,name,logP,new_mod,new_EBV,new_M_B,new_M0_B,new_M_V,new_M0_V,new_M_I,new_M0_I,new_M_J,new_M0_J,new_M_H,new_M0_H,new_M_K,new_M0_K
47,YZSgr,0.980171,9.60402730773711,0.20080281238413383,-0.8926889477780966,-1.1236878971028423,-1.9939903917378634,-2.126249089124274,-3.232532862809568,-3.2401336452943665,-4.056388528265331,-3.960263236112853,-4.554141625941248,-4.4349640113757935,-4.670201914733202,-4.529263236112857
48,SNor,0.989194,10.368963126792776,0.28377582709626514,-3.4373010839852025,-2.8856237161585065,-4.278389048313712,-3.813184908179938,-5.147726087077505,-4.792069464350031,-5.738783495876889,-5.468199055168517,-6.155218218588065,-5.927899830431457,-6.247235811453767,-6.03519905516852
49,DDCas,0.991759,11.677054664486075,0.4268444569599626,-0.5030766152207646,-0.4927152538518059,-1.7232622604667551,-1.6712764458732388,-3.124580882842329,-3.0201610020433316,-4.028215282512433,-3.878290592861817,-4.595517239358578,-4.4429913681247575,-4.720154368407775,-4.557290592861819
50,BZCyg,1.006127,12.064383530323436,0.9857406826452504,-0.6536475808002837,-0.11904411968916673,-2.168775935267594,-1.7166053117105982,-3.938222112529484,-3.590489867880691,-5.273398112567129,-5.006619458699177,-5.968279555618328,-5.743320233962117,-6.17910522651179,-5.968619458699179
51,SYAur,1.006262,10.559353307836805,0.2959723750108485,0.10622038177979098,-0.36101389720253674,-1.049984079121846,-1.362575089223968,-2.4492168167781103,-2.5664596453940614,-3.4230574930520374,-3.3795892362125475,-3.955827477439398,-3.869290011475487,-4.102068369619725,-3.98258923621255
52,YSct,1.014575,11.403930014246288,0.8001961869605392,-0.3927060401324174,-0.10159060361201888,-1.9114536981288306,-1.6451517956334518,-3.6477604140468736,-3.413036351803544,-4.86667092993999,-4.65416594262203,-5.533183801029028,-5.341866717884971,-5.7295333326283115,-5.541165942622033
53,TWNor,1.032868,11.591016997017265,1.1061616205173022,2.254095438087874,2.1473224136170037,0.27419096871184856,0.23676122159557209,-2.2041785538539638,-2.1541233345745208,-4.037068271024364,-3.9132529253930075,-4.867295355220296,-4.730953700655948,-5.1814762490955015,-5.029252925393011
54,ZLac,1.036854,11.782068512886472,0.42308000664664436,-2.4926659450104176,-2.1597291022522027,-3.5395169343551323,-3.2412902942736337,-4.738309153139417,-4.484174850443726,-5.48613145195532,-5.264304441262213,-5.986100677172298,-5.789005216525153,-6.109470875041242,-5.917304441262216
55,XXCen,1.039548,11.362331520324078,0.29028217388279953,-2.640920182674367,-2.4509921096898086,-3.605612941965521,-3.416553301711241,-4.664198624682076,-4.476437857881334,-5.38951769544338,-5.1995674486998205,-5.843604457641179,-5.66626822396276,-5.96274300949941,-5.783567448699823
56,TYSct,1.043507,10.91595055784764,0.78440703704914,2.3551924462863325,1.699388852786628,0.48536471248363644,0.028827660765196356,-1.7362948734862247,-1.9410568954048968,-3.3906224989109073,-3.389186486223382,-4.172370493917679,-4.111887261486323,-4.417536040678218,-4.315186486223385
57,V340Nor,1.052579,12.3864412652367,0.4749136418141442,-3.507464757844888,-2.7521018546024303,-4.509352328296385,-3.888663046623862,-5.518739191576987,-5.068547602793954,-6.258663295650128,-5.942677193612441,-6.743839167650502,-6.488377968875381,-6.8592166817408025,-6.628677193612444
58,AAGem,1.053181,12.040634761167015,0.341510249587788,-1.3691953802478223,-1.123295350532746,-2.4166428673355704,-2.184856542554178,-3.5234796897174965,-3.309741098724271,-4.337297128168233,-4.1348706895427565,-4.859641228383523,-4.674571464805696,-4.947130725801073,-4.762870689542759
59,RXAur,1.065337,9.863614155482361,0.13571773430744383,-0.6940447046574476,-1.1242747448480916,-1.7834924372954049,-2.067835936869524,-3.0236521508246916,-3.1237204930396167,-3.9245666137717694,-3.8728500838581024,-4.434201124490522,-4.342550859121043,-4.5456906710181135,-4.422850083858106
60,UUMus,1.065819,12.673232382609928,0.4979499517621882,-2.1347628135012755,-1.6288929719756597,-3.182690726801796,-2.7524541639970908,-4.371735055878585,-4.037338720167184,-5.233842219113955,-4.973468310985671,-5.739158342908658,-5.518169086248611,-5.881343925568761,-5.673468310985673
61,RYCas,1.084181,11.916823112034368,0.6206955686966292,-0.6072288718604159,-0.4874837014000998,-1.9755297989244813,-1.8400448934215319,-3.519116777663556,-3.3639294495916237,-4.744365464606282,-4.5700590404101105,-5.367399022361479,-5.19975981567305,-5.544859207774292,-5.372059040410113
62,UNor,1.101875,11.294666037511602,0.8806054740205741,-0.553547879734858,-0.3453266268773335,-2.1239117185980563,-1.9208878188987646,-3.9890234116121657,-3.792772375068857,-5.3859297763888465,-5.191901965887344,-6.07146650578825,-5.891602741150284,-6.312739273560891,-6.131901965887347
63,ZSct,1.110645,11.366442294122077,0.4113201143907581,-0.09806149414369159,-0.3311028834878078,-1.5138462636042247,-1.6476640755092387,-3.152999907567223,-3.161548631679332,-4.235348253210864,-4.139678222497818,-4.841274412598345,-4.722378997760758,-5.012431366490452,-4.87167822249782
64,BNPup,1.135867,12.468919204911469,0.48664463016168075,-1.6988378285145878,-1.291579794277199,-2.815101360333698,-2.4601409862986316,-4.055653955408184,-3.767025542468725,-4.9095483942947595,-4.67115513328721,-5.434220175042893,-5.226855908550151,-5.575072881406713,-5.376155133287213
65,TTAql,1.138459,9.912871345899628,0.44364902156698177,-1.5134679508559976,-1.3685319352653587,-2.8028076855609787,-2.6480931272867902,-4.251856640413729,-4.084977683456883,-5.1490287570807425,-4.96910727427537,-5.713927823378333,-5.54280804953831,-5.865195770319328,-5.690107274275372
66,LSPup,1.150646,13.612278177056911,0.5719190176428088,-2.392378516408927,-1.8189387664226413,-3.519316604043183,-3.037499958444073,-4.754141540664565,-4.388384514614167,-5.621949397736904,-5.346514105432654,-6.158540132341426,-5.9282148806955925,-6.301527749868278,-6.087514105432656
67,TXCyg,1.167607,10.037969519686204,1.0675778902672615,1.5891571532259323,1.433369890948065,-0.3473461052494575,-0.42219130107336544,-2.687382483708663,-2.6600758572434597,-4.517095482670674,-4.404205448061946,-5.364475681673153,-5.234906223324886,-5.641976333368231,-5.494205448061948
68,UZSct,1.168739,11.235944074870767,0.8754217711995308,2.4998097846526584,1.9963953357635023,0.47804360415474806,0.1378341437420699,-1.7680155660232546,-1.9020504124280235,-3.565583672595317,-3.5301800032465094,-4.405419304967149,-4.323880778509449,-4.646372541066731,-4.530180003246512
69,RWCas,1.170032,11.970423688538693,0.38250564627881156,-1.5190258296382282,-1.400084277904424,-2.745516926019253,-2.6106454699258546,-4.104344376926874,-3.9495300260959483,-5.038786913883016,-4.864659616914435,-5.604888564522675,-5.437360392177375,-5.73438678379888,-5.561659616914437
70,VWCen,1.177138,13.625686718721777,0.6808614372492461,-3.063075018154511,-1.9313473080875074,-4.158899161036842,-3.25090850010894,-5.330663883649337,-4.705793056279033,-6.199800751877776,-5.799922647097519,-6.7530861707808025,-6.445623422360458,-6.899650999357269,-6.634922647097521
71,SZCyg,1.179252,12.31941626507364,0.7363310054934751,-2.108981348618181,-1.3010768544393705,-3.4214354128175644,-2.760638046460802,-4.889099906901946,-4.414522602630895,-5.840349856214866,-5.512652193449382,-6.45507373081529,-6.1923529687123215,-6.607964543655166,-6.372652193449384
72,SVMon,1.182801,11.513701472036832,0.2904232407235058,-2.442445130510202,-2.0953620614025628,-3.4399485395737557,-3.130923253423995,-4.491507689099281,-4.230807809594087,-5.221917615757614,-4.996937400412574,-5.720688191261016,-5.521638175675514,-5.8093888730737255,-5.615937400412577
73,XCyg,1.214482,10.599499113710728,0.30017179115776116,-3.371879613636562,-2.9581597030764577,-4.455613999150295,-4.09572089509789,-5.518232964057985,-5.226605451267982,-6.196568660259081,-5.9567350420864695,-6.677692907975289,-6.469435817349409,-6.789239785078036,-6.589735042086471
74,CDCyg,1.232334,11.771463238585701,0.48022985274100455,-1.5004289144887137,-1.4461238279514321,-2.782215662939146,-2.696685019972864,-4.298384712592596,-4.173569576142957,-5.296418946496908,-5.136699166961444,-5.873997427393676,-5.715399942224384,-6.046554777083762,-5.879699166961447
75,YOph,1.233609,8.599633753826371,0.4219546274019855,-0.11639926875239304,-0.9602943431921029,-1.7067372003347847,-2.306855535213534,-3.633680649303487,-3.9257400913836276,-4.9503799602068295,-4.990869682202114,-5.599065477644395,-5.564570457465054,-5.8311330639608725,-5.745869682202116
76,SZAql,1.234029,11.176058008028884,0.5442525523905831,-1.1864396329591587,-1.0347185973946151,-2.5751737522504667,-2.415279789416046,-4.178192380515607,-4.008164345586139,-5.230727805341586,-5.049293936404625,-5.83505195773299,-5.662994711667565,-6.019998781591252,-5.844293936404628
77,CPCep,1.251989,12.631832906000954,0.7411273002818405,-0.7986511516835048,-0.3004934953666841,-2.352404085911299,-1.9280546873881168,-4.0397561833864435,-3.70893924355821,-5.261723690534774,-5.003068834376696,-5.959693289564726,-5.739769609639636,-6.130243876410285,-5.923068834376698
78,VYCar,1.276818,11.436359923379694,0.32501616985000437,-3.145626242866018,-2.6860205127454257,-4.241502151995208,-3.8465817047668565,-5.3193903983779265,-5.006466260936949,-6.051657454135424,-5.801595851755436,-6.539893666759101,-6.325296627018376,-6.66226884858494,-6.4585958517554385
79,VXCyg,1.303917,11.39020280080577,0.6365640442602888,0.87147265871567,0.4871366098284987,-0.9521146637665038,-1.201424582192934,-3.000541213485896,-3.0793091383630267,-4.464385064790305,-4.402438729181513,-5.239130848001663,-5.141139504444452,-5.440448312498098,-5.313438729181515
80,RYSco,1.307927,10.156692647650534,0.645778400108949,-0.3891013920315302,-0.5863532370162652,-1.905416880002439,-2.011914429037696,-3.7598609809204926,-3.75179898520779,-5.089576123497291,-4.985928576026276,-5.749469733706229,-5.6256293512892155,-5.985932831300411,-5.8419285760262785
81,RZVel,1.309564,11.213705173405875,0.3607180748594156,-3.2546215635585214,-2.8893657627716074,-4.319824555201788,-3.996926954793038,-5.46594575753779,-5.196811510963131,-6.291972032890282,-6.062941101781617,-6.7892027815109355,-6.5876418770445575,-6.929043379839589,-6.73394110178162
82,WZSgr,1.339443,11.94776065625157,0.64648647152837,-3.4186233632295613,-2.4154212456173,-4.6008619592882045,-3.790982437638732,-5.866086248497844,-5.300866993808825,-6.743226236738267,-6.371996584627311,-7.3064019921012,-7.016697359890251,-7.4610497113129295,-7.207996584627314
83,WZCar,1.361977,12.823841530446382,0.4713863925545584,-2.817375173262485,-2.2885021198121134,-3.878859578397605,-3.4310633118335443,-5.056020503600726,-4.710947868003637,-5.908578800448138,-5.643077458822123,-6.425945797125553,-6.201778234085063,-6.572042678152577,-6.362077458822126
84,VZPup,1.364945,12.94163567071646,0.4388337128880507,-2.080231260059669,-2.040296260082191,-3.255418563344863,-3.1808574521036217,-4.60488766943453,-4.4867420082737155,-5.553388275363954,-5.396871599092202,-6.102184374282201,-5.945572374355142,-6.26542183493924,-6.0998715990922046
85,SWVel,1.370016,12.18250303919865,0.41643600860728525,-3.208001522418656,-2.793163628564381,-4.288471347000183,-3.9277248205858135,-5.480755770341982,-5.188609376755906,-6.319821785076698,-6.079738967574393,-6.834851302910729,-6.626439742837333,-6.979345267827034,-6.779738967574396
86,XPup,1.414321,12.458070902897958,0.5387822703163392,-3.254443023287484,-2.6477314922636888,-4.331507636019734,-3.824292684285121,-5.582376436635997,-5.201177240455213,-6.389158428969516,-6.1063068312737,-6.926929951592999,-6.69200760653664,-7.072342874139449,-6.855306831273702
87,RYVel,1.449158,11.47518803155453,0.4195530405168487,-1.2003843118934734,-1.6228486209202624,-2.698994352423952,-2.9774098129416933,-4.394830274643139,-4.491294369111786,-5.656871477248402,-5.603423959930273,-6.278847975631897,-6.186124735193213,-6.498969983737993,-6.375423959930276
88,KQSco,1.457818,11.304080204997343,0.9313802631998073,0.17897018732531322,0.5512592056369265,-1.6955684551327193,-1.3673019863845046,-3.7685850610796514,-3.4961865425545975,-5.337914774036872,-5.107316133373084,-6.122549578271846,-5.920016908636025,-6.381057306763452,-6.185316133373087
89,AQPup,1.478624,13.015260552745408,0.5505594483187326,-3.0720293464164623,-2.82592114211114,-4.415427570814915,-4.183482334132571,-5.939202099731668,-5.725366890302664,-6.943969322021704,-6.74149648112115,-7.5512957830159895,-7.3661972563840905,-7.728775427895679,-7.544496481121152
90,KNCen,1.531857,13.68949627515709,0.9129617548100318,-2.737553048284777,-2.1131568645228205,-4.227432743193493,-3.7067180565442523,-5.933009647723223,-5.543602612714345,-7.287525723823719,-7.000732203532831,-8.004798775871679,-7.767432978795772,-8.246374714853422,-8.027732203532835
91,UCar,1.58897,11.382760074756943,0.24484715738048982,-3.8369499517810093,-3.805420664122674,-5.0321263930959255,-4.963981856144106,-6.290110796307044,-6.175866412314198,-7.172639039711926,-7.017996003132685,-7.702147378376299,-7.546696778395625,-7.853782666639281,-7.688996003132687
92,RSPup,1.61742,11.09487314490565,0.44058877666350765,-2.5834323356019504,-2.544533734271382,-4.03186489352878,-3.9580949262928136,-5.573644128068514,-5.455979482462906,-6.639394735503604,-6.483109073281392,-7.258278651406437,-7.101809848544333,-7.441565162991803,-7.276109073281395
93,SVVul,1.652569,10.8154976151152,0.21926005447494606,-1.08839208361504,-2.007158204480932,-2.818447591069276,-3.4757193965023627,-4.668795200495278,-4.995603952672456,-5.91855500809379,-5.975733543490942,-6.583584560762888,-6.559434318753882,-6.792195662253736,-6.713733543490945
94,SVul,1.837426,11.882775885631403,0.5428136174545841,0.00044995483301479844,-0.9244364749971348,-2.1330538700097095,-2.7949976670185657,-4.462232900133414,-4.791882223188659,-6.116469057069869,-6.175011814007146,-6.908017200803876,-6.884712589270085,-7.188917965772422,-7.111011814007148
