,HHVK_i,-1.000000,-0.980000,-0.960000,-0.940000,-0.920000,-0.900000,-0.880000,-0.860000,-0.840000,-0.820000,-0.800000,-0.780000,-0.760000,-0.740000,-0.720000,-0.700000,-0.680000,-0.660000,-0.640000,-0.620000,-0.600000,-0.580000,-0.560000,-0.540000,-0.520000,-0.500000,-0.480000,-0.460000,-0.440000,-0.420000,-0.400000,-0.380000,-0.360000,-0.340000,-0.320000,-0.300000,-0.280000,-0.260000,-0.240000,-0.220000,-0.200000,-0.180000,-0.160000,-0.140000,-0.120000,-0.100000,-0.080000,-0.060000,-0.040000,-0.020000,0.000000,0.020000,0.040000,0.060000,0.080000,0.100000,0.120000,0.140000,0.160000,0.180000,0.200000,0.220000,0.240000,0.260000,0.280000,0.300000,0.320000,0.340000,0.360000,0.380000,0.400000,0.420000,0.440000,0.460000,0.480000,0.500000,0.520000,0.540000,0.560000,0.580000,0.600000,0.620000,0.640000,0.660000,0.680000,0.700000,0.720000,0.740000,0.760000,0.780000,0.800000,0.820000,0.840000,0.860000,0.880000,0.900000,0.920000,0.940000,0.960000,0.980000
0,EVSct,-0.6169450458263708,-0.6097685439281967,-0.6025920420300226,-0.5954155401318484,-0.5882390382336743,-0.5810625363355001,-0.573886034437326,-0.5667095325391519,-0.5595330306409777,-0.5523565287428036,-0.5451800268446294,-0.5380035249464553,-0.5308270230482812,-0.523650521150107,-0.5164740192519329,-0.5092975173537577,-0.5021210154555846,-0.4949445135574094,-0.4877680116592353,-0.48059150976106113,-0.47341500786288754,-0.4662385059647134,-0.4590620040665393,-0.45188550216836515,-0.44470900027019045,-0.4375324983720163,-0.4303559964738422,-0.42317949457566806,-0.4160029926774939,-0.40882649077931976,-0.40164998888114567,-0.3944734869829715,-0.3872969850847974,-0.3801204831866232,-0.3729439812884491,-0.365767479390275,-0.35859097749210084,-0.3514144755939267,-0.34423797369575254,-0.3370614717975784,-0.32988496989940375,-0.3227084680012296,-0.31553196610305545,-0.30835546420488136,-0.3011789623067072,-0.29400246040853306,-0.2868259585103589,-0.27964945661218477,-0.2724729547140107,-0.2652964528158365,-0.2581199509176624,-0.25094344901948823,-0.2437669471213141,-0.2365904452231397,-0.22941394332496556,-0.22223744142679142,-0.2150609395286173,-0.20788443763044315,-0.20070793573226903,-0.19353143383409488,-0.18635493193592076,-0.17917843003774647,-0.17200192813957235,-0.1648254262413982,-0.15764892434322395,-0.1504724224450498,-0.14329592054687565,-0.13611941864870145,-0.12894291675052733,-0.12176641485235312,-0.11458991295417897,-0.10741341105600481,-0.10023690915783062,-0.09306040725965646,-0.0858839053614823,-0.07870740346330814,-0.07153090156513396,-0.06435439966695976,-0.057177897768785624,-0.05000139587061148,-0.04282489397243728,-0.035648392074263076,-0.028471890176088942,-0.021295388277914804,-0.014118886379740533,-0.006942384481566397,0.00023411741660773886,0.007410619314781875,0.014587121212956146,0.02176362311113028,0.02894012500930442,0.036116626907478556,0.04329312880565269,0.050469630703826825,0.057646132602000966,0.06482263450017536,0.07199913639834951,0.07917563829652365,0.08635214019469778,0.09352864209287191
1,SZTau,-0.48766056347110937,-0.4804840615729352,-0.47330755967476107,-0.4661310577765869,-0.4589545558784128,-0.4517780539802387,-0.44460155208206453,-0.4374250501838904,-0.4302485482857152,-0.42307204638754103,-0.4158955444893669,-0.40871904259119274,-0.40154254069301865,-0.3943660387948445,-0.38718953689667035,-0.3800130349984962,-0.3728365331003221,-0.36566003120214796,-0.35848352930397437,-0.35130702740579967,-0.3441305255076255,-0.3369540236094514,-0.3297775217112773,-0.32260101981310313,-0.315424517914929,-0.30824801601675483,-0.30107151411858074,-0.2938950122204066,-0.28671851032223244,-0.2795420084240583,-0.27236550652588415,-0.26518900462771006,-0.2580125027295359,-0.25083600083136176,-0.24365949893318764,-0.23648299703501297,-0.22930649513683882,-0.22212999323866467,-0.21495349134049055,-0.2077769894423164,-0.20060048754414228,-0.19342398564596813,-0.186247483747794,-0.17907098184961986,-0.17189447995144572,-0.1647179780532716,-0.1575414761550972,-0.15036497425692305,-0.1431884723587489,-0.13601197046057478,-0.12883546856240063,-0.1216589666642265,-0.11448246476605237,-0.10730596286787823,-0.1001294609697041,-0.09295295907152969,-0.08577645717335555,-0.07859995527518142,-0.07142345337700728,-0.06424695147883315,-0.05707044958065901,-0.049893947682484736,-0.0427174457843106,-0.03554094388613647,-0.02836444198796233,-0.021187940089788124,-0.014011438191613922,-0.006834936293439785,0.00034156560473441836,0.007518067502908555,0.014694569401082741,0.021871071299256896,0.029047573197431065,0.036224075095605233,0.0434005769937794,0.05057707889195357,0.05775358079012778,0.06493008268830192,0.07210658458647612,0.07928308648465025,0.08645958838282439,0.09363609028099852,0.1008125921791728,0.10798909407734693,0.11516559597552108,0.12234209787369521,0.12951859977186933,0.13669510167004348,0.14387160356821788,0.15104810546639202,0.15822460736456614,0.1654011092627403,0.17257761116091444,0.17975411305908856,0.1869306149572627,0.19410711685543683,0.20128361875361125,0.20846012065178537,0.21563662254995952,0.2228131244481334
2,SSSct,-0.43681035173653504,-0.4296338498383598,-0.4224573479401857,-0.41528084604201154,-0.4081043441438374,-0.40092784224566325,-0.3937513403474891,-0.386574838449315,-0.37939833655114086,-0.3722218346529667,-0.36504533275479256,-0.3578688308566184,-0.3506923289584443,-0.3435158270602702,-0.336339325162096,-0.3291628232639219,-0.3219863213657478,-0.31480981946757364,-0.30763331756939893,-0.30045681567122534,-0.2932803137730512,-0.2861038118748771,-0.27892730997670295,-0.2717508080785288,-0.26457430618035466,-0.2573978042821805,-0.25022130238400586,-0.2430448004858317,-0.2358682985876576,-0.22869179668948345,-0.22151529479130933,-0.21433879289313518,-0.20716229099496103,-0.1999857890967869,-0.19280928719861276,-0.18563278530043864,-0.1784562834022645,-0.17127978150409037,-0.16410327960591622,-0.15692677770774208,-0.14975027580956796,-0.1425737739113938,-0.1353972720132194,-0.12822077011504526,-0.12104426821687114,-0.113867766318697,-0.10669126442052286,-0.09951476252234846,-0.09233826062417431,-0.08516175872600018,-0.07798525682782605,-0.07080875492965191,-0.06363225303147778,-0.05645575113330364,-0.0492792492351295,-0.04210274733695523,-0.034926245438781096,-0.02774974354060696,-0.02057324164243269,-0.013396739744258552,-0.006220237846084416,0.0009562640520897198,0.008132765950263923,0.015309267848438127,0.022485769746612264,0.029662271644786468,0.03683877354296064,0.04401527544113479,0.05119177733930895,0.05836827923748312,0.0655447811356573,0.07272128303383145,0.07989778493200562,0.08707428683017983,0.09425078872835396,0.10142729062652817,0.1086037925247023,0.11578029442287643,0.12295679632105071,0.13013329821922484,0.137309800117399,0.1444863020155731,0.1516628039137474,0.15883930581192152,0.16601580771009566,0.1731923096082698,0.18036881150644393,0.18754531340461808,0.1947218153027922,0.20189831720096663,0.20907481909914075,0.2162513209973149,0.22342782289548901,0.23060432479366316,0.23778082669183728,0.24495732859001143,0.25213383048818583,0.25931033238636,0.2664868342845341,0.27366333618270827
3,QZNor,-0.21394951964446157,-0.20677301774628742,-0.1995965158481133,-0.19242001394993916,-0.18524351205176504,-0.17806701015359036,-0.1708905082554162,-0.1637140063572421,-0.15653750445906794,-0.1493610025608938,-0.14218450066271968,-0.13500799876454553,-0.1278314968663714,-0.12065499496819726,-0.11347849307002313,-0.10630199117184899,-0.09912548927367486,-0.09194898737550045,-0.08477248547732631,-0.07759598357915218,-0.07041948168097804,-0.0632429797828039,-0.05606647788462977,-0.04888997598645563,-0.041713474088281494,-0.03453697219010709,-0.02736047029193295,-0.020183968393758814,-0.013007466495584678,-0.005830964597410542,0.001345537300763594,0.00852203919893773,0.015698541097112002,0.022875042995286136,0.030051544893460274,0.03722804679163441,0.044404548689808684,0.05158105058798282,0.05875755248615695,0.06593405438433116,0.07311055628250529,0.0802870581806795,0.08746356007885366,0.09464006197702782,0.10181656387520199,0.10899306577337615,0.11616956767155032,0.12334606956972452,0.13052257146789864,0.13769907336607293,0.144875575264247,0.15205207716242114,0.1592285790605954,0.16640508095876955,0.17358158285694367,0.18075808475511781,0.18793458665329194,0.19511108855146622,0.20228759044964048,0.20946409234781463,0.21664059424598875,0.2238170961441629,0.23099359804233704,0.23817009994051117,0.2453466018386853,0.25252310373685943,0.2596996056350336,0.266876107533208,0.2740526094313821,0.28122911132955625,0.2884056132277304,0.29558211512590427,0.3027586170240789,0.30993511892225306,0.3171116208204272,0.32428812271860136,0.3314646246167755,0.3386411265149496,0.34581762841312375,0.3529941303112979,0.36017063220947204,0.36734713410764613,0.3745236360058203,0.38170013790399443,0.3888766398021686,0.3960531417003427,0.4032296435985168,0.41040614549669097,0.41758264739486567,0.4247591492930398,0.4319356511912139,0.43911215308938806,0.4462886549875622,0.4534651568857358,0.46064165878391045,0.4678181606820846,0.47499466258025874,0.4821711644784329,0.48934766637660754,0.4965241682747817
4,ADGem,-0.49868206725331127,-0.4915055653551371,-0.48432906345696297,-0.4771525615587888,-0.4699760596606142,-0.4627995577624406,-0.45562305586426644,-0.4484465539660923,-0.44127005206791814,-0.43409355016974405,-0.4269170482715699,-0.41974054637339575,-0.4125640444752216,-0.4053875425770475,-0.39821104067887336,-0.3910345387806992,-0.38385803688252507,-0.3766815349843504,-0.36950503308617627,-0.3623285311880021,-0.355152029289828,-0.3479755273916539,-0.34079902549347973,-0.3336225235953056,-0.32644602169713144,-0.3192695197989573,-0.3120930179007832,-0.30491651600260905,-0.2977400141044346,-0.2905635122062602,-0.2833870103080864,-0.27621050840991224,-0.2690340065117381,-0.26185750461356394,-0.2546810027153898,-0.24750450081721567,-0.24032799891904155,-0.23315149702086713,-0.225974995122693,-0.21879849322451886,-0.21162199132634474,-0.2044454894281706,-0.19726898752999644,-0.19009248563182232,-0.18291598373364804,-0.17573948183547392,-0.16856297993729977,-0.16138647803912556,-0.15420997614095144,-0.14703347424277724,-0.13985697234460306,-0.1326804704464289,-0.12550396854825474,-0.11832746665008056,-0.1111509647519064,-0.10397446285373221,-0.09679796095555808,-0.08962145905738388,-0.08244495715920974,-0.07526845526103552,-0.06809195336286132,-0.060915451464687194,-0.05373894956651305,-0.04656244766833892,-0.039385945770164646,-0.03220944387199051,-0.025032941973816374,-0.01785644007564224,-0.010679938177468103,-0.0035034362792939664,0.00367306561888044,0.010849567517054575,0.01802606941522871,0.02520257131340285,0.032379073211576986,0.03955557510975112,0.046732077007925255,0.053908578906099396,0.0610850808042738,0.06826158270244793,0.07543808460062207,0.08261458649879594,0.08979108839697007,0.09696759029514475,0.10414409219331888,0.11132059409149302,0.11849709598966716,0.1256735978878413,0.13285009978601542,0.14002660168418957,0.14720310358236371,0.15437960548053783,0.16155610737871198,0.1687326092768861,0.17590911117506025,0.1830856130732344,0.19026211497140852,0.19743861686958267,0.2046151187677568,0.21179162066593094
5,YAur,-0.46170543614811516,-0.454528934249941,-0.44735243235176686,-0.4401759304535927,-0.4329994285554186,-0.42582292665724447,-0.4186464247590703,-0.4114699228608962,-0.4042934209627221,-0.39711691906454794,-0.3899404171663738,-0.38276391526819964,-0.3755874133700255,-0.3684109114718514,-0.36123440957367725,-0.35405790767550255,-0.34688140577732846,-0.3397049038791543,-0.33252840198098016,-0.325351900082806,-0.31817539818463186,-0.31099889628645777,-0.3038223943882836,-0.2966458924901095,-0.2894693905919353,-0.2822928886937612,-0.2751163867955871,-0.26793988489741294,-0.2607633829992388,-0.25358688110106464,-0.24641037920289052,-0.23923387730471637,-0.2320573754065417,-0.22488087350836758,-0.2177043716101937,-0.21052786971201956,-0.20335136781384516,-0.19617486591567102,-0.1889983640174969,-0.18182186211932275,-0.17464536022114863,-0.16746885832297448,-0.16029235642480036,-0.1531158545266262,-0.1459393526284518,-0.13876285073027766,-0.13158634883210354,-0.1244098469339294,-0.11723334503575512,-0.11005684313758113,-0.10288034123940686,-0.09570383934123272,-0.08852733744305857,-0.08135083554488444,-0.07417433364671024,-0.0669978317485361,-0.0598213298503619,-0.05264482795218773,-0.04546832605401356,-0.038291824155839406,-0.031115322257665223,-0.023938820359491058,-0.01676231846131688,-0.00958581656314271,-0.00240931466496854,0.004767187233205596,0.0119436891313798,0.019120191029553937,0.02629669292772814,0.033473194825902275,0.040649696724076416,0.04782619862225068,0.05500270052042482,0.06217920241859896,0.0693557043167731,0.07653220621494723,0.08370870811312137,0.09088521001129578,0.09806171190946991,0.10523821380764405,0.11241471570581818,0.11959121760399231,0.12676771950216645,0.1339442214003406,0.14112072329851472,0.14829722519668886,0.15547372709486326,0.1626502289930374,0.16982673089121153,0.17700323278938568,0.1841797346875598,0.19135623658573395,0.1985327384839081,0.20570924038208221,0.21288574228025636,0.22006224417843048,0.22723874607660463,0.23441524797477878,0.2415917498729529,0.24876825177112757
6,STTau,-0.43207510942256133,-0.4248986075243867,-0.41772210562621254,-0.4105456037280384,-0.4033691018298643,-0.3961925999316896,-0.389016098033516,-0.38183959613534185,-0.3746630942371677,-0.3674865923389936,-0.36031009044081946,-0.3531335885426453,-0.3459570866444706,-0.3387805847462965,-0.3316040828481224,-0.3244275809499482,-0.3172510790517741,-0.3100745771536,-0.30289807525542584,-0.2957215733572517,-0.28854507145907754,-0.2813685695609034,-0.2741920676627293,-0.26701556576455515,-0.259839063866381,-0.25266256196820686,-0.24548606007003274,-0.2383095581718586,-0.2311330562736842,-0.22395655437551004,-0.21678005247733592,-0.20960355057916177,-0.20242704868098738,-0.19525054678281323,-0.1880740448846391,-0.18089754298646496,-0.17372104108829084,-0.1665445391901167,-0.15936803729194257,-0.15219153539376842,-0.14501503349559428,-0.13783853159741988,-0.13066202969924587,-0.12348552780107161,-0.11630902590289748,-0.10913252400472333,-0.1019560221065492,-0.09477952020837492,-0.08760301831020079,-0.08042651641202665,-0.07325001451385245,-0.06607351261567831,-0.05889701071750411,-0.05172050881932998,-0.044544006921155795,-0.03736750502298163,-0.030191003124807464,-0.023014501226633295,-0.015837999328459123,-0.008661497430284954,-0.0014849955321107504,0.005691506366063386,0.012868008264237523,0.02004451016241166,0.027221012060585928,0.03439751395876007,0.0415740158569342,0.04875051775510834,0.05592701965328261,0.06310352155145675,0.07028002344963089,0.07745652534780502,0.08463302724597915,0.09180952914415329,0.0989860310423277,0.10616253294050183,0.11333903483867597,0.1205155367368501,0.12769203863502424,0.13486854053319838,0.1420450424313725,0.14922154432954665,0.15639804622772105,0.1635745481258952,0.17075105002406932,0.17792755192224347,0.1851040538204176,0.19228055571859173,0.19945705761676588,0.20663355951494,0.21381006141311415,0.22098656331128827,0.22816306520946242,0.23533956710763657,0.24251606900581069,0.24969257090398536,0.2568690728021595,0.26404557470033363,0.2712220765985078,0.2783985784966819
7,BFOph,-0.11539343722278755,-0.10821693532461342,-0.10104043342643929,-0.09386393152826515,-0.08668742963009102,-0.07951092773191688,-0.07233442583374274,-0.0651579239355686,-0.0579814220373942,-0.05080492013922006,-0.04362841824104593,-0.03645191634287179,-0.029275414444697653,-0.02209891254652352,-0.014922410648349382,-0.0077459087501751105,-0.000569406852000974,0.006607095046173162,0.013783596944347299,0.020960098842521504,0.028136600740695707,0.035313102638869845,0.042489604537044014,0.04966610643521818,0.05684260833339235,0.06401911023156652,0.07119561212974071,0.07837211402791486,0.08554861592608903,0.0927251178242632,0.09990161972243734,0.10707812162061155,0.11425462351878575,0.12143112541695988,0.128607627315134,0.13578412921330815,0.14296063111148244,0.15013713300965656,0.1573136349078307,0.16449013680600483,0.17166663870417898,0.1788431406023531,0.18601964250052752,0.19319614439870164,0.2003726462968758,0.2075491481950499,0.21472565009322406,0.2219021519913982,0.22907865388957233,0.23625515578774647,0.24343165768592087,0.250608159584095,0.25778466148226914,0.2649611633804433,0.27213766527861744,0.27931416717679153,0.2864906690749657,0.2936671709731398,0.30084367287131397,0.3080201747694881,0.3151966766676622,0.32237317856583636,0.3295496804640105,0.3367261823621852,0.3439026842603593,0.35107918615853345,0.3582556880567076,0.36543218995488175,0.37260869185305584,0.37978519375123,0.38696169564940414,0.3941381975475783,0.40131469944575243,0.4084912013439265,0.4156677032421007,0.4228442051402748,0.43002070703844897,0.4371972089366231,0.4443737108347972,0.4515502127329719,0.4587267146311455,0.46590321652931965,0.47307971842749375,0.4802562203256679,0.48743272222384204,0.4946092241220162,0.5017857260201903,0.5089622279183644,0.5161387298165396,0.5233152317147138,0.5304917336128879,0.5376682355110621,0.5448447374092362,0.5520212393074103,0.5591977412055845,0.5663742431037586,0.5735507450019327,0.5807272469001069,0.587903748798281,0.5950802506964552
8,SYCas,-0.47294860825006657,-0.4657721063518924,-0.4585956044537177,-0.4514191025555436,-0.4442426006573695,-0.43706609875919533,-0.4298895968610212,-0.42271309496284704,-0.41553659306467294,-0.4083600911664988,-0.40118358926832465,-0.3940070873701505,-0.38683058547197635,-0.37965408357380226,-0.3724775816756281,-0.36530107977745396,-0.3581245778792798,-0.3509480759811057,-0.3437715740829313,-0.33659507218475715,-0.329418570286583,-0.3222420683884089,-0.31506556649023476,-0.30788906459206034,-0.3007125626938862,-0.29353606079571204,-0.28635955889753795,-0.2791830569993638,-0.27200655510118965,-0.2648300532030155,-0.2576535513048414,-0.250477049406667,-0.24330054750849298,-0.23612404561031886,-0.22894754371214457,-0.22177104181397042,-0.2145945399157963,-0.20741803801762215,-0.20024153611944795,-0.19306503422127375,-0.18588853232309963,-0.17871203042492542,-0.17153552852675125,-0.16435902662857707,-0.1571825247304029,-0.15000602283222875,-0.14282952093405457,-0.1356530190358804,-0.12847651713770622,-0.12130001523953206,-0.11412351334135792,-0.10694701144318365,-0.09977050954500957,-0.09259400764683544,-0.08541750574866117,-0.07824100385048703,-0.0710645019523129,-0.06388800005413876,-0.05671149815596463,-0.049534996257790356,-0.042358494359616215,-0.03518199246144208,-0.028005490563267947,-0.02082898866509381,-0.013652486766919403,-0.006475984868745267,0.0007005170294288687,0.007877018927603004,0.015053520825777142,0.022230022723951276,0.029406524622125414,0.03658302652029982,0.043759528418473956,0.05093603031664809,0.05811253221482223,0.06528903411299636,0.0724655360111705,0.07964203790934464,0.08681853980751877,0.09399504170569291,0.10117154360386704,0.10834804550204118,0.11552454740021532,0.12270104929838946,0.12987755119656358,0.13705405309473773,0.1442305549929124,0.15140705689108655,0.15858355878926067,0.16576006068743482,0.17293656258560894,0.1801130644837831,0.18728956638195723,0.19446606828013135,0.2016425701783055,0.20881907207648018,0.2159955739746543,0.2231720758728279,0.23034857777100204,0.23752507966917671
