,KKVI_i,-1.000000,-0.980000,-0.960000,-0.940000,-0.920000,-0.900000,-0.880000,-0.860000,-0.840000,-0.820000,-0.800000,-0.780000,-0.760000,-0.740000,-0.720000,-0.700000,-0.680000,-0.660000,-0.640000,-0.620000,-0.600000,-0.580000,-0.560000,-0.540000,-0.520000,-0.500000,-0.480000,-0.460000,-0.440000,-0.420000,-0.400000,-0.380000,-0.360000,-0.340000,-0.320000,-0.300000,-0.280000,-0.260000,-0.240000,-0.220000,-0.200000,-0.180000,-0.160000,-0.140000,-0.120000,-0.100000,-0.080000,-0.060000,-0.040000,-0.020000,0.000000,0.020000,0.040000,0.060000,0.080000,0.100000,0.120000,0.140000,0.160000,0.180000,0.200000,0.220000,0.240000,0.260000,0.280000,0.300000,0.320000,0.340000,0.360000,0.380000,0.400000,0.420000,0.440000,0.460000,0.480000,0.500000,0.520000,0.540000,0.560000,0.580000,0.600000,0.620000,0.640000,0.660000,0.680000,0.700000,0.720000,0.740000,0.760000,0.780000,0.800000,0.820000,0.840000,0.860000,0.880000,0.900000,0.920000,0.940000,0.960000,0.980000
0,EVSct,-0.048963224290193175,-0.04805822204000254,-0.04715321978981213,-0.046248217539621495,-0.04534321528943108,-0.04443821303924045,-0.043533210789049814,-0.0426282085388594,-0.04172320628866877,-0.040818204038478134,-0.03991320178828772,-0.03900819953809709,-0.038103197287906676,-0.03719819503771604,-0.03629319278752541,-0.035388190537334996,-0.03448318828714436,-0.03357818603695373,-0.032673183786763316,-0.03176818153657268,-0.03086317928638227,-0.029958177036191636,-0.029053174786001,-0.02814817253581048,-0.027243170285619955,-0.026338168035429432,-0.025433165785238798,-0.024528163535048275,-0.023623161284857752,-0.02271815903466723,-0.021813156784476595,-0.020908154534286072,-0.02000315228409555,-0.019098150033905026,-0.018193147783714392,-0.01728814553352387,-0.016383143283333346,-0.015478141033142823,-0.014573138782952189,-0.013668136532761666,-0.012763134282571142,-0.01185813203238062,-0.010953129782189985,-0.010048127531999462,-0.00914312528180894,-0.008238123031618416,-0.007333120781427782,-0.006428118531237259,-0.005523116281046736,-0.0046181140308561575,-0.0037131117806656344,-0.002808109530475056,-0.0019031072802844773,-0.0009981050300939542,-9.310277990337568e-05,0.0008118994702871474,0.001716901720477726,0.002621903970668249,0.0035269062208588275,0.004431908471049351,0.005336910721239929,0.006241912971430452,0.007146915221621003,0.008051917471811554,0.008956919722002132,0.009861921972192683,0.010766924222383234,0.011671926472573785,0.012576928722764336,0.013481930972954873,0.014386933223145437,0.015291935473335988,0.016196937723526532,0.01710193997371709,0.018006942223907637,0.01891194447409819,0.019816946724288742,0.020721948974479293,0.021626951224669844,0.022531953474860394,0.023436955725050945,0.024341957975241496,0.025246960225432047,0.026151962475622598,0.02705696472581315,0.0279619669760037,0.02886696922619425,0.0297719714763848,0.03067697372657535,0.03158197597676593,0.03248697822695645,0.03339198047714703,0.034296982727337555,0.035201984977528133,0.03610698722771866,0.037011989477909235,0.03791699172809976,0.03882199397829034,0.03972699622848086,0.04063199847867144
1,SZTau,-0.06434203058385024,-0.0634370283336596,-0.06253202608346897,-0.06162702383327856,-0.060722021583087926,-0.05981701933289729,-0.05891201708270688,-0.058007014832516246,-0.05710201258232561,-0.0561970103321352,-0.055292008081944566,-0.054387005831754154,-0.05348200358156352,-0.052577001331372886,-0.051671999081182474,-0.05076699683099184,-0.049861994580801206,-0.048956992330610793,-0.04805199008042016,-0.04714698783022975,-0.04624198558003911,-0.04533698332984859,-0.044431981079657956,-0.04352697882946743,-0.04262197657927691,-0.04171697432908639,-0.04081197207889575,-0.03990696982870523,-0.03900196757851471,-0.03809696532832407,-0.03719196307813355,-0.03628696082794303,-0.035381958577752504,-0.03447695632756187,-0.033571954077371347,-0.03266695182718082,-0.0317619495769903,-0.030856947326799666,-0.029951945076609143,-0.02904694282641862,-0.028141940576228097,-0.027236938326037463,-0.02633193607584694,-0.025426933825656417,-0.024521931575465894,-0.02361692932527526,-0.022711927075084737,-0.02180692482489416,-0.020901922574703635,-0.019996920324513112,-0.019091918074322534,-0.01818691582413201,-0.017281913573941432,-0.016376911323750853,-0.01547190907356033,-0.014566906823369752,-0.013661904573179229,-0.01275690232298865,-0.011851900072798127,-0.010946897822607576,-0.010041895572417026,-0.009136893322226475,-0.008231891072035924,-0.007326888821845373,-0.006421886571654822,-0.0055168843214642715,-0.004611882071273707,-0.003706879821083156,-0.0028018775708926053,-0.0018968753207020475,-0.0009918730705114967,-8.68708203209459e-05,0.0008181314298696058,0.0017231336800601592,0.0026281359302507065,0.0035331381804412643,0.004438140430631815,0.005343142680822366,0.006248144931012917,0.0071531471812034675,0.008058149431394018,0.008963151681584569,0.00986815393177512,0.01077315618196567,0.011678158432156222,0.012583160682346772,0.013488162932537351,0.014393165182727874,0.015298167432918452,0.016203169683108976,0.017108171933299554,0.018013174183490077,0.018918176433680656,0.01982317868387118,0.020728180934061757,0.02163318318425228,0.02253818543444286,0.023443187684633382,0.02434818993482396,0.02525319218501454
2,SSSct,-0.04422437408001456,-0.04331937182982415,-0.042414369579633515,-0.04150936732944288,-0.04060436507925247,-0.039699362829061835,-0.0387943605788712,-0.03788935832868079,-0.036984356078490155,-0.03607935382829974,-0.03517435157810911,-0.034269349327918475,-0.03336434707772806,-0.03245934482753743,-0.031554342577346794,-0.030649340327156382,-0.02974433807696575,-0.028839335826775225,-0.02793433357658459,-0.02702933132639418,-0.026124329076203545,-0.025219326826013022,-0.0243143245758225,-0.023409322325631865,-0.022504320075441342,-0.02159931782525082,-0.020694315575060296,-0.019789313324869662,-0.01888431107467914,-0.017979308824488616,-0.017074306574298093,-0.01616930432410746,-0.015264302073916935,-0.014359299823726412,-0.01345429757353589,-0.012549295323345255,-0.011644293073154732,-0.01073929082296421,-0.009834288572773686,-0.008929286322583052,-0.008024284072392529,-0.007119281822202006,-0.006214279572011483,-0.005309277321820904,-0.004404275071630326,-0.0034992728214397473,-0.0025942705712492242,-0.0016892683210586457,-0.0007842660708681226,0.00012073617932245595,0.001025738429512979,0.0019307406797035576,0.0028357429298940806,0.003740745180084659,0.004645747430275182,0.005550749680465761,0.006455751930656284,0.007360754180846835,0.008265756431037413,0.009170758681227964,0.010075760931418515,0.010980763181609066,0.011885765431799603,0.012790767681990153,0.013695769932180718,0.014600772182371269,0.015505774432561813,0.016410776682752367,0.017315778932942918,0.018220781183133472,0.019125783433324023,0.020030785683514574,0.020935787933705124,0.021840790183895675,0.022745792434086226,0.023650794684276777,0.024555796934467328,0.02546079918465788,0.02636580143484843,0.02727080368503898,0.02817580593522953,0.02908080818542008,0.02998581043561066,0.030890812685801183,0.03179581493599176,0.032700817186182285,0.033605819436372864,0.03451082168656339,0.035415823936753965,0.03632082618694449,0.03722582843713507,0.03813083068732559,0.03903583293751617,0.03994083518770669,0.04084583743789727,0.04175083968808779,0.04265584193827843,0.04356084418846895,0.04446584643865947,0.045370848688849996
3,QZNor,-0.03568175183912736,-0.03477674958893684,-0.033871747338746205,-0.03296674508855568,-0.03206174283836516,-0.031156740588174636,-0.030251738337984002,-0.02934673608779348,-0.028441733837602956,-0.027536731587412322,-0.0266317293372218,-0.025726727087031276,-0.024821724836840753,-0.02391672258665012,-0.023011720336459596,-0.022106718086269073,-0.02120171583607855,-0.020296713585887916,-0.019391711335697392,-0.01848670908550687,-0.01758170683531629,-0.016676704585125768,-0.01577170233493519,-0.014866700084744666,-0.013961697834554088,-0.013056695584363565,-0.012151693334172986,-0.011246691083982463,-0.010341688833791884,-0.009436686583601361,-0.008531684333410783,-0.00762668208322026,-0.006721679833029681,-0.00581667758283913,-0.00491167533264858,-0.004006673082458029,-0.003101670832267478,-0.002196668582076927,-0.0012916663318863764,-0.0003866640816958117,0.0005183381684947391,0.001423340418685283,0.0023283426688758407,0.003233344919066388,0.0041383471692569415,0.005043349419447493,0.005948351669638044,0.006853353919828595,0.007758356170019146,0.008663358420209696,0.009568360670400247,0.010473362920590812,0.011378365170781363,0.012283367420971913,0.013188369671162464,0.014093371921353015,0.014998374171543566,0.015903376421734117,0.016808378671924695,0.01771338092211522,0.018618383172305797,0.01952338542249632,0.0204283876726869,0.02133338992287742,0.022238392173068,0.023143394423258523,0.0240483966734491,0.024953398923639625,0.025858401173830203,0.026763403424020726,0.027668405674211305,0.028573407924401883,0.029478410174592407,0.03038341242478293,0.03128841467497345,0.03219341692516409,0.03309841917535461,0.03400342142554513,0.034908423675735656,0.03581342592592629,0.03671842817611681,0.037623430426307336,0.03852843267649797,0.03943343492668849,0.040338437176879016,0.04124343942706954,0.04214844167726017,0.043053443927450696,0.04395844617764122,0.04486344842783174,0.04576845067802238,0.0466734529282129,0.04757845517840342,0.048483457428593946,0.04938845967878447,0.0502934619289751,0.051198464179165626,0.05210346642935626,0.05300846867954667,0.053913470929737306
4,ADGem,-0.06665573835927097,-0.06575073610908033,-0.06484573385888992,-0.06394073160869929,-0.06303572935850865,-0.06213072710831824,-0.06122572485812772,-0.06032072260793708,-0.05941572035774656,-0.05851071810755604,-0.057605715857365514,-0.05670071360717488,-0.05579571135698436,-0.054890709106793834,-0.05398570685660331,-0.053080704606412676,-0.05217570235622215,-0.05127070010603163,-0.050365697855840996,-0.04946069560565047,-0.04855569335545995,-0.04765069110526943,-0.04674568885507879,-0.04584068660488827,-0.04493568435469775,-0.044030682104507224,-0.04312567985431659,-0.04222067760412607,-0.041315675353935544,-0.04041067310374491,-0.03950567085355444,-0.038600668603363864,-0.03769566635317334,-0.03679066410298276,-0.03588566185279224,-0.03498065960260166,-0.03407565735241114,-0.03317065510222056,-0.032265652852030036,-0.03136065060183946,-0.030455648351648934,-0.029550646101458355,-0.028645643851267805,-0.027740641601077254,-0.026835639350886703,-0.025930637100696152,-0.0250256348505056,-0.024120632600315037,-0.023215630350124486,-0.022310628099933935,-0.021405625849743384,-0.020500623599552834,-0.019595621349362283,-0.018690619099171732,-0.01778561684898118,-0.016880614598790627,-0.01597561234860008,-0.015070610098409529,-0.014165607848218978,-0.013260605598028427,-0.012355603347837862,-0.011450601097647312,-0.01054559884745676,-0.00964059659726621,-0.00873559434707566,-0.007830592096885108,-0.006925589846694558,-0.006020587596503979,-0.005115585346313456,-0.004210583096122877,-0.0033055808459323544,-0.002400578595741776,-0.0014955763455512527,-0.0005905740953606742,0.00031442815482984887,0.0012194304050204274,0.0021244326552109505,0.003029434905401529,0.003934437155592052,0.004839439405782631,0.005744441655973209,0.006649443906163732,0.007554446156354255,0.008459448406544778,0.009364450656735412,0.010269452906925935,0.011174455157116459,0.012079457407306982,0.012984459657497616,0.013889461907688139,0.014794464157878662,0.015699466408069185,0.01660446865825982,0.017509470908450342,0.018414473158640865,0.0193194754088315,0.020224477659022022,0.021129479909212545,0.022034482159403068,0.022939484409593702
5,YAur,-0.08164275826061607,-0.08073775601042543,-0.0798327537602348,-0.07892775151004439,-0.07802274925985375,-0.07711774700966312,-0.0762127447594727,-0.07530774250928207,-0.07440274025909155,-0.07349773800890103,-0.0725927357587105,-0.07168773350851987,-0.07078273125832935,-0.06987772900813882,-0.06897272675794819,-0.06806772450775767,-0.06716272225756714,-0.06625772000737662,-0.06535271775718599,-0.06444771550699546,-0.06354271325680494,-0.06263771100661442,-0.06173270875642378,-0.06082770650623326,-0.059922704256042736,-0.05901770200585221,-0.05811269975566158,-0.057207697505471056,-0.05630269525528053,-0.05539769300509001,-0.054492690754899376,-0.05358768850470885,-0.05268268625451833,-0.051777684004327806,-0.05087268175413723,-0.049967679503946705,-0.049062677253756126,-0.04815767500356555,-0.04725267275337497,-0.046347670503184446,-0.04544266825299387,-0.044537666002803344,-0.043632663752612766,-0.04272766150242224,-0.041822659252231664,-0.04091765700204114,-0.04001265475185056,-0.03910765250166004,-0.03820265025146946,-0.03729764800127894,-0.03639264575108839,-0.03548764350089781,-0.03458264125070726,-0.03367763900051671,-0.032772636750326156,-0.03186763450013562,-0.03096263224994507,-0.03005762999975451,-0.029152627749563956,-0.02824762549937341,-0.027342623249182855,-0.026437620998992304,-0.02553261874880175,-0.0246276164986112,-0.023722614248420648,-0.022817611998230097,-0.021912609748039547,-0.021007607497848996,-0.020102605247658445,-0.019197602997467894,-0.018292600747277343,-0.017387598497086793,-0.01648259624689624,-0.015577593996705663,-0.01467259174651514,-0.013767589496324562,-0.012862587246134038,-0.01195758499594346,-0.011052582745752937,-0.010147580495562358,-0.009242578245371835,-0.008337575995181257,-0.007432573744990734,-0.006527571494800155,-0.005622569244609632,-0.0047175669944190535,-0.0038125647442285304,-0.0029075624940380074,-0.0020025602438473733,-0.0010975579936568503,-0.0001925557434663272,0.0007124465067243069,0.00161744875691483,0.002522451007105353,0.003427453257295876,0.00433245550748651,0.005237457757677033,0.006142460007867556,0.007047462258058079,0.007952464508248713
6,STTau,-0.06456454079963025,-0.06365953854943962,-0.06275453629924921,-0.061849534049058574,-0.06094453179886805,-0.06003952954867742,-0.059134527298486894,-0.05822952504829637,-0.05732452279810585,-0.056419520547915325,-0.05551451829772469,-0.05460951604753417,-0.053704513797343645,-0.05279951154715312,-0.05189450929696249,-0.050989507046771965,-0.05008450479658144,-0.04917950254639092,-0.048274500296200284,-0.04736949804600976,-0.04646449579581924,-0.045559493545628715,-0.04465449129543808,-0.04374948904524756,-0.042844486795057035,-0.0419394845448664,-0.04103448229467588,-0.040129480044485355,-0.03922447779429483,-0.03831947554410425,-0.037414473293913675,-0.03650947104372315,-0.03560446879353257,-0.03469946654334205,-0.03379446429315147,-0.03288946204296095,-0.03198445979277037,-0.031079457542579847,-0.03017445529238927,-0.029269453042198745,-0.028364450792008167,-0.027459448541817644,-0.026554446291627065,-0.025649444041436514,-0.024744441791245964,-0.023839439541055413,-0.022934437290864862,-0.02202943504067431,-0.02112443279048376,-0.020219430540293196,-0.01931442829010266,-0.018409426039912108,-0.017504423789721543,-0.016599421539531,-0.01569441928934045,-0.014789417039149896,-0.013884414788959343,-0.01297941253876879,-0.012074410288578238,-0.011169408038387688,-0.010264405788197137,-0.009359403538006586,-0.008454401287816021,-0.0075493990376254705,-0.00664439678743492,-0.005739394537244369,-0.004834392287053818,-0.003929390036863267,-0.003024387786672744,-0.0021193855364821657,-0.0012143832862916426,-0.00030938103610106404,0.000595621214089459,0.0015006234642800376,0.002405625714470616,0.003310627964661139,0.004215630214851718,0.005120632465042241,0.006025634715232819,0.006930636965423342,0.007835639215613921,0.008740641465804444,0.009645643715994967,0.010550645966185601,0.011455648216376124,0.012360650466566647,0.01326565271675717,0.014170654966947804,0.015075657217138327,0.01598065946732885,0.016885661717519374,0.017790663967710008,0.01869566621790053,0.019600668468091054,0.020505670718281577,0.02141067296847221,0.022315675218662734,0.023220677468853257,0.02412567971904378,0.025030681969234414
7,BFOph,-0.021215637657707953,-0.02031063540751743,-0.01940563315732685,-0.01850063090713633,-0.01759562865694575,-0.016690626406755227,-0.015785624156564648,-0.01488062190637407,-0.013975619656183547,-0.013070617405992968,-0.012165615155802445,-0.011260612905611866,-0.010355610655421343,-0.009450608405230793,-0.008545606155040242,-0.007640603904849691,-0.00673560165465914,-0.005830599404468589,-0.004925597154278039,-0.00402059490408746,-0.003115592653896923,-0.0022105904037063723,-0.0013055881535158215,-0.00040058590332527066,0.0005044163468652871,0.0014094185970558379,0.00231442084724639,0.0032194230974369395,0.00412442534762749,0.005029427597818048,0.005934429848008599,0.00683943209819915,0.0077444343483897005,0.008649436598580251,0.009554438848770802,0.010459441098961353,0.011364443349151904,0.012269445599342454,0.013174447849533005,0.014079450099723556,0.014984452349914135,0.015889454600104658,0.016794456850295236,0.01769945910048576,0.018604461350676338,0.01950946360086686,0.02041446585105744,0.021319468101247963,0.02222447035143854,0.023129472601629064,0.024034474851819643,0.024939477102010166,0.025844479352200744,0.026749481602391323,0.027654483852581846,0.02855948610277237,0.029464488352962892,0.030369490603153526,0.03127449285334405,0.03217949510353457,0.033084497353725206,0.03398949960391573,0.03489450185410625,0.035799504104296775,0.03670450635448741,0.03760950860467793,0.038514510854868456,0.03941951310505898,0.04032451535524961,0.041229517605440136,0.04213451985563066,0.04303952210582118,0.043944524356011816,0.04484952660620234,0.04575452885639286,0.046659531106583385,0.04756453335677402,0.04846953560696454,0.049374537857155065,0.0502795401073457,0.05118454235753611,0.052089544607726745,0.05299454685791738,0.05389954910810779,0.054804551358298426,0.05570955360848906,0.05661455585867947,0.057519558108870106,0.05842456035906052,0.05932956260925115,0.060234564859441786,0.0611395671096322,0.06204456935982283,0.06294957161001347,0.06385457386020388,0.06475957611039451,0.06566457836058492,0.06656958061077556,0.06747458286096619,0.0683795851111566
8,SYCas,-0.0713592726486385,-0.07045427039844787,-0.06954926814825735,-0.06864426589806683,-0.0677392636478763,-0.06683426139768567,-0.06592925914749515,-0.06502425689730462,-0.06411925464711399,-0.06321425239692346,-0.06230925014673294,-0.06140424789654242,-0.060499245646351785,-0.05959424339616126,-0.05868924114597074,-0.057784238895780216,-0.05687923664558958,-0.05597423439539906,-0.055069232145208535,-0.05416422989501796,-0.053259227644827434,-0.052354225394636855,-0.05144922314444633,-0.050544220894255754,-0.04963921864406523,-0.04873421639387465,-0.04782921414368413,-0.04692421189349355,-0.04601920964330303,-0.04511420739311245,-0.044209205142921926,-0.04330420289273135,-0.042399200642540796,-0.041494198392350246,-0.040589196142159695,-0.039684193891969144,-0.03877919164177859,-0.03787418939158804,-0.03696918714139749,-0.03606418489120693,-0.035159182641016376,-0.03425418039082583,-0.033349178140635274,-0.032444175890444724,-0.03153917364025417,-0.030634171390063622,-0.02972916913987307,-0.02882416688968252,-0.027919164639491963,-0.02701416238930142,-0.026109160139110868,-0.02520415788892029,-0.024299155638729752,-0.0233941533885392,-0.02248915113834865,-0.0215841488881581,-0.02067914663796755,-0.01977414438777697,-0.018869142137586448,-0.01796413988739587,-0.017059137637205346,-0.016154135387014767,-0.015249133136824244,-0.014344130886633666,-0.013439128636443143,-0.012534126386252564,-0.011629124136062041,-0.010724121885871463,-0.00981911963568094,-0.008914117385490361,-0.008009115135299782,-0.007104112885109259,-0.006199110634918736,-0.005294108384728213,-0.004389106134537579,-0.003484103884347056,-0.002579101634156533,-0.00167409938396601,-0.000769097133775376,0.00013590511641514702,0.00104090736660567,0.0019459096167961931,0.002850911866986827,0.0037559141171773502,0.004660916367367873,0.005565918617558507,0.00647092086774903,0.0073759231179395535,0.008280925368130077,0.00918592761832071,0.010090929868511234,0.010995932118701757,0.01190093436889228,0.012805936619082914,0.013710938869273548,0.014615941119464071,0.015520943369654594,0.016425945619845006,0.01733094787003564,0.018235950120226274
