,IIBV_i,-1.000000,-0.980000,-0.960000,-0.940000,-0.920000,-0.900000,-0.880000,-0.860000,-0.840000,-0.820000,-0.800000,-0.780000,-0.760000,-0.740000,-0.720000,-0.700000,-0.680000,-0.660000,-0.640000,-0.620000,-0.600000,-0.580000,-0.560000,-0.540000,-0.520000,-0.500000,-0.480000,-0.460000,-0.440000,-0.420000,-0.400000,-0.380000,-0.360000,-0.340000,-0.320000,-0.300000,-0.280000,-0.260000,-0.240000,-0.220000,-0.200000,-0.180000,-0.160000,-0.140000,-0.120000,-0.100000,-0.080000,-0.060000,-0.040000,-0.020000,0.000000,0.020000,0.040000,0.060000,0.080000,0.100000,0.120000,0.140000,0.160000,0.180000,0.200000,0.220000,0.240000,0.260000,0.280000,0.300000,0.320000,0.340000,0.360000,0.380000,0.400000,0.420000,0.440000,0.460000,0.480000,0.500000,0.520000,0.540000,0.560000,0.580000,0.600000,0.620000,0.640000,0.660000,0.680000,0.700000,0.720000,0.740000,0.760000,0.780000,0.800000,0.820000,0.840000,0.860000,0.880000,0.900000,0.920000,0.940000,0.960000,0.980000
0,EVSct,-0.5172555832041756,-0.5114627162047733,-0.5056698492053708,-0.49987698220596855,-0.49408411520656625,-0.48829124820716374,-0.48249838120776145,-0.47670551420835916,-0.47091264720895676,-0.46511978020955436,-0.45932691321015207,-0.4535340462107498,-0.4477411792113474,-0.44194831221194497,-0.4361554452125427,-0.4303625782131403,-0.424569711213738,-0.4187768442143356,-0.4129839772149333,-0.4071911102155309,-0.4013982432161285,-0.3956053762167262,-0.3898125092173238,-0.3840196422179214,-0.3782267752185191,-0.3724339082191167,-0.3666410412197143,-0.360848174220312,-0.3550553072209096,-0.3492624402215073,-0.3434695732221048,-0.3376767062227024,-0.3318838392233002,-0.3260909722238978,-0.32029810522449553,-0.31450523822509313,-0.30871237122569084,-0.30291950422628844,-0.29712663722688604,-0.29133377022748375,-0.28554090322808134,-0.27974803622867894,-0.27395516922927665,-0.2681623022298743,-0.2623694352304719,-0.25657656823106956,-0.2507837012316672,-0.24499083423226486,-0.23919796723286252,-0.23340510023346012,-0.22761223323405777,-0.22181936623465542,-0.21602649923525308,-0.21023363223585068,-0.20444076523644839,-0.19864789823704598,-0.19285503123764364,-0.1870621642382413,-0.1812692972388389,-0.17547643023943654,-0.1696835632400342,-0.16389069624063185,-0.1580978292412295,-0.15230496224182713,-0.14651209524242476,-0.1407192282430224,-0.13492636124362006,-0.1291334942442177,-0.12334062724481534,-0.117547760245413,-0.11175489324601062,-0.10596202624660828,-0.10016915924720592,-0.09437629224780356,-0.08858342524840121,-0.08279055824899884,-0.07699769124959649,-0.07120482425019412,-0.06541195725079176,-0.05961909025138943,-0.05382622325198706,-0.0480333562525847,-0.04224048925318234,-0.03644762225377998,-0.030654755254377608,-0.02486188825497529,-0.019069021255572915,-0.01327615425617057,-0.007483287256768195,-0.0016904202573658211,0.004102446742036525,0.009895313741438871,0.015688180740841218,0.021481047740243592,0.027273914739645938,0.03306678173904831,0.03885964873845066,0.044652515737853005,0.05044538273725535,0.05623824973665775
1,SZTau,-0.3867629701116593,-0.380970103112257,-0.3751772361128547,-0.3693843691134523,-0.3635915021140499,-0.3577986351146476,-0.3520057681152452,-0.3462129011158428,-0.3404200341164405,-0.3346271671170381,-0.3288343001176358,-0.3230414331182334,-0.3172485661188311,-0.3114556991194287,-0.30566283212002643,-0.299869965120624,-0.29407709812122174,-0.28828423112181933,-0.28249136412241704,-0.27669849712301464,-0.27090563012361224,-0.26511276312420984,-0.25931989612480755,-0.25352702912540515,-0.24773416212600285,-0.24194129512660045,-0.23614842812719805,-0.23035556112779576,-0.22456269412839336,-0.21876982712899096,-0.21297696012958867,-0.20718409313018626,-0.20139122613078397,-0.19559835913138157,-0.18980549213197928,-0.18401262513257688,-0.17821975813317448,-0.1724268911337722,-0.16663402413436978,-0.16084115713496744,-0.1550482901355651,-0.1492554231361627,-0.1434625561367604,-0.137669689137358,-0.13187682213795565,-0.1260839551385533,-0.12029108813915101,-0.11449822113974856,-0.10870535414034621,-0.10291248714094386,-0.09711962014154152,-0.09132675314213917,-0.08553388614273683,-0.07974101914333442,-0.07394815214393208,-0.06815528514452973,-0.062362418145127385,-0.05656955114572501,-0.05077668414632264,-0.04498381714692029,-0.039190950147517944,-0.0333980831481156,-0.027605216148713224,-0.021812349149310878,-0.016019482149908504,-0.010226615150506158,-0.004433748151103797,0.0013591188482985628,0.007151985847700909,0.012944852847103276,0.018737719846505636,0.024530586845907983,0.030323453845310346,0.03611632084471271,0.041909187844115056,0.047702054843517416,0.053494921842919776,0.05928778884232214,0.06508065584172451,0.07087352284112683,0.0766663898405292,0.08245925683993156,0.08825212383933392,0.0940449908387363,0.09983785783813864,0.10563072483754099,0.11142359183694334,0.11721645883634571,0.12300932583574806,0.12880219283515043,0.13459505983455278,0.14038792683395512,0.14618079383335747,0.15197366083275987,0.15776652783216222,0.16355939483156456,0.1693522618309669,0.17514512883036926,0.1809379958297716,0.186730862829174
2,SSSct,-0.2983179863556622,-0.2925251193562599,-0.2867322523568574,-0.2809393853574551,-0.2751465183580528,-0.2693536513586504,-0.263560784359248,-0.2577679173598457,-0.2519750503604433,-0.24618218336104092,-0.24038931636163863,-0.23459644936223634,-0.22880358236283393,-0.22301071536343153,-0.21721784836402924,-0.21142498136462684,-0.20563211436522455,-0.19983924736582215,-0.19404638036641975,-0.18825351336701734,-0.18246064636761494,-0.17666777936821265,-0.17087491236881036,-0.16508204536940796,-0.15928917837000567,-0.15349631137060327,-0.14770344437120086,-0.14191057737179857,-0.13611771037239617,-0.13032484337299377,-0.12453197637359148,-0.11873910937418908,-0.11294624237478679,-0.10715337537538439,-0.1013605083759821,-0.09556764137657969,-0.0897747743771774,-0.083981907377775,-0.0781890403783726,-0.07239617337897031,-0.0666033063795679,-0.06081043938016556,-0.05501757238076321,-0.04922470538136087,-0.043431838381958465,-0.03763897138255612,-0.03184610438315383,-0.02605323738375137,-0.020260370384349025,-0.014467503384946678,-0.008674636385544332,-0.0028817693861419857,0.0029110976132603605,0.008703964612662707,0.014496831612065109,0.020289698611467455,0.0260825656108698,0.031875432610272175,0.037668299609674494,0.04346116660907687,0.04925403360847924,0.055046900607881616,0.060839767607283934,0.06663263460668631,0.07242550160608868,0.07821836860549103,0.08401123560489338,0.08980410260429575,0.0955969696036981,0.10138983660310046,0.10718270360250282,0.11297557060190516,0.11876843760130752,0.12456130460070988,0.13035417160011223,0.1361470385995146,0.14193990559891695,0.14773277259831932,0.1535256395977217,0.15931850659712402,0.1651113735965264,0.17090424059592874,0.17669710759533108,0.18248997459473348,0.18828284159413583,0.19407570859353815,0.19986857559294052,0.20566144259234287,0.21145430959174524,0.21724717659114762,0.22304004359054996,0.2288329105899523,0.23462577758935466,0.240418644588757,0.2462115115881594,0.25200437858756175,0.2577972455869641,0.26359011258636644,0.2693829795857688,0.2751758465851712
3,QZNor,-0.13997367025737562,-0.1341808032579732,-0.1283879362585708,-0.12259506925916852,-0.11680220225976612,-0.11100933526036383,-0.10521646826096143,-0.09942360126155902,-0.09363073426215673,-0.08783786726275433,-0.08204500026335204,-0.07625213326394964,-0.0704592662645473,-0.06466639926514495,-0.058873532265742545,-0.0530806652663402,-0.04728779826693785,-0.041494931267535506,-0.03570206426813316,-0.02990919726873076,-0.024116330269328412,-0.018323463269926066,-0.01253059627052372,-0.006737729271121373,-0.0009448622717190269,0.004848004727683375,0.010640871727085721,0.016433738726488067,0.022226605725890414,0.028019472725292788,0.033812339724695134,0.03960520672409751,0.04539807372349988,0.05119094072290223,0.056983807722304575,0.06277667472170695,0.0685695417211093,0.07436240872051164,0.08015527571991402,0.08594814271931636,0.09174100971871872,0.09753387671812108,0.10332674371752343,0.1091196107169258,0.11491247771632815,0.12070534471573051,0.12649821171513284,0.13229107871453522,0.13808394571393756,0.14387681271333996,0.1496696797127423,0.15546254671214466,0.161255413711547,0.16704828071094935,0.17284114771035175,0.17863401470975407,0.18442688170915644,0.19021974870855882,0.1960126157079612,0.2018054827073635,0.20759834970676588,0.21339121670616823,0.21918408370557058,0.22497695070497295,0.23076981770437532,0.23656268470377773,0.24235555170318007,0.24814841870258242,0.2539412857019847,0.2597341527013871,0.26552701970078946,0.27131988670019175,0.27711275369959415,0.2829056206989965,0.28869848769839884,0.29449135469780124,0.3002842216972036,0.30607708869660594,0.31186995569600834,0.31766282269541063,0.32345568969481303,0.3292485566942154,0.3350414236936178,0.34083429069302007,0.34662715769242247,0.35242002469182476,0.35821289169122716,0.36400575869062957,0.36979862569003186,0.37559149268943426,0.38138435968883666,0.38717722668823884,0.39297009368764124,0.39876296068704353,0.40455582768644593,0.4103486946858482,0.4161415616852506,0.42193442868465303,0.42772729568405543,0.43352016268345783
4,ADGem,-0.3880948948263825,-0.3823020278269801,-0.3765091608275777,-0.3707162938281754,-0.3649234268287729,-0.3591305598293706,-0.3533376928299682,-0.3475448258305658,-0.3417519588311636,-0.3359590918317612,-0.3301662248323589,-0.3243733578329565,-0.3185804908335542,-0.3127876238341518,-0.3069947568347494,-0.3012018898353471,-0.2954090228359447,-0.28961615583654243,-0.28382328883714003,-0.2780304218377377,-0.2722375548383353,-0.26644468783893294,-0.2606518208395306,-0.25485895384012824,-0.2490660868407259,-0.2432732198413235,-0.23748035284192115,-0.2316874858425188,-0.2258946188431164,-0.220101751843714,-0.2143088848443117,-0.20851601784490936,-0.20272315084550702,-0.19693028384610467,-0.19113741684670232,-0.18534454984729992,-0.1795516828478976,-0.17375881584849523,-0.16796594884909286,-0.1621730818496905,-0.15638021485028816,-0.1505873478508858,-0.14479448085148347,-0.1390016138520811,-0.13320874685267872,-0.12741587985327638,-0.12162301285387402,-0.11583014585447166,-0.1100372788550693,-0.10424441185566694,-0.09845154485626459,-0.09265867785686224,-0.08686581085745985,-0.08107294385805751,-0.07528007685865515,-0.06948720985925279,-0.06369434285985043,-0.057901475860448075,-0.05210860886104572,-0.04631574186164336,-0.040522874862241,-0.034730007862838655,-0.028937140863436295,-0.02314427386403392,-0.017351406864631574,-0.011558539865229228,-0.005765672865826854,2.7194133575492163e-05,0.0058200611329778384,0.011612928132380212,0.017405795131782587,0.023198662131184933,0.02899152913058728,0.034784396129989625,0.04057726312939197,0.04637013012879437,0.05216299712819672,0.057955864127599066,0.06374873112700147,0.06954159812640376,0.07533446512580616,0.0811273321252085,0.08692019912461085,0.0927130661240132,0.0985059331234156,0.10429880012281789,0.1100916671222203,0.11588453412162264,0.12167740112102499,0.1274702681204274,0.13326313511982968,0.13905600211923208,0.14484886911863437,0.15064173611803677,0.15643460311743917,0.16222747011684147,0.16802033711624387,0.17381320411564616,0.17960607111504856,0.18539893811445096
5,YAur,-0.3907954716019404,-0.3850026046025381,-0.3792097376031357,-0.3734168706037333,-0.367624003604331,-0.3618311366049285,-0.3560382696055262,-0.3502454026061238,-0.3444525356067215,-0.3386596686073192,-0.3328668016079168,-0.3270739346085145,-0.3212810676091121,-0.31548820060970983,-0.30969533361030743,-0.30390246661090503,-0.29810959961150274,-0.29231673261210034,-0.28652386561269805,-0.28073099861329565,-0.2749381316138933,-0.2691452646144909,-0.2633523976150886,-0.2575595306156862,-0.25176666361628386,-0.2459737966168815,-0.2401809296174791,-0.23438806261807676,-0.22859519561867442,-0.22280232861927207,-0.21700946161986973,-0.21121659462046738,-0.20542372762106498,-0.19963086062166263,-0.19383799362226029,-0.18804512662285794,-0.1822522596234556,-0.17645939262405322,-0.17066652562465084,-0.1648736586252485,-0.15908079162584615,-0.15328792462644378,-0.14749505762704146,-0.14170219062763906,-0.1359093236282367,-0.1301164566288343,-0.12432358962943199,-0.11853072263002963,-0.11273785563062728,-0.10694498863122491,-0.10115212163182256,-0.09535925463242022,-0.08956638763301784,-0.08377352063361548,-0.07798065363421314,-0.07218778663481078,-0.06639491963540842,-0.06060205263600606,-0.054809185636603704,-0.04901631863720135,-0.04322345163779899,-0.03743058463839663,-0.03163771763899427,-0.02584485063959191,-0.020051983640189563,-0.014259116640787217,-0.008466249641384843,-0.002673382641982469,0.003119484357419877,0.008912351356822223,0.014705218356224597,0.020498085355626944,0.026290952355029318,0.032083819354431664,0.03787668635383401,0.04366955335323636,0.04946242035263876,0.055255287352041105,0.06104815435144345,0.0668410213508458,0.07263388835024814,0.07842675534965049,0.08421962234905289,0.09001248934845524,0.09580535634785758,0.10159822334725993,0.10739109034666228,0.11318395734606468,0.11897682434546702,0.12476969134486937,0.13056255834427177,0.13635542534367406,0.14214829234307647,0.14794115934247876,0.15373402634188116,0.15952689334128356,0.16531976034068585,0.17111262734008825,0.17690549433949054,0.18269836133889295
6,STTau,-0.44440094547160647,-0.43860807847220407,-0.4328152114728018,-0.4270223444733994,-0.42122947747399697,-0.4154366104745947,-0.4096437434751924,-0.40385087647579,-0.3980580094763876,-0.3922651424769853,-0.3864722754775829,-0.38067940847818055,-0.3748865414787782,-0.36909367447937586,-0.36330080747997345,-0.3575079404805711,-0.35171507348116876,-0.3459222064817664,-0.34012933948236407,-0.33433647248296167,-0.3285436054835593,-0.322750738484157,-0.3169578714847546,-0.3111650044853523,-0.30537213748594993,-0.29957927048654753,-0.2937864034871452,-0.2879935364877428,-0.28220066948834044,-0.27640780248893804,-0.27061493548953575,-0.2648220684901334,-0.25902920149073105,-0.2532363344913287,-0.24744346749192633,-0.24165060049252396,-0.2358577334931216,-0.23006486649371927,-0.2242719994943169,-0.21847913249491452,-0.21268626549551217,-0.20689339849610983,-0.2011005314967075,-0.19530766449730513,-0.18951479749790276,-0.18372193049850039,-0.17792906349909807,-0.1721361964996957,-0.16634332950029335,-0.16055046250089097,-0.1547575955014886,-0.14896472850208625,-0.1431718615026839,-0.13737899450328156,-0.13158612750387919,-0.1257932605044768,-0.12000039350507447,-0.11420752650567212,-0.10841465950626974,-0.1026217925068674,-0.09682892550746502,-0.09103605850806265,-0.08524319150866033,-0.07945032450925796,-0.07365745750985558,-0.06786459051045324,-0.06207172351105089,-0.056278856511648545,-0.0504859895122462,-0.0446931225128438,-0.03890025551344145,-0.03310738851403905,-0.027314521514636703,-0.021521654515234356,-0.015728787515832066,-0.009935920516429664,-0.0041430535170273175,0.0016498134823750288,0.007442680481777431,0.013235547481179721,0.019028414480582123,0.024821281479984414,0.030614148479386816,0.03640701547878922,0.04219988247819151,0.04799274947759391,0.0537856164769962,0.0595784834763986,0.065371350475801,0.0711642174752033,0.0769570844746057,0.08274995147400799,0.08854281847341039,0.09433568547281279,0.10012855247221508,0.10592141947161748,0.11171428647101989,0.11750715347042218,0.12330002046982458,0.12909288746922687
7,BFOph,-0.05393451868072152,-0.04814165168131912,-0.042348784681916773,-0.03655591768251443,-0.03076305068311208,-0.024970183683709735,-0.019177316684307333,-0.013384449684904987,-0.00759158268550264,-0.001798715686100294,0.003994151313302052,0.009787018312704426,0.015579885312106773,0.021372752311509147,0.02716561931091152,0.03295848631031387,0.03875135330971621,0.04454422030911856,0.050337087308520934,0.05612995430792328,0.061922821307325654,0.06771568830672801,0.07350855530613035,0.0793014223055327,0.08509428930493507,0.09088715630433744,0.09668002330373979,0.10247289030314213,0.10826575730254451,0.11405862430194687,0.11985149130134921,0.12564435830075157,0.13143722530015395,0.1372300922995563,0.14302295929895864,0.14881582629836101,0.15460869329776336,0.16040156029716574,0.16619442729656808,0.17198729429597046,0.1777801612953728,0.18357302829477515,0.1893658952941775,0.19515876229357987,0.20095162929298221,0.2067444962923846,0.2125373632917869,0.2183302302911893,0.2241230972905916,0.229915964289994,0.23570883128939635,0.24150169828879875,0.24729456528820115,0.2530874322876035,0.2588802992870058,0.26467316628640813,0.27046603328581054,0.2762589002852129,0.28205176728461523,0.2878446342840176,0.2936375012834199,0.29943036828282227,0.30522323528222467,0.311016102281627,0.3168089692810294,0.3226018362804317,0.3283947032798341,0.3341875702792365,0.3399804372786388,0.3457733042780412,0.3515661712774435,0.3573590382768459,0.3631519052762482,0.3689447722756506,0.374737639275053,0.3805305062744553,0.3863233732738577,0.39211624027326,0.3979091072726624,0.4037019742720648,0.40949484127146707,0.41528770827086947,0.4210805752702719,0.42687344226967416,0.43266630926907657,0.43845917626847886,0.44425204326788126,0.45004491026728355,0.45583777726668595,0.46163064426608835,0.46742351126549064,0.47321637826489293,0.47900924526429534,0.48480211226369774,0.49059497926310003,0.49638784626250243,0.5021807132619048,0.5079735802613071,0.5137664472607095,0.5195593142601118
8,SYCas,-0.3276170287427398,-0.3218241617433375,-0.3160312947439351,-0.3102384277445327,-0.3044455607451304,-0.298652693745728,-0.2928598267463257,-0.2870669597469233,-0.2812740927475209,-0.27548122574811856,-0.2696883587487163,-0.26389549174931387,-0.2581026247499115,-0.2523097577505092,-0.24651689075110683,-0.24072402375170443,-0.23493115675230214,-0.22913828975289974,-0.2233454227534974,-0.21755255575409504,-0.21175968875469264,-0.2059668217552903,-0.20017395475588795,-0.1943810877564856,-0.18858822075708326,-0.18279535375768086,-0.1770024867582785,-0.17120961975887616,-0.16541675275947382,-0.15962388576007144,-0.1538310187606691,-0.14803815176126675,-0.14224528476186438,-0.13645241776246203,-0.13065955076305966,-0.12486668376365731,-0.11907381676425496,-0.1132809497648526,-0.10748808276545023,-0.10169521576604788,-0.09590234876664552,-0.09010948176724316,-0.0843166147678408,-0.07852374776843846,-0.0727308807690361,-0.06693801376963374,-0.061145146770231376,-0.05535227977082902,-0.049559412771426656,-0.04376654577202431,-0.03797367877262195,-0.032180811773219575,-0.02638794477381723,-0.020595077774414883,-0.014802210775012509,-0.009009343775610162,-0.003216476776207816,0.002576390223194558,0.008369257222596904,0.014162124221999278,0.019954991221401625,0.02574785822080397,0.031540725220206345,0.03733359221960869,0.04312645921901104,0.048919326218413384,0.054712193217815785,0.06050506021721813,0.06629792721662048,0.07209079421602282,0.07788366121542523,0.08367652821482757,0.08946939521422997,0.09526226221363226,0.10105512921303461,0.10684799621243701,0.11264086321183936,0.1184337302112417,0.12422659721064405,0.1300194642100464,0.1358123312094488,0.1416051982088511,0.1473980652082535,0.1531909322076559,0.15898379920705819,0.1647766662064606,0.17056953320586288,0.17636240020526528,0.18215526720466768,0.18794813420406997,0.19374100120347237,0.19953386820287466,0.20532673520227707,0.21111960220167947,0.21691246920108187,0.22270533620048427,0.22849820319988656,0.23429107019928885,0.24008393719869114,0.24587680419809355
