,logP,VJJK_g,-1.000000,-0.980000,-0.960000,-0.940000,-0.920000,-0.900000,-0.880000,-0.860000,-0.840000,-0.820000,-0.800000,-0.780000,-0.760000,-0.740000,-0.720000,-0.700000,-0.680000,-0.660000,-0.640000,-0.620000,-0.600000,-0.580000,-0.560000,-0.540000,-0.520000,-0.500000,-0.480000,-0.460000,-0.440000,-0.420000,-0.400000,-0.380000,-0.360000,-0.340000,-0.320000,-0.300000,-0.280000,-0.260000,-0.240000,-0.220000,-0.200000,-0.180000,-0.160000,-0.140000,-0.120000,-0.100000,-0.080000,-0.060000,-0.040000,-0.020000,0.000000,0.020000,0.040000,0.060000,0.080000,0.100000,0.120000,0.140000,0.160000,0.180000,0.200000,0.220000,0.240000,0.260000,0.280000,0.300000,0.320000,0.340000,0.360000,0.380000,0.400000,0.420000,0.440000,0.460000,0.480000,0.500000,0.520000,0.540000,0.560000,0.580000,0.600000,0.620000,0.640000,0.660000,0.680000,0.700000,0.720000,0.740000,0.760000,0.780000,0.800000,0.820000,0.840000,0.860000,0.880000,0.900000,0.920000,0.940000,0.960000,0.980000
0,0.490098,EVSct,0.07669141495184861,0.06057518633817843,0.04445895772450831,0.028342729110838127,0.012226500497168058,-0.0038897281165021225,-0.020005956730172303,-0.03612218534384243,-0.05223841395751261,-0.06835464257118279,-0.0844708711848528,-0.10058709979852298,-0.11670332841219316,-0.13281955702586332,-0.14893578563953347,-0.16505201425320365,-0.18116824286687372,-0.19728447148054387,-0.21340070009421402,-0.2295169287078842,-0.24563315732155436,-0.2617493859352245,-0.2778656145488946,-0.29398184316256476,-0.31009807177623494,-0.32621430038990507,-0.34233052900357525,-0.35844675761724537,-0.3745629862309155,-0.3906792148445857,-0.4067954434582558,-0.4229116720719259,-0.4390279006855961,-0.45514412929926623,-0.4712603579129364,-0.48737658652660654,-0.5034928151402767,-0.5196090437539469,-0.535725272367617,-0.5518415009812871,-0.5679577295949573,-0.5840739582086274,-0.6001901868222975,-0.6163064154359676,-0.6324226440496379,-0.6485388726633081,-0.6646551012769781,-0.6807713298906484,-0.6968875585043185,-0.7130037871179886,-0.7291200157316587,-0.7452362443453289,-0.7613524729589991,-0.7774687015726692,-0.7935849301863394,-0.8097011588000095,-0.8258173874136796,-0.8419336160273498,-0.8580498446410199,-0.8741660732546901,-0.8902823018683601,-0.9063985304820303,-0.9225147590957006,-0.9386309877093706,-0.9547472163230408,-0.9708634449367111,-0.9869796735503811,-1.0030959021640513,-1.0192121307777213,-1.0353283593913916,-1.0514445880050618,-1.0675608166187318,-1.083677045232402,-1.099793273846072,-1.1159095024597423,-1.1320257310734125,-1.1481419596870825,-1.1642581883007528,-1.180374416914423,-1.196490645528093,-1.2126068741417633,-1.2287231027554335,-1.2448393313691035,-1.2609555599827738,-1.277071788596444,-1.2931880172101138,-1.309304245823784,-1.3254204744374543,-1.3415367030511243,-1.3576529316647945,-1.3737691602784647,-1.3898853888921348,-1.4060016175058048,-1.422117846119475,-1.4382340747331452,-1.4543503033468153,-1.4704665319604855,-1.4865827605741557,-1.5026989891878257,-1.518815217801496
1,0.498166,SZTau,0.005188261219854107,-0.010927967393816018,-0.0270441960074862,-0.04316042462115638,-0.05927665323482645,-0.07539288184849663,-0.09150911046216675,-0.10762533907583693,-0.12374156768950709,-0.13985779630317724,-0.1559740249168473,-0.1720902535305175,-0.18820648214418764,-0.2043227107578578,-0.22043893937152798,-0.23655516798519813,-0.25267139659886817,-0.26878762521253835,-0.28490385382620853,-0.3010200824398787,-0.31713631105354884,-0.333252539667219,-0.3493687682808891,-0.36548499689455927,-0.3816012255082294,-0.39771745412189957,-0.41383368273556975,-0.4299499113492399,-0.44606613996291,-0.4621823685765802,-0.47829859719025025,-0.49441482580392043,-0.5105310544175906,-0.5266472830312607,-0.5427635116449309,-0.558879740258601,-0.5749959688722712,-0.5911121974859413,-0.6072284260996115,-0.6233446547132817,-0.6394608833269517,-0.655577111940622,-0.671693340554292,-0.6878095691679622,-0.7039257977816324,-0.7200420263953025,-0.7361582550089727,-0.7522744836226427,-0.768390712236313,-0.7845069408499831,-0.8006231694636532,-0.8167393980773234,-0.8328556266909936,-0.8489718553046637,-0.8650880839183339,-0.8812043125320039,-0.8973205411456742,-0.9134367697593444,-0.9295529983730144,-0.9456692269866844,-0.9617854556003547,-0.9779016842140249,-0.9940179128276949,-1.0101341414413652,-1.0262503700550354,-1.0423665986687054,-1.0584828272823756,-1.0745990558960459,-1.0907152845097159,-1.1068315131233861,-1.1229477417370561,-1.1390639703507264,-1.1551801989643964,-1.1712964275780666,-1.1874126561917369,-1.2035288848054069,-1.219645113419077,-1.2357613420327473,-1.2518775706464174,-1.2679937992600876,-1.2841100278737578,-1.3002262564874278,-1.316342485101098,-1.3324587137147683,-1.3485749423284383,-1.3646911709421083,-1.3808073995557786,-1.3969236281694488,-1.4130398567831188,-1.429156085396789,-1.4452723140104593,-1.4613885426241293,-1.4775047712377993,-1.4936209998514696,-1.5097372284651398,-1.5258534570788098,-1.54196968569248,-1.5580859143061503,-1.5742021429198203,-1.5903183715334905
2,0.564814,SSSct,0.48792284351058207,0.47180661489691195,0.4556903862832418,0.4395741576695716,0.42345792905590157,0.40734170044223134,0.3912254718285612,0.3751092432148911,0.35899301460122085,0.3428767859875507,0.3267605573738807,0.3106443287602105,0.29452810014654035,0.2784118715328702,0.2622956429192001,0.24617941430552986,0.23006318569185985,0.21394695707818961,0.1978307284645195,0.18171449985084936,0.16559827123717913,0.149482042623509,0.13336581400983893,0.11724958539616875,0.10113335678249863,0.08501712816882845,0.06890089955515827,0.05278467094148814,0.03666844232781802,0.020552213714147838,0.004435985100477713,-0.011680243513192468,-0.027796472126862592,-0.04391270074053272,-0.0600289293542029,-0.07614515796787302,-0.09226138658154315,-0.10837761519521333,-0.12449384380888348,-0.14061007242255363,-0.15672630103622376,-0.17284252964989394,-0.18895875826356406,-0.2050749868772342,-0.22119121549090437,-0.2373074441045745,-0.2534236727182446,-0.2695399013319148,-0.2856561299455849,-0.3017723585592551,-0.31788858717292523,-0.3340048157865954,-0.35012104440026554,-0.36623727301393566,-0.38235350162760584,-0.39846973024127597,-0.4145859588549461,-0.43070218746861627,-0.44681841608228645,-0.4629346446959566,-0.4790508733096267,-0.4951671019232969,-0.5112833305369671,-0.5273995591506372,-0.5435157877643073,-0.5596320163779774,-0.5757482449916476,-0.5918644736053178,-0.6079807022189878,-0.624096930832658,-0.6402131594463283,-0.6563293880599983,-0.6724456166736685,-0.6885618452873387,-0.7046780739010088,-0.7207943025146789,-0.736910531128349,-0.7530267597420193,-0.7691429883556894,-0.7852592169693595,-0.8013754455830296,-0.8174916741966998,-0.83360790281037,-0.8497241314240402,-0.8658403600377103,-0.8819565886513803,-0.8980728172650505,-0.9141890458787207,-0.9303052744923908,-0.946421503106061,-0.9625377317197312,-0.9786539603334012,-0.9947701889470715,-1.0108864175607415,-1.0270026461744117,-1.043118874788082,-1.059235103401752,-1.0753513320154222,-1.0914675606290922,-1.1075837892427625
3,0.578244,QZNor,0.1201442725256135,0.10402804391194337,0.08791181529827319,0.07179558668460301,0.055679358070932994,0.03956312945726281,0.023446900843592633,0.007330672229922508,-0.008785556383747672,-0.024901784997417853,-0.04101801361108792,-0.0571342422247581,-0.07325047083842823,-0.08936669945209841,-0.10548292806576856,-0.12159915667943871,-0.13771538529310878,-0.15383161390677896,-0.16994784252044912,-0.18606407113411927,-0.20218029974778945,-0.2182965283614596,-0.23441275697512967,-0.2505289855887998,-0.26664521420247,-0.28276144281614013,-0.2988776714298103,-0.31499390004348043,-0.3311101286571506,-0.34722635727082074,-0.36334258588449087,-0.37945881449816105,-0.3955750431118312,-0.41169127172550135,-0.4278075003391715,-0.44392372895284166,-0.4600399575665117,-0.4761561861801819,-0.4922724147938521,-0.5083886434075222,-0.5245048720211923,-0.5406211006348625,-0.5567373292485327,-0.5728535578622028,-0.588969786475873,-0.6050860150895432,-0.6212022437032132,-0.6373184723168834,-0.6534347009305536,-0.6695509295442237,-0.6856671581578939,-0.7017833867715639,-0.7178996153852342,-0.7340158439989044,-0.7501320726125744,-0.7662483012262445,-0.7823645298399147,-0.7984807584535849,-0.814596987067255,-0.8307132156809252,-0.8468294442945953,-0.8629456729082654,-0.8790619015219356,-0.8951781301356059,-0.9112943587492759,-0.9274105873629461,-0.9435268159766164,-0.9596430445902864,-0.9757592732039564,-0.9918755018176266,-1.0079917304312969,-1.0241079590449669,-1.0402241876586371,-1.0563404162723071,-1.0724566448859774,-1.0885728734996476,-1.1046891021133176,-1.1208053307269878,-1.136921559340658,-1.153037787954328,-1.1691540165679983,-1.1852702451816686,-1.2013864737953386,-1.2175027024090088,-1.233618931022679,-1.249735159636349,-1.265851388250019,-1.2819676168636893,-1.2980838454773596,-1.3142000740910296,-1.3303163027046998,-1.3464325313183698,-1.36254875993204,-1.37866498854571,-1.3947812171593803,-1.4108974457730505,-1.4270136743867206,-1.4431299030003908,-1.459246131614061,-1.475362360227731
4,0.578408,ADGem,0.6854022576983272,0.669286029084657,0.6531698004709867,0.6370535718573167,0.6209373432436465,0.6048211146299762,0.5887048860163062,0.572588657402636,0.5564724287889657,0.5403562001752957,0.5242399715616257,0.5081237429479555,0.4920075143342854,0.4758912857206153,0.45977505710694505,0.4436588284932749,0.4275425998796048,0.4114263712659347,0.39531014265226455,0.3791939140385943,0.3630776854249242,0.34696145681125407,0.33084522819758394,0.3147289995839138,0.2986127709702436,0.28249654235657345,0.26638031374290333,0.2502640851292331,0.23414785651556297,0.21803162790189284,0.20191539928822272,0.1857991706745526,0.16968294206088247,0.15356671344721234,0.13745048483354222,0.12133425621987204,0.10521802760620186,0.08910179899253173,0.07298557037886155,0.05686934176519137,0.04075311315152125,0.024636884537851123,0.008520655924180998,-0.007595572689489127,-0.023711801303159308,-0.03982802991682949,-0.05594425853049961,-0.07206048714416974,-0.08817671575783992,-0.10429294437151004,-0.1204091729851802,-0.13652540159885035,-0.15264163021252047,-0.16875785882619065,-0.1848740874398608,-0.20099031605353096,-0.21710654466720108,-0.23322277328087124,-0.2493390018945414,-0.2654552305082115,-0.2815714591218817,-0.2976876877355518,-0.31380391634922195,-0.3299201449628921,-0.3460363735765623,-0.3621526021902324,-0.37826883080390256,-0.39438505941757274,-0.41050128803124286,-0.426617516644913,-0.44273374525858317,-0.4588499738722533,-0.47496620248592347,-0.4910824310995936,-0.5071986597132637,-0.5233148883269338,-0.5394311169406041,-0.5555473455542742,-0.5716635741679443,-0.5877798027816145,-0.6038960313952846,-0.6200122600089548,-0.6361284886226249,-0.6522447172362951,-0.6683609458499653,-0.6844771744636353,-0.7005934030773056,-0.7167096316909756,-0.7328258603046458,-0.748942088918316,-0.765058317531986,-0.7811745461456562,-0.7972907747593263,-0.8134070033729965,-0.8295232319866667,-0.8456394606003368,-0.861755689214007,-0.877871917827677,-0.8939881464413473,-0.9101043750550175
5,0.586529,YAur,0.5968383980428487,0.5807221694291786,0.5646059408155084,0.5484897122018382,0.5323734835881682,0.5162572549744979,0.5001410263608277,0.4840247977471576,0.4679085691334875,0.4517923405198175,0.43567611190614736,0.41955988329247723,0.403443654678807,0.38732742606513687,0.37121119745146675,0.3550949688377965,0.3389787402241265,0.32286251161045626,0.30674628299678613,0.290630054383116,0.2745138257694458,0.25839759715577565,0.24228136854210552,0.2261651399284354,0.21004891131476527,0.19393268270109504,0.1778164540874249,0.1617002254737548,0.1455839968600846,0.12946776824641443,0.11335153963274436,0.09723531101907423,0.08111908240540405,0.06500285379173398,0.04888662517806375,0.03277039656439362,0.016654167950723497,0.000537939337053317,-0.015578289276616808,-0.03169451789028699,-0.04781074650395711,-0.0639269751176273,-0.08004320373129736,-0.09615943234496754,-0.11227566095863772,-0.12839188957230788,-0.14450811818597797,-0.16062434679964815,-0.17674057541331828,-0.19285680402698846,-0.20897303264065858,-0.2250892612543287,-0.2412054898679989,-0.257321718481669,-0.2734379470953392,-0.2895541757090093,-0.30567040432267945,-0.3217866329363496,-0.33790286155001975,-0.35401909016368993,-0.37013531877736006,-0.3862515473910302,-0.40236777600470036,-0.4184840046183705,-0.43460023323204067,-0.4507164618457108,-0.4668326904593809,-0.4829489190730511,-0.4990651476867212,-0.5151813763003914,-0.5312976049140615,-0.5474138335277317,-0.5635300621414019,-0.579646290755072,-0.5957625193687421,-0.6118787479824123,-0.6279949765960824,-0.6441112052097526,-0.6602274338234227,-0.6763436624370929,-0.692459891050763,-0.7085761196644331,-0.7246923482781034,-0.7408085768917735,-0.7569248055054436,-0.7730410341191136,-0.7891572627327839,-0.8052734913464541,-0.8213897199601241,-0.8375059485737943,-0.8536221771874646,-0.8697384058011346,-0.8858546344148048,-0.9019708630284748,-0.9180870916421451,-0.9342033202558153,-0.9503195488694853,-0.9664357774831556,-0.9825520060968256,-0.9986682347104958
6,0.605768,STTau,0.38051068614109346,0.36439445752742333,0.3482782289137532,0.33216200030008297,0.31604577168641296,0.29992954307274283,0.2838133144590726,0.26769708584540247,0.25158085723173235,0.2354646286180621,0.2193484000043921,0.20323217139072197,0.18711594277705174,0.1709997141633816,0.15488348554971149,0.13876725693604125,0.12265102832237118,0.10653479970870106,0.09041857109503088,0.0743023424813607,0.05818611386769057,0.04206988525402039,0.02595365664035032,0.00983742802668014,-0.0062788005869899854,-0.022395029200660166,-0.038511257814330346,-0.05462748642800047,-0.0707437150416706,-0.08685994365534078,-0.1029761722690109,-0.11909240088268103,-0.1352086294963512,-0.15132485811002133,-0.16744108672369148,-0.18355731533736164,-0.19967354395103176,-0.21578977256470191,-0.2319060011783721,-0.24802222979204222,-0.2641384584057124,-0.2802546870193825,-0.2963709156330527,-0.3124871442467228,-0.328603372860393,-0.3447196014740631,-0.36083583008773323,-0.3769520587014034,-0.39306828731507354,-0.4091845159287437,-0.42530074454241384,-0.44141697315608397,-0.45753320176975415,-0.4736494303834243,-0.48976565899709446,-0.5058818876107646,-0.5219981162244347,-0.5381143448381049,-0.554230573451775,-0.5703468020654452,-0.5864630306791153,-0.6025792592927854,-0.6186954879064557,-0.6348117165201257,-0.6509279451337959,-0.667044173747466,-0.6831604023611362,-0.6992766309748064,-0.7153928595884764,-0.7315090882021467,-0.7476253168158168,-0.7637415454294869,-0.779857774043157,-0.7959740026568272,-0.8120902312704974,-0.8282064598841675,-0.8443226884978376,-0.8604389171115079,-0.8765551457251781,-0.8926713743388481,-0.9087876029525181,-0.9249038315661884,-0.9410200601798586,-0.9571362887935286,-0.9732525174071989,-0.9893687460208689,-1.0054849746345391,-1.0216012032482094,-1.0377174318618794,-1.0538336604755496,-1.0699498890892198,-1.0860661177028899,-1.10218234631656,-1.11829857493023,-1.1344148035439003,-1.1505310321575706,-1.1666472607712406,-1.1827634893849108,-1.1988797179985808,-1.214995946612251
7,0.609329,BFOph,0.5116638399262843,0.4955476113126142,0.4794313826989441,0.46331515408527385,0.44719892547160384,0.4310826968579336,0.4149664682442635,0.39885023963059335,0.3827340110169231,0.366617782403253,0.35050155378958286,0.33438532517591274,0.3182690965622426,0.3021528679485724,0.28603663933490225,0.26992041072123213,0.253804182107562,0.23768795349389188,0.22157172488022175,0.20545549626655152,0.1893392676528814,0.17322303903921127,0.15710681042554114,0.14099058181187102,0.12487435319820084,0.10875812458453066,0.09264189597086053,0.07652566735719035,0.06040943874352023,0.0442932101298501,0.028176981516179977,0.012060752902509797,-0.004055475711160328,-0.020171704324830453,-0.03628793293850063,-0.052404161552170814,-0.06852039016584094,-0.08463661877951106,-0.10075284739318124,-0.1168690760068514,-0.1329853046205215,-0.14910153323419167,-0.1652177618478618,-0.18133399046153195,-0.1974502190752021,-0.21356644768887226,-0.22968267630254238,-0.24579890491621254,-0.2619151335298827,-0.27803136214355284,-0.29414759075722297,-0.31026381937089315,-0.32638004798456327,-0.34249627659823345,-0.3586125052119036,-0.37472873382557376,-0.3908449624392439,-0.40696119105291406,-0.4230774196665842,-0.4391936482802543,-0.45530987689392444,-0.4714261055075946,-0.48754233412126474,-0.5036585627349349,-0.519774791348605,-0.5358910199622752,-0.5520072485759453,-0.5681234771896155,-0.5842397058032857,-0.6003559344169558,-0.616472163030626,-0.632588391644296,-0.6487046202579663,-0.6648208488716364,-0.6809370774853065,-0.6970533060989768,-0.7131695347126468,-0.729285763326317,-0.7454019919399872,-0.7615182205536573,-0.7776344491673274,-0.7937506777809975,-0.8098669063946677,-0.8259831350083379,-0.842099363622008,-0.8582155922356782,-0.8743318208493482,-0.8904480494630185,-0.9065642780766887,-0.9226805066903587,-0.938796735304029,-0.954912963917699,-0.9710291925313692,-0.9871454211450392,-1.0032616497587095,-1.0193778783723797,-1.0354941069860497,-1.05161033559972,-1.06772656421339,-1.0838427928270602
8,0.609712,SYCas,0.2621633599736228,0.24604713135995265,0.22993090274628242,0.2138146741326123,0.19769844551894217,0.18158221690527204,0.16546598829160192,0.14934975967793174,0.13323353106426156,0.11711730245059143,0.10100107383692136,0.08488484522325118,0.06876861660958106,0.052652387995910876,0.036536159382240696,0.02041993076857057,0.004303702154900446,-0.011812526458769679,-0.02792875507243986,-0.04404498368611004,-0.060161212299780165,-0.07627744091345035,-0.09239366952712041,-0.10850989814079057,-0.12462612675446072,-0.1407423553681309,-0.15685858398180105,-0.17297481259547118,-0.18909104120914133,-0.2052072698228115,-0.2213234984364816,-0.23743972705015176,-0.25355595566382194,-0.26967218427749207,-0.2857884128911622,-0.30190464150483237,-0.3180208701185025,-0.3341370987321727,-0.3502533273458428,-0.3663695559595129,-0.3824857845731831,-0.39860201318685323,-0.4147182418005234,-0.43083447041419354,-0.44695069902786366,-0.46306692764153384,-0.479183156255204,-0.49529938486887415,-0.5114156134825443,-0.5275318420962144,-0.5436480707098845,-0.5597642993235548,-0.5758805279372249,-0.591996756550895,-0.6081129851645652,-0.6242292137782353,-0.6403454423919055,-0.6564616710055756,-0.6725778996192457,-0.6886941282329159,-0.704810356846586,-0.7209265854602562,-0.7370428140739264,-0.7531590426875965,-0.7692752713012667,-0.7853914999149367,-0.801507728528607,-0.8176239571422772,-0.8337401857559472,-0.8498564143696175,-0.8659726429832875,-0.8820888715969577,-0.8982051002106277,-0.914321328824298,-0.9304375574379682,-0.9465537860516382,-0.9626700146653084,-0.9787862432789787,-0.9949024718926487,-1.011018700506319,-1.027134929119989,-1.0432511577336592,-1.0593673863473294,-1.0754836149609994,-1.0915998435746697,-1.1077160721883397,-1.12383230080201,-1.13994852941568,-1.1560647580293502,-1.1721809866430204,-1.1882972152566904,-1.2044134438703604,-1.2205296724840307,-1.236645901097701,-1.252762129711371,-1.2688783583250411,-1.2849945869387114,-1.3011108155523814,-1.3172270441660516,-1.3333432727797219
