,logP,IIVK,-1.000000,-0.980000,-0.960000,-0.940000,-0.920000,-0.900000,-0.880000,-0.860000,-0.840000,-0.820000,-0.800000,-0.780000,-0.760000,-0.740000,-0.720000,-0.700000,-0.680000,-0.660000,-0.640000,-0.620000,-0.600000,-0.580000,-0.560000,-0.540000,-0.520000,-0.500000,-0.480000,-0.460000,-0.440000,-0.420000,-0.400000,-0.380000,-0.360000,-0.340000,-0.320000,-0.300000,-0.280000,-0.260000,-0.240000,-0.220000,-0.200000,-0.180000,-0.160000,-0.140000,-0.120000,-0.100000,-0.080000,-0.060000,-0.040000,-0.020000,0.000000,0.020000,0.040000,0.060000,0.080000,0.100000,0.120000,0.140000,0.160000,0.180000,0.200000,0.220000,0.240000,0.260000,0.280000,0.300000,0.320000,0.340000,0.360000,0.380000,0.400000,0.420000,0.440000,0.460000,0.480000,0.500000,0.520000,0.540000,0.560000,0.580000,0.600000,0.620000,0.640000,0.660000,0.680000,0.700000,0.720000,0.740000,0.760000,0.780000,0.800000,0.820000,0.840000,0.860000,0.880000,0.900000,0.920000,0.940000,0.960000,0.980000
0,0.490098,EVSct,-0.07742641316159538,-0.08211850393596448,-0.08681059471033364,-0.09150268548470275,-0.09619477625907186,-0.10088686703344102,-0.10557895780781013,-0.11027104858217926,-0.1149631393565484,-0.11965523013091753,-0.12434732090528663,-0.12903941167965577,-0.1337315024540249,-0.138423593228394,-0.14311568400276314,-0.14780777477713228,-0.15249986555150138,-0.15719195632587052,-0.16188404710023965,-0.1665761378746088,-0.1712682286489779,-0.17596031942334706,-0.18065241019771613,-0.18534450097208527,-0.1900365917464544,-0.19472868252082354,-0.19942077329519267,-0.20411286406956178,-0.2088049548439309,-0.21349704561830005,-0.21818913639266915,-0.2228812271670383,-0.22757331794140742,-0.23226540871577656,-0.23695749949014566,-0.2416495902645148,-0.24634168103888393,-0.25103377181325304,-0.2557258625876222,-0.2604179533619913,-0.2651100441363604,-0.2698021349107296,-0.2744942256850987,-0.2791863164594678,-0.28387840723383695,-0.28857049800820606,-0.2932625887825752,-0.2979546795569443,-0.30264677033131343,-0.3073388611056826,-0.3120309518800517,-0.3167230426544208,-0.32141513342878997,-0.3261072242031591,-0.3307993149775282,-0.3354914057518973,-0.34018349652626645,-0.3448755873006356,-0.34956767807500466,-0.3542597688493738,-0.358951859623743,-0.36364395039811204,-0.3683360411724812,-0.37302813194685036,-0.3777202227212195,-0.3824123134955886,-0.38710440426995774,-0.3917964950443269,-0.39648858581869595,-0.401180676593065,-0.40587276736743416,-0.4105648581418033,-0.4152569489161725,-0.41994903969054165,-0.4246411304649107,-0.42933322123927986,-0.434025312013649,-0.4387174027880181,-0.44340949356238724,-0.4481015843367564,-0.45279367511112556,-0.4574857658854946,-0.4621778566598638,-0.46686994743423293,-0.471562038208602,-0.47625412898297115,-0.4809462197573402,-0.48563831053170936,-0.4903304013060785,-0.4950224920804476,-0.49971458285481685,-0.5044066736291859,-0.509098764403555,-0.513790855177924,-0.5184829459522933,-0.5231750367266623,-0.5278671275010316,-0.5325592182754006,-0.5372513090497697,-0.541943399824139
1,0.498166,SZTau,0.032157708060684354,0.02746561728631519,0.022773526511946085,0.018081435737576923,0.013389344963207817,0.00869725418883871,0.004005163414469548,-0.0006869273598995584,-0.005379018134268665,-0.010071108908637827,-0.014763199683006933,-0.01945529045737604,-0.024147381231745174,-0.02883947200611431,-0.03353156278048344,-0.03822365355485258,-0.04291574432922168,-0.04760783510359082,-0.05229992587795995,-0.056992016652329086,-0.06168410742669819,-0.06637619820106734,-0.07106828897543645,-0.07576037974980557,-0.0804524705241747,-0.08514456129854384,-0.08983665207291297,-0.09452874284728208,-0.09922083362165121,-0.10391292439602035,-0.10860501517038947,-0.11329710594475859,-0.11798919671912772,-0.12268128749349684,-0.127373378267866,-0.1320654690422351,-0.1367575598166042,-0.14144965059097334,-0.14614174136534247,-0.1508338321397116,-0.15552592291408074,-0.16021801368844985,-0.16491010446281898,-0.1696021952371881,-0.17429428601155725,-0.17898637678592638,-0.1836784675602955,-0.1883705583346646,-0.19306264910903376,-0.19775473988340286,-0.20244683065777197,-0.20713892143214113,-0.21183101220651024,-0.2165231029808794,-0.22121519375524856,-0.2259072845296176,-0.23059937530398678,-0.23529146607835588,-0.239983556852725,-0.2446756476270941,-0.24936773840146326,-0.25405982917583236,-0.2587519199502015,-0.2634440107245707,-0.26813610149893974,-0.2728281922733089,-0.27752028304767806,-0.2822123738220471,-0.2869044645964163,-0.29159655537078544,-0.2962886461451545,-0.30098073691952365,-0.3056728276938928,-0.31036491846826186,-0.315057009242631,-0.3197491000170002,-0.32444119079136924,-0.3291332815657384,-0.33382537234010756,-0.3385174631144766,-0.3432095538888458,-0.34790164466321494,-0.3525937354375841,-0.35728582621195315,-0.3619779169863223,-0.36667000776069136,-0.3713620985350605,-0.3760541893094297,-0.38074628008379885,-0.3854383708581679,-0.39013046163253706,-0.3948225524069061,-0.3995146431812753,-0.40420673395564444,-0.4088988247300136,-0.41359091550438265,-0.4182830062787517,-0.422975097053121,-0.42766718782749,-0.4323592786018593
2,0.564814,SSSct,0.06083786672704189,0.05614577595267273,0.05145368517830362,0.046761594403934514,0.04206950362956541,0.037377412855196246,0.03268532208082714,0.027993231306457977,0.02330114053208887,0.01860904975771971,0.013916958983350602,0.009224868208981496,0.0045327774346123895,-0.00015931333975677253,-0.004851404114125907,-0.009543494888495041,-0.01423558566286412,-0.018927676437233254,-0.023619767211602388,-0.028311857985971522,-0.03300394876034066,-0.03769603953470979,-0.0423881303090789,-0.04708022108344802,-0.05177231185781715,-0.056464402632186286,-0.06115649340655541,-0.06584858418092453,-0.07054067495529366,-0.0752327657296628,-0.07992485650403192,-0.08461694727840104,-0.08930903805277017,-0.09400112882713929,-0.09869321960150843,-0.10338531037587755,-0.10807740115024667,-0.1127694919246158,-0.11746158269898493,-0.12215367347335404,-0.12684576424772318,-0.1315378550220923,-0.13622994579646144,-0.14092203657083055,-0.14561412734519968,-0.15030621811956882,-0.15499830889393792,-0.15969039966830706,-0.16438249044267622,-0.16907458121704533,-0.17376667199141443,-0.1784587627657836,-0.1831508535401527,-0.1878429443145218,-0.19253503508889097,-0.19722712586326008,-0.20191921663762918,-0.20661130741199835,-0.21130339818636745,-0.21599548896073656,-0.22068757973510572,-0.22537967050947483,-0.23007176128384393,-0.23476385205821304,-0.2394559428325822,-0.24414803360695136,-0.24884012438132053,-0.2535322151556896,-0.25822430593005874,-0.2629163967044279,-0.26760848747879695,-0.2723005782531661,-0.27699266902753517,-0.2816847598019043,-0.2863768505762735,-0.29106894135064265,-0.2957610321250117,-0.30045312289938086,-0.30514521367375,-0.3098373044481191,-0.31452939522248824,-0.3192214859968573,-0.32391357677122645,-0.3286056675455956,-0.3332977583199648,-0.3379898490943338,-0.342681939868703,-0.34737403064307215,-0.3520661214174412,-0.35675821219181036,-0.3614503029661795,-0.3661423937405486,-0.37083448451491774,-0.3755265752892869,-0.38021866606365595,-0.3849107568380251,-0.3896028476123943,-0.3942949383867633,-0.3989870291611326,-0.40367911993550165
3,0.578244,QZNor,0.21598889254290243,0.21129680176853327,0.2066047109941641,0.20191262021979506,0.1972205294454259,0.19252843867105673,0.18783634789668768,0.1831442571223184,0.17845216634794925,0.1737600755735802,0.16906798479921115,0.16437589402484198,0.15968380325047293,0.15499171247610377,0.1502996217017346,0.14560753092736556,0.1409154401529964,0.13622334937862723,0.13153125860425818,0.12683916782988902,0.12214707705551986,0.11745498628115081,0.11276289550678165,0.10807080473241248,0.10337871395804343,0.09868662318367427,0.09399453240930511,0.089302441634936,0.08461035086056684,0.07991826008619773,0.07522616931182863,0.07053407853745952,0.06584198776309036,0.06114989698872131,0.0564578062143522,0.05176571543998304,0.04707362466561388,0.042381533891244716,0.03768944311687561,0.0329973523425065,0.02830526156813734,0.023613170793768234,0.018921080019399128,0.014228989245029994,0.00953689847066086,0.0048448076962916975,0.00015271692192261876,-0.0045393738524465155,-0.00923146462681565,-0.013923555401184784,-0.018615646175553904,-0.02330773694992301,-0.02799982772429216,-0.03269191849866128,-0.03738400927303043,-0.042076100047399534,-0.04676819082176867,-0.05146028159613779,-0.05615237237050691,-0.06084446314487604,-0.06553655391924518,-0.0702286446936143,-0.07492073546798342,-0.07961282624235255,-0.08430491701672169,-0.0889970077910908,-0.09368909856545993,-0.09838118933982906,-0.10307328011419817,-0.1077653708885673,-0.11245746166293644,-0.11714955243730554,-0.12184164321167468,-0.1265337339860438,-0.13122582476041295,-0.13591791553478205,-0.14061000630915121,-0.14530209708352032,-0.14999418785788948,-0.15468627863225853,-0.1593783694066277,-0.1640704601809968,-0.16876255095536596,-0.17345464172973507,-0.17814673250410423,-0.18283882327847334,-0.18753091405284245,-0.1922230048272116,-0.19691509560158071,-0.20160718637594982,-0.20629927715031893,-0.2109913679246881,-0.21568345869905725,-0.2203755494734263,-0.22506764024779546,-0.22975973102216463,-0.23445182179653368,-0.23914391257090284,-0.243836003345272,-0.24852809411964105
4,0.578408,ADGem,0.01934762168856874,0.014655530914199577,0.009963440139830526,0.005271349365461364,0.0005792585910923131,-0.004112832183276849,-0.00880492295764601,-0.013497013732015173,-0.018189104506384224,-0.022881195280753386,-0.027573286055122548,-0.0322653768294916,-0.03695746760386076,-0.04164955837822992,-0.046341649152598974,-0.051033739926968136,-0.05572583070133724,-0.060417921475706404,-0.06511001225007551,-0.06980210302444467,-0.07449419379881378,-0.07918628457318289,-0.08387837534755199,-0.08857046612192115,-0.09326255689629026,-0.09795464767065942,-0.10264673844502853,-0.10733882921939764,-0.1120309199937668,-0.1167230107681359,-0.12141510154250501,-0.12610719231687417,-0.1307992830912433,-0.1354913738656124,-0.14018346463998155,-0.14487555541435068,-0.1495676461887198,-0.15425973696308892,-0.15895182773745806,-0.1636439185118272,-0.1683360092861963,-0.17302810006056543,-0.17772019083493457,-0.18241228160930367,-0.1871043723836728,-0.19179646315804194,-0.19648855393241105,-0.20118064470678018,-0.20587273548114932,-0.21056482625551845,-0.21525691702988756,-0.2199490078042567,-0.22464109857862583,-0.22933318935299496,-0.23402528012736407,-0.2387173709017332,-0.24340946167610233,-0.24810155245047147,-0.2527936432248406,-0.2574857339992097,-0.26217782477357887,-0.2668699155479479,-0.2715620063223171,-0.27625409709668625,-0.28094618787105535,-0.28563827864542446,-0.29033036941979357,-0.29502246019416273,-0.29971455096853183,-0.304406641742901,-0.3090987325172701,-0.31379082329163915,-0.3184829140660083,-0.3231750048403775,-0.3278670956147466,-0.33255918638911575,-0.33725127716348485,-0.341943367937854,-0.3466354587122231,-0.3513275494865922,-0.35601964026096133,-0.3607117310353305,-0.36540382180969966,-0.3700959125840687,-0.37478800335843787,-0.37948009413280703,-0.3841721849071761,-0.38886427568154525,-0.3935563664559144,-0.39824845723028346,-0.4029405480046526,-0.4076326387790218,-0.41232472955339083,-0.4170168203277599,-0.42170891110212905,-0.4264010018764981,-0.43109309265086726,-0.43578518342523653,-0.4404772741996056,-0.44516936497397475
5,0.586529,YAur,0.0633093579855023,0.05861726721113325,0.05392517643676409,0.049233085662394926,0.044540994888025875,0.039848904113656713,0.03515681333928755,0.0304647225649185,0.02577263179054934,0.021080541016180177,0.016388450241811126,0.011696359467441964,0.0070042686930728015,0.002312177918703695,-0.0023799128556654114,-0.0070720036300345734,-0.01176409440440368,-0.016456185178772786,-0.02114827595314195,-0.025840366727511055,-0.030532457501880217,-0.03522454827624932,-0.03991663905061843,-0.044608729824987536,-0.0493008205993567,-0.053992911373725805,-0.05868500214809497,-0.06337709292246407,-0.06806918369683321,-0.07276127447120234,-0.07745336524557145,-0.08214545601994058,-0.08683754679430972,-0.09152963756867882,-0.09622172834304796,-0.10091381911741709,-0.1056059098917862,-0.11029800066615533,-0.11499009144052447,-0.11968218221489359,-0.12437427298926271,-0.12906636376363184,-0.13375845453800098,-0.13845054531237008,-0.14314263608673922,-0.14783472686110835,-0.15252681763547749,-0.1572189084098466,-0.16191099918421573,-0.16660308995858486,-0.17129518073295397,-0.1759872715073231,-0.18067936228169224,-0.18537145305606137,-0.1900635438304305,-0.19475563460479958,-0.19944772537916874,-0.20413981615353788,-0.208831906927907,-0.21352399770227612,-0.21821608847664525,-0.22290817925101436,-0.22760027002538352,-0.23229236079975263,-0.23698445157412174,-0.2416765423484909,-0.24636863312286,-0.2510607238972291,-0.25575281467159827,-0.2604449054459674,-0.26513699622033654,-0.26982908699470565,-0.27452117776907475,-0.27921326854344386,-0.283905359317813,-0.28859745009218213,-0.29328954086655123,-0.2979816316409204,-0.30267372241528956,-0.3073658131896586,-0.31205790396402777,-0.31674999473839693,-0.321442085512766,-0.32613417628713515,-0.3308262670615043,-0.33551835783587336,-0.3402104486102425,-0.3449025393846117,-0.34959463015898073,-0.3542867209333499,-0.35897881170771906,-0.3636709024820881,-0.36836299325645727,-0.3730550840308263,-0.3777471748051955,-0.38243926557956465,-0.3871313563539338,-0.39182344712830286,-0.396515537902672,-0.4012076286770412
6,0.605768,STTau,0.07306620051628421,0.06837410974191516,0.063682018967546,0.05898992819317683,0.05429783741880778,0.04960574664443862,0.04491365587006946,0.04022156509570041,0.035529474321331245,0.030837383546962083,0.026145292772593032,0.02145320199822387,0.016761111223854708,0.012069020449485657,0.007376929675116495,0.0026848389007473328,-0.0020072518736217737,-0.00669934264799088,-0.011391433422360042,-0.01608352419672915,-0.020775614971098255,-0.025467705745467417,-0.030159796519836524,-0.03485188729420563,-0.03954397806857479,-0.0442360688429439,-0.04892815961731306,-0.05362025039168217,-0.058312341166051274,-0.06300443194042044,-0.06769652271478954,-0.07238861348915868,-0.07708070426352781,-0.08177279503789692,-0.08646488581226605,-0.09115697658663519,-0.09584906736100429,-0.10054115813537343,-0.10523324890974256,-0.10992533968411168,-0.1146174304584808,-0.11930952123284994,-0.12400161200721906,-0.12869370278158818,-0.1333857935559573,-0.13807788433032644,-0.14276997510469558,-0.14746206587906469,-0.15215415665343382,-0.15684624742780295,-0.16153833820217206,-0.1662304289765412,-0.17092251975091033,-0.17561461052527944,-0.1803067012996486,-0.1849987920740177,-0.18969088284838684,-0.19438297362275597,-0.1990750643971251,-0.2037671551714942,-0.20845924594586335,-0.21315133672023245,-0.2178434274946016,-0.22253551826897072,-0.22722760904333983,-0.231919699817709,-0.2366117905920781,-0.2413038813664472,-0.24599597214081637,-0.2506880629151855,-0.2553801536895546,-0.2600722444639237,-0.26476433523829285,-0.26945642601266195,-0.2741485167870311,-0.2788406075614002,-0.2835326983357694,-0.2882247891101385,-0.2929168798845076,-0.2976089706588767,-0.30230106143324587,-0.306993152207615,-0.3116852429819841,-0.31637733375635324,-0.3210694245307224,-0.32576151530509145,-0.3304536060794606,-0.3351456968538298,-0.33983778762819883,-0.344529878402568,-0.34922196917693715,-0.3539140599513062,-0.35860615072567537,-0.3632982415000445,-0.3679903322744137,-0.37268242304878274,-0.3773745138231518,-0.38206660459752095,-0.3867586953718901,-0.3914507861462593
7,0.609329,BFOph,0.27750715571399165,0.2728150649396226,0.2681229741652533,0.2634308833908843,0.2587387926165152,0.25404670184214595,0.2493546110677769,0.24466252029340763,0.23997042951903857,0.23527833874466952,0.23058624797030036,0.2258941571959312,0.22120206642156215,0.216509975647193,0.21181788487282383,0.20712579409845477,0.2024337033240856,0.19774161254971656,0.1930495217753474,0.18835743100097824,0.18366534022660908,0.17897324945224002,0.17428115867787086,0.1695890679035017,0.16489697712913265,0.1602048863547635,0.15551279558039433,0.15082070480602516,0.1461286140316561,0.14143652325728695,0.1367444324829179,0.13205234170854874,0.12736025093417958,0.12266816015981052,0.11797606938544136,0.1132839786110722,0.10859188783670304,0.10389979706233399,0.09920770628796483,0.09451561551359566,0.08982352473922661,0.08513143396485745,0.08043934319048829,0.07574725241611918,0.07105516164175008,0.06636307086738091,0.06167098009301181,0.0569788893186427,0.052286798544273594,0.04759470776990443,0.042902616995535325,0.03821052622116616,0.033518435446797,0.02882634467242795,0.02413425389805879,0.019442163123689682,0.014750072349320575,0.010057981574951413,0.005365890800582307,0.0006738000262131727,-0.0040182907481559615,-0.008710381522525068,-0.013402472296894202,-0.018094563071263337,-0.02278665384563247,-0.027478744620001577,-0.03217083539437071,-0.036862926168739846,-0.041555016943108966,-0.046247107717478086,-0.05093919849184722,-0.05563128926621634,-0.06032338004058547,-0.0650154708149546,-0.06970756158932372,-0.07439965236369285,-0.07909174313806198,-0.0837838339124311,-0.08847592468680024,-0.09316801546116935,-0.09786010623553848,-0.1025521970099076,-0.10724428778427673,-0.11193637855864587,-0.11662846933301499,-0.1213205601073841,-0.12601265088175323,-0.13070474165612236,-0.1353968324304915,-0.14008892320486063,-0.14478101397922977,-0.14947310475359887,-0.15416519552796798,-0.15885728630233714,-0.16354937707670625,-0.1682414678510754,-0.17293355862544452,-0.17762564939981362,-0.18231774017418273,-0.1870098309485519
8,0.609712,SYCas,0.04593572266132051,0.04124363188695135,0.036551541112582187,0.031859450338213025,0.027167359563844085,0.022475268789474923,0.01778317801510576,0.01309108724073671,0.008398996466367437,0.0037069056919982746,-0.0009851850823707764,-0.005677275856739938,-0.0103693666311091,-0.015061457405478151,-0.019753548179847313,-0.024445638954216475,-0.029137729728585526,-0.03382982050295469,-0.03852191127732385,-0.0432140020516929,-0.04790609282606206,-0.052598183600431225,-0.057290274374800276,-0.06198236514916944,-0.0666744559235386,-0.0713665466979077,-0.07605863747227681,-0.08075072824664598,-0.08544281902101503,-0.09013490979538419,-0.09482700056975335,-0.09951909134412246,-0.10421118211849156,-0.10890327289286073,-0.11359536366722983,-0.118287454441599,-0.1229795452159681,-0.1276716359903372,-0.13236372676470637,-0.13705581753907548,-0.14174790831344458,-0.14643999908781374,-0.15113208986218288,-0.15582418063655198,-0.1605162714109211,-0.1652083621852902,-0.16990045295965936,-0.1745925437340285,-0.1792846345083976,-0.1839767252827667,-0.18866881605713587,-0.193360906831505,-0.1980529976058741,-0.20274508838024324,-0.20743717915461238,-0.2121292699289815,-0.21682136070335062,-0.22151345147771975,-0.2262055422520889,-0.230897633026458,-0.23558972380082713,-0.24028181457519626,-0.24497390534956537,-0.2496659961239345,-0.25435808689830364,-0.25905017767267274,-0.26374226844704185,-0.268434359221411,-0.2731264499957802,-0.2778185407701492,-0.2825106315445184,-0.28720272231888755,-0.29189481309325666,-0.29658690386762576,-0.30127899464199487,-0.30597108541636403,-0.31066317619073314,-0.3153552669651023,-0.3200473577394714,-0.3247394485138405,-0.3294315392882097,-0.3341236300625788,-0.3388157208369479,-0.34350781161131705,-0.34819990238568616,-0.35289199316005526,-0.3575840839344244,-0.36227617470879353,-0.3669682654831627,-0.3716603562575318,-0.3763524470319009,-0.38104453780627,-0.3857366285806392,-0.39042871935500834,-0.3951208101293774,-0.39981290090374655,-0.4045049916781157,-0.40919708245248476,-0.4138891732268539,-0.4185812640012231
