,logP,VVJK_g,-1.000000,-0.980000,-0.960000,-0.940000,-0.920000,-0.900000,-0.880000,-0.860000,-0.840000,-0.820000,-0.800000,-0.780000,-0.760000,-0.740000,-0.720000,-0.700000,-0.680000,-0.660000,-0.640000,-0.620000,-0.600000,-0.580000,-0.560000,-0.540000,-0.520000,-0.500000,-0.480000,-0.460000,-0.440000,-0.420000,-0.400000,-0.380000,-0.360000,-0.340000,-0.320000,-0.300000,-0.280000,-0.260000,-0.240000,-0.220000,-0.200000,-0.180000,-0.160000,-0.140000,-0.120000,-0.100000,-0.080000,-0.060000,-0.040000,-0.020000,0.000000,0.020000,0.040000,0.060000,0.080000,0.100000,0.120000,0.140000,0.160000,0.180000,0.200000,0.220000,0.240000,0.260000,0.280000,0.300000,0.320000,0.340000,0.360000,0.380000,0.400000,0.420000,0.440000,0.460000,0.480000,0.500000,0.520000,0.540000,0.560000,0.580000,0.600000,0.620000,0.640000,0.660000,0.680000,0.700000,0.720000,0.740000,0.760000,0.780000,0.800000,0.820000,0.840000,0.860000,0.880000,0.900000,0.920000,0.940000,0.960000,0.980000
0,0.490098,EVSct,-0.0682604227740171,-0.06955470467570958,-0.07084898657740209,-0.07214326847909458,-0.07343755038078706,-0.07473183228247954,-0.07602611418417203,-0.07732039608586452,-0.078614677987557,-0.0799089598892495,-0.08120324179094197,-0.08249752369263448,-0.08379180559432696,-0.08508608749601945,-0.08638036939771195,-0.08767465129940444,-0.08896893320109692,-0.09026321510278941,-0.0915574970044819,-0.09285177890617438,-0.09414606080786687,-0.09544034270955935,-0.09673462461125186,-0.09802890651294435,-0.09932318841463683,-0.10061747031632931,-0.1019117522180218,-0.1032060341197143,-0.1045003160214068,-0.10579459792309928,-0.10708887982479176,-0.10838316172648425,-0.10967744362817675,-0.11097172552986924,-0.1122660074315617,-0.1135602893332542,-0.1148545712349467,-0.1161488531366392,-0.11744313503833169,-0.11873741694002415,-0.12003169884171665,-0.12132598074340914,-0.12262026264510165,-0.12391454454679411,-0.1252088264484866,-0.12650310835017908,-0.1277973902518716,-0.1290916721535641,-0.13038595405525658,-0.13168023595694905,-0.13297451785864153,-0.13426879976033404,-0.13556308166202652,-0.13685736356371903,-0.13815164546541148,-0.13944592736710398,-0.1407402092687965,-0.14203449117048897,-0.14332877307218145,-0.14462305497387393,-0.14591733687556643,-0.14721161877725894,-0.1485059006789514,-0.14980018258064387,-0.15109446448233638,-0.15238874638402888,-0.15368302828572136,-0.15497731018741387,-0.15627159208910632,-0.15756587399079883,-0.15886015589249133,-0.16015443779418378,-0.16144871969587626,-0.16274300159756877,-0.16403728349926128,-0.16533156540095376,-0.16662584730264624,-0.16792012920433871,-0.16921441110603122,-0.17050869300772373,-0.1718029749094162,-0.1730972568111087,-0.17439153871280122,-0.1756858206144937,-0.17698010251618615,-0.17827438441787863,-0.1795686663195711,-0.18086294822126361,-0.18215723012295612,-0.1834515120246486,-0.1847457939263411,-0.18604007582803356,-0.18733435772972606,-0.18862863963141852,-0.18992292153311102,-0.1912172034348035,-0.192511485336496,-0.19380576723818851,-0.195100049139881,-0.1963943310415735
1,0.498166,SZTau,-0.028628983061275592,-0.02992326496296808,-0.03121754686466057,-0.03251182876635306,-0.03380611066804554,-0.03510039256973803,-0.03639467447143052,-0.037688956373123014,-0.0389832382748155,-0.04027752017650799,-0.04157180207820047,-0.042866083979892965,-0.04416036588158545,-0.045454647783277936,-0.046748929684970436,-0.04804321158666292,-0.04933749348835541,-0.0506317753900479,-0.051926057291740386,-0.05322033919343287,-0.05451462109512537,-0.05580890299681786,-0.05710318489851034,-0.05839746680020283,-0.05969174870189532,-0.06098603060358781,-0.0622803125052803,-0.06357459440697279,-0.06486887630866528,-0.06616315821035776,-0.06745744011205025,-0.06875172201374274,-0.07004600391543522,-0.07134028581712773,-0.0726345677188202,-0.0739288496205127,-0.07522313152220518,-0.07651741342389767,-0.07781169532559017,-0.07910597722728265,-0.08040025912897514,-0.08169454103066763,-0.08298882293236012,-0.0842831048340526,-0.0855773867357451,-0.08687166863743759,-0.08816595053913007,-0.08946023244082256,-0.09075451434251507,-0.09204879624420755,-0.09334307814590001,-0.09463736004759252,-0.09593164194928501,-0.0972259238509775,-0.09852020575266998,-0.09981448765436246,-0.10110876955605495,-0.10240305145774746,-0.10369733335943995,-0.10499161526113242,-0.10628589716282491,-0.1075801790645174,-0.1088744609662099,-0.1101687428679024,-0.11146302476959485,-0.11275730667128736,-0.11405158857297985,-0.11534587047467235,-0.11664015237636484,-0.1179344342780573,-0.1192287161797498,-0.1205229980814423,-0.1218172799831348,-0.12311156188482725,-0.12440584378651975,-0.12570012568821223,-0.12699440758990474,-0.12828868949159725,-0.12958297139328973,-0.1308772532949822,-0.13217153519667468,-0.1334658170983672,-0.1347600990000597,-0.13605438090175218,-0.13734866280344465,-0.13864294470513713,-0.13993722660682964,-0.14123150850852212,-0.1425257904102146,-0.14382007231190708,-0.14511435421359958,-0.14640863611529203,-0.14770291801698454,-0.14899719991867705,-0.15029148182036953,-0.15158576372206203,-0.15288004562375454,-0.154174327525447,-0.15546860942713947,-0.15676289132883198
2,0.564814,SSSct,0.005897735662241006,0.00460345376054851,0.003309171858856013,0.0020148899571635352,0.0007206080554710382,-0.0005736738462214394,-0.0018679557479139362,-0.0031622376496064333,-0.004456519551298911,-0.005750801452991408,-0.007045083354683885,-0.008339365256376382,-0.00963364715806887,-0.010927929059761357,-0.012222210961453844,-0.01351649286314634,-0.014810774764838818,-0.016105056666531305,-0.0173993385682238,-0.01869362046991629,-0.019987902371608777,-0.021282184273301273,-0.022576466174993752,-0.023870748076686238,-0.025165029978378738,-0.026459311880071223,-0.02775359378176371,-0.0290478756834562,-0.030342157585148685,-0.03163643948684118,-0.03293072138853367,-0.03422500329022616,-0.035519285191918645,-0.03681356709361113,-0.038107848995303624,-0.03940213089699611,-0.040696412798688596,-0.04199069470038109,-0.043284976602073574,-0.04457925850376607,-0.04587354040545855,-0.047167822307151046,-0.04846210420884354,-0.049756386110536024,-0.05105066801222851,-0.052344949913920996,-0.05363923181561348,-0.054933513717305975,-0.05622779561899847,-0.057522077520690953,-0.058816359422383446,-0.06011064132407593,-0.06140492322576842,-0.06269920512746091,-0.0639934870291534,-0.0652877689308459,-0.06658205083253838,-0.06787633273423087,-0.06917061463592335,-0.07046489653761584,-0.07175917843930833,-0.07305346034100083,-0.0743477422426933,-0.0756420241443858,-0.07693630604607829,-0.07823058794777078,-0.07952486984946326,-0.08081915175115575,-0.08211343365284823,-0.08340771555454073,-0.08470199745623323,-0.08599627935792571,-0.08729056125961818,-0.08858484316131068,-0.08987912506300318,-0.09117340696469567,-0.09246768886638815,-0.09376197076808065,-0.09505625266977312,-0.09635053457146563,-0.09764481647315812,-0.0989390983748506,-0.10023338027654308,-0.10152766217823557,-0.10282194407992806,-0.10411622598162054,-0.10541050788331305,-0.10670478978500553,-0.10799907168669802,-0.10929335358839051,-0.110587635490083,-0.11188191739177547,-0.11317619929346796,-0.11447048119516047,-0.11576476309685296,-0.11705904499854546,-0.11835332690023792,-0.11964760880193041,-0.1209418907036229,-0.12223617260531541
3,0.578244,QZNor,-0.016236754978476597,-0.017531036880169087,-0.018825318781861573,-0.02011960068355406,-0.021413882585246548,-0.022708164486939034,-0.024002446388631526,-0.02529672829032402,-0.026591010192016505,-0.027885292093708998,-0.02917957399540148,-0.030473855897093966,-0.03176813779878646,-0.03306241970047895,-0.03435670160217144,-0.03565098350386393,-0.03694526540555641,-0.0382395473072489,-0.03953382920894139,-0.040828111110633884,-0.04212239301232637,-0.04341667491401886,-0.04471095681571135,-0.046005238717403835,-0.04729952061909632,-0.04859380252078882,-0.049888084422481306,-0.05118236632417379,-0.05247664822586628,-0.05377093012755877,-0.055065212029251256,-0.05635949393094374,-0.05765377583263624,-0.05894805773432873,-0.060242339636021214,-0.061536621537713714,-0.06283090343940619,-0.06412518534109868,-0.06541946724279116,-0.06671374914448366,-0.06800803104617614,-0.06930231294786864,-0.07059659484956113,-0.07189087675125361,-0.0731851586529461,-0.07447944055463859,-0.07577372245633109,-0.07706800435802356,-0.07836228625971606,-0.07965656816140854,-0.08095085006310104,-0.08224513196479352,-0.083539413866486,-0.08483369576817851,-0.08612797766987099,-0.08742225957156348,-0.08871654147325597,-0.09001082337494846,-0.09130510527664094,-0.09259938717833342,-0.09389366908002592,-0.09518795098171842,-0.0964822328834109,-0.0977765147851034,-0.09907079668679587,-0.10036507858848837,-0.10165936049018086,-0.10295364239187337,-0.10424792429356582,-0.10554220619525832,-0.10683648809695082,-0.10813076999864331,-0.10942505190033577,-0.11071933380202827,-0.11201361570372076,-0.11330789760541327,-0.11460217950710576,-0.11589646140879825,-0.11719074331049072,-0.11848502521218321,-0.1197793071138757,-0.12107358901556821,-0.1223678709172607,-0.12366215281895315,-0.12495643472064566,-0.12625071662233814,-0.12754499852403064,-0.1288392804257231,-0.1301335623274156,-0.1314278442291081,-0.1327221261308006,-0.13401640803249307,-0.13531068993418555,-0.13660497183587805,-0.13789925373757056,-0.13919353563926304,-0.1404878175409555,-0.141782099442648,-0.1430763813443405,-0.14437066324603298
4,0.578408,ADGem,0.022229226353845017,0.02093494445215254,0.019640662550460045,0.018346380648767546,0.01705209874707507,0.015757816845382574,0.014463534943690076,0.013169253041997599,0.0118749711403051,0.010580689238612604,0.009286407336920146,0.007992125435227648,0.006697843533535152,0.005403561631842674,0.004109279730150177,0.0028149978284576806,0.0015207159267651834,0.00022643402507270584,-0.0010678478766197718,-0.0023621297783122685,-0.0036564116800047466,-0.004950693581697243,-0.006244975483389721,-0.007539257385082218,-0.008833539286774715,-0.010127821188467192,-0.01142210309015969,-0.012716384991852176,-0.014010666893544663,-0.015304948795237161,-0.01659923069692964,-0.017893512598622135,-0.019187794500314624,-0.0204820764020071,-0.021776358303699596,-0.023070640205392085,-0.02436492210708457,-0.02565920400877706,-0.026953485910469557,-0.028247767812162042,-0.029542049713854532,-0.030836331615547018,-0.032130613517239504,-0.03342489541893199,-0.03471917732062449,-0.036013459222316975,-0.03730774112400946,-0.038602023025701954,-0.03989630492739444,-0.04119058682908693,-0.04248486873077942,-0.04377915063247191,-0.0450734325341644,-0.04636771443585688,-0.04766199633754938,-0.04895627823924186,-0.050250560140934354,-0.05154484204262684,-0.05283912394431933,-0.05413340584601182,-0.055427687747704305,-0.056721969649396804,-0.058016251551089276,-0.059310533452781776,-0.06060481535447426,-0.06189909725616675,-0.06319337915785923,-0.06448766105955173,-0.06578194296124422,-0.06707622486293671,-0.06837050676462919,-0.06966478866632168,-0.07095907056801418,-0.07225335246970667,-0.07354763437139915,-0.07484191627309164,-0.07613619817478413,-0.07743048007647661,-0.07872476197816912,-0.0800190438798616,-0.08131332578155409,-0.08260760768324657,-0.08390188958493906,-0.08519617148663156,-0.08649045338832403,-0.08778473529001654,-0.089079017191709,-0.09037329909340149,-0.09166758099509399,-0.09296186289678648,-0.09425614479847898,-0.09555042670017146,-0.09684470860186394,-0.09813899050355643,-0.09943327240524893,-0.10072755430694143,-0.1020218362086339,-0.10331611811032639,-0.10461040001201888,-0.10590468191371137
5,0.586529,YAur,0.02088155014022311,0.01958726823853063,0.018292986336838134,0.016998704435145638,0.01570442253345316,0.014410140631760663,0.013115858730068186,0.01182157682837567,0.010527294926683192,0.009233013024990714,0.007938731123298237,0.00664444922160574,0.005350167319913243,0.004055885418220765,0.0027616035165282686,0.0014673216148357907,0.00017303971314329382,-0.0011212421885491933,-0.002415524090241681,-0.003709805991934168,-0.005004087893626665,-0.006298369795319152,-0.00759265169701163,-0.008886933598704126,-0.010181215500396613,-0.011475497402089101,-0.012769779303781597,-0.014064061205474085,-0.015358343107166572,-0.01665262500885906,-0.017946906910551546,-0.019241188812244035,-0.02053547071393652,-0.021829752615629,-0.023124034517321507,-0.024418316419013993,-0.025712598320706482,-0.027006880222398968,-0.02830116212409146,-0.029595444025783946,-0.030889725927476436,-0.03218400782916893,-0.033478289730861414,-0.0347725716325539,-0.03606685353424639,-0.037361135435938886,-0.038655417337631365,-0.03994969923932386,-0.04124398114101635,-0.042538263042708836,-0.04383254494440132,-0.04512682684609381,-0.046421108747786294,-0.047715390649478794,-0.04900967255117128,-0.050303954452863765,-0.05159823635455626,-0.052892518256248744,-0.05418680015794124,-0.05548108205963373,-0.056775363961326215,-0.0580696458630187,-0.05936392776471119,-0.06065820966640369,-0.06195249156809617,-0.06324677346978866,-0.06454105537148115,-0.06583533727317363,-0.06712961917486612,-0.0684239010765586,-0.06971818297825111,-0.07101246487994359,-0.07230674678163608,-0.07360102868332857,-0.07489531058502105,-0.07618959248671354,-0.07748387438840602,-0.07877815629009853,-0.08007243819179101,-0.0813667200934835,-0.08266100199517598,-0.08395528389686847,-0.08524956579856097,-0.08654384770025345,-0.08783812960194595,-0.08913241150363845,-0.09042669340533092,-0.0917209753070234,-0.0930152572087159,-0.09430953911040839,-0.0956038210121009,-0.09689810291379335,-0.09819238481548584,-0.09948666671717835,-0.10078094861887084,-0.10207523052056333,-0.10336951242225581,-0.10466379432394829,-0.10595807622564078,-0.10725235812733329
6,0.605768,STTau,-0.003520077435356806,-0.004814359337049283,-0.00610864123874178,-0.0074029231404342775,-0.008697205042126755,-0.009991486943819232,-0.01128576884551173,-0.012580050747204218,-0.013874332648896714,-0.015168614550589201,-0.01646289645228169,-0.017757178353974175,-0.019051460255666664,-0.02034574215735915,-0.021640024059051646,-0.022934305960744136,-0.02422858786243661,-0.025522869764129107,-0.026817151665821597,-0.028111433567514083,-0.02940571546920658,-0.030699997370899068,-0.03199427927259155,-0.03328856117428404,-0.03458284307597653,-0.03587712497766902,-0.03717140687936151,-0.038465688781054,-0.03975997068274648,-0.041054252584438976,-0.04234853448613146,-0.04364281638782395,-0.04493709828951645,-0.046231380191208926,-0.04752566209290142,-0.04881994399459391,-0.0501142258962864,-0.051408507797978883,-0.05270278969967137,-0.05399707160136387,-0.05529135350305635,-0.05658563540474884,-0.05787991730644133,-0.05917419920813382,-0.060468481109826305,-0.06176276301151879,-0.06305704491321129,-0.06435132681490377,-0.06564560871659626,-0.06693989061828876,-0.06823417251998123,-0.06952845442167373,-0.0708227363233662,-0.07211701822505871,-0.07341130012675119,-0.07470558202844368,-0.07599986393013616,-0.07729414583182866,-0.07858842773352115,-0.07988270963521363,-0.08117699153690613,-0.08247127343859861,-0.0837655553402911,-0.0850598372419836,-0.08635411914367608,-0.08764840104536857,-0.08894268294706105,-0.09023696484875354,-0.09153124675044605,-0.09282552865213853,-0.09411981055383102,-0.0954140924555235,-0.09670837435721599,-0.09800265625890849,-0.09929693816060096,-0.10059122006229344,-0.10188550196398595,-0.10317978386567844,-0.10447406576737094,-0.10576834766906341,-0.1070626295707559,-0.10835691147244839,-0.10965119337414089,-0.11094547527583339,-0.11223975717752586,-0.11353403907921834,-0.11482832098091084,-0.11612260288260333,-0.11741688478429584,-0.11871116668598829,-0.12000544858768078,-0.12129973048937329,-0.12259401239106578,-0.12388829429275827,-0.12518257619445072,-0.12647685809614323,-0.12777113999783568,-0.12906542189952822,-0.1303597038012207,-0.13165398570291317
7,0.609329,BFOph,0.025481738121914115,0.024187456220221615,0.02289317431852912,0.021598892416836643,0.020304610515144143,0.019010328613451668,0.01771604671175917,0.016421764810066682,0.015127482908374196,0.013833201006681709,0.012538919104989221,0.011244637203296734,0.009950355301604237,0.00865607339991175,0.007361791498219262,0.0060675095965267755,0.004773227694834288,0.0034789457931418007,0.002184663891449313,0.0008903819897568164,-0.00040389991193567085,-0.0016981818136281581,-0.0029924637153206455,-0.004286745617013133,-0.00558102751870562,-0.006875309420398117,-0.008169591322090605,-0.0094638732237831,-0.010758155125475578,-0.012052437027168066,-0.013346718928860564,-0.01464100083055304,-0.015935282732245537,-0.017229564633938026,-0.018523846535630512,-0.019818128437322998,-0.021112410339015487,-0.02240669224070798,-0.02370097414240047,-0.024995256044092962,-0.026289537945785445,-0.027583819847477934,-0.028878101749170423,-0.030172383650862913,-0.0314666655525554,-0.03276094745424789,-0.03405522935594038,-0.03534951125763287,-0.03664379315932535,-0.037938075061017845,-0.03923235696271034,-0.040526638864402824,-0.04182092076609531,-0.043115202667787796,-0.04440948456948029,-0.04570376647117278,-0.04699804837286526,-0.04829233027455776,-0.04958661217625024,-0.05088089407794273,-0.05217517597963523,-0.05346945788132772,-0.0547637397830202,-0.05605802168471269,-0.05735230358640518,-0.05864658548809767,-0.05994086738979015,-0.061235149291482646,-0.06252943119317513,-0.06382371309486762,-0.06511799499656011,-0.0664122768982526,-0.0677065587999451,-0.06900084070163759,-0.07029512260333005,-0.07158940450502256,-0.07288368640671504,-0.07417796830840753,-0.07547225021010003,-0.0767665321117925,-0.078060814013485,-0.07935509591517749,-0.08064937781686998,-0.08194365971856246,-0.08323794162025495,-0.08453222352194743,-0.08582650542363993,-0.08712078732533243,-0.0884150692270249,-0.08970935112871739,-0.09100363303040988,-0.09229791493210238,-0.09359219683379488,-0.09488647873548733,-0.09618076063717984,-0.09747504253887233,-0.09876932444056483,-0.10006360634225729,-0.10135788824394978,-0.10265217014564228
8,0.609712,SYCas,-0.0359011464479542,-0.0371954283496467,-0.03848971025133918,-0.039783992153031675,-0.041078274054724154,-0.04237255595641665,-0.043666837858109125,-0.044961119759801625,-0.046255401661494125,-0.0475496835631866,-0.0488439654648791,-0.050138247366571576,-0.05143252926826407,-0.05272681116995656,-0.05402109307164905,-0.05531537497334154,-0.05660965687503402,-0.05790393877672651,-0.059198220678419004,-0.06049250258011149,-0.06178678448180398,-0.06308106638349646,-0.06437534828518895,-0.06566963018688145,-0.06696391208857394,-0.06825819399026642,-0.06955247589195891,-0.07084675779365139,-0.07214103969534388,-0.07343532159703639,-0.07472960349872887,-0.07602388540042136,-0.07731816730211384,-0.07861244920380633,-0.07990673110549883,-0.08120101300719132,-0.0824952949088838,-0.08378957681057629,-0.08508385871226878,-0.08637814061396126,-0.08767242251565374,-0.08896670441734623,-0.09026098631903874,-0.09155526822073123,-0.09284955012242371,-0.09414383202411619,-0.09543811392580868,-0.09673239582750118,-0.09802667772919366,-0.09932095963088616,-0.10061524153257864,-0.10190952343427113,-0.10320380533596363,-0.1044980872376561,-0.1057923691393486,-0.10708665104104108,-0.10838093294273358,-0.10967521484442608,-0.11096949674611857,-0.11226377864781104,-0.11355806054950353,-0.11485234245119602,-0.11614662435288853,-0.11744090625458099,-0.11873518815627347,-0.12002947005796598,-0.12132375195965847,-0.12261803386135096,-0.12391231576304343,-0.12520659766473594,-0.12650087956642841,-0.1277951614681209,-0.12908944336981337,-0.13038372527150588,-0.13167800717319836,-0.13297228907489086,-0.13426657097658337,-0.13556085287827585,-0.13685513477996833,-0.1381494166816608,-0.13944369858335331,-0.14073798048504582,-0.1420322623867383,-0.14332654428843075,-0.14462082619012326,-0.14591510809181577,-0.14720938999350822,-0.14850367189520072,-0.1497979537968932,-0.1510922356985857,-0.15238651760027822,-0.15368079950197067,-0.15497508140366317,-0.15626936330535565,-0.1575636452070481,-0.1588579271087406,-0.16015220901043312,-0.1614464909121256,-0.1627407728138181,-0.1640350547155106
