,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.16120767526278545,-0.038148381169056104,-0.27163161669833125,-0.08128213263034034,-0.29531364010536343,-0.19860405872734746,-0.42960418057269023,-0.056733987205401064,0.13468502580388558,0.03187202900702636,0.18350653316719862,0.05491187862713119,-0.005510610510616798,-0.003705990732712518,-0.1594460136020951,-0.021056610956612553,-0.16120767526278545,-0.038148381169056104,-0.26286183430211885,-0.07865789240185542,-0.29241079229352007,-0.19665183817602377,-0.31315484818896006,-0.04135556392113746,0.13468502580388558,0.03187202900702636,0.14613517701877743,0.04372899953538989,-0.009274383424707544,-0.006237199845165913,-0.03137394413508943,-0.004143276591885854
1,-0.12305929409373004,-0.03814838116905631,-0.17210724377548936,-0.06746603955999184,-0.2427544918660645,-0.21386670733400281,-0.33548079974498035,-0.05803817835588159,0.10281299679685751,0.031872029007025834,0.1506498131831518,0.0590547267677955,-0.006901892957470207,-0.006080567695531253,-0.11158170256737715,-0.019303634544156244,-0.12305929409373001,-0.038148381169056306,-0.17210724377548936,-0.06746603955999184,-0.2427544918660645,-0.21386670733400281,-0.2590932745483051,-0.04482313649685678,0.10281299679685771,0.03187202900702589,0.1506498131831518,0.0590547267677955,-0.006901892957470207,-0.006080567695531253,-0.02396463910093649,-0.004145882564462012
2,-0.11288803077316975,-0.05755804200605695,-0.1046412042154982,-0.06746603955999225,-0.17258142264094226,-0.2500727522149179,-0.20584733847748993,-0.05857169334968051,0.03850407311082202,0.019632010961109912,0.0915950864153566,0.0590547267677957,-0.010339245474858316,-0.014981702735773315,-0.05513114796625242,-0.01568698782592379,-0.10526513180856784,-0.05367136654713163,-0.10464120421549823,-0.06746603955999228,-0.21784611375112103,-0.31566188522160793,-0.22822229966211618,-0.0649382530288587,0.049599422220916234,0.02528917909290137,0.09159508641535727,0.05905472676779613,-0.0693737314606403,-0.10052344969872384,-0.08015985386666127,-0.02280864262982302
3,-0.03865672844409951,-0.04103967745777688,-0.02307591383788722,-0.03097862405634175,-0.06539112576589777,-0.19729308835532855,-0.08156997293454843,-0.04832741547149616,0.016250230100260186,0.017251956613289928,0.05277778467905284,0.07085236847324902,0.003524873428710752,0.010634977707856756,-0.014371556307915326,-0.008514654935853943,0.0259996511112435,0.027602369330429748,0.06274268024099985,0.08422989950161625,-0.07545752079798772,-0.22766464322954513,-0.08156997293454843,-0.04832741547149616,0.12332513713938739,0.13092737162058252,0.1711316308089241,0.22973835368869264,-0.007936157948042526,-0.02394436695967625,-0.014371556307915326,-0.008514654935853943
4,-0.025137669467296363,-0.04305346704343576,-0.013020737914328492,-0.028199609184623033,-0.04088141845363011,-0.1989863516997134,-0.04872022598021309,-0.046566845826391506,0.00826380646929583,0.014153480693269101,0.033422823123446174,0.07238534068724255,0.0032411118437150888,0.015775798532115984,-0.005789749944925586,-0.0055338493948736255,0.04009270469285076,0.06866706328609799,0.09048382183413894,0.19596496220432302,-0.049335642628823076,-0.24013647047510017,-0.054217033625307574,-0.05182070064739342,0.1178305306636096,0.20180919616419324,0.1703628849477424,0.3689627121520167,-0.009388072594723552,-0.045695535668240056,-0.014807165045943906,-0.01415270471242152
5,-0.018927278291064796,-0.04930635521201754,-0.009376843805380237,-0.030888426653017255,-0.028887784532061228,-0.2138667073339995,-0.033242557463051284,-0.04832741547149471,0.0007982405494356727,0.0020794501707988113,0.018915385657581153,0.06230950569556145,-0.0008213252619370393,-0.006080567695517072,-0.005856901372059655,-0.00851465493585143,0.05515920085221431,0.1436920358334995,0.11342505885468016,0.3736354879918876,-0.028887784532061263,-0.21386670733399976,-0.033242557463051325,-0.04832741547149477,0.12632667493556263,0.32908629605062534,0.17950353654012519,0.5913057674262948,-0.0008213252619375874,-0.0060805676955211305,-0.005856901372059655,-0.00851465493585143
