,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.09861846863263443,-0.023337194867264637,-0.0810353117680605,-0.02424873451380131,-0.22650088464240628,-0.15232616745798466,-0.2764840728347486,-0.0365127821377187,-0.28178592615809117,-0.06668216573206738,-0.3161937400967534,-0.09461675276177658,-0.28903335196640506,-0.19438044510107086,-0.13312632514417053,-0.017580804770947707,-0.09861846863263443,-0.023337194867264637,-0.11155155688993795,-0.03338031320676006,-0.22241417728635293,-0.1495777787704404,-0.25023413837423536,-0.03304618773949825,-0.28178592615809117,-0.06668216573206738,-0.320271854352584,-0.09583707397420833,-0.29920261690361655,-0.20121946984128714,-0.2905561984280609,-0.03837116208248437
1,-0.07528127376537083,-0.02333719486726496,-0.10499618397862917,-0.04115850411962264,-0.18140187788764553,-0.15981505441901572,-0.20797760285161027,-0.03598012529332857,-0.21510376042602505,-0.06668216573206777,-0.2575655268650096,-0.10096568653108377,-0.22558420796291656,-0.1987396872153295,-0.10873927507004018,-0.018811894587116948,-0.0752812737653708,-0.02333719486726495,-0.10499618397862917,-0.04115850411962264,-0.18140187788764553,-0.15981505441901572,-0.1979424208225625,-0.034244038802303305,-0.21510376042602503,-0.06668216573206776,-0.2575655268650096,-0.10096568653108377,-0.22558420796291656,-0.1987396872153295,-0.21494990218072604,-0.0371863330772656
2,-0.028707007329838774,-0.014636796500411218,-0.0638376798590062,-0.04115850411962241,-0.08651098151459545,-0.12535555051703715,-0.08657399106560759,-0.024633717852549523,-0.1306800126774167,-0.06662961172697233,-0.1565998403339259,-0.1009656865310838,-0.12969257913739327,-0.18792625365138727,-0.05836108813598013,-0.016606033301849604,0.015446184835921889,0.007875521873578595,-0.06383767985900632,-0.04115850411962249,-0.08956547025170732,-0.1297815448877535,-0.09241429552658006,-0.026295515010030177,-0.1088478811971462,-0.05549809732091336,-0.15659984033392527,-0.10096568653108338,-0.1091118160929449,-0.15810445720046784,-0.09560879985825663,-0.027204477591247354
3,-0.01644569730298845,-0.017459473164131576,-0.04201460759679479,-0.05640317184227246,-0.03953382399753606,-0.11927842103366189,-0.025627537731072653,-0.015183438450258798,-0.06628341144136143,-0.07036937516034948,-0.08038895167531088,-0.1079194145778146,-0.06218789832591293,-0.18762855625044278,-0.02392645573755859,-0.01417560562533437,0.06873853969084806,0.07297584693206473,-0.025179930342370066,-0.03380319415825023,-0.032688826075444474,-0.09862621839885816,-0.025627537731072653,-0.015183438450258798,-0.0548452401558691,-0.058226111124381585,-0.10102406000996089,-0.13562134083528998,-0.03972862477848635,-0.11986615900632354,-0.02392645573755859,-0.01417560562533437
4,-0.011629276103164506,-0.01991754470707733,-0.028970962441425427,-0.06274374186209264,-0.02442233171545556,-0.11887333834981409,-0.011482525285931862,-0.010975010356166916,-0.042622631879270824,-0.07300008774902737,-0.05183699461306968,-0.1122657562890791,-0.03963767127091546,-0.19293253253964932,-0.014647975711025656,-0.014000551370206839,0.07376684082268081,0.12634099809409421,-0.02135644589854671,-0.04625263421121719,-0.017009387559846337,-0.0827915493935062,-0.007388014723661095,-0.007061472636427453,-0.051931181787274995,-0.08894290803345441,-0.09461620714817509,-0.20491465857505325,-0.027144218224141013,-0.13212185776501786,-0.010627505640131051,-0.010157781633937412
5,-0.014686166303924796,-0.03825808028753518,-0.026223936314606934,-0.08638473138929344,-0.021586823468628197,-0.1598150544190037,-0.010444099280812816,-0.015183438450257283,-0.028941123168571864,-0.07539284186770823,-0.03524794598810088,-0.11611088090197938,-0.026844520747584383,-0.1987396872153096,-0.009750850112223063,-0.014175605625332684,0.06592499482416767,0.1717373814747225,-0.03290987341706946,-0.10840899478564059,-0.021586823468629036,-0.15981505441900992,-0.010444099280812857,-0.015183438450257344,-0.05883851783160514,-0.15327681115796296,-0.09891906021521485,-0.32585102188541365,-0.026844520747586073,-0.19873968721532212,-0.009750850112223063,-0.014175605625332684
