,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.7263787747000674,-0.1718911604252068,-0.835447707947497,-0.24999656604230444,-0.9369598740745633,-0.6301233962287711,-0.8178712056094597,-0.10800894547361564,-0.11243493477200422,-0.026606740289558253,-0.1678205945828869,-0.05021807105075699,-0.21805252514788237,-0.1466444844696827,-0.4390180376125492,-0.05797719122669542,-0.7263787747000674,-0.1718911604252068,-0.8444993546327679,-0.2527051503939275,-0.9159465652968686,-0.6159915450584283,-0.9089703707181137,-0.12003959857575086,-0.11243493477200422,-0.026606740289558253,-0.18598657595350443,-0.05565399830059064,-0.22972249006534584,-0.15449275858593103,-0.25570148285516087,-0.03376821109461284
1,-0.5544876142748613,-0.171891160425207,-0.663304936359763,-0.2600155350530271,-0.6877247430636355,-0.6058854986390629,-0.6573611017259031,-0.11372347059858122,-0.08582819448244822,-0.02660674028955895,-0.14742288075435322,-0.05778976925570647,-0.16451498312989746,-0.14493770013743967,-0.3256722084325672,-0.05634129205883412,-0.5544876142748612,-0.17189116042520697,-0.663304936359763,-0.2600155350530271,-0.6877247430636355,-0.6058854986390629,-0.6844129617651822,-0.11840344238537649,-0.08582819448244802,-0.026606740289558888,-0.14742288075435322,-0.05778976925570647,-0.16451498312989746,-0.14493770013743967,-0.1866861717608989,-0.032296707714635504
2,-0.3593377279723422,-0.18321495998589818,-0.4032894013067354,-0.26001553505302677,-0.3905327105534152,-0.5658870361801953,-0.4092525370689701,-0.11644850150153258,-0.052944202316530714,-0.026994576839020595,-0.08963311149864636,-0.057789769255706204,-0.0836070223048978,-0.12114767541219565,-0.1731666003358025,-0.049272733319233264,-0.3359702070002397,-0.171300598963938,-0.40328940130673574,-0.26001553505302694,-0.3778812789566475,-0.5475549453302737,-0.3792770551775926,-0.10791929366072944,0.01486646543572856,0.007579941258348444,-0.08963311149864575,-0.05778976925570581,-0.06611128954124795,-0.09579612843065698,-0.08378769133118633,-0.02384090559259084
3,-0.21021879789643538,-0.22317749091744857,-0.2267933459468344,-0.30446230003821606,-0.20379929843318562,-0.6148876093138237,-0.21389621991743205,-0.1267261850880676,-0.04463173282999997,-0.04738300403184929,-0.06053556681011892,-0.081266925306735,-0.044513906585255246,-0.13430394418359545,-0.08239642669493331,-0.04881706102131323,-0.24831893852548828,-0.263626270352402,-0.2850307925834672,-0.3826440777147916,-0.208908678580483,-0.6303032391417998,-0.21389621991743205,-0.1267261850880676,0.019603756656160348,0.02081220740893736,-0.1027897645048623,-0.1379917386503631,-0.06759370891313216,-0.20393855326188162,-0.08239642669493331,-0.04881706102131323
4,-0.1362061454455955,-0.2332812435808542,-0.1455401548832469,-0.31520298737145186,-0.12936980169143725,-0.629695001603073,-0.1365681844536161,-0.13053202160483746,-0.028439791922252634,-0.048709035888940974,-0.03759339893829057,-0.0814177479768503,-0.025394004760561778,-0.1236028629505797,-0.04764362377751246,-0.045537828251434556,-0.19339138998949815,-0.3312228226339471,-0.2179080409211373,-0.4719334366910819,-0.12633660705870603,-0.6149312199929282,-0.13179588024455668,-0.12597064796855414,0.04770290822310979,0.08170111353129302,-0.07716657111404421,-0.16712318163925596,-0.03384312642663893,-0.16472814575618175,-0.048007604376703907,-0.045885721310330245
5,-0.08762061404329424,-0.2282553811211867,-0.09348767916578479,-0.30795941372258523,-0.08183924442457233,-0.6058854986390607,-0.08717003482936415,-0.12672618508806718,-0.02330795913901373,-0.060718212883145016,-0.028653777062365337,-0.094388912676027,-0.019577282992455786,-0.14493770013742477,-0.03357936567361888,-0.048817061021311475,-0.17015349494692442,-0.4432570036432485,-0.18604956064170175,-0.6128691409373705,-0.08183924442457313,-0.6058854986390666,-0.08717003482936414,-0.12672618508806716,0.060827281761074735,0.1584576247557409,-0.06770989345394868,-0.22304435490712507,-0.01957728299245811,-0.14493770013744198,-0.03357936567361888,-0.048817061021311475
