,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.3248407042097357,-0.076870700996197,-0.4631813576946655,-0.13860083375290755,-0.49868182508221603,-0.3353730441965132,-0.5041379940892463,-0.06657700227285465,-0.32578610673577046,-0.07709442220464797,-0.23050372808223926,-0.06897516138033419,-0.29596876621679186,-0.1990446435396898,-0.31131246188691547,-0.04111225641712699,-0.3248407042097357,-0.076870700996197,-0.4432349457339597,-0.1326321364333681,-0.48072459779241117,-0.32329646614894214,-0.49287991551376886,-0.06509024838464274,-0.32578610673577046,-0.07709442220464797,-0.26281048635350013,-0.07864252721417714,-0.32085163351875656,-0.21577884666414085,-0.3250097705326739,-0.04292113763523097
1,-0.24797000321353985,-0.07687070099619736,-0.2922449832524791,-0.11456003343497181,-0.34821169664277607,-0.30677450474228574,-0.3895896863838725,-0.06739901574440993,-0.24869168453112417,-0.0770944222046485,-0.1542632951221837,-0.060471211687896015,-0.22069521079909118,-0.19443248071399935,-0.24089247248691947,-0.04167439774023706,-0.24797000321353982,-0.07687070099619735,-0.2922449832524791,-0.11456003343497181,-0.34821169664277607,-0.30677450474228574,-0.35781019433534944,-0.061901163620015444,-0.24869168453112409,-0.07709442220464847,-0.1542632951221837,-0.060471211687896015,-0.22069521079909118,-0.19443248071399935,-0.2241291932923189,-0.03877435043957116
2,-0.20314684932450564,-0.10357816330690255,-0.17768494981750715,-0.1145600334349717,-0.22342787242440926,-0.3237499269833956,-0.2431427491597743,-0.06918370987605418,-0.18136742921606006,-0.09247352476476747,-0.09379208343428716,-0.06047121168789566,-0.14196198827762163,-0.2057047889351721,-0.1518119103105514,-0.04319648105875886,-0.20579267770923812,-0.10492718764780233,-0.17768494981750682,-0.1145600334349715,-0.25336434932443147,-0.3671282759125396,-0.2596285381188512,-0.0738745675897389,-0.2217909913448189,-0.1130842225606807,-0.09379208343428716,-0.06047121168789566,-0.17420789787762314,-0.2524295362338585,-0.17682643753496474,-0.05031410146965278
3,-0.1051114064514215,-0.11159087671212559,-0.0729899332254517,-0.09798648569992148,-0.09802868381973266,-0.2957646248122756,-0.1080395522347484,-0.06400973471442285,-0.08978607221703977,-0.09532083009343265,-0.03709938965253904,-0.04980466008149077,-0.06351938184478562,-0.191645806182384,-0.06889874232019304,-0.0408201452787445,-0.10024381372690937,-0.10642322690185585,-0.024202640409977577,-0.03249121589284661,-0.1040981762990118,-0.3140770319158541,-0.1080395522347484,-0.06400973471442285,-0.13504934899163196,-0.14337430886097915,0.020482916489964288,0.027497613918034253,-0.0667084310779891,-0.20126756088941233,-0.06889874232019304,-0.0408201452787445
4,-0.06732050317980763,-0.11530030931348269,-0.04316254986270405,-0.09347911351480656,-0.05975017016793895,-0.2908281763422885,-0.06502200739960104,-0.06214810652006065,-0.05628187610592591,-0.09639437344108857,-0.02167224168169534,-0.04693656762002527,-0.03866416372928305,-0.18819407870441088,-0.0417752358732088,-0.03992881660809459,-0.0680939575369896,-0.11662501014622528,0.025028733708169007,0.05420587631824448,-0.052032847100256144,-0.2532648524603628,-0.055149656056503696,-0.0527121021976527,-0.11079486593640919,-0.1897591626535185,0.056104895586257815,0.12150894513708875,-0.030914137360431644,-0.1504715746659684,-0.03291756557248741,-0.031462645547184094
5,-0.04887530292381205,-0.12732221770068686,-0.030083770371386077,-0.09909947887044826,-0.04143719190048937,-0.30677450474227846,-0.04402981752032423,-0.06400973471442092,-0.03847708887823839,-0.10023443321221766,-0.014838815295556623,-0.04888080332653947,-0.026262730085089864,-0.19443248071398464,-0.028078597041447394,-0.04082014527874284,-0.06937793173217155,-0.1807324272014553,0.03401615475594958,0.11205321566665745,-0.04143719190048941,-0.30677450474227874,-0.04402981752032425,-0.06400973471442095,-0.11371332257815436,-0.29622798318678867,0.05985530890214482,0.19717042932471238,-0.02626273008509069,-0.19443248071399075,-0.028078597041447394,-0.04082014527874284
