,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.22292313398552102,-0.05275280269886375,-0.2334527209039008,-0.06985760808727413,-0.35959344745125355,-0.2418334558813392,-0.6241126408883635,-0.08242098234632585,-0.16927631061803589,-0.04005775289434437,-0.1682803699632307,-0.050355652691287354,-0.21488035476720915,-0.1445111393510773,-0.44786671192626715,-0.05914575661316351,-0.22292313398552102,-0.05275280269886375,-0.25117763094257073,-0.07516155063319674,-0.3507922646711833,-0.23591449250023852,-0.373389907183898,-0.04931027018535445,-0.16927631061803589,-0.04005775289434437,-0.19314887299069514,-0.057797220009429384,-0.2355902430906959,-0.15843893447549853,-0.2598231024855715,-0.03431251658778921
1,-0.17017033128665854,-0.05275280269886415,-0.18978542351758604,-0.07439588601889373,-0.2654886472187047,-0.23389549819967884,-0.47105922561146907,-0.08149324603078413,-0.12921855772369384,-0.04005775289434509,-0.13220010413975353,-0.05182244082278338,-0.15796856170862214,-0.1391703028652961,-0.3365644597435038,-0.058225651535626144,-0.17017033128665848,-0.052752802698864135,-0.18978542351758604,-0.07439588601889373,-0.2654886472187047,-0.23389549819967884,-0.2883031872000454,-0.04987645138560784,-0.12921855772369367,-0.04005775289434504,-0.13220010413975353,-0.05182244082278338,-0.15796856170862214,-0.1391703028652961,-0.18026497099736638,-0.03118583998254438
2,-0.10216135778154023,-0.0520888501846669,-0.11538953749869145,-0.07439588601889316,-0.14443426463132433,-0.20928714990163935,-0.2579108172274604,-0.07338580819136618,-0.09076378091103035,-0.04627758566187403,-0.08037766331696908,-0.05182244082278269,-0.08636953002658404,-0.1251505854497048,-0.1910010442386863,-0.0543473366008104,-0.06970449791275139,-0.03554012229104101,-0.11538953749869156,-0.07439588601889323,-0.15339679180286211,-0.22227396970118668,-0.1749019956011996,-0.04976652177468342,-0.060739591051803654,-0.03096919938496568,-0.08037766331696841,-0.05182244082278226,-0.0811153424044403,-0.11753719845117087,-0.10143814270986998,-0.02886315573817023
3,-0.06946709590556441,-0.07374931414631838,-0.0756475546374597,-0.1015542514311103,-0.07765830352975271,-0.23430467606065802,-0.12816512042420888,-0.07593344463489088,-0.06113871473483327,-0.06490753961574766,-0.05080462638278662,-0.06820347103442588,-0.045075784025371955,-0.13599919769298868,-0.09334461415209712,-0.05530348715175617,-0.033693319088212714,-0.03577030451145871,-0.08167660699682905,-0.10964804774916777,-0.10754492512914736,-0.32447629807800965,-0.12816512042420888,-0.07593344463489088,-0.058735298353626536,-0.06235596743021996,-0.08042271904101198,-0.1079647461098517,-0.07395220263343849,-0.22312291273992915,-0.09334461415209712,-0.05530348715175617
4,-0.042135424237391424,-0.07216564372149913,-0.045847266677705625,-0.09929352783237903,-0.045249412747813536,-0.22024714160676093,-0.07616656971529609,-0.07280009149583548,-0.03904880162886624,-0.06687916301076538,-0.03145115237309422,-0.06811520292957422,-0.026491816914407634,-0.12894635746736535,-0.05593134178852604,-0.05345923828406079,-0.0005724687309549212,-0.0009804713071603622,-0.046188678229752644,-0.10003293848653612,-0.06208441207559108,-0.30218987314141293,-0.08231860820509229,-0.07868021668221527,-0.038308319974343814,-0.0656109347626883,-0.05764652280276197,-0.12484771789327453,-0.045190510508878935,-0.2199604406537146,-0.0643997480498131,-0.06155335034595395
5,-0.030802619787599315,-0.08024211877441839,-0.032854104631707744,-0.10822528584562552,-0.03159314901902538,-0.23389549819967528,-0.05223167578931727,-0.0759334446348898,-0.028525689047301014,-0.07431061852658248,-0.02268306390520276,-0.07472068109949145,-0.018798258843324783,-0.13917030286528684,-0.03804112700034032,-0.05530348715175524,0.02564704566104966,0.06681163155399492,-0.021343914949298153,-0.07030936689180568,-0.03159314901902464,-0.2338954981996698,-0.05223167578931731,-0.07593344463488985,-0.01550528521405179,-0.04039191946517694,-0.03506780123072444,-0.11551746287768053,-0.018798258843324665,-0.13917030286528598,-0.03804112700034032,-0.05530348715175524
