,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.5696672376245314,-0.1348067508882479,-0.679826952084734,-0.20342913375359978,-0.742868034199273,-0.49959292986989273,-0.7632765333696643,-0.10079911471217701,-0.8184943759346723,-0.19368950880896826,-0.8487778516326183,-0.25398543346563845,-0.7735826339486979,-0.5202490843578647,-0.716567643472946,-0.0946306887945188,-0.5696672376245314,-0.1348067508882479,-0.6898941791713579,-0.20644161697341396,-0.7361432912100052,-0.49507041187482026,-0.7367568183093138,-0.09729689279962692,-0.8184943759346723,-0.19368950880896826,-0.827469835578483,-0.24760929431050788,-0.7603051425666429,-0.5113197180161927,-0.7460884135682739,-0.09852923324222242
1,-0.4348604867362844,-0.13480675088824817,-0.5484954128157252,-0.2150102018237643,-0.5869912638054879,-0.5171393034126349,-0.6188384409072991,-0.10705905027696272,-0.6248048671257054,-0.19368950880896868,-0.6671538444563192,-0.2615243070268771,-0.6180625969291148,-0.5445131478945502,-0.590300470641721,-0.10212198142101771,-0.4348604867362844,-0.13480675088824817,-0.5484954128157252,-0.2150102018237643,-0.5869912638054879,-0.5171393034126349,-0.5904664279522209,-0.1021506920357342,-0.6248048671257056,-0.19368950880896874,-0.6671538444563192,-0.2615243070268771,-0.6180625969291148,-0.5445131478945502,-0.6097201257482607,-0.10548158175444909
2,-0.2858891640796958,-0.1457658566853712,-0.3334852109919601,-0.21501020182376374,-0.35325323981289736,-0.5118685925578331,-0.38978442043245076,-0.11090905384015455,-0.37262571829186997,-0.18999008662907846,-0.4056295374294414,-0.2615243070268767,-0.3867855108236258,-0.5604572944664709,-0.39114120037920347,-0.11129511129210885,-0.2616414386808697,-0.13340270722215397,-0.33348521099196043,-0.21501020182376393,-0.3653424730844085,-0.5293860506371115,-0.37206627828694055,-0.10586754299940905,-0.4033692494828877,-0.205665242335025,-0.4056295374294414,-0.2615243070268767,-0.3866831739542374,-0.5603090069961894,-0.3861085351327548,-0.10986311937165552
3,-0.14824127132717063,-0.1573794318884346,-0.1693876667930742,-0.22739714172220923,-0.1737526099656056,-0.5242330458208854,-0.19475893323785307,-0.1153879981169472,-0.16386161986173783,-0.17396267862033815,-0.18864138860772647,-0.25324460388434517,-0.18732073147135989,-0.5651697411858495,-0.19732035859342867,-0.11690555492007931,-0.13257553187544127,-0.1407479961691329,-0.17376540773177518,-0.2332741090097804,-0.1855302605715477,-0.5597676697381285,-0.19475893323785307,-0.1153879981169472,-0.23957286786066836,-0.25434105834523013,-0.21792158510149037,-0.2925522649307679,-0.1919592213469054,-0.5791646370089851,-0.19732035859342867,-0.11690555492007931
4,-0.09629390341592764,-0.1649232599941302,-0.10919353923434741,-0.23648545513737118,-0.11160747979562305,-0.5432386171267619,-0.1247497791361552,-0.11923597674339693,-0.09988100614866788,-0.1710669166082157,-0.1176190876212337,-0.25473305164377685,-0.11865883570930583,-0.577560410275682,-0.12705776428555499,-0.12144195149945308,-0.09204506703203547,-0.15764624740293368,-0.12101369340188492,-0.2620849050471762,-0.12476944715838106,-0.6073032206990814,-0.13426495678582978,-0.12833059405496436,-0.19022470887867937,-0.3257992251513293,-0.1582122482595921,-0.3426475210925973,-0.13133629969297947,-0.6392667404945576,-0.13792259195992448,-0.1318265657959499
5,-0.059059422150595446,-0.1538522761906268,-0.06798288500084906,-0.22394362117926753,-0.06985196039285249,-0.5171393034126306,-0.07937093512090572,-0.11538799811694694,-0.05886737013677923,-0.1533519726252232,-0.07193144592474639,-0.23695064539916458,-0.07354944903456243,-0.5445131478945336,-0.08041480367334866,-0.11690555492007829,-0.05231310816733536,-0.13627784480566354,-0.07249504067455084,-0.23880719281028515,-0.06985196039285252,-0.5171393034126308,-0.07937093512090572,-0.11538799811694694,-0.1457113004257188,-0.3795840599325448,-0.10305379209645055,-0.3394713151412489,-0.07354944903456354,-0.5445131478945419,-0.08041480367334866,-0.11690555492007829
