,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.5682713719134003,-0.13447643152149166,-0.744935270047271,-0.22291192813628263,-0.8165488949106798,-0.5491447148216099,-0.5078561137422019,-0.06706802112778694,-0.13330679276026783,-0.031545882256246584,-0.09854405679705988,-0.029487992568280514,-0.1022231657525628,-0.06874702979237238,-0.14537151170518153,-0.01919791719465374,-0.5682713719134003,-0.13447643152149166,-0.7274446141974864,-0.2176780830270341,-0.7805284133709355,-0.5249202535723619,-0.7674788091649367,-0.10135407174468246,-0.13330679276026783,-0.031545882256246584,-0.12664454623715732,-0.03789668864501196,-0.13677483683835925,-0.09198368798060648,-0.14576221112432006,-0.019249513377486538
1,-0.4337949403919097,-0.13447643152149202,-0.5328463676042119,-0.20887577610085106,-0.5451733004945825,-0.4802976777357272,-0.415370634521094,-0.07185911977214925,-0.10176091050402339,-0.03154588225624725,-0.06976538485750913,-0.027348030864143582,-0.06478446967088197,-0.05707511778004702,-0.1053231958951773,-0.01822091288986567,-0.4337949403919097,-0.13447643152149202,-0.5328463676042119,-0.20887577610085106,-0.5451733004945825,-0.4802976777357272,-0.5339803612498606,-0.09237860249622587,-0.10176091050402322,-0.0315458822562472,-0.06976538485750913,-0.027348030864143582,-0.06478446967088197,-0.05707511778004702,-0.07175118499669308,-0.0124129550044279
2,-0.32015688343803606,-0.16323788464768285,-0.3239705915033611,-0.20887577610085123,-0.30885024257049143,-0.4475280653036232,-0.2747943740985367,-0.07818984657737967,-0.08067837987085646,-0.041135358157838,-0.04241735399336585,-0.02734803086414377,-0.02990871098851572,-0.04333811575803017,-0.05235043045590042,-0.014895763929063766,-0.32119450012272766,-0.16376693262836445,-0.3239705915033607,-0.20887577610085098,-0.2977970106221749,-0.4315117867732501,-0.28993163730941796,-0.08249699548442319,-0.0747900105898775,-0.038133064609970437,-0.04241735399336524,-0.027348030864143377,-0.015112767342330052,-0.021898598731238117,-0.019608102222071433,-0.005579279086214403
3,-0.1994371039966194,-0.21173117205120556,-0.18088275067588383,-0.24282889816762487,-0.15973953798835178,-0.48195388002649975,-0.14500514874926296,-0.08591058470418661,-0.055773683376599,-0.05921178714638936,-0.03014038689554368,-0.040462437202236724,-0.016561619172061136,-0.049968446885568014,-0.02422552192483278,-0.014352792099301612,-0.28540364280418773,-0.3029970180455418,-0.22911477393469892,-0.3075787376109657,-0.15026212149438806,-0.45335934601560235,-0.14500514874926296,-0.08591058470418661,-0.1003223111497212,-0.10650656320689582,-0.059869550481748864,-0.08037282119467656,-0.02136017383395305,-0.06444627790312547,-0.02422552192483278,-0.014352792099301612
4,-0.1334694041837209,-0.22859400716548886,-0.11733354121074531,-0.254114630688465,-0.10298200187381813,-0.5012549372974242,-0.09445559843064438,-0.09028076535083687,-0.0357803550685866,-0.061281271111943904,-0.01848171174754963,-0.0400266906355771,-0.008869909458076697,-0.04317342669925729,-0.012941050764373484,-0.012369070620091781,-0.254349447365918,-0.435626125322843,-0.1775906740655939,-0.3846162664846012,-0.0841105676793691,-0.40940005594212253,-0.0790341137256182,-0.07554089322945826,-0.08962456636952898,-0.15350063853344742,-0.04373589855211326,-0.09472084106314033,0.0011543278367486184,0.005618579139091342,-0.0012658953786735608,-0.001209944201715613
5,-0.08834742881402383,-0.230148764137373,-0.075176707312716,-0.2476409182065939,-0.0648756227588543,-0.4802976777357197,-0.05909456404507567,-0.08591058470418561,-0.02670853370746903,-0.06957685251525546,-0.014627181821079232,-0.04818365776355512,-0.007709351890833743,-0.05707511778003805,-0.009872729825530554,-0.014352792099300718,-0.262313763450506,-0.6833383753752678,-0.17110543117375002,-0.5636414203370589,-0.06487562275885428,-0.4802976777357195,-0.059094564045075626,-0.08591058470418556,-0.10491710657711009,-0.2733134709151608,-0.056955099553332326,-0.18761679852862415,-0.0077093518908345135,-0.05707511778004375,-0.009872729825530554,-0.014352792099300718
