,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.20438546195039436,-0.04836602534703989,-0.3202548752948553,-0.09583199321800251,-0.36306457314024454,-0.2441678541500423,-0.3992202217670412,-0.0527214491341207,-0.2804828544207577,-0.06637380524460679,-0.30784481129754426,-0.09211844735010485,-0.31246498624854224,-0.21013866632440129,-0.29068254105075236,-0.03838784702425965,-0.20438546195039436,-0.04836602534703989,-0.3276748242810774,-0.09805231383067355,-0.3612513696490901,-0.24294844019912087,-0.3662316978530182,-0.048364949411123764,-0.2804828544207577,-0.06637380524460679,-0.29620329268554146,-0.08863487842193302,-0.29370721805816047,-0.19752370924369417,-0.2870641099985157,-0.03790999315247573
1,-0.15601943660335515,-0.0483660253470401,-0.2674330187309908,-0.10483374334254839,-0.31248962291152504,-0.27530335778505355,-0.3399789561987483,-0.058816359422383446,-0.21410904917615203,-0.06637380524460713,-0.25191735892072686,-0.09875160469692493,-0.26624627905966525,-0.23456297185156508,-0.2546466424050454,-0.04405386913607285,-0.15601943660335513,-0.04836602534704009,-0.2674330187309908,-0.10483374334254839,-0.31248962291152504,-0.27530335778505355,-0.31788858717292523,-0.05499472558091605,-0.21410904917615217,-0.06637380524460718,-0.25191735892072686,-0.09875160469692493,-0.26624627905966525,-0.23456297185156508,-0.2625538046394223,-0.04542180820262005
2,-0.11959834451300252,-0.06097941907735326,-0.1625992753884427,-0.10483374334254858,-0.19812005558457596,-0.2870785673848872,-0.22137553539031762,-0.06299007832652129,-0.1263926319977345,-0.06444361170937121,-0.15316575422380194,-0.09875160469692493,-0.17376667199141443,-0.25179019411913833,-0.17683986516625083,-0.050317922160791756,-0.09776969556091622,-0.04984968030244084,-0.16259927538844304,-0.10483374334254879,-0.2222707360455165,-0.32207322114490133,-0.22801915401197187,-0.0648804500724854,-0.14115489026460493,-0.07197042102307159,-0.15316575422380133,-0.09875160469692452,-0.1951532486853078,-0.28277962515091476,-0.19541128647251663,-0.055602224604844354
3,-0.05428419524192912,-0.05763048124999325,-0.07281167344016759,-0.09774717804296472,-0.09085629064360412,-0.27412463033224393,-0.1051202296293296,-0.062280136047513764,-0.04537471150457182,-0.04817178276170297,-0.06403493785804301,-0.08596471109709884,-0.08110338627999089,-0.2446989154543561,-0.08756835749676174,-0.0518812529004787,-0.012918526262403182,-0.013714873771729408,-0.04457458883171883,-0.05983985897956775,-0.09899067795176168,-0.29866707971062345,-0.1051202296293296,-0.062280136047513764,-0.04546423139220965,-0.04826682099857874,-0.04037010160112212,-0.05419547886178039,-0.0842169929106053,-0.2540930505282304,-0.08756835749676174,-0.0518812529004787
4,-0.034852287152189035,-0.059691762525848624,-0.04634106694551395,-0.10036297371625122,-0.058289774807942146,-0.28371984312595044,-0.06676451096737399,-0.06381359335555634,-0.026316069729813686,-0.045071721636697475,-0.039318644621995705,-0.08515419166752661,-0.051426887103903335,-0.2503154007654079,-0.056546414396565096,-0.05404712536246276,0.00715081159796694,0.012247246383258295,-0.0115548753552224,-0.025024923421255143,-0.06159699888865817,-0.29981743657960136,-0.06750745928749233,-0.06452370418086283,-0.023824547890811905,-0.04080447428813089,-0.010465332561025241,-0.022665250629402733,-0.05459871416828919,-0.2657539623329435,-0.05854063896301024,-0.055953207406634085
5,-0.020999297565385718,-0.05470405248125691,-0.02871620390769137,-0.0945945540488657,-0.03718626512647007,-0.2753033577850431,-0.042840093581814745,-0.06228013604751218,-0.01360460895936971,-0.03544057796138328,-0.022988265753910785,-0.07572605189523553,-0.03168330720809906,-0.23456297185155692,-0.03568710459628208,-0.05188125290047729,0.018934069508801492,0.049324046619566915,0.009487223913414854,0.03125203171477835,-0.037186265126470094,-0.27530335778504333,-0.04284009358181476,-0.062280136047512195,-0.010278469172003181,-0.026775844061520893,0.011099186378618071,0.036562025717800706,-0.031683307208099164,-0.2345629718515577,-0.03568710459628208,-0.05188125290047729
