,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.4538721995338433,-0.1074048716454133,-0.554814803937816,-0.16602091843024724,-0.6651952219512489,-0.44735648132751926,-0.5192318523696725,-0.06857031332820865,-0.530714027824822,-0.1255888157448052,-0.45275219006462775,-0.13548004466056035,-0.3899449379369043,-0.262245412459857,-0.31348301880394086,-0.04139890248326852,-0.4538721995338433,-0.1074048716454133,-0.5445741757994886,-0.16295654726213707,-0.631706668657817,-0.4248347901431578,-0.6377297685953545,-0.08421927478396664,-0.530714027824822,-0.1255888157448052,-0.4814142447406766,-0.1440567816323246,-0.44003604321351014,-0.295932636695498,-0.4360358769936108,-0.057583363908316525
1,-0.3464673278884308,-0.10740487164541355,-0.3789887569002088,-0.14856359270488184,-0.42211399755350465,-0.3718824318446376,-0.3944171821964234,-0.06823417251998123,-0.4051252120800185,-0.12558881574480574,-0.3289587227919717,-0.1289518193344529,-0.27770214768906154,-0.24465559211406324,-0.23989020735533306,-0.04150100587247261,-0.3464673278884308,-0.10740487164541355,-0.3789887569002088,-0.14856359270488184,-0.42211399755350465,-0.3718824318446376,-0.42530074454241384,-0.07357702880583758,-0.4051252120800184,-0.1255888157448057,-0.3289587227919717,-0.1289518193344529,-0.27770214768906154,-0.24465559211406324,-0.27383048147067846,-0.04737267329442736
2,-0.24848106912285817,-0.12669265037514152,-0.2304251641953266,-0.14856359270488162,-0.22945600765097443,-0.3324847742442573,-0.2303323362137935,-0.0655386417187274,-0.2724755911136788,-0.13892669941651387,-0.20000690345751837,-0.12895181933445263,-0.16153833820217206,-0.23407117755939733,-0.1446696992773554,-0.04116424009043171,-0.24201777111344164,-0.12339721882428768,-0.23042516419532733,-0.14856359270488206,-0.22159741992137477,-0.32109757722159726,-0.22166360517303216,-0.0630720455508792,-0.30434346307105087,-0.1551751209737266,-0.20000690345751837,-0.12895181933445263,-0.13502653826630845,-0.1956552306128581,-0.13130351259003442,-0.037361032365256494
3,-0.1614764924032759,-0.17143052275690254,-0.13536483192143411,-0.1817226510726102,-0.1190051557329613,-0.3590532267148593,-0.11410218257823689,-0.06760163556861294,-0.1475878113985882,-0.1566856901834327,-0.1042170932844107,-0.13990787865578425,-0.08071914092626051,-0.24353959984943668,-0.07154610069817494,-0.04238861445474063,-0.21015085647614615,-0.22310536132741546,-0.1649464073631969,-0.22143490303552463,-0.11618262206573818,-0.3505372946572443,-0.11410218257823689,-0.06760163556861294,-0.2846818004273478,-0.302230678535883,-0.15638152766919847,-0.20993684536412946,-0.07510604007942354,-0.22660418256839773,-0.07154610069817494,-0.04238861445474063
4,-0.10897918468439606,-0.18664943233239104,-0.08829067562076545,-0.1912151648803318,-0.07572804993571708,-0.36859896128931907,-0.07140199676954115,-0.06824610740956141,-0.09380635758616543,-0.1606628223851452,-0.06565593065861668,-0.14219405976893779,-0.05045403936402908,-0.24558015845143435,-0.04467691940946331,-0.0427022489383268,-0.18891344784217706,-0.32355341895621487,-0.13083495009474735,-0.283355251033928,-0.06764383127346814,-0.32924980857417363,-0.06473194671137589,-0.061870866193746,-0.2694326338436679,-0.4614592071355638,-0.13084797315525148,-0.28338345567325185,-0.04315878112800551,-0.21007119433023677,-0.03950328267404534,-0.03775728122988863
5,-0.07625505557435447,-0.1986476237651251,-0.05984402818043315,-0.19713326930025038,-0.05023156570886623,-0.3718824318446315,-0.04650054700962344,-0.0676016355686122,-0.062315576495534444,-0.16233469507240067,-0.043328432473526426,-0.14272895403044,-0.03304655557499708,-0.24465559211405405,-0.02915748624343314,-0.042388614454738925,-0.18909763262031645,-0.49260727825460593,-0.12422116521524057,-0.4091991324737337,-0.050231565708866256,-0.3718824318446317,-0.04650054700962345,-0.06760163556861223,-0.27034661130568094,-0.7042642815526142,-0.1256736139791188,-0.41398366957827376,-0.03304655557499712,-0.2446555921140543,-0.02915748624343314,-0.042388614454738925
