,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.31853021317568714,-0.07537737869042978,-0.403619350215365,-0.1207776986903993,-0.5222087165223058,-0.35119532767645145,-0.3013421928290101,-0.03979557203009063,-0.47336713898139693,-0.11201817792689546,-0.48034538215784495,-0.14373693878311086,-0.3624616711415528,-0.2437623910501588,-0.13926009404452816,-0.018390836847101806,-0.31853021317568714,-0.07537737869042978,-0.412556841179128,-0.12345212346734212,-0.49893520298308336,-0.3355434456703026,-0.5009539970134538,-0.06615652021628052,-0.47336713898139693,-0.11201817792689546,-0.4771718659661429,-0.1427873064570443,-0.3834385064624487,-0.257869713124746,-0.3630340860163184,-0.0479426693746741
1,-0.24315283448525854,-0.07537737869043015,-0.32259656744819665,-0.1264578544396931,-0.35688915700408275,-0.3144193473205969,-0.24851582985771364,-0.04299323856538445,-0.361348961054503,-0.11201817792689593,-0.376991539537725,-0.1477806834987882,-0.27936090198951624,-0.24611695465276381,-0.12704430666408661,-0.02197866505288698,-0.2431528344852585,-0.07537737869043014,-0.32259656744819665,-0.1264578544396931,-0.35688915700408275,-0.3144193473205969,-0.3541339427333426,-0.061265172092868254,-0.3613489610545031,-0.11201817792689596,-0.376991539537725,-0.1477806834987882,-0.27936090198951624,-0.24611695465276381,-0.2609203384657124,-0.04513921855456823
2,-0.16627710710204988,-0.08477944605532149,-0.1961387130085037,-0.12645785443969315,-0.18535072906814443,-0.26857564524512373,-0.14504200480001922,-0.041270175707900196,-0.22191610555942728,-0.11314801434773432,-0.22921085603893637,-0.1477806834987879,-0.16520844798529016,-0.23938921492605364,-0.0863168791477378,-0.02456055936276091,-0.14266075569135003,-0.07273821425052387,-0.19613871300850408,-0.1264578544396934,-0.17142933692908746,-0.24840336485941783,-0.16386831795128173,-0.04662700494337456,-0.23870318688180925,-0.12170721699565933,-0.22921085603893637,-0.1477806834987879,-0.12763196063542104,-0.18494039032862816,-0.11144425627405027,-0.03171029002534653
3,-0.11058597420988339,-0.11740291782556116,-0.12025080083800413,-0.16143258194690965,-0.09745908818394224,-0.2940460845549764,-0.07128343183742795,-0.04223299215025697,-0.10858330291960491,-0.11527679419547099,-0.11526471394924445,-0.1547389310551501,-0.08248547659453684,-0.24886885232803752,-0.04501768477883401,-0.02667143652992563,-0.1257430054831859,-0.13349428664310833,-0.15598542730954368,-0.2094050941963737,-0.08220347733384997,-0.2480180257915131,-0.07128343183742795,-0.04223299215025697,-0.209840155520401,-0.2227755075730285,-0.18246210034054225,-0.24494912100511154,-0.05972327992991166,-0.18019249869264442,-0.04501768477883401,-0.02667143652992563
4,-0.08097959584386558,-0.13869433542319518,-0.08506329007948861,-0.184225468017456,-0.06770561616298187,-0.3295505405502046,-0.04878763151335346,-0.04663127210944833,-0.06932736317154495,-0.11873747283524273,-0.07472933706796688,-0.1618447521030001,-0.05432170209138745,-0.26440563283155993,-0.031241375482642546,-0.029860541207166625,-0.13701802822430031,-0.23467176104714418,-0.15729133159876954,-0.3406530496503738,-0.06740007424132703,-0.32806334478789567,-0.05531803604855586,-0.05287303998011139,-0.2194494730424731,-0.37585268863627985,-0.1835836734033778,-0.39759557996753647,-0.054541971554124526,-0.26547777314466137,-0.03995562059797645,-0.0381896263174029
5,-0.053191950050293195,-0.13856726483689824,-0.05519848588227199,-0.1818303064357195,-0.0424698096834851,-0.31441934732059135,-0.02905043968716993,-0.04223299215025544,-0.0422363668463962,-0.11002751027212457,-0.04659004527976136,-0.15347309033333156,-0.03324394733675032,-0.24611695465274816,-0.018346248248907706,-0.026671436529924642,-0.13070535256016869,-0.34049293524077556,-0.14490147302129683,-0.47732249936427196,-0.04246980968348512,-0.3144193473205915,-0.029050439687169943,-0.04223299215025545,-0.21105710081561366,-0.549812615570086,-0.16774743561753336,-0.5525797879165805,-0.03324394733675131,-0.24611695465275552,-0.018346248248907706,-0.026671436529924642
