,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.2501411100034452,-0.05919369778707482,-0.35277882691844603,-0.10556435126109225,-0.4227758198572978,-0.2843248070948697,-0.2785036248743095,-0.036779486338363004,-0.2549644920478167,-0.06033510880520853,-0.28551556483228524,-0.0854367186368365,-0.2697599369210687,-0.18141870566981794,-0.09500219212892075,-0.012546091021605562,-0.2501411100034452,-0.05919369778707482,-0.36239656865177367,-0.10844233199350785,-0.4145362272151048,-0.2787835237988605,-0.4203338344029408,-0.055509735382983774,-0.2549644920478167,-0.06033510880520853,-0.2791219392821336,-0.08352351160198196,-0.262948402719143,-0.17683781892791217,-0.24831070811023406,-0.03279217748325991
1,-0.19094741221637118,-0.05919369778707507,-0.2939430142340312,-0.11522566157974022,-0.33523961694513427,-0.2953461025286633,-0.2423447480653152,-0.041925641415299524,-0.19462938324260964,-0.060335108805208995,-0.23484519506145682,-0.09205931646409107,-0.22464033357572638,-0.19790813388021494,-0.09460158041471595,-0.016366073411745855,-0.19094741221637115,-0.05919369778707506,-0.2939430142340312,-0.11522566157974022,-0.33523961694513427,-0.2953461025286633,-0.33509896083582147,-0.0579721202245971,-0.19462938324260973,-0.060335108805209016,-0.23484519506145682,-0.09205931646409107,-0.22464033357572638,-0.19790813388021494,-0.2103044595477046,-0.03638267150175289
2,-0.13677077184872077,-0.06973509748865697,-0.17871735265429092,-0.1152256615797402,-0.19798597318953376,-0.286884280230229,-0.15228830369333007,-0.04333203378116134,-0.11563933774949364,-0.0589608465499063,-0.14278587859736602,-0.09205931646409124,-0.14072421208151895,-0.20391123494049043,-0.06635040212780204,-0.01887930850018051,-0.11281000404969141,-0.057518258643757134,-0.17871735265429128,-0.11522566157974042,-0.20876976283682955,-0.30251013332112964,-0.20230200295679118,-0.05756290544658695,-0.11743240552969705,-0.05987507518783896,-0.1427858785973654,-0.09205931646409085,-0.143397817963618,-0.20778532504267672,-0.12918136126769353,-0.036757196544919365
3,-0.06668308016641766,-0.07079368099859411,-0.0854311287990957,-0.11468836468919698,-0.08990480339659312,-0.27125387600136486,-0.0641363424613697,-0.03799858645827726,-0.04568810527223891,-0.048504495323267345,-0.06313878536070011,-0.08476165705957002,-0.06463854442694067,-0.1950224576716943,-0.028988698410814653,-0.017174811044763476,-0.028216044117495245,-0.0299553893028203,-0.06566365974728261,-0.08815121445525612,-0.07508254262005662,-0.2265332878365407,-0.0641363424613697,-0.03799858645827726,-0.03412813395493447,-0.036231923034348246,-0.04787843840811829,-0.0642751638903506,-0.04328056335584198,-0.13058279560444105,-0.028988698410814653,-0.017174811044763476
4,-0.04320554463285001,-0.07399844660874863,-0.0548434534452351,-0.118776982047139,-0.05718475449065178,-0.2783412635705205,-0.03922020235693657,-0.037486712750000144,-0.027205956579745318,-0.04659583723602789,-0.039091028097901034,-0.08466123212363097,-0.04061472743125791,-0.1976882589333603,-0.01838244904708796,-0.017569965111305062,-0.006680900860962312,-0.011442426888940977,-0.0325747527700377,-0.07054863583345182,-0.033498954003374534,-0.1630529197622816,-0.021146710658416355,-0.020212049413845464,-0.01475776039977015,-0.025275722231650533,-0.021932511938691106,-0.04750024685064593,-0.014945632145714934,-0.07274641944958485,-0.00043527966430201986,-0.00041604078411187526
5,-0.031677685772502774,-0.08252170243257026,-0.03886691037859273,-0.12803217536477607,-0.03989351441647005,-0.29534610252865645,-0.026137756003091456,-0.03799858645827581,-0.01694436576410732,-0.04414078476364092,-0.025497103675175752,-0.08399045916528483,-0.026732199695509995,-0.19790813388020426,-0.01181388736605032,-0.017174811044762227,-0.027631731449811812,-0.07198182142387952,-0.045557346883430674,-0.1500712603218893,-0.03989351441647008,-0.2953461025286566,-0.026137756003091456,-0.03799858645827581,-0.035437177080586614,-0.09231533525194832,-0.03648195929844055,-0.12017586592427476,-0.026732199695510904,-0.19790813388021097,-0.01181388736605032,-0.017174811044762227
