,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.41621318489491277,-0.09849319642551371,-0.522024194183307,-0.15620876650370713,-0.5843866073448818,-0.39301114585560365,-0.6627697082928032,-0.08752607598065262,-0.6148536466574233,-0.14549971791129865,-0.5428778671187384,-0.1624489495500347,-0.5417897349597878,-0.36436393625921604,-0.5546800617899261,-0.07325164174782992,-0.41621318489491277,-0.09849319642551371,-0.5129955635365387,-0.15350706939413983,-0.5681201548171436,-0.3820716461022164,-0.580906159608807,-0.07671508825368212,-0.6148536466574233,-0.14549971791129865,-0.561706246970973,-0.16808309069665758,-0.5642097156126381,-0.3794418011104841,-0.5635039459171489,-0.07441693331577613
1,-0.31771998846940036,-0.09849319642551412,-0.360301174256213,-0.1412380603084355,-0.41859394836732877,-0.36878126851161663,-0.5102915089015352,-0.08828043103996557,-0.4693539287461267,-0.1454997179112993,-0.40088213468557876,-0.15714579679674687,-0.412879756088438,-0.3637470651139139,-0.4384037396817951,-0.07584384696495053,-0.31771998846940014,-0.09849319642551405,-0.360301174256213,-0.1412380603084355,-0.41859394836732877,-0.36878126851161663,-0.43098418575327097,-0.07456026413531586,-0.46935392874612625,-0.14549971791129915,-0.40088213468557876,-0.15714579679674687,-0.412879756088438,-0.3637470651139139,-0.41421594751488056,-0.07165935892007433
2,-0.23072457890900586,-0.11763917674636812,-0.2190631139477771,-0.14123806030843522,-0.25624501320589405,-0.37130239578025104,-0.30892836767536447,-0.08790231514447046,-0.3074958340320171,-0.15678241537816662,-0.24373633788883156,-0.15714579679674665,-0.2580709496707082,-0.37394820174324656,-0.2813248176607331,-0.08004801555149146,-0.22326283330715135,-0.11383466829805415,-0.21906311394777717,-0.14123806030843528,-0.27781905861069256,-0.40256347144082255,-0.2890699817957334,-0.08225182047806227,-0.3529116822436619,-0.17993852219660392,-0.24373633788883092,-0.15714579679674623,-0.2719018538663739,-0.39398936390834766,-0.2760919921861176,-0.07855907014506304
3,-0.12555298860059858,-0.13329255639104645,-0.10561355542230681,-0.14178258125186396,-0.12120170473884949,-0.36568048587303564,-0.14675915584188232,-0.08694977383782754,-0.14894924652150832,-0.15813104938927255,-0.11250318210435423,-0.15103166912639335,-0.12311559654255294,-0.37145493340407243,-0.13786788849860243,-0.08168200243239117,-0.12043467650863271,-0.1278587319098498,-0.08146624815414834,-0.10936564820693888,-0.13623644077542685,-0.41104213809298307,-0.14675915584188232,-0.08694977383782754,-0.24291440455148952,-0.2578885801745266,-0.10399132599471955,-0.13960479380113036,-0.1313247187525854,-0.3962228671953005,-0.13786788849860243,-0.08168200243239117
4,-0.08083244573760312,-0.13844231037932025,-0.06525884933275967,-0.1413340825328276,-0.07495433188294215,-0.3648329634744311,-0.09022525221620609,-0.08623739576466105,-0.09273466492250709,-0.15882732666285745,-0.06938847278052247,-0.1502777974031205,-0.07687482112941113,-0.37418075919895694,-0.08685645638476042,-0.08301749698653894,-0.084254530973988,-0.1443033403421894,-0.03204860699288291,-0.06940913779674089,-0.08128410903226746,-0.39564254175374386,-0.09137909132585564,-0.08734023646062444,-0.20678324660659397,-0.3541591516466527,-0.055791580481296836,-0.12083038424678652,-0.08192882561851633,-0.39878063740283365,-0.08892178828878036,-0.0849915435025359
5,-0.05551478538608199,-0.1446183484847514,-0.04328654691820106,-0.14259097808348586,-0.04981267985571168,-0.36878126851161336,-0.05980938200405374,-0.086949773837826,-0.05936196866336654,-0.15464042256843386,-0.043769830446279454,-0.14418297088186174,-0.04913269097452247,-0.36374706511390165,-0.056185886066209945,-0.08168200243238923,-0.06359415696216586,-0.16566545090984383,-0.004014580012754378,-0.013224498865543834,-0.049812679855710924,-0.36878126851160775,-0.059809382004053765,-0.08694977383782604,-0.18445047871197348,-0.4805012470648049,-0.024990363188410435,-0.08232119638535203,-0.049132690974522546,-0.3637470651139022,-0.056185886066209945,-0.08168200243238923
