,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,0.12528756703198107,0.029648202885430637,0.18907693738517928,0.056578747675565096,0.037647245519469796,0.025318491070727395,-0.23025105402224919,-0.030407200264006947,-0.23642175151943562,-0.055947132038950416,-0.2511077575689394,-0.07514064195956048,-0.2523163115442131,-0.16968753471026848,-0.1627729006229349,-0.021495963212036437,0.12528756703198107,0.029648202885430637,0.1537986781917941,0.046022199886399454,0.033605802915495975,0.02260054379278775,-0.00860078757927607,-0.00113582919940058,-0.23642175151943562,-0.055947132038950416,-0.2606366020869148,-0.07799202138784016,-0.26297226172562044,-0.1768538645650928,-0.25970868836704947,-0.03429740693702255
1,0.09563936414654958,0.029648202885430373,0.10535756185303374,0.04130016424638923,0.003223253499823553,0.00283968633334455,-0.15607331168685942,-0.027000682921826676,-0.18047461948048685,-0.05594713203895093,-0.20193285664364152,-0.07915767980430748,-0.19665399486825252,-0.1732521694789305,-0.13010089773873337,-0.02250745530880087,0.09563936414654961,0.02964820288543038,0.10535756185303374,0.04130016424638923,0.003223253499823553,0.00283968633334455,-0.026912360548057956,-0.004655838374814026,-0.1804746194804868,-0.05594713203895091,-0.20193285664364152,-0.07915767980430748,-0.19665399486825252,-0.1732521694789305,-0.1915197735451532,-0.0331329208233115
2,0.08684748287795477,0.044280788967378255,0.06405739760664583,0.041300164246390075,0.017343220654826297,0.025130554929115076,-0.03850809980893066,-0.010957074452212176,-0.11458553910818516,-0.058423547900554935,-0.12277517683933295,-0.07915767980430677,-0.11497203546306167,-0.16659599217591664,-0.0730030445831313,-0.02077224788302913,0.13587602735001666,0.06927889552385719,0.0640573976066453,0.041300164246389735,0.0007028448809618393,0.001018431480472665,-0.013734746603947523,-0.003908077569873225,-0.09999134321735256,-0.05098242828516331,-0.12277517683933295,-0.07915767980430677,-0.10694552189286705,-0.15496546840068398,-0.09923828374032045,-0.028237209024795124
3,0.04995460209862751,0.0530339953786799,0.02759663779436461,0.03704754114859907,0.014699290348099595,0.04434957122149227,0.0031281615758924075,0.0018533286048951591,-0.05858214905045268,-0.06219337741657648,-0.061944937993027964,-0.08315895785365399,-0.054322852866514566,-0.1638987444362991,-0.03109765994114029,-0.018424298526771472,0.17563879897120094,0.18646584822285034,0.07355712387044394,0.0987479197164864,0.0061476049899105295,0.018548082178462932,0.0031281615758924075,0.0018533286048951591,-0.04722640797892423,-0.0501376249091319,-0.06543720264493791,-0.08784720355073856,-0.040762905388861036,-0.12298671112187183,-0.03109765994114029,-0.018424298526771472
4,0.03560160734688427,0.06097512860516091,0.01941357478007437,0.042044869136956646,0.01389388787348432,0.06762715589248446,0.011073539724021884,0.010584101504175611,-0.037330601830029946,-0.06393638987463693,-0.0393836890568829,-0.08529506138286241,-0.03399992505071513,-0.1654913478987847,-0.018573676519309183,-0.017752740540555183,0.18326863981308233,0.3138855157019642,0.07532189213313895,0.16312807578005784,0.016155049440665578,0.07863314120014572,0.01594843661146151,0.0152435333358168,-0.038286377411902134,-0.06557335357839592,-0.05209757249399324,-0.11283010175494668,-0.02249755867217742,-0.10950469165849894,-0.012232824920239242,-0.011692147575698279
5,0.01327818569540063,0.034590231643480636,0.002512986483082534,0.008278073120742465,0.0003835671664794982,0.0028396863333482176,0.0012748329709980216,0.001853328604896283,-0.02589129201994877,-0.06744790358137916,-0.027233360715128548,-0.08970989412042346,-0.02340182538931973,-0.1732521694789133,-0.012673361414367205,-0.018424298526769127,0.17302302031895994,0.450732237805694,0.05671244464772677,0.18681746472192348,0.0003835671664794635,0.002839686333347961,0.0012748329709979522,0.0018533286048961822,-0.04581984873747018,-0.11936263116483829,-0.056757059506752465,-0.18696443131636106,-0.023401825389320556,-0.17325216947891942,-0.012673361414367205,-0.018424298526769127
