,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.870260013037695,-0.20593939239823317,-1.13560452643783,-0.33981448424704536,-1.157664262369303,-0.7785513092727907,-0.6162985772643259,-0.08138904875322775,-0.46497138354272327,-0.11003139610552994,-0.4818958520440414,-0.14420089618417117,-0.4116094909721708,-0.27681523782174233,-0.2910557814564507,-0.038437137551119056,-0.870260013037695,-0.20593939239823317,-1.1141752741481898,-0.33340206676800793,-1.1226850490333429,-0.7550271207621183,-1.086754601128455,-0.14351797404215472,-0.46497138354272327,-0.11003139610552994,-0.47376979743954,-0.1417692828979387,-0.4149177152455388,-0.2790400817796333,-0.4009662801746666,-0.052952035473448324
1,-0.6643206206394625,-0.2059393923982334,-0.8569738751902753,-0.33593375907458795,-0.8309985067933878,-0.7321096844849747,-0.5395553650052025,-0.09334307814590001,-0.3549399874371941,-0.11003139610553019,-0.38153071474780825,-0.14956004018114083,-0.3283605993519615,-0.28928568802907806,-0.24976541785573275,-0.043209417289041756,-0.6643206206394625,-0.2059393923982334,-0.8569738751902753,-0.33593375907458795,-0.8309985067933878,-0.7321096844849747,-0.8006231694636532,-0.138507808317212,-0.35493998743719424,-0.11003139610553023,-0.38153071474780825,-0.14956004018114083,-0.3283605993519615,-0.28928568802907806,-0.3172733720290168,-0.05488829336101989
2,-0.47808206134516573,-0.24375894575164703,-0.5210401161156879,-0.3359337590745882,-0.48974585387299785,-0.7096481862863668,-0.389574203621854,-0.11084923885950777,-0.2148376157537317,-0.10953891592706716,-0.23197067456666773,-0.14956004018114102,-0.20244683065777197,-0.2933481213971991,-0.1682538584686547,-0.04787486433400864,-0.4838876365304322,-0.24671902520466116,-0.5210401161156881,-0.33593375907458833,-0.47599295311929146,-0.6897200521350259,-0.4546724649944981,-0.12937226388823708,-0.2322162842957194,-0.11839975021656746,-0.23197067456666712,-0.14956004018114064,-0.18952364874521777,-0.27462226076404084,-0.18208518412841027,-0.051810422457590405
3,-0.27165403428287277,-0.28839983091674853,-0.271983394108574,-0.3651283920909624,-0.2466416812686939,-0.7441483602661622,-0.2074191135756111,-0.12288872139924904,-0.09756703589383278,-0.10358144221605536,-0.11053993825346867,-0.14839608149095795,-0.09855124165301735,-0.29734124622023383,-0.08518297024775297,-0.05046799264678515,-0.3845262182089133,-0.40822988919439435,-0.33410547486604847,-0.4485251580393528,-0.22188769473177156,-0.6694625310229135,-0.2074191135756111,-0.12288872139924904,-0.16236780760438138,-0.17237678204574738,-0.14394580068430265,-0.19324230776796797,-0.08991302444700938,-0.2712786799240249,-0.08518297024775297,-0.05046799264678515
4,-0.1821894652778206,-0.3120372057244441,-0.1781466554302047,-0.3858203808212168,-0.16238377147375388,-0.7903873075600949,-0.13978255111615703,-0.13360431681268045,-0.05912628454098321,-0.10126601219726407,-0.06851289535829098,-0.1483815192290059,-0.06187397941259573,-0.3011656124999825,-0.054651261621010076,-0.05223573624549581,-0.34282337451569816,-0.587156055800367,-0.26337574408766695,-0.5704049264219085,-0.13668357612233,-0.6652940915125566,-0.12325068926691979,-0.11780314498992883,-0.13069198165010326,-0.22383709564382326,-0.10368429466595583,-0.2245538315417386,-0.046228652930855686,-0.22501349851980035,-0.04195170845676081,-0.04009748929845093
5,-0.11357960175829773,-0.2958796348325403,-0.10932417536455627,-0.3601266953185383,-0.09888882230841198,-0.732109684484966,-0.08453039217636142,-0.12288872139924809,-0.03599440699179507,-0.09376694258366783,-0.0431059222577463,-0.14199597920198784,-0.039074911322881406,-0.2892856880290632,-0.034714977600967006,-0.050467992646783956,-0.34355025485390944,-0.8949628487790918,-0.24046480059783917,-0.7921193431458232,-0.09888882230841267,-0.7321096844849712,-0.08453039217636144,-0.12288872139924811,-0.13522947528302173,-0.3522784650229978,-0.10025056862764681,-0.33023716724401303,-0.03907491132288323,-0.2892856880290767,-0.034714977600967006,-0.050467992646783956
