,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.9514846194180289,-0.2251604824577015,-1.1881866005931734,-0.3555489675057435,-1.2293300537451919,-0.8267479216408503,-0.8208655630603612,-0.10840438351865836,-1.2127895606678616,-0.2869960029061352,-1.226586686784124,-0.3670396803201348,-0.9942936903622358,-0.6686814818390303,-0.7560692630732789,-0.0998473148944101,-0.9514846194180289,-0.2251604824577015,-1.1752772644305678,-0.3516860211120478,-1.1968898248841053,-0.8049312486434326,-1.1621539336042206,-0.1534752904683436,-1.2127895606678616,-0.2869960029061352,-1.1875017403309482,-0.3553440322211692,-0.9931359238681049,-0.6679028617769468,-0.9549318337219466,-0.1261093184991578
1,-0.7263241369603276,-0.22516048245770157,-0.9137190037809501,-0.35817784948213244,-0.8926014314007642,-0.7863818610640733,-0.6942571188283686,-0.12010648155730774,-0.925793557761726,-0.2869960029061351,-0.9541879151447072,-0.37404166273672523,-0.7863442358462883,-0.69276927178058,-0.6428691721349862,-0.1112163667793526,-0.7263241369603276,-0.22516048245770157,-0.9137190037809501,-0.35817784948213244,-0.8926014314007642,-0.7863818610640733,-0.8674047977678332,-0.1500610300138351,-0.9257935577617264,-0.2869960029061352,-0.9541879151447072,-0.37404166273672523,-0.7863442358462883,-0.69276927178058,-0.7596241471547237,-0.13141497745776717
2,-0.5036815086418582,-0.25681129552463167,-0.5555411542988182,-0.35817784948213277,-0.5215358008374065,-0.7557122377265708,-0.4777973497577574,-0.1359522064277829,-0.5528777739914305,-0.2818949176601044,-0.580146252407982,-0.3740416627367252,-0.4914326281149928,-0.7120923443574154,-0.44682525645786025,-0.1271394233013319,-0.5015519468720228,-0.25572549922751164,-0.5555411542988185,-0.35817784948213294,-0.5038703512827511,-0.7301147688817495,-0.4917726733602409,-0.13992873765020009,-0.6326632250348099,-0.32257499960656427,-0.580146252407982,-0.3740416627367252,-0.45669777513525095,-0.6617610853522303,-0.4448329167756614,-0.1265725240167589
3,-0.2909230770519044,-0.3088566913907205,-0.2996679533562643,-0.4022939647796425,-0.26946397917618864,-0.8130060467610349,-0.25897115123605274,-0.15343153823231892,-0.24618739954850563,-0.2613633351371122,-0.2732419566269027,-0.3668179691703626,-0.24241347986985765,-0.7313913553607692,-0.23442928229777893,-0.13889132136135532,-0.4051196172838848,-0.43009274437672707,-0.3828147741342513,-0.5139157241802278,-0.261279097268545,-0.7883112489506443,-0.25897115123605274,-0.15343153823231892,-0.4776218916953323,-0.5070643370738118,-0.38040607116346736,-0.5106821229317782,-0.2352820912371087,-0.7098750766434684,-0.23442928229777893,-0.13889132136135532
4,-0.1934717540215558,-0.3313604626888525,-0.1955185882610822,-0.4234435723665427,-0.17619305131879592,-0.8576026420544708,-0.17246119237588461,-0.16483859823772393,-0.1492779901270551,-0.2556694858529673,-0.17001500362345517,-0.36820928961543886,-0.153998230873604,-0.7495714994455532,-0.15350581614282216,-0.14672102868899572,-0.3533481110347121,-0.6051818476285125,-0.30531968279263827,-0.6612448378713492,-0.16794708866337416,-0.8174662160907881,-0.16740621234490527,-0.16000704273850058,-0.4092455876208162,-0.7009178572511217,-0.29528891573351673,-0.6395207456770087,-0.1481959408177567,-0.7213294135936114,-0.14963692845657203,-0.14302314156346385
5,-0.11849305221835665,-0.30867937972849213,-0.11905093811893444,-0.39216779615648995,-0.10621957033669091,-0.786381861064073,-0.10553961300373353,-0.15343153823231845,-0.08638374693799933,-0.22503329034268735,-0.10266359084090922,-0.3381859462994657,-0.093574964065706,-0.692769271780563,-0.09553796093642167,-0.1388913213613525,-0.3282430245818009,-0.8550868707593132,-0.25918280089763573,-0.8537786382510354,-0.10621957033669083,-0.7863818610640725,-0.10553961300373355,-0.15343153823231848,-0.376743073686234,-0.9814315364935507,-0.24519380624773185,-0.8076972441101755,-0.09357496406570645,-0.6927692717805662,-0.09553796093642167,-0.1388913213613525
