,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.6926830037356891,-0.16391735202905622,-0.897992216020431,-0.2687121745648923,-0.9152453013829277,-0.615519931693404,-0.6383946907510114,-0.08430708511444653,-0.6544032533262618,-0.1548587851382757,-0.5756035836963118,-0.1722416830602704,-0.5710346172528227,-0.3840316777097227,-0.4164004988526223,-0.054990294886644,-0.6926830037356891,-0.16391735202905622,-0.8703603519650172,-0.26044370837426467,-0.8885487978003384,-0.5975660235588535,-0.8825029272315935,-0.11654427970310355,-0.6544032533262618,-0.1548587851382757,-0.5920576735444495,-0.17716534964078184,-0.5909193988241239,-0.3974045727969871,-0.5772521590049163,-0.07623253702889352
1,-0.5287656517066343,-0.16391735202905663,-0.6274923754113624,-0.24597701116125406,-0.6507686969143749,-0.5733272219815643,-0.5151488424212812,-0.08912074973888164,-0.49954446818798764,-0.15485878513827617,-0.4244926341344683,-0.16640111258071158,-0.43791403508533744,-0.38580226491018227,-0.3348670602921333,-0.05793200143053905,-0.5287656517066341,-0.1639173520290566,-0.6274923754113624,-0.24597701116125406,-0.6507686969143749,-0.5733272219815643,-0.6427190988323583,-0.11119040409799798,-0.4995444681879877,-0.1548587851382762,-0.4244926341344683,-0.16640111258071158,-0.43791403508533744,-0.38580226491018227,-0.4255837556571055,-0.07362598972867923
2,-0.39142106117538217,-0.19957323842823763,-0.3815153642501077,-0.24597701116125362,-0.40147263473587647,-0.5817391302669525,-0.34345460540812967,-0.09772639265724739,-0.32625254228120987,-0.16634586859732742,-0.2580915215537559,-0.16640111258071102,-0.27663728845628593,-0.40085107093748007,-0.22011917646723894,-0.06263259461979001,-0.40182441443529193,-0.20487757972852058,-0.381515364250108,-0.2459770111612538,-0.4184001803702555,-0.6062673666220313,-0.4090883938407136,-0.11640179627375564,-0.38237372310437,-0.1949602864512413,-0.2580915215537559,-0.16640111258071102,-0.2956222897783226,-0.4283605876557602,-0.28485457998887065,-0.08105237226657008
3,-0.20457364376062956,-0.21718434782806567,-0.1760290714339165,-0.2363130000071756,-0.18624528956512287,-0.5619250003660043,-0.16107714888581076,-0.0954326943741276,-0.15136419662139078,-0.16069486627613408,-0.1131571147533009,-0.15190955131265052,-0.12843340452382265,-0.3874994157037252,-0.10360047842123728,-0.06137973550299332,-0.24493003081122872,-0.26002845736808533,-0.15381262372275376,-0.20648817979219,-0.17114296075797725,-0.5163594124238972,-0.16107714888581076,-0.0954326943741276,-0.23331511534061466,-0.2476975539575019,-0.07476022662923773,-0.10036304396801779,-0.11329131164191558,-0.34181385464564257,-0.10360047842123728,-0.06137973550299332
4,-0.13672730670983438,-0.2341738402212633,-0.1136595567533235,-0.2461577140734962,-0.12075789604527042,-0.5877773835131671,-0.10406593527674038,-0.09946633592749217,-0.09449744762343895,-0.16184645725561367,-0.07019957651432286,-0.1520344419536716,-0.0809240992424721,-0.39389022890949127,-0.06577000607385536,-0.0628630444794308,-0.21014408274028817,-0.3599152798314328,-0.09513252193257024,-0.20603286517993114,-0.10638046001878389,-0.5177966037378376,-0.09572655110868555,-0.09149554332487624,-0.20269403410425485,-0.3471555280238619,-0.03068461148768261,-0.06645507018326842,-0.06903977459016622,-0.3360444277013063,-0.05941268586605845,-0.0567867108001553
5,-0.09033737344078674,-0.23533265350120916,-0.07227351244071159,-0.2380774527458735,-0.0774414749328095,-0.5733272219815561,-0.0656444545116817,-0.09543269437412548,-0.060499342153850055,-0.15760332829994553,-0.04446882766413203,-0.14648554995243493,-0.05211177017515181,-0.38580226491015757,-0.04222074291824149,-0.06137973550298971,-0.2040689642005166,-0.5316082260685727,-0.07208241967324536,-0.23744797068833767,-0.0774414749328095,-0.5733272219815561,-0.06564445451168252,-0.09543269437412667,-0.19716402156737747,-0.5136205603856052,-0.015310575360562788,-0.050434836481853894,-0.05211177017515275,-0.38580226491016445,-0.04222074291824232,-0.061379735502990924
