,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.08523858482264238,-0.020170962820625297,-0.23210973046796787,-0.06945573614003313,-0.2626022831376076,-0.1766050469039941,-0.23832699674068852,-0.03147371789018252,0.32661942906203606,0.07729162061773373,0.3844375878399628,0.11503781254447741,0.23640781023422774,0.15898876398195008,0.08908515674065415,0.011764681004681804,-0.08523858482264238,-0.020170962820625297,-0.21508915345580715,-0.06436255584326443,-0.24665099031087365,-0.16587749806403027,-0.2549301080519991,-0.03366634251373728,0.32661942906203606,0.07729162061773373,0.3439826898729509,0.10293222475587538,0.219044794878255,0.14731180479980355,0.19757848490916474,0.02609242586968358
1,-0.06506762200201785,-0.020170962820625533,-0.1297334272945914,-0.05085550349947983,-0.17926184329427863,-0.15792968394225948,-0.19576642157461374,-0.03386759093240817,0.24932780844430041,0.07729162061773313,0.30684229282969283,0.1202821787892396,0.18628049294102048,0.16411311428103906,0.08100168808118918,0.014013292038045726,-0.06506762200201782,-0.020170962820625526,-0.1297334272945914,-0.05085550349947983,-0.17926184329427863,-0.15792968394225948,-0.1857345241047649,-0.03213207267012432,0.24932780844430066,0.07729162061773322,0.30684229282969283,0.1202821787892396,0.18628049294102048,0.16411311428103906,0.1694962127658377,0.029322844808489918
2,-0.09075092588738835,-0.04627103129126709,-0.0788779237951113,-0.05085550349947965,-0.12090185299857086,-0.17518837580878438,-0.13128833545089513,-0.03735671387007377,0.1251380820229456,0.06380395629459398,0.18656011404045378,0.12028217878923993,0.11236333506108848,0.1628159509684522,0.0643397352021751,0.018307194391408373,-0.0909394722312518,-0.04636716511790799,-0.07887792379511199,-0.05085550349948009,-0.1494908296753011,-0.21661417918411227,-0.1537282038138138,-0.043741742203601615,0.1340809339073778,0.06836363406461697,0.18656011404045378,0.12028217878923993,0.07250850059418451,0.10506577142019169,0.06153044031881896,0.01750783910387447
3,-0.04945889539048937,-0.05250773140771133,-0.026090713954680683,-0.03502588996655763,-0.04942693081318806,-0.14912714399458452,-0.056103112232935716,-0.03323917265855438,0.050902684998605195,0.054040521745094564,0.09240651782815365,0.12405258557752134,0.05948872829425587,0.17948482749054595,0.04041474098500518,0.02394434996714348,-0.04372762954122077,-0.0464231683485563,0.01806518786465945,0.024251896037488032,-0.0533760053605554,-0.16104198877619627,-0.056103112232935716,-0.03323917265855438,0.11287911924152708,0.11983742111258014,0.17204895028847775,0.23096982367494276,0.047398428847532155,0.14300690347491724,0.04041474098500518,0.02394434996714348
4,-0.04205574208094065,-0.0720291715198431,-0.022981131158102998,-0.04977128957997998,-0.03776313144372695,-0.18380839117084774,-0.039681063749637924,-0.0379272045783832,0.02744611642095176,0.047007160720967105,0.05567808021063474,0.12058457150590507,0.036166977692920294,0.17603926711305404,0.026551612629322215,0.02537806068990465,-0.07299115117233636,-0.12501246885869763,0.006460309498235145,0.013991388526564513,-0.06189054947858469,-0.3012462656941056,-0.06396096863930517,-0.06113396450055134,0.06085585172031421,0.10422825432760997,0.12501444617310473,0.27074951878374065,0.0017938091806131914,0.008731192752045423,-0.004255085329343468,-0.004067015259538231
5,-0.024856450598590096,-0.06475209819800781,-0.010508143184113031,-0.034615059900607634,-0.021332159352017568,-0.1579296839422477,-0.022863939574379682,-0.03323917265855197,0.014528172521979247,0.03784649984717283,0.03475864158680257,0.11449905463887906,0.022167378659983833,0.1641131142810568,0.016470391017863715,0.023944349967146405,-0.04592517468918551,-0.11963700969451689,0.044846427497871856,0.14772940822828376,-0.021332159352018397,-0.15792968394225385,-0.022863939574380515,-0.03323917265855318,0.07988395647919469,0.2081010630970618,0.14463029272899025,0.4764291995778503,0.022167378659982286,0.16411311428104533,0.016470391017862827,0.02394434996714511
