,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.2706813407036725,-0.06405436306728128,-0.3125576344492496,-0.09352869672069149,-0.4379358636906818,-0.29452022588663407,-0.41768559644842274,-0.05516000624853215,-0.4729225402973164,-0.11191296755127335,-0.4291517260101924,-0.12841792106564537,-0.38226932856013546,-0.257083418672885,-0.2648211446966618,-0.034972563383604945,-0.2706813407036725,-0.06405436306728128,-0.31898344446575316,-0.09545153452715667,-0.4179930743049489,-0.28110831943714504,-0.43715402388847524,-0.05773102758221847,-0.4729225402973164,-0.11191296755127335,-0.4493057946177824,-0.13444875686272573,-0.41763057262029546,-0.28086453013624446,-0.41072709685647235,-0.05424105935585473
1,-0.20662697763639143,-0.06405436306728135,-0.22519234953553982,-0.08827540101793162,-0.28906391226913286,-0.25466530670910603,-0.3108681835575641,-0.05378019575545858,-0.36100957274604384,-0.1119129675512736,-0.3211042443078477,-0.1258728637686763,-0.28129270468400597,-0.24781887282660928,-0.20593134637459198,-0.035626122922804405,-0.2066269776363914,-0.06405436306728134,-0.22519234953553982,-0.08827540101793162,-0.28906391226913286,-0.25466530670910603,-0.30112791537589684,-0.05209512936003014,-0.3610095727460437,-0.11191296755127356,-0.3211042443078477,-0.1258728637686763,-0.28129270468400597,-0.24781887282660928,-0.2738648202709495,-0.047378613906874256
2,-0.13930103272045533,-0.07102519760417952,-0.13691694851760927,-0.08827540101793228,-0.1525499682212861,-0.2210469111890675,-0.16238776910264255,-0.046205730353219,-0.23734498914280175,-0.12101471485899432,-0.19523138053917125,-0.12587286376867618,-0.16516569598974837,-0.23932726672198731,-0.12323811743636241,-0.03506610907317548,-0.11727096239255781,-0.059792760430415995,-0.136916948517609,-0.0882754010179321,-0.15315971919562044,-0.2219304483739171,-0.15659277628808893,-0.04455682614776214,-0.2548518347383171,-0.12994090258039193,-0.19523138053917125,-0.12587286376867618,-0.1443362717081073,-0.2091451568665173,-0.13608930519169515,-0.03872277927329483
3,-0.0895809819663861,-0.09510309729308115,-0.08167399590553874,-0.10964454244853147,-0.07561363029700159,-0.2281356448344466,-0.07072783040348186,-0.04190381732809028,-0.12461857981118712,-0.13230054705982197,-0.09919216174475139,-0.13316208015048817,-0.08063113167813923,-0.24327406509739954,-0.05863415052788422,-0.034738726168917704,-0.07283984682346471,-0.07732997436737693,-0.0818756288322878,-0.10991522774745487,-0.07349423541494941,-0.22174116918003572,-0.07072783040348186,-0.04190381732809028,-0.21010662093062354,-0.22305839893319626,-0.13249408957919492,-0.177868777791248,-0.06753635480149461,-0.2037655088360163,-0.05863415052788422,-0.034738726168917704
4,-0.057810731640997794,-0.09901285529673655,-0.05111485492659071,-0.11070178525537877,-0.04505402485592849,-0.21929610993410498,-0.03966283140650297,-0.03790977808466858,-0.07845903031358614,-0.13437734473597626,-0.06196341050023579,-0.13419699953642225,-0.049937259084974046,-0.2430647804080781,-0.035949673157368155,-0.03436073732720823,-0.04710123711064856,-0.08067062709558592,-0.050007766515143895,-0.10830411311567076,-0.02932767073257403,-0.14274960174252885,-0.02484179196690455,-0.02374381221146125,-0.18667688834650972,-0.3197228474442984,-0.10058742115058111,-0.21784679055816464,-0.02981620240321007,-0.1451274824156247,-0.02060431850127447,-0.019693630390720897
5,-0.046271718888858386,-0.12053977189534539,-0.0399650897588321,-0.1316497074408587,-0.03439860556002618,-0.25466530670910137,-0.028824013075390092,-0.04190381732808811,-0.05269060394814058,-0.13726123717582842,-0.04165925758068734,-0.13723049555991124,-0.03347383185739504,-0.2478188728265969,-0.0238954243589657,-0.03473872616891651,-0.061583988375679306,-0.16042887728118138,-0.0631117399128234,-0.20789749618341827,-0.034398605560025435,-0.2546653067090959,-0.02882401307539012,-0.04190381732808815,-0.2002202505939714,-0.5215821654128666,-0.10879313681071195,-0.3583773918470512,-0.03347383185739506,-0.24781887282659704,-0.0238954243589657,-0.03473872616891651
