,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,0.017119451464245594,0.0040511679037527745,0.07677307543884465,0.02297331723055504,-0.10159586238875207,-0.06832515630877142,-0.29162714597547146,-0.038512592560119505,-0.303470570924282,-0.07181364655460108,-0.2590269358930071,-0.07751035028248762,-0.23600476347784144,-0.1587177073465483,-0.16784889395810199,-0.022166304316604303,0.017119451464245594,0.0040511679037527745,0.0536675990164886,0.016059312072109564,-0.08851178606869609,-0.0595258652874208,-0.1291184386352685,-0.017051518995344614,-0.303470570924282,-0.07181364655460108,-0.29123338522466347,-0.08714770000615883,-0.2822082779076721,-0.18979045254706803,-0.2841607919099468,-0.03752657786291663
1,0.013068283560492638,0.004051167903752718,0.05973182871132521,0.02341487685483948,-0.03901626215474058,-0.03437332695832645,-0.18573195369319898,-0.03213162798892342,-0.23165692436968166,-0.07181364655460132,-0.18912057202821697,-0.07413526423506106,-0.15924603495756376,-0.14029575679761366,-0.11691967034954176,-0.02022710297047072,0.0130682835604925,0.004051167903752675,0.05973182871132521,0.02341487685483948,-0.03901626215474058,-0.03437332695832645,-0.06774748321756502,-0.011720314596638746,-0.23165692436968194,-0.0718136465546014,-0.18912057202821697,-0.07413526423506106,-0.15924603495756376,-0.14029575679761366,-0.15805514887364008,-0.027343540755139728
2,0.025294110052163893,0.012896667954228301,0.03631695185648534,0.023414876854839232,0.007607541480440627,0.011023427704388473,-0.04866261003626415,-0.013846433447818579,-0.16253152230483695,-0.08286969064884779,-0.11498530779315533,-0.07413526423506066,-0.08292729238766516,-0.12016273781831086,-0.053525725400917865,-0.015230181734142744,0.06352162222493485,0.03238766922652928,0.036316951856484814,0.023414876854838892,0.006014590592082841,0.008715220907277933,-0.00735351440595669,-0.002092365118800176,-0.15744267554843905,-0.08027504838818439,-0.11498530779315597,-0.07413526423506107,-0.05398413918714193,-0.07822372799978952,-0.04860655680721396,-0.013830484091526336
3,-0.005002018986886181,-0.005310362623064097,-0.0014078031153321735,-0.0018899274698979864,0.0022004278741593747,0.006638962181967155,-0.007243910141781218,-0.004291768679890927,-0.09894397136543173,-0.10504325727152,-0.06743434039706608,-0.09052829258784215,-0.04203114169934604,-0.1268131364285064,-0.022293627892390075,-0.013208211045833845,0.0649692743025643,0.06897422956779088,0.01225756707438247,0.016455364017664138,-0.005044927239980332,-0.015221167460351619,-0.007243910141781218,-0.004291768679890927,-0.15931604231285687,-0.1691368942362522,-0.10847671304104992,-0.14562627230168346,-0.030789971615563537,-0.09289714038805301,-0.022293627892390075,-0.013208211045833845
4,-0.0008991684242462619,-0.0015400122183223271,0.0014980665038362567,0.0032444313232254844,0.007395256032438666,0.03599569372695284,0.00549044480242885,0.00524777320895133,-0.06384200698084433,-0.10934266388984389,-0.042690717441581885,-0.09245724440386795,-0.02524448859280845,-0.12287510746002346,-0.01161826582253888,-0.011104751311045446,0.07945932460057678,0.13609055594573924,0.022174073657250215,0.04802340814166898,0.017775259513226324,0.08651935707819002,0.018341025650882477,0.017530372583440153,-0.14872841003202164,-0.2547282160769431,-0.09236862947153454,-0.20004697653503614,-0.006615423382303955,-0.032199933700606545,0.002726429383954697,0.0026059242178130522
5,-0.014096940950708063,-0.03672312348503781,-0.010923660719659424,-0.0359838235471134,-0.004642935196412984,-0.034373326958317976,-0.0029521414618893654,-0.004291768679889581,-0.04592036917336367,-0.11962449112388857,-0.031239733318733625,-0.10290735681465195,-0.01895027815994718,-0.14029575679759215,-0.009085416846554836,-0.013208211045831817,0.05914601290326662,0.15407784873960212,-0.006672781628779233,-0.021980927718331593,-0.004642935196413074,-0.03437332695831864,-0.0029521414618893793,-0.004291768679889601,-0.16819944705068732,-0.43816662677069806,-0.11006456333106734,-0.3625656203846925,-0.018950278159948812,-0.14029575679760423,-0.009085416846554836,-0.013208211045831817
