,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.1744045796861516,-0.04127131275015802,-0.22522924928988605,-0.06739684406231705,-0.3042962582285291,-0.20464504083918636,-0.4845928500031512,-0.06399584965690469,-0.07530115797811004,-0.017819357994819936,-0.1104528949156301,-0.03305155328773053,-0.18507605436293564,-0.1244671785448445,-0.3094292017022118,-0.04086355106449055,-0.1744045796861516,-0.04127131275015802,-0.24316385284071731,-0.07276353459050472,-0.30594799104468307,-0.20575586267966853,-0.3238933081853772,-0.0427736964244811,-0.07530115797811004,-0.017819357994819936,-0.11763209167747923,-0.03519983201341363,-0.17576716720834132,-0.1182067742828616,-0.18896531217255808,-0.024954961073169878
1,-0.13313326693599423,-0.04127131275015821,-0.20216861459238136,-0.0792500969202135,-0.26877323717123897,-0.23678922194786153,-0.38647070405773293,-0.06685943180198778,-0.05748179998329178,-0.017819357994820453,-0.10020235055596856,-0.039279321417939675,-0.15664832044145557,-0.13800717030892237,-0.24515925995224808,-0.04241255197173891,-0.1331332669359942,-0.041271312750158204,-0.20216861459238136,-0.0792500969202135,-0.26877323717123897,-0.23678922194786153,-0.28497333168641137,-0.049300386381749155,-0.0574817999832917,-0.01781935799482043,-0.10020235055596856,-0.039279321417939675,-0.15664832044145557,-0.13800717030892237,-0.1684057740065401,-0.029134198903131434
2,-0.08596060500572755,-0.04382859794699925,-0.12291851767216819,-0.07925009692021369,-0.16489733785688318,-0.2389384122564376,-0.22570508462875963,-0.06422200598811745,-0.0356796953742739,-0.018191949944119917,-0.0609230291380283,-0.03927932141793929,-0.09617247987390043,-0.13935518876464847,-0.14599184407038251,-0.04154044247397396,-0.05390610713560488,-0.027485021730324858,-0.12291851767216824,-0.07925009692021373,-0.18820716262148174,-0.2727146550485615,-0.20144054192400912,-0.05731778577771968,-0.00720923743917791,-0.003675762510107158,-0.06092302913802769,-0.0392793214179389,-0.11560951686437138,-0.1675197111143276,-0.1257961265738675,-0.03579396364684058
3,-0.0375111401633862,-0.03982347072140316,-0.058213097012708534,-0.07814908914034845,-0.07605935914322612,-0.22948046371637745,-0.10375082868520262,-0.06146881288541114,-0.016412823687730595,-0.01742457309313865,-0.02909631890591171,-0.03906081168190887,-0.044522404652849006,-0.13432958390123279,-0.06785171552861043,-0.04019981776181371,0.032008470633034275,0.03398159553507064,-0.026919888716878178,-0.0361390286884118,-0.09259240285334251,-0.279362694910256,-0.10375082868520262,-0.06146881288541114,0.053226776987714816,0.05650787967873834,-0.0017335000304653583,-0.002327164424460344,-0.0585030032649976,-0.17651077354953043,-0.06785171552861043,-0.04019981776181371
4,-0.02100111791900964,-0.03596876549664634,-0.034868974482695714,-0.07551733700119735,-0.045808165574919846,-0.2229668169696375,-0.061998514393922045,-0.05925824856435642,-0.009681264317387035,-0.016581170930331388,-0.017497086985991103,-0.03789424363816858,-0.02681767138366975,-0.13053242259123232,-0.04081127588101615,-0.03900746258240769,0.0613706812822773,0.10511000661605505,0.008548730252926712,0.018514377122360613,-0.05191886541775323,-0.25271005764110827,-0.062360960385285484,-0.0596046748433944,0.07284570209855412,0.12476335718536893,0.02051258913232077,0.044425054916407414,-0.033891647118465186,-0.16496431553241894,-0.043011147868005646,-0.04111010265837003
5,-0.01534691493006863,-0.039979358221187186,-0.024776599871006492,-0.08161703486919786,-0.03198401522337746,-0.2367892219478617,-0.042282015799791364,-0.061468812885410964,-0.007658790970017728,-0.0199514722748361,-0.012611179641003983,-0.04154270940566018,-0.018641150132531425,-0.13800717030890913,-0.02765189776679566,-0.04019981776181217,0.07569540597099478,0.19718971303368388,0.02577346858175506,0.08490083768107551,-0.03198401522337751,-0.23678922194786206,-0.042282015799791406,-0.06146881288541102,0.08456326301680653,0.22029085323705902,0.03382916971830067,0.1114372649544022,-0.018641150132532196,-0.13800717030891482,-0.02765189776679566,-0.04019981776181217
