,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.13316061202097476,-0.03151128986755891,-0.06986603210683551,-0.020906476783114136,-0.2742997944698493,-0.18447184650987575,-0.3440331665135836,-0.045433387638816755,-0.48430817637208873,-0.11460727837812787,-0.5384873020375334,-0.16113513160207105,-0.4065467946218245,-0.2734104779097919,-0.25643845750958405,-0.033865536755082463,-0.13316061202097476,-0.03151128986755891,-0.11249902180344978,-0.03366382942515444,-0.2631409138156904,-0.17696728631421618,-0.2889972386273978,-0.038165284185144886,-0.48430817637208873,-0.11460727837812787,-0.5344047527429612,-0.15991348326354257,-0.43034209521411565,-0.2894132716668976,-0.4187318645908858,-0.05529817753757498
1,-0.10164932215341643,-0.0315112898675591,-0.11787113824518958,-0.046205486192114315,-0.19166086548477335,-0.16885322249208531,-0.25336731181734873,-0.04383254494440132,-0.369700897993962,-0.11460727837812823,-0.43365391603501596,-0.16999233508572625,-0.3087595873326825,-0.2720171964400933,-0.20773180855029216,-0.03593760287920054,-0.1016493221534164,-0.031511289867559085,-0.11787113824518958,-0.046205486192114315,-0.19166086548477335,-0.16885322249208531,-0.20897303264065858,-0.03615233464683393,-0.369700897993962,-0.11460727837812823,-0.43365391603501596,-0.16999233508572625,-0.3087595873326825,-0.2720171964400933,-0.2975581532066043,-0.05147756050474253
2,-0.026729364557663976,-0.013628458902756305,-0.07166565205307512,-0.04620548619211422,-0.06585783280234528,-0.09542886628102991,-0.0995533136726647,-0.028326847475939127,-0.21887011724401273,-0.11159496109480913,-0.26366158094929015,-0.16999233508572653,-0.17129518073295397,-0.2482089707660073,-0.12074170713251368,-0.03435578179921852,0.02878146819530955,0.014674761744319016,-0.07166565205307562,-0.046205486192114543,-0.04426853051544141,-0.06414568319753927,-0.050894370169504016,-0.014481457301520053,-0.19497210898528725,-0.09941012135763001,-0.2636615809492895,-0.1699923350857261,-0.10845679701270472,-0.15715532593452772,-0.09759733426971193,-0.02777029412608579
3,-0.040797817866979835,-0.04331275184508134,-0.07559961841123244,-0.10148989868905178,-0.045726907979456985,-0.1379637189380192,-0.045608338484378314,-0.027021378622594,-0.11734261534872115,-0.12457606424008069,-0.14388172225505405,-0.19315628467116847,-0.08958624570208382,-0.27029274816279397,-0.06272126803600565,-0.03716020332270198,0.013300727892392006,0.014120635776169597,-0.1193586394801065,-0.16023488587740325,-0.04669973406055279,-0.14089885516214729,-0.045608338484378314,-0.027021378622594,-0.19128525074400185,-0.20307680729671432,-0.25920217929274003,-0.34797004891354144,-0.07342012473211282,-0.22151756811298423,-0.06272126803600565,-0.03716020332270198
4,-0.026436721453474817,-0.04527836271037124,-0.05036898241393918,-0.10908641495173568,-0.026722114089829732,-0.1300673067024309,-0.023486534632368612,-0.022448455753589884,-0.07378769424501341,-0.12637671390029923,-0.0915802149543752,-0.19833947106140928,-0.05654154122251415,-0.27521048517698876,-0.03975446478740607,-0.037997361371388115,0.02713990465775299,0.046482709634825564,-0.11188590968013484,-0.2423164452741042,-0.0196606387267768,-0.09569625811210145,-0.016531725698988885,-0.015801041690193793,-0.17407847799909956,-0.2981454595564689,-0.23873090637475658,-0.5170304712646662,-0.042723064602470946,-0.20795038626948567,-0.031881013275208515,-0.030471907716083272
5,-0.02505937194551055,-0.0652807168328426,-0.04132523766705496,-0.13613019466794576,-0.022807642992687588,-0.16885322249208207,-0.018586959861783228,-0.027021378622592417,-0.04791013500754021,-0.12480791472552492,-0.060406649934512155,-0.19898661154898123,-0.036742390892587545,-0.27201719644008093,-0.025561064713302214,-0.03716020332269985,0.01919656381983339,0.05000785532897774,-0.12777373543777584,-0.4209017167362028,-0.02280764299268765,-0.16885322249208254,-0.01858695986178327,-0.02702137862259248,-0.17866874197804286,-0.4654395799428008,-0.240175306383264,-0.7911657151448698,-0.036742390892588454,-0.27201719644008765,-0.025561064713303074,-0.0371602033227011
