,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.293739838019923,-0.06951095403524896,-0.2900862106446488,-0.08680442333794071,-0.4013726430716825,-0.2699307622489712,-0.7990513859182871,-0.10552357997241499,-0.7228937783993394,-0.1710664666441185,-0.6338695279669317,-0.18967698852140247,-0.6584528834480252,-0.4428221300135192,-0.7734763955830602,-0.10214611941669419,-0.293739838019923,-0.06951095403524896,-0.29664931823442797,-0.08876834560908074,-0.39415279948914284,-0.2650752796564388,-0.4320577770762653,-0.057058011781827386,-0.7228937783993394,-0.1710664666441185,-0.6657699714721736,-0.19922277008938327,-0.6924106032532025,-0.4656593446305888,-0.7030033756971483,-0.09283937709588293
1,-0.22422888398467503,-0.06951095403524926,-0.1882431739894158,-0.073791324203851,-0.2895550421482002,-0.2550979921325644,-0.5802006379454994,-0.10037471036457137,-0.5518273117552228,-0.1710664666441191,-0.4638502693644674,-0.1818293055908712,-0.49179327652892446,-0.43326987662198246,-0.5937438718234862,-0.10271768982546309,-0.224228883984675,-0.06951095403524925,-0.1882431739894158,-0.073791324203851,-0.2895550421482002,-0.2550979921325644,-0.3240646987570715,-0.056063192884973356,-0.5518273117552227,-0.17106646664411904,-0.4638502693644674,-0.1818293055908712,-0.49179327652892446,-0.43326987662198246,-0.5030259076731289,-0.08702348202745129
2,-0.1425360232181497,-0.07267461710135922,-0.114451849785565,-0.07379132420385111,-0.17471185981588067,-0.2531597837134718,-0.31128270976922406,-0.08857221840472985,-0.3645085375498769,-0.1858513925007596,-0.28202096377359687,-0.18182930559087165,-0.3011294699223861,-0.4363405641474048,-0.36609257356811953,-0.10416778820277083,-0.1197211118230829,-0.061042014251900825,-0.11445184978556516,-0.07379132420385122,-0.20370702718756728,-0.2951741627504058,-0.23189264361847592,-0.06598261076644132,-0.4000880086573109,-0.20399224125619472,-0.2820209637735962,-0.1818293055908712,-0.31313782170457394,-0.45374082388442366,-0.32558597189999827,-0.09264206108338764
3,-0.07627596657347241,-0.0809779097184125,-0.05612057396137893,-0.07533994860568678,-0.08101765956443611,-0.24444026738448021,-0.1404289269746139,-0.08319933002263083,-0.18578820477271696,-0.19724090232719954,-0.136100879800024,-0.18271077014249798,-0.1450829646162207,-0.43773319118798093,-0.17822036575800498,-0.10558946327443446,-0.012388962210371557,-0.01315266536032597,-0.010607367901156711,-0.014240028141278874,-0.11682790031460764,-0.3524841786889361,-0.1404289269746139,-0.08319933002263083,-0.27805119768779274,-0.2951913400110129,-0.13448583148779542,-0.18054262309320482,-0.16447610606955726,-0.496244689887945,-0.17822036575800498,-0.10558946327443446
4,-0.04112171849308311,-0.07042946261246279,-0.02725360718636001,-0.059024386834547644,-0.042056886305037136,-0.20470782781623048,-0.07778171512724627,-0.07434384926526852,-0.11557505159435111,-0.1979462209627008,-0.08298813766499087,-0.17973121527445537,-0.08876809617905246,-0.4320701256008023,-0.10988452619997863,-0.10502775156130552,0.046591604374366914,0.07979777544781073,0.050249477669920634,0.10882759804756292,-0.051649881275192336,-0.2514008033339472,-0.07408139274266629,-0.07080707704133296,-0.2174310988546253,-0.3723958046681428,-0.0631188122457948,-0.1366993060792904,-0.09067841517475882,-0.4413684186130526,-0.10468893654770159,-0.10006180123067608
5,-0.036338204855019644,-0.09466255046265622,-0.025291044545620457,-0.08331167615027917,-0.03445705001563562,-0.2550979921325629,-0.05722959695198236,-0.0831993300226298,-0.07690871066307449,-0.20035042273574027,-0.054661934328216956,-0.18006284249295,-0.058523399906940866,-0.43326987662197397,-0.07263090248356986,-0.10558946327443347,0.06718489630344596,0.1750194777652794,0.06741011016682699,0.22205683349072422,-0.03445705001563571,-0.25509799213256357,-0.05722959695198243,-0.0831993300226299,-0.19377247724477176,-0.504785444923355,-0.033275149531695816,-0.10961225728088035,-0.0585233999069417,-0.43326987662198013,-0.07263090248356986,-0.10558946327443347
