,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.6387667049108996,-0.15115853322318998,-0.7604346766453809,-0.22754991850762543,-0.9195775237871878,-0.618433433936269,-0.33514951299500473,-0.04426020286117237,-0.8070558413959501,-0.19098268002499583,-0.7220046748768116,-0.2160502538562673,-0.4996823833933903,-0.3360459387554021,-0.0754424947205653,-0.009963016478364728,-0.6387667049108996,-0.15115853322318998,-0.7462141361258556,-0.22329461172621023,-0.8628293107067763,-0.5802691776585266,-0.8548210712098129,-0.11288858421320427,-0.8070558413959501,-0.19098268002499583,-0.7443241561183264,-0.22272906045678162,-0.5781826826100893,-0.3888388880759455,-0.5448618462097446,-0.07195503770556168
1,-0.48760817168770987,-0.15115853322319006,-0.5314632752422115,-0.2083336038949469,-0.5436287153721405,-0.4789368982428558,-0.2557544466114223,-0.044245519263776054,-0.6160731613709549,-0.19098268002499605,-0.5336960037134306,-0.20920883345566482,-0.3472490726699362,-0.3059264330222138,-0.06017070836033084,-0.010409532546337233,-0.4876081716877098,-0.15115853322319006,-0.5314632752422115,-0.2083336038949469,-0.5436287153721405,-0.4789368982428558,-0.5271055304355013,-0.09118925676534172,-0.6160731613709549,-0.19098268002499605,-0.5336960037134306,-0.20920883345566482,-0.3472490726699362,-0.3059264330222138,-0.3148140487574962,-0.05446283043504683
2,-0.34113161256710345,-0.1739322366707271,-0.3231296713472645,-0.20833360389494682,-0.26720632608117173,-0.38718548236432937,-0.14462493387758488,-0.041151502567141736,-0.39995171477041214,-0.20392274930728252,-0.3244871702577661,-0.20920883345566496,-0.193389829849759,-0.2802244080553251,-0.03469017686049865,-0.00987072466589846,-0.33848213606439626,-0.17258135226967572,-0.32312967134726456,-0.20833360389494687,-0.21974735639011703,-0.3184168108218636,-0.1953536074495074,-0.05558581264599469,-0.45040241795140273,-0.22964596967916917,-0.3244871702577654,-0.20920883345566452,-0.10906662901772318,-0.15803898053390478,-0.07708290485056543,-0.02193312917622996
3,-0.23673151230487854,-0.2513245507346314,-0.2061719523219734,-0.2767787853089506,-0.1470594577262342,-0.4436965145781244,-0.0749172384366108,-0.04438589811484133,-0.21483853169914888,-0.22808200283128824,-0.17204081417156544,-0.23095890121662213,-0.09979996308993985,-0.30110879274738706,-0.019882796778324288,-0.011779876173459252,-0.35625514899276456,-0.37821608283478436,-0.2997538482140894,-0.402409275684668,-0.10486560557540457,-0.3163924606572994,-0.0749172384366108,-0.04438589811484133,-0.4646440012650985,-0.4932864396992485,-0.3068916962288108,-0.41199159219758164,-0.0520600564291318,-0.15707160860981204,-0.019882796778324288,-0.011779876173459252
4,-0.16831796525599307,-0.28827938800750197,-0.14277939462911599,-0.30922388229068215,-0.10041164878859306,-0.48874399216989217,-0.052159283619567044,-0.04985390091814971,-0.13799138526874086,-0.2363388366481197,-0.11111250198108809,-0.2406414407546217,-0.06505336764916816,-0.31664097734208374,-0.015015313580110705,-0.014351653311376528,-0.3653968794696831,-0.6258178598652031,-0.29379395263889674,-0.6362830355494339,-0.07279064674048545,-0.35430143523960045,-0.04105898364417498,-0.039244221936145136,-0.47492446760004237,-0.8134065467183046,-0.3044721479275177,-0.6594092927490991,-0.03811631210268033,-0.18552746388100205,-0.005576758403087224,-0.00533027184383475
5,-0.11613201198624584,-0.30252877072047235,-0.09563327287273504,-0.3150272518160684,-0.06469181712928493,-0.47893689824285735,-0.03053134032176917,-0.04438589811484089,-0.08956693617332262,-0.23332563204815138,-0.07214100047398804,-0.23764094273784298,-0.04132263964772023,-0.3059264330221977,-0.008102920604864085,-0.01177987617345787,-0.38721033012436407,-1.0086991793155704,-0.3068147200779132,-1.0106837837860672,-0.06469181712928493,-0.47893689824285735,-0.030531340321769185,-0.04438589811484091,-0.4955352919303217,-1.2908902562890734,-0.31639891811932613,-1.0422552596871921,-0.041322639647721225,-0.30592643302220507,-0.008102920604864085,-0.01177987617345787
