,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,0.18201586895962768,0.04307245754006457,0.12417230482372299,0.03715690342816749,0.05181501530295862,0.034846586627409575,0.08180700946487812,0.010803521097270162,0.29231033010087976,0.06917267353532269,0.260870156326045,0.07806190937390048,0.1786034852542931,0.12011425229697115,0.3134810083685231,0.04139863698301869,0.18201586895962768,0.04307245754006457,0.10812578549453639,0.03235519688080783,0.04994036418253295,0.033585847973138565,0.028313764813749198,0.0037391460402890152,0.29231033010087976,0.06917267353532269,0.2530129859987895,0.07571075611566831,0.18883136004392598,0.12699269328144944,0.1929333360798164,0.025478982550998647
1,0.13894341141956282,0.043072457540064474,0.06793126969900531,0.026629057722010085,0.0018589275530157545,0.0016377151742068797,0.04690744452122614,0.00811498790217212,0.22313765656555556,0.06917267353532223,0.18431376626678603,0.07225099637658013,0.12042617076362114,0.10609545644275023,0.2344934100789099,0.040567359943651404,0.13894341141956285,0.04307245754006449,0.06793126969900531,0.026629057722010085,0.0018589275530157545,0.0016377151742068797,-0.008114124296302205,-0.0014037435032602812,0.22313765656555565,0.06917267353532225,0.18431376626678603,0.07225099637658013,0.12042617076362114,0.10609545644275023,0.1286617966266182,0.022258490816404942
2,0.0766724998437433,0.03909288643348754,0.04130221197699471,0.026629057722009745,-0.002995735954633788,-0.004340860815842709,0.04084968101919964,0.011623346737370947,0.13411086636817712,0.06837889568114294,0.11206276989020592,0.07225099637658013,0.07117840906839648,0.10313845129812055,0.15152000545010685,0.043113422603402105,0.10695871729224993,0.05453487230361428,0.041302211976994296,0.026629057722009478,-0.028540876179586172,-0.04135610512206483,-0.024942633747388615,-0.007097163878779982,0.1605496063871223,0.08185917430922354,0.11206276989020592,0.07225099637658013,0.04780601108274349,0.06927153908535692,0.0617374625704433,0.017566745106392577
3,0.056870201839789164,0.060375899213474804,0.03664821441095495,0.049198972770871034,0.01469754149601038,0.04434429471912721,0.044269711251384986,0.026228287830443845,0.0714058925222533,0.07580762562294015,0.06077379540198239,0.08158673903279828,0.041485323047960605,0.12516633426456608,0.08499726277632809,0.05035796732981082,0.15618191969992037,0.16580957228416207,0.10331635939832304,0.13869867426076243,0.030869861974115162,0.09313817944929952,0.044269711251384986,0.026228287830443845,0.18339950604122096,0.194704955043762,0.13451544688397507,0.18058238074835012,0.06663996164347724,0.2010609801640529,0.08499726277632809,0.05035796732981082
4,0.02848609476146014,0.048788339094213505,0.015804740218806804,0.03422905063962579,0.003113343111525127,0.015153896581511806,0.02678853344753202,0.025604509869740548,0.04147437493539232,0.07103345983409734,0.034895681896130806,0.07557517847117833,0.023401388608091545,0.11390399648468869,0.05284898976706468,0.05051312281603419,0.11132994590299045,0.190675597955398,0.06536540485578893,0.14156485471529978,-0.0025957442577660556,-0.012634534204927597,0.013388191971233275,0.01279644867968705,0.128548852168214,0.22016654238754882,0.082549992834029,0.17878230492231695,0.01659834150221947,0.08079082245002958,0.03615192075310896,0.0345540458026953
5,0.017278362715227598,0.04501086085479458,0.008715720377718221,0.02871060830307179,0.00022121237880892708,0.001637715174207267,0.01804142342094156,0.02622828783044445,0.025935481049344903,0.06756301785963799,0.021833077142787583,0.07192072470565322,0.014330714320872767,0.10609545644276394,0.03463929544651778,0.05035796732981156,0.10838068158084244,0.28233622932824504,0.06596473141905432,0.21729558585100248,0.0002212123788088785,0.0016377151742069072,0.018041423420941533,0.026228287830444407,0.12286754844564066,0.32007512620292944,0.07862312343333774,0.258993818368642,0.014330714320871164,0.10609545644275206,0.03463929544651778,0.05035796732981156
