,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.4480020388386118,-0.1060157496488318,-0.550323218754901,-0.16467687156635205,-0.6205637553851403,-0.4173409683162661,-0.5529983541976172,-0.07302955364594485,-0.48434534807208407,-0.11461607473461533,-0.5146353750985275,-0.15399776109818533,-0.4909825020876032,-0.33019510254899115,-0.4006308790775093,-0.052907742046113815,-0.4480020388386118,-0.1060157496488318,-0.5601588671685775,-0.16762005796189497,-0.6124085179567764,-0.4118564155113893,-0.6166642348074628,-0.08143733787915346,-0.48434534807208407,-0.11461607473461533,-0.5066299058819026,-0.1516022313784014,-0.4838116060458648,-0.325372538111761,-0.47397438163304884,-0.0625935633759675
1,-0.34198628918978075,-0.10601574964883204,-0.44535018414884275,-0.17457727218634636,-0.4865803251340958,-0.4286772664431384,-0.45276445004973764,-0.07832824985860459,-0.3697292733374707,-0.11461607473461592,-0.4099387617706355,-0.16069599461408912,-0.3942800010594495,-0.347360680933375,-0.3313949595014737,-0.057331327993754934,-0.3419862891897807,-0.10601574964883202,-0.44535018414884275,-0.17457727218634636,-0.4865803251340958,-0.4286772664431384,-0.48859950042082856,-0.08452771357280332,-0.3697292733374708,-0.11461607473461595,-0.4099387617706355,-0.16069599461408912,-0.3942800010594495,-0.347360680933375,-0.38611082684593734,-0.06679717304434715
2,-0.2283600993710058,-0.11643360329771678,-0.2707729119624964,-0.17457727218634636,-0.2898937062336352,-0.4200597947234088,-0.28219061096400255,-0.08029436792232307,-0.22164579592798825,-0.11301019200275716,-0.24924276715654434,-0.1606959946140878,-0.2444964083936702,-0.35427851282043327,-0.2146830900764664,-0.0610858134592577,-0.20420244579876629,-0.10411637861450256,-0.2707729119624964,-0.17457727218634636,-0.3005658110139426,-0.4355238149725056,-0.3002334236760529,-0.08542826035519266,-0.22677631632263384,-0.11562608233555345,-0.24924276715654498,-0.16069599461408818,-0.24631580717861684,-0.3569148455992786,-0.24025906587923934,-0.06836318815313881
3,-0.116078172126453,-0.12323367588767271,-0.1347469871530362,-0.1808932156301034,-0.1384721812519521,-0.4177876427498966,-0.13374203554521574,-0.07923757585384357,-0.0976689429015429,-0.10368963116259694,-0.11587197740069746,-0.1555541614420322,-0.11645213176284433,-0.3513504386406365,-0.1042977559385709,-0.061792848552646454,-0.08836467448690637,-0.09381181195527732,-0.12663542503001327,-0.1700037212731685,-0.13565567878677737,-0.40928990757243444,-0.13374203554521574,-0.07923757585384357,-0.10787581985209585,-0.11452569915804699,-0.11732107687759888,-0.15749952786307797,-0.10876846353960612,-0.32816786430956507,-0.1042977559385709,-0.061792848552646454
4,-0.07428634824455367,-0.12723076218680462,-0.08577594950961938,-0.18576890722525302,-0.08766399922951093,-0.426696040448614,-0.0837305804204793,-0.08002978128587247,-0.05932989533863801,-0.10161473787280542,-0.07185329968547734,-0.15561598605915533,-0.0729701696757469,-0.3551752457697957,-0.06596445834378373,-0.06304890217389272,-0.05058062212953888,-0.08662979480749752,-0.07734332663203378,-0.1675059891699295,-0.07783538855488223,-0.3788562282698964,-0.07521471421609954,-0.07189030695792939,-0.0709364069320354,-0.12149329364050263,-0.07337017455881725,-0.15890115153069814,-0.06253664622045021,-0.304391079117219,-0.058275416511058255,-0.055699707493994895
5,-0.04956265757994383,-0.1291128054603579,-0.05693736924390346,-0.18755839280344672,-0.057903058690955106,-0.42867726644312143,-0.054504459691369675,-0.07923757585383993,-0.036830947519845336,-0.09594616580800046,-0.04584160012593193,-0.15100762394424636,-0.04691932012607089,-0.3473606809333484,-0.042504907385921414,-0.06179284855264204,-0.045210221630585114,-0.11777452693681836,-0.06402731482267285,-0.21091350765115763,-0.057903058690955134,-0.42867726644312165,-0.054504459691370494,-0.07923757585384111,-0.06474453345851153,-0.1686622300179712,-0.06053789106012258,-0.19941893525687437,-0.04691932012607183,-0.3473606809333553,-0.04250490738592308,-0.06179284855264446
