,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.9347211841694176,-0.2211935626660454,-1.1834345480376989,-0.35412697926013587,-1.1465177409688798,-0.7710550609111321,-1.0284608377412439,-0.13581963735056118,-0.306932838745441,-0.0726329618405242,-0.3906278115929448,-0.11689015430872852,-0.4978295144510869,-0.3347998490316088,-0.7371682708341065,-0.09735122965977129,-0.9347211841694176,-0.2211935626660454,-1.175777689286822,-0.3518357665652169,-1.1432011565331197,-0.7688245945844873,-1.116983982605611,-0.14751009846623714,-0.306932838745441,-0.0726329618405242,-0.3741034963624624,-0.11194547372067576,-0.4494559153549288,-0.30226768047915437,-0.4652486075105402,-0.06144122832009422
1,-0.7135276215033732,-0.22119356266604573,-0.9335369305907054,-0.3659464767915565,-0.9313816303491516,-0.8205472163376025,-0.8697375669331497,-0.15046459907943488,-0.2342998769049176,-0.07263296184052447,-0.33037816452482593,-0.12950824049373177,-0.42341726121461026,-0.37303060713007163,-0.594934045993023,-0.10292358995679296,-0.7135276215033732,-0.22119356266604573,-0.9335369305907054,-0.3659464767915565,-0.9313816303491516,-0.8205472163376025,-0.9171023638981082,-0.15865870895437267,-0.2342998769049177,-0.0726329618405245,-0.33037816452482593,-0.12950824049373177,-0.42341726121461026,-0.37303060713007163,-0.4411500939042139,-0.07631896624542898
2,-0.4932297491785961,-0.2514822734298763,-0.5675904537991486,-0.36594647679155634,-0.5903418109241273,-0.8554130516844672,-0.6004879417757669,-0.17086252290659154,-0.12780032617776657,-0.06516135051826914,-0.2008699240310932,-0.1295082404937311,-0.27199983403145156,-0.3941313384567579,-0.37913289668362127,-0.10787827487872774,-0.4866407165574641,-0.24812273377107547,-0.5675904537991484,-0.3659464767915562,-0.6175679495081092,-0.8948640847313226,-0.6181808681221851,-0.17589685885713485,-0.10131685325463236,-0.051658263994960575,-0.20086992403109383,-0.12950824049373152,-0.3222675199424947,-0.46696987675877927,-0.34312851401197697,-0.09763360678301315
3,-0.23831650121386377,-0.25300724443937594,-0.26535929381200557,-0.35623576429556914,-0.28403845166529046,-0.8569790271134278,-0.3074747027439183,-0.18216823142019817,-0.04222873769730904,-0.04483187906221166,-0.08599803412173695,-0.11544941567027701,-0.12733511666146832,-0.3841857458176493,-0.18448705047360392,-0.10930225935593657,-0.2596683579617032,-0.27567531153468494,-0.2621163535645526,-0.35188222807296105,-0.29579633486316603,-0.8924540103234564,-0.3074747027439183,-0.18216823142019817,0.074085479285636,0.0786523923922848,-0.02567822551462557,-0.034472138362100085,-0.16072348929254077,-0.4849225824203028,-0.18448705047360392,-0.10930225935593657
4,-0.147892603889491,-0.2532967248936034,-0.1643622975978981,-0.35596696496340363,-0.17957092769314353,-0.8740441287163506,-0.19821339479768155,-0.18945258176794974,-0.021289274439870866,-0.03646229323955784,-0.049885852160338834,-0.10804007760692168,-0.07703444861244436,-0.3749577305390248,-0.11384189719390625,-0.10881021113008717,-0.16578575181493985,-0.28394244785984174,-0.1417818605080466,-0.3070634769014048,-0.17329775356095245,-0.8435100601502713,-0.18712621336373514,-0.17885544150235455,0.15146393264539576,0.259413365304269,0.05468763135470906,0.11843951100025388,-0.08260371352918147,-0.40206558905640266,-0.10705078978387406,-0.10231926316359231
5,-0.08749098324323712,-0.2279176874403656,-0.0988985538012295,-0.3257834713452266,-0.11083441401154778,-0.8205472163375933,-0.12530647132371997,-0.1821682314201979,-0.012439696306732573,-0.03240593155535376,-0.03190425720341772,-0.1050963766700819,-0.05038665408453612,-0.3730306071300531,-0.07518479111766711,-0.1093022593559362,-0.13041559333409017,-0.3397381002820836,-0.08384669553345128,-0.27620087940431015,-0.11083441401154775,-0.8205472163375931,-0.12530647132371991,-0.1821682314201978,0.1800787257709858,0.4691126469664336,0.08733445907831844,0.2876899828462255,-0.05038665408453781,-0.37303060713006564,-0.07518479111766711,-0.1093022593559362
