,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,0.012093196476330503,0.0028617487844751575,-0.00254976226077952,-0.0007629822948286808,-0.07959723761080062,-0.053530661324515526,-0.353855461098022,-0.04673053035874641,-0.061980453587461515,-0.014667130238254252,-0.0780204812595813,-0.023346586758592268,-0.1827206942045671,-0.12288315388872031,-0.2269287212119357,-0.029968449442492263,0.012093196476330503,0.0028617487844751575,-0.02374649083754926,-0.007105820159022374,-0.08977576243358559,-0.060375913514495345,-0.12274765534849397,-0.016210186546022482,-0.061980453587461515,-0.014667130238254252,-0.08891272256239105,-0.02660594446141778,-0.171144346508388,-0.1150978391403739,-0.17924432581190955,-0.023671197225542246
1,0.00923144769185455,0.0028617487844749107,-0.02731754263265762,-0.010708476712001787,-0.11720439254052523,-0.10325706982820272,-0.27215263169074766,-0.04708240528249934,-0.04731332334920871,-0.014667130238254701,-0.06993323978064366,-0.027413829994012314,-0.1561189442632117,-0.13754078989588953,-0.18077097328080619,-0.031273378377579465,0.009231447691854577,0.002861748784474919,-0.02731754263265762,-0.010708476712001787,-0.11720439254052523,-0.10325706982820272,-0.14260237831257674,-0.024670211448075772,-0.04731332334920865,-0.014667130238254684,-0.06993323978064366,-0.027413829994012314,-0.1561189442632117,-0.13754078989588953,-0.1617492457271311,-0.027982619510793675
2,0.009298078683170202,0.004740796697011123,-0.016609065920655225,-0.010708476712001393,-0.08366583036565764,-0.12123288906602693,-0.1407827137656996,-0.04005823927872701,-0.033819420456906876,-0.017243454509278177,-0.04251940978663021,-0.027413829994011582,-0.10033256658456893,-0.14538320914639016,-0.10721581892618808,-0.030507132687879166,0.044758362188234896,0.022820875457817136,-0.016609065920655336,-0.010708476712001466,-0.12223864033940365,-0.17712539825495824,-0.13737381638119567,-0.03908827341109678,-0.015383410011472157,-0.007843514972954555,-0.042519409786629575,-0.02741382999401117,-0.13555917125617606,-0.19642702282350508,-0.13808038933632083,-0.039289321307867595
3,0.02857480326473133,0.0303362637399545,0.010404650376046376,0.013967886806199245,-0.025460572871831857,-0.07681768732905433,-0.046891968358291514,-0.027781885362960383,-0.010595880157764366,-0.011249050852421075,-0.013506278725731062,-0.018131716645501974,-0.04253609032783528,-0.12833662869459891,-0.044286162012288896,-0.026238034342897187,0.1535296049306775,0.16299375865928092,0.09014180090092402,0.12101228066151445,-0.03918996101425194,-0.11824094401902727,-0.046891968358291514,-0.027781885362960383,0.0815596073411001,0.08658725436897614,0.05736847211154041,0.07701520913604055,-0.043913397028513594,-0.13249213281548108,-0.044286162012288896,-0.026238034342897187
4,0.01798868574691225,0.03080935127924198,0.0056352324044717655,0.01220448122957421,-0.01642537560972261,-0.07994892769152277,-0.025932834127725492,-0.024786631514345354,-0.00812894132219439,-0.013922496187183761,-0.009620630943967354,-0.020835841602404436,-0.027594829622365535,-0.13431516517847533,-0.027314310606255547,-0.026107048259017728,0.15096758994500234,0.25856327559641284,0.09007173298045029,0.19507248247699732,-0.038261987206638995,-0.18623652336491137,-0.04405444823358683,-0.04210729030061061,0.07314236650173112,0.125271456439429,0.052851193363573946,0.1144622530305027,-0.04784279498763703,-0.232870178917725,-0.047640659606143394,-0.04553499509316467
5,0.009704166115214637,0.025279760468206198,0.0010669447519358263,0.0035146415357886047,-0.013947322712321658,-0.10325706982819648,-0.019110082995330388,-0.027781885362959297,-0.006067550150802788,-0.01580622308192323,-0.006635632465410334,-0.021858554003704633,-0.018578154367320437,-0.1375407898958765,-0.01804812766939048,-0.0262380343428954,0.17776496711536574,0.46308520845179313,0.11610289847620966,0.3824566067451613,-0.013947322712321693,-0.10325706982819674,-0.019110082995330457,-0.027781885362959398,0.09924383016163055,0.2585343474798779,0.08128512236619365,0.26776275602981436,-0.01857815436732118,-0.137540789895882,-0.01804812766939048,-0.0262380343428954
