,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.3028700908208872,-0.07167154820952293,-0.35792352728969246,-0.10710383412027438,-0.4778542868574263,-0.3213661272682386,-0.38428083516774,-0.050748537774060305,-0.2950970929758388,-0.06983213650573285,-0.2785624293263872,-0.08335608572209449,-0.2610991316438357,-0.1755941488383353,-0.15864206032616537,-0.020950440027806567,-0.3028700908208872,-0.07167154820952293,-0.3659999229354384,-0.10952058762648234,-0.4586038673365319,-0.30841985276601874,-0.4732747094839125,-0.06250116392421133,-0.2950970929758388,-0.06983213650573285,-0.29833609279011675,-0.08927309036162272,-0.2895392397789826,-0.19472066430937685,-0.28656242868460036,-0.0378437405820121
1,-0.2311985426113653,-0.07167154820952325,-0.27137624437487085,-0.10637948779494938,-0.32684407360830553,-0.28794962884891717,-0.29467668789038703,-0.050979067005036946,-0.2252649564701077,-0.06983213650573339,-0.2132127688468542,-0.08357940538796685,-0.19134160951193013,-0.16857195798001046,-0.11979582197609553,-0.020724677201864522,-0.2311985426113653,-0.07167154820952325,-0.27137624437487085,-0.10637948779494938,-0.32684407360830553,-0.28794962884891717,-0.3340458270633501,-0.05778992808195956,-0.2252649564701076,-0.06983213650573336,-0.2132127688468542,-0.08357940538796685,-0.19134160951193013,-0.16857195798001046,-0.18606639852853885,-0.03218948694543721
2,-0.15491818710384747,-0.07898789145097486,-0.16499675657992086,-0.10637948779494896,-0.17492412107549454,-0.2534673530715636,-0.1590583367490897,-0.04525837542367189,-0.15016902044502606,-0.0765664413453258,-0.12963336345888737,-0.08357940538796685,-0.1077324490422421,-0.15610573619443302,-0.062470189303925415,-0.01777523478549193,-0.13162379523739032,-0.0671108166506431,-0.16499675657992127,-0.10637948779494923,-0.17301437711350903,-0.25070010894243655,-0.1715675797790753,-0.04881774885161187,-0.14392205042080372,-0.07338130860271243,-0.12963336345888674,-0.08357940538796643,-0.08877675429883537,-0.12863868509420057,-0.0803494204788447,-0.02286258181388179
3,-0.09526419952486018,-0.10113665018050226,-0.09488701201406789,-0.1273825640736802,-0.08600290586751771,-0.2594813701002846,-0.06909644283548123,-0.04093727606348717,-0.08330573259740529,-0.08844101748354673,-0.06908791531191774,-0.09274816028175259,-0.05219751331471511,-0.15748633298035622,-0.026303912756529824,-0.015584167489313901,-0.0794134800366831,-0.08430883154579372,-0.09857916456399314,-0.13233915242837435,-0.07674035243596267,-0.23153510443864078,-0.06909644283548123,-0.04093727606348717,-0.11330460089687491,-0.12028913108914804,-0.09101656082615472,-0.12218661590360498,-0.03713793875616222,-0.11204973987732506,-0.026303912756529824,-0.015584167489313901
4,-0.0626602517575704,-0.10731866323119792,-0.06098586161466377,-0.13207987708811159,-0.05316627902681394,-0.2587817227769231,-0.040126681944600874,-0.03835312694152458,-0.05310164507189511,-0.09094756890766566,-0.04353481258168233,-0.09428533995590871,-0.032012259035586785,-0.15581657574780086,-0.014846682926297712,-0.014190475946129854,-0.05697413901574685,-0.09758001709879295,-0.06890551378212384,-0.14923183095354997,-0.03419325076850804,-0.16643234213842867,-0.024793720725151007,-0.02369786566547582,-0.09964442106725269,-0.17066171564004604,-0.07192967959684402,-0.15578140553570638,-0.011682973884947996,-0.056865745815686104,-0.0001436705050008244,-0.00013732042743172716
5,-0.04823793661866654,-0.12566185169568594,-0.04558331793271571,-0.15015681201365175,-0.038894444759387664,-0.28794962884891206,-0.028159166771993094,-0.040937276063485746,-0.037458311996630675,-0.09758047662987823,-0.030862460188981432,-0.10166457474017414,-0.022769651531917914,-0.16857195797999733,-0.010719745267214417,-0.01558416748931171,-0.07347497021485352,-0.1914053845933159,-0.0825507119113193,-0.27193175688434595,-0.038894444759387706,-0.28794962884891234,-0.028159166771993115,-0.04093727606348578,-0.11810309930974547,-0.307663536016984,-0.08757415391442694,-0.28847956583575934,-0.022769651531918712,-0.16857195798000324,-0.010719745267214417,-0.01558416748931171
