,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.4701971569554049,-0.11126802950853094,-0.6227344004852471,-0.18634495037421134,-0.7186433061886915,-0.48330133797880703,-0.5429673499784624,-0.07170484850860609,-0.4281115582011673,-0.10130884201707013,-0.35264280533476633,-0.10552364861925832,-0.26462463430750727,-0.1779651166602396,-0.3250469385396685,-0.04292604608195621,-0.4701971569554049,-0.11126802950853094,-0.6040205088045543,-0.1807450682835002,-0.6771666943804301,-0.4554075249993579,-0.667070110063228,-0.08809399163430413,-0.4281115582011673,-0.10130884201707013,-0.37769877955535847,-0.11302131418755765,-0.31572003276314387,-0.21232774722467918,-0.3191519852988387,-0.0421475522570222
1,-0.35892912744687466,-0.11126802950853115,-0.4246079482492613,-0.16644631571371044,-0.44491910514219934,-0.39197373163027766,-0.42806896450702725,-0.0740559308597157,-0.3268027161840986,-0.10130884201707058,-0.25376195972349436,-0.09947468821160979,-0.18249821880922998,-0.1607809307709316,-0.25484186053984004,-0.04408764187339232,-0.35892912744687466,-0.11126802950853115,-0.4246079482492613,-0.16644631571371044,-0.44491910514219934,-0.39197373163027766,-0.44074575766983537,-0.0762490160768815,-0.3268027161840986,-0.10130884201707058,-0.25376195972349436,-0.09947468821160979,-0.18249821880922998,-0.1607809307709316,-0.18852391758589254,-0.032614637742359405
2,-0.27181902667124613,-0.13859193794093141,-0.25816163253555086,-0.1664463157137104,-0.2395271681819619,-0.3470780183689283,-0.2722346170647933,-0.07746149465823886,-0.22332787308484497,-0.11386783002681242,-0.15428727151188448,-0.09947468821160972,-0.10350528127601977,-0.14998051448054836,-0.160902805063508,-0.045783199467083674,-0.2735842771883528,-0.13949198343485095,-0.2581616325355512,-0.16644631571371063,-0.22288476433402488,-0.32296295621426957,-0.22602415204370854,-0.06431279326243679,-0.2598960181015538,-0.1325127723873054,-0.15428727151188448,-0.09947468821160972,-0.07039737618295044,-0.10200672437036075,-0.08013709817234571,-0.02280216773653915
3,-0.19297318341864916,-0.20486879061568922,-0.16327254918060985,-0.21918780574931188,-0.13547519243524908,-0.40874535799813166,-0.15376210262863346,-0.09109877998203283,-0.12680349364530416,-0.1346201473631654,-0.08637236260018127,-0.11595193883312008,-0.0569357441591427,-0.17178215960344084,-0.0869368175677646,-0.051507087120627654,-0.30400063861974536,-0.32274040401411325,-0.23661320998316027,-0.31764513121027,-0.1451252985999517,-0.4378609180361557,-0.15376210262863346,-0.09109877998203283,-0.30858695176365014,-0.32760943509154644,-0.177006172092439,-0.23762472417889072,-0.07408520922799619,-0.22352421003378303,-0.0869368175677646,-0.051507087120627654
4,-0.13495637200543525,-0.2311407476336184,-0.11052172141541543,-0.23936196019250192,-0.09078040626845073,-0.4418648504005806,-0.10304236600557332,-0.09848800728709492,-0.08132322957002555,-0.1392828793740769,-0.055418436052275546,-0.12002224824581224,-0.03669158252794713,-0.1785927304260852,-0.05628391564855816,-0.05379622876906387,-0.30144507517450986,-0.5162871453265087,-0.21574495264289312,-0.46724873721554755,-0.10765576130590411,-0.5240040094502847,-0.11720685294156999,-0.11202643955188732,-0.31360608059183626,-0.5371153866490014,-0.17112105005398018,-0.37060470508928306,-0.06144670505366987,-0.2990858958689677,-0.07495560096408854,-0.07164264622534429
5,-0.08529840784417553,-0.2222059364007934,-0.06670732211529445,-0.2197417669680288,-0.05294537351192094,-0.3919737316302718,-0.06266332264659978,-0.0910987799820316,-0.0515579105282766,-0.13431052322492223,-0.034148664568811535,-0.11248971857961447,-0.021717288038296284,-0.16078093077091618,-0.0354297304471351,-0.05150708712062496,-0.27228808901891277,-0.709321912570277,-0.1747526914630666,-0.5756559248195136,-0.05294537351192095,-0.3919737316302719,-0.06266332264660057,-0.09109877998203274,-0.2861336783929831,-0.7453902546371829,-0.1367163646003199,-0.4503597892716421,-0.021717288038296333,-0.16078093077091654,-0.03542973044713596,-0.05150708712062622
