,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.7258043129747933,-0.1717552191009053,-0.8876339653837461,-0.26561260643544155,-0.9557602363818839,-0.6427669986659844,-0.6966123784472835,-0.09199537516899238,-0.3393587474909182,-0.08030626849021728,-0.3426684050608502,-0.10253894258309411,-0.3465261697730626,-0.23304546226722758,-0.3720770909365659,-0.04913689826872205,-0.7258043129747933,-0.1717552191009053,-0.8800502418706518,-0.2633432784834317,-0.9289130413461819,-0.6247117476534246,-0.9176961217055932,-0.12119193057638747,-0.3393587474909182,-0.08030626849021728,-0.3571439658807082,-0.10687056078262412,-0.36311276483195204,-0.24420026398240435,-0.368658322933566,-0.04868541211260069
1,-0.5540490938738886,-0.17175521910090547,-0.6693090420714085,-0.26236914449199217,-0.6848712638190808,-0.6033715834246102,-0.5670021226306807,-0.09809136721510775,-0.2590524790007029,-0.0803062684902179,-0.26810420899205667,-0.10509684992488622,-0.26410975805415204,-0.23268069684570797,-0.2877262853519025,-0.04977664736587912,-0.5540490938738886,-0.17175521910090547,-0.6693090420714085,-0.26236914449199217,-0.6848712638190808,-0.6033715834246102,-0.675164773822701,-0.11680350587132725,-0.2590524790007037,-0.08030626849021816,-0.26810420899205667,-0.10509684992488622,-0.26410975805415204,-0.23268069684570797,-0.26842151303507944,-0.046436921755068736
2,-0.3821835076475897,-0.1948633015966329,-0.40693989757941634,-0.2623691444919921,-0.3982910723189946,-0.5771290044622273,-0.36712506080024654,-0.10446157157638591,-0.16577855553645332,-0.08452525035575745,-0.16300735906716843,-0.1050968499248849,-0.15448607804374187,-0.22385235979693516,-0.16872205236460935,-0.048008083978745744,-0.3742634285314399,-0.1908251033630697,-0.40693989757941595,-0.26236914449199183,-0.3920272368277869,-0.5680526244165793,-0.38513758826580785,-0.10958684666115912,-0.1518897019610794,-0.07744376251305035,-0.16300735906716843,-0.1050968499248849,-0.14476376389826356,-0.20976459867495095,-0.14759632249446328,-0.041996979920299576
3,-0.21761963709843155,-0.23103454623463626,-0.21600203152177042,-0.2899753299881302,-0.2001956990454784,-0.6040151056817346,-0.18709414649891307,-0.11084687446682177,-0.08844142526920395,-0.0938932939501823,-0.08486099982606773,-0.11392298606787177,-0.07559380694850956,-0.22807583534807166,-0.08053296763329226,-0.04771302534438206,-0.2722388039775977,-0.28902064805840855,-0.25326220105054875,-0.33999583154731206,-0.19175310368179338,-0.5785427546015752,-0.18709414649891307,-0.11084687446682177,-0.09998545030907317,-0.10614893697196126,-0.10627492666067417,-0.1426704494896722,-0.07862145188045033,-0.23721061337902996,-0.08053296763329226,-0.04771302534438206
4,-0.14104460110264866,-0.2415681013360281,-0.13730708583370976,-0.2973722521923438,-0.12672695065454903,-0.6168311797052911,-0.11929696143455254,-0.11402416755899218,-0.05453223190828913,-0.09339774525729078,-0.051854260832935,-0.11230315053320729,-0.04539007545979323,-0.22093180375733612,-0.04812987319566577,-0.04600258598259766,-0.21622095684048961,-0.3703231857489049,-0.17889426056903154,-0.3874395035528197,-0.10418462158000798,-0.5071085724419173,-0.09962839733509163,-0.09522493225950746,-0.06081546774155073,-0.10415908839713109,-0.06263662327406347,-0.13565500731178387,-0.029628645653022777,-0.144214568068028,-0.031243713907501365,-0.02986277627623058
5,-0.09330377761854275,-0.24306026102309458,-0.08920260376996855,-0.29384387124224937,-0.08149968039447023,-0.6033715834246073,-0.07624727203209113,-0.11084687446682152,-0.03803333489916494,-0.09907843545160615,-0.036084865020422185,-0.11886779065550838,-0.03142906120844084,-0.23268069684568388,-0.032819942288908846,-0.04771302534438008,-0.21843159720361746,-0.5690234885136254,-0.16773087457609492,-0.5525252338977245,-0.08149968039447023,-0.6033715834246073,-0.07624727203209111,-0.11084687446682151,-0.06902018573081856,-0.17980048383658617,-0.06835444482221956,-0.22516758294378209,-0.03142906120844249,-0.23268069684569606,-0.032819942288908846,-0.04771302534438008
