,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-0.2124385267857322,-0.050271712445478615,-0.3121171476497589,-0.09339688693030954,-0.37909801789052855,-0.2549506517263783,-0.2809972152164908,-0.03710879254385717,-0.012319309022684105,-0.002915256333612269,-0.07197666728296065,-0.021538056164061507,-0.10487598969342957,-0.07053110451901637,-0.04602628225870803,-0.006078280023478234,-0.2124385267857322,-0.050271712445478615,-0.3263172591783959,-0.09764608060910777,-0.37496150662660643,-0.2521687689603361,-0.3796128977378748,-0.050132084968436894,-0.012319309022684105,-0.002915256333612269,-0.06717986733744125,-0.02010267785975341,-0.08938523572560642,-0.06011327685057958,-0.08678375542837757,-0.011460755487869708
1,-0.1621668143402545,-0.0502717124454789,-0.2773756459467076,-0.10873125321110938,-0.31801602887107194,-0.28017212143541437,-0.2501509901287553,-0.04327612129227466,-0.009404052689073183,-0.002915256333612687,-0.07906229326533491,-0.030992418960011286,-0.10158217427024914,-0.0894938955320895,-0.05097306561721554,-0.008818340351778286,-0.16216681434025448,-0.05027171244547889,-0.2773756459467076,-0.10873125321110938,-0.31801602887107194,-0.28017212143541437,-0.3185489710150442,-0.055108971985602634,-0.009404052689073211,-0.002915256333612696,-0.07906229326533491,-0.030992418960011286,-0.10158217427024914,-0.0894938955320895,-0.09767647757344311,-0.016898030620205656
2,-0.11477321642877639,-0.05851923863967217,-0.16864439273559859,-0.1087312532111096,-0.18938227193081594,-0.27441740389975133,-0.15983721103853746,-0.04547999590405752,0.0013211979754654823,0.000673637125648519,-0.048069874305324195,-0.030992418960011647,-0.06309071600782472,-0.0914192776363381,-0.030828291507989478,-0.00877186584026674,-0.08672602559347678,-0.04421886173351612,-0.16864439273559859,-0.1087312532111096,-0.20168008836740256,-0.29223710172973955,-0.19787228427473694,-0.05630247562422612,0.028769378464687134,0.014668597572455613,-0.04806987430532356,-0.030992418960011238,-0.0722575716913044,-0.1047021721382223,-0.06657184223992049,-0.018942316953135266
3,-0.05367942813333075,-0.056988433977166214,-0.08120260857566336,-0.10901172110157548,-0.08700982750839072,-0.2625193768318227,-0.07075623863487139,-0.04192064823230394,0.008013407173054952,0.008507384327558341,-0.020455202961139174,-0.02746040945467999,-0.027403253231479692,-0.08267899348264934,-0.010440382892711847,-0.00618556931657243,-0.008095838610300873,-0.008594897154771476,-0.0637778175292231,-0.08561953586114882,-0.07759365200116738,-0.23410961442817968,-0.07075623863487139,-0.04192064823230394,0.08205749447290175,0.08711583317328613,0.004502841847898502,0.00604491097389114,-0.017448350618070436,-0.052643824981233066,-0.010440382892711847,-0.00618556931657243
4,-0.03963177602419455,-0.06787762744475309,-0.05695809639199102,-0.123356761246743,-0.059816006017070156,-0.2911486259725901,-0.0473704237579197,-0.04527670337082932,0.0043673475072666945,0.007479987443384946,-0.014262273175233396,-0.030888459031444705,-0.018457855991408974,-0.089841829438847,-0.006991372170227515,-0.006682361245576574,-0.010716951598284487,-0.018354999974962382,-0.05546202225130112,-0.12011664487574607,-0.061278315799306586,-0.29826627745408346,-0.053381354670362625,-0.051021957778854876,0.07008066249416367,0.12002765399552894,-0.004662457940556586,-0.010097698965183324,-0.02386689935653867,-0.11616982504480977,-0.01641594670498325,-0.015690379999790616
5,-0.024007592750090283,-0.06254078783636964,-0.03593474512862107,-0.11837327807075176,-0.037843907435656736,-0.28017212143540826,-0.02883559040256653,-0.04192064823230259,0.003338303604490722,0.008696421154555663,-0.009287831031900926,-0.030595208105085408,-0.012088278738157654,-0.08949389553207474,-0.004254813576137301,-0.006185569316569352,-0.0014324283666086943,-0.003731536081081473,-0.038293766620678925,-0.1261441723975306,-0.037843907435656764,-0.2801721214354085,-0.02883559040256735,-0.041920648232303785,0.07651983304093593,0.19933738019067343,0.004606971329694433,0.015175905556640485,-0.012088278738158487,-0.0894938955320809,-0.004254813576138158,-0.006185569316570597
