,A0BV_g_S,E0BV_g_S,A0VI_g_S,E0VI_g_S,A0VK_g_S,E0VK_g_S,A0JK_g_S,E0JK_g_S,A0BV_i_S,E0BV_i_S,A0VI_i_S,E0VI_i_S,A0VK_i_S,E0VK_i_S,A0JK_i_S,E0JK_i_S,A0BV_g_M,E0BV_g_M,A0VI_g_M,E0VI_g_M,A0VK_g_M,E0VK_g_M,A0JK_g_M,E0JK_g_M,A0BV_i_M,E0BV_i_M,A0VI_i_M,E0VI_i_M,A0VK_i_M,E0VK_i_M,A0JK_i_M,E0JK_i_M
0,-1.0119860269767091,-0.23947760943723653,-1.2858728305286566,-0.3847802668452163,-1.293520616708609,-0.869917300244492,-0.7587498850216817,-0.10020132069370298,-0.8647878897764438,-0.20464446246618137,-0.8145109595728963,-0.24373152378059187,-0.7300965225238718,-0.4910038445370466,-0.4980837798879758,-0.06577747627528228,-1.0119860269767091,-0.23947760943723653,-1.2521090108111206,-0.3746768948381368,-1.2555479759503554,-0.8443799746658496,-1.2265551539343365,-0.16198018445087034,-0.8647878897764438,-0.20464446246618137,-0.8144152267468965,-0.24370287701128507,-0.7465190510821909,-0.5020483083995497,-0.7219198937039433,-0.09533751267998637
1,-0.7725084175394734,-0.23947760943723678,-0.9329842962107766,-0.36572984411462445,-0.9175753669181064,-0.8083838982548517,-0.6337484135018591,-0.1096384755358216,-0.6601434273102632,-0.20464446246618162,-0.6168662713315525,-0.24181157836196857,-0.5651682892070191,-0.49791326279138387,-0.4104724084448667,-0.07101172666096192,-0.7725084175394734,-0.23947760943723678,-0.9329842962107766,-0.36572984411462445,-0.9175753669181064,-0.8083838982548517,-0.8909738124219619,-0.15413846954899937,-0.6601434273102633,-0.20464446246618165,-0.6168662713315525,-0.24181157836196857,-0.5651682892070191,-0.49791326279138387,-0.5445240758711005,-0.09420266512570037
2,-0.5560633973517717,-0.2835191664129099,-0.5672544520961529,-0.36572984411462484,-0.5515248161428737,-0.7991667154964995,-0.4424156219628585,-0.12588470822298437,-0.41404741050180693,-0.2111096994334871,-0.37505469296958416,-0.2418115783619687,-0.3533315060644746,-0.5119820013861877,-0.27589248365706615,-0.07850230209321124,-0.5728769914833332,-0.29209188710498896,-0.5672544520961527,-0.3657298441146247,-0.5484363691657369,-0.794691515189168,-0.5270295567204637,-0.14996071268526348,-0.4763838814945268,-0.24289309747253834,-0.3750546929695835,-0.2418115783619683,-0.350578921984205,-0.5079934708356654,-0.3348114477224233,-0.09526707311838688
3,-0.3035715131358342,-0.32228482558941307,-0.28142587965741817,-0.3778046055674929,-0.2684271992657794,-0.8098779539491495,-0.22320737625954146,-0.13224272634555023,-0.18999634063270085,-0.20170844382238792,-0.1716330979916811,-0.23041155620801027,-0.16839097528281458,-0.5080563329594509,-0.1358531498260832,-0.08048833876682326,-0.41137723384533376,-0.4367361044248407,-0.3120185817616193,-0.41887426044710535,-0.2405937077039536,-0.7259008783807641,-0.22320737625954146,-0.13224272634555023,-0.3189953256401534,-0.33865942105632735,-0.1806385397857657,-0.24250105341102793,-0.1481642353412314,-0.4470297648480304,-0.1358531498260832,-0.08048833876682326
4,-0.2036165853252776,-0.34873558812616606,-0.18372990338423323,-0.39791227694264875,-0.17605298782618528,-0.8569208965462389,-0.1484718045859025,-0.14190951488044823,-0.11741285033614443,-0.2010938320674297,-0.10680072803734904,-0.23130323420243548,-0.10644171081487222,-0.5180947360657593,-0.08753298055010678,-0.08366411953131751,-0.3651814750369792,-0.6254489351462075,-0.23508173546130534,-0.5091272944797332,-0.1522715023585487,-0.741166815347411,-0.13528213593767396,-0.12930281501225188,-0.2753735646550629,-0.47163428200590884,-0.1226904212652363,-0.26571627146946203,-0.08887750953066356,-0.4326026845111304,-0.07713302598881364,-0.07372383146997102
5,-0.12983370669931377,-0.33822226114947285,-0.11396416644026788,-0.3754113718032354,-0.1091914686632536,-0.8083838982548439,-0.09096464991399027,-0.13224272634554884,-0.07290786270220018,-0.1899280456948072,-0.06673022432102689,-0.2198172095280886,-0.06725502641563244,-0.4979132627913629,-0.055364811059258195,-0.08048833876682072,-0.3580440243880015,-0.9327197273973148,-0.20401791855295856,-0.6720590258215106,-0.10919146866325358,-0.8083838982548437,-0.09096464991399023,-0.1322427263455488,-0.2686508067222848,-0.6998466393605739,-0.10390477670704529,-0.3422745585643845,-0.06725502641563355,-0.4979132627913711,-0.055364811059258195,-0.08048833876682072
