,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
r_KIK_i,-0.43834938563487746,-0.44496823320983037,-0.3519980508495699,0.10056786354231928,-0.07481175659350914,-0.23522351921485374,-0.10849953381514332,0.47095214018975007,0.107357099085716,-0.9740265307556388,-0.31377636365736006,-0.00808883238549818,0.5045981368468668,0.056376935237439696,-0.18198974117725708,0.13389542919827324,-0.21915052953718384,0.35581580581162875,-0.6857496861063375,0.3739765000062878,0.08145234458133999,-0.23449656670648444,-0.6589574154688602,0.10118070803675305,0.2713569541402938,0.03749622297958055,0.37161108364991957,-0.6113239940518609,0.6088845841770922,0.2924232525815009,0.5754276458578618,0.08244748864816831,-0.24267479166917116,0.4989562923708126,-1.4391873912010364,-0.08985198523681426,0.7147540434652093,-0.04127175963356233,-0.0545779629532861,0.19601342593646276,1.0083643141729093,-0.7742043271407075,-1.4767331500976102,-0.20915441405263646,0.8078049061222909,-0.14429635965912002,0.6511740510378514,0.241511479669418,0.01064984311082906,0.2670475955913929,-0.4591154655659011,0.04040896678400685,0.03488630367744161,0.15975416155350697,0.14601489642516796,0.26902074883854343,0.4036232230070951,0.23180904420107762,0.3577122835603337,0.40783570742825503,0.6503182289159266,0.11965744742091289,0.22590538552050532,-0.012864532444333499,0.06682633788312664,0.18582713634287362,0.006694828483040816,-0.21798376463306113,-0.2993470990505891,-0.31809525457732146,0.21976876663241196,0.24825853174621848,0.4876914468473883,-0.1098392100538188,0.07797780616769145,0.18118412987228805,-0.21340879724996853,-0.008774689136260783,-0.0484440829261743,-0.06382156364529035,0.22664028821581983,0.1842846936551119,-0.15822141199603834,0.2258646009118328,0.055303894101315976,-0.08963751524078045,0.016243086189936307,-0.05483864160886309,-0.5969185530009771,-0.3087649060737734,-0.5447334062446663,0.12244118206626187,-0.2941592258177277,0.01151876152034692,-0.4732376339428086
r_BJH_g,0.17005536055053216,-0.4752083575743242,0.03537374915165614,-0.19440466535010437,0.34783606408866863,0.15035246112233125,-0.10583206461144368,0.06552620585069935,0.07254760080140077,0.43962055261005073,0.0697534305772507,0.1749729977320129,0.09159843032485604,0.03324596917112821,0.4338866034737068,-0.01549697897969704,-0.219850398066618,-0.2063106981527909,-0.09096646477945125,0.22469588422439113,0.14597412829204348,-0.0373605320205872,-0.5256645485069162,0.051142667827450694,-0.12341507899374093,0.2545725556510243,-0.4043393965661721,0.013064194910927363,-0.3725089346635633,-0.20110442056383615,-0.07199240662923057,0.09302690911313416,0.01723574238319614,-0.0035352819834963967,-0.4307465665194279,0.13926848886691623,0.06978014107724206,0.06298204420237319,0.11678591957747209,-0.20778096706320603,0.007594594268150345,-0.12408131599376127,0.19012094351907738,0.09606875811065496,0.2870100991689526,-0.06756772951055456,0.08259240697239978,0.2269414696516936,-0.04647602273494211,0.07619539308252143,-0.40989742308853216,0.5836490098484033,-0.24467113469610702,-0.10614769423140569,-0.1013596873180882,0.10128417716935889,-0.01577875984193966,-0.3666882330785395,0.0950301304980119,0.282602689466958,0.1945315622067394,-0.04312684502714159,-0.185341817514308,0.14030103745742561,0.36650043347586525,-0.013837764163712407,0.06387501096026504,-0.3832691548463476,-0.11962623418826901,-0.0833949321098384,-0.2913887429371602,-0.2950014493153059,0.03237903798796715,-0.11822667684896437,0.13719579650319957,0.02648418576567657,0.12145370741857064,-0.3532603627048534,0.10165244701295606,-0.34799921545112866,0.28088467367579284,0.0807926719307055,-0.19719790754756872,0.3833224046359067,0.3999049410713589,0.14833954486001666,0.1881309166688503,0.2500042987737938,0.03992209913552358,-0.26590419563781786,-0.6632065293256826,-0.06731061275842443,0.010707901446792789,0.04382051525968933,0.28468724231141707
r_BJH_i,0.04705258227179154,-0.31887828861574086,-0.28705189383086616,0.4703059349419485,-0.16968498634157836,-0.27691889996209795,-0.16431980842882776,0.569474003553812,0.21371856318206106,-0.7548366333061978,-0.30483959194569543,0.1877856916269014,0.5959836615865592,0.004484021674169725,0.05543578362927537,-0.06392614627485216,-0.26063376554731565,0.2551931541230319,-0.6929847804898106,0.4791522218172872,0.10455678729703344,-0.28400063907865203,-0.6691654110252836,0.10309217303812002,0.20233753479263683,0.171403496461072,0.4118691770647258,-0.5765057457995102,0.22963090721952195,0.22992341124901206,0.7031845978648752,0.0810599072385898,-0.16380816942452459,0.5575263225135272,-1.3067076999128737,0.047248980864477375,0.5671348968296721,0.11070243797539003,0.09318714547798645,0.010319464391805866,0.8290663408540864,-1.4186704277107847,-1.2146246423056875,-0.18852632910470302,0.7987423514369771,-0.18701248539148452,0.5561852164803378,0.32653791257320286,0.00879537333465219,0.013484169574779159,-0.747695177119339,0.204817130316723,-0.14316664676208202,0.37291490358793045,0.04863918626099739,0.4014681713684718,0.4579098123741314,0.04222876396939501,-0.02387678107614466,0.47832372745889007,0.6638568921198269,0.06725834655077279,0.33637474447393245,0.08254030468636486,0.009487412788558913,0.1530264182636536,-0.14620631645205506,-0.36814950277450187,-0.46356475442907374,-0.4858912208858115,-0.1878274446353636,-0.18477172297358635,0.1947913653850879,-0.14393264403174832,0.15693783115625415,0.6993598738582083,-0.13925849299736726,-0.4747169105992519,-0.026994920100207764,-0.35158717019745644,0.5286706317955758,0.29854382814421854,-0.4112551067298096,0.2146945942931211,0.13998546250771682,-0.05785917400092622,-0.15978084994522135,0.4182024807628384,-0.65523791656857,-0.37048539036688233,-0.9050910324375021,0.3244174774146771,-0.2212734623442909,0.4604474213251084,0.18224797812195348
r_VJH_g,0.05124194500418877,-0.5102239952849139,-0.019238016305412664,-0.3031527234982496,0.3698582681126439,0.18722795014305316,-0.031393061737968075,0.017936714933684428,0.036644286313936014,0.4412000446788351,0.08327881269598869,0.11702713992232372,0.0024327971539204185,0.052728473882766025,0.3574635952764549,0.019367594511783714,-0.20206773177111526,-0.2100965574417213,-0.11824813480863838,0.14704918678451584,0.22389204859246625,-0.038621115646869875,-0.5100334209402693,0.08012355411724936,-0.12440020512390237,0.26505175810948334,-0.4564447789166808,-0.043302741399909195,-0.2747459549374174,-0.18642908201970076,-0.09792039116817364,0.13522167342007752,-0.022640836132618247,-0.040809739855458105,-0.4693429185436937,0.08253949793458482,0.11434906829295599,0.0846081846853659,0.028961011617131938,-0.1883152886733246,-0.02813293922732285,0.39577049124017627,0.02201636142718222,0.11047419517241064,0.28365848571312036,-0.1253746677507923,0.0922782463320404,0.17953741338079343,-0.06052458629665125,0.10446039765619552,-0.3198781290900641,0.579852185337165,-0.23726706778276974,-0.10217902302618675,-0.08657001979294332,0.07016572441210034,-0.03683371329804608,-0.3478187828194015,0.172159329101782,0.2825696749880411,0.22397122223524146,-0.004796364601710401,-0.17403072321461455,0.08409582307212382,0.38358132808264855,-0.057415534132497115,0.10397371567710145,-0.2843000230883961,-0.12695939959293057,-0.059899854395959906,-0.17282496535192582,-0.22142475700046393,0.09717015075022228,-0.1880804760766761,0.13915577188226358,-0.08148484600149253,0.09120790255013134,-0.28650024272924135,0.041228441596198095,-0.335229794100826,0.2802775511585125,0.07705926005450792,-0.13297698840081118,0.44098096080306703,0.431716943298845,0.1807049936765921,0.2886299995490891,0.16508013320449955,0.03357770809802041,-0.2357231912892246,-0.47098945328032116,-0.10321234788320766,-0.028062465491785815,-0.14673391535886537,0.04909294864766345
r_VJH_i,-0.0717608332745483,-0.353893926326327,-0.3416636592879314,0.3615578767938068,-0.14766278231759866,-0.24004341094137338,-0.0898808055553495,0.5218845126368006,0.17781524869459986,-0.7532571412374098,-0.2913142098269548,0.12983983381721487,0.5068180284156263,0.023966526385811093,-0.020987224567972973,-0.02906157278336785,-0.24285109925180937,0.2514072948341042,-0.7202664505189942,0.4015055243774155,0.18247470759745976,-0.2852612227049329,-0.6535342834586331,0.13207305932792135,0.20135240866247717,0.18188269891953368,0.3597637947142207,-0.6328726821103441,0.3273938869456705,0.2445987497931501,0.6772566133259357,0.12325467154553671,-0.2036847479403363,0.520251864641569,-1.3453040519371369,-0.009480010067851374,0.6117038240453887,0.1323285784583863,0.005362237517648971,0.02978514278168909,0.7933388073586158,-0.8988186204768445,-1.382729224397579,-0.17412089204294556,0.7953907379811476,-0.2448194236317205,0.5658710558399811,0.27913385630230536,-0.005253190227055171,0.041749174148455914,-0.6576758831208673,0.20102030580548735,-0.13576257984874296,0.37688357479315204,0.06342885378614582,0.3703497186112168,0.4368548589180268,0.061098214228534786,0.053252417527628104,0.47829071297997583,0.6932965521483316,0.10558882697620753,0.3476858387736286,0.026335090301065733,0.026568307395343993,0.10944864829487244,-0.10610761173521599,-0.2691803710165477,-0.4708979198337353,-0.46239614317193034,-0.06926366705012654,-0.1111950306587417,0.2595824781473448,-0.21378644325945828,0.15889780653531993,0.5913908420910392,-0.16950429786580656,-0.4079567906236381,-0.08741892551696395,-0.338817748847152,0.5280635092782981,0.2948104162680245,-0.3470341875830485,0.2723531504602814,0.17179746473520296,-0.025493725184349003,-0.05928176706497901,0.3332783151935459,-0.6615823076060696,-0.3403043860182855,-0.7128739563921389,0.2885157422898956,-0.26004382928286773,0.26989299070655726,-0.05334631554179836
r_IJH_g,-0.20272086582219906,-0.536080531357646,-0.060944283519605236,-0.3729342887829956,0.4068236048650977,0.274804067509681,-0.0027443800661428597,0.021781986099481898,0.04934338335908528,0.41824488498479084,0.09479465905014717,0.08630104617449241,0.038846082912150415,0.0896498295956194,0.278444799804066,0.08416762353316898,-0.17713436435667163,-0.23159077692058005,-0.11800335338407919,0.14671227759088,0.18482388549170636,-0.0410328532703792,-0.5211124969172296,0.09719501099100647,-0.11043963577414484,0.24237694846270053,-0.5042446013903126,-0.1465328325380293,-0.20983712762011475,-0.11972990005220119,-0.10149296884592474,0.10958536641653893,-0.04654790112924445,-0.03917055542784009,-0.4843656054102903,0.03151039614319728,0.1478517321695918,0.049680484074466236,-0.14118238269059713,-0.22201705259969984,0.03064999201477292,0.4537309023551792,-0.02985929115770869,0.07273567876891018,0.304266673088212,-0.07473611030239358,0.05353934659543835,0.14152713775678016,-0.018041345327091562,0.14731851302275878,-0.19703851404027795,0.5003805680768822,-0.18290828367426926,-0.21483013974756027,-0.0866373187405598,0.047811735934364386,-0.06578848438685192,-0.21339647325286837,0.3402901361375603,0.2704272931221592,0.24761178657868665,0.07690365304847813,-0.19613069481177714,0.00531615064869051,0.4121636812165992,-0.09570613864914446,0.1778641130910268,-0.22094089323719857,0.003540673720082488,-0.0090880022933435,0.018580983228309478,-0.1093060227336542,0.21529832479042366,-0.14871504748148023,0.06256823210071438,-0.31794673697973064,0.02193589143206154,-0.11244628014418101,0.07984635747051261,-0.25993822891909435,0.14326597229391336,0.07364333755524477,-0.027687233981088966,0.4687292213867913,0.3976454599995414,0.1837086018739038,0.30583344943955115,0.02876824119125132,0.09304625182880422,-0.2567186741318732,-0.2945547113224194,-0.15198879128825382,-0.04983631120436094,-0.3200851381678298,-0.18770280514449844
r_IJH_i,-0.32572364410093435,-0.3797504623990573,-0.3833699265021222,0.29177631150906347,-0.11069744556514305,-0.15246729357474287,-0.061232123883521616,0.5257297838025989,0.1905143457397518,-0.7762123009314523,-0.27979836347279363,0.09911374006938534,0.5432313141738581,0.06088788209866536,-0.10000602004036008,0.0357384562380183,-0.21791773183736485,0.2299130753552472,-0.7200216690944341,0.40116861518378144,0.14340654449670165,-0.2876729603284396,-0.6646133594355916,0.14914451620168023,0.21531297801223648,0.15920788927275265,0.3119639722405898,-0.7361027732484624,0.3923027142629749,0.31129793176065057,0.6736840356481846,0.09761836454199901,-0.22759181293696162,0.5218910490691879,-1.3603267388037317,-0.06050911185923713,0.6452064879220254,0.09740087784748752,-0.1647811567900792,-0.003916621144684385,0.8521217386007125,-0.8408582093618397,-1.43460487698247,-0.21185940844644424,0.815998925356241,-0.19418086618331998,0.5271321561033808,0.24112358067829387,0.037230050742505405,0.08460728951502006,-0.5348362680710821,0.12154868854520551,-0.08140379574024159,0.2642324580717794,0.06336155483853023,0.34799573013348084,0.4079000878292218,0.1955205237950679,0.22138322456340642,0.4661483311140948,0.7169371164917777,0.18728884462639694,0.325585867176466,-0.05244458212236758,0.0551506605292964,0.0711580437782251,-0.032217214321290655,-0.20582124116535017,-0.34039784652072047,-0.41158429106931305,0.12214228153010875,0.0009237036080680383,0.3777106521875462,-0.17442101466426152,0.08231026675377162,0.354928951112802,-0.2387763089838737,-0.23390282803857598,-0.04880100964265033,-0.26352618366542124,0.391051930413699,0.2913944937687605,-0.24174443316332805,0.30010141104400745,0.13772598143589931,-0.0224901169870364,-0.04207831717451782,0.1969664231802959,-0.6021137638752894,-0.3612998688609359,-0.5364392144342371,0.23973929888485124,-0.28181767499544463,0.09654176789759283,-0.290142069333962
r_JJH_g,-0.2791378901855488,-0.572509196251862,-0.04356144060992584,-0.48937604364873355,0.4418786810969353,0.21748784914270924,-0.0353087187920913,0.0014796186310404025,-0.02091087487778953,0.23863990069473573,0.09031758899412345,0.030125684315890133,0.0032381259260017003,0.10811190146509109,0.24673531898484846,0.1621095556868255,-0.19445527310903277,-0.13271411775306063,-0.11482625742526764,0.13889296250664174,0.15933931901517884,-0.01274957879772387,-0.5056184041030178,0.08099941793206966,-0.07133360431945857,0.17461741885734483,-0.4651256280602336,-0.04546607775644507,-0.08593476816109291,-0.1516638663327443,-0.18032803536193054,0.08896394341173774,-0.0329004462541338,-0.0348530526856381,-0.5519255473330267,0.02484998556938045,0.19309533377319177,-0.03292406718578622,-0.06855809622367648,-0.09526560426686626,0.10036664983646393,0.5076981850333997,-0.07711285710779414,0.0677775716133393,0.28575331767748935,-0.027905386273083366,0.1393702911680652,0.13701338848634848,-0.022671295637125333,0.25920566147935276,-0.15574452739899058,0.44148223511793105,-0.10743321422304675,-0.2901306706724851,-0.01768840274172323,0.008221506164900028,-0.10220611862781848,-0.18112717381910404,0.40438404816210394,0.2093376273211156,0.21296012656663166,0.01135747535508802,-0.2581694473290739,0.029822452436039093,0.4298539649690527,-0.0071786614915572144,0.21325721017114674,-0.26533995725831083,-0.030369057128477372,0.04064655875098211,0.09602217344832376,0.06059679154544906,0.2753839091063215,-0.09175461333741186,0.07162395253872589,-0.4253249859393762,0.05236572123363459,0.012332187478351742,0.0933568589714735,-0.166600850007657,0.04313732669667569,0.013870860286292697,0.044481214726213025,0.43153877681623065,0.3535215948310757,0.15209664535393408,0.3643079188365297,-0.13375522123708095,0.08494093161428928,-0.20829056611055918,-0.29121356826796685,-0.22014423651938309,-0.05123237582657936,-0.3796271100838613,-0.3205008532632707
r_JJH_i,-0.40214066846428587,-0.4161791272932751,-0.3659870835924446,0.17533455664332287,-0.07564236933330726,-0.2097835119417173,-0.09379646260947361,0.5054274163341566,0.12026008750287431,-0.9558172852215092,-0.28427543352882,0.04293837821078217,0.5076233571877076,0.07934995396813616,-0.1317155008595794,0.11368038839167305,-0.23523864058972777,0.32878973452276483,-0.7168445731356234,0.3933493000995414,0.11792197802017235,-0.2593896858557869,-0.6491192666213816,0.13294892314274165,0.25441900946692186,0.09144835966739517,0.3510829455706679,-0.63503601846688,0.516205073721995,0.27936396548010656,0.5948489691321779,0.07699694153719783,-0.21394435806185186,0.5262085518113881,-1.4278866807264698,-0.06716952243305485,0.6904500895256245,0.014796326587234176,-0.09215687032316033,0.12283482718814742,0.9218383964224026,-0.786890926683621,-1.4818584429325572,-0.216817515602016,0.7974855699455166,-0.14735014215401154,0.6129631006760059,0.2366098314078604,0.032600100432471635,0.19649443797161226,-0.4935422814297947,0.06265035558625431,-0.005928726289019082,0.1889319271468537,0.13231047083736502,0.3084055003640165,0.3714824535882544,0.22778982322883135,0.28547713658795004,0.40505866531305035,0.6822854564797218,0.12174266693300595,0.26354711465916925,-0.027938280335019883,0.07284094428174814,0.15968552093581234,0.0031758827588284078,-0.25022030518646243,-0.37430757736928033,-0.3618497300249883,0.19958347175012303,0.1708265178871713,0.437796236503444,-0.11746058052019404,0.09136598719178313,0.24755070215315733,-0.20834647918230065,-0.10912436041604323,-0.035290508141690324,-0.17018880475398213,0.29092328481646135,0.2316220164998084,-0.16957598445602606,0.2629109664734459,0.09360211626743364,-0.05410207350700613,0.016396152222460714,0.03444296075196451,-0.6102190840898016,-0.3128717608396201,-0.5330980713797837,0.17158385365372197,-0.2832137396176613,0.03699979598156311,-0.4229401174527343
r_HJH_g,-0.2791378901855488,-0.572509196251862,-0.04356144060992584,-0.48937604364873355,0.4418786810969353,0.21748784914270924,-0.035308718792092186,0.0014796186310404025,-0.02091087487778953,0.23863990069473573,0.09031758899412345,0.030125684315890133,0.0032381259260017003,0.10811190146509109,0.24673531898484846,0.1621095556868255,-0.19445527310903277,-0.13271411775306063,-0.11482625742526764,0.13889296250664174,0.15933931901517884,-0.012749578797724759,-0.5056184041030178,0.08099941793206966,-0.07133360431945857,0.17461741885734483,-0.4651256280602336,-0.04546607775644507,-0.08593476816109291,-0.1516638663327443,-0.18032803536193054,0.08896394341173774,-0.0329004462541338,-0.0348530526856381,-0.5519255473330267,0.024849985569379562,0.19309533377319177,-0.03292406718578622,-0.06855809622367648,-0.09526560426686626,0.10036664983646393,0.5076981850333997,-0.07711285710779414,0.06777757161333842,0.28575331767748846,-0.027905386273083366,0.13937029116806432,0.13701338848634848,-0.022671295637125333,0.25920566147935276,-0.15574452739899058,0.44148223511793105,-0.10743321422304675,-0.2901306706724851,-0.01768840274172323,0.008221506164900028,-0.10220611862781848,-0.18112717381910404,0.40438404816210305,0.2093376273211156,0.21296012656663166,0.01135747535508802,-0.2581694473290739,0.029822452436039093,0.4298539649690527,-0.0071786614915572144,0.21325721017114674,-0.2653399572583117,-0.030369057128477372,0.04064655875098211,0.09602217344832287,0.06059679154544906,0.2753839091063215,-0.09175461333741275,0.07162395253872589,-0.4253249859393762,0.05236572123363459,0.012332187478351742,0.0933568589714735,-0.166600850007657,0.043137326696674805,0.013870860286292697,0.044481214726213025,0.43153877681623065,0.3535215948310757,0.15209664535393408,0.3643079188365297,-0.13375522123708183,0.08494093161428928,-0.20829056611055918,-0.29121356826796685,-0.22014423651938309,-0.05123237582657936,-0.3796271100838613,-0.3205008532632707
