,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
r_KBI_i,-0.4794972721580084,-0.442522358124501,-0.3744656857275821,0.10772831678594219,-0.07183612338166956,-0.19792966846215965,-0.08177320433571911,0.47425809171146227,0.11969946331432801,-0.9389331115140207,-0.3028811836690517,-0.0021380351833153455,0.5032172151558774,0.06682117253952491,-0.19229340665083594,0.13157849664152366,-0.2116682047760925,0.32688829007681264,-0.6970407011553998,0.3660791976805795,0.10016389144331406,-0.24552696237453642,-0.6592927735868193,0.11837495506369766,0.26258736159933793,0.059250732200204936,0.34300123356850687,-0.6628003533882305,0.5940698029465912,0.3099117306547843,0.5896579409095999,0.08822370634674392,-0.2505350225369938,0.49740443021199976,-1.4328417610509607,-0.10237557518782303,0.7143762977006363,-0.016385062997263944,-0.11987700753558084,0.15446914096635744,0.9816921928363476,-0.6893018454882052,-1.5057777460355357,-0.2136391680876386,0.8123339294367238,-0.1552750919303305,0.6219711653835436,0.22695649099237514,0.020672342653837106,0.24339619003234247,-0.43785289952390194,0.04217462640650105,0.022595348024369244,0.16177966115183295,0.1323333520637977,0.27541360646146007,0.3959828748084284,0.25069187659075,0.3726048719299069,0.417184948509024,0.6723550528027333,0.15324156389386534,0.24358633287568754,-0.043493339050432844,0.0722817673088132,0.1495057067679868,0.01840175907040731,-0.1880860867826737,-0.28650298172877875,-0.32379708427532705,0.2532056769521933,0.23132753251243,0.49717328589381093,-0.12764765534535094,0.06617522977128676,0.15680366792689426,-0.2352436493114718,-0.012015837467605373,-0.05221041580642005,-0.08798077053930431,0.2354910142512665,0.204036694145163,-0.14583413009561852,0.25487229661766886,0.07105283124811557,-0.07049956968955762,0.024780629901433926,-0.04305740504756983,-0.5889300025022921,-0.31749015271240744,-0.48061777671898653,0.13104492351410268,-0.3020068847647783,-0.033527932910145,-0.5174790106419866
r_BBJ_g,-0.40798310552438455,-0.6004186706073043,-0.06620296851796326,-0.5739847297618947,0.4688535771346718,0.23674475808372275,-0.015080018419546093,-0.016891308154950657,-0.04771821760698458,0.18099122647148302,0.09621614916870858,-0.011421875131562231,-0.022106872978186587,0.12958621603271325,0.19305341812949983,0.213053669756202,-0.18717101329801444,-0.1116039001924296,-0.12167012722151238,0.11428151541275078,0.16317294936012683,-0.005690248403739773,-0.4998684294802871,0.08956343662612642,-0.05639471374490945,0.15168333246858978,-0.4825613644023399,-0.06225472178283997,-0.0037347125434870065,-0.13748248928413886,-0.21140269507700626,0.08779853478226318,-0.04728135694381841,-0.043836146050101554,-0.5866841547962576,-0.007969467242878281,0.22846668570562745,-0.060433482240148884,-0.12172160566762003,-0.06299204244316048,0.12697710192482337,0.6889158808093647,-0.15376538145263208,0.059662614386211565,0.28539282632630414,-0.016528761297303518,0.1556562854560175,0.11121869329943301,-0.015843220673898983,0.3116997659703902,-0.08284408973558399,0.4007035531716676,-0.06806830972585942,-0.3429037837577438,0.006311612087647411,-0.018472305164470626,-0.1269966773365363,-0.12790140829478425,0.49311817778677636,0.18832250144038465,0.21824611948715233,0.02698559082818619,-0.2790591014606161,-0.0018668862930795171,0.4480260977745649,-0.005268584890111505,0.25610554236130234,-0.2315135076554542,-0.0047668020189863824,0.076226239823046,0.20714593335457376,0.16259550110472532,0.3450866815685618,-0.08416144777221035,0.05281552578270965,-0.5549205440315896,0.03254873501948996,0.11719763409278983,0.0909773779222478,-0.11456909881954758,-0.025057393654897453,-0.005324787061611325,0.11380371345307605,0.4453690132373067,0.3402171379527248,0.15317432054472668,0.4148419901852183,-0.24383162579815565,0.09785399554729679,-0.19176484919311143,-0.18451224741447536,-0.2639825647494405,-0.06899913512306455,-0.5010875291411434,-0.49409115179746266
r_BBJ_i,-0.5309858838031225,-0.44408860164871733,-0.3886286115004829,0.09072587053016168,-0.04866747329557164,-0.1905266030007038,-0.0735677622369284,0.4870564895481655,0.09345274477367838,-1.013465959444762,-0.278376873354234,0.001390818763328916,0.4822783582835193,0.10082426853575743,-0.1853974017149289,0.16462450246104954,-0.22795438077870944,0.34989995208339586,-0.7236884429318682,0.36873785300564954,0.12175560836511945,-0.25233035546180194,-0.6433692919986509,0.1415129418367984,0.2693579000414701,0.06851427327864013,0.3336472092285616,-0.6518246624932749,0.5984051293396009,0.293545342528712,0.5637743094171022,0.07583153290772149,-0.22832526875153647,0.5172254584469247,-1.4626452881897007,-0.09998897524531358,0.7258214414580602,-0.012713088467128486,-0.145320379767103,0.1551083890118532,0.948448848510762,-0.605673230907656,-1.5585109672773951,-0.22493247282914375,0.7971250785943313,-0.1359735171782317,0.6292490949639582,0.21081513622094494,0.039428175395697096,0.24898854246265056,-0.42064184376638813,0.021871673639989986,0.033436178208167355,0.13615881406159502,0.15631048566673655,0.28171168903464494,0.34669189487953656,0.28101558875315114,0.3742112662126216,0.3840435394323194,0.6875714494002434,0.13737078240610412,0.24265746052762704,-0.059627619064137605,0.09101307708726125,0.16159559753725805,0.0460242149489849,-0.2163938555836067,-0.34870532225978934,-0.32627004895292444,0.31070723165637215,0.27282522744644666,0.5074990089656852,-0.10986741495499253,0.07255756043576689,0.11795514406094298,-0.22816346539644616,-0.004258913801605146,-0.03766998919091513,-0.1181570535658718,0.2227285644648891,0.21242636915190438,-0.10025348572916304,0.27674120289452286,0.08029765938908362,-0.053024398316214416,0.0669302235711493,-0.07563344380911019,-0.5973060201567941,-0.29634604392217234,-0.4263967505262922,0.12774552542366546,-0.30098049891414735,-0.08446062307571989,-0.5965304159869245
r_VBJ_g,-0.3900087924575786,-0.6058043869131415,-0.09677749544252556,-0.5929084978583941,0.4622380490637923,0.25317626843419117,0.037883309400885246,-0.04497741789505483,-0.05516168193673998,0.2437730781608458,0.10347936123908585,-0.02525902256895396,-0.08436514429878272,0.12627064705954893,0.17362146905950393,0.19383373858498842,-0.17712163652790558,-0.1378012918231244,-0.14168604506975235,0.0627634090657061,0.23702091963680605,-0.014445326626375099,-0.490341727026812,0.1094523852612781,-0.07323962096448788,0.1865103663671679,-0.5161562047458155,-0.10079809765469339,0.006761084848900367,-0.13786272226420593,-0.20434045868555906,0.13123054797666533,-0.07189053027537717,-0.07157375822691137,-0.5883792454725691,-0.029855888408768294,0.23548383518485227,-0.00960214084327582,-0.15310580154705988,-0.07778939201679957,0.06299874600677846,1.016379038418136,-0.2404922835893908,0.08268324576443842,0.28242392629125224,-0.08641362331319513,0.14805219937297043,0.09119941616532756,-0.037140767929441765,0.2842347281049511,-0.07021909599620901,0.4401991649732446,-0.10245575101158799,-0.2829088623592675,-0.004378188185509835,-0.021251437674791873,-0.12173288695804363,-0.16553876390050437,0.476043334665726,0.21060006580745227,0.24207393771647379,0.048724578799304474,-0.2455706346240092,-0.024429309561848633,0.44581465960837363,-0.05087417590837173,0.25071457934201735,-0.16845601759916295,-0.0392804437385168,0.06194836845357088,0.2077358562448195,0.12788589217513469,0.33587827562090755,-0.16207648441503153,0.07474335148494404,-0.5253052504268867,0.023341511405793547,0.07262799910102213,0.03307953389337115,-0.15703886537442635,0.04673398831065878,0.01132074173976605,0.10442882915693552,0.4883447841629138,0.38615373481133997,0.18439566213820324,0.46169188772952463,-0.21189385501836,0.0778005297864004,-0.1791282703390662,-0.10557397090535225,-0.25334360894504826,-0.0889075315756438,-0.5626942545961384,-0.5453943750995691
r_VBJ_i,-0.5130115707363165,-0.4494743179545555,-0.4192031384250443,0.07180210243366325,-0.05528300136645026,-0.17409509265023626,-0.020604434416497064,0.45897037980806044,0.08600928044392298,-0.9506841077554,-0.2711136612838576,-0.0124463286740637,0.42002008696292226,0.097508699562594,-0.2048293507849248,0.14540457128983597,-0.21790500400860058,0.3237025604527002,-0.7437043607801099,0.31721974665860486,0.19560357864179867,-0.26108543368443904,-0.6338425895451767,0.1614018904719492,0.25251299282189166,0.10334130717721735,0.30005236888508424,-0.6903680383651292,0.6089009267319874,0.29316510954864405,0.5708365458085485,0.11926354610212275,-0.252934442083097,0.489487846270114,-1.4643403788660132,-0.12187539641120537,0.7328385909372841,0.0381182529297428,-0.17670457564654463,0.14031103943821321,0.8844704925927163,-0.2782100732988857,-1.6452378694141547,-0.20191184145091867,0.7941561785592786,-0.20585837919412509,0.6216450088809102,0.1907958590868386,0.018130628140152538,0.22152350459720882,-0.40801685002701493,0.06136728544156522,-0.0009512630775629916,0.19615373546006865,0.14562068539357753,0.2789325565243219,0.35195568525802834,0.24337823314743012,0.35713642309156945,0.40632110379938524,0.7113992676295622,0.15910977037721974,0.27614592736423127,-0.0821900423329085,0.0888016389210673,0.11599000651899516,0.040633251929697245,-0.15333636552731722,-0.38321896397932154,-0.3405479203224022,0.3112971545466152,0.23811561851685337,0.4982906030180283,-0.18778245159781637,0.09448538613799862,0.14757043766564326,-0.23737068901014435,-0.048828548793375504,-0.09556783321979534,-0.16062682012075413,0.29451994643044177,0.2290718979532782,-0.10962837002530712,0.3197169738201264,0.12623425624769524,-0.02180305672274052,0.1137801211154521,-0.043695673029318094,-0.6173594859176941,-0.28370946506813155,-0.34745847401717267,0.13838448122805325,-0.32088889536673015,-0.14606734853071934,-0.6478336392890363
r_IBJ_g,-0.4710013141989542,-0.5941934094676098,-0.1080882868349704,-0.5491057995939643,0.4629905116833948,0.3149006450306926,0.039375653586279924,-0.01646980666039255,-0.006474645337326557,0.29820928934185176,0.10707659256434976,-0.00020894062020548887,-0.013927065491095014,0.134363470887104,0.16666878706415922,0.190243039129677,-0.1619671384488015,-0.1876352554244738,-0.13225360282283916,0.09546652473784345,0.19280623908666428,-0.02633397354591871,-0.5091399470178475,0.11502694032657423,-0.07933400060522189,0.1946237822833723,-0.5405491482944278,-0.18149000914093882,-0.03868084743003397,-0.09020155332086155,-0.1661963698964959,0.1071587621469412,-0.07649171516804287,-0.057875078597684926,-0.5567396921830481,-0.03682599875356285,0.22150167043986535,-0.007599393846948743,-0.25187900509442684,-0.15481730743253408,0.08605805663710608,0.831060899039378,-0.18946454732778584,0.05583878152886346,0.30351606095971473,-0.051047795284335784,0.08744991004432379,0.08781763544977661,-0.0038239837598288418,0.2566213059356022,-0.04524582191921667,0.41547153169561835,-0.10094300307739257,-0.32471388206207497,-0.03666468512324084,-0.007769898614466975,-0.11740718197213251,-0.10257022175018093,0.5250516115204364,0.22666977074035977,0.258618237591274,0.10944438663629352,-0.23962696094869074,-0.06066712999276547,0.45000154678423954,-0.09172899284887936,0.26708255819929416,-0.1505077378997468,0.05684947887956504,0.06499571719917085,0.2499619627591274,0.10307485196510857,0.3604328647117985,-0.13290462055120145,0.023405480499143927,-0.5877895428703717,-0.019326874383695625,0.10590369088861795,0.07489182158719032,-0.15159814425344642,0.0012714860824152296,0.033674318419879334,0.11665550309401862,0.4975264259895775,0.36994302923913747,0.18595252829856257,0.41105507745325376,-0.20043194364824934,0.11993372741533648,-0.2223089621941794,-0.07238209803844242,-0.24326859801385403,-0.0868301113833514,-0.5729890244240954,-0.5491510979828202
r_IBJ_i,-0.5940040924776913,-0.43786334050902287,-0.43051392981749004,0.11560480069809209,-0.054530538746848656,-0.11237071605373394,-0.019112090231101497,0.4874779910427227,0.1346963170433373,-0.8962478965743941,-0.2675164299585928,0.012603753274685658,0.49045816577061085,0.10560152339014817,-0.21178203278026952,0.14181387183452454,-0.2027505059294965,0.2738685968513508,-0.7342719185331958,0.3499228623307422,0.1513888980916569,-0.27297408060398176,-0.6526408095362113,0.16697644553724622,0.24641861318115765,0.11145472309342175,0.2756594253364728,-0.7710599498513746,0.563458994453053,0.34082627849198843,0.6089806345976116,0.0951917602724004,-0.2575356269757618,0.5031865258993413,-1.4327008255764913,-0.12884550675599904,0.7188564261922972,0.040120999926070766,-0.2754777791939107,0.0632831240224796,0.9075298032230439,-0.46352821267764366,-1.594210133152549,-0.22875630568649274,0.8152483132277419,-0.17049255116526485,0.5610427195522636,0.18741407837128765,0.05144741230976635,0.19391008242786079,-0.3830435759500217,0.03663965216393983,0.0005614848566333208,0.15434871575726206,0.11333418845584653,0.2924140955846486,0.35628139024393946,0.30634677529775356,0.4061446999462808,0.4223908087322936,0.7279435675043633,0.21982957821420968,0.2820896010395506,-0.11842786276382533,0.09298852609693409,0.0751351895784893,0.057001230786974943,-0.1353880858278993,-0.2870890413612388,-0.33750057157680136,0.3535232610609258,0.21330457830682903,0.5228451921089201,-0.1586105877339845,0.04314751515219939,0.08508614522216007,-0.28003907479963264,-0.015552857005778797,-0.05375554552597439,-0.15518609899977243,0.2490574442021991,0.25142547463339415,-0.09740169608822224,0.3288986156467919,0.11002355067549363,-0.020246190562380306,0.06314331083918212,-0.03223376165920655,-0.5752262882887562,-0.3268901569232421,-0.31426660115026106,0.14845949215924836,-0.318811475174436,-0.15636211835867364,-0.6515903621722838
r_JBJ_g,-0.40798310552438366,-0.6004186706073034,-0.06620296851796148,-0.5739847297618939,0.4688535771346727,0.23674475808372275,-0.015080018419545205,-0.01689130815494888,-0.04771821760698458,0.1809912264714839,0.09621614916870946,-0.011421875131561343,-0.022106872978186587,0.12958621603271503,0.19305341812949983,0.21305366975620288,-0.18717101329801444,-0.11160390019242872,-0.12167012722151149,0.11428151541275078,0.16317294936012772,-0.005690248403737996,-0.4998684294802853,0.0895634366261282,-0.056394713744907676,0.15168333246859067,-0.482561364402339,-0.062254721782839084,-0.0037347125434861184,-0.13748248928413798,-0.21140269507700626,0.08779853478226318,-0.04728135694381663,-0.043836146050100666,-0.5866841547962558,-0.007969467242876505,0.22846668570562834,-0.06043348224014711,-0.12172160566761914,-0.0629920424431587,0.12697710192482425,0.6889158808093656,-0.1537653814526303,0.05966261438621334,0.2853928263263059,-0.01652876129730263,0.1556562854560184,0.11121869329943479,-0.015843220673897207,0.31169976597039106,-0.08284408973558222,0.4007035531716694,-0.06806830972585853,-0.3429037837577429,0.006311612087650076,-0.018472305164469738,-0.1269966773365354,-0.12790140829478336,0.49311817778677725,0.18832250144038643,0.21824611948715322,0.026985590828187078,-0.2790591014606152,-0.0018668862930777408,0.4480260977745658,-0.005268584890109729,0.2561055423613041,-0.2315135076554533,-0.004766802018985494,0.07622623982304777,0.20714593335457465,0.1625955011047262,0.3450866815685645,-0.08416144777220946,0.052815525782711426,-0.5549205440315887,0.03254873501949085,0.1171976340927916,0.09097737792225047,-0.11456909881954491,-0.025057393654895677,-0.00532478706160866,0.11380371345307783,0.4453690132373085,0.34021713795272657,0.15317432054472846,0.41484199018522006,-0.24383162579815298,0.09785399554729945,-0.19176484919310965,-0.18451224741447358,-0.2639825647494378,-0.06899913512306277,-0.5010875291411416,-0.4940911517974591
r_JBJ_i,-0.5309858838031225,-0.4440886016487182,-0.3886286115004829,0.09072587053016168,-0.04866747329557164,-0.19052660300070468,-0.0735677622369284,0.4870564895481655,0.09345274477367749,-1.013465959444762,-0.2783768733542349,0.001390818763328916,0.4822783582835184,0.10082426853575743,-0.1853974017149298,0.16462450246104954,-0.22795438077871033,0.34989995208339497,-0.7236884429318691,0.36873785300564865,0.12175560836511856,-0.25233035546180194,-0.6433692919986509,0.1415129418367984,0.2693579000414701,0.06851427327863924,0.3336472092285607,-0.6518246624932758,0.5984051293396009,0.2935453425287111,0.5637743094171013,0.0758315329077206,-0.22832526875153647,0.5172254584469247,-1.4626452881897007,-0.09998897524531358,0.7258214414580593,-0.012713088467128486,-0.14532037976710388,0.1551083890118532,0.9484488485107612,-0.6056732309076569,-1.5585109672773951,-0.22493247282914375,0.7971250785943313,-0.13597351717823258,0.6292490949639573,0.21081513622094494,0.039428175395697096,0.24898854246264968,-0.42064184376638813,0.021871673639989986,0.03343617820816647,0.13615881406159414,0.15631048566673655,0.28171168903464405,0.34669189487953567,0.28101558875315025,0.3742112662126207,0.3840435394323194,0.6875714494002425,0.13737078240610323,0.24265746052762616,-0.059627619064137605,0.09101307708726036,0.16159559753725805,0.0460242149489849,-0.21639385558360757,-0.34870532225979023,-0.32627004895292444,0.31070723165637126,0.2728252274464458,0.5074990089656852,-0.10986741495499341,0.07255756043576689,0.1179551440609421,-0.22816346539644705,-0.004258913801605146,-0.03766998919091513,-0.1181570535658718,0.2227285644648882,0.21242636915190438,-0.10025348572916304,0.276741202894522,0.08029765938908273,-0.053024398316214416,0.0669302235711493,-0.07563344380911019,-0.5973060201567941,-0.29634604392217323,-0.4263967505262922,0.12774552542366546,-0.30098049891414735,-0.08446062307572078,-0.5965304159869245
r_HBJ_g,-0.3590042736661285,-0.5898092471365715,-0.05759608633374391,-0.5418218388079188,0.4585994214490938,0.2294244947534052,-0.022769695615959762,-0.009907839410960406,-0.03752775513116191,0.20290561975497923,0.09397388828042352,0.004371888904968202,-0.012472301476938341,0.12142303481008998,0.21345989413958044,0.19368792776407506,-0.18994002987001224,-0.11962867467609506,-0.11906851918252936,0.12363723673953775,0.16171564467420385,-0.0083737609850143,-0.5020542075046812,0.08630793636913836,-0.06207353858660358,0.160401426951986,-0.47593339613530716,-0.0558727372385599,-0.034981993959768864,-0.1428733552170005,-0.19959006758257747,0.08824154970648035,-0.04181464089397302,-0.040421340010871276,-0.5734711225071525,0.004506420641233078,0.21502072658062588,-0.04997613610646923,-0.10151218940639595,-0.07526041697203567,0.1168614848638363,0.6200283320726108,-0.1246269218557936,0.06274740977049653,0.2855298624221314,-0.02085343722987787,0.14946537666847348,0.12102421099034899,-0.018438824512659657,0.2917448152905777,-0.11055624240900297,0.4162050384320626,-0.08303236588746188,-0.3228427715917723,-0.0028116812207779063,-0.008325000172827224,-0.11757286906027797,-0.14813449039478233,0.45938705316917794,0.1963111280594294,0.21623671806873546,0.02104476611067252,-0.2711181712941748,0.010179403429290801,0.4411181979752081,-0.005994675652989834,0.23981730649449684,-0.24437219226475992,-0.014499166118827844,0.06270108708674726,0.16490368215733398,0.12382201904623269,0.3185900797079153,-0.08704789084665432,0.05996530444681181,-0.5056564791403719,0.040081904436510385,0.07733439924963026,0.09188190667726204,-0.13434829190817776,0.0008659418212140224,0.0019721884713241877,0.08745166770416546,0.44011162884436317,0.3452746540948377,0.15276465634548764,0.39563212059719,-0.20198751310541763,0.09294526233988698,-0.19804688541857907,-0.2250733659580968,-0.247317994771576,-0.062245332787757235,-0.45491593148580645,-0.42810305886151845
