,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
r0_K_i,-0.47478834256798397,-0.4392323523302384,-0.3529946615809507,0.12109097262987145,-0.08882415850560221,-0.22012524759822494,-0.1057682345213804,0.4850266140552959,0.09561001719622908,-0.9499134367364634,-0.32852248050986077,-0.012992494783275355,0.4815095600049686,0.07563633602261977,-0.19097813266458452,0.1485851536155609,-0.2301501580665981,0.36118238229387334,-0.7089702395421957,0.37748796530086803,0.10358739431952468,-0.23944137376595354,-0.6761237502636535,0.10366457655757078,0.27240838000243794,0.05226333282628026,0.3724124748042179,-0.6404667109677575,0.6184459300406573,0.3008555855174553,0.5620751430218496,0.07803299920268092,-0.23728741514963492,0.5055719111560908,-1.442331217155317,-0.09273665562429834,0.7086658312975143,-0.06467202309369213,-0.10200281636018804,0.17635539564354907,1.0240848766399244,-0.7541104260472098,-1.4788336829286362,-0.2308893890565935,0.7899027061402819,-0.1206072759755541,0.6302305037346523,0.23089669684978453,0.02714771651205261,0.25067170344807277,-0.43946301822570977,6.123687618675433e-05,0.04205813303959527,0.1931410430320426,0.13058775433690872,0.2607153021480739,0.3878291144325612,0.2641711752799605,0.36897240269730336,0.3980894660946799,0.6683380289770042,0.1441205775770893,0.2372916322655696,-0.015126372966826729,0.06668544155181788,0.17715159750821652,0.00930256941047336,-0.1976181789357847,-0.28694445482210895,-0.30707205395728554,0.28454943525806176,0.26914903781663746,0.4983193979398104,-0.10541466744417427,0.06223635188208121,0.13386502006665246,-0.21344227406078176,0.03718796134699076,-0.03395172098655319,-0.05813903086599481,0.21033337734587576,0.1939067338777507,-0.11342476427376269,0.23033330666046758,0.018326794159924553,-0.08980846686441879,-0.0026064291644543047,-0.06884889127745097,-0.5404275373336151,-0.33115036370365303,-0.5155243165983121,0.11261190047262826,-0.30668067101673024,-0.03124792333867976,-0.5130831392560236
r_BBV_g,-0.3320271374033634,-0.6231776653190657,-0.195405001650788,-0.6539529110729045,0.440897635931929,0.30618114053248213,0.20873275398292623,-0.13557777189538722,-0.07917285719400802,0.44629518038459803,0.12690907759514758,-0.06989498204440636,-0.2851982775910251,0.11557526327515255,0.11093776238210129,0.1318339606133394,-0.1447042921081918,-0.2223090067608462,-0.2062535219995576,-0.10342403076346063,0.4752401785938396,-0.042687514441324126,-0.45961042878979086,0.17361028408435164,-0.12757803135022527,0.29885563700774664,-0.6245266574667019,-0.22513156820905245,0.040618495792090314,-0.13908928026441902,-0.18155905097120684,0.2713338163457095,-0.15127496037717592,-0.1610499265391958,-0.593847279912282,-0.10045724700841063,0.2581198012468775,0.15436992817889728,-0.25434514309363543,-0.1255227777382153,-0.14338304727723283,2.0727118048980486,-0.5202564840305399,0.15694334698452916,0.2728468294039903,-0.31184866207413187,0.12352288942766343,0.026621102829508914,-0.10584253326990112,0.19563783176482907,-0.02949330974015929,0.5676043643331745,-0.21338298096554809,-0.08937685784805094,-0.0388614148731099,-0.03021638125646664,-0.10475291799515762,-0.28694958843507834,0.42096319556556683,0.28246317666896203,0.31893786748848196,0.11885034644807835,-0.13754332224785504,-0.09721132010626032,0.4386809881045357,-0.19798898564469436,0.23332437605399914,0.03495524064694244,-0.15061477186602978,0.015890718874624454,0.20963883331012934,0.015919411757101543,0.3061737403058933,-0.4134153122950961,0.14547827310505745,-0.4297720452504237,-0.006359209928707088,-0.07114501700145404,-0.15368770490946027,-0.294038112325647,0.2783190914253568,0.0650159959377552,0.0741872669113226,0.626976303277778,0.5343363053230012,0.2851096672784532,0.6128205894853505,-0.10886878798676314,0.013111930557699658,-0.13836511274537244,0.14906563073697932,-0.21902439667281826,-0.15312816529364426,-0.7614256270316098,-0.7108886438160482
r_BBV_i,-0.4550299156821014,-0.4668475963604797,-0.5178306446333076,0.010757689219151878,-0.07662341449831445,-0.1210902205519444,0.1502450101655448,0.36837002580772804,0.06199810518665494,-0.7481620055316478,-0.24768394492779588,-0.0570822881495161,0.21918695367067986,0.08681331577819762,-0.26751305746232745,0.08340479331818695,-0.1854876595888859,0.23919484551497838,-0.8082718377099143,0.15103230682943813,0.4338228375988322,-0.2893276214993872,-0.6031112913081556,0.22555978929502274,0.19817458243615427,0.215686577817797,0.19168191616419872,-0.8147015089194882,0.6427583376751782,0.29193855154843096,0.5936179535229016,0.2593668144711687,-0.33231887218489486,0.40001167795783044,-1.469808413305726,-0.19247675501084682,0.7554745569993093,0.20209032195191678,-0.2779439171931193,0.09257765371679838,0.678088699308705,0.778122693181027,-1.925002069855303,-0.12765174023082704,0.7845790816720166,-0.43129341795506093,0.5971156989356032,0.12621754575101995,-0.05057113720030504,0.1329266082570877,-0.3672910637709643,0.1887724848014969,-0.1118784930315222,0.38968573997128697,0.11113745870597835,0.2699676129426489,0.36893565422091523,0.12196740861285615,0.30205628399141204,0.4781842146608959,0.7882631974015721,0.2292355380259945,0.3841732397403872,-0.1549720528773193,0.08166796741723115,-0.03112480321732658,0.02324304864167992,0.050074892718789954,-0.4945532921068345,-0.38660556990134687,0.31320013161192684,0.126149138098822,0.4685860677030149,-0.43912127947787916,0.1652203077581138,0.24310364284210806,-0.2670714103446441,-0.1926015648958499,-0.282335072022625,-0.29762606707197303,0.5261050495451407,0.28276715215127,-0.13986993227091826,0.45834849293499147,0.2744168267593583,0.07891094841751034,0.2649088228712806,0.05932939400228143,-0.682048085146393,-0.24294630747443513,-0.09281887237483843,0.1727036935002868,-0.3851095290847262,-0.3447987209661889,-0.81332790800551
r_VBV_g,-0.3320271374033634,-0.6231776653190657,-0.195405001650788,-0.6539529110729045,0.440897635931929,0.30618114053248213,0.20873275398292623,-0.13557777189538722,-0.07917285719400802,0.44629518038459803,0.12690907759514758,-0.06989498204440636,-0.2851982775910251,0.11557526327515255,0.11093776238210129,0.13183396061333852,-0.1447042921081918,-0.2223090067608462,-0.2062535219995576,-0.10342403076346063,0.4752401785938396,-0.042687514441325014,-0.45961042878979086,0.17361028408435164,-0.12757803135022527,0.29885563700774664,-0.6245266574667019,-0.22513156820905245,0.040618495792090314,-0.13908928026441902,-0.18155905097120684,0.2713338163457095,-0.15127496037717592,-0.1610499265391958,-0.593847279912282,-0.10045724700841063,0.2581198012468775,0.15436992817889728,-0.25434514309363543,-0.1255227777382153,-0.14338304727723283,2.0727118048980486,-0.5202564840305399,0.15694334698453005,0.2728468294039903,-0.31184866207413187,0.12352288942766343,0.026621102829508914,-0.10584253326990112,0.19563783176482907,-0.02949330974015929,0.5676043643331745,-0.21338298096554809,-0.08937685784805094,-0.0388614148731099,-0.03021638125646664,-0.10475291799515762,-0.28694958843507745,0.42096319556556594,0.28246317666896203,0.31893786748848196,0.11885034644807835,-0.13754332224785504,-0.09721132010626032,0.4386809881045357,-0.19798898564469436,0.23332437605399914,0.03495524064694244,-0.15061477186602978,0.015890718874624454,0.20963883331012934,0.015919411757101543,0.3061737403058933,-0.413415312295097,0.14547827310505745,-0.4297720452504237,-0.006359209928707088,-0.07114501700145404,-0.15368770490946027,-0.294038112325647,0.2783190914253568,0.0650159959377552,0.0741872669113226,0.6269763032777771,0.5343363053230012,0.2851096672784532,0.6128205894853505,-0.10886878798676314,0.013111930557699658,-0.13836511274537244,0.14906563073697932,-0.21902439667281826,-0.15312816529364426,-0.7614256270316098,-0.7108886438160482
r_VBV_i,-0.4550299156821014,-0.4668475963604797,-0.5178306446333076,0.010757689219151878,-0.07662341449831445,-0.1210902205519444,0.1502450101655448,0.36837002580772804,0.06199810518665494,-0.7481620055316478,-0.24768394492779588,-0.0570822881495161,0.21918695367067986,0.08681331577819762,-0.26751305746232745,0.08340479331818607,-0.1854876595888859,0.23919484551497838,-0.8082718377099143,0.15103230682943813,0.4338228375988322,-0.28932762149938807,-0.6031112913081556,0.22555978929502274,0.19817458243615427,0.215686577817797,0.19168191616419872,-0.8147015089194882,0.6427583376751782,0.29193855154843096,0.5936179535229016,0.2593668144711687,-0.33231887218489486,0.40001167795783044,-1.469808413305726,-0.19247675501084682,0.7554745569993093,0.20209032195191678,-0.2779439171931193,0.09257765371679838,0.678088699308705,0.778122693181027,-1.925002069855303,-0.12765174023082615,0.7845790816720166,-0.43129341795506093,0.5971156989356032,0.12621754575101995,-0.05057113720030504,0.1329266082570877,-0.3672910637709643,0.1887724848014969,-0.1118784930315222,0.38968573997128697,0.11113745870597835,0.2699676129426489,0.36893565422091523,0.12196740861285704,0.30205628399141116,0.4781842146608959,0.7882631974015721,0.2292355380259945,0.3841732397403872,-0.1549720528773193,0.08166796741723115,-0.03112480321732658,0.02324304864167992,0.050074892718789954,-0.4945532921068345,-0.38660556990134687,0.31320013161192684,0.126149138098822,0.4685860677030149,-0.43912127947788004,0.1652203077581138,0.24310364284210806,-0.2670714103446441,-0.1926015648958499,-0.282335072022625,-0.29762606707197303,0.5261050495451407,0.28276715215127,-0.13986993227091826,0.4583484929349906,0.2744168267593583,0.07891094841751034,0.2649088228712806,0.05932939400228143,-0.682048085146393,-0.24294630747443513,-0.09281887237483843,0.17270369350028503,-0.3851095290847262,-0.3447987209661889,-0.81332790800551
r_IBV_g,-0.43574846792599065,-0.6047563627384109,-0.16805381060959412,-0.586220802828386,0.4500155404992219,0.34712760726645353,0.14325211589216114,-0.07155482189259565,-0.021073439893743995,0.42134272749389456,0.12132186010883572,-0.027347603981281665,-0.13603361053277663,0.1278606775461908,0.12855709340429833,0.1525471741229154,-0.142257393041616,-0.23901594610660748,-0.17151062879615964,-0.0055754386782904675,0.3376435485325411,-0.04350522373740695,-0.4904553176897384,0.15403494281100283,-0.1123717541197502,0.26292970683284445,-0.606438383548725,-0.2570847592379888,-0.018095541576574448,-0.09094730058499056,-0.15234527400616926,0.1923415493153211,-0.12475744866993654,-0.11227658893155379,-0.5600642571223924,-0.07975162478214504,0.23526433780557543,0.09209562411853334,-0.31343252475474426,-0.18383920595115377,-0.03942207367957273,1.4733112210591655,-0.3595611811960051,0.10098892307067864,0.2976931860522605,-0.18811229885098601,0.07253608959757774,0.048554020941599774,-0.04559465708682797,0.20275439296080666,-0.020484543875536332,0.4929338929064562,-0.16838675888939925,-0.20704642331925527,-0.05763048694930184,-0.01322058431212536,-0.10708336084269643,-0.17638800306720182,0.49156288694753947,0.27036254214415845,0.30535150689265667,0.1520808533667486,-0.17394635502398792,-0.10491859240376833,0.4456642745099062,-0.18117479716856177,0.2565093146001809,-0.02683369288611459,-0.010841792621961943,0.036992666255170725,0.2511189728148375,0.03499923187094467,0.34237250724026946,-0.28571862790228053,0.06641231284417248,-0.5297053541230818,-0.03738491295507185,0.01848969709831305,-0.038662659604930205,-0.23489368639978725,0.14207522877615197,0.06632103297225811,0.0982686332486864,0.5818143896114147,0.4600380321102282,0.24718664342383434,0.5029413281207971,-0.13779270289303724,0.08060305908428766,-0.19752496237721306,0.08243877976009806,-0.2224025169523376,-0.12587625668389357,-0.6938176988648603,-0.6497716133624376
r_IBV_i,-0.5587512462047322,-0.44842629377982757,-0.49047945359211553,0.0784897974636678,-0.06750550993102422,-0.08014375381797567,0.08476437207477616,0.43239297581051694,0.1200975224869163,-0.7731144584223539,-0.2532711624141104,-0.014534910086393182,0.3683516207289257,0.09909873004923231,-0.24989372644013308,0.10411800682776029,-0.18304076052231366,0.22248790616921443,-0.773528944506519,0.24888089891460563,0.29622620753753104,-0.29014533079547267,-0.6339561802081057,0.20598444802167215,0.21338085966662668,0.17976064764289124,0.2097701900821729,-0.8466546999484272,0.5840443003065108,0.34008053122785675,0.6228317304879356,0.18037454744077674,-0.30580136047765816,0.4487850155654698,-1.436025390515839,-0.1717711327845839,0.7326190935580046,0.13981601789155018,-0.3370312988542308,0.03426122550385724,0.7820496729063624,0.17872210934214117,-1.7643067670207708,-0.18360616414468023,0.809425438320285,-0.30755705473191686,0.5461288991055149,0.14815046386310815,0.009676738982765443,0.1400431694530635,-0.3582822979063449,0.11410201337477499,-0.06688227095537602,0.27201617450008,0.09236838662978375,0.28696340988698754,0.3666052113733729,0.23252899398073001,0.372655975373382,0.46608358013608964,0.7746768368057433,0.2624660449446621,0.34777020696425076,-0.16267932517482997,0.08865125382259809,-0.014310614741196659,0.04642798718785901,-0.011714040814269744,-0.35478031286276845,-0.36550362252080415,0.35468027111663325,0.14522895821266246,0.5047848346373893,-0.31142459508506537,0.08615434749722528,0.14317033396944723,-0.2980971133710115,-0.10296685079608547,-0.1673100267180967,-0.23848164114611592,0.3898611868959341,0.2840721891857694,-0.11578856593355624,0.41318657926862734,0.2001185535465826,0.04098792456288969,0.15502956150672365,0.030405479096003774,-0.6145569566198068,-0.3021061571062784,-0.15944572335172325,0.16932557322076391,-0.35785762047497904,-0.2771907927994395,-0.752210877551903
r_JBV_g,-0.3910524622485543,-0.6054916679018341,-0.09500220033077511,-0.5918096984205317,0.462622176500167,0.2522221807364238,0.03480801939840905,-0.043346611523046974,-0.054729480782108375,0.24012768032081855,0.10305762634467808,-0.024455575298394372,-0.08075014789952206,0.12646316396766988,0.17474977577969852,0.19494973458848008,-0.17770514872745835,-0.13628015295424412,-0.14052383048501493,0.06575478298263349,0.23273297297558138,-0.013936967245705034,-0.4908948903950767,0.10829754308246375,-0.07226152957754373,0.18448815149563913,-0.5142055365968385,-0.09856009518471254,0.0061516514519244225,-0.13784064422020137,-0.20475052402441563,0.1287086891460243,-0.07046161053354272,-0.06996318719728833,-0.5882808208526527,-0.02858506395397331,0.23507638779573892,-0.01255363808567278,-0.15128349339922043,-0.07693019107381271,0.06671361828589184,0.9973650486215,-0.235456527981448,0.0813465639424793,0.28259631403522434,-0.08235579261549741,0.1484937269519886,0.09236182580537466,-0.035904136153312116,0.28582947223907507,-0.070952160148817,0.43790587138476766,-0.1004590608724154,-0.28639243844046813,-0.0037574901051300458,-0.021090068690320152,-0.12203852639937374,-0.1633533690588802,0.47703477716953024,0.20930652981194608,0.24069038698057899,0.04746231498162867,-0.24751512624677918,-0.023119233372047354,0.4459430656954453,-0.04822610933311733,0.2510276030012033,-0.17211742024759147,-0.03727642583221957,0.06277740614599381,0.2077016026576448,0.12990128882266028,0.33641295725657905,-0.1575523855131884,0.07347012289578458,-0.5270248481200621,0.023876124389816233,0.07521591339086786,0.036441344191822544,-0.1545728789293026,0.04256545645459564,0.010354227164202534,0.10497317727735833,0.48584941681884786,0.383486448542131,0.18258281004568033,0.45897157109792097,-0.21374830622492702,0.07896492457251814,-0.17986200717575151,-0.11015748373491263,-0.2539613547659467,-0.08775156016871843,-0.5591170898922986,-0.5424154782626722
r_JBV_i,-0.5140552405272922,-0.44916159894324803,-0.41742784331329474,0.07290090187152387,-0.05489887393007642,-0.17504918034800365,-0.023679724418973258,0.4606011861800674,0.08644148159855458,-0.9543295055954273,-0.2715353961782663,-0.011642881403504113,0.4236350833621829,0.09770121647071317,-0.2037010440647311,0.14652056729332674,-0.21848851620815424,0.3252236993215796,-0.7425421461953725,0.32021112057553136,0.1913156319805731,-0.260577074303769,-0.6343957529134423,0.16024704829313485,0.2534910842088349,0.1013190923056877,0.3020030370340612,-0.6881300358951501,0.6082914933350114,0.2931871875926477,0.5704264804696919,0.11674168727148171,-0.25150552234126344,0.49109841729973613,-1.4642419542460976,-0.12060457195641128,0.7324311435481698,0.03516675568734495,-0.17488226749870606,0.14117024038119919,0.8881853648718288,-0.2972240630955234,-1.6402021138062128,-0.20324852327287868,0.7943285663032498,-0.20180054849642826,0.6220865364599266,0.19195826872688393,0.019367259916282187,0.2231182487313319,-0.4087499141796238,0.05907399185308737,0.0010454270616087058,0.1926701593788671,0.14624138347395554,0.27909392550879364,0.35165004581669734,0.2455636279890525,0.3581278655953728,0.40502756780387816,0.7100157168936665,0.15784750655954305,0.2742014357414613,-0.080879966143109,0.08893004500813806,0.11863807309424867,0.04094627558888142,-0.15699776817574662,-0.3812149460730261,-0.3397188826299802,0.31126290095944054,0.24013101516437896,0.4988252846536989,-0.18325835269597412,0.09321215754883738,0.14585083997246695,-0.23683607602612256,-0.046240634503530664,-0.09220602292134394,-0.15816083367563127,0.29035141457437685,0.2281053833777138,-0.1090840219048852,0.3172216064760587,0.12356696997848537,-0.023615908815265207,0.11105980448384756,-0.045550124235886,-0.616195091131579,-0.28444320190481776,-0.3520419868467348,0.137766735407153,-0.3197329239598057,-0.14249018382688128,-0.6448547424521394
r_HBV_g,-0.34850959410131654,-0.5929538105280434,-0.07544766495743893,-0.5528708775997462,0.4547368066722255,0.23901837660319636,0.00815405385338952,-0.026306503485021615,-0.041873777852726946,0.23956212025747803,0.098214666940871,-0.00370721976008781,-0.04882309860283396,0.11948717034511436,0.2021141432309701,0.18246596795120773,-0.1840724905300437,-0.13492457107982325,-0.1307552325068242,0.09355731013045787,0.2048333305454273,-0.01348559697952112,-0.4964918425237803,0.0979205160561154,-0.07190879086642266,0.18073592093793067,-0.49554844807778675,-0.07837709540889914,-0.028853802579051013,-0.14309536221503816,-0.19546663278627996,0.11360024128127844,-0.05618322274239862,-0.056616526475394835,-0.5744608367407409,-0.008272425265301031,0.219117836437853,-0.020297191613456,-0.11983651022632547,-0.08390015978761056,0.07950638027943135,0.8112245628054744,-0.17526424213564162,0.07618848809133283,0.2837964078855366,-0.0616571792456071,0.1450255715683726,0.109335536276566,-0.030873844039282616,0.27570877705301555,-0.10318487509665708,0.43926537951620936,-0.10311019450912884,-0.28781347877524244,-0.009053145251232131,-0.009947654961108832,-0.11449949467799492,-0.17010984963554066,0.44941754799204947,0.20931835112536312,0.23014908935746892,0.033737530055101494,-0.2515652277540896,-0.002994140479247065,0.43982700343301495,-0.03262245621526372,0.23666967969936614,-0.2075547545222136,-0.03465067950990708,0.05436465251295797,0.16524812100615538,0.10355608609056954,0.31321355881589863,-0.1325402186929452,0.07276832526005261,-0.48836496900343196,0.034706073874965604,0.051311483335082286,0.058077036453950015,-0.1591451556063488,0.04278284548497524,0.011691029481161408,0.08197794493771049,0.4652039338041538,0.37209569935744913,0.17099389127587283,0.4229864156149947,-0.18333997597269747,0.08123662587949276,-0.19066875389412097,-0.1789835980608343,-0.2411062173503007,-0.07386926749071421,-0.4908863098966254,-0.4580575214992013
