,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
r_K_i,-0.38734021123852713,-0.49058715521360785,-0.3963683056909506,0.053171052565699206,-0.19134611387107636,-0.24543702017023872,-0.13479534381136205,0.40468862154619156,0.09481621456274247,-0.8949152850331474,-0.4171924408527694,-0.1625982312280927,0.5133677066638906,0.013009112257230449,-0.26353953680577646,0.18628680600333514,-0.27674712072191276,0.5078358540054655,-0.48755652813908323,0.2753230342356492,0.2039736819031619,-0.2373352237036359,-0.7243872212197457,0.039050634835882114,0.21841873487307328,0.15625712487609444,0.4370060598720009,-0.5941661496314286,0.7104259769149452,0.4402652279467594,0.503480508785251,0.09705266197281937,-0.311270558021139,0.3871790744628614,-1.2486903432859036,-0.1205852615869425,0.6519169099442417,-0.1568416281465579,0.02072522348549022,0.2729068068412728,1.130497030819706,-0.7772713360039329,-1.4537187048992752,-0.2806154355130772,0.7669410873780542,-0.17697069047811365,0.6267922394072345,0.14848718406390926,-0.0949481376375223,0.2326034970555746,-0.2910955722347035,-0.025698117777171348,0.14077624448548942,0.44463279553455237,0.07936800640655672,0.17129943091462874,0.5649551508951278,0.1936640904412421,0.2934364429111245,0.3042250087315148,0.6286440683502565,0.1857037627887248,0.3697967936891855,-0.02338338710673238,0.02787288198852167,0.1455040075731251,-0.012616159286605644,0.03631884111481298,-0.09534842965610757,-0.36154169918508394,0.2523791258165371,0.2876029682107699,0.38705160428320795,-0.22067613890897508,0.0478820609121513,0.1786357974555033,-0.2121276775655092,0.08174848582164351,-0.1471522791705846,0.023630078937903143,0.2784359483801353,0.10125545169108996,-0.1557775724823678,0.16256493674737182,-0.01769695340112243,-0.16876738633340338,-0.05432872158575375,-0.07476486279297934,-0.4222688953691085,-0.34901380319577413,-0.4312901503233757,-0.009143361930814109,-0.35538351513991895,-0.07990109493418274,-0.4466622900756789
r0_B_g,-0.47374339091188444,-0.5525840194594869,0.09199666462248102,-0.3804567306348723,0.27090138610938075,0.13825332581403638,-0.17760743049967065,0.1024394920296694,-0.2359400562673426,0.27885563715642414,-0.16578694977785569,-0.10998772272594604,-0.24580918379142336,0.23554191166314542,0.15829620735667893,0.3577029632285864,-0.3435949381558179,0.1240374261205126,-0.27274508835004063,0.20476323609864577,0.25615883902101233,0.02277917489836012,-0.702452159525067,-0.024856979112113375,0.00891208693507295,0.15489426054177358,-0.26700137931475343,-0.03890157355734125,0.19939465410139645,-0.1489453814275401,-0.43068587831269545,0.011743179615238741,0.044044290809158504,0.0198767705981564,-0.6352686474333264,0.04429056426143374,0.15260617499889895,-0.4934022893011418,-0.16784161462079839,0.006585837887308266,0.5172939626294464,0.2407332577899668,0.07622763185973636,-0.13737041862395527,0.07228058374363311,0.3006926792458344,0.11929871011924531,0.11092542798792993,0.07786936701105907,0.289009810651252,-0.03040691612192825,-0.03533914724932474,0.08483851601968206,0.03627907649766371,-0.09310256533828598,-0.16030544045135864,-0.1988616332188604,0.06775459652948612,0.5127213718906964,0.04967144770788012,0.2493633839731939,0.08045419483943306,-0.2747695109829005,0.20068116799911273,0.3901058657061549,0.1377250353286823,0.17642216717774506,-0.18528200987752586,0.10535523278177594,0.23938487672172748,0.6320895259366162,0.46787859039917956,0.38634100953835127,0.06962876900534587,-0.045427224148181455,-0.8687751679657714,0.17574215547696648,0.6377773063351229,0.2619592490847591,0.144841022869723,-0.2528705683620558,-0.04406336720007742,0.47590080081716346,0.2725646981891825,-0.18474095338779373,0.0017815027468355282,0.1062874511256533,-0.4467666986557228,0.6729916145868651,-0.3991402353348281,-0.35953179800934976,-0.42824644914925525,-0.15372438832803414,-0.6101634191259153,-0.5484468194801488
r0_B_i,-0.5967461691906228,-0.3962539505009013,-0.23042897836003862,0.28425386965718324,-0.24661966432086269,-0.28901803527039105,-0.2360951743170534,0.6063872897327844,-0.09476909388668009,-0.9156015487598221,-0.5403799723007996,-0.09717502883105578,0.2585760474702816,0.20677996416618916,-0.22015461248775026,0.3092737959334335,-0.38437830563651376,0.5855412783963363,-0.8747634040603978,0.4592195736915441,0.21474149802600406,-0.22386093215970382,-0.8459530220434321,0.02709252609855728,0.3346647007214516,0.07172520135182259,0.5492071943161463,-0.6284715142677775,0.801534495984483,0.28208245038530944,0.34449112618141164,-0.00022382225930339672,-0.1369996209985609,0.5809383750951818,-1.511229780826771,-0.04772894374100334,0.6499609307513303,-0.4456818955281232,-0.19144038872028313,0.22468626934232105,1.3387657092153837,-1.0538558539270553,-1.3285179539650271,-0.42196550583931236,0.584012836011659,0.18124792336490447,0.5928915196271842,0.21052187090944052,0.1331407630806538,0.22629858714351014,-0.36820467015273417,-0.4141710267810037,0.1863430039537075,0.5153416743170007,0.05689630824080094,0.1398785537477556,0.27482693899721067,0.47667159357742017,0.3938144603165403,0.24539248569981265,0.7186887138862823,0.19083938641734877,0.24694705100534042,0.14292043522805242,0.033092845018849015,0.30458921775604963,-0.03365916023457505,-0.17016235780567968,-0.23858328745902924,-0.16311141205424518,0.7356508242384132,0.5781083167408991,0.548753336935472,0.04392280182256192,-0.02568518949512688,-0.19589947987324097,-0.08497004493897142,0.5163207584407257,0.13331188197159394,0.1412530681233961,-0.005084610242272802,0.17368778901343562,0.26184360163492215,0.10393688784639554,-0.444660431951438,-0.2044172161141078,-0.24162431548841834,-0.27856851666668003,-0.022168401117228065,-0.5037214300638926,-0.6014163011211702,-0.036518358976151966,-0.3857057521191187,-0.19353651306049535,-0.6508860836696151
r0_V_g,-0.4402074835930745,-0.569289386036945,0.023985583290638157,-0.4451772008148658,0.31112950629639524,0.17799196899168335,-0.08618341737783553,0.04611479598633483,-0.1988424748072415,0.31847873517225045,-0.09652300436897798,-0.10050012760283478,-0.25513026705697905,0.20715285746445966,0.14708924709551852,0.3042530465791762,-0.29652921275523525,0.04207758322492339,-0.25701044287778974,0.13183342485646676,0.3080025147977876,0.007287057573701183,-0.6449857957632847,0.022108556453461325,-0.023387101361448615,0.18896145649936935,-0.35160659780872683,-0.08297126694820545,0.16182167007400272,-0.14661302161031342,-0.3717322016135651,0.07317302494840305,-0.002176295349440416,-0.02293794399159932,-0.6254666444321635,0.010037265411316998,0.17757504838582472,-0.3401126805844923,-0.18831191525177537,-0.024676506268350273,0.36095054807137616,0.6742548987086727,-0.06492509785475731,-0.0677236496631699,0.1197428250831063,0.15574014809378056,0.12029832507009175,0.09097554951532594,0.034395558547624994,0.2669141515254565,-0.030190719191892423,0.10734214175111312,0.014267016733100046,0.0065437027211965315,-0.08026687324347392,-0.12952100659607968,-0.17659163190638072,-0.016183035027014903,0.4910076049740617,0.1047595667750052,0.26582757472871954,0.08954030705216454,-0.24229613807613504,0.13018752577570325,0.4016007419989007,0.05828125937314965,0.18988757538510193,-0.1331647979213546,0.04478217824679831,0.18649694623882418,0.532120278063172,0.36092641835410744,0.3673701290329596,-0.044679372371095205,-0.00025111411115652515,-0.7648889328193924,0.13264946595348537,0.47001706188142833,0.1636000462311653,0.04098412828150444,-0.12716919848869956,-0.018250693480438507,0.3808388195112,0.3564330932864834,-0.014577632624170889,0.06882862565126402,0.22615407165352064,-0.36680612437528204,0.5168368801982837,-0.337430091821294,-0.2391766812831193,-0.378735887112847,-0.15358329738096543,-0.6459582927524545,-0.5868872511932244
r0_V_i,-0.5632102618718133,-0.41295931707835987,-0.29844005969188236,0.2195333994771893,-0.20639154413384952,-0.24927939209274452,-0.14467116119521872,0.5500625936894488,-0.057671512426578975,-0.8759784507439967,-0.4711160268919228,-0.08768743370794496,0.24925496420472548,0.1783909099675025,-0.23136157274891112,0.2558238792840224,-0.33731258023593114,0.5035814355007466,-0.8590287585881478,0.38628976244936464,0.2665851738027789,-0.2393530494843632,-0.7884866582816503,0.07405806166413154,0.3023655124249296,0.10579239730941792,0.46460197582217244,-0.6725412076586421,0.7639615119570888,0.28441481020253523,0.4034448028805411,0.06120602307386003,-0.1832202071571607,0.5381236605054256,-1.5014277778256084,-0.08198224259112052,0.6749298041382557,-0.2923922868114741,-0.21191068935126056,0.19342392518666163,1.182422294657313,-0.6203342130083498,-1.4696706836795221,-0.35231873687852744,0.6314750773511317,0.03629539221285061,0.5938911345780302,0.19057199243683565,0.0896669546172193,0.20420292801771422,-0.3679884732226988,-0.2714897377805663,0.11577150466712505,0.4856063005405331,0.06973200033561255,0.1706629876030341,0.29709694030968903,0.39273396202091915,0.37210069339990515,0.3004806047669373,0.735152904641807,0.19992549863008025,0.2794204239121054,0.0724267930046425,0.044587721311594386,0.22514544180051654,-0.02019375202721818,-0.11804514584950887,-0.2991563419940073,-0.21599934253714892,0.6356815763649686,0.4711561446958261,0.5297824564300804,-0.07038533955388004,0.01949092054189805,-0.09201324472686156,-0.12806273446245253,0.3485605139870307,0.03495267911799882,0.037396173535177546,0.12061675963108343,0.19950046273307454,0.16678162032895827,0.18780528294369603,-0.2744971111878156,-0.13737009320967974,-0.12175769496055189,-0.19860794238623924,-0.1783231355058108,-0.4420112865503585,-0.4810611843949397,0.012992203060254504,-0.3855646611720509,-0.22933138668703457,-0.6893265153826906
r0_I_g,-0.5015221184093344,-0.5719922889348816,-0.03466433496520693,-0.4592851709914978,0.37111651768081844,0.2691885909696481,-0.036056916295181374,0.038914259379492666,-0.0938325674025906,0.3436303288047875,-0.014524845725352176,-0.04595553248080453,-0.11775226012807671,0.1835398548132896,0.150537196110057,0.25737797839014354,-0.23456694479501738,-0.0782688993952596,-0.20237083669012357,0.1374610943386263,0.23596304894454168,-0.013120683952271506,-0.6031635408096223,0.06192189241142332,-0.04902366868657282,0.19611404508375108,-0.4405029872766768,-0.17065129607139262,0.055595988386828665,-0.09552173532329356,-0.26797054959672284,0.0718597881457601,-0.03410546033307327,-0.028304503542614157,-0.5792888307504809,-0.01257096123095014,0.18629312806605647,-0.20854980200960682,-0.2732843222268935,-0.12252467289747582,0.26721275229238195,0.6230494220960248,-0.08271969840112803,-0.03560861089112155,0.20460595142516347,0.09618169773110541,0.07057555446817343,0.08768152452657585,0.0396701027382278,0.24609039537527,-0.02090856882219061,0.21309446157656264,-0.02997556028862114,-0.14872672249315233,-0.08280500563848303,-0.07359779651860965,-0.1507612989007212,-0.01176193859509933,0.5341498878679056,0.1623187473286336,0.2730604488947206,0.13426034941403397,-0.23763606704758278,0.033339905892465715,0.4231194848776809,-0.02536248819771192,0.2300997397934914,-0.1290506763356385,0.10795955304663796,0.1407212524926047,0.4471876912246877,0.24476349188192437,0.379579911586327,-0.061527176428487707,-0.022191154583285133,-0.7334564217650144,0.04713236198130133,0.3475162410591066,0.15424829308857024,-0.031200164110638973,-0.1044616514915937,0.01569488580599554,0.28471277722941224,0.4173241179367082,0.12629835783834675,0.11568777011450315,0.26784808527904413,-0.2946186034172573,0.3868678284657623,-0.31855646965537243,-0.153612545948123,-0.31950710313987507,-0.12615297699298544,-0.6236135596231334,-0.5743787666477607
r0_I_i,-0.6245248966880732,-0.4156622199762956,-0.35708997794772657,0.2054254293005573,-0.1464045327494259,-0.15808277011477934,-0.09454466011256413,0.542862057082607,0.04733839497807235,-0.8508268571114588,-0.38911786824829653,-0.03314283858591427,0.3866329711336278,0.1547779073163329,-0.22791362373437263,0.20894881109499064,-0.27535031227571327,0.3832349528805641,-0.8043891524004811,0.39191743193152506,0.1945457079495334,-0.25976079101033545,-0.746664403327987,0.11387139762209353,0.27672894509980583,0.11294498589380009,0.3757055863542229,-0.7602212367818293,0.6577358302699152,0.33550609648955554,0.5072064548973838,0.059892786271217524,-0.2151493721407931,0.5327571009544103,-1.455249964143925,-0.10459046923338722,0.683647883818487,-0.1608294082365891,-0.2968830963263782,0.09557575855753697,1.0886844988783189,-0.6715396896209969,-1.487465284225892,-0.32020369810647864,0.7163382036931889,-0.023263058149823657,0.5441683639761132,0.1872779674480869,0.09494149880782299,0.1833791718675286,-0.35870632285299653,-0.16573741795511676,0.07152892764540386,0.3303358753261847,0.06719386794060433,0.22658619768050503,0.32292727331534987,0.39715505845283516,0.41524297629374907,0.3580397853205666,0.742385778807809,0.24464554099194924,0.2840804949406577,-0.02442082687859415,0.06610646419037458,0.14150169422965497,0.020018412381171302,-0.11393102426379276,-0.23597896719416767,-0.2617750362833675,0.5507489895264843,0.35499321822364394,0.5419922389834477,-0.08723314361127166,-0.002449119930230559,-0.06058073367248351,-0.21357983843463568,0.22605969316470897,0.025600925975404643,-0.034788118856965866,0.14332430662819018,0.23344604201950947,0.07065557804717137,0.2486963075939217,-0.13362112072529708,-0.09051094874643972,-0.0800636813350275,-0.12642042142821452,-0.3082921872383313,-0.4231376643844369,-0.39549704905994343,0.07222098703322821,-0.35813434078406914,-0.2069866535577134,-0.676818030837226
r0_J_g,-0.42264112333594905,-0.5897562903514544,-0.030940149527879157,-0.5308471910251846,0.4247298826465915,0.21479094264650955,-0.05130750263893358,0.009707618298414822,-0.08967300912517295,0.202805278318813,0.03781545841115275,-0.033392277801455705,-0.07197028882358047,0.1532038214709468,0.18530600931601615,0.24529610769050425,-0.22203802555639562,-0.059079268678400965,-0.15534485138145904,0.13444996002365261,0.18389957514713284,0.0006556077826820328,-0.5450244975513376,0.06405903861424367,-0.041837778020821226,0.15239905078719218,-0.4345128791767108,-0.057049287216546674,0.04154297834224252,-0.14003757669320294,-0.2602810840119849,0.07084573805800964,-0.0269248003454452,-0.029634488293390326,-0.5975136752924595,0.003679333672587326,0.2115573199603098,-0.15694255984458305,-0.13200179086939734,-0.047483079804613304,0.2139790281276852,0.5890156320142017,-0.10249976321811971,0.015743800921350193,0.2378899447735252,0.05418013995353288,0.1475521541595759,0.11115332423763213,0.005045386657404727,0.30664215760917735,-0.07115580370872365,0.30350930239080487,-0.033985261544411394,-0.2583836347542485,-0.015847883949278163,-0.05008701928948778,-0.1430154308614524,-0.08428953546372586,0.49748774471681045,0.1574170757229103,0.2251821814947288,0.03890378347802059,-0.2781029484686375,0.043281229625485196,0.43511563383259855,0.02660480221209305,0.23834405720588414,-0.22120847150953438,0.019779483600724568,0.11259442453633906,0.30186618452553216,0.23064333474898557,0.35428230276488204,-0.04988149105538131,0.03091714182864802,-0.6248789792902025,0.06446665774741511,0.23323524042466826,0.12908936752488387,-0.05674638467201554,-0.07583712420031041,-0.013959646145910831,0.1945154306365211,0.406850799501389,0.22320357866155582,0.11942874589053964,0.3460649478910254,-0.28906600845037644,0.22605260986756726,-0.23798898106592148,-0.22352423884478334,-0.30059710997443645,-0.08788445873821882,-0.525400628282787,-0.5062070716168101
r0_J_i,-0.5456439016146879,-0.43342622139286924,-0.3533657925103997,0.1338634092668709,-0.09279116778365193,-0.21248041843791743,-0.10979524645631678,0.5136554160015301,0.05149795325549,-0.9916519075974337,-0.3367775641117916,-0.020579583906565446,0.43241494243812406,0.12444187397399009,-0.19314481052841348,0.1968669403953509,-0.2628213930370915,0.4024245835974236,-0.7573631670918166,0.3889062976165505,0.14248223415212458,-0.24598449927538102,-0.6885253600697023,0.11600854382491388,0.2839148357655574,0.06922999159724075,0.38169569445418894,-0.6466192279269825,0.6436828202253286,0.29099025511964616,0.5148959204821217,0.05887873618346706,-0.20796871215316504,0.531427116203635,-1.4734748086859035,-0.08834017432984975,0.7089120757127416,-0.10922216607156443,-0.15560056496888208,0.17061735165039948,1.0354507747136226,-0.7055734797028208,-1.5072453490428837,-0.2688512862940069,0.7496221970415515,-0.06526461592739707,0.6211449636675148,0.2107497671591423,0.06031678272699992,0.24393093410143596,-0.40895355773952957,-0.07532257714087454,0.0675192263896136,0.2206789630650885,0.1341509896298092,0.2500969749096269,0.33067314135461867,0.32462746158420774,0.3785808331426539,0.35313811371484327,0.6945075114078172,0.14928897505593675,0.24361361351960387,-0.014479503145574668,0.07810261314529221,0.19346898463945994,0.028262729793564034,-0.20608881943768775,-0.32415903664008017,-0.28990186423963316,0.40542748282732877,0.34087306109070514,0.5166946301620028,-0.07558745823816526,0.05065917648170348,0.047996708802328314,-0.1962455426685219,0.1117786925302715,0.0004420004117191567,-0.06033433941834243,0.17194883391947346,0.2037915100676022,-0.01954176854572065,0.23822298915860252,-0.03671589990208801,-0.08676997297040323,-0.0018468187230462618,-0.12086782646133365,-0.4691074058365263,-0.34257017579498505,-0.46540874195660287,0.09113098019866595,-0.3198658225293025,-0.10877372221736614,-0.6086463358062755
r0_H_g,-0.3680902367616534,-0.58320003197798,-0.0357379690830415,-0.5150824740430409,0.4312487752081946,0.2158161365543112,-0.04522577316290821,0.006579851301570017,-0.06353397864072186,0.21642734367404337,0.05777346010536366,-0.009246751106163131,-0.04338078869617146,0.13606271489337818,0.2086575619640989,0.21367382251102285,-0.21155280116715858,-0.0870705982923985,-0.1399422351857842,0.13613890959766461,0.17456331339834197,-0.004440199444800896,-0.530044783945983,0.07049870335492336,-0.05305023253845409,0.16084507426591443,-0.4461499172796932,-0.05264608088068634,-0.006916028034025246,-0.14445715939864545,-0.2298879730525467,0.07773313803836501,-0.02919636437237738,-0.031618257634280056,-0.5801839417188388,0.0117270814826691,0.20453923617000136,-0.10979854379962983,-0.1078844959869496,-0.06564698465156571,0.17079076103752922,0.558103862785198,-0.09284926123782444,0.03552376169809879,0.2560845831034566,0.022976395394784355,0.1444419254196525,0.12098369112669882,-0.005490749420310692,0.28860979092968897,-0.10331110620742123,0.3559579172288565,-0.061905544925672906,-0.2704518573122092,-0.01654753321626945,-0.027921792147579616,-0.1275023018959267,-0.12110110346868108,0.46209558609498647,0.17715399773455687,0.22053612636795172,0.028432412924440875,-0.2705254874190093,0.03816505062538855,0.4331154788878937,0.01376245813296606,0.22880761877829592,-0.23798448150307738,0.0007161684605145879,0.08524437966587861,0.22361726250645653,0.16600235428462717,0.32429010517549717,-0.06579901356670081,0.04639130617391718,-0.5490211256534163,0.059866644209642494,0.14926181961288343,0.11550611941040234,-0.09850613005645492,-0.030610534989469862,-0.0033802413035317613,0.1374818759582883,0.4162356127957292,0.2727422765890104,0.13184702274135063,0.35299977588743303,-0.2300266338590209,0.17241084176443788,-0.22669951510686204,-0.2492554565364733,-0.2700139971199471,-0.0739516463985197,-0.4699867223920986,-0.43561326943446943
