,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
r_KJH_i,-0.4163058605649095,-0.43220357083074656,-0.3581382699328808,0.13799188543054886,-0.0818354358494684,-0.21902616584121226,-0.09924818220023557,0.4816734224100294,0.12363294176964867,-0.93530960090518,-0.3071260642791289,0.012893250052218974,0.5121595646460655,0.057259834376398366,-0.16594358523105335,0.11468378481954122,-0.21890924182948712,0.33117365955454314,-0.6924575248819664,0.37929864097030563,0.09357824884109167,-0.24490444637920206,-0.660064417659715,0.1105683612795616,0.2603878206547048,0.06131807871788375,0.3599367312523709,-0.6357461564275102,0.5664943826642972,0.2961174743287378,0.59465874846485,0.0854167883708099,-0.23972269550283265,0.5034451674482909,-1.4237524937745905,-0.08410888995403099,0.7011419396664627,-0.014130240126578819,-0.07614733806278906,0.1568823805373576,0.9777839416513787,-0.7872500705359613,-1.4684876492740857,-0.20968384552115982,0.8094086697552534,-0.1540599390610593,0.6268961143648228,0.2414355586497745,0.015852219275583224,0.2313397067376295,-0.47393582000359213,0.05628993206292687,0.012125576982205288,0.18020303866810394,0.1298376798975207,0.28447802313804704,0.40446030674695344,0.22470652129266533,0.33102945786850224,0.41924886897203084,0.6633571230302797,0.13289451365027727,0.2454152166340906,-0.020611285588553407,0.06454113129578243,0.16338367908104345,-0.000921179894779911,-0.21560327073066432,-0.3073817025850385,-0.33639327323282586,0.20066095129166506,0.1998492479494436,0.466165600524163,-0.12247939878513936,0.078825771315298,0.21519010639798175,-0.2183738201057821,-0.05283759790168041,-0.04851394193811487,-0.10290848762949256,0.2588195405538931,0.2052486183484099,-0.17456884541529316,0.24039450289494013,0.0714358486947626,-0.07649517906940506,0.004828206255117706,-0.005554426625458575,-0.5979353788135464,-0.3190472425403392,-0.54311003646598,0.1453992016409531,-0.2917436920219192,0.028159777571156397,-0.4374014954749583
r_BJK_g,0.0627929232567892,-0.5965495196210764,0.09480696241193787,-0.47717286933123493,0.30094058931310474,0.08036473506256758,-0.14711387191721936,-0.1143450776210182,0.09808771114517612,0.5949099540805207,-0.10327735718521591,-0.052536354220117154,0.1259477469170438,-0.13402603467382868,0.17470284320415708,-0.0078990060287909,-0.0962000375122063,-0.18825901149597613,0.09369846708349883,0.11830071971976963,-0.038362780520647455,0.07232538540326594,-0.6085440159070235,-0.11832863876657918,-0.0782177226006997,0.026418405108474374,-0.3372962795544341,0.007686849659905626,0.00829450299201806,-0.07424259055397098,-0.07343280590205303,0.15678413080118414,-0.17796438506007473,-0.17590541791215308,-0.39944145145028376,0.010999289719645589,0.150741549658151,-0.15605727600049146,0.23801416964155653,0.050035766390346126,0.4312284916667526,-0.126800844586624,0.2913679937652969,0.15008672230673614,0.3772948433929688,-0.11837601822866439,0.18809673028078766,0.2634831036800609,-0.17329523843161176,0.34005263055930257,-0.26143231055486194,0.5354862652497996,-0.10795935848047389,-0.17224505785661925,-0.12008428923251468,-0.07990076598682805,0.23393793170659016,-0.39003577953158963,0.4399638927958396,0.39005452064189594,0.05120140718495225,0.041317774623866654,-0.32264116094120254,0.19578290519078045,0.30365213861104223,0.014165629883991393,0.03285101051965089,-0.12114016561456609,0.3871535112877851,0.10936783319498389,-0.28322979380755253,-0.07523395578018022,0.2471990776824331,-0.15623044521356988,0.042238092467386856,-0.21855847573304654,0.04552413163961333,0.0729573187622945,0.0015212431209521426,0.1614644575724622,0.037786957005481625,-0.11891340655676874,-0.2350051205917243,0.21282201568884407,0.23205632534766707,-0.021226745814794334,0.10053548766758524,-0.052866091193966014,0.13293743966670135,-0.3126665137183977,-0.7390196753540916,-0.2655874574793824,-0.05388306762590922,-0.023118352472282666,0.17518200988879684
r_BJK_i,-0.06020985502194964,-0.44021945066249124,-0.22761868057058265,0.1875377309608206,-0.21658046111713958,-0.34690662602185984,-0.20560161573460256,0.3896027200820962,0.23925867352583818,-0.5995472318357251,-0.4778703797081594,-0.039723660325226895,0.6303329781787488,-0.16278798217078538,-0.20374797664027255,-0.05632817332394513,-0.13698340499290218,0.27324484077984845,-0.5083198486268588,0.3727570573126675,-0.07978012151565661,-0.1743147216547971,-0.7520448784253881,-0.06637913355590808,0.24753489118567895,-0.05675065408147706,0.47891229407646563,-0.581883091050531,0.6104343448751042,0.3567852412588781,0.7017441985920545,0.14481712892664156,-0.35900829686779456,0.3851561865848723,-1.2754025848437287,-0.08102021828279149,0.6480963054105819,-0.10833688222747284,0.2144153955420709,0.2681361978453589,1.2527002382526895,-1.4213899563036465,-1.113377592059468,-0.13450836490862095,0.8890270956609942,-0.23782077410959435,0.6616895397887266,0.36307954660157105,-0.11802384236201746,0.2773414070515603,-0.5992300645856679,0.15665438571812107,-0.006454870546448888,0.30681753996271777,0.029914584346571793,0.22028322821228663,0.7076265039226612,0.018881217516343973,0.3210569812216839,0.5857755586338289,0.5205267370980406,0.15170296620178192,0.19907540104703791,0.1380221724197206,-0.053360882076264105,0.18102981231135917,-0.17723031689266922,-0.10602051354272035,0.043214991046980344,-0.2931284555809883,-0.17966849550575503,0.03499577056153935,0.40961140507955385,-0.18193641239635383,0.06198012712044143,0.4543172123594843,-0.21518806877632457,-0.04849922913210225,-0.12712612399221257,0.1578765028261353,0.2855729151252655,0.0988377496567443,-0.44906231977396516,0.04419420534605756,-0.027863153215976766,-0.2274254646757381,-0.2473762789464864,0.11533209079507767,-0.5622225760373922,-0.4172477084474622,-0.9809041784659129,0.1261406326937209,-0.2858644314169929,0.39350855359313996,0.07274274569933148
r_VJK_g,-0.030637778120804704,-0.6028508365419754,0.026130848778773696,-0.5190063143235388,0.334060195764887,0.133802205059264,-0.06290589174237571,-0.11936960832716714,0.056140553751933275,0.559741572518889,-0.048805758115053166,-0.05664412110983541,0.02865364951437055,-0.07496007867063526,0.15961339659741114,0.02516757386362123,-0.10767814356163807,-0.19631664396323512,0.022717462033309488,0.06583150395656201,0.08317685102552819,0.04510859231027098,-0.5733001899479842,-0.04924385549651156,-0.08989840635058766,0.09088828441288221,-0.4052668269993225,-0.04740758510297827,0.015943692127912357,-0.08958799040911547,-0.09901993259780717,0.18389130829645328,-0.17164856700534425,-0.172389996289545,-0.44544588413976527,-0.015375921261803427,0.17615167026311607,-0.08259740325575038,0.12150166052101419,0.0084913780851128,0.2952517152754277,0.3936945152150928,0.09930418604261693,0.15170928234499215,0.35257813779252345,-0.16415962097072256,0.17281589771249006,0.20743179050168603,-0.15733314789716157,0.30587813618809,-0.2065459821177953,0.5430867314451024,-0.13290693326701852,-0.15263502579352295,-0.1008636090405961,-0.06814339250101664,0.15378971536495456,-0.36564133736371396,0.43546754459630854,0.36459397359486534,0.11455889015754295,0.059665177116619006,-0.27883938231911376,0.12644839386094553,0.335605530475914,-0.03603889745485844,0.08029127259266389,-0.08420155802596518,0.25989536794604273,0.0872472946916929,-0.1665967599094751,-0.053663311553800774,0.26115491387577094,-0.21709098627866474,0.0666689749083611,-0.2685403127944106,0.033246394321919226,0.03885676602430799,-0.035207591909145464,0.05367377309275678,0.09470677507430647,-0.0753881281038673,-0.16183745637344593,0.31082799214118584,0.3035882290059515,0.05126507713093442,0.22176325985346867,-0.0661186377632541,0.10458178483937974,-0.27141961730493414,-0.5288620838363567,-0.254568717899204,-0.0773685487533875,-0.19783228767334649,-0.03449883182761582
r_VJK_i,-0.15364055639954355,-0.4465207675833911,-0.2962947942037477,0.1457042859685167,-0.18346085466535733,-0.2934691560251643,-0.1213936355597589,0.38457818937594634,0.19731151613259534,-0.6347156133973577,-0.4233987806379984,-0.04383142721494604,0.5330388807760746,-0.10372202616759196,-0.2188374232470185,-0.023261593431533,-0.14846151104233485,0.2651872083125877,-0.579300853677049,0.320287841549459,0.04175951003051903,-0.20153151474779385,-0.7168010524663497,0.0027056497141586533,0.2358542074357901,0.007719225222930781,0.41094174663157634,-0.6369775258134149,0.6180835340109985,0.34143984140373274,0.6761570718962995,0.1719243064219098,-0.3526924788130641,0.3886716082074795,-1.3214070175332102,-0.1073954292642414,0.673506426015547,-0.034877009482732646,0.09790288642152856,0.2265918095401247,1.1167234618613637,-0.9008945965019306,-1.305441399782148,-0.13288580487036583,0.8643103900605489,-0.2836043768516534,0.6464087072204281,0.3070282334231962,-0.10206175182756816,0.24316691268034774,-0.5443437361486021,0.16425485191342215,-0.03140244533299441,0.3264275720258123,0.049135264538490375,0.23204060169809626,0.6274782875810248,0.04327565968421965,0.3165606330221511,0.5603150115867974,0.5838842200706305,0.17005036869453338,0.2428771796691267,0.06868766108988478,-0.02140749021139321,0.13082528497250845,-0.1297900548196571,-0.06908190595412034,-0.08404315229476378,-0.3152489940842811,-0.06303546160767937,0.05656641478791791,0.4235672412728908,-0.24279695346144958,0.08641100956141479,0.40433537529811936,-0.22746580609401956,-0.08259978187008965,-0.16385495902231106,0.050085818346429,0.34249273319408857,0.14236302810964574,-0.3758946555556886,0.14220018179839844,0.04366875044230678,-0.15493364173000934,-0.12614850676060563,0.1020795442257878,-0.590578230864713,-0.3760008120339986,-0.770746586948178,0.1371593722738993,-0.30934991254447297,0.21879461839207437,-0.13693809601708473
r_IJK_g,-0.25250373748219523,-0.5923976508419404,-0.03336001354842111,-0.5041732720047722,0.38505837687766054,0.24232121449873656,-0.021904180708822274,-0.06170025844311677,0.06119711396138783,0.49031813391154344,0.014487239997033718,-0.019291080533061944,0.05478836114730257,0.012015189643152624,0.15815187900720673,0.08769401097908602,-0.11974549472531137,-0.22321258952566048,-0.03229627050417605,0.09733192643148403,0.099269045371007,0.009874809167562226,-0.5595786924739192,0.0185396259458388,-0.0894625421199704,0.1364855564551659,-0.4731284066245598,-0.14902857750949572,-0.033097822204394056,-0.06085051635296601,-0.10216149003514285,0.13917650442137397,-0.13714460149986252,-0.11917135133976497,-0.46983620849270213,-0.028022178728207336,0.18542771416744852,-0.05198051339373233,-0.08491766815703627,-0.10235859921056978,0.22726786195244486,0.4524687089319279,0.017131706208474817,0.0978066117698404,0.3461698215524889,-0.0983173618601132,0.10250623863475194,0.15848691904628254,-0.07690095078020232,0.26978049805015125,-0.1281325686811403,0.47802717211050716,-0.11945732188869407,-0.24550738943010142,-0.0953278210031332,-0.03628020714881153,0.05011056024025162,-0.22423258641581167,0.500381531158232,0.3202980666751083,0.1810890886754457,0.11609627041322135,-0.2598543595473144,0.03106651368829283,0.3829943962717035,-0.08270914354914094,0.16346518769568963,-0.09928102647924231,0.23874837238377822,0.08037746435194837,0.02236773213731791,-0.007307063902082689,0.31500106077075607,-0.16635343768428879,0.01849625954058176,-0.43167646078982447,-0.01330470557069141,0.08537078117797758,0.033373249099261315,-0.023484860065397406,0.030438940434715178,-0.019044674445047427,-0.04523439850845268,0.3895962164403688,0.31974320170946235,0.10500913261414446,0.2651784717046137,-0.11180061155714505,0.13621673048754968,-0.27842210114942567,-0.32974127070049075,-0.24401346425798032,-0.07981440982741717,-0.3511529485350344,-0.23852660767346912
r_IJK_i,-0.3755065157609332,-0.4360675818833535,-0.35578565653094074,0.16053732828728418,-0.1324626735525829,-0.18495014658568998,-0.08039192452620458,0.4422475392599985,0.20236807634205078,-0.7041390520047024,-0.36010578252590975,-0.006478386638171685,0.5591735924090084,-0.016746757853804084,-0.220298940837222,0.03926484368393268,-0.16052886220600637,0.2382912627501641,-0.6343145862145327,0.3517882640243819,0.057851704375999624,-0.23676529789050083,-0.7030795549922848,0.0704891311565099,0.23629007166640914,0.05331649726521537,0.3430801670063408,-0.7385985182199315,0.569042019678693,0.37017731545988397,0.6730155144589647,0.12720950254683228,-0.31818851330758235,0.4418902531572604,-1.3457973418861462,-0.12004168673064441,0.6827824699198803,-0.004260119620713709,-0.10851644225652102,0.11574183224444301,1.0487396085383818,-0.8421204027850937,-1.3876138796162882,-0.1867884754455167,0.8579020738205143,-0.21776211774104226,0.5760990481426917,0.2580833619677927,-0.021629554710607124,0.20706927454240986,-0.46593032271194623,0.09919529257882775,-0.017952833954669067,0.23355520838923471,0.05467105257595417,0.26390378705030226,0.5237991324563227,0.18468441063212193,0.38147461958407547,0.5160191046670413,0.6504144185885341,0.2264814619911375,0.26186220244092606,-0.026694219082767034,0.02598137558439806,0.08415503887822684,-0.04661613971663048,-0.08416137440739657,-0.1051901478570274,-0.32211882442402473,0.12592903043911452,0.10292266243963599,0.4774133881678768,-0.19205940486707362,0.038238294193636335,0.2411992273027055,-0.2740169059866293,-0.036085766716420054,-0.09527411801390429,-0.027072814811725188,0.27822489855449817,0.19870648176846561,-0.25929159769069443,0.2209684060975814,0.05982372314581763,-0.1011895862467993,-0.0827332949094588,0.05639757043189775,-0.5589432852165448,-0.38300329587849014,-0.5716257738123112,0.1477146259151212,-0.31179577361850264,0.06547395753038465,-0.34096587186293803
r_JJK_g,-0.30304676933804586,-0.5995562338989231,-0.03031373200534304,-0.5524052921697171,0.4314256439713908,0.2018875315782438,-0.04451046515337875,-0.038613827761126984,-0.015217964785893656,0.27325402682403244,0.05174889431729923,-0.020586323905498638,0.010894614815253334,0.0708268441195008,0.18896306097056836,0.16380314965756337,-0.1668935133518641,-0.12869038301734204,-0.07366430314741734,0.11517739912088043,0.1182504813256342,0.011699495925761916,-0.524092300653269,0.04322413432485206,-0.06125907907764905,0.12376168453793834,-0.4501816661003639,-0.04666469211773894,-0.001053391218015065,-0.12338626758245219,-0.18064910145938295,0.10317547679564054,-0.07641070366896852,-0.07327448756439026,-0.5449476132870776,-0.0037413168359634597,0.21114169354848045,-0.08174809886459045,-0.0415362267437418,-0.0377980575734016,0.19479496895126847,0.507092000034076,-0.05454481232008579,0.07981821706773395,0.30587785608467577,-0.03923059261330142,0.16288728537115738,0.14515854660565086,-0.05093939562447236,0.3180196411306673,-0.12265154048308613,0.43074672258145075,-0.07696005494444424,-0.3048638234805461,-0.021862130802035473,-0.03216475597372792,-0.04654407745822109,-0.18633135974604098,0.48127004708650656,0.23328872251430965,0.18101172559994527,0.030180245536842953,-0.28877357578758556,0.0421894031063772,0.4158450320678879,-0.0009366835816848607,0.2063419367904924,-0.2069112054600799,0.08259253499290509,0.0836135262845783,0.09784080943752027,0.10958313361587635,0.3232674599389833,-0.10022568231639095,0.05045780782234832,-0.47994518224290594,0.035440960830998236,0.10733643403438986,0.07103753718791506,-0.05304100838712955,-0.01104933991991075,-0.03064377705595067,0.036053958078205106,0.39353410996696336,0.31610801025755286,0.1143001897226048,0.3447828308454115,-0.20126526235966313,0.10567412202276838,-0.21871392250714283,-0.3081123763903282,-0.26434029656405134,-0.06562975213896394,-0.3945478347996856,-0.34490965316205013
r_JJK_i,-0.4260495476167838,-0.44322616494033706,-0.3527393749878627,0.1123053081223393,-0.08609540645885261,-0.22538382950618274,-0.10299820897076106,0.4653339699419883,0.1259529975947702,-0.9212031590922134,-0.32284412820564423,-0.007773630010608379,0.5152798460769592,0.04206489662254409,-0.18948775887386038,0.11537398236241003,-0.20767688083255997,0.33281346925848254,-0.6756826188577749,0.3696337367137792,0.07683314033062594,-0.23494061113230202,-0.6675931631716336,0.09517363953552316,0.2644935347087305,0.0405926253479878,0.3660269075305367,-0.6362346328281747,0.6010864506650719,0.3076415642303969,0.5945279030347237,0.09120847492109885,-0.25745461547668747,0.4877871169326351,-1.4209087466805226,-0.09576082483840054,0.7084964493009114,-0.034027705091571825,-0.06513500084322654,0.1803023738816112,1.0162667155372054,-0.7874971116829457,-1.4592903981448497,-0.20477687014762314,0.8176101083527021,-0.15867534849423048,0.6364800948790963,0.24475498952716102,0.004332000445121942,0.255308417622925,-0.46044929451389205,0.05191484304977134,0.024544432989580756,0.17419877433879094,0.128136742777051,0.26801923822538587,0.42714449475785,0.22258563730189262,0.36236313551235,0.4290097605062426,0.6503370555130337,0.14056543711475822,0.2329429862006549,-0.015571329664682665,0.058832011380581584,0.16592749884568292,-0.0037393906218277095,-0.19179155338823417,-0.26134598524790054,-0.3188827624913948,0.20140210773931688,0.21981285995759592,0.48567978733610406,-0.1259316494991749,0.0701998424754029,0.192930505849624,-0.22527123958493966,-0.014120113860006889,-0.057609829925250544,-0.056628963133456445,0.23673661819987224,0.18710737915756237,-0.17800324110403665,0.22490629962417596,0.05618853169390903,-0.09189852913833807,-0.003128935768661023,-0.03306708037062123,-0.5894858936813261,-0.3232951172362073,-0.5499968795021477,0.12738779360905106,-0.2976111159300494,0.022079071265734385,-0.4473489173515173
r_HJK_g,-0.2939581200711725,-0.5892746545193894,-0.035349676029687416,-0.5284455435881101,0.4353992300019929,0.20781778928254369,-0.04101254102288898,-0.023372825879172332,-0.01738205047151009,0.26009591723378644,0.06641028167732532,-0.001308813930929631,0.00798410020324436,0.08500027345292782,0.21092443302394237,0.16315935194950892,-0.17737075764311694,-0.13021995341345338,-0.08931148439687409,0.124192561914783,0.13386986825556413,0.002405498342518797,-0.5170696892934119,0.05758391679198027,-0.06508877874148755,0.1430938301182607,-0.4558624187631901,-0.04620905446669887,-0.03331994204226696,-0.13413562875122675,-0.18052705236069322,0.09777314732436349,-0.059870845542095985,-0.05866907910020647,-0.5476001841059137,0.007127294694835307,0.2042816047297924,-0.06318827860312659,-0.051808238772072635,-0.05964359758358828,0.15889927230146395,0.5073224333728605,-0.06312376085239979,0.07524112239157699,0.29822777470386175,-0.03492546280588904,0.1539476060679279,0.1420622707452317,-0.04019364528681546,0.2956622721536277,-0.1352314087970079,0.4348276879634696,-0.08854402987569365,-0.2992632071733716,-0.020275542395546964,-0.01681244399637194,-0.06770327803981413,-0.18435305619162268,0.4520428351666146,0.22418402536895243,0.19315649446057037,0.023025014406107935,-0.27713981462698634,0.03748826774881753,0.4211703456022349,-0.0033094902529020587,0.20897068797286522,-0.22912213508200985,0.03965165579607888,0.06728019273584884,0.09714947863340839,0.0909616131712978,0.30506515123204725,-0.09700551568396953,0.058503842286451224,-0.4591820254288921,0.04187468824433083,0.07122180606274586,0.0795219369070086,-0.09620930434561625,0.009549016225436802,-0.013722116970370735,0.03925747002316893,0.40798108948843215,0.33033029754406495,0.12866802045917325,0.3522050389516256,-0.17560219878224181,0.09779266950447774,-0.214751619219399,-0.30168851439860767,-0.24753973949227603,-0.060156776896926445,-0.388875915472779,-0.33563096552929395
