,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
r_KIH_i,-0.4376024083383028,-0.44235582170290577,-0.35329387108919974,0.10554090456632625,-0.0720659883750221,-0.23499953817299168,-0.10832348971402617,0.4760153855745628,0.10405388619543743,-0.985363448986015,-0.3083737723275304,-0.0027621786624738576,0.5022360356499256,0.06240500194657894,-0.17478065365608142,0.13640530689515096,-0.2237363803342447,0.3587294498143425,-0.691572104696724,0.37711948758617364,0.08647599260992855,-0.23702222234583825,-0.6557463917934596,0.10605483534510363,0.2712862228633881,0.04243427538524269,0.3708387402132125,-0.6075800116523142,0.6010245484151717,0.2872178443817015,0.5726883200915376,0.07966983441865327,-0.2359193064392775,0.5046484059174299,-1.4425806743104337,-0.08596506995001185,0.7137508122445153,-0.03715118064173151,-0.055907782817909535,0.19220655466290104,0.9972131741590635,-0.7722100081502274,-1.4816566758503393,-0.2110656130891062,0.8042492100506262,-0.1410087536758411,0.6508162136719493,0.2401776285252284,0.014561905254755203,0.2625213710615997,-0.4624276597920849,0.03987564254977727,0.03315961273090817,0.15921764480378098,0.1490529515693284,0.2734446804154098,0.3943111299912747,0.23369960474142015,0.34889169564583433,0.4022238801422322,0.65370010302692,0.11462754609638193,0.22812572822763144,-0.01378166050027474,0.06947121037433579,0.18805527107578257,0.008942470111155565,-0.2279767803758901,-0.31683195544447074,-0.32253282179424225,0.22224292233658804,0.24719921258460342,0.48291076336630034,-0.10660517943351167,0.08134949668326907,0.18526502062234407,-0.20989337573485045,-0.01806327085933379,-0.044748720208337645,-0.07689643121154965,0.23091483604318785,0.18859071484722723,-0.15445632692309186,0.23002995276871818,0.05913903381174901,-0.08530506859136278,0.021124369857555614,-0.05084785058089292,-0.60019423854546,-0.30555088456718327,-0.5421788982376885,0.12640506116670558,-0.2921327592117162,0.011566113266691325,-0.4744107875736301
r_BIK_g,-0.07260865492555357,-0.6157269098146321,0.10296775754778942,-0.6063833936994936,0.4251555584190081,-0.027954538200923196,-0.2076746748259488,-0.05249799338092309,-0.106623440509094,0.013408971903341005,-0.003455747451988067,-0.0560062291033363,0.008359183123618052,0.02352665932211284,0.25724404641888654,0.19599255157612472,-0.22250659047904797,0.06495998753448884,-0.01712386985443004,0.166107609746577,0.012487283079679834,0.07721360555304102,-0.5134782218680627,-0.05220040568578721,-0.002662433059922975,-0.007668041131953629,-0.27582341639145724,0.2819132092983505,0.09413950215798117,-0.241771903663639,-0.2836961412103465,0.060339660065579004,-0.015262122977310888,-0.05295062947505347,-0.6006601432307193,0.07604617945142245,0.21962767029036012,-0.23580275037027665,0.35423030103504427,0.22298936464124708,0.3442356699253608,0.019531489449804873,0.09935114453745353,0.10189695326837267,0.2693552222010762,0.039913690796533174,0.3498537266502968,0.22777723885955226,-0.10374587799397261,0.4692822367668201,-0.24674898348032315,0.4088249382905662,0.005888125562398372,-0.3312571817954364,0.0767256374820775,-0.06887573318650286,-0.02499371529749883,-0.2885007960195267,0.388765438534163,0.15696200356491108,0.05099415641009397,-0.18884580940078965,-0.40011390792434653,0.22558042080977714,0.3916569093533724,0.23322886619762784,0.14771510318671055,-0.4094745919231526,-0.031178077632548984,0.1180370379633775,-0.08104220431212372,0.2379074731534132,0.2693442370083581,0.020921619268938763,0.12786105412201731,-0.34786732052555447,0.17611068171366995,0.13180191025902488,0.10242148319484912,0.08228540992119715,-0.07335751592817807,-0.14998666712994524,-0.017238766545666806,0.2233713828050785,0.22231787789981095,0.003663407175150901,0.31379051931266755,-0.29253621911073413,0.051115727828534574,-0.15271208831678162,-0.681077238654062,-0.3200417526142596,-0.01588326891042069,-0.13937050177022314,-0.10981142485566053
r_BIK_i,-0.19561143320429153,-0.45939684085604515,-0.21945788543472933,0.05832720659256285,-0.09236549201123445,-0.45522589928534973,-0.2661624186433311,0.45144980432219217,0.034547521871568954,-1.181048214012904,-0.37804876997493153,-0.043193535208445155,0.5127444143853239,-0.00523528817484209,-0.12120677342554131,0.14756338428097227,-0.26328995795974297,0.5264638398103143,-0.6191421855647867,0.4205639473394758,-0.028930057915328433,-0.16942650150502203,-0.6569790843864274,-0.0002509004751152233,0.32309018072645657,-0.09083710032190417,0.5403851572394434,-0.30765673141208527,0.6962793440410691,0.189255928149211,0.49148086328376195,0.0483726581910382,-0.19630603478502984,0.5081109750219728,-1.4766212766241624,-0.015973328551013743,0.7169824260427919,-0.18808235659725714,0.3306315269355604,0.44108979609625987,1.1657074165112986,-1.2750576222672159,-1.3053944412873104,-0.18269813394698353,0.7810874744691034,-0.07953106508439589,0.8234465361582375,0.3273736817810633,-0.048474481924376533,0.40657101325907874,-0.5845467375111282,0.029993058758887692,0.10739261349642515,0.14780541602390063,0.22672451106116576,0.23130826101261182,0.44869485691857314,0.12041620102840778,0.2698585269600082,0.35268304155684493,0.5203194863231841,-0.07846061782287261,0.1216026540638957,0.16781968803871727,0.034643888666066935,0.4000930486249956,-0.06236622422560778,-0.3943549398513051,-0.37511659787335283,-0.2844592508125938,0.022519093989674666,0.34813719949513366,0.4317565644054797,-0.0047843479138443,0.14760308877507278,0.32500836756697726,-0.08460151870226706,0.010345362364629018,-0.026225883918315596,0.07869745517487114,0.1744284421916058,0.06776448908356958,-0.23129596572790767,0.05474357246229289,-0.03760160066383289,-0.2025353116857911,-0.0341212473014032,-0.12433803712169045,-0.6440442878755581,-0.2572932830458452,-0.9229617417658815,0.07168633755884457,-0.24786463270150438,0.2772564042951977,-0.21225068904512412
r_VIK_g,-0.13399776146610787,-0.6174900656973641,0.03236046338629084,-0.6176403023909138,0.4288807828686272,0.05111573691919169,-0.10913551228339458,-0.0721580936400743,-0.10012750094598566,0.11584769299432285,0.027393943971376622,-0.05929288056267712,-0.06110861292336267,0.04530915338733266,0.22262194866972074,0.18080998424905026,-0.20409535956686486,-0.0030196981384564836,-0.06187974173610389,0.10232531313732718,0.12199369346852329,0.048840058073454706,-0.5007308815212994,0.0012357117407306717,-0.032222612808013196,0.064868096443087,-0.35834097725659486,0.16192551385766407,0.08147422584238662,-0.21747296224855983,-0.2595262954285671,0.11026957491049316,-0.047448366942167475,-0.07853137916199149,-0.5990479389339924,0.03427819303726043,0.22873649517319716,-0.14347181117162044,0.210216264638178,0.14051702560488177,0.22884498112169105,0.5053985869986226,-0.04727356145955586,0.11492319910959825,0.2701814803941298,-0.043327782020192274,0.2962945208953194,0.18017540514251618,-0.10424203305927104,0.40452669054497203,-0.19533733549601262,0.4463986955983552,-0.04600045689841625,-0.27401832651018054,0.049372976237716415,-0.05972733692825294,-0.043868030439695005,-0.28813371636214136,0.3963847550835764,0.18666075445212638,0.1144006834591762,-0.11603221526861685,-0.3379788838329647,0.14919458898994797,0.40278474478303483,0.13118494705936534,0.16797378607896807,-0.3043041735287044,-0.05944172283284033,0.09386500825534938,-0.012255088538921655,0.18537594717413164,0.27805961565128445,-0.08186040270423245,0.13203001433937533,-0.36724935462075514,0.1329307836914264,0.08377630151799398,0.041815492116727526,-0.00676824801508058,0.009863665964640944,-0.09910817434293406,0.004396401676976858,0.3188809441383107,0.29615429965644147,0.07026519391715169,0.3845533603458966,-0.2490729338829265,0.04212246282551124,-0.14931700249454227,-0.48463121612641213,-0.29613688212430134,-0.048361068817902364,-0.28657438637406507,-0.25205107209056266
r_VIK_i,-0.25700053974484405,-0.4611599967387763,-0.290065179596227,0.047070297901143476,-0.08864026756161447,-0.37615562416523307,-0.1676232561007751,0.43178970406304273,0.041043461434679074,-1.0786094929219212,-0.34719907855156595,-0.046480186667785084,0.4432766183383441,0.016547205890377725,-0.15582887117470712,0.1323808169538987,-0.24487872704755898,0.45848415413736987,-0.6638980574464597,0.3567816507302277,0.08057635247351769,-0.19780004898460746,-0.6442317440396623,0.05318521695140355,0.29353000097836723,-0.01830096274686177,0.45786759637430663,-0.4276444268527708,0.6836140677254745,0.21355486956429193,0.5156507090655413,0.09830257303595236,-0.22849227874988554,0.48253022533503565,-1.4750090723274347,-0.05774131496517487,0.7260912509256299,-0.09575141739860005,0.18661749053869503,0.35861745705989634,1.0503167277076297,-0.7891905247183972,-1.452019147284318,-0.16967188810575706,0.781913732662157,-0.16277253790112045,0.769887330403261,0.2797718480640281,-0.048970636989674965,0.3418154670372324,-0.5331350895268168,0.06756681606667758,0.055504031035610524,0.20504427130915825,0.19937184981680556,0.24045665727086263,0.42982054177637785,0.12078328068579403,0.2774778435094216,0.3823817924440611,0.5837260133722664,-0.005647023690699804,0.18373767815527753,0.09143385621888989,0.04577172409573027,0.298049129486734,-0.04210754133335026,-0.2891845214568569,-0.4033802430736442,-0.30863128052062105,0.09130620976287673,0.2956056735158521,0.440471943048407,-0.10756636988701462,0.15177204899243169,0.3056263334717775,-0.1277814167245097,-0.03768024637640188,-0.0868318749964363,-0.010356202761405697,0.2576496240844257,0.11864298187058164,-0.20966079750526312,0.15025313379552507,0.03623482109279852,-0.1359335249437894,0.03664159373182674,-0.08087475189388194,-0.6530375528785806,-0.25389819722360496,-0.7265157192382308,0.09559120804880283,-0.28034243260898606,0.13005251969135667,-0.35449033628002624
r_IIK_g,-0.31534660735613773,-0.6012983021684146,-0.0295724078670494,-0.5641427367497345,0.4427092938367361,0.19204784186957458,-0.05001178999775924,-0.03299565751336342,-0.03381386329494607,0.22043065516060878,0.06081665886558518,-0.02090152628038755,0.00021290558516362523,0.08513888273439818,0.19646107866717344,0.18232459649342925,-0.17836716205648706,-0.10568804646419316,-0.08373137039597811,0.1195201624133908,0.12286968557635092,0.012143540351580384,-0.5154565529504938,0.04923120282608462,-0.05439565964608306,0.12066528216953287,-0.44459748998097837,-0.02175405334142333,0.006744742294007011,-0.1386045792313455,-0.199749358636244,0.09441449052271178,-0.06163087986145044,-0.062105312126210954,-0.5632262578075906,0.0021675227656245966,0.21739928771277928,-0.08899215340657918,-0.030979188853799577,-0.022087005518548253,0.18689256758697415,0.5203847845763159,-0.07198756427284358,0.0754406731627224,0.2960726538542664,-0.024851603778187403,0.17758124152991517,0.14191503674790962,-0.044621552958763466,0.32975881909913607,-0.12131771153509341,0.41924084631568803,-0.06661818425658073,-0.3193084362658274,-0.00398397715391674,-0.03116324536056947,-0.07006534920897334,-0.17710795284685332,0.476619195134492,0.21211466943632384,0.18099289900284,0.0092722558429994,-0.29581117646773425,0.04489620032672903,0.42383935857043564,0.018962953915508507,0.2167761558953636,-0.23310341670490597,0.044591421190218306,0.0844010341986543,0.11620746833061713,0.1380288054045007,0.3252791194502693,-0.08413324287103308,0.05823577151463866,-0.491691558220241,0.04730340316597115,0.11268185875813863,0.08020328418699396,-0.06023360889896079,-0.021145669903961384,-0.03346646255839936,0.055835787186206076,0.394492411254622,0.3152233726649616,0.11656120362016509,0.3641548528040106,-0.22303682359790322,0.09824146270311829,-0.20418371134470537,-0.30284890313284407,-0.26928690810683786,-0.06217786202664133,-0.40510814454507127,-0.3707983697533397
r_IIK_i,-0.43834938563487746,-0.44496823320983037,-0.3519980508495699,0.10056786354231928,-0.07481175659350914,-0.23522351921485374,-0.10849953381514332,0.47095214018975007,0.107357099085716,-0.9740265307556388,-0.31377636365736006,-0.00808883238549818,0.5045981368468677,0.056376935237440584,-0.18198974117725708,0.13389542919827413,-0.21915052953718384,0.35581580581162964,-0.6857496861063366,0.3739765000062878,0.08145234458134087,-0.23449656670648444,-0.6589574154688602,0.10118070803675394,0.2713569541402938,0.03749622297958055,0.37161108364991957,-0.6113239940518609,0.6088845841770922,0.2924232525815018,0.5754276458578618,0.08244748864816831,-0.24267479166917116,0.4989562923708126,-1.4391873912010364,-0.08985198523681426,0.7147540434652093,-0.04127175963356233,-0.0545779629532861,0.19601342593646276,1.0083643141729093,-0.7742043271407075,-1.4767331500976093,-0.20915441405263646,0.8078049061222909,-0.14429635965911913,0.6511740510378523,0.241511479669418,0.01064984311082906,0.2670475955913929,-0.4591154655659011,0.04040896678400685,0.0348863036774425,0.15975416155350786,0.14601489642516885,0.26902074883854343,0.40362322300709597,0.2318090442010785,0.3577122835603337,0.40783570742825503,0.6503182289159266,0.11965744742091289,0.22590538552050532,-0.012864532444333499,0.06682633788312753,0.18582713634287362,0.006694828483041704,-0.21798376463306113,-0.2993470990505891,-0.3180952545773206,0.21976876663241196,0.24825853174621848,0.4876914468473883,-0.1098392100538188,0.07797780616769145,0.18118412987228805,-0.21340879724996853,-0.008774689136260783,-0.048444082926173415,-0.06382156364528946,0.22664028821581983,0.1842846936551119,-0.15822141199603834,0.2258646009118328,0.055303894101315976,-0.08963751524078045,0.016243086189936307,-0.05483864160886309,-0.5969185530009771,-0.3087649060737725,-0.5447334062446663,0.12244118206626275,-0.2941592258177277,0.01151876152034692,-0.4732376339428068
r_JIK_g,-0.3332278844748737,-0.6038308888122961,-0.028494684539948523,-0.5812064166853901,0.4591132554056836,0.177743082881344,-0.058009514351355485,-0.024828065472496164,-0.06084823675768458,0.14363701400285844,0.07399920732653786,-0.02135976166572906,-0.015315965816562915,0.10594545988042725,0.20736155817568402,0.2092507334901077,-0.19504734042539074,-0.07224767483650574,-0.09836668664808634,0.1258335914016646,0.1295849993189888,0.012789083928611333,-0.5029020625926757,0.05796416795812753,-0.044417747363217686,0.11616378965075835,-0.4364793179754871,0.01446057277876811,0.018081524626611944,-0.16072867935956925,-0.22751695940596406,0.08167793064694084,-0.04014424525052007,-0.04586777136314435,-0.5897994132869915,0.010757684539362877,0.2264964624222241,-0.09952342597602382,-0.015631562341530625,0.0007534315023720595,0.1754042025783784,0.5397095889948673,-0.09734551459071916,0.06907668076299966,0.2818180321243453,-0.003947695639745952,0.19894304334054347,0.13719968208077304,-0.03543679009180778,0.34682501900287743,-0.11937861566952535,0.402513816114201,-0.05158336384481288,-0.3403077472898097,0.022006952099231647,-0.029707267746481136,-0.1042601392331779,-0.16369913441358186,0.46985787254878986,0.181332222524631,0.18096552924402332,-0.021123393039646388,-0.306042310229631,0.048831292084046574,0.435461362645567,0.047892679016468875,0.2319452307284937,-0.27118116918687996,-0.010653895514528777,0.08554589864516604,0.1429085774777228,0.17938259716443294,0.32820363285743337,-0.060738351912656086,0.06954323133620477,-0.5087682224561991,0.06454880252689499,0.12045293839854665,0.09352827772347005,-0.07069007855061749,-0.03582352777993414,-0.03757003055775776,0.08459424462892962,0.3958855719501244,0.31393730288749566,0.1198482238241807,0.3923175401892003,-0.2546879168266063,0.08743599999471918,-0.1830599589825086,-0.29519696301902343,-0.27647820051778016,-0.057159567997802974,-0.4204605276202962,-0.4084349073188296
r_JIK_i,-0.4562306627536108,-0.44750081985370915,-0.3509203275224664,0.08350418360666723,-0.05840779502455806,-0.24952827820308165,-0.11649725816873602,0.4791197322306209,0.08032272562298015,-1.0508201719133856,-0.3005938151964047,-0.008547067770837025,0.48906926544514295,0.07718351238347232,-0.17108926166874383,0.16082156619495702,-0.23583070790608485,0.38925617743931973,-0.7003850023584421,0.38028992899456426,0.08816765832398232,-0.23385102312944994,-0.6464029251110395,0.10991367316879952,0.28133486642316363,0.032994730460809585,0.3797292556554144,-0.5751093679316659,0.6202213665096998,0.2702991524532816,0.5476600450881444,0.06971092877240004,-0.22118815705823813,0.5151938331338828,-1.4657605466804347,-0.08126182346307242,0.7238512181746577,-0.05180303220300342,-0.03923033644101359,0.21885386295738662,0.9968759491643171,-0.7548795227221525,-1.5020911004154813,-0.21551840645235565,0.7935502843923734,-0.12339245152067413,0.6725358528484842,0.23679612500228586,0.0198346059777883,0.28411379549513693,-0.4571763697003295,0.023681936582523377,0.0499211240892139,0.13875485052952818,0.1720058256783199,0.27047672645263443,0.36942843298289496,0.2452178626343544,0.3509509609746351,0.37705326051656485,0.6502908591571135,0.08926179853827065,0.2156742517586121,-0.008929440687012402,0.07844834195826333,0.21475686144383843,0.02186390331617538,-0.25606151711503244,-0.35459241575533174,-0.3169503901308053,0.24646987577952117,0.2896123235061543,0.4906159602545559,-0.08644431909543826,0.08928526598926112,0.1641074656363335,-0.19616339788904025,-0.0010036094958483233,-0.03511908938969377,-0.0742780332969426,0.21196243033985152,0.18018112565575706,-0.12946295455331036,0.2272577616073388,0.0540178243238536,-0.0863504950367604,0.044405773575130425,-0.08648973483756173,-0.6077240157093726,-0.2876411537115713,-0.5370814661308421,0.11524988965532401,-0.2891409317888849,-0.0038336215548735453,-0.510874171508295
r_HIK_g,-0.31266627705667194,-0.5919243549965145,-0.034222115785727425,-0.5462982954283051,0.4525617562677695,0.19285153854919201,-0.04938010234081336,-0.014827541720809023,-0.04566656837183469,0.17975112503983937,0.08020242775497,-0.0017882393918933204,-0.008262869297985809,0.10676900445541904,0.22232898094903053,0.19133062822927105,-0.194822273740062,-0.09523320621916831,-0.10462357827913848,0.13079794137650147,0.14089571673774604,0.003080893645655891,-0.5039346444681829,0.06672071846192029,-0.054649460110280934,0.1383841760957285,-0.44736883995975596,-0.008319763554822224,-0.021458915439947823,-0.1572828086541671,-0.20957870403306167,0.08444761358150377,-0.03739060933066085,-0.04168066940011972,-0.5754021560236691,0.016114689382966674,0.2137994580385163,-0.07420654643589852,-0.035750895426867046,-0.035746955382509604,0.14687965341963682,0.5275408703656801,-0.08965433315029259,0.0685828413259717,0.2833139797147526,-0.013054899955842636,0.17629723686401988,0.1371288649952218,-0.03058415350115773,0.31351766049222185,-0.13320264375846502,0.4173271534752079,-0.07281395765297649,-0.32123358460308626,0.006917279539827348,-0.015289137937702257,-0.10347933003045551,-0.17032417679033784,0.4449688502648099,0.1919781127041169,0.19312785904816554,-0.008776213615619533,-0.28784406440099364,0.04160532906716785,0.43332978339182393,0.02695802560417171,0.22484122291388609,-0.2689607084880059,-0.018148357634899526,0.06847799889087014,0.1250853211514782,0.13422771900105257,0.3081249022534154,-0.07252878005699781,0.07033419042346445,-0.47704836199946143,0.05991756272021043,0.07935224198710333,0.09346311511569105,-0.10714931016613516,-0.0058075865234137325,-0.01801544533964261,0.06934579833029453,0.4094386737999116,0.3289847563318027,0.13210704159747788,0.38167004714075503,-0.20871692637990336,0.08648753221996763,-0.19265104593871918,-0.29368272734310796,-0.2550635772170189,-0.054906423028604046,-0.40493823533760853,-0.37500792101688774
