,VI_grd_M-1.0,VI_grd_M-0.98,VI_grd_M-0.96,VI_grd_M-0.94,VI_grd_M-0.92,VI_grd_M-0.9,VI_grd_M-0.88,VI_grd_M-0.86,VI_grd_M-0.84,VI_grd_M-0.82,VI_grd_M-0.8,VI_grd_M-0.78,VI_grd_M-0.76,VI_grd_M-0.74,VI_grd_M-0.72,VI_grd_M-0.7,VI_grd_M-0.68,VI_grd_M-0.66,VI_grd_M-0.64,VI_grd_M-0.62,VI_grd_M-0.6,VI_grd_M-0.58,VI_grd_M-0.56,VI_grd_M-0.54,VI_grd_M-0.52,VI_grd_M-0.5,VI_grd_M-0.48,VI_grd_M-0.46,VI_grd_M-0.44,VI_grd_M-0.42,VI_grd_M-0.4,VI_grd_M-0.38,VI_grd_M-0.36,VI_grd_M-0.34,VI_grd_M-0.32,VI_grd_M-0.3,VI_grd_M-0.28,VI_grd_M-0.26,VI_grd_M-0.24,VI_grd_M-0.22,VI_grd_M-0.2,VI_grd_M-0.18,VI_grd_M-0.16,VI_grd_M-0.14,VI_grd_M-0.12,VI_grd_M-0.1,VI_grd_M-0.08,VI_grd_M-0.06,VI_grd_M-0.04,VI_grd_M-0.02,VI_grd_M0.0,VI_grd_M0.02,VI_grd_M0.04,VI_grd_M0.06,VI_grd_M0.08,VI_grd_M0.1,VI_grd_M0.12,VI_grd_M0.14,VI_grd_M0.16,VI_grd_M0.18,VI_grd_M0.2,VI_grd_M0.22,VI_grd_M0.24,VI_grd_M0.26,VI_grd_M0.28,VI_grd_M0.3,VI_grd_M0.32,VI_grd_M0.34,VI_grd_M0.36,VI_grd_M0.38,VI_grd_M0.4,VI_grd_M0.42,VI_grd_M0.44,VI_grd_M0.46,VI_grd_M0.48,VI_grd_M0.5,VI_grd_M0.52,VI_grd_M0.54,VI_grd_M0.56,VI_grd_M0.58,VI_grd_M0.6,VI_grd_M0.62,VI_grd_M0.64,VI_grd_M0.66,VI_grd_M0.68,VI_grd_M0.7,VI_grd_M0.72,VI_grd_M0.74,VI_grd_M0.76,VI_grd_M0.78,VI_grd_M0.8,VI_grd_M0.82,VI_grd_M0.84,VI_grd_M0.86,VI_grd_M0.88,VI_grd_M0.9,VI_grd_M0.92,VI_grd_M0.94,VI_grd_M0.96,VI_grd_M0.98,VI_grd_S-1.0,VI_grd_S-0.98,VI_grd_S-0.96,VI_grd_S-0.94,VI_grd_S-0.92,VI_grd_S-0.9,VI_grd_S-0.88,VI_grd_S-0.86,VI_grd_S-0.84,VI_grd_S-0.82,VI_grd_S-0.8,VI_grd_S-0.78,VI_grd_S-0.76,VI_grd_S-0.74,VI_grd_S-0.72,VI_grd_S-0.7,VI_grd_S-0.68,VI_grd_S-0.66,VI_grd_S-0.64,VI_grd_S-0.62,VI_grd_S-0.6,VI_grd_S-0.58,VI_grd_S-0.56,VI_grd_S-0.54,VI_grd_S-0.52,VI_grd_S-0.5,VI_grd_S-0.48,VI_grd_S-0.46,VI_grd_S-0.44,VI_grd_S-0.42,VI_grd_S-0.4,VI_grd_S-0.38,VI_grd_S-0.36,VI_grd_S-0.34,VI_grd_S-0.32,VI_grd_S-0.3,VI_grd_S-0.28,VI_grd_S-0.26,VI_grd_S-0.24,VI_grd_S-0.22,VI_grd_S-0.2,VI_grd_S-0.18,VI_grd_S-0.16,VI_grd_S-0.14,VI_grd_S-0.12,VI_grd_S-0.1,VI_grd_S-0.08,VI_grd_S-0.06,VI_grd_S-0.04,VI_grd_S-0.02,VI_grd_S0.0,VI_grd_S0.02,VI_grd_S0.04,VI_grd_S0.06,VI_grd_S0.08,VI_grd_S0.1,VI_grd_S0.12,VI_grd_S0.14,VI_grd_S0.16,VI_grd_S0.18,VI_grd_S0.2,VI_grd_S0.22,VI_grd_S0.24,VI_grd_S0.26,VI_grd_S0.28,VI_grd_S0.3,VI_grd_S0.32,VI_grd_S0.34,VI_grd_S0.36,VI_grd_S0.38,VI_grd_S0.4,VI_grd_S0.42,VI_grd_S0.44,VI_grd_S0.46,VI_grd_S0.48,VI_grd_S0.5,VI_grd_S0.52,VI_grd_S0.54,VI_grd_S0.56,VI_grd_S0.58,VI_grd_S0.6,VI_grd_S0.62,VI_grd_S0.64,VI_grd_S0.66,VI_grd_S0.68,VI_grd_S0.7,VI_grd_S0.72,VI_grd_S0.74,VI_grd_S0.76,VI_grd_S0.78,VI_grd_S0.8,VI_grd_S0.82,VI_grd_S0.84,VI_grd_S0.86,VI_grd_S0.88,VI_grd_S0.9,VI_grd_S0.92,VI_grd_S0.94,VI_grd_S0.96,VI_grd_S0.98,VI_ird_M-1.0,VI_ird_M-0.98,VI_ird_M-0.96,VI_ird_M-0.94,VI_ird_M-0.92,VI_ird_M-0.9,VI_ird_M-0.88,VI_ird_M-0.86,VI_ird_M-0.84,VI_ird_M-0.82,VI_ird_M-0.8,VI_ird_M-0.78,VI_ird_M-0.76,VI_ird_M-0.74,VI_ird_M-0.72,VI_ird_M-0.7,VI_ird_M-0.68,VI_ird_M-0.66,VI_ird_M-0.64,VI_ird_M-0.62,VI_ird_M-0.6,VI_ird_M-0.58,VI_ird_M-0.56,VI_ird_M-0.54,VI_ird_M-0.52,VI_ird_M-0.5,VI_ird_M-0.48,VI_ird_M-0.46,VI_ird_M-0.44,VI_ird_M-0.42,VI_ird_M-0.4,VI_ird_M-0.38,VI_ird_M-0.36,VI_ird_M-0.34,VI_ird_M-0.32,VI_ird_M-0.3,VI_ird_M-0.28,VI_ird_M-0.26,VI_ird_M-0.24,VI_ird_M-0.22,VI_ird_M-0.2,VI_ird_M-0.18,VI_ird_M-0.16,VI_ird_M-0.14,VI_ird_M-0.12,VI_ird_M-0.1,VI_ird_M-0.08,VI_ird_M-0.06,VI_ird_M-0.04,VI_ird_M-0.02,VI_ird_M0.0,VI_ird_M0.02,VI_ird_M0.04,VI_ird_M0.06,VI_ird_M0.08,VI_ird_M0.1,VI_ird_M0.12,VI_ird_M0.14,VI_ird_M0.16,VI_ird_M0.18,VI_ird_M0.2,VI_ird_M0.22,VI_ird_M0.24,VI_ird_M0.26,VI_ird_M0.28,VI_ird_M0.3,VI_ird_M0.32,VI_ird_M0.34,VI_ird_M0.36,VI_ird_M0.38,VI_ird_M0.4,VI_ird_M0.42,VI_ird_M0.44,VI_ird_M0.46,VI_ird_M0.48,VI_ird_M0.5,VI_ird_M0.52,VI_ird_M0.54,VI_ird_M0.56,VI_ird_M0.58,VI_ird_M0.6,VI_ird_M0.62,VI_ird_M0.64,VI_ird_M0.66,VI_ird_M0.68,VI_ird_M0.7,VI_ird_M0.72,VI_ird_M0.74,VI_ird_M0.76,VI_ird_M0.78,VI_ird_M0.8,VI_ird_M0.82,VI_ird_M0.84,VI_ird_M0.86,VI_ird_M0.88,VI_ird_M0.9,VI_ird_M0.92,VI_ird_M0.94,VI_ird_M0.96,VI_ird_M0.98,VI_ird_S-1.0,VI_ird_S-0.98,VI_ird_S-0.96,VI_ird_S-0.94,VI_ird_S-0.92,VI_ird_S-0.9,VI_ird_S-0.88,VI_ird_S-0.86,VI_ird_S-0.84,VI_ird_S-0.82,VI_ird_S-0.8,VI_ird_S-0.78,VI_ird_S-0.76,VI_ird_S-0.74,VI_ird_S-0.72,VI_ird_S-0.7,VI_ird_S-0.68,VI_ird_S-0.66,VI_ird_S-0.64,VI_ird_S-0.62,VI_ird_S-0.6,VI_ird_S-0.58,VI_ird_S-0.56,VI_ird_S-0.54,VI_ird_S-0.52,VI_ird_S-0.5,VI_ird_S-0.48,VI_ird_S-0.46,VI_ird_S-0.44,VI_ird_S-0.42,VI_ird_S-0.4,VI_ird_S-0.38,VI_ird_S-0.36,VI_ird_S-0.34,VI_ird_S-0.32,VI_ird_S-0.3,VI_ird_S-0.28,VI_ird_S-0.26,VI_ird_S-0.24,VI_ird_S-0.22,VI_ird_S-0.2,VI_ird_S-0.18,VI_ird_S-0.16,VI_ird_S-0.14,VI_ird_S-0.12,VI_ird_S-0.1,VI_ird_S-0.08,VI_ird_S-0.06,VI_ird_S-0.04,VI_ird_S-0.02,VI_ird_S0.0,VI_ird_S0.02,VI_ird_S0.04,VI_ird_S0.06,VI_ird_S0.08,VI_ird_S0.1,VI_ird_S0.12,VI_ird_S0.14,VI_ird_S0.16,VI_ird_S0.18,VI_ird_S0.2,VI_ird_S0.22,VI_ird_S0.24,VI_ird_S0.26,VI_ird_S0.28,VI_ird_S0.3,VI_ird_S0.32,VI_ird_S0.34,VI_ird_S0.36,VI_ird_S0.38,VI_ird_S0.4,VI_ird_S0.42,VI_ird_S0.44,VI_ird_S0.46,VI_ird_S0.48,VI_ird_S0.5,VI_ird_S0.52,VI_ird_S0.54,VI_ird_S0.56,VI_ird_S0.58,VI_ird_S0.6,VI_ird_S0.62,VI_ird_S0.64,VI_ird_S0.66,VI_ird_S0.68,VI_ird_S0.7,VI_ird_S0.72,VI_ird_S0.74,VI_ird_S0.76,VI_ird_S0.78,VI_ird_S0.8,VI_ird_S0.82,VI_ird_S0.84,VI_ird_S0.86,VI_ird_S0.88,VI_ird_S0.9,VI_ird_S0.92,VI_ird_S0.94,VI_ird_S0.96,VI_ird_S0.98
B,-0.050145497774527856,-0.04920888126379474,-0.048272264753061615,-0.047335648242328505,-0.046399031731595396,-0.04546241522086227,-0.044525798710129155,-0.043589182199396045,-0.04265256568866292,-0.041715949177929805,-0.0407793326671967,-0.03984271615646358,-0.03890609964573046,-0.037969483134997345,-0.037032866624264235,-0.03609625011353111,-0.035159633602798,-0.03422301709206489,-0.03328640058133177,-0.03234978407059865,-0.031413167559865535,-0.03047655104913242,-0.029539934538399305,-0.028603318027666188,-0.02766670151693307,-0.026730085006199954,-0.025793468495466834,-0.024856851984733724,-0.023920235474000604,-0.022983618963267487,-0.022047002452534378,-0.021110385941801257,-0.020173769431068144,-0.019237152920335027,-0.01830053640960191,-0.017363919898868794,-0.01642730338813568,-0.015490686877402562,-0.014554070366669445,-0.01361745385593633,-0.012680837345203217,-0.0117442208344701,-0.010807604323736984,-0.009870987813003869,-0.008934371302270752,-0.007997754791537637,-0.007061138280804521,-0.006124521770071405,-0.005187905259338288,-0.004251288748605173,-0.0033146722378720574,-0.0023780557271389415,-0.0014414392164058256,-0.00050482270567271,0.0004317938050604061,0.0013684103157935224,0.0023050268265266374,0.0032416433372597546,0.00417825984799287,0.005114876358725986,0.006051492869459102,0.006988109380192217,0.007924725890925332,0.00886134240165845,0.009797958912391568,0.01073457542312468,0.011671191933857798,0.012607808444590916,0.01354442495532403,0.014481041466057144,0.015417657976790263,0.016354274487523374,0.01729089099825649,0.01822750750898961,0.01916412401972272,0.02010074053045584,0.021037357041188958,0.021973973551922075,0.02291059006265519,0.023847206573388305,0.024783823084121418,0.025720439594854535,0.02665705610558765,0.027593672616320772,0.02853028912705389,0.029466905637786995,0.030403522148520115,0.031340138659253225,0.03227675516998634,0.03321337168071946,0.03414998819145258,0.035086604702185685,0.0360232212129188,0.036959837723651925,0.03789645423438504,0.03883307074511815,0.039769687255851276,0.040706303766584385,0.041642920277317495,0.04257953678805062,-0.04465869140321931,-0.04369404748872249,-0.04272940357422566,-0.04176475965972884,-0.04080011574523201,-0.039835471830735186,-0.03887082791623836,-0.03790618400174153,-0.03694154008724471,-0.03597689617274788,-0.03501225225825107,-0.03404760834375423,-0.033082964429257414,-0.03211832051476058,-0.031153676600263757,-0.030189032685766927,-0.029224388771270107,-0.028259744856773277,-0.02729510094227645,-0.026330457027779627,-0.025365813113282797,-0.024401169198785974,-0.02343652528428915,-0.022471881369792328,-0.0215072374552955,-0.020542593540798675,-0.019577949626301844,-0.01861330571180502,-0.017648661797308195,-0.01668401788281137,-0.01571937396831455,-0.01475473005381772,-0.013790086139320893,-0.01282544222482407,-0.011860798310327244,-0.010896154395830415,-0.009931510481333592,-0.008966866566836767,-0.00800222265233994,-0.007037578737843116,-0.006072934823346292,-0.005108290908849465,-0.004143646994352639,-0.003179003079855814,-0.0022143591653589877,-0.0012497152508621633,-0.00028507133636533714,0.0006795725781314887,0.001644216492628314,0.0026088604071251398,0.003573504321621965,0.00453814823611879,0.005502792150615616,0.006467436065112441,0.007432079979609267,0.008396723894106095,0.009361367808602918,0.010326011723099745,0.01129065563759657,0.012255299552093396,0.013219943466590223,0.014184587381087046,0.01514923129558387,0.0161138752100807,0.017078519124577522,0.01804316303907435,0.019007806953571176,0.019972450868068002,0.020937094782564825,0.021901738697061652,0.02286638261155848,0.0238310265260553,0.02479567044055213,0.025760314355048955,0.026724958269545778,0.027689602184042605,0.02865424609853943,0.029618890013036255,0.030583533927533078,0.0315481778420299,0.03251282175652673,0.033477465671023554,0.03444210958552038,0.03540675350001721,0.036371397414514034,0.037336041329010854,0.03830068524350768,0.03926532915800451,0.040229973072501334,0.04119461698699816,0.04215926090149499,0.043123904815991806,0.04408854873048864,0.04505319264498546,0.046017836559482286,0.04698248047397911,0.04794712438847594,0.04891176830297276,0.049876412217469586,0.05084105613196642,-0.023538078742329955,-0.023308645452497098,-0.02307921216266424,-0.022849778872831385,-0.02262034558299853,-0.022390912293165675,-0.022161479003332818,-0.02193204571349996,-0.021702612423667104,-0.02147317913383425,-0.021243745844001394,-0.021014312554168534,-0.02078487926433568,-0.020555445974502824,-0.02032601268466997,-0.02009657939483711,-0.019867146105004254,-0.0196377128151714,-0.019408279525338544,-0.019178846235505687,-0.01894941294567283,-0.018719979655839974,-0.01849054636600712,-0.018261113076174264,-0.018031679786341407,-0.01780224649650855,-0.017572813206675694,-0.017343379916842837,-0.01711394662700998,-0.016884513337177127,-0.01665508004734427,-0.016425646757511413,-0.016196213467678557,-0.0159667801778457,-0.015737346888012847,-0.015507913598179988,-0.015278480308347131,-0.015049047018514276,-0.01481961372868142,-0.014590180438848561,-0.014360747149015706,-0.01413131385918285,-0.013901880569349994,-0.013672447279517136,-0.013443013989684281,-0.013213580699851424,-0.01298414741001857,-0.012754714120185712,-0.012525280830352856,-0.012295847540519999,-0.012066414250687144,-0.011836980960854287,-0.011607547671021432,-0.011378114381188574,-0.011148681091355719,-0.010919247801522862,-0.010689814511690007,-0.01046038122185715,-0.010230947932024293,-0.010001514642191437,-0.009772081352358582,-0.009542648062525725,-0.00931321477269287,-0.009083781482860011,-0.008854348193027156,-0.0086249149031943,-0.008395481613361445,-0.008166048323528588,-0.007936615033695731,-0.007707181743862875,-0.0074777484540300195,-0.007248315164197164,-0.007018881874364307,-0.006789448584531451,-0.006560015294698595,-0.006330582004865738,-0.006101148715032882,-0.005871715425200026,-0.005642282135367169,-0.005412848845534314,-0.005183415555701457,-0.0049539822658686014,-0.004724548976035745,-0.004495115686202888,-0.004265682396370032,-0.004036249106537176,-0.0038068158167043203,-0.0035773825268714645,-0.003347949237038607,-0.003118515947205751,-0.002889082657372895,-0.0026596493675400392,-0.0024302160777071834,-0.002200782787874326,-0.0019713494980414703,-0.0017419162082086142,-0.0015124829183757584,-0.0012830496285429025,-0.0010536163387100466,-0.0008241830488771891,-0.01637845606310384,-0.016133547019760115,-0.01588863797641639,-0.015643728933072663,-0.015398819889728936,-0.015153910846385213,-0.014909001803041484,-0.014664092759697758,-0.014419183716354032,-0.014174274673010304,-0.01392936562966658,-0.013684456586322852,-0.013439547542979127,-0.0131946384996354,-0.012949729456291673,-0.012704820412947947,-0.012459911369604221,-0.012215002326260495,-0.01197009328291677,-0.011725184239573043,-0.011480275196229316,-0.011235366152885588,-0.010990457109541866,-0.010745548066198138,-0.010500639022854412,-0.010255729979510686,-0.010010820936166958,-0.009765911892823232,-0.009521002849479505,-0.00927609380613578,-0.009031184762792056,-0.008786275719448329,-0.008541366676104603,-0.008296457632760875,-0.00805154858941715,-0.007806639546073422,-0.007561730502729697,-0.007316821459385971,-0.007071912416042245,-0.006827003372698519,-0.006582094329354794,-0.006337185286011067,-0.00609227624266734,-0.005847367199323614,-0.005602458155979887,-0.005357549112636162,-0.005112640069292435,-0.004867731025948709,-0.004622821982604983,-0.004377912939261257,-0.00413300389591753,-0.0038880948525738036,-0.0036431858092300777,-0.0033982767658863513,-0.003153367722542625,-0.0029084586791988986,-0.0026635496358551726,-0.002418640592511446,-0.0021737315491677203,-0.001928822505823994,-0.0016839134624802674,-0.0014390044191365417,-0.0011940953757928155,-0.0009491863324490888,-0.0007042772891053625,-0.0004593682457616368,-0.00021445920241791052,3.0449840925816112e-05,0.00027535888426954194,0.0005202679276132686,0.0007651769709569953,0.0010100860143007209,0.0012549950576444468,0.0014999041009881734,0.001744813144331899,0.001989722187675626,0.0022346312310193525,0.0024795402743630793,0.002724449317706805,0.0029693583610505303,0.0032142674043942566,0.0034591764477379843,0.003704085491081709,0.003948994534425435,0.004193903577769162,0.004438812621112887,0.004683721664456614,0.00492863070780034,0.005173539751144067,0.0054184487944877935,0.00566335783783152,0.005908266881175245,0.006153175924518972,0.006398084967862698,0.006642994011206423,0.00688790305455015,0.007132812097893877,0.007377721141237602,0.007622630184581329,0.007867539227925055
V,-0.04590361128003101,-0.04486431245729181,-0.043825013634552615,-0.042785714811813404,-0.04174641598907421,-0.04070711716633501,-0.03966781834359581,-0.038628519520856594,-0.0375892206981174,-0.0365499218753782,-0.035510623052638995,-0.0344713242298998,-0.033432025407160594,-0.0323927265844214,-0.03135342776168219,-0.03031412893894299,-0.029274830116203795,-0.028235531293464594,-0.02719623247072539,-0.02615693364798619,-0.02511763482524699,-0.024078336002507784,-0.023039037179768587,-0.021999738357029387,-0.020960439534290182,-0.01992114071155098,-0.01888184188881178,-0.01784254306607258,-0.016803244243333383,-0.015763945420594176,-0.014724646597854977,-0.013685347775115776,-0.012646048952376573,-0.011606750129637376,-0.010567451306898174,-0.009528152484158973,-0.008488853661419772,-0.00744955483868057,-0.006410256015941369,-0.0053709571932021695,-0.004331658370462967,-0.0032923595477237656,-0.002253060724984565,-0.0012137619022453646,-0.00017446307950616345,0.0008648357432330379,0.001904134565972239,0.00294343338871144,0.003982732211450641,0.005022031034189842,0.006061329856929043,0.007100628679668245,0.008139927502407445,0.009179226325146646,0.010218525147885847,0.01125782397062505,0.01229712279336425,0.013336421616103449,0.01437572043884265,0.01541501926158185,0.016454318084321053,0.017493616907060257,0.018532915729799454,0.019572214552538655,0.020611513375277855,0.021650812198017056,0.022690111020756257,0.02372940984349546,0.024768708666234658,0.025808007488973862,0.026847306311713063,0.027886605134452264,0.028925903957191468,0.02996520277993067,0.03100450160266987,0.032043800425409066,0.03308309924814827,0.034122398070887475,0.03516169689362667,0.03620099571636587,0.03724029453910507,0.03827959336184428,0.03931889218458347,0.04035819100732268,0.041397489830061876,0.042436788652801066,0.04347608747554027,0.044515386298279475,0.04555468512101868,0.046593983943757876,0.04763328276649708,0.04867258158923628,0.04971188041197548,0.05075117923471468,0.05179047805745389,0.05282977688019309,0.05386907570293229,0.05490837452567148,0.05594767334841069,0.05698697217114989,-0.04590361128003101,-0.04486431245729181,-0.043825013634552615,-0.042785714811813404,-0.04174641598907421,-0.04070711716633501,-0.03966781834359581,-0.038628519520856594,-0.0375892206981174,-0.0365499218753782,-0.035510623052638995,-0.0344713242298998,-0.033432025407160594,-0.0323927265844214,-0.03135342776168219,-0.03031412893894299,-0.029274830116203795,-0.028235531293464594,-0.02719623247072539,-0.02615693364798619,-0.02511763482524699,-0.024078336002507784,-0.023039037179768587,-0.021999738357029387,-0.020960439534290182,-0.01992114071155098,-0.01888184188881178,-0.01784254306607258,-0.016803244243333383,-0.015763945420594176,-0.014724646597854977,-0.013685347775115776,-0.012646048952376573,-0.011606750129637376,-0.010567451306898174,-0.009528152484158973,-0.008488853661419772,-0.00744955483868057,-0.006410256015941369,-0.0053709571932021695,-0.004331658370462967,-0.0032923595477237656,-0.002253060724984565,-0.0012137619022453646,-0.00017446307950616345,0.0008648357432330379,0.001904134565972239,0.00294343338871144,0.003982732211450641,0.005022031034189842,0.006061329856929043,0.007100628679668245,0.008139927502407445,0.009179226325146646,0.010218525147885847,0.01125782397062505,0.01229712279336425,0.013336421616103449,0.01437572043884265,0.01541501926158185,0.016454318084321053,0.017493616907060257,0.018532915729799454,0.019572214552538655,0.020611513375277855,0.021650812198017056,0.022690111020756257,0.02372940984349546,0.024768708666234658,0.025808007488973862,0.026847306311713063,0.027886605134452264,0.028925903957191468,0.02996520277993067,0.03100450160266987,0.032043800425409066,0.03308309924814827,0.034122398070887475,0.03516169689362667,0.03620099571636587,0.03724029453910507,0.03827959336184428,0.03931889218458347,0.04035819100732268,0.041397489830061876,0.042436788652801066,0.04347608747554027,0.044515386298279475,0.04555468512101868,0.046593983943757876,0.04763328276649708,0.04867258158923628,0.04971188041197548,0.05075117923471468,0.05179047805745389,0.05282977688019309,0.05386907570293229,0.05490837452567148,0.05594767334841069,0.05698697217114989,-0.0162021226860662,-0.015951531864493104,-0.015700941042920014,-0.01545035022134692,-0.015199759399773829,-0.014949168578200738,-0.014698577756627643,-0.014447986935054552,-0.014197396113481458,-0.013946805291908367,-0.013696214470335276,-0.013445623648762181,-0.01319503282718909,-0.012944442005615998,-0.012693851184042905,-0.012443260362469812,-0.012192669540896721,-0.011942078719323629,-0.011691487897750536,-0.011440897076177441,-0.01119030625460435,-0.01093971543303126,-0.010689124611458165,-0.010438533789885074,-0.010187942968311983,-0.009937352146738888,-0.009686761325165797,-0.009436170503592705,-0.009185579682019612,-0.00893498886044652,-0.008684398038873428,-0.008433807217300335,-0.008183216395727243,-0.00793262557415415,-0.007682034752581058,-0.007431443931007965,-0.007180853109434873,-0.006930262287861782,-0.006679671466288688,-0.006429080644715596,-0.0061784898231425035,-0.005927899001569412,-0.005677308179996319,-0.005426717358423226,-0.0051761265368501334,-0.004925535715277042,-0.00467494489370395,-0.004424354072130857,-0.004173763250557765,-0.003923172428984673,-0.0036725816074115805,-0.003421990785838488,-0.0031713999642653955,-0.002920809142692303,-0.002670218321119211,-0.002419627499546118,-0.002169036677973026,-0.0019184458563999334,-0.001667855034826841,-0.001417264213253749,-0.0011666733916806562,-0.0009160825701075643,-0.0006654917485344719,-0.0004149009269613793,-0.0001643101053882868,8.628071618480517e-05,0.00033687153775789765,0.0005874623593309902,0.0008380531809040821,0.001088644002477175,0.0013392348240502678,0.0015898256456233593,0.0018404164671964518,0.002091007288769544,0.002341598110342637,0.002592188931915729,0.0028427797534888214,0.003093370575061914,0.0033439613966350064,0.003594552218208098,0.0038451430397811906,0.004095733861354283,0.004346324682927376,0.004596915504500468,0.004847506326073561,0.005098097147646652,0.005348687969219745,0.0055992787907928375,0.005849869612365931,0.006100460433939022,0.006351051255512116,0.006601642077085208,0.006852232898658299,0.007102823720231392,0.007353414541804484,0.007604005363377578,0.00785459618495067,0.00810518700652376,0.008355777828096853,0.008606368649669946,-0.0162021226860662,-0.015951531864493104,-0.015700941042920014,-0.01545035022134692,-0.015199759399773829,-0.014949168578200738,-0.014698577756627643,-0.014447986935054552,-0.014197396113481458,-0.013946805291908367,-0.013696214470335276,-0.013445623648762181,-0.01319503282718909,-0.012944442005615998,-0.012693851184042905,-0.012443260362469812,-0.012192669540896721,-0.011942078719323629,-0.011691487897750536,-0.011440897076177441,-0.01119030625460435,-0.01093971543303126,-0.010689124611458165,-0.010438533789885074,-0.010187942968311983,-0.009937352146738888,-0.009686761325165797,-0.009436170503592705,-0.009185579682019612,-0.00893498886044652,-0.008684398038873428,-0.008433807217300335,-0.008183216395727243,-0.00793262557415415,-0.007682034752581058,-0.007431443931007965,-0.007180853109434873,-0.006930262287861782,-0.006679671466288688,-0.006429080644715596,-0.0061784898231425035,-0.005927899001569412,-0.005677308179996319,-0.005426717358423226,-0.0051761265368501334,-0.004925535715277042,-0.00467494489370395,-0.004424354072130857,-0.004173763250557765,-0.003923172428984673,-0.0036725816074115805,-0.003421990785838488,-0.0031713999642653955,-0.002920809142692303,-0.002670218321119211,-0.002419627499546118,-0.002169036677973026,-0.0019184458563999334,-0.001667855034826841,-0.001417264213253749,-0.0011666733916806562,-0.0009160825701075643,-0.0006654917485344719,-0.0004149009269613793,-0.0001643101053882868,8.628071618480517e-05,0.00033687153775789765,0.0005874623593309902,0.0008380531809040821,0.001088644002477175,0.0013392348240502678,0.0015898256456233593,0.0018404164671964518,0.002091007288769544,0.002341598110342637,0.002592188931915729,0.0028427797534888214,0.003093370575061914,0.0033439613966350064,0.003594552218208098,0.0038451430397811906,0.004095733861354283,0.004346324682927376,0.004596915504500468,0.004847506326073561,0.005098097147646652,0.005348687969219745,0.0055992787907928375,0.005849869612365931,0.006100460433939022,0.006351051255512116,0.006601642077085208,0.006852232898658299,0.007102823720231392,0.007353414541804484,0.007604005363377578,0.00785459618495067,0.00810518700652376,0.008355777828096853,0.008606368649669946
