,VI_hrd_M-1.0,VI_hrd_M-0.98,VI_hrd_M-0.96,VI_hrd_M-0.94,VI_hrd_M-0.92,VI_hrd_M-0.9,VI_hrd_M-0.88,VI_hrd_M-0.86,VI_hrd_M-0.84,VI_hrd_M-0.82,VI_hrd_M-0.8,VI_hrd_M-0.78,VI_hrd_M-0.76,VI_hrd_M-0.74,VI_hrd_M-0.72,VI_hrd_M-0.7,VI_hrd_M-0.68,VI_hrd_M-0.66,VI_hrd_M-0.64,VI_hrd_M-0.62,VI_hrd_M-0.6,VI_hrd_M-0.58,VI_hrd_M-0.56,VI_hrd_M-0.54,VI_hrd_M-0.52,VI_hrd_M-0.5,VI_hrd_M-0.48,VI_hrd_M-0.46,VI_hrd_M-0.44,VI_hrd_M-0.42,VI_hrd_M-0.4,VI_hrd_M-0.38,VI_hrd_M-0.36,VI_hrd_M-0.34,VI_hrd_M-0.32,VI_hrd_M-0.3,VI_hrd_M-0.28,VI_hrd_M-0.26,VI_hrd_M-0.24,VI_hrd_M-0.22,VI_hrd_M-0.2,VI_hrd_M-0.18,VI_hrd_M-0.16,VI_hrd_M-0.14,VI_hrd_M-0.12,VI_hrd_M-0.1,VI_hrd_M-0.08,VI_hrd_M-0.06,VI_hrd_M-0.04,VI_hrd_M-0.02,VI_hrd_M0.0,VI_hrd_M0.02,VI_hrd_M0.04,VI_hrd_M0.06,VI_hrd_M0.08,VI_hrd_M0.1,VI_hrd_M0.12,VI_hrd_M0.14,VI_hrd_M0.16,VI_hrd_M0.18,VI_hrd_M0.2,VI_hrd_M0.22,VI_hrd_M0.24,VI_hrd_M0.26,VI_hrd_M0.28,VI_hrd_M0.3,VI_hrd_M0.32,VI_hrd_M0.34,VI_hrd_M0.36,VI_hrd_M0.38,VI_hrd_M0.4,VI_hrd_M0.42,VI_hrd_M0.44,VI_hrd_M0.46,VI_hrd_M0.48,VI_hrd_M0.5,VI_hrd_M0.52,VI_hrd_M0.54,VI_hrd_M0.56,VI_hrd_M0.58,VI_hrd_M0.6,VI_hrd_M0.62,VI_hrd_M0.64,VI_hrd_M0.66,VI_hrd_M0.68,VI_hrd_M0.7,VI_hrd_M0.72,VI_hrd_M0.74,VI_hrd_M0.76,VI_hrd_M0.78,VI_hrd_M0.8,VI_hrd_M0.82,VI_hrd_M0.84,VI_hrd_M0.86,VI_hrd_M0.88,VI_hrd_M0.9,VI_hrd_M0.92,VI_hrd_M0.94,VI_hrd_M0.96,VI_hrd_M0.98,VI_hrd_S-1.0,VI_hrd_S-0.98,VI_hrd_S-0.96,VI_hrd_S-0.94,VI_hrd_S-0.92,VI_hrd_S-0.9,VI_hrd_S-0.88,VI_hrd_S-0.86,VI_hrd_S-0.84,VI_hrd_S-0.82,VI_hrd_S-0.8,VI_hrd_S-0.78,VI_hrd_S-0.76,VI_hrd_S-0.74,VI_hrd_S-0.72,VI_hrd_S-0.7,VI_hrd_S-0.68,VI_hrd_S-0.66,VI_hrd_S-0.64,VI_hrd_S-0.62,VI_hrd_S-0.6,VI_hrd_S-0.58,VI_hrd_S-0.56,VI_hrd_S-0.54,VI_hrd_S-0.52,VI_hrd_S-0.5,VI_hrd_S-0.48,VI_hrd_S-0.46,VI_hrd_S-0.44,VI_hrd_S-0.42,VI_hrd_S-0.4,VI_hrd_S-0.38,VI_hrd_S-0.36,VI_hrd_S-0.34,VI_hrd_S-0.32,VI_hrd_S-0.3,VI_hrd_S-0.28,VI_hrd_S-0.26,VI_hrd_S-0.24,VI_hrd_S-0.22,VI_hrd_S-0.2,VI_hrd_S-0.18,VI_hrd_S-0.16,VI_hrd_S-0.14,VI_hrd_S-0.12,VI_hrd_S-0.1,VI_hrd_S-0.08,VI_hrd_S-0.06,VI_hrd_S-0.04,VI_hrd_S-0.02,VI_hrd_S0.0,VI_hrd_S0.02,VI_hrd_S0.04,VI_hrd_S0.06,VI_hrd_S0.08,VI_hrd_S0.1,VI_hrd_S0.12,VI_hrd_S0.14,VI_hrd_S0.16,VI_hrd_S0.18,VI_hrd_S0.2,VI_hrd_S0.22,VI_hrd_S0.24,VI_hrd_S0.26,VI_hrd_S0.28,VI_hrd_S0.3,VI_hrd_S0.32,VI_hrd_S0.34,VI_hrd_S0.36,VI_hrd_S0.38,VI_hrd_S0.4,VI_hrd_S0.42,VI_hrd_S0.44,VI_hrd_S0.46,VI_hrd_S0.48,VI_hrd_S0.5,VI_hrd_S0.52,VI_hrd_S0.54,VI_hrd_S0.56,VI_hrd_S0.58,VI_hrd_S0.6,VI_hrd_S0.62,VI_hrd_S0.64,VI_hrd_S0.66,VI_hrd_S0.68,VI_hrd_S0.7,VI_hrd_S0.72,VI_hrd_S0.74,VI_hrd_S0.76,VI_hrd_S0.78,VI_hrd_S0.8,VI_hrd_S0.82,VI_hrd_S0.84,VI_hrd_S0.86,VI_hrd_S0.88,VI_hrd_S0.9,VI_hrd_S0.92,VI_hrd_S0.94,VI_hrd_S0.96,VI_hrd_S0.98
B,-0.07315849420282236,-0.0718193495080725,-0.07048020481332261,-0.06914106011857275,-0.06780191542382288,-0.06646277072907303,-0.06512362603432316,-0.0637844813395733,-0.062445336644823435,-0.06110619195007357,-0.05976704725532371,-0.05842790256057384,-0.05708875786582397,-0.05574961317107411,-0.05441046847632424,-0.05307132378157438,-0.051732179086824516,-0.050393034392074654,-0.049053889697324785,-0.04771474500257492,-0.04637560030782505,-0.04503645561307519,-0.04369731091832533,-0.04235816622357546,-0.0410190215288256,-0.039679876834075735,-0.038340732139325866,-0.037001587444576,-0.03566244274982614,-0.03432329805507627,-0.03298415336032641,-0.03164500866557654,-0.030305863970826675,-0.028966719276076816,-0.02762757458132695,-0.026288429886577085,-0.024949285191827222,-0.023610140497077357,-0.022270995802327487,-0.020931851107577625,-0.01959270641282776,-0.018253561718077894,-0.016914417023328028,-0.015575272328578166,-0.014236127633828298,-0.012896982939078434,-0.011557838244328569,-0.010218693549578703,-0.008879548854828839,-0.007540404160078976,-0.00620125946532911,-0.004862114770579245,-0.00352297007582938,-0.0021838253810795155,-0.0008446806863296497,0.0004944640084202152,0.001833608703170079,0.0031727533979199465,0.0045118980926698105,0.0058510427874196745,0.00719018748216954,0.008529332176919405,0.009868476871669267,0.011207621566419136,0.012546766261169002,0.013885910955918864,0.01522505565066873,0.016564200345418598,0.01790334504016846,0.019242489734918326,0.02058163442966819,0.021920779124418054,0.023259923819167923,0.024599068513917785,0.025938213208667647,0.027277357903417516,0.028616502598167382,0.029955647292917248,0.03129479198766712,0.03263393668241697,0.03397308137716684,0.035312226071916704,0.03665137076666657,0.03799051546141644,0.039329660156166305,0.04066880485091617,0.04200794954566603,0.0433470942404159,0.04468623893516576,0.04602538362991563,0.04736452832466549,0.048703673019415354,0.050042817714165216,0.051381962408915086,0.052721107103664955,0.05406025179841482,0.05539939649316468,0.05673854118791454,0.058077685882664404,0.05941683057741427,-0.03156475134877615,-0.03093471771578687,-0.030304684082797587,-0.02967465044980831,-0.029044616816819028,-0.028414583183829747,-0.027784549550840466,-0.027154515917851185,-0.0265244822848619,-0.02589444865187262,-0.02526441501888334,-0.02463438138589406,-0.024004347752904776,-0.023374314119915498,-0.022744280486926217,-0.022114246853936936,-0.021484213220947655,-0.020854179587958373,-0.020224145954969092,-0.01959411232197981,-0.018964078688990527,-0.018334045056001246,-0.017704011423011968,-0.017073977790022687,-0.016443944157033402,-0.01581391052404412,-0.01518387689105484,-0.014553843258065559,-0.013923809625076278,-0.013293775992086995,-0.012663742359097716,-0.012033708726108433,-0.011403675093119153,-0.010773641460129872,-0.010143607827140591,-0.009513574194151308,-0.008883540561162029,-0.008253506928172746,-0.007623473295183465,-0.006993439662194184,-0.006363406029204903,-0.0057333723962156215,-0.00510333876322634,-0.004473305130237059,-0.0038432714972477773,-0.003213237864258496,-0.0025832042312692147,-0.001953170598279933,-0.0013231369652906518,-0.0006931033323013706,-6.30696993120893e-05,0.0005669639336771921,0.0011969975666664733,0.0018270311996557544,0.002457064832645036,0.003087098465634317,0.0037171320986235977,0.00434716573161288,0.004977199364602161,0.005607232997591442,0.006237266630580723,0.006867300263570004,0.007497333896559285,0.008127367529548568,0.00875740116253785,0.00938743479552713,0.010017468428516411,0.010647502061505693,0.011277535694494974,0.011907569327484255,0.012537602960473536,0.013167636593462817,0.013797670226452098,0.01442770385944138,0.01505773749243066,0.01568777112541994,0.016317804758409223,0.016947838391398507,0.017577872024387788,0.018207905657377066,0.018837939290366347,0.01946797292335563,0.020098006556344913,0.020728040189334194,0.021358073822323475,0.021988107455312756,0.022618141088302037,0.023248174721291318,0.023878208354280596,0.02450824198726988,0.02513827562025916,0.02576830925324844,0.02639834288623772,0.027028376519227005,0.027658410152216286,0.028288443785205567,0.02891847741819485,0.029548511051184133,0.030178544684173414,0.0308085783171627
V,-0.062017180214596256,-0.060842470551474,-0.05966776088835175,-0.0584930512252295,-0.057318341562107245,-0.05614363189898499,-0.05496892223586274,-0.05379421257274049,-0.05261950290961823,-0.05144479324649598,-0.05027008358337373,-0.04909537392025148,-0.04792066425712922,-0.04674595459400697,-0.04557124493088472,-0.044396535267762466,-0.04322182560464021,-0.04204711594151796,-0.04087240627839571,-0.039697696615273455,-0.03852298695215121,-0.03734827728902895,-0.036173567625906705,-0.03499885796278445,-0.033824148299662196,-0.03264943863653994,-0.031474728973417694,-0.03030001931029544,-0.029125309647173185,-0.027950599984050934,-0.02677589032092868,-0.02560118065780643,-0.024426470994684174,-0.023251761331561923,-0.02207705166843967,-0.020902342005317417,-0.01972763234219517,-0.018552922679072915,-0.01737821301595066,-0.01620350335282841,-0.015028793689706155,-0.013854084026583904,-0.012679374363461652,-0.011504664700339399,-0.010329955037217146,-0.009155245374094893,-0.00798053571097264,-0.006805826047850388,-0.005631116384728135,-0.004456406721605882,-0.0032816970584836295,-0.0021069873953613767,-0.0009322777322391243,0.00024243193088312835,0.0014171415940053811,0.002591851257127634,0.0037665609202498862,0.00494127058337214,0.006115980246494391,0.007290689909616644,0.008465399572738896,0.00964010923586115,0.010814818898983402,0.011989528562105655,0.01316423822522791,0.01433894788835016,0.015513657551472411,0.016688367214594664,0.01786307687771692,0.01903778654083917,0.020212496203961424,0.02138720586708368,0.02256191553020593,0.023736625193328184,0.024911334856450435,0.02608604451957269,0.02726075418269494,0.02843546384581719,0.02961017350893945,0.030784883172061694,0.03195959283518395,0.033134302498306206,0.034309012161428454,0.03548372182455071,0.03665843148767296,0.03783314115079522,0.03900785081391747,0.040182560477039726,0.041357270140161974,0.04253197980328423,0.04370668946640648,0.04488139912952874,0.046056108792650985,0.04723081845577324,0.048405528118895494,0.04958023778201774,0.050754947445139996,0.05192965710826225,0.053104366771384505,0.05427907643450675,-0.062017180214596256,-0.060842470551474,-0.05966776088835175,-0.0584930512252295,-0.057318341562107245,-0.05614363189898499,-0.05496892223586274,-0.05379421257274049,-0.05261950290961823,-0.05144479324649598,-0.05027008358337373,-0.04909537392025148,-0.04792066425712922,-0.04674595459400697,-0.04557124493088472,-0.044396535267762466,-0.04322182560464021,-0.04204711594151796,-0.04087240627839571,-0.039697696615273455,-0.03852298695215121,-0.03734827728902895,-0.036173567625906705,-0.03499885796278445,-0.033824148299662196,-0.03264943863653994,-0.031474728973417694,-0.03030001931029544,-0.029125309647173185,-0.027950599984050934,-0.02677589032092868,-0.02560118065780643,-0.024426470994684174,-0.023251761331561923,-0.02207705166843967,-0.020902342005317417,-0.01972763234219517,-0.018552922679072915,-0.01737821301595066,-0.01620350335282841,-0.015028793689706155,-0.013854084026583904,-0.012679374363461652,-0.011504664700339399,-0.010329955037217146,-0.009155245374094893,-0.00798053571097264,-0.006805826047850388,-0.005631116384728135,-0.004456406721605882,-0.0032816970584836295,-0.0021069873953613767,-0.0009322777322391243,0.00024243193088312835,0.0014171415940053811,0.002591851257127634,0.0037665609202498862,0.00494127058337214,0.006115980246494391,0.007290689909616644,0.008465399572738896,0.00964010923586115,0.010814818898983402,0.011989528562105655,0.01316423822522791,0.01433894788835016,0.015513657551472411,0.016688367214594664,0.01786307687771692,0.01903778654083917,0.020212496203961424,0.02138720586708368,0.02256191553020593,0.023736625193328184,0.024911334856450435,0.02608604451957269,0.02726075418269494,0.02843546384581719,0.02961017350893945,0.030784883172061694,0.03195959283518395,0.033134302498306206,0.034309012161428454,0.03548372182455071,0.03665843148767296,0.03783314115079522,0.03900785081391747,0.040182560477039726,0.041357270140161974,0.04253197980328423,0.04370668946640648,0.04488139912952874,0.046056108792650985,0.04723081845577324,0.048405528118895494,0.04958023778201774,0.050754947445139996,0.05192965710826225,0.053104366771384505,0.05427907643450675
R,-0.04793920839506985,-0.04694024878953867,-0.045941289184007465,-0.04494232957847626,-0.04394336997294507,-0.04294441036741387,-0.04194545076188267,-0.040946491156351475,-0.03994753155082028,-0.038948571945289084,-0.03794961233975789,-0.036950652734226694,-0.03595169312869549,-0.0349527335231643,-0.03395377391763311,-0.032954814312101906,-0.03195585470657072,-0.03095689510103952,-0.02995793549550832,-0.028958975889977125,-0.027960016284445926,-0.026961056678914727,-0.025962097073383542,-0.024963137467852343,-0.023964177862321145,-0.02296521825678995,-0.021966258651258754,-0.020967299045727562,-0.019968339440196364,-0.01896937983466517,-0.017970420229133973,-0.016971460623602774,-0.01597250101807158,-0.014973541412540385,-0.013974581807009188,-0.012975622201477991,-0.011976662595946798,-0.010977702990415599,-0.009978743384884402,-0.008979783779353207,-0.007980824173822012,-0.006981864568290815,-0.005982904962759619,-0.004983945357228425,-0.003984985751697228,-0.002986026146166032,-0.001987066540634836,-0.00098810693510364,1.0852670427555925e-05,0.0010098122759587518,0.0020087718814899478,0.0030077314870211435,0.00400669109255234,0.005005650698083535,0.006004610303614733,0.007003569909145927,0.008002529514677123,0.00900148912020832,0.010000448725739516,0.010999408331270711,0.011998367936801905,0.012997327542333103,0.013996287147864297,0.014995246753395496,0.01599420635892669,0.016993165964457886,0.01799212556998908,0.01899108517552028,0.019990044781051475,0.020989004386582667,0.021987963992113866,0.022986923597645065,0.02398588320317626,0.02498484280870746,0.02598380241423865,0.02698276201976985,0.027981721625301045,0.028980681230832243,0.02997964083636344,0.030978600441894627,0.03197756004742582,0.032976519652957025,0.03397547925848822,0.034974438864019415,0.03597339846955062,0.036972358075081806,0.037971317680613,0.0389702772861442,0.03996923689167539,0.040968196497206594,0.04196715610273779,0.04296611570826898,0.04396507531380018,0.044964034919331375,0.04596299452486257,0.046961954130393765,0.047960913735924954,0.04895987334145616,0.049958832946987344,0.05095779255251855,-0.06961032691874147,-0.06828756625547917,-0.06696480559221688,-0.06564204492895458,-0.06431928426569229,-0.06299652360243,-0.061673762939167695,-0.06035100227590539,-0.0590282416126431,-0.05770548094938079,-0.0563827202861185,-0.0550599596228562,-0.053737198959593904,-0.052414438296331606,-0.0510916776330693,-0.04976891696980701,-0.04844615630654472,-0.047123395643282426,-0.04580063498002012,-0.04447787431675782,-0.043155113653495523,-0.041832352990233225,-0.04050959232697093,-0.03918683166370863,-0.03786407100044633,-0.03654131033718403,-0.03521854967392173,-0.03389578901065944,-0.03257302834739714,-0.031250267684134844,-0.029927507020872546,-0.028604746357610247,-0.02728198569434795,-0.025959225031085654,-0.024636464367823355,-0.023313703704561057,-0.021990943041298762,-0.020668182378036463,-0.019345421714774165,-0.01802266105151187,-0.01669990038824957,-0.015377139724987271,-0.014054379061724976,-0.01273161839846268,-0.011408857735200378,-0.010086097071938081,-0.008763336408675784,-0.007440575745413487,-0.006117815082151187,-0.004795054418888891,-0.0034722937556265934,-0.002149533092364296,-0.0008267724291019977,0.0004959882341602997,0.0018187488974225976,0.003141509560684895,0.004464270223947193,0.005787030887209492,0.0071097915504717895,0.008432552213734085,0.009755312876996384,0.011078073540258682,0.012400834203520977,0.013723594866783276,0.015046355530045574,0.016369116193307873,0.01769187685657017,0.01901463751983247,0.02033739818309476,0.02166015884635706,0.02298291950961936,0.02430568017288166,0.02562844083614396,0.026951201499406257,0.028273962162668552,0.02959672282593085,0.03091948348919315,0.03224224415245545,0.033565004815717746,0.03488776547898004,0.036210526142242336,0.037533286805504634,0.03885604746876694,0.04017880813202924,0.04150156879529154,0.04282432945855383,0.04414709012181612,0.045469850785078425,0.04679261144834072,0.04811537211160302,0.049438132774865313,0.05076089343812761,0.05208365410138991,0.05340641476465221,0.05472917542791451,0.056051936091176806,0.05737469675443911,0.05869745741770139,0.060020218080963694,0.061342978744225986
I,-0.06201718021459599,-0.060842470551473744,-0.059667760888351504,-0.058493051225229256,-0.057318341562107016,-0.05614363189898477,-0.05496892223586253,-0.05379421257274028,-0.05261950290961803,-0.05144479324649579,-0.05027008358337355,-0.0490953739202513,-0.047920664257129056,-0.046745954594006815,-0.04557124493088457,-0.04439653526776232,-0.04322182560464008,-0.04204711594151783,-0.040872406278395584,-0.03969769661527334,-0.038522986952151096,-0.03734827728902885,-0.03617356762590661,-0.03499885796278437,-0.03382414829966211,-0.03264943863653987,-0.031474728973417625,-0.03030001931029538,-0.029125309647173137,-0.027950599984050885,-0.026775890320928645,-0.025601180657806397,-0.024426470994684153,-0.02325176133156191,-0.022077051668439665,-0.02090234200531742,-0.019727632342195177,-0.01855292267907293,-0.017378213015950685,-0.016203503352828438,-0.015028793689706195,-0.01385408402658395,-0.012679374363461705,-0.011504664700339461,-0.010329955037217215,-0.009155245374094971,-0.007980535710972726,-0.0068058260478504815,-0.0056311163847282365,-0.004456406721605991,-0.0032816970584837466,-0.0021069873953615016,-0.0009322777322392566,0.00024243193088298838,0.0014171415940052333,0.0025918512571274786,0.003766560920249723,0.004941270583371968,0.006115980246494213,0.007290689909616457,0.008465399572738704,0.00964010923586095,0.010814818898983194,0.011989528562105438,0.013164238225227684,0.01433894788834993,0.015513657551472174,0.016688367214594418,0.017863076877716662,0.019037786540838906,0.020212496203961153,0.021387205867083394,0.022561915530205645,0.02373662519332789,0.024911334856450133,0.026086044519572377,0.02726075418269462,0.02843546384581687,0.029610173508939113,0.030784883172061354,0.0319595928351836,0.03313430249830584,0.034309012161428086,0.035483721824550334,0.036658431487672574,0.03783314115079482,0.03900785081391707,0.04018256047703932,0.04135727014016156,0.042531979803283805,0.04370668946640605,0.04488139912952829,0.046056108792650534,0.04723081845577278,0.04840552811889503,0.04958023778201727,0.05075494744513952,0.05192965710826176,0.053104366771384005,0.054279076434506246,-0.06201718021459615,-0.060842470551473904,-0.059667760888351656,-0.05849305122522941,-0.05731834156210717,-0.05614363189898492,-0.05496892223586267,-0.05379421257274042,-0.05261950290961817,-0.05144479324649592,-0.05027008358337368,-0.049095373920251435,-0.04792066425712919,-0.04674595459400693,-0.045571244930884686,-0.04439653526776244,-0.0432218256046402,-0.04204711594151795,-0.0408724062783957,-0.039697696615273455,-0.03852298695215121,-0.03734827728902896,-0.03617356762590671,-0.034998857962784465,-0.03382414829966222,-0.03264943863653997,-0.03147472897341772,-0.030300019310295474,-0.029125309647173227,-0.02795059998405098,-0.026775890320928735,-0.025601180657806488,-0.024426470994684236,-0.02325176133156199,-0.02207705166843974,-0.020902342005317494,-0.01972763234219525,-0.018552922679073002,-0.017378213015950755,-0.01620350335282851,-0.015028793689706261,-0.013854084026584012,-0.012679374363461766,-0.011504664700339519,-0.010329955037217271,-0.009155245374095025,-0.007980535710972778,-0.00680582604785053,-0.0056311163847282825,-0.004456406721606035,-0.003281697058483788,-0.002106987395361541,-0.000932277732239294,0.00024243193088295314,0.0014171415940052003,0.0025918512571274483,0.0037665609202496945,0.004941270583371943,0.006115980246494189,0.0072906899096164355,0.008465399572738685,0.00964010923586093,0.010814818898983178,0.011989528562105426,0.013164238225227673,0.014338947888349917,0.015513657551472167,0.016688367214594414,0.01786307687771666,0.01903778654083891,0.020212496203961157,0.021387205867083404,0.022561915530205652,0.0237366251933279,0.024911334856450144,0.02608604451957239,0.02726075418269464,0.028435463845816886,0.029610173508939134,0.030784883172061378,0.03195959283518362,0.033134302498305866,0.034309012161428114,0.03548372182455037,0.036658431487672616,0.037833141150794856,0.039007850813917104,0.04018256047703935,0.041357270140161606,0.042531979803283854,0.0437066894664061,0.04488139912952834,0.04605610879265059,0.04723081845577284,0.048405528118895084,0.04958023778201733,0.05075494744513958,0.05192965710826182,0.053104366771384075,0.05427907643450632
J,-0.15131920047959144,-0.14808628240808008,-0.14485336433656873,-0.14162044626505738,-0.13838752819354605,-0.1351546101220347,-0.13192169205052334,-0.128688773979012,-0.12545585590750064,-0.12222293783598928,-0.11899001976447794,-0.11575710169296659,-0.11252418362145525,-0.10929126554994388,-0.10605834747843253,-0.10282542940692117,-0.09959251133540983,-0.0963595932638985,-0.09312667519238713,-0.08989375712087577,-0.08666083904936442,-0.08342792097785307,-0.08019500290634173,-0.07696208483483037,-0.07372916676331902,-0.07049624869180766,-0.06726333062029631,-0.06403041254878496,-0.0607974944772736,-0.05756457640576225,-0.054331658334250896,-0.05109874026273955,-0.04786582219122819,-0.04463290411971684,-0.04139998604820549,-0.038167067976694134,-0.034934149905182794,-0.031701231833671434,-0.02846831376216008,-0.02523539569064873,-0.02200247761913738,-0.018769559547626023,-0.015536641476114674,-0.012303723404603327,-0.009070805333091972,-0.00583788726158062,-0.0026049691900692676,0.0006279488814420838,0.003860866952953436,0.007093785024464789,0.01032670309597614,0.01355962116748749,0.016792539238998844,0.020025457310510194,0.023258375382021544,0.0264912934535329,0.02972421152504425,0.032957129596555605,0.03619004766806695,0.0394229657395783,0.04265588381108966,0.04588880188260101,0.04912171995411236,0.05235463802562371,0.055587556097135074,0.058820474168646414,0.06205339224015777,0.06528631031166912,0.06851922838318046,0.07175214645469183,0.07498506452620317,0.07821798259771452,0.08145090066922588,0.08468381874073723,0.08791673681224858,0.09114965488375992,0.09438257295527128,0.09761549102678263,0.100848409098294,0.10408132716980534,0.10731424524131669,0.11054716331282803,0.11378008138433938,0.11701299945585075,0.1202459175273621,0.12347883559887345,0.12671175367038479,0.12994467174189614,0.13317758981340752,0.13641050788491887,0.13964342595643023,0.14287634402794155,0.14610926209945294,0.14934218017096426,0.15257509824247564,0.155808016313987,0.15904093438549832,0.16227385245700968,0.16550677052852103,0.16873968860003238,-0.05106014273664737,-0.050057440849398255,-0.04905473896214913,-0.048052037074900016,-0.047049335187650906,-0.04604663330040178,-0.04504393141315267,-0.04404122952590355,-0.043038527638654435,-0.04203582575140531,-0.0410331238641562,-0.04003042197690707,-0.039027720089657957,-0.03802501820240884,-0.037022316315159724,-0.0360196144279106,-0.03501691254066149,-0.034014210653412376,-0.03301150876616325,-0.03200880687891414,-0.031006104991665017,-0.0300034031044159,-0.02900070121716679,-0.02799799932991767,-0.026995297442668553,-0.02599259555541943,-0.02498989366817031,-0.023987191780921197,-0.022984489893672078,-0.02198178800642296,-0.020979086119173845,-0.019976384231924722,-0.018973682344675606,-0.01797098045742649,-0.01696827857017737,-0.01596557668292825,-0.014962874795679136,-0.013960172908430019,-0.012957471021180897,-0.011954769133931781,-0.010952067246682665,-0.009949365359433545,-0.008946663472184428,-0.00794396158493531,-0.006941259697686191,-0.005938557810437074,-0.004935855923187955,-0.003933154035938837,-0.0029304521486897194,-0.001927750261440602,-0.0009250483741914842,7.765351305763365e-05,0.0010803554003067514,0.002083057287555869,0.0030857591748049873,0.004088461062054106,0.005091162949303223,0.006093864836552342,0.007096566723801458,0.008099268611050576,0.009101970498299694,0.010104672385548812,0.011107374272797928,0.012110076160047048,0.013112778047296167,0.014115479934545282,0.0151181818217944,0.01612088370904352,0.017123585596292637,0.018126287483541753,0.019128989370790873,0.020131691258039992,0.02113439314528911,0.022137095032538228,0.02313979691978734,0.02414249880703646,0.02514520069428558,0.0261479025815347,0.02715060446878382,0.028153306356032932,0.029156008243282048,0.030158710130531168,0.031161412017780284,0.03216411390502941,0.03316681579227852,0.03416951767952764,0.03517221956677676,0.03617492145402588,0.037177623341274994,0.03818032522852411,0.03918302711577324,0.04018572900302235,0.04118843089027147,0.04219113277752059,0.043193834664769705,0.04419653655201882,0.045199238439267944,0.04620194032651705,0.04720464221376617,0.04820734410101529
H,-0.12319989914276391,-0.1201644816919288,-0.11712906424109365,-0.11409364679025852,-0.1110582293394234,-0.10802281188858828,-0.10498739443775315,-0.10195197698691802,-0.0989165595360829,-0.09588114208524776,-0.09284572463441264,-0.08981030718357752,-0.08677488973274239,-0.08373947228190724,-0.08070405483107213,-0.077668637380237,-0.07463321992940188,-0.07159780247856674,-0.06856238502773161,-0.06552696757689648,-0.062491550126061356,-0.059456132675226224,-0.056420715224391106,-0.05338529777355598,-0.05034988032272085,-0.04731446287188571,-0.04427904542105058,-0.04124362797021546,-0.03820821051938032,-0.035172793068545205,-0.032137375617710066,-0.02910195816687495,-0.02606654071603981,-0.02303112326520469,-0.019995705814369557,-0.01696028836353443,-0.0139248709126993,-0.010889453461864174,-0.00785403601102904,-0.004818618560193912,-0.0017832011093587845,0.0012522163414763433,0.004287633792311471,0.007323051243146598,0.010358468693981729,0.013393886144816859,0.016429303595651985,0.019464721046487117,0.022500138497322245,0.025535555948157374,0.0285709733989925,0.03160639084982762,0.034641808300662755,0.03767722575149788,0.040712643202333004,0.04374806065316814,0.04678347810400326,0.0498188955548384,0.052854313005673524,0.05588973045650865,0.05892514790734379,0.061960565358178905,0.06499598280901403,0.06803140025984918,0.0710668177106843,0.07410223516151943,0.07713765261235456,0.08017307006318969,0.0832084875140248,0.08624390496485994,0.08927932241569507,0.0923147398665302,0.09535015731736532,0.09838557476820045,0.10142099221903557,0.1044564096698707,0.10749182712070585,0.11052724457154099,0.11356266202237611,0.11659807947321123,0.11963349692404637,0.12266891437488148,0.1257043318257166,0.12873974927655177,0.1317751667273869,0.134810584178222,0.13784600162905714,0.14088141907989224,0.1439168365307274,0.14695225398156253,0.14998767143239763,0.15302308888323277,0.1560585063340679,0.15909392378490303,0.16212934123573816,0.1651647586865733,0.16820017613740842,0.17123559358824353,0.17427101103907866,0.17730642848991382,-0.06407897906147689,-0.06283964140136225,-0.06160030374124763,-0.060360966081133,-0.059121628421018375,-0.05788229076090374,-0.056642953100789116,-0.055403615440674486,-0.054164277780559864,-0.05292494012044522,-0.0516856024603306,-0.05044626480021597,-0.049206927140101345,-0.04796758947998671,-0.04672825181987208,-0.04548891415975745,-0.044249576499642826,-0.043010238839528196,-0.041770901179413567,-0.04053156351929894,-0.0392922258591843,-0.03805288819906968,-0.036813550538955055,-0.035574212878840425,-0.03433487521872579,-0.03309553755861116,-0.031856199898496536,-0.030616862238381903,-0.029377524578267276,-0.028138186918152647,-0.026898849258038014,-0.02565951159792339,-0.02442017393780876,-0.023180836277694135,-0.0219414986175795,-0.020702160957464872,-0.019462823297350246,-0.018223485637235616,-0.016984147977120986,-0.015744810317006357,-0.014505472656891727,-0.013266134996777099,-0.012026797336662471,-0.010787459676547841,-0.009548122016433212,-0.008308784356318582,-0.007069446696203954,-0.005830109036089324,-0.004590771375974695,-0.003351433715860066,-0.0021120960557454373,-0.000872758395630808,0.000366579264483821,0.00160591692459845,0.002845254584713079,0.004084592244827708,0.005323929904942338,0.006563267565056968,0.007802605225171595,0.009041942885286224,0.010281280545400853,0.011520618205515483,0.012759955865630111,0.013999293525744739,0.01523863118585937,0.016477968845973995,0.017717306506088628,0.018956644166203258,0.020195981826317884,0.021435319486432517,0.022674657146547143,0.023913994806661773,0.025153332466776403,0.026392670126891032,0.027632007787005662,0.028871345447120292,0.03011068310723492,0.03135002076734955,0.03258935842746418,0.033828696087578804,0.03506803374769343,0.03630737140780807,0.03754670906792269,0.03878604672803732,0.04002538438815196,0.04126472204826658,0.04250405970838121,0.043743397368495834,0.04498273502861047,0.0462220726887251,0.04746141034883973,0.04870074800895435,0.04994008566906898,0.05117942332918361,0.05241876098929825,0.05365809864941287,0.0548974363095275,0.056136773969642124,0.05737611162975676,0.058615449289871384
