,VI_hrd_M-1.0,VI_hrd_M-0.98,VI_hrd_M-0.96,VI_hrd_M-0.94,VI_hrd_M-0.92,VI_hrd_M-0.9,VI_hrd_M-0.88,VI_hrd_M-0.86,VI_hrd_M-0.84,VI_hrd_M-0.82,VI_hrd_M-0.8,VI_hrd_M-0.78,VI_hrd_M-0.76,VI_hrd_M-0.74,VI_hrd_M-0.72,VI_hrd_M-0.7,VI_hrd_M-0.68,VI_hrd_M-0.66,VI_hrd_M-0.64,VI_hrd_M-0.62,VI_hrd_M-0.6,VI_hrd_M-0.58,VI_hrd_M-0.56,VI_hrd_M-0.54,VI_hrd_M-0.52,VI_hrd_M-0.5,VI_hrd_M-0.48,VI_hrd_M-0.46,VI_hrd_M-0.44,VI_hrd_M-0.42,VI_hrd_M-0.4,VI_hrd_M-0.38,VI_hrd_M-0.36,VI_hrd_M-0.34,VI_hrd_M-0.32,VI_hrd_M-0.3,VI_hrd_M-0.28,VI_hrd_M-0.26,VI_hrd_M-0.24,VI_hrd_M-0.22,VI_hrd_M-0.2,VI_hrd_M-0.18,VI_hrd_M-0.16,VI_hrd_M-0.14,VI_hrd_M-0.12,VI_hrd_M-0.1,VI_hrd_M-0.08,VI_hrd_M-0.06,VI_hrd_M-0.04,VI_hrd_M-0.02,VI_hrd_M0.0,VI_hrd_M0.02,VI_hrd_M0.04,VI_hrd_M0.06,VI_hrd_M0.08,VI_hrd_M0.1,VI_hrd_M0.12,VI_hrd_M0.14,VI_hrd_M0.16,VI_hrd_M0.18,VI_hrd_M0.2,VI_hrd_M0.22,VI_hrd_M0.24,VI_hrd_M0.26,VI_hrd_M0.28,VI_hrd_M0.3,VI_hrd_M0.32,VI_hrd_M0.34,VI_hrd_M0.36,VI_hrd_M0.38,VI_hrd_M0.4,VI_hrd_M0.42,VI_hrd_M0.44,VI_hrd_M0.46,VI_hrd_M0.48,VI_hrd_M0.5,VI_hrd_M0.52,VI_hrd_M0.54,VI_hrd_M0.56,VI_hrd_M0.58,VI_hrd_M0.6,VI_hrd_M0.62,VI_hrd_M0.64,VI_hrd_M0.66,VI_hrd_M0.68,VI_hrd_M0.7,VI_hrd_M0.72,VI_hrd_M0.74,VI_hrd_M0.76,VI_hrd_M0.78,VI_hrd_M0.8,VI_hrd_M0.82,VI_hrd_M0.84,VI_hrd_M0.86,VI_hrd_M0.88,VI_hrd_M0.9,VI_hrd_M0.92,VI_hrd_M0.94,VI_hrd_M0.96,VI_hrd_M0.98,VI_hrd_S-1.0,VI_hrd_S-0.98,VI_hrd_S-0.96,VI_hrd_S-0.94,VI_hrd_S-0.92,VI_hrd_S-0.9,VI_hrd_S-0.88,VI_hrd_S-0.86,VI_hrd_S-0.84,VI_hrd_S-0.82,VI_hrd_S-0.8,VI_hrd_S-0.78,VI_hrd_S-0.76,VI_hrd_S-0.74,VI_hrd_S-0.72,VI_hrd_S-0.7,VI_hrd_S-0.68,VI_hrd_S-0.66,VI_hrd_S-0.64,VI_hrd_S-0.62,VI_hrd_S-0.6,VI_hrd_S-0.58,VI_hrd_S-0.56,VI_hrd_S-0.54,VI_hrd_S-0.52,VI_hrd_S-0.5,VI_hrd_S-0.48,VI_hrd_S-0.46,VI_hrd_S-0.44,VI_hrd_S-0.42,VI_hrd_S-0.4,VI_hrd_S-0.38,VI_hrd_S-0.36,VI_hrd_S-0.34,VI_hrd_S-0.32,VI_hrd_S-0.3,VI_hrd_S-0.28,VI_hrd_S-0.26,VI_hrd_S-0.24,VI_hrd_S-0.22,VI_hrd_S-0.2,VI_hrd_S-0.18,VI_hrd_S-0.16,VI_hrd_S-0.14,VI_hrd_S-0.12,VI_hrd_S-0.1,VI_hrd_S-0.08,VI_hrd_S-0.06,VI_hrd_S-0.04,VI_hrd_S-0.02,VI_hrd_S0.0,VI_hrd_S0.02,VI_hrd_S0.04,VI_hrd_S0.06,VI_hrd_S0.08,VI_hrd_S0.1,VI_hrd_S0.12,VI_hrd_S0.14,VI_hrd_S0.16,VI_hrd_S0.18,VI_hrd_S0.2,VI_hrd_S0.22,VI_hrd_S0.24,VI_hrd_S0.26,VI_hrd_S0.28,VI_hrd_S0.3,VI_hrd_S0.32,VI_hrd_S0.34,VI_hrd_S0.36,VI_hrd_S0.38,VI_hrd_S0.4,VI_hrd_S0.42,VI_hrd_S0.44,VI_hrd_S0.46,VI_hrd_S0.48,VI_hrd_S0.5,VI_hrd_S0.52,VI_hrd_S0.54,VI_hrd_S0.56,VI_hrd_S0.58,VI_hrd_S0.6,VI_hrd_S0.62,VI_hrd_S0.64,VI_hrd_S0.66,VI_hrd_S0.68,VI_hrd_S0.7,VI_hrd_S0.72,VI_hrd_S0.74,VI_hrd_S0.76,VI_hrd_S0.78,VI_hrd_S0.8,VI_hrd_S0.82,VI_hrd_S0.84,VI_hrd_S0.86,VI_hrd_S0.88,VI_hrd_S0.9,VI_hrd_S0.92,VI_hrd_S0.94,VI_hrd_S0.96,VI_hrd_S0.98
B,-0.041644513848409705,-0.04030536915365984,-0.038966224458909966,-0.037627079764160104,-0.03628793506941024,-0.03494879037466038,-0.03360964567991052,-0.03227050098516065,-0.030931356290410782,-0.02959221159566092,-0.02825306690091106,-0.0269139222061612,-0.02557477751141133,-0.024235632816661468,-0.0228964881219116,-0.021557343427161736,-0.020218198732411874,-0.01887905403766201,-0.017539909342912142,-0.016200764648162273,-0.014861619953412411,-0.013522475258662542,-0.012183330563912687,-0.010844185869162817,-0.009505041174412955,-0.008165896479663086,-0.006826751784913217,-0.0054876070901633545,-0.004148462395413492,-0.002809317700663623,-0.0014701730059137605,-0.00013102831116389477,0.001208116383585971,0.0025472610783358334,0.0038864057730856987,0.005225550467835564,0.006564695162585427,0.007903839857335292,0.009242984552085162,0.010582129246835024,0.01192127394158489,0.013260418636334755,0.01459956333108462,0.015938708025834483,0.017277852720584352,0.018616997415334215,0.01995614211008408,0.021295286804833946,0.02263443149958381,0.023973576194333674,0.02531272088908354,0.026651865583833406,0.02799101027858327,0.029330154973333133,0.030669299668083006,0.032008444362832865,0.03334758905758273,0.034686733752332596,0.03602587844708246,0.03736502314183233,0.03870416783658219,0.04004331253133205,0.041382457226081915,0.04272160192083179,0.04406074661558165,0.045399891310331515,0.04673903600508138,0.04807818069983125,0.04941732539458111,0.05075647008933098,0.05209561478408084,0.0534347594788307,0.05477390417358057,0.056113048868330434,0.057452193563080296,0.058791338257830165,0.06013048295258004,0.061469627647329904,0.06280877234207977,0.06414791703682964,0.06548706173157949,0.06682620642632936,0.06816535112107922,0.0695044958158291,0.07084364051057895,0.07218278520532882,0.07352192990007868,0.07486107459482856,0.07620021928957842,0.07753936398432829,0.07887850867907814,0.08021765337382801,0.08155679806857787,0.08289594276332773,0.0842350874580776,0.08557423215282747,0.08691337684757733,0.0882525215423272,0.08959166623707705,0.09093081093182694,-0.005492826541961915,-0.004862792908972635,-0.004232759275983351,-0.0036027256429940714,-0.0029726920100047894,-0.0023426583770155074,-0.0017126247440262257,-0.0010825911110369437,-0.0004525574780476618,0.00017747615494162011,0.0008075097879308988,0.0014375434209201808,0.0020675770539094625,0.0026976106868987415,0.0033276443198880234,0.0039576779528773046,0.004587711585866583,0.005217745218855865,0.005847778851845147,0.006477812484834429,0.007107846117823711,0.007737879750812993,0.008367913383802272,0.008997947016791553,0.009627980649780836,0.010258014282770117,0.0108880479157594,0.01151808154874868,0.012148115181737962,0.012778148814727244,0.013408182447716525,0.014038216080705806,0.014668249713695087,0.015298283346684366,0.01592831697967365,0.01655835061266293,0.01718838424565221,0.017818417878641492,0.018448451511630777,0.019078485144620055,0.019708518777609336,0.02033855241059862,0.020968586043587898,0.02159861967657718,0.02222865330956646,0.022858686942555745,0.023488720575545026,0.024118754208534307,0.024748787841523585,0.02537882147451287,0.02600885510750215,0.02663888874049143,0.027268922373480713,0.027898956006469994,0.028528989639459275,0.029159023272448556,0.02978905690543784,0.030419090538427118,0.031049124171416406,0.03167915780440568,0.03230919143739496,0.03293922507038425,0.033569258703373524,0.03419929233636281,0.03482932596935209,0.03545935960234137,0.036089393235330655,0.036719426868319936,0.03734946050130922,0.0379794941342985,0.03860952776728777,0.03923956140027706,0.03986959503326634,0.04049962866625562,0.041129662299244904,0.04175969593223418,0.042389729565223466,0.043019763198212754,0.04364979683120203,0.04427983046419131,0.04490986409718059,0.04553989773016987,0.04616993136315916,0.046799964996148434,0.047429998629137715,0.048060032262126996,0.04869006589511628,0.049320099528105565,0.049950133161094847,0.05058016679408412,0.0512102004270734,0.051840234060062676,0.052470267693051964,0.05310030132604125,0.053730334959030526,0.05436036859201981,0.054990402225009095,0.055620435857998377,0.05625046949098766,0.05688050312397693
V,-0.03280858019046896,-0.0316338705273467,-0.03045916086422445,-0.029284451201102197,-0.028109741537979946,-0.026935031874857695,-0.02576032221173544,-0.02458561254861319,-0.023410902885490935,-0.022236193222368684,-0.02106148355924643,-0.01988677389612418,-0.018712064233001927,-0.017537354569879673,-0.01636264490675742,-0.015187935243635169,-0.014013225580512916,-0.012838515917390663,-0.01166380625426841,-0.010489096591146158,-0.009314386928023907,-0.008139677264901649,-0.006964967601779405,-0.005790257938657149,-0.004615548275534895,-0.003440838612412642,-0.00226612894929039,-0.0010914192861681373,8.329037695411541e-05,0.0012580000400763682,0.0024327097031986208,0.0036074193663208735,0.004782129029443126,0.005956838692565378,0.007131548355687631,0.008306258018809883,0.009480967681932134,0.010655677345054388,0.011830387008176641,0.013005096671298894,0.014179806334421147,0.0153545159975434,0.016529225660665652,0.017703935323787903,0.018878644986910158,0.020053354650032412,0.021228064313154663,0.022402773976276918,0.02357748363939917,0.024752193302521423,0.025926902965643674,0.02710161262876593,0.02827632229188818,0.029451031955010434,0.030625741618132685,0.031800451281254936,0.03297516094437719,0.034149870607499445,0.03532458027062169,0.03649928993374395,0.0376739995968662,0.038848709259988456,0.040023418923110704,0.04119812858623296,0.04237283824935521,0.04354754791247747,0.044722257575599715,0.04589696723872197,0.047071676901844224,0.04824638656496647,0.049421096228088726,0.05059580589121098,0.051770515554333235,0.05294522521745548,0.05411993488057774,0.05529464454369999,0.056469354206822246,0.057644063869944494,0.058818773533066755,0.059993483196188996,0.06116819285931126,0.062342902522433505,0.06351761218555575,0.06469232184867801,0.06586703151180026,0.06704174117492252,0.06821645083804477,0.06939116050116702,0.07056587016428928,0.07174057982741153,0.07291528949053377,0.07408999915365604,0.07526470881677828,0.07643941847990054,0.07761412814302279,0.07878883780614503,0.0799635474692673,0.08113825713238954,0.0823129667955118,0.08348767645863403,-0.03280858019046896,-0.0316338705273467,-0.03045916086422445,-0.029284451201102197,-0.028109741537979946,-0.026935031874857695,-0.02576032221173544,-0.02458561254861319,-0.023410902885490935,-0.022236193222368684,-0.02106148355924643,-0.01988677389612418,-0.018712064233001927,-0.017537354569879673,-0.01636264490675742,-0.015187935243635169,-0.014013225580512916,-0.012838515917390663,-0.01166380625426841,-0.010489096591146158,-0.009314386928023907,-0.008139677264901649,-0.006964967601779405,-0.005790257938657149,-0.004615548275534895,-0.003440838612412642,-0.00226612894929039,-0.0010914192861681373,8.329037695411541e-05,0.0012580000400763682,0.0024327097031986208,0.0036074193663208735,0.004782129029443126,0.005956838692565378,0.007131548355687631,0.008306258018809883,0.009480967681932134,0.010655677345054388,0.011830387008176641,0.013005096671298894,0.014179806334421147,0.0153545159975434,0.016529225660665652,0.017703935323787903,0.018878644986910158,0.020053354650032412,0.021228064313154663,0.022402773976276918,0.02357748363939917,0.024752193302521423,0.025926902965643674,0.02710161262876593,0.02827632229188818,0.029451031955010434,0.030625741618132685,0.031800451281254936,0.03297516094437719,0.034149870607499445,0.03532458027062169,0.03649928993374395,0.0376739995968662,0.038848709259988456,0.040023418923110704,0.04119812858623296,0.04237283824935521,0.04354754791247747,0.044722257575599715,0.04589696723872197,0.047071676901844224,0.04824638656496647,0.049421096228088726,0.05059580589121098,0.051770515554333235,0.05294522521745548,0.05411993488057774,0.05529464454369999,0.056469354206822246,0.057644063869944494,0.058818773533066755,0.059993483196188996,0.06116819285931126,0.062342902522433505,0.06351761218555575,0.06469232184867801,0.06586703151180026,0.06704174117492252,0.06821645083804477,0.06939116050116702,0.07056587016428928,0.07174057982741153,0.07291528949053377,0.07408999915365604,0.07526470881677828,0.07643941847990054,0.07761412814302279,0.07878883780614503,0.0799635474692673,0.08113825713238954,0.0823129667955118,0.08348767645863403
R,-0.018259301688313606,-0.017260342082782414,-0.016261382477251212,-0.015262422871720019,-0.014263463266188825,-0.013264503660657628,-0.012265544055126431,-0.011266584449595232,-0.010267624844064035,-0.009268665238532838,-0.008269705633001645,-0.0072707460274704485,-0.006271786421939251,-0.005272826816408059,-0.004273867210876862,-0.0032749076053456643,-0.0022759479998144716,-0.0012769883942832746,-0.0002780287887520771,0.0007209308167791202,0.0017198904223103178,0.002718850027841515,0.003717809633372702,0.004716769238903899,0.005715728844435096,0.006714688449966295,0.007713648055497492,0.008712607661028684,0.009711567266559881,0.01071052687209108,0.011709486477622273,0.01270844608315347,0.013707405688684665,0.014706365294215859,0.015705324899747058,0.016704284505278253,0.01770324411080945,0.018702203716340644,0.019701163321871842,0.020700122927403038,0.021699082532934233,0.022698042138465428,0.023697001743996627,0.024695961349527822,0.02569492095505902,0.026693880560590213,0.02769284016612141,0.028691799771652607,0.029690759377183806,0.030689718982714997,0.03168867858824619,0.032687638193777395,0.03368659779930858,0.03468555740483978,0.03568451701037098,0.036683476615902176,0.03768243622143337,0.03868139582696457,0.03968035543249576,0.04067931503802696,0.04167827464355815,0.04267723424908935,0.04367619385462054,0.044675153460151745,0.04567411306568294,0.04667307267121412,0.047672032276745324,0.04867099188227652,0.049669951487807715,0.05066891109333892,0.051667870698870105,0.0526668303044013,0.0536657899099325,0.054664749515463705,0.055663709120994886,0.05666266872652609,0.05766162833205729,0.05866058793758848,0.059659547543119675,0.06065850714865087,0.06165746675418206,0.06265642635971326,0.06365538596524446,0.06465434557077565,0.06565330517630685,0.06665226478183806,0.06765122438736924,0.06865018399290043,0.06964914359843163,0.07064810320396284,0.07164706280949402,0.07264602241502523,0.07364498202055642,0.0746439416260876,0.0756429012316188,0.07664186083715001,0.07764082044268121,0.0786397800482124,0.07963873965374359,0.08063769925927479,-0.03922433569340292,-0.03790157503014061,-0.036578814366878314,-0.035256053703616015,-0.03393329304035373,-0.032610532377091425,-0.031287771713829134,-0.029965011050566828,-0.028642250387304537,-0.02731948972404223,-0.025996729060779936,-0.024673968397517645,-0.02335120773425534,-0.022028447070993048,-0.020705686407730746,-0.01938292574446845,-0.01806016508120616,-0.01673740441794386,-0.01541464375468156,-0.014091883091419262,-0.012769122428156964,-0.011446361764894664,-0.01012360110163237,-0.008800840438370072,-0.0074780797751077726,-0.006155319111845474,-0.004832558448583176,-0.003509797785320882,-0.0021870371220585835,-0.0008642764587962846,0.0004584842044660141,0.0017812448677283126,0.0031040055309906112,0.004426766194252905,0.005749526857515204,0.007072287520777503,0.0083950481840398,0.009717808847302098,0.011040569510564396,0.012363330173826691,0.01368609083708899,0.015008851500351288,0.016331612163613583,0.017654372826875882,0.01897713349013818,0.02029989415340048,0.021622654816662777,0.02294541547992508,0.02426817614318737,0.02559093680644967,0.02691369746971197,0.02823645813297427,0.029559218796236568,0.03088197945949886,0.03220474012276116,0.033527500786023456,0.034850261449285755,0.03617302211254805,0.03749578277581035,0.03881854343907265,0.04014130410233495,0.04146406476559725,0.042786825428859546,0.04410958609212184,0.04543234675538414,0.046755107418646434,0.04807786808190874,0.04940062874517103,0.05072338940843332,0.05204615007169562,0.05336891073495792,0.054691671398220225,0.05601443206148252,0.057337192724744815,0.058659953388007106,0.05998271405126941,0.06130547471453172,0.06262823537779401,0.06395099604105631,0.06527375670431859,0.0665965173675809,0.0679192780308432,0.0692420386941055,0.07056479935736779,0.0718875600206301,0.07321032068389238,0.07453308134715468,0.07585584201041698,0.07717860267367928,0.07850136333694158,0.07982412400020387,0.08114688466346617,0.08246964532672847,0.08379240598999077,0.08511516665325307,0.08643792731651537,0.08776068797977767,0.08908344864303995,0.09040620930630226,0.09172896996956455
I,-0.03280858019046857,-0.031633870527346314,-0.030459160864224073,-0.029284451201101826,-0.028109741537979585,-0.026935031874857338,-0.025760322211735097,-0.02458561254861285,-0.023410902885490602,-0.02223619322236836,-0.021061483559246117,-0.01988677389612387,-0.018712064233001622,-0.01753735456987938,-0.016362644906757134,-0.015187935243634886,-0.014013225580512644,-0.012838515917390403,-0.011663806254268156,-0.010489096591145908,-0.009314386928023667,-0.008139677264901418,-0.006964967601779178,-0.005790257938656934,-0.004615548275534686,-0.0034408386124124414,-0.002266128949290197,-0.0010914192861679523,8.32903769542921e-05,0.0012580000400765402,0.002432709703198781,0.003607419366321029,0.004782129029443274,0.005956838692565518,0.007131548355687763,0.008306258018810008,0.009480967681932252,0.0106556773450545,0.011830387008176744,0.013005096671298988,0.014179806334421232,0.015354515997543478,0.01652922566066572,0.017703935323787966,0.018878644986910213,0.020053354650032457,0.021228064313154705,0.02240277397627695,0.023577483639399193,0.024752193302521437,0.02592690296564368,0.027101612628765925,0.028276322291888173,0.029451031955010417,0.03062574161813266,0.03180045128125491,0.03297516094437714,0.0341498706074994,0.03532458027062164,0.036499289933743885,0.03767399959686613,0.03884870925998837,0.04002341892311062,0.04119812858623286,0.04237283824935511,0.04354754791247735,0.0447222575755996,0.045896967238721845,0.047071676901844085,0.048246386564966326,0.04942109622808858,0.05059580589121082,0.05177051555433306,0.05294522521745531,0.054119934880577564,0.055294644543699804,0.056469354206822045,0.0576440638699443,0.05881877353306654,0.05999348319618878,0.06116819285931103,0.06234290252243327,0.06351761218555552,0.06469232184867776,0.06586703151180001,0.06704174117492225,0.06821645083804449,0.06939116050116675,0.07056587016428897,0.07174057982741124,0.07291528949053348,0.07408999915365572,0.07526470881677796,0.07643941847990021,0.07761412814302245,0.07878883780614471,0.07996354746926694,0.08113825713238919,0.08231296679551144,0.08348767645863367,-0.03280858019046871,-0.03163387052734646,-0.03045916086422421,-0.02928445120110196,-0.02810974153797972,-0.026935031874857473,-0.025760322211735225,-0.024585612548612974,-0.023410902885490727,-0.02223619322236848,-0.02106148355924624,-0.01988677389612399,-0.018712064233001743,-0.01753735456987949,-0.01636264490675724,-0.015187935243634992,-0.014013225580512751,-0.012838515917390502,-0.011663806254268255,-0.010489096591146007,-0.00931438692802376,-0.00813967726490151,-0.0069649676017792695,-0.005790257938657022,-0.0046155482755347735,-0.0034408386124125255,-0.0022661289492902775,-0.0010914192861680332,8.329037695421484e-05,0.0012580000400764628,0.0024327097031987075,0.0036074193663209555,0.004782129029443207,0.005956838692565452,0.0071315483556876995,0.008306258018809947,0.009480967681932193,0.01065567734505444,0.011830387008176688,0.013005096671298934,0.014179806334421181,0.01535451599754343,0.016529225660665677,0.017703935323787924,0.01887864498691017,0.020053354650032416,0.021228064313154667,0.022402773976276914,0.02357748363939916,0.024752193302521406,0.025926902965643654,0.0271016126287659,0.02827632229188815,0.029451031955010396,0.030625741618132644,0.03180045128125489,0.03297516094437713,0.03414987060749938,0.03532458027062163,0.03649928993374388,0.037673999596866126,0.03884870925998837,0.040023418923110614,0.04119812858623287,0.04237283824935511,0.043547547912477357,0.044722257575599604,0.04589696723872185,0.0470716769018441,0.04824638656496635,0.049421096228088594,0.050595805891210835,0.051770515554333096,0.05294522521745534,0.054119934880577585,0.05529464454369983,0.05646935420682208,0.05764406386994433,0.058818773533066575,0.059993483196188815,0.06116819285931106,0.06234290252243331,0.06351761218555556,0.0646923218486778,0.06586703151180005,0.0670417411749223,0.06821645083804453,0.0693911605011668,0.07056587016428904,0.0717405798274113,0.07291528949053354,0.07408999915365579,0.07526470881677803,0.07643941847990028,0.07761412814302251,0.07878883780614478,0.07996354746926704,0.08113825713238926,0.08231296679551152,0.08348767645863377
J,-0.10802745135017199,-0.10479453327866063,-0.10156161520714929,-0.09832869713563792,-0.09509577906412658,-0.09186286099261524,-0.08862994292110389,-0.08539702484959252,-0.08216410677808118,-0.07893118870656982,-0.07569827063505848,-0.07246535256354712,-0.06923243449203578,-0.0659995164205244,-0.06276659834901305,-0.0595336802775017,-0.05630076220599037,-0.053067844134479014,-0.04983492606296765,-0.04660200799145629,-0.043369089919944946,-0.04013617184843359,-0.03690325377692226,-0.03367033570541089,-0.03043741763389954,-0.027204499562388188,-0.023971581490876838,-0.020738663419365488,-0.017505745347854134,-0.014272827276342786,-0.011039909204831434,-0.007806991133320082,-0.004574073061808724,-0.0013411549902973801,0.0018917630812139785,0.0051246811527253305,0.008357599224236673,0.011590517295748032,0.014823435367259384,0.018056353438770736,0.021289271510282086,0.024522189581793443,0.027755107653304793,0.03098802572481614,0.0342209437963275,0.037453861867838854,0.0406867799393502,0.043919698010861555,0.0471526160823729,0.050385534153884255,0.05361845222539561,0.056851370296906956,0.06008428836841831,0.06331720643992966,0.066550124511441,0.06978304258295236,0.07301596065446371,0.07624887872597506,0.0794817967974864,0.08271471486899776,0.08594763294050912,0.08918055101202046,0.09241346908353183,0.09564638715504317,0.09887930522655453,0.10211222329806587,0.10534514136957723,0.10857805944108859,0.11181097751259994,0.1150438955841113,0.11827681365562263,0.12150973172713399,0.12474264979864534,0.12797556787015668,0.13120848594166803,0.1344414040131794,0.13767432208469077,0.14090724015620212,0.1441401582277135,0.1473730762992248,0.15060599437073616,0.15383891244224754,0.15707183051375886,0.16030474858527025,0.16353766665678157,0.16677058472829293,0.17000350279980428,0.1732364208713156,0.176469338942827,0.17970225701433834,0.18293517508584972,0.18616809315736102,0.18940101122887237,0.19263392930038375,0.1958668473718951,0.1990997654434065,0.2023326835149178,0.20556560158642914,0.20879851965794052,0.21203143772945182,-0.022822696921625356,-0.02181999503437624,-0.020817293147127117,-0.019814591259878,-0.018811889372628888,-0.017809187485379765,-0.01680648559813065,-0.015803783710881533,-0.014801081823632415,-0.013798379936383292,-0.012795678049134182,-0.011792976161885058,-0.010790274274635941,-0.009787572387386825,-0.008784870500137707,-0.0077821686128885835,-0.0067794667256394735,-0.005776764838390354,-0.004774062951141233,-0.0037713610638921164,-0.002768659176642996,-0.0017659572893938798,-0.0007632554021447666,0.0002394464851043537,0.0012421483723534703,0.002244850259602591,0.0032475521468517113,0.004250254034100824,0.005252955921349944,0.006255657808599061,0.0072583596958481775,0.008261061583097298,0.009263763470346414,0.01026646535759553,0.011269167244844652,0.01227186913209377,0.013274571019342884,0.014277272906592003,0.015279974793841123,0.01628267668109024,0.017285378568339355,0.018288080455588475,0.019290782342837594,0.02029348423008671,0.02129618611733583,0.022298888004584946,0.023301589891834066,0.024304291779083182,0.025306993666332298,0.026309695553581418,0.027312397440830537,0.028315099328079654,0.029317801215328773,0.03032050310257789,0.031323204989827005,0.03232590687707613,0.033328608764325245,0.03433131065157436,0.035334012538823484,0.0363367144260726,0.03733941631332172,0.03834211820057084,0.039344820087819955,0.04034752197506907,0.041350223862318194,0.042352925749567304,0.04335562763681643,0.04435832952406554,0.04536103141131466,0.04636373329856378,0.0473664351858129,0.048369137073062014,0.04937183896031113,0.050374540847560254,0.05137724273480936,0.052379944622058486,0.05338264650930761,0.054385348396556725,0.05538805028380584,0.05639075217105496,0.05739345405830407,0.058396155945553196,0.05939885783280231,0.06040155972005143,0.06140426160730055,0.06240696349454966,0.06340966538179879,0.06441236726904791,0.06541506915629702,0.06641777104354613,0.06742047293079526,0.06842317481804436,0.06942587670529349,0.0704285785925426,0.07143128047979172,0.07243398236704084,0.07343668425428997,0.07443938614153907,0.07544208802878818,0.07644478991603733
H,-0.11944460979352121,-0.11640919234268612,-0.11337377489185098,-0.11033835744101583,-0.10730293999018073,-0.10426752253934561,-0.10123210508851047,-0.09819668763767535,-0.09516127018684022,-0.09212585273600507,-0.08909043528516995,-0.08605501783433483,-0.08301960038349972,-0.07998418293266457,-0.07694876548182944,-0.07391334803099431,-0.0708779305801592,-0.06784251312932407,-0.06480709567848894,-0.0617716782276538,-0.05873626077681868,-0.055700843325983546,-0.05266542587514842,-0.0496300084243133,-0.046594590973478164,-0.04355917352264303,-0.0405237560718079,-0.037488338620972776,-0.034452921170137644,-0.03141750371930252,-0.028382086268467388,-0.025346668817632263,-0.02231125136679713,-0.01927583391596201,-0.016240416465126875,-0.013204999014291749,-0.010169581563456622,-0.007134164112621494,-0.00409874666178636,-0.0010633292109512322,0.0019720882398838956,0.0050075056907190225,0.00804292314155415,0.011078340592389279,0.01411375804322441,0.01714917549405954,0.020184592944894667,0.023220010395729795,0.026255427846564924,0.02929084529740005,0.03232626274823518,0.0353616801990703,0.03839709764990543,0.04143251510074056,0.04446793255157569,0.04750335000241082,0.050538767453245946,0.05357418490408108,0.05660960235491621,0.059645019805751334,0.06268043725658645,0.06571585470742158,0.06875127215825672,0.07178668960909185,0.07482210705992698,0.07785752451076211,0.08089294196159723,0.08392835941243236,0.08696377686326749,0.08999919431410262,0.09303461176493774,0.09607002921577287,0.099105446666608,0.10214086411744314,0.10517628156827825,0.10821169901911341,0.11124711646994853,0.11428253392078365,0.1173179513716188,0.1203533688224539,0.12338878627328904,0.12642420372412416,0.1294596211749593,0.13249503862579443,0.13553045607662959,0.1385658735274647,0.14160129097829982,0.14463670842913492,0.14767212587997006,0.15070754333080522,0.15374296078164032,0.15677837823247545,0.1598137956833106,0.1628492131341457,0.16588463058498085,0.16892004803581598,0.17195546548665108,0.17499088293748624,0.17802630038832132,0.18106171783915648,-0.03580766861131747,-0.03456833095120284,-0.03332899329108822,-0.03208965563097358,-0.030850317970858958,-0.029610980310744325,-0.028371642650629702,-0.02713230499051507,-0.025892967330400442,-0.02465362967028581,-0.023414292010171187,-0.022174954350056557,-0.020935616689941927,-0.019696279029827294,-0.018456941369712668,-0.017217603709598038,-0.015978266049483415,-0.01473892838936878,-0.013499590729254152,-0.012260253069139524,-0.01102091540902489,-0.009781577748910262,-0.008542240088795639,-0.007302902428681011,-0.006063564768566376,-0.004824227108451748,-0.0035848894483371196,-0.0023455517882224916,-0.001106214128107863,0.00013312353200676836,0.0013724611921213966,0.002611798852236025,0.0038511365123506565,0.005090474172465282,0.006329811832579913,0.007569149492694544,0.008808487152809168,0.0100478248129238,0.01128716247303843,0.012526500133153057,0.013765837793267689,0.015005175453382317,0.016244513113496947,0.017483850773611573,0.018723188433726203,0.019962526093840832,0.021201863753955462,0.022441201414070088,0.02368053907418472,0.02491987673429935,0.026159214394413977,0.02739855205452861,0.028637889714643237,0.029877227374757866,0.031116565034872493,0.03235590269498713,0.03359524035510176,0.03483457801521638,0.03607391567533101,0.03731325333544564,0.03855259099556027,0.0397919286556749,0.04103126631578953,0.04227060397590415,0.04350994163601879,0.04474927929613341,0.04598861695624805,0.04722795461636268,0.0484672922764773,0.04970662993659194,0.05094596759670656,0.05218530525682119,0.05342464291693582,0.05466398057705045,0.05590331823716507,0.05714265589727971,0.05838199355739434,0.05962133121750896,0.0608606688776236,0.06210000653773822,0.06333934419785285,0.06457868185796747,0.06581801951808211,0.06705735717819675,0.06829669483831137,0.06953603249842599,0.07077537015854063,0.07201470781865527,0.07325404547876987,0.07449338313888451,0.07573272079899915,0.07697205845911377,0.0782113961192284,0.07945073377934303,0.08069007143945767,0.08192940909957229,0.08316874675968693,0.08440808441980155,0.08564742207991617,0.0868867597400308
