,VI_hrd_M-1.0,VI_hrd_M-0.98,VI_hrd_M-0.96,VI_hrd_M-0.94,VI_hrd_M-0.92,VI_hrd_M-0.9,VI_hrd_M-0.88,VI_hrd_M-0.86,VI_hrd_M-0.84,VI_hrd_M-0.82,VI_hrd_M-0.8,VI_hrd_M-0.78,VI_hrd_M-0.76,VI_hrd_M-0.74,VI_hrd_M-0.72,VI_hrd_M-0.7,VI_hrd_M-0.68,VI_hrd_M-0.66,VI_hrd_M-0.64,VI_hrd_M-0.62,VI_hrd_M-0.6,VI_hrd_M-0.58,VI_hrd_M-0.56,VI_hrd_M-0.54,VI_hrd_M-0.52,VI_hrd_M-0.5,VI_hrd_M-0.48,VI_hrd_M-0.46,VI_hrd_M-0.44,VI_hrd_M-0.42,VI_hrd_M-0.4,VI_hrd_M-0.38,VI_hrd_M-0.36,VI_hrd_M-0.34,VI_hrd_M-0.32,VI_hrd_M-0.3,VI_hrd_M-0.28,VI_hrd_M-0.26,VI_hrd_M-0.24,VI_hrd_M-0.22,VI_hrd_M-0.2,VI_hrd_M-0.18,VI_hrd_M-0.16,VI_hrd_M-0.14,VI_hrd_M-0.12,VI_hrd_M-0.1,VI_hrd_M-0.08,VI_hrd_M-0.06,VI_hrd_M-0.04,VI_hrd_M-0.02,VI_hrd_M0.0,VI_hrd_M0.02,VI_hrd_M0.04,VI_hrd_M0.06,VI_hrd_M0.08,VI_hrd_M0.1,VI_hrd_M0.12,VI_hrd_M0.14,VI_hrd_M0.16,VI_hrd_M0.18,VI_hrd_M0.2,VI_hrd_M0.22,VI_hrd_M0.24,VI_hrd_M0.26,VI_hrd_M0.28,VI_hrd_M0.3,VI_hrd_M0.32,VI_hrd_M0.34,VI_hrd_M0.36,VI_hrd_M0.38,VI_hrd_M0.4,VI_hrd_M0.42,VI_hrd_M0.44,VI_hrd_M0.46,VI_hrd_M0.48,VI_hrd_M0.5,VI_hrd_M0.52,VI_hrd_M0.54,VI_hrd_M0.56,VI_hrd_M0.58,VI_hrd_M0.6,VI_hrd_M0.62,VI_hrd_M0.64,VI_hrd_M0.66,VI_hrd_M0.68,VI_hrd_M0.7,VI_hrd_M0.72,VI_hrd_M0.74,VI_hrd_M0.76,VI_hrd_M0.78,VI_hrd_M0.8,VI_hrd_M0.82,VI_hrd_M0.84,VI_hrd_M0.86,VI_hrd_M0.88,VI_hrd_M0.9,VI_hrd_M0.92,VI_hrd_M0.94,VI_hrd_M0.96,VI_hrd_M0.98,VI_hrd_S-1.0,VI_hrd_S-0.98,VI_hrd_S-0.96,VI_hrd_S-0.94,VI_hrd_S-0.92,VI_hrd_S-0.9,VI_hrd_S-0.88,VI_hrd_S-0.86,VI_hrd_S-0.84,VI_hrd_S-0.82,VI_hrd_S-0.8,VI_hrd_S-0.78,VI_hrd_S-0.76,VI_hrd_S-0.74,VI_hrd_S-0.72,VI_hrd_S-0.7,VI_hrd_S-0.68,VI_hrd_S-0.66,VI_hrd_S-0.64,VI_hrd_S-0.62,VI_hrd_S-0.6,VI_hrd_S-0.58,VI_hrd_S-0.56,VI_hrd_S-0.54,VI_hrd_S-0.52,VI_hrd_S-0.5,VI_hrd_S-0.48,VI_hrd_S-0.46,VI_hrd_S-0.44,VI_hrd_S-0.42,VI_hrd_S-0.4,VI_hrd_S-0.38,VI_hrd_S-0.36,VI_hrd_S-0.34,VI_hrd_S-0.32,VI_hrd_S-0.3,VI_hrd_S-0.28,VI_hrd_S-0.26,VI_hrd_S-0.24,VI_hrd_S-0.22,VI_hrd_S-0.2,VI_hrd_S-0.18,VI_hrd_S-0.16,VI_hrd_S-0.14,VI_hrd_S-0.12,VI_hrd_S-0.1,VI_hrd_S-0.08,VI_hrd_S-0.06,VI_hrd_S-0.04,VI_hrd_S-0.02,VI_hrd_S0.0,VI_hrd_S0.02,VI_hrd_S0.04,VI_hrd_S0.06,VI_hrd_S0.08,VI_hrd_S0.1,VI_hrd_S0.12,VI_hrd_S0.14,VI_hrd_S0.16,VI_hrd_S0.18,VI_hrd_S0.2,VI_hrd_S0.22,VI_hrd_S0.24,VI_hrd_S0.26,VI_hrd_S0.28,VI_hrd_S0.3,VI_hrd_S0.32,VI_hrd_S0.34,VI_hrd_S0.36,VI_hrd_S0.38,VI_hrd_S0.4,VI_hrd_S0.42,VI_hrd_S0.44,VI_hrd_S0.46,VI_hrd_S0.48,VI_hrd_S0.5,VI_hrd_S0.52,VI_hrd_S0.54,VI_hrd_S0.56,VI_hrd_S0.58,VI_hrd_S0.6,VI_hrd_S0.62,VI_hrd_S0.64,VI_hrd_S0.66,VI_hrd_S0.68,VI_hrd_S0.7,VI_hrd_S0.72,VI_hrd_S0.74,VI_hrd_S0.76,VI_hrd_S0.78,VI_hrd_S0.8,VI_hrd_S0.82,VI_hrd_S0.84,VI_hrd_S0.86,VI_hrd_S0.88,VI_hrd_S0.9,VI_hrd_S0.92,VI_hrd_S0.94,VI_hrd_S0.96,VI_hrd_S0.98
B,-0.023387451205124834,-0.02204830651037497,-0.020709161815625095,-0.019370017120875233,-0.01803087242612537,-0.01669172773137551,-0.015352583036625646,-0.014013438341875777,-0.012674293647125908,-0.011335148952376046,-0.009996004257626184,-0.008656859562876321,-0.007317714868126452,-0.00597857017337659,-0.004639425478626721,-0.0033002807838768584,-0.001961136089126996,-0.0006219913943771337,0.0007171533003727353,0.002056297995122604,0.0033954426898724663,0.004734587384622335,0.006073732079372191,0.00741287677412206,0.008752021468871923,0.010091166163621792,0.011430310858371661,0.012769455553121523,0.014108600247871386,0.015447744942621255,0.016786889637371117,0.018126034332120983,0.01946517902687085,0.02080432372162071,0.022143468416370576,0.023482613111120442,0.024821757805870304,0.02616090250062017,0.02750004719537004,0.0288391918901199,0.03017833658486977,0.03151748127961963,0.0328566259743695,0.034195770669119364,0.035534915363869234,0.036874060058619096,0.03821320475336896,0.03955234944811883,0.04089149414286869,0.04223063883761856,0.04356978353236842,0.04490892822711828,0.04624807292186815,0.047587217616618015,0.048926362311367884,0.050265507006117746,0.05160465170086761,0.05294379639561748,0.05428294109036734,0.05562208578511721,0.05696123047986707,0.058300375174616934,0.059639519869366796,0.06097866456411667,0.062317809258866534,0.0636569539536164,0.06499609864836625,0.06633524334311612,0.06767438803786598,0.06901353273261586,0.07035267742736571,0.07169182212211558,0.07303096681686545,0.07437011151161532,0.07570925620636518,0.07704840090111505,0.0783875455958649,0.07972669029061477,0.08106583498536464,0.0824049796801145,0.08374412437486436,0.08508326906961423,0.0864224137643641,0.08776155845911397,0.08910070315386383,0.0904398478486137,0.09177899254336355,0.09311813723811342,0.09445728193286328,0.09579642662761316,0.09713557132236302,0.09847471601711288,0.09981386071186274,0.10115300540661262,0.10249215010136248,0.10383129479611235,0.1051704394908622,0.10650958418561207,0.10784872888036193,0.10918787357511181,0.010493421392973096,0.011123455025962374,0.01175348865895166,0.012383522291940938,0.01301355592493022,0.013643589557919502,0.014273623190908784,0.014903656823898066,0.015533690456887348,0.01616372408987663,0.01679375772286591,0.01742379135585519,0.01805382498884447,0.018683858621833752,0.019313892254823033,0.019943925887812314,0.020573959520801592,0.021203993153790877,0.021834026786780158,0.02246406041976944,0.02309409405275872,0.023724127685748005,0.024354161318737282,0.024984194951726563,0.025614228584715844,0.02624426221770513,0.02687429585069441,0.02750432948368369,0.02813436311667297,0.028764396749662257,0.029394430382651535,0.030024464015640823,0.0306544976486301,0.03128453128161938,0.03191456491460866,0.03254459854759795,0.03317463218058722,0.03380466581357651,0.034434699446565784,0.03506473307955507,0.03569476671254435,0.03632480034553363,0.036954833978522915,0.037584867611512196,0.03821490124450148,0.03884493487749076,0.03947496851048003,0.04010500214346932,0.0407350357764586,0.04136506940944788,0.041995103042437164,0.042625136675426445,0.043255170308415726,0.04388520394140501,0.04451523757439429,0.04514527120738357,0.04577530484037285,0.04640533847336213,0.04703537210635141,0.047665405739340694,0.048295439372329975,0.048925473005319256,0.04955550663830854,0.05018554027129782,0.050815573904287106,0.05144560753727638,0.05207564117026567,0.05270567480325494,0.053335708436244224,0.053965742069233505,0.054595775702222786,0.05522580933521207,0.055855842968201355,0.05648587660119063,0.05711591023417991,0.05774594386716919,0.05837597750015848,0.05900601113314776,0.059636044766137035,0.060266078399126316,0.06089611203211561,0.061526145665104885,0.062156179298094166,0.06278621293108344,0.06341624656407273,0.06404628019706202,0.06467631383005129,0.06530634746304056,0.06593638109602985,0.06656641472901913,0.06719644836200842,0.06782648199499769,0.06845651562798698,0.06908654926097625,0.06971658289396554,0.07034661652695483,0.0709766501599441,0.07160668379293339,0.07223671742592266,0.07286675105891194
V,-0.017287519467082308,-0.016112809803960057,-0.014938100140837804,-0.013763390477715551,-0.012588680814593299,-0.011413971151471046,-0.010239261488348793,-0.00906455182522654,-0.007889842162104288,-0.006715132498982036,-0.005540422835859783,-0.00436571317273753,-0.0031910035096152775,-0.0020162938464930247,-0.0008415841833707723,0.0003331254797514804,0.0015078351428737331,0.002682544805995986,0.0038572544691182382,0.00503196413224049,0.006206673795362743,0.007381383458485,0.008556093121607244,0.0097308027847295,0.010905512447851753,0.012080222110974006,0.013254931774096259,0.014429641437218511,0.015604351100340764,0.016779060763463017,0.017953770426585268,0.019128480089707522,0.020303189752829777,0.021477899415952028,0.022652609079074282,0.023827318742196534,0.025002028405318788,0.02617673806844104,0.027351447731563294,0.028526157394685545,0.0297008670578078,0.03087557672093005,0.0320502863840523,0.033224996047174556,0.03439970571029681,0.03557441537341906,0.03674912503654131,0.03792383469966357,0.03909854436278582,0.04027325402590807,0.04144796368903032,0.04262267335215258,0.04379738301527483,0.04497209267839708,0.046146802341519334,0.04732151200464159,0.04849622166776384,0.04967093133088609,0.050845640994008345,0.0520203506571306,0.05319506032025285,0.0543697699833751,0.055544479646497356,0.05671918930961961,0.05789389897274186,0.05906860863586411,0.06024331829898637,0.06141802796210862,0.06259273762523088,0.06376744728835312,0.06494215695147537,0.06611686661459763,0.06729157627771988,0.06846628594084213,0.06964099560396439,0.07081570526708664,0.0719904149302089,0.07316512459333115,0.07433983425645341,0.07551454391957564,0.0766892535826979,0.07786396324582014,0.07903867290894241,0.08021338257206465,0.0813880922351869,0.08256280189830915,0.08373751156143142,0.08491222122455365,0.08608693088767592,0.08726164055079816,0.08843635021392043,0.08961105987704267,0.09078576954016493,0.09196047920328718,0.09313518886640944,0.09430989852953167,0.09548460819265395,0.09665931785577618,0.09783402751889846,0.09900873718202069,-0.017287519467082308,-0.016112809803960057,-0.014938100140837804,-0.013763390477715551,-0.012588680814593299,-0.011413971151471046,-0.010239261488348793,-0.00906455182522654,-0.007889842162104288,-0.006715132498982036,-0.005540422835859783,-0.00436571317273753,-0.0031910035096152775,-0.0020162938464930247,-0.0008415841833707723,0.0003331254797514804,0.0015078351428737331,0.002682544805995986,0.0038572544691182382,0.00503196413224049,0.006206673795362743,0.007381383458485,0.008556093121607244,0.0097308027847295,0.010905512447851753,0.012080222110974006,0.013254931774096259,0.014429641437218511,0.015604351100340764,0.016779060763463017,0.017953770426585268,0.019128480089707522,0.020303189752829777,0.021477899415952028,0.022652609079074282,0.023827318742196534,0.025002028405318788,0.02617673806844104,0.027351447731563294,0.028526157394685545,0.0297008670578078,0.03087557672093005,0.0320502863840523,0.033224996047174556,0.03439970571029681,0.03557441537341906,0.03674912503654131,0.03792383469966357,0.03909854436278582,0.04027325402590807,0.04144796368903032,0.04262267335215258,0.04379738301527483,0.04497209267839708,0.046146802341519334,0.04732151200464159,0.04849622166776384,0.04967093133088609,0.050845640994008345,0.0520203506571306,0.05319506032025285,0.0543697699833751,0.055544479646497356,0.05671918930961961,0.05789389897274186,0.05906860863586411,0.06024331829898637,0.06141802796210862,0.06259273762523088,0.06376744728835312,0.06494215695147537,0.06611686661459763,0.06729157627771988,0.06846628594084213,0.06964099560396439,0.07081570526708664,0.0719904149302089,0.07316512459333115,0.07433983425645341,0.07551454391957564,0.0766892535826979,0.07786396324582014,0.07903867290894241,0.08021338257206465,0.0813880922351869,0.08256280189830915,0.08373751156143142,0.08491222122455365,0.08608693088767592,0.08726164055079816,0.08843635021392043,0.08961105987704267,0.09078576954016493,0.09196047920328718,0.09313518886640944,0.09430989852953167,0.09548460819265395,0.09665931785577618,0.09783402751889846,0.09900873718202069
R,-0.003299257097336435,-0.002300297491805242,-0.00130133788627404,-0.00030237828074284765,0.0006965813247883446,0.001695540930319542,0.0026945005358507395,0.0036934601413819365,0.0046924197469131335,0.005691379352444331,0.006690338957975524,0.007689298563506721,0.008688258169037918,0.009687217774569112,0.010686177380100309,0.011685136985631504,0.012684096591162698,0.013683056196693895,0.014682015802225092,0.01568097540775629,0.016679935013287486,0.017678894618818684,0.01867785422434987,0.019676813829881068,0.020675773435412267,0.021674733040943462,0.02267369264647466,0.023672652252005856,0.02467161185753705,0.02567057146306825,0.02666953106859945,0.02766849067413064,0.028667450279661836,0.029666409885193035,0.030665369490724226,0.03166432909625543,0.03266328870178662,0.033662248307317816,0.03466120791284902,0.035660167518380206,0.03665912712391141,0.037658086729442604,0.03865704633497379,0.039656005940504994,0.04065496554603619,0.041653925151567385,0.04265288475709858,0.043651844362629776,0.04465080396816098,0.045649763573692166,0.04664872317922336,0.04764768278475455,0.04864664239028575,0.04964560199581695,0.050644561601348136,0.05164352120687934,0.05264248081241053,0.053641440417941735,0.05464040002347293,0.05563935962900412,0.05663831923453532,0.057637278840066516,0.058636238445597705,0.05963519805112891,0.0606341576566601,0.06163311726219129,0.0626320768677225,0.06363103647325369,0.06462999607878488,0.06562895568431608,0.06662791528984728,0.06762687489537847,0.06862583450090967,0.06962479410644087,0.07062375371197205,0.07162271331750326,0.07262167292303447,0.07362063252856565,0.07461959213409684,0.07561855173962803,0.07661751134515923,0.07761647095069044,0.07861543055622164,0.07961439016175283,0.08061334976728401,0.08161230937281522,0.08261126897834642,0.08361022858387761,0.08460918818940881,0.08560814779494,0.08660710740047119,0.08760606700600239,0.08860502661153359,0.08960398621706478,0.09060294582259598,0.09160190542812718,0.09260086503365837,0.09359982463918957,0.09459878424472078,0.09559774385025195,-0.023836446198409043,-0.02251368553514674,-0.02119092487188445,-0.019868164208622145,-0.018545403545359863,-0.017222642882097558,-0.015899882218835263,-0.014577121555572961,-0.013254360892310668,-0.011931600229048364,-0.01060883956578607,-0.009286078902523776,-0.00796331823926147,-0.006640557575999177,-0.005317796912736874,-0.003995036249474581,-0.0026722755862122875,-0.0013495149229499884,-2.6754259687689777e-05,0.001296006403574609,0.0026187670668369077,0.003941527730099206,0.005264288393361499,0.006587049056623799,0.007909809719886097,0.009232570383148396,0.010555331046410696,0.011878091709672987,0.013200852372935286,0.014523613036197584,0.015846373699459883,0.01716913436272218,0.01849189502598448,0.019814655689246775,0.021137416352509073,0.02246017701577137,0.023782937679033674,0.02510569834229597,0.02642845900555827,0.027751219668820565,0.029073980332082864,0.030396740995345162,0.03171950165860746,0.033042262321869756,0.034365022985132054,0.03568778364839435,0.03701054431165665,0.03833330497491895,0.03965606563818124,0.04097882630144354,0.04230158696470584,0.04362434762796814,0.044947108291230435,0.046269868954492734,0.04759262961775503,0.04891539028101733,0.05023815094427963,0.05156091160754192,0.052883672270804226,0.05420643293406652,0.05552919359732882,0.056851954260591114,0.058174714923853406,0.05949747558711571,0.060820236250378,0.06214299691364031,0.0634657575769026,0.06478851824016489,0.06611127890342719,0.06743403956668949,0.0687568002299518,0.07007956089321409,0.07140232155647638,0.0727250822197387,0.07404784288300098,0.07537060354626329,0.07669336420952558,0.07801612487278788,0.07933888553605017,0.08066164619931247,0.08198440686257477,0.08330716752583707,0.08462992818909937,0.08595268885236167,0.08727544951562397,0.08859821017888626,0.08992097084214856,0.09124373150541085,0.09256649216867315,0.09388925283193546,0.09521201349519776,0.09653477415846004,0.09785753482172234,0.09918029548498464,0.10050305614824695,0.10182581681150923,0.10314857747477153,0.10447133813803383,0.10579409880129612,0.10711685946455841
I,-0.017287519467081687,-0.01611280980395944,-0.014938100140837197,-0.01376339047771495,-0.012588680814592709,-0.01141397115147046,-0.010239261488348219,-0.009064551825225971,-0.007889842162103724,-0.006715132498981483,-0.005540422835859243,-0.004365713172736994,-0.0031910035096147462,-0.0020162938464925056,-0.0008415841833702572,0.0003331254797519908,0.0015078351428742319,0.0026825448059964725,0.0038572544691187205,0.005031964132240969,0.0062066737953632095,0.007381383458485458,0.008556093121607699,0.009730802784729944,0.010905512447852192,0.012080222110974436,0.01325493177409668,0.014429641437218926,0.01560435110034117,0.01677906076346342,0.01795377042658566,0.019128480089707908,0.02030318975283015,0.021477899415952396,0.02265260907907464,0.023827318742196884,0.025002028405319128,0.02617673806844138,0.02735144773156362,0.028526157394685867,0.029700867057808108,0.030875576720930355,0.0320502863840526,0.03322499604717484,0.03439970571029709,0.03557441537341933,0.036749125036541576,0.037923834699663816,0.039098544362786064,0.040273254025908305,0.04144796368903056,0.04262267335215281,0.04379738301527505,0.044972092678397295,0.046146802341519536,0.04732151200464178,0.048496221667764024,0.04967093133088627,0.05084564099400851,0.05202035065713076,0.05319506032025301,0.05436976998337525,0.055544479646497495,0.056719189309619736,0.05789389897274198,0.059068608635864224,0.06024331829898647,0.061418027962108726,0.06259273762523096,0.06376744728835321,0.06494215695147545,0.0661168666145977,0.06729157627771994,0.06846628594084218,0.06964099560396443,0.07081570526708668,0.07199041493020893,0.07316512459333117,0.07433983425645342,0.07551454391957566,0.07668925358269792,0.07786396324582014,0.0790386729089424,0.08021338257206465,0.08138809223518688,0.08256280189830913,0.08373751156143137,0.08491222122455361,0.08608693088767587,0.0872616405507981,0.08843635021392035,0.0896110598770426,0.09078576954016483,0.0919604792032871,0.09313518886640934,0.09430989852953157,0.09548460819265382,0.09665931785577607,0.0978340275188983,0.09900873718202056,-0.01728751946708183,-0.016112809803959578,-0.014938100140837332,-0.013763390477715083,-0.012588680814592842,-0.011413971151470595,-0.010239261488348347,-0.009064551825226098,-0.00788984216210385,-0.006715132498981603,-0.0055404228358593615,-0.004365713172737114,-0.003191003509614866,-0.0020162938464926105,-0.0008415841833703628,0.0003331254797518852,0.001507835142874126,0.0026825448059963745,0.0038572544691186225,0.00503196413224087,0.0062066737953631185,0.007381383458485367,0.008556093121607607,0.009730802784729856,0.010905512447852104,0.012080222110974351,0.0132549317740966,0.014429641437218844,0.015604351100341092,0.01677906076346334,0.017953770426585584,0.01912848008970783,0.020303189752830086,0.02147789941595233,0.022652609079074577,0.023827318742196825,0.02500202840531907,0.026176738068441317,0.027351447731563564,0.028526157394685808,0.02970086705780806,0.030875576720930307,0.03205028638405255,0.0332249960471748,0.034399705710297046,0.035574415373419294,0.036749125036541534,0.03792383469966378,0.03909854436278603,0.04027325402590828,0.041447963689030524,0.04262267335215278,0.043797383015275027,0.044972092678397274,0.04614680234151952,0.04732151200464176,0.04849622166776401,0.04967093133088626,0.050845640994008505,0.05202035065713075,0.053195060320253,0.05436976998337525,0.05554447964649749,0.05671918930961974,0.05789389897274198,0.05906860863586423,0.06024331829898648,0.06141802796210873,0.06259273762523097,0.06376744728835324,0.06494215695147547,0.06611686661459772,0.06729157627771996,0.06846628594084221,0.06964099560396445,0.0708157052670867,0.07199041493020897,0.0731651245933312,0.07433983425645345,0.0755145439195757,0.07668925358269794,0.07786396324582018,0.07903867290894244,0.08021338257206469,0.08138809223518693,0.08256280189830917,0.08373751156143143,0.08491222122455366,0.08608693088767592,0.08726164055079816,0.08843635021392042,0.08961105987704267,0.0907857695401649,0.09196047920328716,0.09313518886640941,0.09430989852953166,0.09548460819265389,0.09665931785577615,0.09783402751889839,0.09900873718202063
J,-0.08703796033236662,-0.08380504226085525,-0.08057212418934391,-0.07733920611783254,-0.0741062880463212,-0.07087336997480988,-0.06764045190329851,-0.06440753383178713,-0.061174615760275795,-0.05794169768876443,-0.054708779617253095,-0.05147586154574174,-0.04824294347423039,-0.04501002540271903,-0.04177710733120767,-0.03854418925969632,-0.03531127118818499,-0.03207835311667363,-0.02884543504516227,-0.02561251697365092,-0.022379598902139565,-0.019146680830628215,-0.01591376275911688,-0.012680844687605514,-0.009447926616094162,-0.0062150085445828104,-0.00298209047307146,0.0002508275984398913,0.0034837456699512424,0.006716663741462594,0.009949581812973944,0.013182499884485296,0.016415417955996655,0.019648336027508,0.02288125409901936,0.02611417217053071,0.029347090242042052,0.03258000831355341,0.03581292638506477,0.03904584445657611,0.04227876252808747,0.04551168059959883,0.048744598671110174,0.05197751674262152,0.05521043481413288,0.05844335288564423,0.06167627095715558,0.06490918902866694,0.06814210710017828,0.07137502517168963,0.07460794324320098,0.07784086131471234,0.08107377938622368,0.08430669745773503,0.08753961552924638,0.09077253360075774,0.09400545167226909,0.09723836974378043,0.10047128781529178,0.10370420588680314,0.1069371239583145,0.11017004202982585,0.11340296010133721,0.11663587817284854,0.11986879624435991,0.12310171431587125,0.1263346323873826,0.12956755045889395,0.13280046853040534,0.13603338660191666,0.13926630467342804,0.1424992227449394,0.14573214081645072,0.14896505888796208,0.15219797695947343,0.1554308950309848,0.15866381310249614,0.1618967311740075,0.16512964924551884,0.1683625673170302,0.17159548538854155,0.17482840346005288,0.17806132153156426,0.1812942396030756,0.18452715767458697,0.1877600757460983,0.19099299381760965,0.19422591188912103,0.19745882996063238,0.20069174803214374,0.20392466610365506,0.20715758417516641,0.2103905022466778,0.2136234203181891,0.21685633838970048,0.22008925646121183,0.22332217453272318,0.2265550926042345,0.22978801067574586,0.23302092874725724,-0.006995418548555858,-0.0059927166613067415,-0.0049900147740576176,-0.0039873128868085006,-0.0029846109995593914,-0.0019819091123102674,-0.0009792072250611507,2.3494662187966037e-05,0.0010261965494370827,0.0020288984366862066,0.0030316003239353163,0.004034302211184441,0.005037004098433557,0.006039705985682674,0.00704240787293179,0.008045109760180915,0.009047811647430022,0.010050513534679143,0.011053215421928263,0.01205591730917738,0.0130586191964265,0.014061321083675617,0.01506402297092473,0.01606672485817385,0.01706942674542297,0.018072128632672088,0.019074830519921208,0.02007753240717032,0.02108023429441944,0.022082936181668556,0.023085638068917676,0.024088339956166795,0.02509104184341591,0.026093743730665028,0.027096445617914147,0.02809914750516327,0.029101849392412383,0.030104551279661503,0.03110725316691062,0.032109955054159735,0.03311265694140885,0.034115358828657974,0.0351180607159071,0.03612076260315621,0.03712346449040533,0.038126166377654445,0.03912886826490356,0.040131570152152685,0.0411342720394018,0.042136973926650924,0.04313967581390004,0.044142377701149156,0.04514507958839827,0.04614778147564739,0.04715048336289651,0.04815318525014563,0.049155887137394744,0.05015858902464386,0.051161290911892976,0.0521639927991421,0.05316669468639122,0.05416939657364034,0.055172098460889454,0.05617480034813857,0.05717750223538769,0.0581802041226368,0.05918290600988592,0.06018560789713504,0.06118830978438416,0.062191011671633274,0.0631937135588824,0.06419641544613151,0.06519911733338063,0.06620181922062975,0.06720452110787886,0.06820722299512798,0.0692099248823771,0.07021262676962621,0.07121532865687534,0.07221803054412446,0.07322073243137357,0.07422343431862269,0.0752261362058718,0.07622883809312093,0.07723153998037005,0.07823424186761915,0.07923694375486828,0.0802396456421174,0.08124234752936652,0.08224504941661563,0.08324775130386476,0.08425045319111386,0.085253155078363,0.08625585696561211,0.08725855885286123,0.08826126074011034,0.08926396262735946,0.09026666451460857,0.09126936640185769,0.0922720682891068
H,-0.07301905826134376,-0.06998364081050863,-0.06694822335967349,-0.06391280590883837,-0.060877388458003244,-0.057841971007168126,-0.05480655355633298,-0.051771136105497856,-0.04873571865466274,-0.04570030120382759,-0.04266488375299247,-0.03962946630215734,-0.036594048851322225,-0.03355863140048708,-0.030523213949651958,-0.027487796498816823,-0.024452379047981712,-0.021416961597146577,-0.018381544146311442,-0.01534612669547631,-0.012310709244641189,-0.009275291793806055,-0.006239874342970934,-0.003204456892135812,-0.0001690394413006781,0.0028663780095344554,0.005901795460369589,0.00893721291120471,0.011972630362039844,0.015008047812874967,0.0180434652637101,0.021078882714545222,0.024114300165380357,0.027149717616215475,0.03018513506705061,0.033220552517885735,0.036255969968720866,0.03929138741955599,0.04232680487039112,0.045362222321226255,0.04839763977206138,0.05143305722289651,0.05446847467373164,0.05750389212456677,0.0605393095754019,0.06357472702623702,0.06661014447707216,0.06964556192790727,0.0726809793787424,0.07571639682957754,0.07875181428041267,0.0817872317312478,0.08482264918208292,0.08785806663291805,0.09089348408375318,0.09392890153458831,0.09696431898542343,0.09999973643625856,0.10303515388709368,0.10607057133792883,0.10910598878876397,0.11214140623959909,0.11517682369043421,0.11821224114126935,0.12124765859210447,0.1242830760429396,0.12731849349377475,0.13035391094460985,0.13338932839544498,0.13642474584628014,0.13946016329711522,0.14249558074795038,0.1455309981987855,0.14856641564962061,0.15160183310045577,0.15463725055129088,0.157672668002126,0.16070808545296114,0.16374350290379627,0.1667789203546314,0.16981433780546654,0.17284975525630164,0.1758851727071368,0.17892059015797193,0.18195600760880706,0.18499142505964217,0.1880268425104773,0.19106225996131243,0.19409767741214756,0.1971330948629827,0.2001685123138178,0.20320392976465293,0.2062393472154881,0.2092747646663232,0.21231018211715832,0.21534559956799346,0.21838101701882856,0.22141643446966366,0.2244518519204988,0.22748726937133396,-0.019167982842766728,-0.017928645182652095,-0.016689307522537472,-0.015449969862422839,-0.014210632202308216,-0.012971294542193581,-0.011731956882078958,-0.010492619221964325,-0.009253281561849696,-0.008013943901735062,-0.00677460624162044,-0.005535268581505811,-0.004295930921391182,-0.0030565932612765484,-0.0018172556011619202,-0.0005779179410472917,0.0006614197190673307,0.001900757379181965,0.003140095039296593,0.004379432699411222,0.0056187703595258565,0.006858108019640484,0.008097445679755106,0.009336783339869734,0.01057612099998437,0.011815458660098997,0.013054796320213625,0.014294133980328253,0.015533471640442883,0.016772809300557513,0.018012146960672142,0.01925148462078677,0.0204908222809014,0.021730159941016028,0.022969497601130658,0.02420883526124529,0.025448172921359914,0.026687510581474547,0.027926848241589173,0.02916618590170381,0.030405523561818436,0.031644861221933065,0.032884198882047695,0.034123536542162325,0.03536287420227695,0.03660221186239158,0.037841549522506214,0.039080887182620844,0.040320224842735466,0.041559562502850096,0.042798900162964726,0.044038237823079356,0.045277575483193985,0.04651691314330861,0.04775625080342324,0.048995588463537874,0.050234926123652504,0.051474263783767134,0.05271360144388176,0.053952939103996386,0.05519227676411102,0.056431614424225646,0.057670952084340275,0.0589102897444549,0.060149627404569535,0.06138896506468416,0.06262830272479879,0.06386764038491342,0.06510697804502805,0.06634631570514268,0.0675856533652573,0.06882499102537194,0.07006432868548658,0.0713036663456012,0.07254300400571582,0.07378234166583045,0.07502167932594508,0.07626101698605971,0.07750035464617434,0.07873969230628897,0.0799790299664036,0.08121836762651823,0.08245770528663286,0.08369704294674749,0.08493638060686211,0.08617571826697673,0.08741505592709137,0.088654393587206,0.08989373124732063,0.09113306890743526,0.0923724065675499,0.09361174422766452,0.09485108188777915,0.09609041954789377,0.0973297572080084,0.09856909486812303,0.09980843252823766,0.10104777018835229,0.10228710784846692,0.10352644550858155
