,VI_hrd_M-1.0,VI_hrd_M-0.98,VI_hrd_M-0.96,VI_hrd_M-0.94,VI_hrd_M-0.92,VI_hrd_M-0.9,VI_hrd_M-0.88,VI_hrd_M-0.86,VI_hrd_M-0.84,VI_hrd_M-0.82,VI_hrd_M-0.8,VI_hrd_M-0.78,VI_hrd_M-0.76,VI_hrd_M-0.74,VI_hrd_M-0.72,VI_hrd_M-0.7,VI_hrd_M-0.68,VI_hrd_M-0.66,VI_hrd_M-0.64,VI_hrd_M-0.62,VI_hrd_M-0.6,VI_hrd_M-0.58,VI_hrd_M-0.56,VI_hrd_M-0.54,VI_hrd_M-0.52,VI_hrd_M-0.5,VI_hrd_M-0.48,VI_hrd_M-0.46,VI_hrd_M-0.44,VI_hrd_M-0.42,VI_hrd_M-0.4,VI_hrd_M-0.38,VI_hrd_M-0.36,VI_hrd_M-0.34,VI_hrd_M-0.32,VI_hrd_M-0.3,VI_hrd_M-0.28,VI_hrd_M-0.26,VI_hrd_M-0.24,VI_hrd_M-0.22,VI_hrd_M-0.2,VI_hrd_M-0.18,VI_hrd_M-0.16,VI_hrd_M-0.14,VI_hrd_M-0.12,VI_hrd_M-0.1,VI_hrd_M-0.08,VI_hrd_M-0.06,VI_hrd_M-0.04,VI_hrd_M-0.02,VI_hrd_M0.0,VI_hrd_M0.02,VI_hrd_M0.04,VI_hrd_M0.06,VI_hrd_M0.08,VI_hrd_M0.1,VI_hrd_M0.12,VI_hrd_M0.14,VI_hrd_M0.16,VI_hrd_M0.18,VI_hrd_M0.2,VI_hrd_M0.22,VI_hrd_M0.24,VI_hrd_M0.26,VI_hrd_M0.28,VI_hrd_M0.3,VI_hrd_M0.32,VI_hrd_M0.34,VI_hrd_M0.36,VI_hrd_M0.38,VI_hrd_M0.4,VI_hrd_M0.42,VI_hrd_M0.44,VI_hrd_M0.46,VI_hrd_M0.48,VI_hrd_M0.5,VI_hrd_M0.52,VI_hrd_M0.54,VI_hrd_M0.56,VI_hrd_M0.58,VI_hrd_M0.6,VI_hrd_M0.62,VI_hrd_M0.64,VI_hrd_M0.66,VI_hrd_M0.68,VI_hrd_M0.7,VI_hrd_M0.72,VI_hrd_M0.74,VI_hrd_M0.76,VI_hrd_M0.78,VI_hrd_M0.8,VI_hrd_M0.82,VI_hrd_M0.84,VI_hrd_M0.86,VI_hrd_M0.88,VI_hrd_M0.9,VI_hrd_M0.92,VI_hrd_M0.94,VI_hrd_M0.96,VI_hrd_M0.98,VI_hrd_S-1.0,VI_hrd_S-0.98,VI_hrd_S-0.96,VI_hrd_S-0.94,VI_hrd_S-0.92,VI_hrd_S-0.9,VI_hrd_S-0.88,VI_hrd_S-0.86,VI_hrd_S-0.84,VI_hrd_S-0.82,VI_hrd_S-0.8,VI_hrd_S-0.78,VI_hrd_S-0.76,VI_hrd_S-0.74,VI_hrd_S-0.72,VI_hrd_S-0.7,VI_hrd_S-0.68,VI_hrd_S-0.66,VI_hrd_S-0.64,VI_hrd_S-0.62,VI_hrd_S-0.6,VI_hrd_S-0.58,VI_hrd_S-0.56,VI_hrd_S-0.54,VI_hrd_S-0.52,VI_hrd_S-0.5,VI_hrd_S-0.48,VI_hrd_S-0.46,VI_hrd_S-0.44,VI_hrd_S-0.42,VI_hrd_S-0.4,VI_hrd_S-0.38,VI_hrd_S-0.36,VI_hrd_S-0.34,VI_hrd_S-0.32,VI_hrd_S-0.3,VI_hrd_S-0.28,VI_hrd_S-0.26,VI_hrd_S-0.24,VI_hrd_S-0.22,VI_hrd_S-0.2,VI_hrd_S-0.18,VI_hrd_S-0.16,VI_hrd_S-0.14,VI_hrd_S-0.12,VI_hrd_S-0.1,VI_hrd_S-0.08,VI_hrd_S-0.06,VI_hrd_S-0.04,VI_hrd_S-0.02,VI_hrd_S0.0,VI_hrd_S0.02,VI_hrd_S0.04,VI_hrd_S0.06,VI_hrd_S0.08,VI_hrd_S0.1,VI_hrd_S0.12,VI_hrd_S0.14,VI_hrd_S0.16,VI_hrd_S0.18,VI_hrd_S0.2,VI_hrd_S0.22,VI_hrd_S0.24,VI_hrd_S0.26,VI_hrd_S0.28,VI_hrd_S0.3,VI_hrd_S0.32,VI_hrd_S0.34,VI_hrd_S0.36,VI_hrd_S0.38,VI_hrd_S0.4,VI_hrd_S0.42,VI_hrd_S0.44,VI_hrd_S0.46,VI_hrd_S0.48,VI_hrd_S0.5,VI_hrd_S0.52,VI_hrd_S0.54,VI_hrd_S0.56,VI_hrd_S0.58,VI_hrd_S0.6,VI_hrd_S0.62,VI_hrd_S0.64,VI_hrd_S0.66,VI_hrd_S0.68,VI_hrd_S0.7,VI_hrd_S0.72,VI_hrd_S0.74,VI_hrd_S0.76,VI_hrd_S0.78,VI_hrd_S0.8,VI_hrd_S0.82,VI_hrd_S0.84,VI_hrd_S0.86,VI_hrd_S0.88,VI_hrd_S0.9,VI_hrd_S0.92,VI_hrd_S0.94,VI_hrd_S0.96,VI_hrd_S0.98
B,-0.053260771350170884,-0.05192162665542102,-0.050582481960671145,-0.04924333726592128,-0.04790419257117142,-0.04656504787642156,-0.045225903181671696,-0.04388675848692183,-0.04254761379217196,-0.041208469097422096,-0.039869324402672233,-0.03853017970792237,-0.0371910350131725,-0.03585189031842264,-0.03451274562367277,-0.03317360092892291,-0.031834456234173046,-0.030495311539423184,-0.029156166844673318,-0.02781702214992345,-0.026477877455173587,-0.025138732760423717,-0.023799588065673862,-0.022460443370923993,-0.02112129867617413,-0.01978215398142426,-0.018443009286674392,-0.01710386459192453,-0.015764719897174668,-0.014425575202424799,-0.013086430507674935,-0.01174728581292507,-0.010408141118175205,-0.009068996423425343,-0.007729851728675476,-0.00639070703392561,-0.005051562339175748,-0.0037124176444258824,-0.0023732729496760137,-0.0010341282549261512,0.0003050164398237145,0.00164416113457358,0.002983305829323444,0.0043224505240733084,0.005661595218823175,0.007000739913573039,0.008339884608322905,0.00967902930307277,0.011018173997822634,0.012357318692572498,0.013696463387322364,0.01503560808207223,0.016374752776822096,0.017713897471571958,0.019053042166321824,0.02039218686107169,0.02173133155582155,0.02307047625057142,0.024409620945321283,0.02574876564007115,0.027087910334821014,0.02842705502957088,0.02976619972432075,0.03110534441907061,0.03244448911382048,0.03378363380857034,0.03512277850332021,0.036461923198070074,0.03780106789281994,0.0391402125875698,0.04047935728231967,0.04181850197706953,0.0431576466718194,0.04449679136656926,0.045835936061319124,0.04717508075606899,0.04851422545081886,0.049853370145568725,0.051192514840318594,0.05253165953506845,0.05387080422981832,0.05520994892456818,0.05654909361931805,0.05788823831406792,0.059227383008817774,0.06056652770356764,0.0619056723983175,0.06324481709306737,0.06458396178781724,0.0659231064825671,0.06726225117731698,0.06860139587206683,0.0699405405668167,0.07127968526156656,0.07261882995631642,0.07395797465106628,0.07529711934581615,0.076636264040566,0.07797540873531587,0.07931455343006576,-0.01777962263036476,-0.01714958899737548,-0.016519555364386197,-0.01588952173139692,-0.015259488098407636,-0.014629454465418353,-0.013999420832429072,-0.01336938719943979,-0.012739353566450508,-0.012109319933461225,-0.011479286300471948,-0.010849252667482665,-0.010219219034493384,-0.009589185401504104,-0.008959151768514823,-0.00832911813552554,-0.007699084502536262,-0.00706905086954698,-0.006439017236557699,-0.005808983603568417,-0.005178949970579135,-0.004548916337589853,-0.003918882704600574,-0.0032888490716112915,-0.0026588154386220095,-0.0020287818056327275,-0.0013987481726434458,-0.0007687145396541654,-0.00013868090666488357,0.0004913527263243984,0.0011213863593136787,0.0017514199923029607,0.002381453625292241,0.0030114872582815214,0.0036415208912708033,0.0042715545242600845,0.004901588157249365,0.005531621790238647,0.006161655423227929,0.00679168905621721,0.007421722689206491,0.008051756322195774,0.008681789955185053,0.009311823588174334,0.009941857221163615,0.010571890854152898,0.01120192448714218,0.01183195812013146,0.012461991753120742,0.013092025386110023,0.013722059019099304,0.014352092652088587,0.014982126285077868,0.015612159918067147,0.016242193551056428,0.01687222718404571,0.017502260817034994,0.018132294450024275,0.018762328083013553,0.019392361716002834,0.02002239534899212,0.0206524289819814,0.02128246261497068,0.021912496247959958,0.022542529880949243,0.023172563513938524,0.023802597146927805,0.024432630779917086,0.025062664412906367,0.02569269804589565,0.02632273167888493,0.026952765311874207,0.02758279894486349,0.028212832577852773,0.028842866210842054,0.029472899843831335,0.030102933476820623,0.030732967109809904,0.03136300074279918,0.03199303437578846,0.03262306800877775,0.03325310164176703,0.03388313527475631,0.03451316890774559,0.03514320254073487,0.03577323617372415,0.036403269806713434,0.037033303439702715,0.037663337072691996,0.03829337070568127,0.03892340433867056,0.03955343797165984,0.04018347160464912,0.0408135052376384,0.041443538870627676,0.042073572503616964,0.04270360613660625,0.043333639769595526,0.04396367340258481,0.044593707035574096
V,-0.037848980454697215,-0.03667427079157497,-0.03549956112845271,-0.03432485146533046,-0.03315014180220821,-0.031975432139085956,-0.0308007224759637,-0.02962601281284145,-0.028451303149719196,-0.027276593486596945,-0.02610188382347469,-0.02492717416035244,-0.023752464497230185,-0.022577754834107934,-0.021403045170985683,-0.02022833550786343,-0.019053625844741177,-0.017878916181618926,-0.016704206518496672,-0.015529496855374421,-0.014354787192252168,-0.01318007752912991,-0.012005367866007666,-0.01083065820288541,-0.009655948539763157,-0.008481238876640904,-0.007306529213518652,-0.0061318195503964,-0.004957109887274147,-0.0037824002241518937,-0.002607690561029641,-0.0014329808979073883,-0.00025827123478513574,0.0009164384283371169,0.0020911480914593697,0.003265857754581622,0.004440567417703873,0.005615277080826127,0.00678998674394838,0.007964696407070633,0.009139406070192885,0.010314115733315138,0.01148882539643739,0.012663535059559642,0.013838244722681895,0.015012954385804148,0.016187664048926402,0.017362373712048653,0.018537083375170908,0.019711793038293162,0.020886502701415413,0.022061212364537668,0.02323592202765992,0.02441063169078217,0.025585341353904424,0.026760051017026675,0.02793476068014893,0.02910947034327118,0.030284180006393435,0.03145888966951569,0.03263359933263794,0.03380830899576019,0.034983018658882446,0.0361577283220047,0.03733243798512695,0.0385071476482492,0.03968185731137146,0.040856566974493705,0.04203127663761596,0.043205986300738214,0.04438069596386047,0.045555405626982716,0.04673011529010497,0.047904824953227225,0.04907953461634948,0.05025424427947173,0.05142895394259398,0.052603663605716236,0.0537783732688385,0.05495308293196073,0.05612779259508299,0.05730250225820525,0.058477211921327495,0.05965192158444975,0.060826631247572004,0.06200134091069426,0.0631760505738165,0.06435076023693877,0.06552546990006101,0.06670017956318326,0.06787488922630552,0.06904959888942777,0.07022430855255002,0.07139901821567228,0.07257372787879453,0.07374843754191678,0.07492314720503904,0.07609785686816128,0.07727256653128355,0.0784472761944058,-0.037848980454697215,-0.03667427079157497,-0.03549956112845271,-0.03432485146533046,-0.03315014180220821,-0.031975432139085956,-0.0308007224759637,-0.02962601281284145,-0.028451303149719196,-0.027276593486596945,-0.02610188382347469,-0.02492717416035244,-0.023752464497230185,-0.022577754834107934,-0.021403045170985683,-0.02022833550786343,-0.019053625844741177,-0.017878916181618926,-0.016704206518496672,-0.015529496855374421,-0.014354787192252168,-0.01318007752912991,-0.012005367866007666,-0.01083065820288541,-0.009655948539763157,-0.008481238876640904,-0.007306529213518652,-0.0061318195503964,-0.004957109887274147,-0.0037824002241518937,-0.002607690561029641,-0.0014329808979073883,-0.00025827123478513574,0.0009164384283371169,0.0020911480914593697,0.003265857754581622,0.004440567417703873,0.005615277080826127,0.00678998674394838,0.007964696407070633,0.009139406070192885,0.010314115733315138,0.01148882539643739,0.012663535059559642,0.013838244722681895,0.015012954385804148,0.016187664048926402,0.017362373712048653,0.018537083375170908,0.019711793038293162,0.020886502701415413,0.022061212364537668,0.02323592202765992,0.02441063169078217,0.025585341353904424,0.026760051017026675,0.02793476068014893,0.02910947034327118,0.030284180006393435,0.03145888966951569,0.03263359933263794,0.03380830899576019,0.034983018658882446,0.0361577283220047,0.03733243798512695,0.0385071476482492,0.03968185731137146,0.040856566974493705,0.04203127663761596,0.043205986300738214,0.04438069596386047,0.045555405626982716,0.04673011529010497,0.047904824953227225,0.04907953461634948,0.05025424427947173,0.05142895394259398,0.052603663605716236,0.0537783732688385,0.05495308293196073,0.05612779259508299,0.05730250225820525,0.058477211921327495,0.05965192158444975,0.060826631247572004,0.06200134091069426,0.0631760505738165,0.06435076023693877,0.06552546990006101,0.06670017956318326,0.06787488922630552,0.06904959888942777,0.07022430855255002,0.07139901821567228,0.07257372787879453,0.07374843754191678,0.07492314720503904,0.07609785686816128,0.07727256653128355,0.0784472761944058
R,-0.046231087203186,-0.045232127597654805,-0.0442331679921236,-0.04323420838659241,-0.04223524878106122,-0.041236289175530016,-0.04023732956999882,-0.039238369964467626,-0.038239410358936424,-0.03724045075340523,-0.03624149114787403,-0.03524253154234284,-0.03424357193681164,-0.03324461233128045,-0.03224565272574925,-0.031246693120218053,-0.03024773351468686,-0.029248773909155666,-0.028249814303624467,-0.02725085469809327,-0.026251895092562073,-0.025252935487030875,-0.02425397588149969,-0.02325501627596849,-0.022256056670437296,-0.0212570970649061,-0.0202581374593749,-0.01925917785384371,-0.01826021824831251,-0.017261258642781316,-0.01626229903725012,-0.015263339431718922,-0.014264379826187727,-0.013265420220656533,-0.012266460615125336,-0.011267501009594137,-0.010268541404062944,-0.009269581798531747,-0.00827062219300055,-0.007271662587469354,-0.006272702981938158,-0.005273743376406963,-0.004274783770875767,-0.0032758241653445723,-0.0022768645598133744,-0.0012779049542821792,-0.00027894534875098307,0.0007200142567802129,0.0017189738623114089,0.0027179334678426046,0.0037168930733738003,0.004715852678904997,0.005714812284436193,0.006713771889967388,0.007712731495498585,0.00871169110102978,0.009710650706560976,0.010709610312092173,0.011708569917623368,0.012707529523154563,0.013706489128685759,0.014705448734216956,0.01570440833974815,0.016703367945279348,0.017702327550810547,0.01870128715634174,0.019700246761872934,0.020699206367404133,0.021698165972935328,0.022697125578466523,0.02369608518399772,0.024695044789528917,0.025694004395060113,0.02669296400059131,0.027691923606122503,0.028690883211653702,0.029689842817184897,0.030688802422716096,0.031687762028247295,0.03268672163377848,0.03368568123930968,0.034684640844840874,0.03568360045037207,0.03668256005590327,0.037681519661434466,0.03868047926696566,0.03967943887249686,0.04067839847802805,0.04167735808355925,0.04267631768909044,0.04367527729462164,0.04467423690015283,0.04567319650568403,0.04667215611121522,0.04767111571674642,0.04867007532227762,0.04966903492780882,0.050667994533340005,0.0516669541388712,0.0526659137444024,-0.046377676642851424,-0.04505491597958912,-0.04373215531632683,-0.04240939465306452,-0.04108663398980224,-0.03976387332653993,-0.03844111266327764,-0.037118352000015335,-0.035795591336753044,-0.03447283067349074,-0.03315007001022845,-0.031827309346966155,-0.03050454868370385,-0.029181788020441555,-0.027859027357179253,-0.026536266693916958,-0.025213506030654663,-0.023890745367392364,-0.02256798470413007,-0.02124522404086777,-0.019922463377605473,-0.018599702714343174,-0.01727694205108088,-0.01595418138781858,-0.014631420724556282,-0.013308660061293984,-0.011985899398031685,-0.01066313873476939,-0.009340378071507092,-0.008017617408244793,-0.006694856744982494,-0.0053720960817201955,-0.004049335418457897,-0.0027265747551956034,-0.0014038140919333047,-8.105342867100604e-05,0.00124170723459129,0.0025644678978535887,0.003887228561115887,0.0052099892243781835,0.006532749887640483,0.007855510550902781,0.009178271214165078,0.010501031877427375,0.011823792540689671,0.01314655320395197,0.014469313867214268,0.015792074530476565,0.017114835193738864,0.01843759585700116,0.019760356520263457,0.021083117183525756,0.022405877846788054,0.023728638510050352,0.02505139917331265,0.02637415983657495,0.027696920499837248,0.029019681163099546,0.03034244182636184,0.031665202489624136,0.032987963152886435,0.03431072381614873,0.03563348447941103,0.03695624514267333,0.038279005805935636,0.03960176646919793,0.040924527132460226,0.042247287795722524,0.043570048458984816,0.044892809122247114,0.04621556978550941,0.04753833044877172,0.04886109111203401,0.05018385177529631,0.0515066124385586,0.052829373101820905,0.0541521337650832,0.0554748944283455,0.05679765509160779,0.058120415754870085,0.05944317641813239,0.060765937081394696,0.06208869774465699,0.06341145840791929,0.06473421907118158,0.06605697973444388,0.06737974039770617,0.06870250106096848,0.07002526172423076,0.07134802238749308,0.07267078305075537,0.07399354371401766,0.07531630437727997,0.07663906504054226,0.07796182570380457,0.07928458636706685,0.08060734703032917,0.08193010769359145,0.08325286835685375,0.08457562902011605
I,-0.037848980454696896,-0.03667427079157465,-0.03549956112845241,-0.03432485146533016,-0.03315014180220792,-0.03197543213908567,-0.030800722475963428,-0.02962601281284118,-0.02845130314971893,-0.02727659348659669,-0.026101883823474448,-0.0249271741603522,-0.023752464497229953,-0.022577754834107712,-0.021403045170985464,-0.020228335507863217,-0.019053625844740973,-0.017878916181618732,-0.016704206518496485,-0.015529496855374237,-0.014354787192251996,-0.013180077529129749,-0.012005367866007508,-0.010830658202885262,-0.009655948539763015,-0.00848123887664077,-0.007306529213518527,-0.0061318195503962825,-0.004957109887274038,-0.00378240022415179,-0.002607690561029549,-0.0014329808979073005,-0.00025827123478505616,0.0009164384283371884,0.0020911480914594326,0.003265857754581677,0.004440567417703921,0.005615277080826168,0.006789986743948412,0.007964696407070657,0.009139406070192903,0.010314115733315149,0.011488825396437393,0.012663535059559637,0.013838244722681883,0.015012954385804127,0.016187664048926374,0.01736237371204862,0.018537083375170862,0.019711793038293107,0.020886502701415354,0.022061212364537598,0.023235922027659842,0.024410631690782086,0.02558534135390433,0.026760051017026578,0.027934760680148822,0.029109470343271066,0.03028418000639331,0.03145888966951556,0.0326335993326378,0.03380830899576004,0.03498301865888229,0.036157728322004534,0.03733243798512678,0.03850714764824902,0.03968185731137127,0.04085656697449352,0.04203127663761576,0.043205986300738,0.04438069596386025,0.045555405626982494,0.046730115290104735,0.04790482495322698,0.04907953461634923,0.05025424427947147,0.05142895394259371,0.052603663605715965,0.053778373268838206,0.05495308293196045,0.0561277925950827,0.05730250225820494,0.05847721192132719,0.05965192158444944,0.06082663124757168,0.06200134091069392,0.06317605057381616,0.06435076023693842,0.06552546990006064,0.0667001795631829,0.06787488922630516,0.06904959888942738,0.07022430855254964,0.07139901821567188,0.07257372787879413,0.07374843754191637,0.07492314720503862,0.07609785686816085,0.07727256653128312,0.07844727619440534,-0.037848980454697013,-0.03667427079157476,-0.03549956112845251,-0.034324851465330264,-0.03315014180220802,-0.031975432139085776,-0.030800722475963525,-0.029626012812841277,-0.02845130314971903,-0.027276593486596782,-0.02610188382347454,-0.024927174160352294,-0.023752464497230043,-0.02257775483410779,-0.02140304517098554,-0.020228335507863293,-0.019053625844741053,-0.017878916181618805,-0.016704206518496557,-0.015529496855374308,-0.01435478719225206,-0.013180077529129811,-0.01200536786600757,-0.010830658202885323,-0.009655948539763076,-0.008481238876640826,-0.007306529213518579,-0.006131819550396335,-0.004957109887274086,-0.0037824002241518386,-0.002607690561029594,-0.001432980897907346,-0.00025827123478509455,0.00091643842833715,0.0020911480914593984,0.0032658577545816463,0.004440567417703891,0.005615277080826138,0.006789986743948387,0.007964696407070633,0.009139406070192879,0.01031411573331513,0.011488825396437375,0.012663535059559621,0.01383824472268187,0.015012954385804116,0.016187664048926364,0.01736237371204861,0.018537083375170856,0.019711793038293103,0.020886502701415354,0.0220612123645376,0.02323592202765985,0.024410631690782093,0.02558534135390434,0.02676005101702659,0.027934760680148833,0.02910947034327108,0.03028418000639333,0.03145888966951558,0.03263359933263782,0.03380830899576007,0.034983018658882314,0.03615772832200457,0.03733243798512681,0.03850714764824906,0.039681857311371305,0.04085656697449355,0.0420312766376158,0.04320598630073805,0.044380695963860295,0.045555405626982536,0.04673011529010479,0.04790482495322703,0.04907953461634928,0.050254244279471526,0.05142895394259377,0.05260366360571603,0.053778373268838275,0.054953082931960516,0.056127792595082764,0.05730250225820501,0.05847721192132726,0.059651921584449506,0.060826631247571754,0.062001340910693994,0.06317605057381624,0.06435076023693849,0.06552546990006075,0.066700179563183,0.06787488922630525,0.06904959888942748,0.07022430855254974,0.07139901821567197,0.07257372787879422,0.07374843754191647,0.07492314720503873,0.07609785686816095,0.07727256653128321,0.07844727619440546
J,-0.14989424358224473,-0.14666132551073338,-0.14342840743922206,-0.14019548936771067,-0.13696257129619935,-0.133729653224688,-0.13049673515317664,-0.1272638170816653,-0.12403089901015395,-0.12079798093864258,-0.11756506286713125,-0.1143321447956199,-0.11109922672410855,-0.10786630865259718,-0.10463339058108583,-0.10140047250957447,-0.09816755443806315,-0.09493463636655179,-0.09170171829504042,-0.08846880022352907,-0.08523588215201772,-0.08200296408050638,-0.07877004600899504,-0.07553712793748367,-0.07230420986597232,-0.06907129179446096,-0.06583837372294961,-0.06260545565143825,-0.0593725375799269,-0.056139619508415554,-0.0529067014369042,-0.049673783365392854,-0.04644086529388149,-0.04320794722237015,-0.039975029150858786,-0.03674211107934744,-0.03350919300783609,-0.030276274936324735,-0.027043356864813385,-0.023810438793302035,-0.02057752072179068,-0.017344602650279328,-0.014111684578767977,-0.01087876650725663,-0.007645848435745274,-0.004412930364233923,-0.0011800122927225704,0.002052905778788781,0.0052858238503001335,0.008518741921811485,0.011751659993322837,0.014984578064834187,0.01821749613634554,0.021450414207856892,0.024683332279368243,0.027916250350879596,0.03114916842239095,0.03438208649390231,0.03761500456541365,0.040847922636925,0.044080840708436354,0.04731375877994771,0.05054667685145906,0.05377959492297041,0.05701251299448177,0.060245431065993116,0.06347834913750447,0.06671126720901582,0.06994418528052715,0.07317710335203852,0.07641002142354987,0.07964293949506122,0.08287585756657258,0.08610877563808392,0.08934169370959527,0.09257461178110662,0.09580752985261798,0.09904044792412933,0.1022733659956407,0.10550628406715203,0.10873920213866338,0.11197212021017473,0.11520503828168609,0.11843795635319745,0.12167087442470881,0.12490379249622013,0.1281367105677315,0.13136962863924284,0.13460254671075422,0.13783546478226558,0.14106838285377693,0.14430130092528826,0.14753421899679964,0.15076713706831096,0.15400005513982232,0.1572329732113337,0.16046589128284502,0.16369880935435638,0.16693172742586773,0.17016464549737906,-0.03262938794282417,-0.03162668605557505,-0.030623984168325926,-0.02962128228107681,-0.0286185803938277,-0.027615878506578578,-0.026613176619329458,-0.025610474732080342,-0.024607772844831226,-0.023605070957582103,-0.022602369070332994,-0.02159966718308387,-0.02059696529583475,-0.019594263408585635,-0.01859156152133652,-0.017588859634087396,-0.016586157746838286,-0.015583455859589165,-0.014580753972340045,-0.013578052085090928,-0.012575350197841808,-0.011572648310592692,-0.010569946423343577,-0.009567244536094458,-0.008564542648845342,-0.0075618407615962195,-0.006559138874347099,-0.005556436987097986,-0.004553735099848866,-0.0035510332125997493,-0.0025483313253506328,-0.0015456294381015127,-0.0005429275508523958,0.00045977433639672084,0.001462476223645841,0.0024651781108949596,0.0034678799981440744,0.004470581885393193,0.005473283772642314,0.00647598565989143,0.007478687547140547,0.008481389434389664,0.009484091321638783,0.0104867932088879,0.011489495096137017,0.012492196983386135,0.013494898870635255,0.014497600757884371,0.01550030264513349,0.01650300453238261,0.017505706419631725,0.01850840830688084,0.019511110194129964,0.02051381208137908,0.021516513968628196,0.022519215855877316,0.023521917743126432,0.024524619630375548,0.025527321517624667,0.026530023404873787,0.027532725292122907,0.028535427179372023,0.02953812906662114,0.03054083095387026,0.031543532841119375,0.03254623472836849,0.033548936615617614,0.03455163850286674,0.03555434039011585,0.03655704227736497,0.03755974416461409,0.03856244605186321,0.039565147939112325,0.04056784982636144,0.04157055171361056,0.04257325360085967,0.04357595548810879,0.04457865737535791,0.045581359262607035,0.046584061149856144,0.04758676303710526,0.048589464924354384,0.0495921668116035,0.05059486869885262,0.05159757058610174,0.05260027247335085,0.05360297436059997,0.05460567624784909,0.0556083781350982,0.056611080022347327,0.05761378190959645,0.05861648379684556,0.05961918568409468,0.0606218875713438,0.061624589458592914,0.06262729134584204,0.06362999323309115,0.06463269512034027,0.06563539700758939,0.0666380988948385
H,-0.14072066169811331,-0.1376852442472782,-0.13464982679644305,-0.13161440934560792,-0.12857899189477281,-0.12554357444393768,-0.12250815699310254,-0.11947273954226742,-0.1164373220914323,-0.11340190464059716,-0.11036648718976204,-0.10733106973892691,-0.1042956522880918,-0.10126023483725666,-0.09822481738642154,-0.0951893999355864,-0.09215398248475129,-0.08911856503391616,-0.08608314758308103,-0.0830477301322459,-0.08001231268141076,-0.07697689523057563,-0.07394147777974051,-0.0709060603289054,-0.06787064287807025,-0.06483522542723512,-0.06179980797639999,-0.05876439052556487,-0.05572897307472973,-0.05269355562389461,-0.04965813817305948,-0.046622720722224356,-0.043587303271389224,-0.0405518858205541,-0.03751646836971897,-0.034481050918883836,-0.03144563346804871,-0.028410216017213583,-0.025374798566378448,-0.02233938111554332,-0.01930396366470819,-0.016268546213873063,-0.013233128763037937,-0.01019771131220281,-0.007162293861367679,-0.004126876410532551,-0.0010914589596974233,0.001943958491137706,0.004979375941972833,0.008014793392807962,0.01105021084364309,0.014085628294478219,0.017121045745313347,0.020156463196148475,0.023191880646983607,0.026227298097818732,0.029262715548653857,0.03229813299948899,0.03533355045032412,0.03836896790115924,0.04140438535199437,0.0444398028028295,0.04747522025366463,0.05051063770449976,0.053546055155334886,0.05658147260617001,0.05961689005700514,0.06265230750784027,0.0656877249586754,0.06872314240951054,0.07175855986034566,0.07479397731118079,0.0778293947620159,0.08086481221285105,0.08390022966368617,0.0869356471145213,0.08997106456535643,0.09300648201619156,0.0960418994670267,0.09907731691786181,0.10211273436869694,0.10514815181953206,0.10818356927036721,0.11121898672120234,0.11425440417203749,0.11728982162287258,0.12032523907370772,0.12336065652454284,0.126396073975378,0.1294314914262131,0.13246690887704823,0.13550232632788337,0.1385377437787185,0.14157316122955363,0.14460857868038873,0.1476439961312239,0.15067941358205902,0.15371483103289413,0.15675024848372926,0.1597856659345644,-0.04146577552204949,-0.04022643786193486,-0.03898710020182024,-0.0377477625417056,-0.03650842488159098,-0.03526908722147634,-0.03402974956136172,-0.03279041190124709,-0.03155107424113246,-0.030311736581017826,-0.029072398920903204,-0.027833061260788574,-0.026593723600673948,-0.025354385940559315,-0.024115048280444685,-0.02287571062033006,-0.021636372960215436,-0.020397035300100803,-0.019157697639986173,-0.017918359979871543,-0.01667902231975691,-0.015439684659642282,-0.01420034699952766,-0.012961009339413031,-0.011721671679298397,-0.010482334019183769,-0.00924299635906914,-0.008003658698954513,-0.006764321038839884,-0.0055249833787252515,-0.0042856457186106235,-0.003046308058495995,-0.001806970398381364,-0.0005676327382667384,0.0006717049218478929,0.0019110425819625241,0.0031503802420771495,0.004389717902191781,0.00562905556230641,0.006868393222421037,0.008107730882535667,0.009347068542650296,0.010586406202764924,0.011825743862879554,0.013065081522994184,0.014304419183108813,0.015543756843223441,0.01678309450333807,0.0180224321634527,0.01926176982356733,0.020501107483681957,0.021740445143796586,0.022979782803911216,0.024219120464025846,0.025458458124140475,0.0266977957842551,0.02793713344436974,0.029176471104484365,0.030415808764598994,0.03165514642471362,0.03289448408482825,0.03413382174494288,0.03537315940505751,0.03661249706517213,0.03785183472528677,0.03909117238540139,0.04033051004551603,0.04156984770563066,0.04280918536574528,0.04404852302585992,0.04528786068597454,0.04652719834608918,0.0477665360062038,0.04900587366631843,0.05024521132643306,0.05148454898654769,0.05272388664666232,0.053963224306776955,0.05520256196689158,0.0564418996270062,0.05768123728712082,0.05892057494723547,0.06015991260735009,0.06139925026746471,0.06263858792757936,0.06387792558769398,0.0651172632478086,0.06635660090792322,0.06759593856803787,0.0688352762281525,0.07007461388826712,0.07131395154838174,0.07255328920849638,0.073792626868611,0.07503196452872564,0.07627130218884026,0.0775106398489549,0.07874997750906952,0.07998931516918416,0.08122865282929878
