,EBV,-1.000000,-0.980000,-0.960000,-0.940000,-0.920000,-0.900000,-0.880000,-0.860000,-0.840000,-0.820000,-0.800000,-0.780000,-0.760000,-0.740000,-0.720000,-0.700000,-0.680000,-0.660000,-0.640000,-0.620000,-0.600000,-0.580000,-0.560000,-0.540000,-0.520000,-0.500000,-0.480000,-0.460000,-0.440000,-0.420000,-0.400000,-0.380000,-0.360000,-0.340000,-0.320000,-0.300000,-0.280000,-0.260000,-0.240000,-0.220000,-0.200000,-0.180000,-0.160000,-0.140000,-0.120000,-0.100000,-0.080000,-0.060000,-0.040000,-0.020000,0.000000,0.020000,0.040000,0.060000,0.080000,0.100000,0.120000,0.140000,0.160000,0.180000,0.200000,0.220000,0.240000,0.260000,0.280000,0.300000,0.320000,0.340000,0.360000,0.380000,0.400000,0.420000,0.440000,0.460000,0.480000,0.500000,0.520000,0.540000,0.560000,0.580000,0.600000,0.620000,0.640000,0.660000,0.680000,0.700000,0.720000,0.740000,0.760000,0.780000,0.800000,0.820000,0.840000,0.860000,0.880000,0.900000,0.920000,0.940000,0.960000,0.980000
0,EVSct,-0.5503466352866274,-0.5422809920473654,-0.5342153488081034,-0.5261497055688413,-0.5180840623295792,-0.5100184190903172,-0.5019527758510552,-0.493887132611793,-0.48582148937253083,-0.47775584613326877,-0.4696902028940068,-0.46162455965474464,-0.4535589164154827,-0.44549327317622067,-0.4374276299369586,-0.42936198669769654,-0.42129634345843453,-0.41323070021917246,-0.40516505697991034,-0.39709941374064833,-0.3890337705013862,-0.38096812726212415,-0.37290248402286214,-0.3648368407836,-0.35677119754433795,-0.3487055543050759,-0.3406399110658138,-0.3325742678265518,-0.32450862458728974,-0.31644298134802756,-0.3083773381087656,-0.30031169486950354,-0.2922460516302415,-0.2841804083909794,-0.27611476515171735,-0.2680491219124553,-0.2599834786731932,-0.25191783543393115,-0.24385219219466905,-0.23578654895540696,-0.22772090571614498,-0.21965526247688286,-0.21158961923762085,-0.20352397599835878,-0.19545833275909671,-0.18739268951983465,-0.17932704628057258,-0.17126140304131054,-0.16319575980204845,-0.15513011656278639,-0.14706447332352432,-0.13899883008426228,-0.13093318684500022,-0.12286754360573814,-0.11480190036647608,-0.10673625712721403,-0.09867061388795197,-0.09060497064868989,-0.08253932740942782,-0.07447368417016577,-0.06640804093090369,-0.05834239769164166,-0.05027675445237959,-0.04221111121311752,-0.03414546797385545,-0.026079824734593405,-0.018014181495331325,-0.009948538256069265,-0.0018828950168072167,0.006182748222454854,0.014248391461716923,0.02231403470097897,0.030379677940241042,0.03844532117950311,0.046510964418765156,0.05457660765802722,0.06264225089728931,0.07070789413655136,0.07877353737581343,0.08683918061507546,0.09490482385433753,0.1029704670935996,0.11103611033286166,0.11910175357212376,0.12716739681138578,0.13523304005064782,0.1432986832899099,0.15136432652917195,0.15942996976843404,0.16749561300769614,0.17556125624695817,0.1836268994862202,0.19169254272548228,0.19975818596474434,0.20782382920400644,0.2158894724432685,0.22395511568253054,0.2320207589217926,0.24008640216105467,0.24815204540031668
1,SZTau,-0.6349019924607794,-0.6268363492215172,-0.618770705982255,-0.610705062742993,-0.6026394195037311,-0.594573776264469,-0.586508133025207,-0.5784424897859447,-0.5703768465466827,-0.5623112033074207,-0.5542455600681586,-0.5461799168288968,-0.5381142735896347,-0.5300486303503723,-0.5219829871111102,-0.5139173438718483,-0.5058517006325863,-0.4977860573933242,-0.48972041415406214,-0.4816547709148001,-0.473589127675538,-0.46552348443627595,-0.4574578411970139,-0.4493921979577518,-0.44132655471848975,-0.4332609114792277,-0.4251952682399656,-0.41712962500070355,-0.4090639817614415,-0.4009983385221794,-0.39293269528291747,-0.3848670520436554,-0.37680140880439333,-0.36873576556513127,-0.36067012232586926,-0.35260447908660714,-0.34453883584734496,-0.336473192608083,-0.32840754936882083,-0.3203419061295589,-0.3122762628902968,-0.30421061965103474,-0.2961449764117727,-0.2880793331725106,-0.2800136899332485,-0.2719480466939865,-0.2638824034547244,-0.2558167602154624,-0.2477511169762003,-0.23968547373693824,-0.23161983049767618,-0.22355418725841406,-0.215488544019152,-0.20742290077988998,-0.1993572575406279,-0.19129161430136588,-0.18322597106210378,-0.17516032782284172,-0.16709468458357965,-0.1590290413443176,-0.15096339810505555,-0.14289775486579345,-0.1348321116265314,-0.12676646838726935,-0.11870082514800728,-0.1106351819087452,-0.10256953866948315,-0.09450389543022109,-0.08643825219095906,-0.07837260895169697,-0.07030696571243489,-0.06224132247317284,-0.05417567923391078,-0.04611003599464871,-0.03804439275538665,-0.029978749516124583,-0.021913106276862517,-0.013847463037600448,-0.0057818197983383795,0.002283823440923647,0.010349466680185717,0.018415109919447784,0.026480753158709857,0.034546396397971926,0.042612039637234,0.050677682876496016,0.05874332611575809,0.06680896935502016,0.07487461259428223,0.08294025583354431,0.09100589907280637,0.0990715423120684,0.10713718555133045,0.11520282879059252,0.12326847202985462,0.13133411526911667,0.13939975850837874,0.14746540174764078,0.15553104498690287,0.1635966882261649
2,SSSct,-0.380809778308153,-0.3727441350688909,-0.36467849182962886,-0.3566128485903668,-0.3485472053511047,-0.3404815621118427,-0.33241591887258065,-0.32435027563331853,-0.3162846323940564,-0.3082189891547944,-0.3001533459155324,-0.2920877026762703,-0.28402205943700826,-0.27595641619774625,-0.2678907729584841,-0.259825129719222,-0.25175948647996,-0.24369384324069795,-0.23562820000143583,-0.22756255676217385,-0.2194969135229117,-0.2114312702836497,-0.20336562704438763,-0.19529998380512556,-0.1872343405658635,-0.17916869732660143,-0.1711030540873393,-0.16303741084807735,-0.1549717676088153,-0.14690612436955316,-0.13884048113029113,-0.13077483789102906,-0.12270919465176698,-0.11464355141250493,-0.10657790817324285,-0.09851226493398078,-0.09044662169471875,-0.08238097845545668,-0.07431533521619459,-0.06624969197693253,-0.05818404873767049,-0.0501184054984084,-0.04205276225914636,-0.0339871190198843,-0.02592147578062223,-0.017855832541360164,-0.009790189302098093,-0.0017245460628360382,0.006341097176426014,0.014406740415688077,0.022472383654950145,0.030538026894212204,0.03860367013347427,0.04666931337273633,0.0547349566119984,0.06280059985126046,0.07086624309052252,0.0789318863297846,0.08699752956904665,0.09506317280830871,0.10312881604757078,0.11119445928683284,0.11926010252609491,0.12732574576535696,0.13539138900461903,0.1434570322438811,0.15152267548314316,0.15958831872240523,0.16765396196166726,0.17571960520092933,0.1837852484401914,0.19185089167945346,0.19991653491871555,0.2079821781579776,0.21604782139723963,0.2241134646365017,0.23217910787576376,0.24024475111502586,0.24831039435428792,0.25637603759354993,0.26444168083281205,0.27250732407207406,0.28057296731133613,0.2886386105505982,0.29670425378986026,0.3047698970291223,0.3128355402683844,0.3209011835076465,0.3289668267469085,0.3370324699861706,0.3450981132254327,0.3531637564646947,0.3612293997039568,0.36929504294321885,0.3773606861824809,0.385426329421743,0.39349197266100505,0.4015576159002671,0.4096232591395291,0.41768890237879125
3,QZNor,-0.5908719645787569,-0.5828063213394948,-0.5747406781002328,-0.5666750348609707,-0.5586093916217086,-0.5505437483824468,-0.5424781051431845,-0.5344124619039224,-0.5263468186646604,-0.5182811754253984,-0.5102155321861365,-0.5021498889468744,-0.4940842457076123,-0.4860186024683503,-0.4779529592290881,-0.469887315989826,-0.461821672750564,-0.45375602951130195,-0.4456903862720399,-0.4376247430327778,-0.42955909979351575,-0.4214934565542537,-0.41342781331499173,-0.40536217007572956,-0.3972965268364675,-0.38923088359720553,-0.38116524035794336,-0.3730995971186813,-0.36503395387941917,-0.35696831064015716,-0.3489026674008951,-0.34083702416163303,-0.33277138092237096,-0.324705737683109,-0.31664009444384694,-0.30857445120458477,-0.30050880796532276,-0.29244316472606063,-0.28437752148679857,-0.27631187824753656,-0.26824623500827444,-0.2601805917690125,-0.2521149485297504,-0.2440493052904883,-0.23598366205122623,-0.22791801881196416,-0.2198523755727021,-0.21178673233344006,-0.20372108909417805,-0.19565544585491598,-0.18758980261565386,-0.1795241593763918,-0.17145851613712979,-0.1633928728978677,-0.15532722965860563,-0.1472615864193436,-0.13919594318008152,-0.13113029994081946,-0.12306465670155738,-0.11499901346229534,-0.10693337022303324,-0.0988677269837712,-0.09080208374450911,-0.08273644050524705,-0.07467079726598501,-0.06660515402672296,-0.058539510787460884,-0.05047386754819882,-0.042408224308936766,-0.03434258106967469,-0.02627693783041263,-0.01821129459115058,-0.010145651351888508,-0.002080008112626442,0.005985635126635605,0.014051278365897679,0.02211692160515975,0.03018256484442182,0.03824820808368389,0.04631385132294591,0.054379494562207975,0.06244513780147006,0.07051078104073212,0.07857642427999419,0.08664206751925625,0.09470771075851829,0.10277335399778037,0.11083899723704242,0.1189046404763045,0.12697028371556654,0.1350359269548286,0.14310157019409062,0.15116721343335274,0.1592328566726148,0.16729849991187687,0.175364143151139,0.183429786390401,0.19149542962966304,0.19956107286892508,0.20762671610818714
4,ADGem,-0.2767123685845095,-0.2686467253452474,-0.2605810821059853,-0.2525154388667233,-0.2444497956274612,-0.23638415238819918,-0.22831850914893712,-0.22025286590967505,-0.2121872226704129,-0.20412157943115086,-0.19605593619188885,-0.1879902929526268,-0.17992464971336475,-0.17185900647410265,-0.16379336323484056,-0.15572771999557852,-0.14766207675631648,-0.13959643351705445,-0.13153079027779233,-0.12346514703853029,-0.11539950379926821,-0.10733386056000614,-0.09926821732074409,-0.09120257408148204,-0.08313693084221997,-0.0750712876029579,-0.06700564436369583,-0.05894000112443378,-0.050874357885171716,-0.04280871464590965,-0.03474307140664759,-0.026677428167385525,-0.018611784928123456,-0.010546141688861407,-0.0024804984495993385,0.005585144789662729,0.01365078802892477,0.021716431268186856,0.02978207450744891,0.037847717746710974,0.04591336098597304,0.053979004225235105,0.06204464746449715,0.07011029070375922,0.07817593394302129,0.08624157718228335,0.09430722042154542,0.10237286366080749,0.11043850690006952,0.11850415013933158,0.12656979337859367,0.13463543661785574,0.14270107985711777,0.15076672309637978,0.1588323663356419,0.16689800957490397,0.174963652814166,0.18302929605342813,0.1910949392926902,0.19916058253195223,0.20722622577121427,0.21529186901047637,0.22335751224973835,0.23142315548900047,0.23948879872826248,0.24755444196752463,0.2556200852067867,0.2636857284460488,0.2717513716853108,0.2798170149245729,0.2878826581638349,0.2959483014030969,0.3040139446423589,0.31207958788162105,0.32014523112088317,0.3282108743601453,0.3362765175994073,0.34434216083866936,0.35240780407793143,0.3604734473171935,0.36853909055645545,0.3766047337957177,0.3846703770349797,0.3927360202742418,0.4008016635135038,0.4088673067527658,0.41693294999202796,0.42499859323129,0.4330642364705521,0.44112987970981415,0.4491955229490762,0.4572611661883382,0.46532680942760024,0.4733924526668623,0.4814580959061244,0.48952373914538655,0.49758938238464845,0.5056550256239105,0.5137206688631726,0.5217863121024346
5,YAur,-0.3577797402689688,-0.34971409702970674,-0.3416484537904447,-0.3335828105511826,-0.32551716731192054,-0.3174515240726585,-0.3093858808333964,-0.30132023759413434,-0.2932545943548723,-0.2851889511156102,-0.27712330787634815,-0.2690576646370861,-0.260992021397824,-0.25292637815856195,-0.24486073491929986,-0.2367950916800378,-0.2287294484407758,-0.2206638052015137,-0.21259816196225167,-0.2045325187229896,-0.19646687548372752,-0.18840123224446545,-0.1803355890052034,-0.17226994576594137,-0.1642043025266793,-0.15613865928741721,-0.14807301604815515,-0.1400073728088931,-0.13194172956963102,-0.12387608633036896,-0.11581044309110693,-0.10774479985184486,-0.0996791566125828,-0.09161351337332073,-0.08354787013405866,-0.0754822268947966,-0.06741658365553455,-0.05935094041627248,-0.05128529717701039,-0.04321965393774834,-0.03515401069848628,-0.027088367459224216,-0.01902272421996216,-0.0109570809807001,-0.0028914377414380327,0.00517420549782403,0.013239848737086099,0.021305491976348154,0.029371135215610217,0.03743677845487229,0.04550242169413434,0.05356806493339638,0.06163370817265847,0.06969935141192052,0.07776499465118261,0.08583063789044466,0.09389628112970672,0.10196192436896878,0.11002756760823086,0.1180932108474929,0.12615885408675498,0.13422449732601702,0.1422901405652791,0.15035578380454118,0.15842142704380321,0.16648707028306528,0.17455271352232735,0.18261835676158944,0.19068400000085148,0.1987496432401135,0.2068152864793756,0.21488092971863762,0.22294657295789966,0.23101221619716175,0.23907785943642387,0.24714350267568588,0.255209145914948,0.26327478915421004,0.27134043239347205,0.27940607563273406,0.2874717188719962,0.2955373621112583,0.3036030053505203,0.3116686485897824,0.3197342918290445,0.3277999350683065,0.3358655783075686,0.34393122154683065,0.3519968647860927,0.3600625080253548,0.36812815126461684,0.3761937945038789,0.384259437743141,0.39232508098240304,0.40039072422166505,0.40845636746092717,0.41652201070018924,0.42458765393945125,0.43265329717871337,0.44071894041797544
6,STTau,-0.45331227887182335,-0.4452466356325612,-0.43718099239329916,-0.4291153491540371,-0.42104970591477503,-0.412984062675513,-0.4049184194362509,-0.39685277619698883,-0.3887871329577268,-0.38072148971846476,-0.3726558464792027,-0.3645902032399406,-0.35652456000067856,-0.3484589167614165,-0.3403932735221544,-0.3323276302828923,-0.32426198704363035,-0.3161963438043683,-0.30813070056510616,-0.30006505732584404,-0.2919994140865821,-0.28393377084732,-0.27586812760805796,-0.2678024843687959,-0.2597368411295338,-0.25167119789027176,-0.24360555465100966,-0.23553991141174757,-0.22747426817248553,-0.21940862493322344,-0.21134298169396146,-0.2032773384546994,-0.19521169521543727,-0.1871460519761753,-0.1790804087369132,-0.17101476549765113,-0.16294912225838906,-0.154883479019127,-0.14681783577986493,-0.1387521925406028,-0.1306865493013408,-0.12262090606207876,-0.11455526282281668,-0.10648961958355463,-0.09842397634429256,-0.0903583331050305,-0.08229268986576846,-0.07422704662650638,-0.06616140338724431,-0.05809576014798226,-0.05003011690872019,-0.04196447366945812,-0.033898830430196064,-0.025833187190934002,-0.017767543951671932,-0.009701900712409872,-0.0016362574731478166,0.006429385766114254,0.014495029005376315,0.022560672244638372,0.030626315483900445,0.038691958723162494,0.04675760196242456,0.054823245201686625,0.06288888844094871,0.07095453168021075,0.07902017491947282,0.08708581815873488,0.09515146139799692,0.10321710463725901,0.11128274787652108,0.11934839111578312,0.1274140343550452,0.13547967759430724,0.14354532083356933,0.1516109640728314,0.15967660731209343,0.1677422505513555,0.1758078937906176,0.18387353702987963,0.1919391802691417,0.20000482350840376,0.2080704667476658,0.21613610998692787,0.22420175322619,0.232267396465452,0.2403330397047141,0.24839868294397613,0.25646432618323817,0.26452996942250023,0.2725956126617623,0.28066125590102436,0.2887268991402864,0.29679254237954855,0.30485818561881056,0.31292382885807263,0.3209894720973347,0.32905511533659676,0.3371207585758587,0.3451864018151209
7,BFOph,-0.38792934457868533,-0.37986370133942327,-0.3717980581001612,-0.36373241486089913,-0.3556667716216371,-0.34760112838237506,-0.3395354851431131,-0.33146984190385104,-0.32340419866458886,-0.3153385554253268,-0.30727291218606473,-0.29920726894680266,-0.2911416257075407,-0.28307598246827864,-0.27501033922901647,-0.2669446959897544,-0.2588790527504924,-0.25081340951123027,-0.24274776627196823,-0.23468212303270616,-0.22661647979344413,-0.21855083655418206,-0.21048519331492002,-0.20241955007565793,-0.19435390683639586,-0.1862882635971338,-0.17822262035787173,-0.1701569771186097,-0.16209133387934763,-0.15402569064008556,-0.14596004740082352,-0.13789440416156143,-0.12982876092229936,-0.12176311768303734,-0.11369747444377527,-0.10563183120451315,-0.09756618796525113,-0.08950054472598908,-0.08143490148672698,-0.07336925824746493,-0.06530361500820286,-0.05723797176894082,-0.04917232852967874,-0.04110668529041669,-0.03304104205115462,-0.02497539881189256,-0.016909755572630497,-0.008844112333368433,-0.0007784690941063718,0.00728717414515569,0.015352817384417758,0.023418460623679818,0.03148410386294188,0.03954974710220394,0.04761539034146601,0.05568103358072807,0.06374667681999013,0.0718123200592522,0.07987796329851427,0.08794360653777632,0.0960092497770384,0.10407489301630045,0.11214053625556249,0.12020617949482458,0.12827182273408663,0.1363374659733487,0.14440310921261076,0.15246875245187283,0.16053439569113484,0.16860003893039696,0.17666568216965903,0.18473132540892104,0.1927969686481831,0.20086261188744522,0.20892825512670724,0.2169938983659693,0.22505954160523137,0.23312518484449343,0.2411908280837555,0.24925647132301754,0.25732211456227955,0.2653877578015416,0.2734534010408037,0.28151904428006586,0.2895846875193279,0.29765033075858993,0.305715973997852,0.3137816172371141,0.32184726047637613,0.32991290371563814,0.3379785469549002,0.3460441901941624,0.35410983343342434,0.3621754766726864,0.37024111991194847,0.37830676315121053,0.3863724063904726,0.39443804962973467,0.40250369286899673,0.4105693361082588
8,SYCas,-0.49422685509361486,-0.4861612118543528,-0.4780955686150907,-0.47002992537582866,-0.4619642821365666,-0.4538986388973046,-0.4458329956580425,-0.43776735241878045,-0.42970170917951833,-0.42163606594025627,-0.41357042270099426,-0.4055047794617322,-0.3974391362224701,-0.38937349298320806,-0.381307849743946,-0.3732422065046839,-0.36517656326542186,-0.3571109200261598,-0.34904527678689784,-0.34097963354763566,-0.3329139903083736,-0.32484834706911153,-0.3167827038298495,-0.3087170605905874,-0.30065141735132533,-0.2925857741120634,-0.2845201308728012,-0.27645448763353914,-0.26838884439427707,-0.26032320115501506,-0.252257557915753,-0.2441919146764909,-0.2361262714372289,-0.22806062819796688,-0.21999498495870476,-0.21192934171944267,-0.2038636984801806,-0.19579805524091856,-0.1877324120016565,-0.1796667687623944,-0.17160112552313242,-0.1635354822838703,-0.1554698390446083,-0.14740419580534617,-0.1393385525660841,-0.13127290932682206,-0.12320726608756001,-0.11514162284829794,-0.10707597960903588,-0.09901033636977381,-0.09094469313051175,-0.0828790498912497,-0.07481340665198762,-0.06674776341272558,-0.0586821201734635,-0.05061647693420144,-0.04255083369493937,-0.03448519045567731,-0.02641954721641525,-0.0183539039771532,-0.010288260737891122,-0.0022226174986290704,0.0058430257406329915,0.01390866897989506,0.021974312219157133,0.030039955458419188,0.03810559869768125,0.04617124193694331,0.05423688517620537,0.062302528415467434,0.0703681716547295,0.07843381489399155,0.08649945813325359,0.09456510137251571,0.10263074461177775,0.11069638785103979,0.11876203109030187,0.12682767432956396,0.13489331756882603,0.14295896080808804,0.1510246040473501,0.15909024728661217,0.16715589052587423,0.17522153376513638,0.18328717700439842,0.19135282024366043,0.19941846348292247,0.20748410672218462,0.2155497499614466,0.2236153932007087,0.23168103643997076,0.23974667967923272,0.24781232291849487,0.255877966157757,0.26394360939701905,0.2720092526362811,0.2800748958755431,0.28814053911480514,0.2962061823540672,0.30427182559332927
