,VI_grd_M-1.0,VI_grd_M-0.98,VI_grd_M-0.96,VI_grd_M-0.94,VI_grd_M-0.92,VI_grd_M-0.9,VI_grd_M-0.88,VI_grd_M-0.86,VI_grd_M-0.84,VI_grd_M-0.82,VI_grd_M-0.8,VI_grd_M-0.78,VI_grd_M-0.76,VI_grd_M-0.74,VI_grd_M-0.72,VI_grd_M-0.7,VI_grd_M-0.68,VI_grd_M-0.66,VI_grd_M-0.64,VI_grd_M-0.62,VI_grd_M-0.6,VI_grd_M-0.58,VI_grd_M-0.56,VI_grd_M-0.54,VI_grd_M-0.52,VI_grd_M-0.5,VI_grd_M-0.48,VI_grd_M-0.46,VI_grd_M-0.44,VI_grd_M-0.42,VI_grd_M-0.4,VI_grd_M-0.38,VI_grd_M-0.36,VI_grd_M-0.34,VI_grd_M-0.32,VI_grd_M-0.3,VI_grd_M-0.28,VI_grd_M-0.26,VI_grd_M-0.24,VI_grd_M-0.22,VI_grd_M-0.2,VI_grd_M-0.18,VI_grd_M-0.16,VI_grd_M-0.14,VI_grd_M-0.12,VI_grd_M-0.1,VI_grd_M-0.08,VI_grd_M-0.06,VI_grd_M-0.04,VI_grd_M-0.02,VI_grd_M0.0,VI_grd_M0.02,VI_grd_M0.04,VI_grd_M0.06,VI_grd_M0.08,VI_grd_M0.1,VI_grd_M0.12,VI_grd_M0.14,VI_grd_M0.16,VI_grd_M0.18,VI_grd_M0.2,VI_grd_M0.22,VI_grd_M0.24,VI_grd_M0.26,VI_grd_M0.28,VI_grd_M0.3,VI_grd_M0.32,VI_grd_M0.34,VI_grd_M0.36,VI_grd_M0.38,VI_grd_M0.4,VI_grd_M0.42,VI_grd_M0.44,VI_grd_M0.46,VI_grd_M0.48,VI_grd_M0.5,VI_grd_M0.52,VI_grd_M0.54,VI_grd_M0.56,VI_grd_M0.58,VI_grd_M0.6,VI_grd_M0.62,VI_grd_M0.64,VI_grd_M0.66,VI_grd_M0.68,VI_grd_M0.7,VI_grd_M0.72,VI_grd_M0.74,VI_grd_M0.76,VI_grd_M0.78,VI_grd_M0.8,VI_grd_M0.82,VI_grd_M0.84,VI_grd_M0.86,VI_grd_M0.88,VI_grd_M0.9,VI_grd_M0.92,VI_grd_M0.94,VI_grd_M0.96,VI_grd_M0.98,VI_grd_S-1.0,VI_grd_S-0.98,VI_grd_S-0.96,VI_grd_S-0.94,VI_grd_S-0.92,VI_grd_S-0.9,VI_grd_S-0.88,VI_grd_S-0.86,VI_grd_S-0.84,VI_grd_S-0.82,VI_grd_S-0.8,VI_grd_S-0.78,VI_grd_S-0.76,VI_grd_S-0.74,VI_grd_S-0.72,VI_grd_S-0.7,VI_grd_S-0.68,VI_grd_S-0.66,VI_grd_S-0.64,VI_grd_S-0.62,VI_grd_S-0.6,VI_grd_S-0.58,VI_grd_S-0.56,VI_grd_S-0.54,VI_grd_S-0.52,VI_grd_S-0.5,VI_grd_S-0.48,VI_grd_S-0.46,VI_grd_S-0.44,VI_grd_S-0.42,VI_grd_S-0.4,VI_grd_S-0.38,VI_grd_S-0.36,VI_grd_S-0.34,VI_grd_S-0.32,VI_grd_S-0.3,VI_grd_S-0.28,VI_grd_S-0.26,VI_grd_S-0.24,VI_grd_S-0.22,VI_grd_S-0.2,VI_grd_S-0.18,VI_grd_S-0.16,VI_grd_S-0.14,VI_grd_S-0.12,VI_grd_S-0.1,VI_grd_S-0.08,VI_grd_S-0.06,VI_grd_S-0.04,VI_grd_S-0.02,VI_grd_S0.0,VI_grd_S0.02,VI_grd_S0.04,VI_grd_S0.06,VI_grd_S0.08,VI_grd_S0.1,VI_grd_S0.12,VI_grd_S0.14,VI_grd_S0.16,VI_grd_S0.18,VI_grd_S0.2,VI_grd_S0.22,VI_grd_S0.24,VI_grd_S0.26,VI_grd_S0.28,VI_grd_S0.3,VI_grd_S0.32,VI_grd_S0.34,VI_grd_S0.36,VI_grd_S0.38,VI_grd_S0.4,VI_grd_S0.42,VI_grd_S0.44,VI_grd_S0.46,VI_grd_S0.48,VI_grd_S0.5,VI_grd_S0.52,VI_grd_S0.54,VI_grd_S0.56,VI_grd_S0.58,VI_grd_S0.6,VI_grd_S0.62,VI_grd_S0.64,VI_grd_S0.66,VI_grd_S0.68,VI_grd_S0.7,VI_grd_S0.72,VI_grd_S0.74,VI_grd_S0.76,VI_grd_S0.78,VI_grd_S0.8,VI_grd_S0.82,VI_grd_S0.84,VI_grd_S0.86,VI_grd_S0.88,VI_grd_S0.9,VI_grd_S0.92,VI_grd_S0.94,VI_grd_S0.96,VI_grd_S0.98,VI_ird_M-1.0,VI_ird_M-0.98,VI_ird_M-0.96,VI_ird_M-0.94,VI_ird_M-0.92,VI_ird_M-0.9,VI_ird_M-0.88,VI_ird_M-0.86,VI_ird_M-0.84,VI_ird_M-0.82,VI_ird_M-0.8,VI_ird_M-0.78,VI_ird_M-0.76,VI_ird_M-0.74,VI_ird_M-0.72,VI_ird_M-0.7,VI_ird_M-0.68,VI_ird_M-0.66,VI_ird_M-0.64,VI_ird_M-0.62,VI_ird_M-0.6,VI_ird_M-0.58,VI_ird_M-0.56,VI_ird_M-0.54,VI_ird_M-0.52,VI_ird_M-0.5,VI_ird_M-0.48,VI_ird_M-0.46,VI_ird_M-0.44,VI_ird_M-0.42,VI_ird_M-0.4,VI_ird_M-0.38,VI_ird_M-0.36,VI_ird_M-0.34,VI_ird_M-0.32,VI_ird_M-0.3,VI_ird_M-0.28,VI_ird_M-0.26,VI_ird_M-0.24,VI_ird_M-0.22,VI_ird_M-0.2,VI_ird_M-0.18,VI_ird_M-0.16,VI_ird_M-0.14,VI_ird_M-0.12,VI_ird_M-0.1,VI_ird_M-0.08,VI_ird_M-0.06,VI_ird_M-0.04,VI_ird_M-0.02,VI_ird_M0.0,VI_ird_M0.02,VI_ird_M0.04,VI_ird_M0.06,VI_ird_M0.08,VI_ird_M0.1,VI_ird_M0.12,VI_ird_M0.14,VI_ird_M0.16,VI_ird_M0.18,VI_ird_M0.2,VI_ird_M0.22,VI_ird_M0.24,VI_ird_M0.26,VI_ird_M0.28,VI_ird_M0.3,VI_ird_M0.32,VI_ird_M0.34,VI_ird_M0.36,VI_ird_M0.38,VI_ird_M0.4,VI_ird_M0.42,VI_ird_M0.44,VI_ird_M0.46,VI_ird_M0.48,VI_ird_M0.5,VI_ird_M0.52,VI_ird_M0.54,VI_ird_M0.56,VI_ird_M0.58,VI_ird_M0.6,VI_ird_M0.62,VI_ird_M0.64,VI_ird_M0.66,VI_ird_M0.68,VI_ird_M0.7,VI_ird_M0.72,VI_ird_M0.74,VI_ird_M0.76,VI_ird_M0.78,VI_ird_M0.8,VI_ird_M0.82,VI_ird_M0.84,VI_ird_M0.86,VI_ird_M0.88,VI_ird_M0.9,VI_ird_M0.92,VI_ird_M0.94,VI_ird_M0.96,VI_ird_M0.98,VI_ird_S-1.0,VI_ird_S-0.98,VI_ird_S-0.96,VI_ird_S-0.94,VI_ird_S-0.92,VI_ird_S-0.9,VI_ird_S-0.88,VI_ird_S-0.86,VI_ird_S-0.84,VI_ird_S-0.82,VI_ird_S-0.8,VI_ird_S-0.78,VI_ird_S-0.76,VI_ird_S-0.74,VI_ird_S-0.72,VI_ird_S-0.7,VI_ird_S-0.68,VI_ird_S-0.66,VI_ird_S-0.64,VI_ird_S-0.62,VI_ird_S-0.6,VI_ird_S-0.58,VI_ird_S-0.56,VI_ird_S-0.54,VI_ird_S-0.52,VI_ird_S-0.5,VI_ird_S-0.48,VI_ird_S-0.46,VI_ird_S-0.44,VI_ird_S-0.42,VI_ird_S-0.4,VI_ird_S-0.38,VI_ird_S-0.36,VI_ird_S-0.34,VI_ird_S-0.32,VI_ird_S-0.3,VI_ird_S-0.28,VI_ird_S-0.26,VI_ird_S-0.24,VI_ird_S-0.22,VI_ird_S-0.2,VI_ird_S-0.18,VI_ird_S-0.16,VI_ird_S-0.14,VI_ird_S-0.12,VI_ird_S-0.1,VI_ird_S-0.08,VI_ird_S-0.06,VI_ird_S-0.04,VI_ird_S-0.02,VI_ird_S0.0,VI_ird_S0.02,VI_ird_S0.04,VI_ird_S0.06,VI_ird_S0.08,VI_ird_S0.1,VI_ird_S0.12,VI_ird_S0.14,VI_ird_S0.16,VI_ird_S0.18,VI_ird_S0.2,VI_ird_S0.22,VI_ird_S0.24,VI_ird_S0.26,VI_ird_S0.28,VI_ird_S0.3,VI_ird_S0.32,VI_ird_S0.34,VI_ird_S0.36,VI_ird_S0.38,VI_ird_S0.4,VI_ird_S0.42,VI_ird_S0.44,VI_ird_S0.46,VI_ird_S0.48,VI_ird_S0.5,VI_ird_S0.52,VI_ird_S0.54,VI_ird_S0.56,VI_ird_S0.58,VI_ird_S0.6,VI_ird_S0.62,VI_ird_S0.64,VI_ird_S0.66,VI_ird_S0.68,VI_ird_S0.7,VI_ird_S0.72,VI_ird_S0.74,VI_ird_S0.76,VI_ird_S0.78,VI_ird_S0.8,VI_ird_S0.82,VI_ird_S0.84,VI_ird_S0.86,VI_ird_S0.88,VI_ird_S0.9,VI_ird_S0.92,VI_ird_S0.94,VI_ird_S0.96,VI_ird_S0.98
B,-0.12381116104471539,-0.12287454453398228,-0.12193792802324915,-0.12100131151251604,-0.12006469500178293,-0.11912807849104981,-0.11819146198031671,-0.1172548454695836,-0.11631822895885047,-0.11538161244811736,-0.11444499593738425,-0.11350837942665112,-0.11257176291591801,-0.11163514640518489,-0.11069852989445178,-0.10976191338371866,-0.10882529687298555,-0.10788868036225244,-0.10695206385151931,-0.10601544734078619,-0.10507883083005308,-0.10414221431931997,-0.10320559780858685,-0.10226898129785374,-0.10133236478712063,-0.1003957482763875,-0.0994591317656544,-0.09852251525492127,-0.09758589874418816,-0.09664928223345505,-0.09571266572272193,-0.09477604921198882,-0.0938394327012557,-0.09290281619052258,-0.09196619967978946,-0.09102958316905635,-0.09009296665832323,-0.08915635014759012,-0.088219733636857,-0.08728311712612388,-0.08634650061539077,-0.08540988410465765,-0.08447326759392454,-0.08353665108319143,-0.08260003457245829,-0.08166341806172518,-0.08072680155099207,-0.07979018504025895,-0.07885356852952584,-0.07791695201879273,-0.0769803355080596,-0.0760437189973265,-0.07510710248659339,-0.07417048597586026,-0.07323386946512715,-0.07229725295439403,-0.07136063644366092,-0.0704240199329278,-0.06948740342219467,-0.06855078691146156,-0.06761417040072845,-0.06667755388999533,-0.06574093737926222,-0.06480432086852911,-0.06386770435779598,-0.06293108784706287,-0.06199447133632976,-0.06105785482559663,-0.06012123831486352,-0.0591846218041304,-0.058248005293397284,-0.057311388782664174,-0.05637477227193106,-0.05543815576119794,-0.054501539250464824,-0.053564922739731714,-0.0526283062289986,-0.05169168971826548,-0.05075507320753236,-0.049818456696799254,-0.04888184018606614,-0.047945223675333014,-0.047008607164599904,-0.04607199065386678,-0.045135374143133664,-0.044198757632400554,-0.04326214112166744,-0.04232552461093432,-0.041388908100201204,-0.040452291589468094,-0.03951567507873497,-0.03857905856800186,-0.037642442057268743,-0.03670582554653563,-0.03576920903580251,-0.03483259252506939,-0.033895976014336276,-0.03295935950360317,-0.03202274299287005,-0.03108612648213693,-0.14590422366667602,-0.1449395797521792,-0.14397493583768237,-0.14301029192318557,-0.1420456480086887,-0.1410810040941919,-0.14011636017969506,-0.13915171626519823,-0.13818707235070143,-0.13722242843620458,-0.13625778452170778,-0.13529314060721093,-0.1343284966927141,-0.13336385277821727,-0.13239920886372045,-0.13143456494922365,-0.13046992103472682,-0.12950527712023,-0.12854063320573314,-0.1275759892912363,-0.12661134537673951,-0.1256467014622427,-0.12468205754774586,-0.12371741363324903,-0.1227527697187522,-0.1217881258042554,-0.12082348188975857,-0.11985883797526173,-0.1188941940607649,-0.11792955014626808,-0.11696490623177126,-0.11600026231727442,-0.11503561840277761,-0.11407097448828078,-0.11310633057378394,-0.11214168665928712,-0.1111770427447903,-0.11021239883029348,-0.10924775491579665,-0.10828311100129982,-0.107318467086803,-0.10635382317230617,-0.10538917925780934,-0.10442453534331253,-0.1034598914288157,-0.10249524751431886,-0.10153060359982205,-0.10056595968532522,-0.0996013157708284,-0.09863667185633157,-0.09767202794183474,-0.09670738402733792,-0.09574274011284109,-0.09477809619834426,-0.09381345228384744,-0.09284880836935062,-0.09188416445485378,-0.09091952054035696,-0.08995487662586014,-0.0889902327113633,-0.08802558879686649,-0.08706094488236966,-0.08609630096787284,-0.08513165705337601,-0.08416701313887918,-0.08320236922438237,-0.08223772530988553,-0.0812730813953887,-0.08030843748089188,-0.07934379356639507,-0.07837914965189823,-0.07741450573740141,-0.07644986182290459,-0.07548521790840775,-0.07452057399391093,-0.0735559300794141,-0.07259128616491728,-0.07162664225042045,-0.07066199833592363,-0.0696973544214268,-0.06873271050692997,-0.06776806659243315,-0.06680342267793633,-0.0658387787634395,-0.06487413484894267,-0.06390949093444585,-0.06294484701994903,-0.06198020310545221,-0.061015559190955374,-0.06005091527645855,-0.05908627136196172,-0.05812162744746491,-0.057156983532968074,-0.056192339618471254,-0.05522769570397443,-0.054263051789477594,-0.053298407874980774,-0.05233376396048395,-0.05136912004598713,-0.050404476131490294,-0.08656597146478942,-0.08633653817495657,-0.0861071048851237,-0.08587767159529085,-0.085648238305458,-0.08541880501562514,-0.08518937172579229,-0.08495993843595942,-0.08473050514612657,-0.08450107185629371,-0.08427163856646086,-0.08404220527662801,-0.08381277198679514,-0.08358333869696229,-0.08335390540712942,-0.08312447211729658,-0.08289503882746373,-0.08266560553763086,-0.082436172247798,-0.08220673895796514,-0.0819773056681323,-0.08174787237829945,-0.08151843908846658,-0.08128900579863373,-0.08105957250880086,-0.08083013921896802,-0.08060070592913517,-0.0803712726393023,-0.08014183934946945,-0.07991240605963658,-0.07968297276980373,-0.07945353947997089,-0.07922410619013802,-0.07899467290030517,-0.0787652396104723,-0.07853580632063945,-0.0783063730308066,-0.07807693974097374,-0.07784750645114089,-0.07761807316130802,-0.07738863987147516,-0.07715920658164233,-0.07692977329180946,-0.0767003400019766,-0.07647090671214374,-0.07624147342231088,-0.07601204013247803,-0.07578260684264518,-0.07555317355281232,-0.07532374026297946,-0.0750943069731466,-0.07486487368331375,-0.0746354403934809,-0.07440600710364804,-0.07417657381381518,-0.07394714052398232,-0.07371770723414947,-0.07348827394431662,-0.07325884065448376,-0.0730294073646509,-0.07279997407481804,-0.07257054078498519,-0.07234110749515232,-0.07211167420531948,-0.07188224091548662,-0.07165280762565376,-0.07142337433582091,-0.07119394104598804,-0.0709645077561552,-0.07073507446632234,-0.07050564117648948,-0.07027620788665663,-0.07004677459682376,-0.06981734130699092,-0.06958790801715806,-0.0693584747273252,-0.06912904143749235,-0.06889960814765948,-0.06867017485782663,-0.06844074156799378,-0.06821130827816092,-0.06798187498832807,-0.0677524416984952,-0.06752300840866235,-0.0672935751188295,-0.06706414182899664,-0.06683470853916379,-0.06660527524933092,-0.06637584195949807,-0.06614640866966522,-0.06591697537983236,-0.06568754208999951,-0.06545810880016664,-0.06522867551033379,-0.06499924222050094,-0.06476980893066808,-0.06454037564083523,-0.06431094235100236,-0.06408150906116951,-0.06385207577133664,-0.11170181610975954,-0.11145690706641581,-0.11121199802307209,-0.11096708897972837,-0.11072217993638464,-0.11047727089304091,-0.11023236184969719,-0.10998745280635347,-0.10974254376300974,-0.10949763471966602,-0.10925272567632228,-0.10900781663297855,-0.10876290758963483,-0.10851799854629111,-0.10827308950294738,-0.10802818045960365,-0.10778327141625992,-0.10753836237291621,-0.10729345332957248,-0.10704854428622874,-0.10680363524288503,-0.10655872619954129,-0.10631381715619757,-0.10606890811285385,-0.10582399906951012,-0.10557909002616639,-0.10533418098282266,-0.10508927193947895,-0.10484436289613522,-0.10459945385279149,-0.10435454480944775,-0.10410963576610403,-0.10386472672276031,-0.10361981767941658,-0.10337490863607286,-0.10312999959272913,-0.1028850905493854,-0.10264018150604168,-0.10239527246269796,-0.10215036341935423,-0.10190545437601049,-0.10166054533266676,-0.10141563628932306,-0.10117072724597932,-0.10092581820263559,-0.10068090915929187,-0.10043600011594814,-0.10019109107260442,-0.09994618202926069,-0.09970127298591697,-0.09945636394257323,-0.0992114548992295,-0.0989665458558858,-0.09872163681254206,-0.09847672776919833,-0.0982318187258546,-0.09798690968251088,-0.09774200063916716,-0.09749709159582343,-0.09725218255247971,-0.09700727350913597,-0.09676236446579224,-0.09651745542244852,-0.0962725463791048,-0.09602763733576107,-0.09578272829241734,-0.0955378192490736,-0.0952929102057299,-0.09504800116238617,-0.09480309211904243,-0.09455818307569872,-0.09431327403235498,-0.09406836498901126,-0.09382345594566753,-0.09357854690232381,-0.09333363785898008,-0.09308872881563635,-0.09284381977229263,-0.09259891072894891,-0.09235400168560517,-0.09210909264226144,-0.09186418359891772,-0.09161927455557399,-0.09137436551223027,-0.09112945646888655,-0.09088454742554282,-0.09063963838219909,-0.09039472933885535,-0.09014982029551165,-0.08990491125216792,-0.08966000220882418,-0.08941509316548045,-0.08917018412213673,-0.08892527507879301,-0.08868036603544928,-0.08843545699210556,-0.08819054794876183,-0.0879456389054181,-0.08770072986207439,-0.08745582081873066
V,-0.15458385772771638,-0.1535445589049772,-0.152505260082238,-0.1514659612594988,-0.1504266624367596,-0.14938736361402039,-0.14834806479128118,-0.14730876596854198,-0.14626946714580277,-0.1452301683230636,-0.14419086950032436,-0.1431515706775852,-0.14211227185484596,-0.14107297303210678,-0.14003367420936758,-0.13899437538662837,-0.13795507656388917,-0.13691577774115,-0.13587647891841076,-0.13483718009567155,-0.13379788127293238,-0.13275858245019317,-0.13171928362745397,-0.13067998480471477,-0.12964068598197556,-0.12860138715923636,-0.12756208833649715,-0.12652278951375798,-0.12548349069101877,-0.12444419186827957,-0.12340489304554036,-0.12236559422280116,-0.12132629540006197,-0.12028699657732277,-0.11924769775458356,-0.11820839893184436,-0.11716910010910517,-0.11612980128636595,-0.11509050246362676,-0.11405120364088754,-0.11301190481814834,-0.11197260599540915,-0.11093330717266994,-0.10989400834993074,-0.10885470952719155,-0.10781541070445234,-0.10677611188171314,-0.10573681305897394,-0.10469751423623475,-0.10365821541349554,-0.10261891659075634,-0.10157961776801713,-0.10054031894527794,-0.09950102012253874,-0.09846172129979953,-0.09742242247706034,-0.09638312365432114,-0.09534382483158194,-0.09430452600884273,-0.09326522718610354,-0.09222592836336434,-0.09118662954062513,-0.09014733071788592,-0.08910803189514674,-0.08806873307240752,-0.08702943424966832,-0.08599013542692911,-0.08495083660418992,-0.08391153778145072,-0.08287223895871151,-0.08183294013597231,-0.08079364131323312,-0.07975434249049392,-0.07871504366775471,-0.07767574484501552,-0.07663644602227632,-0.07559714719953713,-0.07455784837679792,-0.07351854955405872,-0.07247925073131953,-0.07143995190858032,-0.07040065308584112,-0.06936135426310192,-0.06832205544036271,-0.06728275661762351,-0.06624345779488432,-0.06520415897214513,-0.06416486014940591,-0.0631255613266667,-0.06208626250392751,-0.06104696368118831,-0.06000766485844911,-0.05896836603570991,-0.05792906721297071,-0.0568897683902315,-0.0558504695674923,-0.0548111707447531,-0.05377187192201391,-0.0527325730992747,-0.0516932742765355,-0.15458385772771638,-0.1535445589049772,-0.152505260082238,-0.1514659612594988,-0.1504266624367596,-0.14938736361402039,-0.14834806479128118,-0.14730876596854198,-0.14626946714580277,-0.1452301683230636,-0.14419086950032436,-0.1431515706775852,-0.14211227185484596,-0.14107297303210678,-0.14003367420936758,-0.13899437538662837,-0.13795507656388917,-0.13691577774115,-0.13587647891841076,-0.13483718009567155,-0.13379788127293238,-0.13275858245019317,-0.13171928362745397,-0.13067998480471477,-0.12964068598197556,-0.12860138715923636,-0.12756208833649715,-0.12652278951375798,-0.12548349069101877,-0.12444419186827957,-0.12340489304554036,-0.12236559422280116,-0.12132629540006197,-0.12028699657732277,-0.11924769775458356,-0.11820839893184436,-0.11716910010910517,-0.11612980128636595,-0.11509050246362676,-0.11405120364088754,-0.11301190481814834,-0.11197260599540915,-0.11093330717266994,-0.10989400834993074,-0.10885470952719155,-0.10781541070445234,-0.10677611188171314,-0.10573681305897394,-0.10469751423623475,-0.10365821541349554,-0.10261891659075634,-0.10157961776801713,-0.10054031894527794,-0.09950102012253874,-0.09846172129979953,-0.09742242247706034,-0.09638312365432114,-0.09534382483158194,-0.09430452600884273,-0.09326522718610354,-0.09222592836336434,-0.09118662954062513,-0.09014733071788592,-0.08910803189514674,-0.08806873307240752,-0.08702943424966832,-0.08599013542692911,-0.08495083660418992,-0.08391153778145072,-0.08287223895871151,-0.08183294013597231,-0.08079364131323312,-0.07975434249049392,-0.07871504366775471,-0.07767574484501552,-0.07663644602227632,-0.07559714719953713,-0.07455784837679792,-0.07351854955405872,-0.07247925073131953,-0.07143995190858032,-0.07040065308584112,-0.06936135426310192,-0.06832205544036271,-0.06728275661762351,-0.06624345779488432,-0.06520415897214513,-0.06416486014940591,-0.0631255613266667,-0.06208626250392751,-0.06104696368118831,-0.06000766485844911,-0.05896836603570991,-0.05792906721297071,-0.0568897683902315,-0.0558504695674923,-0.0548111707447531,-0.05377187192201391,-0.0527325730992747,-0.0516932742765355,-0.11317313693995179,-0.1129225461183787,-0.11267195529680561,-0.11242136447523252,-0.11217077365365942,-0.11192018283208634,-0.11166959201051324,-0.11141900118894013,-0.11116841036736703,-0.11091781954579395,-0.11066722872422086,-0.11041663790264777,-0.11016604708107468,-0.10991545625950158,-0.10966486543792849,-0.1094142746163554,-0.1091636837947823,-0.10891309297320921,-0.10866250215163613,-0.10841191133006303,-0.10816132050848994,-0.10791072968691685,-0.10766013886534376,-0.10740954804377066,-0.10715895722219758,-0.10690836640062448,-0.10665777557905139,-0.1064071847574783,-0.10615659393590521,-0.10590600311433211,-0.10565541229275903,-0.10540482147118593,-0.10515423064961282,-0.10490363982803975,-0.10465304900646664,-0.10440245818489355,-0.10415186736332047,-0.10390127654174737,-0.10365068572017427,-0.10340009489860118,-0.1031495040770281,-0.102898913255455,-0.1026483224338819,-0.10239773161230882,-0.10214714079073572,-0.10189654996916263,-0.10164595914758955,-0.10139536832601645,-0.10114477750444335,-0.10089418668287027,-0.10064359586129717,-0.10039300503972408,-0.100142414218151,-0.0998918233965779,-0.09964123257500479,-0.09939064175343172,-0.09914005093185861,-0.09888946011028552,-0.09863886928871243,-0.09838827846713934,-0.09813768764556624,-0.09788709682399316,-0.09763650600242006,-0.09738591518084697,-0.09713532435927387,-0.09688473353770079,-0.09663414271612769,-0.0963835518945546,-0.09613296107298151,-0.09588237025140842,-0.09563177942983532,-0.09538118860826224,-0.09513059778668914,-0.09488000696511605,-0.09462941614354296,-0.09437882532196987,-0.09412823450039676,-0.09387764367882369,-0.09362705285725058,-0.09337646203567748,-0.0931258712141044,-0.0928752803925313,-0.09262468957095821,-0.09237409874938513,-0.09212350792781203,-0.09187291710623893,-0.09162232628466585,-0.09137173546309275,-0.09112114464151966,-0.09087055381994656,-0.09061996299837348,-0.09036937217680038,-0.0901187813552273,-0.0898681905336542,-0.08961759971208111,-0.08936700889050801,-0.08911641806893493,-0.08886582724736183,-0.08861523642578872,-0.08836464560421566,-0.11317313693995179,-0.1129225461183787,-0.11267195529680561,-0.11242136447523252,-0.11217077365365942,-0.11192018283208634,-0.11166959201051324,-0.11141900118894013,-0.11116841036736703,-0.11091781954579395,-0.11066722872422086,-0.11041663790264777,-0.11016604708107468,-0.10991545625950158,-0.10966486543792849,-0.1094142746163554,-0.1091636837947823,-0.10891309297320921,-0.10866250215163613,-0.10841191133006303,-0.10816132050848994,-0.10791072968691685,-0.10766013886534376,-0.10740954804377066,-0.10715895722219758,-0.10690836640062448,-0.10665777557905139,-0.1064071847574783,-0.10615659393590521,-0.10590600311433211,-0.10565541229275903,-0.10540482147118593,-0.10515423064961282,-0.10490363982803975,-0.10465304900646664,-0.10440245818489355,-0.10415186736332047,-0.10390127654174737,-0.10365068572017427,-0.10340009489860118,-0.1031495040770281,-0.102898913255455,-0.1026483224338819,-0.10239773161230882,-0.10214714079073572,-0.10189654996916263,-0.10164595914758955,-0.10139536832601645,-0.10114477750444335,-0.10089418668287027,-0.10064359586129717,-0.10039300503972408,-0.100142414218151,-0.0998918233965779,-0.09964123257500479,-0.09939064175343172,-0.09914005093185861,-0.09888946011028552,-0.09863886928871243,-0.09838827846713934,-0.09813768764556624,-0.09788709682399316,-0.09763650600242006,-0.09738591518084697,-0.09713532435927387,-0.09688473353770079,-0.09663414271612769,-0.0963835518945546,-0.09613296107298151,-0.09588237025140842,-0.09563177942983532,-0.09538118860826224,-0.09513059778668914,-0.09488000696511605,-0.09462941614354296,-0.09437882532196987,-0.09412823450039676,-0.09387764367882369,-0.09362705285725058,-0.09337646203567748,-0.0931258712141044,-0.0928752803925313,-0.09262468957095821,-0.09237409874938513,-0.09212350792781203,-0.09187291710623893,-0.09162232628466585,-0.09137173546309275,-0.09112114464151966,-0.09087055381994656,-0.09061996299837348,-0.09036937217680038,-0.0901187813552273,-0.0898681905336542,-0.08961759971208111,-0.08936700889050801,-0.08911641806893493,-0.08886582724736183,-0.08861523642578872,-0.08836464560421566
