,VI_hrd_M-1.0,VI_hrd_M-0.98,VI_hrd_M-0.96,VI_hrd_M-0.94,VI_hrd_M-0.92,VI_hrd_M-0.9,VI_hrd_M-0.88,VI_hrd_M-0.86,VI_hrd_M-0.84,VI_hrd_M-0.82,VI_hrd_M-0.8,VI_hrd_M-0.78,VI_hrd_M-0.76,VI_hrd_M-0.74,VI_hrd_M-0.72,VI_hrd_M-0.7,VI_hrd_M-0.68,VI_hrd_M-0.66,VI_hrd_M-0.64,VI_hrd_M-0.62,VI_hrd_M-0.6,VI_hrd_M-0.58,VI_hrd_M-0.56,VI_hrd_M-0.54,VI_hrd_M-0.52,VI_hrd_M-0.5,VI_hrd_M-0.48,VI_hrd_M-0.46,VI_hrd_M-0.44,VI_hrd_M-0.42,VI_hrd_M-0.4,VI_hrd_M-0.38,VI_hrd_M-0.36,VI_hrd_M-0.34,VI_hrd_M-0.32,VI_hrd_M-0.3,VI_hrd_M-0.28,VI_hrd_M-0.26,VI_hrd_M-0.24,VI_hrd_M-0.22,VI_hrd_M-0.2,VI_hrd_M-0.18,VI_hrd_M-0.16,VI_hrd_M-0.14,VI_hrd_M-0.12,VI_hrd_M-0.1,VI_hrd_M-0.08,VI_hrd_M-0.06,VI_hrd_M-0.04,VI_hrd_M-0.02,VI_hrd_M0.0,VI_hrd_M0.02,VI_hrd_M0.04,VI_hrd_M0.06,VI_hrd_M0.08,VI_hrd_M0.1,VI_hrd_M0.12,VI_hrd_M0.14,VI_hrd_M0.16,VI_hrd_M0.18,VI_hrd_M0.2,VI_hrd_M0.22,VI_hrd_M0.24,VI_hrd_M0.26,VI_hrd_M0.28,VI_hrd_M0.3,VI_hrd_M0.32,VI_hrd_M0.34,VI_hrd_M0.36,VI_hrd_M0.38,VI_hrd_M0.4,VI_hrd_M0.42,VI_hrd_M0.44,VI_hrd_M0.46,VI_hrd_M0.48,VI_hrd_M0.5,VI_hrd_M0.52,VI_hrd_M0.54,VI_hrd_M0.56,VI_hrd_M0.58,VI_hrd_M0.6,VI_hrd_M0.62,VI_hrd_M0.64,VI_hrd_M0.66,VI_hrd_M0.68,VI_hrd_M0.7,VI_hrd_M0.72,VI_hrd_M0.74,VI_hrd_M0.76,VI_hrd_M0.78,VI_hrd_M0.8,VI_hrd_M0.82,VI_hrd_M0.84,VI_hrd_M0.86,VI_hrd_M0.88,VI_hrd_M0.9,VI_hrd_M0.92,VI_hrd_M0.94,VI_hrd_M0.96,VI_hrd_M0.98,VI_hrd_S-1.0,VI_hrd_S-0.98,VI_hrd_S-0.96,VI_hrd_S-0.94,VI_hrd_S-0.92,VI_hrd_S-0.9,VI_hrd_S-0.88,VI_hrd_S-0.86,VI_hrd_S-0.84,VI_hrd_S-0.82,VI_hrd_S-0.8,VI_hrd_S-0.78,VI_hrd_S-0.76,VI_hrd_S-0.74,VI_hrd_S-0.72,VI_hrd_S-0.7,VI_hrd_S-0.68,VI_hrd_S-0.66,VI_hrd_S-0.64,VI_hrd_S-0.62,VI_hrd_S-0.6,VI_hrd_S-0.58,VI_hrd_S-0.56,VI_hrd_S-0.54,VI_hrd_S-0.52,VI_hrd_S-0.5,VI_hrd_S-0.48,VI_hrd_S-0.46,VI_hrd_S-0.44,VI_hrd_S-0.42,VI_hrd_S-0.4,VI_hrd_S-0.38,VI_hrd_S-0.36,VI_hrd_S-0.34,VI_hrd_S-0.32,VI_hrd_S-0.3,VI_hrd_S-0.28,VI_hrd_S-0.26,VI_hrd_S-0.24,VI_hrd_S-0.22,VI_hrd_S-0.2,VI_hrd_S-0.18,VI_hrd_S-0.16,VI_hrd_S-0.14,VI_hrd_S-0.12,VI_hrd_S-0.1,VI_hrd_S-0.08,VI_hrd_S-0.06,VI_hrd_S-0.04,VI_hrd_S-0.02,VI_hrd_S0.0,VI_hrd_S0.02,VI_hrd_S0.04,VI_hrd_S0.06,VI_hrd_S0.08,VI_hrd_S0.1,VI_hrd_S0.12,VI_hrd_S0.14,VI_hrd_S0.16,VI_hrd_S0.18,VI_hrd_S0.2,VI_hrd_S0.22,VI_hrd_S0.24,VI_hrd_S0.26,VI_hrd_S0.28,VI_hrd_S0.3,VI_hrd_S0.32,VI_hrd_S0.34,VI_hrd_S0.36,VI_hrd_S0.38,VI_hrd_S0.4,VI_hrd_S0.42,VI_hrd_S0.44,VI_hrd_S0.46,VI_hrd_S0.48,VI_hrd_S0.5,VI_hrd_S0.52,VI_hrd_S0.54,VI_hrd_S0.56,VI_hrd_S0.58,VI_hrd_S0.6,VI_hrd_S0.62,VI_hrd_S0.64,VI_hrd_S0.66,VI_hrd_S0.68,VI_hrd_S0.7,VI_hrd_S0.72,VI_hrd_S0.74,VI_hrd_S0.76,VI_hrd_S0.78,VI_hrd_S0.8,VI_hrd_S0.82,VI_hrd_S0.84,VI_hrd_S0.86,VI_hrd_S0.88,VI_hrd_S0.9,VI_hrd_S0.92,VI_hrd_S0.94,VI_hrd_S0.96,VI_hrd_S0.98
B,-0.026644062745192543,-0.02530491805044268,-0.023965773355692808,-0.022626628660942946,-0.02128748396619308,-0.019948339271443218,-0.018609194576693355,-0.017270049881943486,-0.01593090518719362,-0.014591760492443756,-0.013252615797693894,-0.011913471102944032,-0.010574326408194163,-0.0092351817134443,-0.007896037018694431,-0.006556892323944569,-0.005217747629194707,-0.0038786029344448445,-0.0025394582396949753,-0.0012003135449451066,0.00013883114980475596,0.0014779758445546249,0.0028171205393044806,0.00415626523405435,0.005495409928804212,0.006834554623554081,0.00817369931830395,0.009512844013053813,0.010851988707803675,0.012191133402553544,0.013530278097303406,0.014869422792053272,0.016208567486803136,0.017547712181553,0.018886856876302864,0.02022600157105273,0.021565146265802592,0.022904290960552458,0.024243435655302327,0.02558258035005219,0.026921725044802055,0.02826086973955192,0.02960001443430179,0.030939159129051652,0.03227830382380152,0.033617448518551384,0.034956593213301246,0.036295737908051115,0.03763488260280098,0.038974027297550846,0.04031317199230071,0.04165231668705057,0.04299146138180044,0.0443306060765503,0.04566975077130017,0.047008895466050034,0.048348040160799896,0.049687184855549765,0.05102632955029963,0.05236547424504949,0.05370461893979936,0.05504376363454923,0.05638290832929909,0.05772205302404895,0.05906119771879882,0.06040034241354868,0.06173948710829855,0.06307863180304842,0.06441777649779827,0.06575692119254814,0.06709606588729801,0.06843521058204788,0.06977435527679773,0.0711134999715476,0.07245264466629746,0.07379178936104733,0.0751309340557972,0.07647007875054707,0.07780922344529694,0.07914836814004679,0.08048751283479666,0.08182665752954653,0.08316580222429638,0.08450494691904625,0.08584409161379611,0.08718323630854598,0.08852238100329583,0.08986152569804572,0.09120067039279557,0.09253981508754545,0.09387895978229531,0.09521810447704518,0.09655724917179503,0.0978963938665449,0.09923553856129476,0.10057468325604463,0.10191382795079448,0.10325297264554435,0.10459211734029421,0.1059312620350441,0.0020980656600951306,0.0027280992930844095,0.0033581329260736945,0.003988166559062973,0.0046182001920522546,0.0052482338250415365,0.0058782674580308185,0.0065083010910201005,0.0071383347240093825,0.0077683683569986645,0.008398401989987944,0.009028435622977225,0.009658469255966508,0.010288502888955785,0.010918536521945068,0.01154857015493435,0.012178603787923629,0.01280863742091291,0.013438671053902193,0.014068704686891474,0.014698738319880757,0.015328771952870038,0.015958805585859315,0.0165888392188486,0.01721887285183788,0.017848906484827162,0.018478940117816443,0.019108973750805724,0.019739007383795006,0.02036904101678429,0.020999074649773568,0.02162910828276285,0.022259141915752133,0.02288917554874141,0.023519209181730692,0.024149242814719973,0.024779276447709254,0.02540931008069854,0.026039343713687817,0.026669377346677098,0.027299410979666382,0.027929444612655663,0.028559478245644945,0.029189511878634222,0.029819545511623514,0.03044957914461279,0.03107961277760207,0.031709646410591354,0.032339680043580635,0.032969713676569916,0.0335997473095592,0.03422978094254848,0.03485981457553776,0.03548984820852704,0.03611988184151633,0.0367499154745056,0.037379949107494884,0.038009982740484165,0.038640016373473446,0.039270050006462734,0.03990008363945201,0.04053011727244129,0.04116015090543058,0.04179018453841985,0.04242021817140914,0.043050251804398414,0.043680285437387695,0.04431031907037698,0.04494035270336626,0.045570386336355545,0.046200419969344826,0.0468304536023341,0.04746048723532339,0.04809052086831266,0.04872055450130195,0.04935058813429123,0.049980621767280506,0.050610655400269794,0.05124068903325908,0.051870722666248356,0.05250075629923764,0.05313078993222691,0.0537608235652162,0.05439085719820549,0.05502089083119476,0.05565092446418404,0.056280958097173324,0.056910991730162605,0.057541025363151886,0.05817105899614117,0.05880109262913045,0.05943112626211973,0.060061159895109004,0.060691193528098285,0.06132122716108758,0.061951260794076854,0.06258129442706613,0.06321132806005543,0.06384136169304469,0.06447139532603398
V,-0.029447377342896427,-0.028272667679774172,-0.02709795801665192,-0.025923248353529667,-0.024748538690407416,-0.023573829027285165,-0.02239911936416291,-0.02122440970104066,-0.020049700037918405,-0.018874990374796154,-0.017700280711673903,-0.016525571048551648,-0.015350861385429397,-0.014176151722307144,-0.013001442059184892,-0.011826732396062639,-0.010652022732940386,-0.009477313069818133,-0.00830260340669588,-0.007127893743573629,-0.005953184080451376,-0.004778474417329119,-0.0036037647542068742,-0.0024290550910846176,-0.0012543454279623648,-7.963576484011226e-05,0.0010950738982821403,0.002269783561404393,0.003444493224526646,0.004619202887648898,0.00579391255077115,0.006968622213893403,0.008143331877015656,0.009318041540137907,0.01049275120326016,0.011667460866382413,0.012842170529504664,0.014016880192626919,0.015191589855749171,0.016366299518871426,0.017541009181993677,0.018715718845115928,0.019890428508238186,0.021065138171360437,0.022239847834482688,0.023414557497604942,0.024589267160727193,0.025763976823849448,0.0269386864869717,0.028113396150093953,0.029288105813216204,0.03046281547633846,0.031637525139460713,0.03281223480258296,0.033986944465705216,0.03516165412882747,0.03633636379194972,0.03751107345507197,0.03868578311819423,0.03986049278131648,0.04103520244443873,0.04220991210756098,0.04338462177068324,0.04455933143380549,0.04573404109692774,0.046908750760049994,0.04808346042317225,0.0492581700862945,0.05043287974941675,0.051607589412539005,0.05278229907566126,0.05395700873878351,0.05513171840190576,0.056306428065028016,0.05748113772815027,0.05865584739127252,0.05983055705439477,0.06100526671751703,0.06217997638063928,0.06335468604376153,0.06452939570688379,0.06570410537000604,0.06687881503312829,0.06805352469625055,0.0692282343593728,0.07040294402249504,0.0715776536856173,0.07275236334873955,0.0739270730118618,0.07510178267498406,0.07627649233810631,0.07745120200122857,0.0786259116643508,0.07980062132747306,0.08097533099059531,0.08215004065371756,0.08332475031683982,0.08449945997996207,0.08567416964308432,0.08684887930620658,-0.029447377342896427,-0.028272667679774172,-0.02709795801665192,-0.025923248353529667,-0.024748538690407416,-0.023573829027285165,-0.02239911936416291,-0.02122440970104066,-0.020049700037918405,-0.018874990374796154,-0.017700280711673903,-0.016525571048551648,-0.015350861385429397,-0.014176151722307144,-0.013001442059184892,-0.011826732396062639,-0.010652022732940386,-0.009477313069818133,-0.00830260340669588,-0.007127893743573629,-0.005953184080451376,-0.004778474417329119,-0.0036037647542068742,-0.0024290550910846176,-0.0012543454279623648,-7.963576484011226e-05,0.0010950738982821403,0.002269783561404393,0.003444493224526646,0.004619202887648898,0.00579391255077115,0.006968622213893403,0.008143331877015656,0.009318041540137907,0.01049275120326016,0.011667460866382413,0.012842170529504664,0.014016880192626919,0.015191589855749171,0.016366299518871426,0.017541009181993677,0.018715718845115928,0.019890428508238186,0.021065138171360437,0.022239847834482688,0.023414557497604942,0.024589267160727193,0.025763976823849448,0.0269386864869717,0.028113396150093953,0.029288105813216204,0.03046281547633846,0.031637525139460713,0.03281223480258296,0.033986944465705216,0.03516165412882747,0.03633636379194972,0.03751107345507197,0.03868578311819423,0.03986049278131648,0.04103520244443873,0.04220991210756098,0.04338462177068324,0.04455933143380549,0.04573404109692774,0.046908750760049994,0.04808346042317225,0.0492581700862945,0.05043287974941675,0.051607589412539005,0.05278229907566126,0.05395700873878351,0.05513171840190576,0.056306428065028016,0.05748113772815027,0.05865584739127252,0.05983055705439477,0.06100526671751703,0.06217997638063928,0.06335468604376153,0.06452939570688379,0.06570410537000604,0.06687881503312829,0.06805352469625055,0.0692282343593728,0.07040294402249504,0.0715776536856173,0.07275236334873955,0.0739270730118618,0.07510178267498406,0.07627649233810631,0.07745120200122857,0.0786259116643508,0.07980062132747306,0.08097533099059531,0.08215004065371756,0.08332475031683982,0.08449945997996207,0.08567416964308432,0.08684887930620658
R,-0.020732921743439044,-0.019733962137907853,-0.01873500253237665,-0.01773604292684546,-0.016737083321314267,-0.015738123715783068,-0.014739164110251871,-0.013740204504720674,-0.012741244899189475,-0.011742285293658278,-0.010743325688127085,-0.009744366082595888,-0.00874540647706469,-0.007746446871533498,-0.0067474872660023,-0.005748527660471103,-0.004749568054939911,-0.003750608449408714,-0.0027516488438775162,-0.001752689238346319,-0.0007537296328151218,0.0002452299727160757,0.0012441895782472627,0.00224314918377846,0.003242108789309657,0.004241068394840855,0.005240028000372052,0.006238987605903245,0.007237947211434443,0.00823690681696564,0.009235866422496835,0.010234826028028032,0.011233785633559227,0.01223274523909042,0.013231704844621618,0.014230664450152815,0.015229624055684007,0.016228583661215205,0.0172275432667464,0.018226502872277596,0.019225462477808795,0.02022442208333999,0.021223381688871185,0.02222234129440238,0.023221300899933583,0.024220260505464775,0.02521922011099597,0.02621817971652717,0.027217139322058364,0.02821609892758956,0.029215058533120754,0.030214018138651953,0.031212977744183145,0.032211937349714344,0.03321089695524554,0.034209856560776734,0.03520881616630793,0.036207775771839125,0.03720673537737033,0.03820569498290152,0.03920465458843271,0.04020361419396391,0.04120257379949511,0.042201533405026304,0.043200493010557506,0.044199452616088694,0.04519841222161989,0.046197371827151085,0.04719633143268228,0.04819529103821347,0.04919425064374467,0.050193210249275866,0.05119216985480707,0.052191129460338256,0.05319008906586945,0.054189048671400654,0.05518800827693185,0.05618696788246304,0.05718592748799424,0.05818488709352542,0.05918384669905662,0.060182806304587826,0.06118176591011902,0.06218072551565021,0.06317968512118141,0.06417864472671261,0.0651776043322438,0.066176563937775,0.06717552354330619,0.06817448314883738,0.06917344275436858,0.07017240235989979,0.07117136196543097,0.07217032157096218,0.07316928117649338,0.07416824078202457,0.07516720038755577,0.07616615999308697,0.07716511959861815,0.07816407920414935,-0.037765311153700944,-0.03644255049043864,-0.03511978982717635,-0.03379702916391404,-0.03247426850065176,-0.031151507837389455,-0.02982874717412716,-0.028505986510864854,-0.027183225847602563,-0.025860465184340257,-0.024537704521077966,-0.02321494385781567,-0.02189218319455337,-0.020569422531291078,-0.019246661868028772,-0.01792390120476648,-0.016601140541504186,-0.015278379878241887,-0.013955619214979589,-0.01263285855171729,-0.01131009788845499,-0.009987337225192692,-0.008664576561930397,-0.007341815898668098,-0.0060190552354058,-0.004696294572143502,-0.003373533908881203,-0.0020507732456189094,-0.0007280125823566105,0.0005947480809056882,0.0019175087441679866,0.0032402694074302853,0.004563030070692584,0.005885790733954878,0.007208551397217177,0.008531312060479477,0.009854072723741772,0.01117683338700407,0.012499594050266368,0.013822354713528663,0.015145115376790962,0.016467876040053262,0.017790636703315557,0.019113397366577852,0.020436158029840154,0.021758918693102453,0.02308167935636475,0.02440444001962705,0.025727200682889344,0.027049961346151643,0.02837272200941394,0.02969548267267624,0.03101824333593854,0.03234100399920083,0.03366376466246313,0.03498652532572543,0.03630928598898773,0.03763204665225003,0.038954807315512326,0.04027756797877462,0.041600328642036916,0.04292308930529922,0.04424584996856151,0.04556861063182382,0.04689137129508611,0.048214131958348415,0.049536892621610706,0.050859653284873,0.052182413948135296,0.053505174611397595,0.0548279352746599,0.05615069593792219,0.05747345660118449,0.05879621726444679,0.06011897792770909,0.06144173859097139,0.06276449925423368,0.06408725991749598,0.06541002058075827,0.06673278124402057,0.06805554190728287,0.06937830257054517,0.07070106323380747,0.07202382389706977,0.07334658456033208,0.07466934522359436,0.07599210588685666,0.07731486655011895,0.07863762721338124,0.07996038787664356,0.08128314853990586,0.08260590920316815,0.08392866986643044,0.08525143052969274,0.08657419119295505,0.08789695185621735,0.08921971251947963,0.09054247318274193,0.09186523384600423,0.09318799450926651
I,-0.029447377342896007,-0.02827266767977376,-0.02709795801665152,-0.02592324835352927,-0.02474853869040703,-0.023573829027284783,-0.022399119364162542,-0.02122440970104029,-0.020049700037918044,-0.018874990374795803,-0.017700280711673563,-0.016525571048551315,-0.015350861385429068,-0.014176151722306827,-0.013001442059184578,-0.01182673239606233,-0.01065202273294009,-0.009477313069817849,-0.0083026034066956,-0.007127893743573353,-0.005953184080451112,-0.004778474417328864,-0.003603764754206623,-0.0024290550910843786,-0.0012543454279621304,-7.963576483988593e-05,0.0010950738982823587,0.002269783561404603,0.0034444932245268475,0.004619202887649095,0.0057939125507713365,0.006968622213893584,0.00814333187701583,0.009318041540138074,0.010492751203260318,0.011667460866382564,0.012842170529504808,0.014016880192627054,0.015191589855749298,0.016366299518871544,0.017541009181993784,0.018715718845116035,0.01989042850823828,0.021065138171360524,0.022239847834482768,0.023414557497605012,0.02458926716072726,0.025763976823849503,0.026938686486971748,0.02811339615009399,0.02928810581321624,0.030462815476338483,0.03163752513946073,0.03281223480258297,0.033986944465705216,0.03516165412882746,0.036336363791949704,0.03751107345507195,0.03868578311819419,0.03986049278131644,0.04103520244443869,0.04220991210756093,0.043384621770683175,0.044559331433805416,0.04573404109692766,0.046908750760049904,0.04808346042317215,0.0492581700862944,0.05043287974941664,0.05160758941253888,0.052782299075661135,0.05395700873878338,0.05513171840190562,0.05630642806502787,0.05748113772815012,0.05865584739127236,0.0598305570543946,0.061005266717516854,0.062179976380639095,0.06335468604376134,0.0645293957068836,0.06570410537000582,0.06687881503312808,0.06805352469625033,0.06922823435937256,0.0704029440224948,0.07157765368561705,0.07275236334873929,0.07392707301186155,0.07510178267498378,0.07627649233810603,0.07745120200122828,0.07862591166435051,0.07980062132747276,0.08097533099059502,0.08215004065371724,0.0833247503168395,0.08449945997996175,0.08567416964308398,0.08684887930620624,-0.029447377342896163,-0.028272667679773916,-0.027097958016651668,-0.02592324835352942,-0.02474853869040718,-0.023573829027284932,-0.02239911936416268,-0.021224409701040434,-0.020049700037918186,-0.01887499037479594,-0.017700280711673698,-0.01652557104855145,-0.015350861385429201,-0.014176151722306947,-0.013001442059184699,-0.01182673239606245,-0.010652022732940209,-0.009477313069817962,-0.008302603406695714,-0.0071278937435734656,-0.005953184080451217,-0.0047784744173289696,-0.0036037647542067285,-0.0024290550910844805,-0.0012543454279622325,-7.963576483998443e-05,0.0010950738982822635,0.0022697835614045084,0.0034444932245267564,0.004619202887649004,0.005793912550771249,0.0069686222138934965,0.008143331877015748,0.009318041540137992,0.010492751203260242,0.01166746086638249,0.012842170529504733,0.014016880192626981,0.01519158985574923,0.016366299518871474,0.017541009181993722,0.01871571884511597,0.019890428508238217,0.021065138171360465,0.022239847834482716,0.02341455749760496,0.024589267160727207,0.025763976823849455,0.0269386864869717,0.028113396150093947,0.029288105813216194,0.03046281547633844,0.03163752513946069,0.03281223480258293,0.03398694446570518,0.03516165412882742,0.036336363791949676,0.037511073455071924,0.03868578311819417,0.03986049278131642,0.041035202444438666,0.042209912107560914,0.043384621770683154,0.04455933143380541,0.04573404109692765,0.0469087507600499,0.048083460423172145,0.04925817008629439,0.05043287974941664,0.05160758941253889,0.052782299075661135,0.05395700873878338,0.05513171840190564,0.05630642806502788,0.057481137728150125,0.05865584739127237,0.05983055705439462,0.06100526671751687,0.062179976380639115,0.06335468604376136,0.06452939570688361,0.06570410537000586,0.0668788150331281,0.06805352469625034,0.0692282343593726,0.07040294402249483,0.07157765368561708,0.07275236334873933,0.07392707301186159,0.07510178267498384,0.07627649233810609,0.07745120200122832,0.07862591166435058,0.07980062132747281,0.08097533099059506,0.08215004065371732,0.08332475031683957,0.0844994599799618,0.08567416964308405,0.08684887930620631
J,-0.09246348619795508,-0.08923056812644371,-0.08599765005493237,-0.082764731983421,-0.07953181391190968,-0.07629889584039834,-0.07306597776888697,-0.0698330596973756,-0.06660014162586426,-0.0633672235543529,-0.06013430548284156,-0.056901387411330204,-0.05366846933981886,-0.05043555126830749,-0.047202633196796136,-0.04396971512528479,-0.04073679705377345,-0.0375038789822621,-0.034270960910750735,-0.03103804283923938,-0.02780512476772803,-0.02457220669621668,-0.021339288624705344,-0.018106370553193977,-0.014873452481682628,-0.011640534410171276,-0.008407616338659924,-0.005174698267148573,-0.001941780195637222,0.001291137875874129,0.004524055947385481,0.007756974018896832,0.010989892090408189,0.014222810161919534,0.017455728233430893,0.020688646304942247,0.02392156437645359,0.027154482447964947,0.0303874005194763,0.03362031859098765,0.036853236662499005,0.04008615473401036,0.04331907280552171,0.04655199087703306,0.04978490894854441,0.053017827020055766,0.05625074509156712,0.059483663163078467,0.06271658123458981,0.06594949930610117,0.06918241737761252,0.07241533544912386,0.07564825352063521,0.07888117159214657,0.08211408966365792,0.08534700773516928,0.08857992580668061,0.09181284387819197,0.09504576194970332,0.09827868002121468,0.10151159809272604,0.10474451616423738,0.10797743423574874,0.11121035230726008,0.11444327037877144,0.11767618845028278,0.12090910652179415,0.1241420245933055,0.12737494266481686,0.1306078607363282,0.13384077880783957,0.13707369687935095,0.14030661495086227,0.1435395330223736,0.14677245109388498,0.15000536916539634,0.1532382872369077,0.15647120530841901,0.15970412337993037,0.16293704145144175,0.16616995952295308,0.16940287759446443,0.17263579566597578,0.17586871373748714,0.17910163180899852,0.18233454988050982,0.1855674679520212,0.18880038602353255,0.19203330409504393,0.19526622216655526,0.19849914023806658,0.20173205830957797,0.20496497638108932,0.20819789445260065,0.211430812524112,0.21466373059562335,0.21789664866713473,0.22112956673864603,0.22436248481015741,0.22759540288166877,-0.017611694293835453,-0.016608992406586337,-0.015606290519337212,-0.014603588632088094,-0.013600886744838985,-0.012598184857589862,-0.011595482970340744,-0.010592781083091628,-0.009590079195842512,-0.008587377308593387,-0.007584675421344277,-0.006581973534095153,-0.005579271646846037,-0.00457656975959692,-0.0035738678723478035,-0.002571165985098679,-0.0015684640978495701,-0.0005657622106004497,0.00043693967664867065,0.0014396415638977872,0.0024423434511469076,0.0034450453383960246,0.004447747225645137,0.005450449112894258,0.006453151000143375,0.007455852887392495,0.008458554774641615,0.009461256661890727,0.010463958549139847,0.011466660436388965,0.012469362323638081,0.0134720642108872,0.014474766098136319,0.015477467985385435,0.016480169872634554,0.017482871759883674,0.01848557364713279,0.01948827553438191,0.020490977421631026,0.021493679308880142,0.022496381196129258,0.023499083083378378,0.0245017849706275,0.025504486857876617,0.026507188745125733,0.02750989063237485,0.02851259251962397,0.029515294406873085,0.030517996294122204,0.03152069818137132,0.03252340006862044,0.03352610195586956,0.034528803843118676,0.03553150573036779,0.036534207617616915,0.03753690950486603,0.038539611392115154,0.03954231327936427,0.040545015166613387,0.04154771705386251,0.042550418941111626,0.04355312082836074,0.04455582271560986,0.045558524602858974,0.04656122649010809,0.047563928377357206,0.04856663026460632,0.04956933215185545,0.05057203403910457,0.051574735926353685,0.05257743781360281,0.053580139700851924,0.05458284158810104,0.055585543475350156,0.05658824536259927,0.05759094724984839,0.058593649137097505,0.05959635102434662,0.06059905291159575,0.06160175479884486,0.06260445668609398,0.06360715857334309,0.06460986046059221,0.06561256234784134,0.06661526423509045,0.06761796612233956,0.06862066800958869,0.0696233698968378,0.07062607178408692,0.07162877367133604,0.07263147555858517,0.07363417744583427,0.0746368793330834,0.07563958122033251,0.07664228310758163,0.07764498499483076,0.07864768688207988,0.07965038876932899,0.08065309065657811,0.08165579254382722
H,-0.047711684286489794,-0.04467626683565468,-0.04164084938481953,-0.038605431933984406,-0.03557001448314929,-0.032534597032314164,-0.029499179581479018,-0.026463762130643893,-0.023428344679808772,-0.020392927228973626,-0.017357509778138505,-0.014322092327303384,-0.011286674876468263,-0.008251257425633117,-0.005215839974797996,-0.002180422523962862,0.0008549949268722481,0.0038904123777073816,0.0069258298285425155,0.009961247279377649,0.01299666473021277,0.016032082181047905,0.019067499631883027,0.022102917082718148,0.025138334533553283,0.028173751984388415,0.031209169435223547,0.03424458688605867,0.0372800043368938,0.04031542178772893,0.04335083923856406,0.04638625668939918,0.049421674140234316,0.052457091591069434,0.05549250904190457,0.058527926492739704,0.06156334394357482,0.06459876139440994,0.06763417884524509,0.07066959629608022,0.07370501374691533,0.07674043119775047,0.0797758486485856,0.08281126609942073,0.08584668355025586,0.08888210100109098,0.09191751845192611,0.09495293590276123,0.09798835335359637,0.10102377080443149,0.10405918825526662,0.10709460570610176,0.1101300231569369,0.11316544060777202,0.11620085805860715,0.11923627550944227,0.12227169296027741,0.12530711041111253,0.12834252786194766,0.13137794531278277,0.13441336276361793,0.13744878021445306,0.14048419766528816,0.14351961511612332,0.14655503256695843,0.14959045001779356,0.1526258674686287,0.15566128491946382,0.15869670237029895,0.16173211982113408,0.1647675372719692,0.16780295472280435,0.17083837217363945,0.17387378962447458,0.17690920707530972,0.17994462452614485,0.18298004197697998,0.1860154594278151,0.18905087687865024,0.19208629432948535,0.1951217117803205,0.1981571292311556,0.20119254668199074,0.2042279641328259,0.207263381583661,0.21029879903449614,0.21333421648533127,0.21636963393616634,0.2194050513870015,0.22244046883783664,0.22547588628867174,0.22851130373950684,0.23154672119034203,0.23458213864117713,0.23761755609201224,0.24065297354284743,0.24368839099368253,0.24672380844451763,0.24975922589535277,0.2527946433461879,-0.02995998851306483,-0.028720650852950197,-0.027481313192835574,-0.026241975532720944,-0.02500263787260632,-0.023763300212491685,-0.022523962552377066,-0.02128462489226243,-0.020045287232147803,-0.018805949572033166,-0.017566611911918543,-0.016327274251803917,-0.015087936591689288,-0.013848598931574654,-0.012609261271460026,-0.011369923611345397,-0.010130585951230776,-0.00889124829111614,-0.007651910631001512,-0.006412572970886883,-0.005173235310772249,-0.00393389765065762,-0.0026945599905429983,-0.00145522233042837,-0.00021588467031373584,0.0010234529898008925,0.002262790649915521,0.0035021283100301493,0.004741465970144778,0.005980803630259409,0.007220141290374037,0.008459478950488665,0.009698816610603296,0.010938154270717922,0.012177491930832554,0.013416829590947185,0.01465616725106181,0.01589550491117644,0.01713484257129107,0.018374180231405697,0.01961351789152033,0.020852855551634956,0.022092193211749586,0.023331530871864212,0.024570868531978842,0.025810206192093475,0.02704954385220811,0.028288881512322735,0.029528219172437364,0.030767556832551994,0.032006894492666624,0.03324623215278125,0.034485569812895876,0.035724907473010506,0.036964245133125136,0.03820358279323977,0.039442920453354395,0.040682258113469025,0.041921595773583654,0.043160933433698284,0.044400271093812914,0.04563960875392754,0.04687894641404217,0.048118284074156796,0.04935762173427143,0.050596959394386055,0.051836297054500685,0.05307563471461532,0.054314972374729945,0.055554310034844574,0.0567936476949592,0.058032985355073834,0.059272323015188456,0.06051166067530309,0.06175099833541772,0.06299033599553235,0.06422967365564697,0.06546901131576162,0.06670834897587624,0.06794768663599086,0.06918702429610549,0.07042636195622012,0.07166569961633475,0.07290503727644937,0.07414437493656402,0.07538371259667864,0.07662305025679327,0.07786238791690789,0.07910172557702254,0.08034106323713716,0.08158040089725178,0.0828197385573664,0.08405907621748104,0.08529841387759567,0.0865377515377103,0.08777708919782493,0.08901642685793956,0.09025576451805419,0.09149510217816882,0.09273443983828344
