,VI_hrd_M-1.0,VI_hrd_M-0.98,VI_hrd_M-0.96,VI_hrd_M-0.94,VI_hrd_M-0.92,VI_hrd_M-0.9,VI_hrd_M-0.88,VI_hrd_M-0.86,VI_hrd_M-0.84,VI_hrd_M-0.82,VI_hrd_M-0.8,VI_hrd_M-0.78,VI_hrd_M-0.76,VI_hrd_M-0.74,VI_hrd_M-0.72,VI_hrd_M-0.7,VI_hrd_M-0.68,VI_hrd_M-0.66,VI_hrd_M-0.64,VI_hrd_M-0.62,VI_hrd_M-0.6,VI_hrd_M-0.58,VI_hrd_M-0.56,VI_hrd_M-0.54,VI_hrd_M-0.52,VI_hrd_M-0.5,VI_hrd_M-0.48,VI_hrd_M-0.46,VI_hrd_M-0.44,VI_hrd_M-0.42,VI_hrd_M-0.4,VI_hrd_M-0.38,VI_hrd_M-0.36,VI_hrd_M-0.34,VI_hrd_M-0.32,VI_hrd_M-0.3,VI_hrd_M-0.28,VI_hrd_M-0.26,VI_hrd_M-0.24,VI_hrd_M-0.22,VI_hrd_M-0.2,VI_hrd_M-0.18,VI_hrd_M-0.16,VI_hrd_M-0.14,VI_hrd_M-0.12,VI_hrd_M-0.1,VI_hrd_M-0.08,VI_hrd_M-0.06,VI_hrd_M-0.04,VI_hrd_M-0.02,VI_hrd_M0.0,VI_hrd_M0.02,VI_hrd_M0.04,VI_hrd_M0.06,VI_hrd_M0.08,VI_hrd_M0.1,VI_hrd_M0.12,VI_hrd_M0.14,VI_hrd_M0.16,VI_hrd_M0.18,VI_hrd_M0.2,VI_hrd_M0.22,VI_hrd_M0.24,VI_hrd_M0.26,VI_hrd_M0.28,VI_hrd_M0.3,VI_hrd_M0.32,VI_hrd_M0.34,VI_hrd_M0.36,VI_hrd_M0.38,VI_hrd_M0.4,VI_hrd_M0.42,VI_hrd_M0.44,VI_hrd_M0.46,VI_hrd_M0.48,VI_hrd_M0.5,VI_hrd_M0.52,VI_hrd_M0.54,VI_hrd_M0.56,VI_hrd_M0.58,VI_hrd_M0.6,VI_hrd_M0.62,VI_hrd_M0.64,VI_hrd_M0.66,VI_hrd_M0.68,VI_hrd_M0.7,VI_hrd_M0.72,VI_hrd_M0.74,VI_hrd_M0.76,VI_hrd_M0.78,VI_hrd_M0.8,VI_hrd_M0.82,VI_hrd_M0.84,VI_hrd_M0.86,VI_hrd_M0.88,VI_hrd_M0.9,VI_hrd_M0.92,VI_hrd_M0.94,VI_hrd_M0.96,VI_hrd_M0.98,VI_hrd_S-1.0,VI_hrd_S-0.98,VI_hrd_S-0.96,VI_hrd_S-0.94,VI_hrd_S-0.92,VI_hrd_S-0.9,VI_hrd_S-0.88,VI_hrd_S-0.86,VI_hrd_S-0.84,VI_hrd_S-0.82,VI_hrd_S-0.8,VI_hrd_S-0.78,VI_hrd_S-0.76,VI_hrd_S-0.74,VI_hrd_S-0.72,VI_hrd_S-0.7,VI_hrd_S-0.68,VI_hrd_S-0.66,VI_hrd_S-0.64,VI_hrd_S-0.62,VI_hrd_S-0.6,VI_hrd_S-0.58,VI_hrd_S-0.56,VI_hrd_S-0.54,VI_hrd_S-0.52,VI_hrd_S-0.5,VI_hrd_S-0.48,VI_hrd_S-0.46,VI_hrd_S-0.44,VI_hrd_S-0.42,VI_hrd_S-0.4,VI_hrd_S-0.38,VI_hrd_S-0.36,VI_hrd_S-0.34,VI_hrd_S-0.32,VI_hrd_S-0.3,VI_hrd_S-0.28,VI_hrd_S-0.26,VI_hrd_S-0.24,VI_hrd_S-0.22,VI_hrd_S-0.2,VI_hrd_S-0.18,VI_hrd_S-0.16,VI_hrd_S-0.14,VI_hrd_S-0.12,VI_hrd_S-0.1,VI_hrd_S-0.08,VI_hrd_S-0.06,VI_hrd_S-0.04,VI_hrd_S-0.02,VI_hrd_S0.0,VI_hrd_S0.02,VI_hrd_S0.04,VI_hrd_S0.06,VI_hrd_S0.08,VI_hrd_S0.1,VI_hrd_S0.12,VI_hrd_S0.14,VI_hrd_S0.16,VI_hrd_S0.18,VI_hrd_S0.2,VI_hrd_S0.22,VI_hrd_S0.24,VI_hrd_S0.26,VI_hrd_S0.28,VI_hrd_S0.3,VI_hrd_S0.32,VI_hrd_S0.34,VI_hrd_S0.36,VI_hrd_S0.38,VI_hrd_S0.4,VI_hrd_S0.42,VI_hrd_S0.44,VI_hrd_S0.46,VI_hrd_S0.48,VI_hrd_S0.5,VI_hrd_S0.52,VI_hrd_S0.54,VI_hrd_S0.56,VI_hrd_S0.58,VI_hrd_S0.6,VI_hrd_S0.62,VI_hrd_S0.64,VI_hrd_S0.66,VI_hrd_S0.68,VI_hrd_S0.7,VI_hrd_S0.72,VI_hrd_S0.74,VI_hrd_S0.76,VI_hrd_S0.78,VI_hrd_S0.8,VI_hrd_S0.82,VI_hrd_S0.84,VI_hrd_S0.86,VI_hrd_S0.88,VI_hrd_S0.9,VI_hrd_S0.92,VI_hrd_S0.94,VI_hrd_S0.96,VI_hrd_S0.98
B,-0.14110586685956647,-0.13976672216481661,-0.13842757747006676,-0.1370884327753169,-0.13574928808056702,-0.13441014338581717,-0.1330709986910673,-0.13173185399631743,-0.13039270930156754,-0.1290535646068177,-0.12771441991206783,-0.12637527521731798,-0.1250361305225681,-0.12369698582781824,-0.12235784113306836,-0.12101869643831849,-0.11967955174356863,-0.11834040704881876,-0.11700126235406891,-0.11566211765931904,-0.11432297296456918,-0.11298382826981931,-0.11164468357506946,-0.11030553888031959,-0.10896639418556973,-0.10762724949081985,-0.10628810479606998,-0.10494896010132011,-0.10360981540657026,-0.10227067071182039,-0.10093152601707053,-0.09959238132232066,-0.09825323662757081,-0.09691409193282094,-0.09557494723807107,-0.0942358025433212,-0.09289665784857135,-0.09155751315382148,-0.09021836845907161,-0.08887922376432174,-0.08754007906957188,-0.08620093437482201,-0.08486178968007216,-0.08352264498532229,-0.08218350029057242,-0.08084435559582255,-0.0795052109010727,-0.07816606620632283,-0.07682692151157296,-0.07548777681682309,-0.07414863212207323,-0.07280948742732336,-0.07147034273257351,-0.07013119803782362,-0.06879205334307377,-0.0674529086483239,-0.06611376395357405,-0.06477461925882416,-0.0634354745640743,-0.06209632986932444,-0.060757185174574575,-0.05941804047982471,-0.05807889578507485,-0.05673975109032498,-0.05540060639557511,-0.05406146170082525,-0.05272231700607539,-0.05138317231132552,-0.050044027616575656,-0.048704882921825794,-0.047365738227075925,-0.04602659353232606,-0.0446874488375762,-0.04334830414282634,-0.04200915944807647,-0.04067001475332661,-0.03933087005857674,-0.037991725363826875,-0.036652580669077006,-0.03531343597432715,-0.03397429127957728,-0.03263514658482742,-0.03129600189007755,-0.029956857195327678,-0.02861771250057782,-0.027278567805827957,-0.025939423111078094,-0.024600278416328225,-0.023261133721578363,-0.021921989026828494,-0.02058284433207863,-0.01924369963732877,-0.017904554942578907,-0.016565410247829038,-0.015226265553079169,-0.013887120858329306,-0.012547976163579444,-0.011208831468829582,-0.00986968677407972,-0.008530542079329845,-0.097814404946265,-0.09718437131327572,-0.09655433768028643,-0.09592430404729717,-0.09529427041430788,-0.09466423678131859,-0.09403420314832932,-0.09340416951534003,-0.09277413588235074,-0.09214410224936147,-0.0915140686163722,-0.0908840349833829,-0.09025400135039362,-0.08962396771740436,-0.08899393408441506,-0.08836390045142578,-0.0877338668184365,-0.08710383318544722,-0.08647379955245794,-0.08584376591946866,-0.08521373228647937,-0.0845836986534901,-0.08395366502050082,-0.08332363138751155,-0.08269359775452224,-0.08206356412153297,-0.0814335304885437,-0.08080349685555441,-0.08017346322256512,-0.07954342958957585,-0.07891339595658656,-0.07828336232359728,-0.07765332869060801,-0.07702329505761872,-0.07639326142462943,-0.07576322779164016,-0.07513319415865087,-0.0745031605256616,-0.07387312689267231,-0.07324309325968303,-0.07261305962669375,-0.07198302599370447,-0.0713529923607152,-0.0707229587277259,-0.07009292509473662,-0.06946289146174735,-0.06883285782875806,-0.06820282419576879,-0.0675727905627795,-0.06694275692979021,-0.06631272329680094,-0.06568268966381166,-0.06505265603082237,-0.06442262239783308,-0.06379258876484381,-0.06316255513185454,-0.06253252149886525,-0.061902487865875974,-0.06127245423288668,-0.060642420599897405,-0.060012386966908124,-0.05938235333391884,-0.05875231970092956,-0.05812228606794028,-0.057492252434951,-0.05686221880196172,-0.05623218516897244,-0.055602151535983156,-0.054972117902993875,-0.05434208427000459,-0.05371205063701531,-0.05308201700402603,-0.05245198337103675,-0.05182194973804747,-0.05119191610505818,-0.05056188247206891,-0.049931848839079626,-0.04930181520609034,-0.04867178157310106,-0.048041747940111776,-0.0474117143071225,-0.04678168067413322,-0.04615164704114393,-0.04552161340815465,-0.04489157977516537,-0.04426154614217609,-0.043631512509186815,-0.04300147887619753,-0.04237144524320825,-0.041741411610218965,-0.041111377977229684,-0.04048134434424041,-0.03985131071125113,-0.03922127707826184,-0.03859124344527256,-0.03796120981228328,-0.037331176179294004,-0.036701142546304716,-0.036071108913315435,-0.035441075280326154
V,-0.12495199988350382,-0.12377729022038156,-0.12260258055725932,-0.12142787089413705,-0.12025316123101482,-0.11907845156789254,-0.1179037419047703,-0.11672903224164803,-0.1155543225785258,-0.11437961291540354,-0.1132049032522813,-0.11203019358915903,-0.1108554839260368,-0.10968077426291452,-0.10850606459979228,-0.10733135493667002,-0.10615664527354778,-0.10498193561042551,-0.10380722594730328,-0.102632516284181,-0.10145780662105877,-0.1002830969579365,-0.09910838729481426,-0.097933677631692,-0.09675896796856977,-0.09558425830544749,-0.09440954864232526,-0.09323483897920298,-0.09206012931608075,-0.09088541965295847,-0.08971070998983624,-0.08853600032671398,-0.08736129066359175,-0.08618658100046947,-0.08501187133734724,-0.08383716167422496,-0.08266245201110273,-0.08148774234798047,-0.08031303268485822,-0.07913832302173596,-0.07796361335861372,-0.07678890369549145,-0.0756141940323692,-0.07443948436924694,-0.07326477470612469,-0.07209006504300244,-0.07091535537988018,-0.06974064571675793,-0.06856593605363569,-0.06739122639051343,-0.06621651672739118,-0.06504180706426892,-0.06386709740114667,-0.06269238773802442,-0.06151767807490217,-0.06034296841177991,-0.05916825874865766,-0.057993549085535404,-0.056818839422413156,-0.0556441297592909,-0.05446942009616865,-0.0532947104330464,-0.052120000769924145,-0.05094529110680189,-0.049770581443679636,-0.04859587178055739,-0.047421162117435134,-0.04624645245431288,-0.045071742791190625,-0.04389703312806838,-0.04272232346494612,-0.04154761380182387,-0.040372904138701614,-0.039198194475579366,-0.03802348481245711,-0.03684877514933486,-0.03567406548621261,-0.034499355823090355,-0.033324646159968094,-0.03214993649684585,-0.030975226833723595,-0.029800517170601344,-0.02862580750747909,-0.02745109784435684,-0.026276388181234584,-0.025101678518112333,-0.023926968854990082,-0.022752259191867828,-0.021577549528745577,-0.020402839865623322,-0.01922813020250107,-0.01805342053937882,-0.016878710876256565,-0.015704001213134314,-0.014529291550012062,-0.013354581886889809,-0.012179872223767556,-0.011005162560645303,-0.00983045289752305,-0.008655743234400798,-0.12495199988350382,-0.12377729022038156,-0.12260258055725932,-0.12142787089413705,-0.12025316123101482,-0.11907845156789254,-0.1179037419047703,-0.11672903224164803,-0.1155543225785258,-0.11437961291540354,-0.1132049032522813,-0.11203019358915903,-0.1108554839260368,-0.10968077426291452,-0.10850606459979228,-0.10733135493667002,-0.10615664527354778,-0.10498193561042551,-0.10380722594730328,-0.102632516284181,-0.10145780662105877,-0.1002830969579365,-0.09910838729481426,-0.097933677631692,-0.09675896796856977,-0.09558425830544749,-0.09440954864232526,-0.09323483897920298,-0.09206012931608075,-0.09088541965295847,-0.08971070998983624,-0.08853600032671398,-0.08736129066359175,-0.08618658100046947,-0.08501187133734724,-0.08383716167422496,-0.08266245201110273,-0.08148774234798047,-0.08031303268485822,-0.07913832302173596,-0.07796361335861372,-0.07678890369549145,-0.0756141940323692,-0.07443948436924694,-0.07326477470612469,-0.07209006504300244,-0.07091535537988018,-0.06974064571675793,-0.06856593605363569,-0.06739122639051343,-0.06621651672739118,-0.06504180706426892,-0.06386709740114667,-0.06269238773802442,-0.06151767807490217,-0.06034296841177991,-0.05916825874865766,-0.057993549085535404,-0.056818839422413156,-0.0556441297592909,-0.05446942009616865,-0.0532947104330464,-0.052120000769924145,-0.05094529110680189,-0.049770581443679636,-0.04859587178055739,-0.047421162117435134,-0.04624645245431288,-0.045071742791190625,-0.04389703312806838,-0.04272232346494612,-0.04154761380182387,-0.040372904138701614,-0.039198194475579366,-0.03802348481245711,-0.03684877514933486,-0.03567406548621261,-0.034499355823090355,-0.033324646159968094,-0.03214993649684585,-0.030975226833723595,-0.029800517170601344,-0.02862580750747909,-0.02745109784435684,-0.026276388181234584,-0.025101678518112333,-0.023926968854990082,-0.022752259191867828,-0.021577549528745577,-0.020402839865623322,-0.01922813020250107,-0.01805342053937882,-0.016878710876256565,-0.015704001213134314,-0.014529291550012062,-0.013354581886889809,-0.012179872223767556,-0.011005162560645303,-0.00983045289752305,-0.008655743234400798
R,-0.10335444558454067,-0.1023554859790095,-0.10135652637347826,-0.10035756676794709,-0.0993586071624159,-0.0983596475568847,-0.0973606879513535,-0.0963617283458223,-0.09536276874029109,-0.0943638091347599,-0.0933648495292287,-0.0923658899236975,-0.09136693031816633,-0.09036797071263512,-0.08936901110710394,-0.08837005150157273,-0.08737109189604153,-0.08637213229051034,-0.08537317268497915,-0.08437421307944795,-0.08337525347391675,-0.08237629386838555,-0.08137733426285436,-0.08037837465732317,-0.07937941505179198,-0.07838045544626078,-0.07738149584072958,-0.07638253623519839,-0.07538357662966719,-0.07438461702413598,-0.0733856574186048,-0.0723866978130736,-0.07138773820754239,-0.0703887786020112,-0.06938981899648002,-0.06839085939094881,-0.06739189978541762,-0.06639294017988642,-0.06539398057435522,-0.06439502096882403,-0.06339606136329284,-0.062397101757761635,-0.061398142152230446,-0.06039918254669925,-0.05940022294116805,-0.05840126333563686,-0.05740230373010565,-0.05640334412457446,-0.05540438451904327,-0.054405424913512065,-0.05340646530798088,-0.05240750570244968,-0.05140854609691848,-0.05040958649138729,-0.049410626885856096,-0.048411667280324894,-0.0474127076747937,-0.046413748069262496,-0.0454147884637313,-0.04441582885820011,-0.04341686925266891,-0.042417909647137715,-0.04141895004160652,-0.04041999043607532,-0.03942103083054413,-0.038422071225012934,-0.03742311161948173,-0.03642415201395054,-0.03542519240841934,-0.034426232802888146,-0.03342727319735695,-0.032428313591825755,-0.03142935398629456,-0.03043039438076336,-0.02943143477523217,-0.02843247516970097,-0.027433515564169775,-0.026434555958638577,-0.025435596353107378,-0.024436636747576193,-0.023437677142044994,-0.0224387175365138,-0.021439757930982604,-0.020440798325451405,-0.01944183871992021,-0.018442879114389014,-0.01744391950885782,-0.01644495990332662,-0.015446000297795429,-0.014447040692264232,-0.013448081086733035,-0.012449121481201841,-0.011450161875670644,-0.010451202270139445,-0.009452242664608248,-0.008453283059077051,-0.007454323453545853,-0.0064553638480146615,-0.00545640424248347,-0.0044574446369522675,-0.1303496174010789,-0.12902685673781658,-0.12770409607455427,-0.12638133541129196,-0.1250585747480297,-0.12373581408476737,-0.12241305342150507,-0.12109029275824279,-0.11976753209498049,-0.1184447714317182,-0.11712201076845591,-0.11579925010519361,-0.1144764894419313,-0.113153728778669,-0.11183096811540669,-0.1105082074521444,-0.1091854467888821,-0.1078626861256198,-0.10653992546235752,-0.10521716479909522,-0.10389440413583292,-0.10257164347257061,-0.10124888280930833,-0.09992612214604603,-0.09860336148278373,-0.09728060081952142,-0.09595784015625913,-0.09463507949299683,-0.09331231882973454,-0.09198955816647225,-0.09066679750320994,-0.08934403683994764,-0.08802127617668534,-0.08669851551342306,-0.08537575485016076,-0.08405299418689846,-0.08273023352363616,-0.08140747286037385,-0.08008471219711157,-0.07876195153384927,-0.07743919087058697,-0.07611643020732466,-0.07479366954406237,-0.07347090888080007,-0.07214814821753777,-0.07082538755427548,-0.06950262689101318,-0.06817986622775088,-0.06685710556448858,-0.06553434490122628,-0.06421158423796398,-0.0628888235747017,-0.061566062911439394,-0.060243302248177096,-0.0589205415849148,-0.0575977809216525,-0.05627502025839021,-0.0549522595951279,-0.05362949893186561,-0.05230673826860332,-0.05098397760534101,-0.04966121694207871,-0.048338456278816416,-0.047015695615554125,-0.04569293495229182,-0.04437017428902952,-0.04304741362576722,-0.041724652962504924,-0.04040189229924263,-0.039079131635980334,-0.037756370972718035,-0.03643361030945574,-0.03511084964619344,-0.03378808898293114,-0.03246532831966885,-0.031142567656406547,-0.029819806993144248,-0.02849704632988195,-0.02717428566661965,-0.025851525003357356,-0.024528764340095058,-0.02320600367683276,-0.021883243013570464,-0.020560482350308166,-0.019237721687045867,-0.017914961023783572,-0.01659220036052128,-0.015269439697258975,-0.013946679033996682,-0.012623918370734379,-0.011301157707472084,-0.00997839704420979,-0.008655636380947487,-0.0073328757176851925,-0.006010115054422889,-0.004687354391160596,-0.003364593727898292,-0.0020418330646360086,-0.0007190724013737045,0.0006036882618885891
I,-0.12495199988350333,-0.12377729022038107,-0.12260258055725885,-0.12142787089413659,-0.12025316123101436,-0.11907845156789211,-0.11790374190476985,-0.11672903224164762,-0.11555432257852537,-0.11437961291540312,-0.11320490325228089,-0.11203019358915864,-0.11085548392603638,-0.10968077426291416,-0.1085060645997919,-0.10733135493666965,-0.10615664527354741,-0.10498193561042517,-0.10380722594730292,-0.10263251628418069,-0.10145780662105842,-0.10028309695793619,-0.09910838729481394,-0.0979336776316917,-0.09675896796856945,-0.0955842583054472,-0.09440954864232497,-0.09323483897920272,-0.09206012931608047,-0.09088541965295822,-0.08971070998983599,-0.08853600032671373,-0.0873612906635915,-0.08618658100046925,-0.085011871337347,-0.08383716167422475,-0.08266245201110252,-0.08148774234798027,-0.08031303268485802,-0.07913832302173578,-0.07796361335861353,-0.0767889036954913,-0.07561419403236903,-0.0744394843692468,-0.07326477470612455,-0.0720900650430023,-0.07091535537988006,-0.06974064571675782,-0.06856593605363558,-0.06739122639051333,-0.06621651672739108,-0.06504180706426885,-0.06386709740114659,-0.06269238773802435,-0.061517678074902105,-0.06034296841177986,-0.059168258748657616,-0.05799354908553537,-0.05681883942241313,-0.05564412975929088,-0.05446942009616863,-0.05329471043304639,-0.052120000769924145,-0.050945291106801904,-0.04977058144367965,-0.04859587178055741,-0.04742116211743516,-0.046246452454312914,-0.04507174279119067,-0.04389703312806843,-0.04272232346494618,-0.04154761380182394,-0.0403729041387017,-0.03919819447557945,-0.0380234848124572,-0.03684877514933496,-0.03567406548621272,-0.034499355823090466,-0.033324646159968226,-0.032149936496845985,-0.03097522683372373,-0.02980051717060149,-0.028625807507479242,-0.027451097844356995,-0.026276388181234754,-0.025101678518112513,-0.023926968854990262,-0.022752259191868015,-0.021577549528745774,-0.020402839865623527,-0.01922813020250128,-0.01805342053937904,-0.016878710876256798,-0.01570400121313455,-0.014529291550012301,-0.01335458188689006,-0.012179872223767811,-0.01100516256064557,-0.009830452897523323,-0.008655743234401082,-0.12495199988350307,-0.12377729022038084,-0.12260258055725858,-0.12142787089413633,-0.1202531612310141,-0.11907845156789185,-0.11790374190476959,-0.11672903224164735,-0.1155543225785251,-0.11437961291540284,-0.11320490325228061,-0.11203019358915836,-0.11085548392603611,-0.10968077426291385,-0.1085060645997916,-0.10733135493666936,-0.10615664527354712,-0.10498193561042486,-0.10380722594730263,-0.10263251628418038,-0.10145780662105813,-0.10028309695793587,-0.09910838729481365,-0.09793367763169139,-0.09675896796856913,-0.0955842583054469,-0.09440954864232465,-0.0932348389792024,-0.09206012931608015,-0.0908854196529579,-0.08971070998983566,-0.08853600032671341,-0.08736129066359116,-0.08618658100046893,-0.08501187133734667,-0.08383716167422442,-0.08266245201110217,-0.08148774234797994,-0.08031303268485768,-0.07913832302173544,-0.0779636133586132,-0.07678890369549093,-0.07561419403236869,-0.07443948436924644,-0.0732647747061242,-0.07209006504300194,-0.07091535537987971,-0.06974064571675745,-0.06856593605363522,-0.06739122639051295,-0.06621651672739072,-0.06504180706426847,-0.06386709740114623,-0.06269238773802398,-0.06151767807490172,-0.06034296841177948,-0.059168258748657235,-0.05799354908553499,-0.05681883942241274,-0.05564412975929049,-0.054469420096168245,-0.053294710433046,-0.052120000769923756,-0.050945291106801495,-0.049770581443679254,-0.04859587178055701,-0.04742116211743476,-0.04624645245431251,-0.045071742791190264,-0.043897033128068016,-0.04272232346494577,-0.04154761380182353,-0.040372904138701274,-0.03919819447557903,-0.038023484812456786,-0.03684877514933454,-0.03567406548621229,-0.03449935582309004,-0.03332464615996779,-0.03214993649684555,-0.0309752268337233,-0.029800517170601053,-0.0286258075074788,-0.027451097844356554,-0.026276388181234307,-0.025101678518112066,-0.02392696885498982,-0.02275225919186757,-0.021577549528745316,-0.020402839865623065,-0.019228130202500818,-0.018053420539378577,-0.01687871087625633,-0.015704001213134082,-0.014529291550011834,-0.013354581886889585,-0.012179872223767338,-0.011005162560645097,-0.00983045289752285,-0.0086557432344006
J,-0.2884473189873938,-0.2852144009158824,-0.28198148284437113,-0.27874856477285975,-0.2755156467013484,-0.2722827286298371,-0.2690498105583257,-0.26581689248681434,-0.262583974415303,-0.25935105634379163,-0.2561181382722803,-0.2528852202007689,-0.24965230212925757,-0.24641938405774622,-0.2431864659862349,-0.2399535479147235,-0.23672062984321218,-0.23348771177170083,-0.23025479370018948,-0.2270218756286781,-0.22378895755716674,-0.22055603948565541,-0.21732312141414406,-0.2140902033426327,-0.21085728527112133,-0.20762436719961,-0.20439144912809867,-0.2011585310565873,-0.19792561298507594,-0.19469269491356458,-0.19145977684205326,-0.1882268587705419,-0.18499394069903052,-0.1817610226275192,-0.17852810455600782,-0.1752951864844965,-0.1720622684129851,-0.16882935034147378,-0.16559643226996243,-0.16236351419845108,-0.15913059612693972,-0.15589767805542837,-0.15266475998391701,-0.1494318419124057,-0.1461989238408943,-0.14296600576938298,-0.1397330876978716,-0.13650016962636027,-0.1332672515548489,-0.13003433348333757,-0.1268014154118262,-0.12356849734031487,-0.12033557926880352,-0.11710266119729217,-0.11386974312578081,-0.11063682505426946,-0.1074039069827581,-0.10417098891124675,-0.10093807083973541,-0.09770515276822406,-0.0944722346967127,-0.09123931662520134,-0.08800639855369,-0.08477348048217864,-0.08154056241066729,-0.07830764433915594,-0.0750747262676446,-0.07184180819613323,-0.0686088901246219,-0.06537597205311052,-0.062143053981599174,-0.05891013591008782,-0.055677217838576466,-0.05244429976706512,-0.049211381695553766,-0.04597846362404241,-0.042745545552531065,-0.03951262748101971,-0.036279709409508344,-0.03304679133799701,-0.029813873266485658,-0.026580955194974307,-0.023348037123462957,-0.02011511905195159,-0.01688220098044024,-0.013649282908928903,-0.010416364837417553,-0.0071834467659062,-0.003950528694394835,-0.0007176106228834835,0.0025153074486278675,0.005748225520139204,0.00898114359165057,0.012214061663161906,0.015446979734673271,0.01867989780618464,0.021912815877695977,0.025145733949207313,0.028378652020718678,0.031611570092230014,-0.1187566627271143,-0.11775396083986518,-0.11675125895261605,-0.11574855706536694,-0.11474585517811783,-0.1137431532908687,-0.11274045140361959,-0.11173774951637047,-0.11073504762912136,-0.10973234574187224,-0.10872964385462312,-0.10772694196737401,-0.10672424008012489,-0.10572153819287577,-0.10471883630562666,-0.10371613441837754,-0.10271343253112843,-0.10171073064387931,-0.1007080287566302,-0.09970532686938108,-0.09870262498213193,-0.09769992309488282,-0.09669722120763372,-0.09569451932038459,-0.09469181743313547,-0.09368911554588635,-0.09268641365863724,-0.09168371177138812,-0.090681009884139,-0.08967830799688989,-0.08867560610964077,-0.08767290422239164,-0.08667020233514253,-0.08566750044789341,-0.0846647985606443,-0.08366209667339518,-0.08265939478614606,-0.08165669289889695,-0.08065399101164783,-0.07965128912439871,-0.0786485872371496,-0.07764588534990048,-0.07664318346265137,-0.07564048157540224,-0.0746377796881531,-0.07363507780090399,-0.07263237591365487,-0.07162967402640576,-0.07062697213915664,-0.06962427025190752,-0.06862156836465841,-0.06761886647740929,-0.06661616459016018,-0.06561346270291106,-0.06461076081566193,-0.06360805892841281,-0.0626053570411637,-0.06160265515391459,-0.06059995326666547,-0.05959725137941634,-0.058594549492167226,-0.05759184760491811,-0.056589145717668994,-0.05558644383041988,-0.05458374194317076,-0.053581040055921646,-0.05257833816867253,-0.051575636281423407,-0.05057293439417429,-0.049570232506925174,-0.048567530619676044,-0.04756482873242693,-0.04656212684517781,-0.045559424957928696,-0.04455672307067958,-0.043554021183430464,-0.04255131929618135,-0.04154861740893223,-0.04054591552168311,-0.039543213634434,-0.03854051174718488,-0.03753780985993576,-0.03653510797268664,-0.035532406085437514,-0.0345297041981884,-0.03352700231093929,-0.03252430042369017,-0.031521598536441056,-0.030518896649191937,-0.02951619476194282,-0.028513492874693697,-0.027510790987444588,-0.02650808910019546,-0.025505387212946345,-0.02450268532569723,-0.023499983438448113,-0.022497281551198987,-0.021494579663949877,-0.02049187777670076,-0.01948917588945164
