,VI_hrd_M-1.0,VI_hrd_M-0.98,VI_hrd_M-0.96,VI_hrd_M-0.94,VI_hrd_M-0.92,VI_hrd_M-0.9,VI_hrd_M-0.88,VI_hrd_M-0.86,VI_hrd_M-0.84,VI_hrd_M-0.82,VI_hrd_M-0.8,VI_hrd_M-0.78,VI_hrd_M-0.76,VI_hrd_M-0.74,VI_hrd_M-0.72,VI_hrd_M-0.7,VI_hrd_M-0.68,VI_hrd_M-0.66,VI_hrd_M-0.64,VI_hrd_M-0.62,VI_hrd_M-0.6,VI_hrd_M-0.58,VI_hrd_M-0.56,VI_hrd_M-0.54,VI_hrd_M-0.52,VI_hrd_M-0.5,VI_hrd_M-0.48,VI_hrd_M-0.46,VI_hrd_M-0.44,VI_hrd_M-0.42,VI_hrd_M-0.4,VI_hrd_M-0.38,VI_hrd_M-0.36,VI_hrd_M-0.34,VI_hrd_M-0.32,VI_hrd_M-0.3,VI_hrd_M-0.28,VI_hrd_M-0.26,VI_hrd_M-0.24,VI_hrd_M-0.22,VI_hrd_M-0.2,VI_hrd_M-0.18,VI_hrd_M-0.16,VI_hrd_M-0.14,VI_hrd_M-0.12,VI_hrd_M-0.1,VI_hrd_M-0.08,VI_hrd_M-0.06,VI_hrd_M-0.04,VI_hrd_M-0.02,VI_hrd_M0.0,VI_hrd_M0.02,VI_hrd_M0.04,VI_hrd_M0.06,VI_hrd_M0.08,VI_hrd_M0.1,VI_hrd_M0.12,VI_hrd_M0.14,VI_hrd_M0.16,VI_hrd_M0.18,VI_hrd_M0.2,VI_hrd_M0.22,VI_hrd_M0.24,VI_hrd_M0.26,VI_hrd_M0.28,VI_hrd_M0.3,VI_hrd_M0.32,VI_hrd_M0.34,VI_hrd_M0.36,VI_hrd_M0.38,VI_hrd_M0.4,VI_hrd_M0.42,VI_hrd_M0.44,VI_hrd_M0.46,VI_hrd_M0.48,VI_hrd_M0.5,VI_hrd_M0.52,VI_hrd_M0.54,VI_hrd_M0.56,VI_hrd_M0.58,VI_hrd_M0.6,VI_hrd_M0.62,VI_hrd_M0.64,VI_hrd_M0.66,VI_hrd_M0.68,VI_hrd_M0.7,VI_hrd_M0.72,VI_hrd_M0.74,VI_hrd_M0.76,VI_hrd_M0.78,VI_hrd_M0.8,VI_hrd_M0.82,VI_hrd_M0.84,VI_hrd_M0.86,VI_hrd_M0.88,VI_hrd_M0.9,VI_hrd_M0.92,VI_hrd_M0.94,VI_hrd_M0.96,VI_hrd_M0.98,VI_hrd_S-1.0,VI_hrd_S-0.98,VI_hrd_S-0.96,VI_hrd_S-0.94,VI_hrd_S-0.92,VI_hrd_S-0.9,VI_hrd_S-0.88,VI_hrd_S-0.86,VI_hrd_S-0.84,VI_hrd_S-0.82,VI_hrd_S-0.8,VI_hrd_S-0.78,VI_hrd_S-0.76,VI_hrd_S-0.74,VI_hrd_S-0.72,VI_hrd_S-0.7,VI_hrd_S-0.68,VI_hrd_S-0.66,VI_hrd_S-0.64,VI_hrd_S-0.62,VI_hrd_S-0.6,VI_hrd_S-0.58,VI_hrd_S-0.56,VI_hrd_S-0.54,VI_hrd_S-0.52,VI_hrd_S-0.5,VI_hrd_S-0.48,VI_hrd_S-0.46,VI_hrd_S-0.44,VI_hrd_S-0.42,VI_hrd_S-0.4,VI_hrd_S-0.38,VI_hrd_S-0.36,VI_hrd_S-0.34,VI_hrd_S-0.32,VI_hrd_S-0.3,VI_hrd_S-0.28,VI_hrd_S-0.26,VI_hrd_S-0.24,VI_hrd_S-0.22,VI_hrd_S-0.2,VI_hrd_S-0.18,VI_hrd_S-0.16,VI_hrd_S-0.14,VI_hrd_S-0.12,VI_hrd_S-0.1,VI_hrd_S-0.08,VI_hrd_S-0.06,VI_hrd_S-0.04,VI_hrd_S-0.02,VI_hrd_S0.0,VI_hrd_S0.02,VI_hrd_S0.04,VI_hrd_S0.06,VI_hrd_S0.08,VI_hrd_S0.1,VI_hrd_S0.12,VI_hrd_S0.14,VI_hrd_S0.16,VI_hrd_S0.18,VI_hrd_S0.2,VI_hrd_S0.22,VI_hrd_S0.24,VI_hrd_S0.26,VI_hrd_S0.28,VI_hrd_S0.3,VI_hrd_S0.32,VI_hrd_S0.34,VI_hrd_S0.36,VI_hrd_S0.38,VI_hrd_S0.4,VI_hrd_S0.42,VI_hrd_S0.44,VI_hrd_S0.46,VI_hrd_S0.48,VI_hrd_S0.5,VI_hrd_S0.52,VI_hrd_S0.54,VI_hrd_S0.56,VI_hrd_S0.58,VI_hrd_S0.6,VI_hrd_S0.62,VI_hrd_S0.64,VI_hrd_S0.66,VI_hrd_S0.68,VI_hrd_S0.7,VI_hrd_S0.72,VI_hrd_S0.74,VI_hrd_S0.76,VI_hrd_S0.78,VI_hrd_S0.8,VI_hrd_S0.82,VI_hrd_S0.84,VI_hrd_S0.86,VI_hrd_S0.88,VI_hrd_S0.9,VI_hrd_S0.92,VI_hrd_S0.94,VI_hrd_S0.96,VI_hrd_S0.98
B,-0.03888823812716863,-0.037549093432418766,-0.03620994873766889,-0.03487080404291903,-0.033531659348169165,-0.0321925146534193,-0.030853369958669438,-0.029514225263919572,-0.028175080569169703,-0.02683593587441984,-0.025496791179669978,-0.024157646484920116,-0.022818501790170247,-0.021479357095420384,-0.020140212400670515,-0.018801067705920653,-0.01746192301117079,-0.01612277831642093,-0.01478363362167106,-0.013444488926921192,-0.01210534423217133,-0.01076619953742146,-0.009427054842671603,-0.008087910147921736,-0.006748765453171873,-0.0054096207584220036,-0.004070476063672135,-0.0027313313689222725,-0.00139218667417241,-5.304197942254103e-05,0.0012861027153273212,0.002625247410077187,0.003964392104827052,0.005303536799576915,0.006642681494326781,0.007981826189076646,0.009320970883826508,0.010660115578576374,0.011999260273326243,0.013338404968076105,0.014677549662825971,0.01601669435757584,0.017355839052325704,0.018694983747075566,0.020034128441825432,0.021373273136575298,0.02271241783132516,0.024051562526075026,0.02539070722082489,0.026729851915574754,0.02806899661032462,0.029408141305074485,0.030747285999824354,0.03208643069457422,0.033425575389324086,0.03476472008407395,0.03610386477882381,0.03744300947357368,0.03878215416832354,0.040121298863073404,0.04146044355782327,0.04279958825257314,0.044138732947323005,0.04547787764207287,0.046817022336822736,0.0481561670315726,0.04949531172632247,0.05083445642107233,0.05217360111582219,0.053512745810572054,0.054851890505321924,0.056191035200071786,0.057530179894821655,0.05886932458957152,0.06020846928432138,0.06154761397907124,0.06288675867382112,0.06422590336857098,0.06556504806332085,0.0669041927580707,0.06824333745282059,0.06958248214757044,0.07092162684232031,0.07226077153707017,0.07359991623182004,0.07493906092656989,0.07627820562131976,0.07761735031606963,0.0789564950108195,0.08029563970556937,0.08163478440031922,0.0829739290950691,0.08431307378981896,0.08565221848456882,0.08699136317931869,0.08833050787406854,0.08966965256881841,0.09100879726356827,0.09234794195831814,0.09368708665306802,-0.005563336365356159,-0.00493330273236688,-0.004303269099377595,-0.003673235466388316,-0.003043201833399034,-0.002413168200409752,-0.0017831345674204702,-0.0011531009344311882,-0.0005230673014419063,0.0001069663315473756,0.0007369999645366543,0.0013670335975259362,0.001997067230515218,0.002627100863504497,0.003257134496493779,0.0038871681294830604,0.004517201762472339,0.005147235395461621,0.005777269028450903,0.006407302661440185,0.007037336294429467,0.007667369927418749,0.008297403560408027,0.008927437193397308,0.009557470826386591,0.010187504459375872,0.010817538092365155,0.011447571725354435,0.012077605358343717,0.012707638991332999,0.01333767262432228,0.01396770625731156,0.014597739890300842,0.015227773523290121,0.015857807156279404,0.016487840789268685,0.017117874422257963,0.01774790805524725,0.01837794168823653,0.01900797532122581,0.01963800895421509,0.020268042587204375,0.020898076220193657,0.021528109853182934,0.022158143486172215,0.0227881771191615,0.02341821075215078,0.024048244385140062,0.02467827801812934,0.025308311651118624,0.025938345284107905,0.026568378917097187,0.027198412550086468,0.02782844618307575,0.02845847981606503,0.02908851344905431,0.029718547082043592,0.03034858071503288,0.030978614348022158,0.03160864798101144,0.03223868161400072,0.03286871524699,0.033498748879979286,0.03412878251296857,0.03475881614595785,0.03538884977894713,0.03601888341193641,0.03664891704492569,0.03727895067791497,0.037908984310904247,0.038539017943893535,0.039169051576882816,0.0397990852098721,0.04042911884286138,0.04105915247585065,0.04168918610883994,0.04231921974182923,0.0429492533748185,0.043579287007807783,0.044209320640797065,0.044839354273786346,0.045469387906775634,0.04609942153976491,0.04672945517275419,0.04735948880574348,0.04798952243873275,0.04861955607172204,0.04924958970471132,0.049879623337700595,0.050509656970689876,0.05113969060367916,0.05176972423666844,0.052399757869657726,0.053029791502647,0.05365982513563628,0.05428985876862557,0.05491989240161485,0.05554992603460413,0.056179959667593406,0.056809993300582694
V,-0.041224408998808575,-0.04004969933568633,-0.03887498967256407,-0.03770028000944182,-0.036525570346319564,-0.035350860683197316,-0.03417615102007506,-0.03300144135695281,-0.03182673169383055,-0.0306520220307083,-0.02947731236758605,-0.028302602704463796,-0.027127893041341545,-0.025953183378219294,-0.02477847371509704,-0.02360376405197479,-0.022429054388852534,-0.021254344725730283,-0.02007963506260803,-0.018904925399485777,-0.017730215736363526,-0.01655550607324127,-0.015380796410119024,-0.014206086746996768,-0.013031377083874515,-0.011856667420752262,-0.01068195775763001,-0.009507248094507757,-0.008332538431385504,-0.007157828768263252,-0.0059831191051409995,-0.004808409442018747,-0.003633699778896494,-0.002458990115774241,-0.0012842804526519886,-0.00010957078952973603,0.0010651388735925145,0.0022398485367147694,0.0034145581998370218,0.0045892678629592745,0.005763977526081526,0.006938687189203779,0.008113396852326031,0.009288106515448284,0.010462816178570537,0.01163752584169279,0.012812235504815042,0.013986945167937295,0.015161654831059548,0.0163363644941818,0.017511074157304053,0.018685783820426304,0.01986049348354856,0.021035203146670813,0.022209912809793064,0.02338462247291532,0.02455933213603757,0.025734041799159824,0.026908751462282075,0.02808346112540433,0.02925817078852658,0.030432880451648835,0.031607590114771086,0.03278229977789334,0.033957009441015595,0.03513171910413784,0.0363064287672601,0.03748113843038235,0.0386558480935046,0.039830557756626854,0.04100526741974911,0.04217997708287136,0.04335468674599361,0.044529396409115865,0.04570410607223812,0.046878815735360374,0.04805352539848262,0.049228235061604876,0.05040294472472714,0.05157765438784937,0.05275236405097163,0.05392707371409389,0.05510178337721614,0.05627649304033839,0.057451202703460644,0.0586259123665829,0.05980062202970515,0.0609753316928274,0.062150041355949655,0.06332475101907191,0.06449946068219416,0.06567417034531642,0.06684888000843867,0.06802358967156091,0.06919829933468317,0.07037300899780542,0.07154771866092767,0.07272242832404993,0.07389713798717218,0.07507184765029444,-0.041224408998808575,-0.04004969933568633,-0.03887498967256407,-0.03770028000944182,-0.036525570346319564,-0.035350860683197316,-0.03417615102007506,-0.03300144135695281,-0.03182673169383055,-0.0306520220307083,-0.02947731236758605,-0.028302602704463796,-0.027127893041341545,-0.025953183378219294,-0.02477847371509704,-0.02360376405197479,-0.022429054388852534,-0.021254344725730283,-0.02007963506260803,-0.018904925399485777,-0.017730215736363526,-0.01655550607324127,-0.015380796410119024,-0.014206086746996768,-0.013031377083874515,-0.011856667420752262,-0.01068195775763001,-0.009507248094507757,-0.008332538431385504,-0.007157828768263252,-0.0059831191051409995,-0.004808409442018747,-0.003633699778896494,-0.002458990115774241,-0.0012842804526519886,-0.00010957078952973603,0.0010651388735925145,0.0022398485367147694,0.0034145581998370218,0.0045892678629592745,0.005763977526081526,0.006938687189203779,0.008113396852326031,0.009288106515448284,0.010462816178570537,0.01163752584169279,0.012812235504815042,0.013986945167937295,0.015161654831059548,0.0163363644941818,0.017511074157304053,0.018685783820426304,0.01986049348354856,0.021035203146670813,0.022209912809793064,0.02338462247291532,0.02455933213603757,0.025734041799159824,0.026908751462282075,0.02808346112540433,0.02925817078852658,0.030432880451648835,0.031607590114771086,0.03278229977789334,0.033957009441015595,0.03513171910413784,0.0363064287672601,0.03748113843038235,0.0386558480935046,0.039830557756626854,0.04100526741974911,0.04217997708287136,0.04335468674599361,0.044529396409115865,0.04570410607223812,0.046878815735360374,0.04805352539848262,0.049228235061604876,0.05040294472472714,0.05157765438784937,0.05275236405097163,0.05392707371409389,0.05510178337721614,0.05627649304033839,0.057451202703460644,0.0586259123665829,0.05980062202970515,0.0609753316928274,0.062150041355949655,0.06332475101907191,0.06449946068219416,0.06567417034531642,0.06684888000843867,0.06802358967156091,0.06919829933468317,0.07037300899780542,0.07154771866092767,0.07272242832404993,0.07389713798717218,0.07507184765029444
R,-0.029730700753092882,-0.02873174114756169,-0.027732781542030488,-0.026733821936499293,-0.0257348623309681,-0.024735902725436906,-0.023736943119905707,-0.02273798351437451,-0.021739023908843316,-0.020740064303312118,-0.019741104697780926,-0.018742145092249727,-0.01774318548671853,-0.01674422588118734,-0.01574526627565614,-0.014746306670124944,-0.01374734706459375,-0.012748387459062554,-0.011749427853531356,-0.010750468248000158,-0.00975150864246896,-0.008752549036937764,-0.007753589431406576,-0.006754629825875378,-0.005755670220344181,-0.004756710614812984,-0.003757751009281787,-0.0027587914037505946,-0.0017598317982193972,-0.0007608721926881999,0.000238087412842995,0.0012370470183741924,0.0022360066239053874,0.003234966229436582,0.004233925834967779,0.005232885440498976,0.006231845046030169,0.007230804651561367,0.008229764257092565,0.009228723862623758,0.010227683468154955,0.01122664307368615,0.012225602679217344,0.013224562284748543,0.01422352189027974,0.015222481495810933,0.01622144110134213,0.017220400706873328,0.018219360312404523,0.019218319917935718,0.020217279523466913,0.02121623912899811,0.022215198734529304,0.023214158340060503,0.0242131179455917,0.025212077551122897,0.02621103715665409,0.027209996762185287,0.028208956367716486,0.029207915973247678,0.030206875578778873,0.031205835184310072,0.032204794789841264,0.033203754395372466,0.03420271400090366,0.03520167360643485,0.03620063321196605,0.03719959281749725,0.03819855242302844,0.03919751202855964,0.04019647163409083,0.04119543123962203,0.04219439084515323,0.043193350450684426,0.044192310056215614,0.045191269661746816,0.046190229267278005,0.04718918887280921,0.04818814847834041,0.04918710808387159,0.05018606768940279,0.05118502729493398,0.052183986900465176,0.05318294650599638,0.05418190611152758,0.05518086571705876,0.056179825322589964,0.05717878492812117,0.05817774453365235,0.05917670413918355,0.06017566374471475,0.061174623350245934,0.062173582955777136,0.06317254256130835,0.06417150216683953,0.06517046177237072,0.06616942137790192,0.06716838098343313,0.06816734058896431,0.06916630019449552,-0.05036665503068166,-0.049043894367419356,-0.047721133704157065,-0.04639837304089476,-0.045075612377632475,-0.04375285171437017,-0.04243009105110788,-0.04110733038784557,-0.03978456972458328,-0.038461809061320976,-0.037139048398058684,-0.03581628773479639,-0.03449352707153409,-0.033170766408271796,-0.03184800574500949,-0.030525245081747195,-0.0292024844184849,-0.027879723755222602,-0.026556963091960303,-0.025234202428698005,-0.023911441765435706,-0.02258868110217341,-0.021265920438911116,-0.019943159775648818,-0.01862039911238652,-0.01729763844912422,-0.015974877785861923,-0.01465211712259963,-0.01332935645933733,-0.012006595796075032,-0.010683835132812732,-0.009361074469550434,-0.008038313806288134,-0.00671555314302584,-0.005392792479763543,-0.004070031816501244,-0.0027472711532389475,-0.0014245104899766488,-0.00010174982671435017,0.001221010836547946,0.0025437714998102446,0.003866532163072543,0.005189292826334839,0.006512053489597137,0.007834814152859436,0.009157574816121734,0.010480335479384031,0.011803096142646328,0.013125856805908626,0.014448617469170921,0.01577137813243322,0.017094138795695518,0.018416899458957817,0.019739660122220115,0.02106242078548241,0.02238518144874471,0.02370794211200701,0.02503070277526931,0.026353463438531604,0.027676224101793902,0.0289989847650562,0.0303217454283185,0.031644506091580794,0.03296726675484309,0.0342900274181054,0.03561278808136769,0.03693554874462999,0.03825830940789229,0.03958107007115458,0.04090383073441688,0.042226591397679175,0.043549352060941474,0.04487211272420377,0.04619487338746607,0.04751763405072836,0.04884039471399067,0.050163155377252966,0.051485916040515264,0.052808676703777556,0.05413143736703985,0.05545419803030215,0.05677695869356446,0.05809971935682675,0.05942248002008904,0.06074524068335135,0.062068001346613645,0.06339076200987594,0.06471352267313824,0.06603628333640053,0.06735904399966283,0.06868180466292513,0.07000456532618743,0.07132732598944973,0.07265008665271203,0.07397284731597432,0.07529560797923662,0.07661836864249892,0.0779411293057612,0.0792638899690235,0.0805866506322858
I,-0.04122440899880822,-0.04004969933568597,-0.03887498967256373,-0.037700280009441485,-0.036525570346319244,-0.035350860683197,-0.034176151020074756,-0.03300144135695251,-0.031826731693830254,-0.030652022030708017,-0.029477312367585776,-0.028302602704463525,-0.027127893041341278,-0.025953183378219037,-0.02477847371509679,-0.023603764051974542,-0.0224290543888523,-0.02125434472573006,-0.020079635062607813,-0.018904925399485566,-0.01773021573636332,-0.016555506073241074,-0.015380796410118833,-0.01420608674699659,-0.013031377083874342,-0.011856667420752098,-0.010681957757629852,-0.009507248094507608,-0.008332538431385364,-0.007157828768263116,-0.0059831191051408755,-0.004808409442018628,-0.003633699778896383,-0.0024589901157741384,-0.0012842804526518937,-0.00010957078952964934,0.0010651388735925952,0.0022398485367148414,0.003414558199837086,0.00458926786295933,0.005763977526081575,0.006938687189203821,0.008113396852326066,0.009288106515448312,0.010462816178570556,0.0116375258416928,0.012812235504815046,0.013986945167937291,0.015161654831059537,0.01633636449418178,0.017511074157304025,0.01868578382042627,0.019860493483548514,0.021035203146670758,0.022209912809793005,0.023384622472915253,0.024559332136037497,0.02573404179915974,0.026908751462281985,0.02808346112540423,0.029258170788526477,0.030432880451648717,0.03160759011477097,0.0327822997778932,0.03395700944101545,0.03513171910413769,0.03630642876725994,0.03748113843038219,0.03865584809350443,0.039830557756626674,0.04100526741974893,0.04217997708287117,0.04335468674599341,0.04452939640911566,0.045704106072237904,0.046878815735360145,0.048053525398482386,0.04922823506160464,0.05040294472472688,0.05157765438784912,0.05275236405097137,0.05392707371409361,0.05510178337721586,0.05627649304033811,0.05745120270346035,0.05862591236658259,0.05980062202970484,0.06097533169282709,0.06215004135594933,0.06332475101907158,0.06449946068219382,0.06567417034531606,0.06684888000843832,0.06802358967156055,0.0691982993346828,0.07037300899780505,0.0715477186609273,0.07272242832404953,0.07389713798717179,0.07507184765029401,-0.041224408998808,-0.04004969933568575,-0.038874989672563504,-0.037700280009441256,-0.036525570346319015,-0.03535086068319676,-0.03417615102007451,-0.033001441356952266,-0.03182673169383002,-0.030652022030707767,-0.029477312367585527,-0.02830260270446328,-0.02712789304134103,-0.025953183378218777,-0.02477847371509653,-0.023603764051974282,-0.022429054388852038,-0.02125434472572979,-0.020079635062607543,-0.018904925399485295,-0.017730215736363047,-0.0165555060732408,-0.015380796410118558,-0.01420608674699631,-0.013031377083874062,-0.011856667420751815,-0.010681957757629566,-0.009507248094507322,-0.008332538431385074,-0.0071578287682628255,-0.0059831191051405806,-0.004808409442018333,-0.0036336997788960815,-0.002458990115773837,-0.001284280452651589,-0.00010957078952934096,0.0010651388735929035,0.0022398485367151515,0.0034145581998374,0.004589267862959646,0.0057639775260818924,0.006938687189204142,0.008113396852326388,0.009288106515448634,0.010462816178570882,0.01163752584169313,0.012812235504815377,0.013986945167937625,0.01516165483105987,0.016336364494182118,0.017511074157304365,0.018685783820426613,0.01986049348354886,0.021035203146671105,0.022209912809793356,0.023384622472915603,0.024559332136037847,0.025734041799160095,0.026908751462282342,0.02808346112540459,0.029258170788526838,0.030432880451649085,0.03160759011477133,0.03278229977789358,0.03395700944101582,0.035131719104138065,0.03630642876726032,0.03748113843038257,0.038655848093504815,0.03983055775662706,0.04100526741974931,0.04217997708287155,0.043354686745993805,0.044529396409116045,0.04570410607223829,0.04687881573536054,0.04805352539848279,0.049228235061605036,0.05040294472472728,0.051577654387849524,0.05275236405097177,0.053927073714094026,0.055101783377216274,0.05627649304033852,0.05745120270346077,0.05862591236658301,0.05980062202970526,0.060975331692827504,0.06215004135594976,0.063324751019072,0.06449946068219425,0.0656741703453165,0.06684888000843875,0.068023589671561,0.06919829933468323,0.07037300899780549,0.07154771866092774,0.07272242832404997,0.07389713798717222,0.07507184765029448
J,-0.147791854421458,-0.14455893634994665,-0.1413260182784353,-0.13809310020692395,-0.1348601821354126,-0.13162726406390127,-0.1283943459923899,-0.12516142792087856,-0.1219285098493672,-0.11869559177785585,-0.11546267370634451,-0.11222975563483316,-0.1089968375633218,-0.10576391949181044,-0.10253100142029908,-0.09929808334878774,-0.0960651652772764,-0.09283224720576505,-0.08959932913425368,-0.08636641106274233,-0.08313349299123099,-0.07990057491971964,-0.0766676568482083,-0.07343473877669693,-0.07020182070518557,-0.06696890263367422,-0.06373598456216287,-0.060503066490651514,-0.05727014841914017,-0.05403723034762881,-0.05080431227611746,-0.04757139420460611,-0.04433847613309475,-0.04110555806158341,-0.03787263999007205,-0.0346397219185607,-0.03140680384704936,-0.028173885775537998,-0.024940967704026644,-0.021708049632515294,-0.018475131561003943,-0.01524221348949259,-0.012009295417981238,-0.008776377346469891,-0.005543459274958535,-0.002310541203447184,0.0009223768680641688,0.00415529493957552,0.007388213011086873,0.010621131082598224,0.013854049154109574,0.01708696722562093,0.02031988529713228,0.02355280336864363,0.02678572144015498,0.030018639511666338,0.03325155758317769,0.03648447565468904,0.03971739372620039,0.042950311797711735,0.046183229869223096,0.04941614794073445,0.052649066012245796,0.05588198408375715,0.05911490215526851,0.06234782022677985,0.06558073829829121,0.06881365636980255,0.07204657444131389,0.07527949251282526,0.07851241058433661,0.08174532865584797,0.0849782467273593,0.08821116479887066,0.09144408287038201,0.09467700094189337,0.09790991901340472,0.10114283708491607,0.10437575515642743,0.10760867322793877,0.11084159129945012,0.11407450937096147,0.11730742744247283,0.1205403455139842,0.12377326358549554,0.1270061816570069,0.13023909972851824,0.1334720178000296,0.13670493587154095,0.13993785394305233,0.14317077201456366,0.146403690086075,0.14963660815758636,0.1528695262290977,0.15610244430060907,0.15933536237212043,0.16256828044363178,0.1658011985151431,0.1690341165866545,0.1722670346581658,-0.029460298743968577,-0.02845759685671946,-0.027454894969470334,-0.026452193082221218,-0.02544949119497211,-0.024446789307722986,-0.02344408742047387,-0.022441385533224754,-0.021438683645975638,-0.02043598175872651,-0.019433279871477402,-0.01843057798422828,-0.017427876096979163,-0.016425174209730047,-0.015422472322480929,-0.014419770435231804,-0.013417068547982695,-0.012414366660733575,-0.011411664773484454,-0.010408962886235338,-0.009406260998986218,-0.0084035591117371,-0.007400857224487987,-0.006398155337238867,-0.00539545344998975,-0.0043927515627406296,-0.003390049675491509,-0.0023873477882423964,-0.0013846459009932762,-0.0003819440137441594,0.0006207578735049573,0.0016234597607540774,0.0026261616480031946,0.003628863535252311,0.004631565422501431,0.00563426730975055,0.006636969196999664,0.007639671084248783,0.008642372971497904,0.00964507485874702,0.010647776745996136,0.011650478633245255,0.012653180520494373,0.01365588240774349,0.014658584294992609,0.015661286182241725,0.016663988069490845,0.01766668995673996,0.018669391843989077,0.0196720937312382,0.020674795618487316,0.021677497505736432,0.022680199392985552,0.023682901280234668,0.024685603167483788,0.025688305054732907,0.026691006941982023,0.02769370882923114,0.028696410716480256,0.029699112603729375,0.0307018144909785,0.03170451637822761,0.03270721826547673,0.03370992015272585,0.034712622039974966,0.03571532392722408,0.0367180258144732,0.03772072770172232,0.038723429588971445,0.03972613147622056,0.040728833363469684,0.0417315352507188,0.042734237137967916,0.04373693902521703,0.04473964091246615,0.045742342799715265,0.04674504468696438,0.0477477465742135,0.04875044846146262,0.04975315034871173,0.05075585223596085,0.051758554123209975,0.05276125601045909,0.053763957897708214,0.05476665978495733,0.05576936167220644,0.05677206355945556,0.05777476544670468,0.058777467333953795,0.05978016922120291,0.060782871108452034,0.061785572995701143,0.06278827488295027,0.06379097677019939,0.0647936786574485,0.06579638054469762,0.06679908243194675,0.06780178431919587,0.06880448620644498,0.0698071880936941
H,-0.1203399050107136,-0.11730448755987846,-0.11426907010904332,-0.1112336526582082,-0.10819823520737308,-0.10516281775653796,-0.10212740030570282,-0.0990919828548677,-0.09605656540403258,-0.09302114795319744,-0.08998573050236232,-0.08695031305152719,-0.08391489560069207,-0.08087947814985692,-0.0778440606990218,-0.07480864324818667,-0.07177322579735156,-0.06873780834651642,-0.06570239089568129,-0.06266697344484616,-0.059631555994011036,-0.056596138543175904,-0.05356072109234078,-0.050525303641505655,-0.04748988619067052,-0.04445446873983539,-0.04141905128900026,-0.038383633838165135,-0.03534821638733,-0.03231279893649488,-0.029277381485659747,-0.026241964034824622,-0.023206546583989487,-0.020171129133154365,-0.01713571168231923,-0.014100294231484104,-0.011064876780648977,-0.00802945932981385,-0.0049940418789787165,-0.0019586244281435887,0.0010767930226915393,0.0041122104735266665,0.007147627924361795,0.010183045375196922,0.013218462826032052,0.01625388027686718,0.01928929772770231,0.02232471517853744,0.02536013262937257,0.028395550080207693,0.03143096753104282,0.03446638498187795,0.037501802432713074,0.040537219883548206,0.04357263733438333,0.04660805478521846,0.04964347223605359,0.05267888968688872,0.055714307137723844,0.058749724588558976,0.06178514203939411,0.06482055949022923,0.06785597694106435,0.0708913943918995,0.07392681184273463,0.07696222929356974,0.07999764674440488,0.08303306419524001,0.08606848164607513,0.08910389909691027,0.09213931654774539,0.09517473399858052,0.09821015144941564,0.10124556890025077,0.1042809863510859,0.10731640380192105,0.1103518212527562,0.11338723870359131,0.11642265615442643,0.11945807360526155,0.12249349105609668,0.12552890850693182,0.12856432595776696,0.13159974340860206,0.13463516085943722,0.1376705783102723,0.14070599576110746,0.1437414132119426,0.14677683066277772,0.14981224811361285,0.15284766556444795,0.15588308301528309,0.15891850046611825,0.16195391791695335,0.16498933536778848,0.1680247528186236,0.17106017026945874,0.17409558772029388,0.17713100517112898,0.18016642262196414,-0.04391879383046544,-0.0426794561703508,-0.04144011851023618,-0.04020078085012155,-0.038961443190006925,-0.03772210552989229,-0.036482767869777666,-0.03524343020966303,-0.0340040925495484,-0.03276475488943377,-0.03152541722931915,-0.030286079569204517,-0.02904674190908989,-0.027807404248975254,-0.026568066588860628,-0.025328728928746002,-0.02408939126863138,-0.022850053608516746,-0.021610715948402116,-0.020371378288287487,-0.019132040628172853,-0.017892702968058227,-0.016653365307943604,-0.015414027647828975,-0.01417468998771434,-0.012935352327599712,-0.011696014667485084,-0.010456677007370456,-0.009217339347255828,-0.007978001687141197,-0.006738664027026568,-0.005499326366911939,-0.0042599887067973075,-0.003020651046682682,-0.0017813133865680509,-0.0005419757264534195,0.0006973619336612058,0.0019366995937758372,0.0031760372538904656,0.004415374914005094,0.005654712574119724,0.006894050234234353,0.008133387894348981,0.009372725554463609,0.01061206321457824,0.01185140087469287,0.013090738534807498,0.014330076194922126,0.015569413855036757,0.016808751515151387,0.018048089175266013,0.019287426835380643,0.02052676449549527,0.021766102155609902,0.02300543981572453,0.02424477747583916,0.02548411513595379,0.026723452796068418,0.02796279045618305,0.029202128116297677,0.030441465776412307,0.03168080343652693,0.03292014109664157,0.03415947875675619,0.03539881641687082,0.036638154076985445,0.03787749173710008,0.03911682939721472,0.04035616705732934,0.04159550471744397,0.042834842377558593,0.04407418003767323,0.04531351769778786,0.04655285535790249,0.04779219301801711,0.04903153067813174,0.05027086833824637,0.05151020599836101,0.05274954365847563,0.053988881318590254,0.05522821897870488,0.05646755663881953,0.05770689429893415,0.05894623195904877,0.060185569619163416,0.06142490727927804,0.06266424493939265,0.06390358259950728,0.06514292025962193,0.06638225791973655,0.06762159557985117,0.0688609332399658,0.07010027090008045,0.07133960856019507,0.0725789462203097,0.07381828388042432,0.07505762154053895,0.07629695920065357,0.07753629686076821,0.07877563452088283
