,VI_grd_M-1.0,VI_grd_M-0.98,VI_grd_M-0.96,VI_grd_M-0.94,VI_grd_M-0.92,VI_grd_M-0.9,VI_grd_M-0.88,VI_grd_M-0.86,VI_grd_M-0.84,VI_grd_M-0.82,VI_grd_M-0.8,VI_grd_M-0.78,VI_grd_M-0.76,VI_grd_M-0.74,VI_grd_M-0.72,VI_grd_M-0.7,VI_grd_M-0.68,VI_grd_M-0.66,VI_grd_M-0.64,VI_grd_M-0.62,VI_grd_M-0.6,VI_grd_M-0.58,VI_grd_M-0.56,VI_grd_M-0.54,VI_grd_M-0.52,VI_grd_M-0.5,VI_grd_M-0.48,VI_grd_M-0.46,VI_grd_M-0.44,VI_grd_M-0.42,VI_grd_M-0.4,VI_grd_M-0.38,VI_grd_M-0.36,VI_grd_M-0.34,VI_grd_M-0.32,VI_grd_M-0.3,VI_grd_M-0.28,VI_grd_M-0.26,VI_grd_M-0.24,VI_grd_M-0.22,VI_grd_M-0.2,VI_grd_M-0.18,VI_grd_M-0.16,VI_grd_M-0.14,VI_grd_M-0.12,VI_grd_M-0.1,VI_grd_M-0.08,VI_grd_M-0.06,VI_grd_M-0.04,VI_grd_M-0.02,VI_grd_M0.0,VI_grd_M0.02,VI_grd_M0.04,VI_grd_M0.06,VI_grd_M0.08,VI_grd_M0.1,VI_grd_M0.12,VI_grd_M0.14,VI_grd_M0.16,VI_grd_M0.18,VI_grd_M0.2,VI_grd_M0.22,VI_grd_M0.24,VI_grd_M0.26,VI_grd_M0.28,VI_grd_M0.3,VI_grd_M0.32,VI_grd_M0.34,VI_grd_M0.36,VI_grd_M0.38,VI_grd_M0.4,VI_grd_M0.42,VI_grd_M0.44,VI_grd_M0.46,VI_grd_M0.48,VI_grd_M0.5,VI_grd_M0.52,VI_grd_M0.54,VI_grd_M0.56,VI_grd_M0.58,VI_grd_M0.6,VI_grd_M0.62,VI_grd_M0.64,VI_grd_M0.66,VI_grd_M0.68,VI_grd_M0.7,VI_grd_M0.72,VI_grd_M0.74,VI_grd_M0.76,VI_grd_M0.78,VI_grd_M0.8,VI_grd_M0.82,VI_grd_M0.84,VI_grd_M0.86,VI_grd_M0.88,VI_grd_M0.9,VI_grd_M0.92,VI_grd_M0.94,VI_grd_M0.96,VI_grd_M0.98,VI_grd_S-1.0,VI_grd_S-0.98,VI_grd_S-0.96,VI_grd_S-0.94,VI_grd_S-0.92,VI_grd_S-0.9,VI_grd_S-0.88,VI_grd_S-0.86,VI_grd_S-0.84,VI_grd_S-0.82,VI_grd_S-0.8,VI_grd_S-0.78,VI_grd_S-0.76,VI_grd_S-0.74,VI_grd_S-0.72,VI_grd_S-0.7,VI_grd_S-0.68,VI_grd_S-0.66,VI_grd_S-0.64,VI_grd_S-0.62,VI_grd_S-0.6,VI_grd_S-0.58,VI_grd_S-0.56,VI_grd_S-0.54,VI_grd_S-0.52,VI_grd_S-0.5,VI_grd_S-0.48,VI_grd_S-0.46,VI_grd_S-0.44,VI_grd_S-0.42,VI_grd_S-0.4,VI_grd_S-0.38,VI_grd_S-0.36,VI_grd_S-0.34,VI_grd_S-0.32,VI_grd_S-0.3,VI_grd_S-0.28,VI_grd_S-0.26,VI_grd_S-0.24,VI_grd_S-0.22,VI_grd_S-0.2,VI_grd_S-0.18,VI_grd_S-0.16,VI_grd_S-0.14,VI_grd_S-0.12,VI_grd_S-0.1,VI_grd_S-0.08,VI_grd_S-0.06,VI_grd_S-0.04,VI_grd_S-0.02,VI_grd_S0.0,VI_grd_S0.02,VI_grd_S0.04,VI_grd_S0.06,VI_grd_S0.08,VI_grd_S0.1,VI_grd_S0.12,VI_grd_S0.14,VI_grd_S0.16,VI_grd_S0.18,VI_grd_S0.2,VI_grd_S0.22,VI_grd_S0.24,VI_grd_S0.26,VI_grd_S0.28,VI_grd_S0.3,VI_grd_S0.32,VI_grd_S0.34,VI_grd_S0.36,VI_grd_S0.38,VI_grd_S0.4,VI_grd_S0.42,VI_grd_S0.44,VI_grd_S0.46,VI_grd_S0.48,VI_grd_S0.5,VI_grd_S0.52,VI_grd_S0.54,VI_grd_S0.56,VI_grd_S0.58,VI_grd_S0.6,VI_grd_S0.62,VI_grd_S0.64,VI_grd_S0.66,VI_grd_S0.68,VI_grd_S0.7,VI_grd_S0.72,VI_grd_S0.74,VI_grd_S0.76,VI_grd_S0.78,VI_grd_S0.8,VI_grd_S0.82,VI_grd_S0.84,VI_grd_S0.86,VI_grd_S0.88,VI_grd_S0.9,VI_grd_S0.92,VI_grd_S0.94,VI_grd_S0.96,VI_grd_S0.98,VI_ird_M-1.0,VI_ird_M-0.98,VI_ird_M-0.96,VI_ird_M-0.94,VI_ird_M-0.92,VI_ird_M-0.9,VI_ird_M-0.88,VI_ird_M-0.86,VI_ird_M-0.84,VI_ird_M-0.82,VI_ird_M-0.8,VI_ird_M-0.78,VI_ird_M-0.76,VI_ird_M-0.74,VI_ird_M-0.72,VI_ird_M-0.7,VI_ird_M-0.68,VI_ird_M-0.66,VI_ird_M-0.64,VI_ird_M-0.62,VI_ird_M-0.6,VI_ird_M-0.58,VI_ird_M-0.56,VI_ird_M-0.54,VI_ird_M-0.52,VI_ird_M-0.5,VI_ird_M-0.48,VI_ird_M-0.46,VI_ird_M-0.44,VI_ird_M-0.42,VI_ird_M-0.4,VI_ird_M-0.38,VI_ird_M-0.36,VI_ird_M-0.34,VI_ird_M-0.32,VI_ird_M-0.3,VI_ird_M-0.28,VI_ird_M-0.26,VI_ird_M-0.24,VI_ird_M-0.22,VI_ird_M-0.2,VI_ird_M-0.18,VI_ird_M-0.16,VI_ird_M-0.14,VI_ird_M-0.12,VI_ird_M-0.1,VI_ird_M-0.08,VI_ird_M-0.06,VI_ird_M-0.04,VI_ird_M-0.02,VI_ird_M0.0,VI_ird_M0.02,VI_ird_M0.04,VI_ird_M0.06,VI_ird_M0.08,VI_ird_M0.1,VI_ird_M0.12,VI_ird_M0.14,VI_ird_M0.16,VI_ird_M0.18,VI_ird_M0.2,VI_ird_M0.22,VI_ird_M0.24,VI_ird_M0.26,VI_ird_M0.28,VI_ird_M0.3,VI_ird_M0.32,VI_ird_M0.34,VI_ird_M0.36,VI_ird_M0.38,VI_ird_M0.4,VI_ird_M0.42,VI_ird_M0.44,VI_ird_M0.46,VI_ird_M0.48,VI_ird_M0.5,VI_ird_M0.52,VI_ird_M0.54,VI_ird_M0.56,VI_ird_M0.58,VI_ird_M0.6,VI_ird_M0.62,VI_ird_M0.64,VI_ird_M0.66,VI_ird_M0.68,VI_ird_M0.7,VI_ird_M0.72,VI_ird_M0.74,VI_ird_M0.76,VI_ird_M0.78,VI_ird_M0.8,VI_ird_M0.82,VI_ird_M0.84,VI_ird_M0.86,VI_ird_M0.88,VI_ird_M0.9,VI_ird_M0.92,VI_ird_M0.94,VI_ird_M0.96,VI_ird_M0.98,VI_ird_S-1.0,VI_ird_S-0.98,VI_ird_S-0.96,VI_ird_S-0.94,VI_ird_S-0.92,VI_ird_S-0.9,VI_ird_S-0.88,VI_ird_S-0.86,VI_ird_S-0.84,VI_ird_S-0.82,VI_ird_S-0.8,VI_ird_S-0.78,VI_ird_S-0.76,VI_ird_S-0.74,VI_ird_S-0.72,VI_ird_S-0.7,VI_ird_S-0.68,VI_ird_S-0.66,VI_ird_S-0.64,VI_ird_S-0.62,VI_ird_S-0.6,VI_ird_S-0.58,VI_ird_S-0.56,VI_ird_S-0.54,VI_ird_S-0.52,VI_ird_S-0.5,VI_ird_S-0.48,VI_ird_S-0.46,VI_ird_S-0.44,VI_ird_S-0.42,VI_ird_S-0.4,VI_ird_S-0.38,VI_ird_S-0.36,VI_ird_S-0.34,VI_ird_S-0.32,VI_ird_S-0.3,VI_ird_S-0.28,VI_ird_S-0.26,VI_ird_S-0.24,VI_ird_S-0.22,VI_ird_S-0.2,VI_ird_S-0.18,VI_ird_S-0.16,VI_ird_S-0.14,VI_ird_S-0.12,VI_ird_S-0.1,VI_ird_S-0.08,VI_ird_S-0.06,VI_ird_S-0.04,VI_ird_S-0.02,VI_ird_S0.0,VI_ird_S0.02,VI_ird_S0.04,VI_ird_S0.06,VI_ird_S0.08,VI_ird_S0.1,VI_ird_S0.12,VI_ird_S0.14,VI_ird_S0.16,VI_ird_S0.18,VI_ird_S0.2,VI_ird_S0.22,VI_ird_S0.24,VI_ird_S0.26,VI_ird_S0.28,VI_ird_S0.3,VI_ird_S0.32,VI_ird_S0.34,VI_ird_S0.36,VI_ird_S0.38,VI_ird_S0.4,VI_ird_S0.42,VI_ird_S0.44,VI_ird_S0.46,VI_ird_S0.48,VI_ird_S0.5,VI_ird_S0.52,VI_ird_S0.54,VI_ird_S0.56,VI_ird_S0.58,VI_ird_S0.6,VI_ird_S0.62,VI_ird_S0.64,VI_ird_S0.66,VI_ird_S0.68,VI_ird_S0.7,VI_ird_S0.72,VI_ird_S0.74,VI_ird_S0.76,VI_ird_S0.78,VI_ird_S0.8,VI_ird_S0.82,VI_ird_S0.84,VI_ird_S0.86,VI_ird_S0.88,VI_ird_S0.9,VI_ird_S0.92,VI_ird_S0.94,VI_ird_S0.96,VI_ird_S0.98
B,-0.07960773702806233,-0.0786711205173292,-0.0777345040065961,-0.07679788749586298,-0.07586127098512986,-0.07492465447439675,-0.07398803796366364,-0.07305142145293052,-0.07211480494219741,-0.07117818843146428,-0.07024157192073119,-0.06930495540999808,-0.06836833889926495,-0.06743172238853185,-0.06649510587779874,-0.06555848936706561,-0.06462187285633252,-0.06368525634559939,-0.06274863983486628,-0.06181202332413317,-0.060875406813400056,-0.05993879030266694,-0.05900217379193383,-0.058065557281200726,-0.05712894077046761,-0.05619232425973449,-0.055255707749001376,-0.05431909123826827,-0.053382474727535156,-0.05244585821680204,-0.05150924170606892,-0.05057262519533581,-0.049636008684602696,-0.048699392173869586,-0.04776277566313647,-0.04682615915240336,-0.04588954264167025,-0.04495292613093713,-0.04401630962020402,-0.04307969310947091,-0.0421430765987378,-0.04120646008800468,-0.04026984357727157,-0.039333227066538454,-0.038396610555805344,-0.03745999404507223,-0.03652337753433912,-0.035586761023606,-0.034650144512872884,-0.033713528002139774,-0.032776911491406664,-0.03184029498067355,-0.030903678469940438,-0.029967061959207324,-0.029030445448474204,-0.02809382893774109,-0.02715721242700798,-0.026220595916274864,-0.025283979405541755,-0.024347362894808638,-0.023410746384075524,-0.022474129873342415,-0.0215375133626093,-0.020600896851876185,-0.01966428034114307,-0.01872766383040996,-0.01779104731967685,-0.01685443080894373,-0.015917814298210622,-0.014981197787477507,-0.014044581276744392,-0.01310796476601128,-0.012171348255278169,-0.011234731744545054,-0.010298115233811942,-0.009361498723078827,-0.008424882212345712,-0.007488265701612597,-0.006551649190879486,-0.005615032680146375,-0.004678416169413263,-0.0037417996586801487,-0.002805183147947037,-0.0018685666372139224,-0.0009319501264808073,4.666384252300859e-06,0.0009412828949854157,0.0018778994057185303,0.002814515916451645,0.00375113242718476,0.004687748937917875,0.005624365448650983,0.006560981959384098,0.007497598470117214,0.008434214980850322,0.009370831491583437,0.010307448002316552,0.01124406451304966,0.012180681023782775,0.01311729753451589,-0.08699658687340805,-0.08603194295891124,-0.08506729904441442,-0.08410265512991758,-0.08313801121542075,-0.08217336730092394,-0.0812087233864271,-0.08024407947193028,-0.07927943555743346,-0.07831479164293663,-0.0773501477284398,-0.07638550381394298,-0.07542085989944616,-0.07445621598494932,-0.0734915720704525,-0.07252692815595567,-0.07156228424145886,-0.07059764032696202,-0.0696329964124652,-0.06866835249796838,-0.06770370858347155,-0.06673906466897471,-0.0657744207544779,-0.06480977683998108,-0.06384513292548424,-0.06288048901098742,-0.06191584509649059,-0.06095120118199377,-0.059986557267496944,-0.059021913353000124,-0.0580572694385033,-0.05709262552400647,-0.056127981609509645,-0.055163337695012825,-0.05419869378051599,-0.05323404986601917,-0.052269405951522345,-0.05130476203702552,-0.05034011812252869,-0.049375474208031865,-0.048410830293535045,-0.04744618637903822,-0.04648154246454139,-0.045516898550044566,-0.04455225463554774,-0.04358761072105091,-0.042622966806554086,-0.041658322892057266,-0.04069367897756044,-0.03972903506306361,-0.038764391148566786,-0.03779974723406996,-0.03683510331957313,-0.035870459405076306,-0.034905815490579487,-0.03394117157608266,-0.03297652766158583,-0.03201188374708901,-0.031047239832592183,-0.030082595918095353,-0.02911795200359853,-0.028153308089101707,-0.02718866417460488,-0.02622402026010805,-0.025259376345611227,-0.024294732431114404,-0.023330088516617577,-0.02236544460212075,-0.021400800687623928,-0.0204361567731271,-0.019471512858630274,-0.018506868944133448,-0.017542225029636625,-0.016577581115139798,-0.015612937200642975,-0.014648293286146148,-0.01368364937164932,-0.012719005457152493,-0.01175436154265567,-0.010789717628158847,-0.009825073713662022,-0.008860429799165192,-0.007895785884668369,-0.006931141970171545,-0.005966498055674715,-0.0050018541411778975,-0.004037210226681067,-0.003072566312184243,-0.002107922397687413,-0.001143278483190589,-0.00017863456869375888,0.0007860093458030582,0.0017506532602998886,0.0027152971747967125,0.003679941089293536,0.004644585003790366,0.005609228918287189,0.006573872832784013,0.007538516747280837,0.008503160661777667,-0.03918549862505682,-0.03895606533522396,-0.03872663204539111,-0.03849719875555825,-0.038267765465725405,-0.038038332175892545,-0.037808898886059684,-0.03757946559622684,-0.03735003230639398,-0.03712059901656112,-0.03689116572672827,-0.03666173243689541,-0.03643229914706256,-0.036202865857229705,-0.035973432567396844,-0.03574399927756399,-0.03551456598773114,-0.03528513269789828,-0.035055699408065424,-0.03482626611823257,-0.03459683282839971,-0.03436739953856686,-0.034137966248734004,-0.03390853295890115,-0.0336790996690683,-0.03344966637923544,-0.033220233089402584,-0.03299079979956973,-0.03276136650973687,-0.03253193321990402,-0.032302499930071164,-0.03207306664023831,-0.03184363335040546,-0.0316142000605726,-0.031384766770739744,-0.03115533348090689,-0.030925900191074034,-0.030696466901241178,-0.030467033611408324,-0.030237600321575468,-0.03000816703174261,-0.029778733741909758,-0.0295493004520769,-0.029319867162244048,-0.029090433872411194,-0.028861000582578334,-0.02863156729274548,-0.028402134002912627,-0.028172700713079774,-0.027943267423246914,-0.02771383413341406,-0.027484400843581207,-0.02725496755374835,-0.027025534263915494,-0.02679610097408264,-0.026566667684249787,-0.02633723439441693,-0.026107801104584074,-0.02587836781475122,-0.025648934524918364,-0.025419501235085507,-0.025190067945252654,-0.0249606346554198,-0.024731201365586944,-0.024501768075754087,-0.024272334785921234,-0.02404290149608838,-0.023813468206255524,-0.023584034916422667,-0.023354601626589814,-0.023125168336756957,-0.022895735046924104,-0.022666301757091247,-0.02243686846725839,-0.022207435177425537,-0.02197800188759268,-0.021748568597759827,-0.02151913530792697,-0.021289702018094117,-0.02106026872826126,-0.020830835438428407,-0.02060140214859555,-0.020371968858762697,-0.02014253556892984,-0.019913102279096984,-0.019683668989264134,-0.019454235699431277,-0.019224802409598417,-0.018995369119765567,-0.01876593582993271,-0.018536502540099854,-0.018307069250267,-0.018077635960434144,-0.01784820267060129,-0.017618769380768434,-0.017389336090935577,-0.017159902801102724,-0.01693046951126987,-0.01670103622143701,-0.01647160293160416,-0.04676226512023245,-0.04651735607688873,-0.046272447033545,-0.046027537990201275,-0.04578262894685755,-0.045537719903513824,-0.0452928108601701,-0.04504790181682637,-0.04480299277348264,-0.04455808373013892,-0.044313174686795194,-0.04406826564345147,-0.04382335660010774,-0.04357844755676401,-0.04333353851342029,-0.04308862947007656,-0.04284372042673284,-0.04259881138338911,-0.04235390234004538,-0.04210899329670166,-0.04186408425335793,-0.04161917521001421,-0.041374266166670476,-0.04112935712332675,-0.04088444807998303,-0.0406395390366393,-0.04039462999329557,-0.040149720949951846,-0.03990481190660812,-0.039659902863264394,-0.03941499381992067,-0.03917008477657694,-0.03892517573323322,-0.038680266689889484,-0.038435357646545765,-0.03819044860320204,-0.03794553955985831,-0.03770063051651459,-0.037455721473170854,-0.037210812429827135,-0.0369659033864834,-0.036720994343139676,-0.03647608529979596,-0.036231176256452224,-0.035986267213108505,-0.03574135816976477,-0.03549644912642105,-0.03525154008307732,-0.035006631039733595,-0.03476172199638987,-0.03451681295304614,-0.03427190390970242,-0.03402699486635869,-0.033782085823014965,-0.03353717677967124,-0.03329226773632751,-0.03304735869298378,-0.03280244964964006,-0.03255754060629633,-0.03231263156295261,-0.032067722519608884,-0.03182281347626515,-0.03157790443292143,-0.0313329953895777,-0.031088086346233976,-0.030843177302890247,-0.030598268259546525,-0.0303533592162028,-0.03010845017285907,-0.029863541129515347,-0.029618632086171617,-0.0293737230428279,-0.02912881399948417,-0.028883904956140443,-0.028638995912796717,-0.02839408686945299,-0.028149177826109265,-0.027904268782765536,-0.02765935973942181,-0.027414450696078087,-0.02716954165273436,-0.026924632609390632,-0.026679723566046906,-0.02643481452270318,-0.026189905479359454,-0.025944996436015732,-0.025700087392672002,-0.025455178349328277,-0.025210269305984547,-0.024965360262640825,-0.024720451219297095,-0.02447554217595337,-0.024230633132609643,-0.023985724089265918,-0.023740815045922195,-0.023495906002578466,-0.02325099695923474,-0.023006087915891014,-0.022761178872547288,-0.022516269829203562
V,-0.09229242636221595,-0.09125312753947676,-0.09021382871673755,-0.08917452989399835,-0.08813523107125915,-0.08709593224851997,-0.08605663342578075,-0.08501733460304157,-0.08397803578030237,-0.08293873695756317,-0.08189943813482399,-0.08086013931208477,-0.07982084048934558,-0.07878154166660636,-0.07774224284386719,-0.07670294402112798,-0.07566364519838878,-0.07462434637564958,-0.07358504755291038,-0.07254574873017118,-0.07150644990743198,-0.07046715108469279,-0.0694278522619536,-0.06838855343921439,-0.0673492546164752,-0.066309955793736,-0.0652706569709968,-0.06423135814825759,-0.0631920593255184,-0.0621527605027792,-0.06111346168004001,-0.060074162857300814,-0.05903486403456161,-0.05799556521182241,-0.05695626638908321,-0.05591696756634401,-0.05487766874360482,-0.05383836992086562,-0.05279907109812642,-0.051759772275387216,-0.050720473452648025,-0.04968117462990883,-0.048641875807169624,-0.04760257698443043,-0.04656327816169122,-0.04552397933895203,-0.044484680516212835,-0.04344538169347363,-0.04240608287073444,-0.04136678404799524,-0.04032748522525604,-0.03928818640251684,-0.038248887579777645,-0.037209588757038455,-0.03617028993429925,-0.03513099111156005,-0.034091692288820856,-0.03305239346608165,-0.03201309464334246,-0.030973795820603257,-0.029934496997864057,-0.028895198175124866,-0.027855899352385666,-0.026816600529646465,-0.025777301706907264,-0.024738002884168074,-0.023698704061428873,-0.022659405238689673,-0.021620106415950475,-0.020580807593211275,-0.019541508770472078,-0.018502209947732877,-0.017462911124993683,-0.016423612302254482,-0.015384313479515285,-0.014345014656776085,-0.013305715834036886,-0.012266417011297688,-0.011227118188558488,-0.010187819365819292,-0.009148520543080097,-0.008109221720340896,-0.007069922897601696,-0.006030624074862496,-0.004991325252123299,-0.003952026429384104,-0.002912727606644908,-0.0018734287839057074,-0.0008341299611665071,0.00020516886157269322,0.0012444676843118936,0.002283766507051085,0.0033230653297902854,0.004362364152529486,0.005401662975268678,0.006440961798007879,0.007480260620747079,0.00851955944348627,0.00955885826622547,0.010598157088964671,-0.09229242636221595,-0.09125312753947676,-0.09021382871673755,-0.08917452989399835,-0.08813523107125915,-0.08709593224851997,-0.08605663342578075,-0.08501733460304157,-0.08397803578030237,-0.08293873695756317,-0.08189943813482399,-0.08086013931208477,-0.07982084048934558,-0.07878154166660636,-0.07774224284386719,-0.07670294402112798,-0.07566364519838878,-0.07462434637564958,-0.07358504755291038,-0.07254574873017118,-0.07150644990743198,-0.07046715108469279,-0.0694278522619536,-0.06838855343921439,-0.0673492546164752,-0.066309955793736,-0.0652706569709968,-0.06423135814825759,-0.0631920593255184,-0.0621527605027792,-0.06111346168004001,-0.060074162857300814,-0.05903486403456161,-0.05799556521182241,-0.05695626638908321,-0.05591696756634401,-0.05487766874360482,-0.05383836992086562,-0.05279907109812642,-0.051759772275387216,-0.050720473452648025,-0.04968117462990883,-0.048641875807169624,-0.04760257698443043,-0.04656327816169122,-0.04552397933895203,-0.044484680516212835,-0.04344538169347363,-0.04240608287073444,-0.04136678404799524,-0.04032748522525604,-0.03928818640251684,-0.038248887579777645,-0.037209588757038455,-0.03617028993429925,-0.03513099111156005,-0.034091692288820856,-0.03305239346608165,-0.03201309464334246,-0.030973795820603257,-0.029934496997864057,-0.028895198175124866,-0.027855899352385666,-0.026816600529646465,-0.025777301706907264,-0.024738002884168074,-0.023698704061428873,-0.022659405238689673,-0.021620106415950475,-0.020580807593211275,-0.019541508770472078,-0.018502209947732877,-0.017462911124993683,-0.016423612302254482,-0.015384313479515285,-0.014345014656776085,-0.013305715834036886,-0.012266417011297688,-0.011227118188558488,-0.010187819365819292,-0.009148520543080097,-0.008109221720340896,-0.007069922897601696,-0.006030624074862496,-0.004991325252123299,-0.003952026429384104,-0.002912727606644908,-0.0018734287839057074,-0.0008341299611665071,0.00020516886157269322,0.0012444676843118936,0.002283766507051085,0.0033230653297902854,0.004362364152529486,0.005401662975268678,0.006440961798007879,0.007480260620747079,0.00851955944348627,0.00955885826622547,0.010598157088964671,-0.04731972203912249,-0.047069131217549395,-0.046818540395976306,-0.04656794957440322,-0.046317358752830114,-0.046066767931257024,-0.045816177109683935,-0.04556558628811084,-0.04531499546653775,-0.04506440464496466,-0.044813813823391564,-0.044563223001818475,-0.044312632180245386,-0.04406204135867229,-0.0438114505370992,-0.04356085971552611,-0.04331026889395301,-0.04305967807237992,-0.04280908725080683,-0.04255849642923373,-0.042307905607660644,-0.04205731478608755,-0.04180672396451446,-0.04155613314294137,-0.04130554232136827,-0.041054951499795184,-0.040804360678222094,-0.04055376985664899,-0.0403031790350759,-0.040052588213502806,-0.039801997391929717,-0.03955140657035663,-0.03930081574878353,-0.03905022492721044,-0.03879963410563735,-0.03854904328406426,-0.03829845246249117,-0.03804786164091808,-0.03779727081934499,-0.03754667999777189,-0.037296089176198796,-0.03704549835462571,-0.03679490753305262,-0.03654431671147952,-0.03629372588990643,-0.03604313506833334,-0.03579254424676025,-0.03554195342518715,-0.03529136260361406,-0.03504077178204097,-0.034790180960467876,-0.034539590138894787,-0.0342889993173217,-0.0340384084957486,-0.033787817674175505,-0.033537226852602416,-0.033286636031029326,-0.03303604520945623,-0.032785454387883134,-0.032534863566310045,-0.032284272744736955,-0.03203368192316386,-0.03178309110159077,-0.03153250028001768,-0.031281909458444584,-0.031031318636871492,-0.030780727815298396,-0.030530136993725306,-0.030279546172152214,-0.03002895535057912,-0.02977836452900603,-0.02952777370743294,-0.029277182885859843,-0.029026592064286753,-0.02877600124271366,-0.028525410421140568,-0.028274819599567475,-0.02802422877799438,-0.02777363795642129,-0.027523047134848197,-0.027272456313275104,-0.027021865491702015,-0.026771274670128922,-0.026520683848555826,-0.026270093026982737,-0.026019502205409644,-0.02576891138383655,-0.025518320562263462,-0.025267729740690362,-0.025017138919117273,-0.02476654809754418,-0.024515957275971088,-0.024265366454398,-0.024014775632824906,-0.02376418481125181,-0.02351359398967872,-0.023263003168105627,-0.023012412346532535,-0.022761821524959445,-0.022511230703386353,-0.04731972203912249,-0.047069131217549395,-0.046818540395976306,-0.04656794957440322,-0.046317358752830114,-0.046066767931257024,-0.045816177109683935,-0.04556558628811084,-0.04531499546653775,-0.04506440464496466,-0.044813813823391564,-0.044563223001818475,-0.044312632180245386,-0.04406204135867229,-0.0438114505370992,-0.04356085971552611,-0.04331026889395301,-0.04305967807237992,-0.04280908725080683,-0.04255849642923373,-0.042307905607660644,-0.04205731478608755,-0.04180672396451446,-0.04155613314294137,-0.04130554232136827,-0.041054951499795184,-0.040804360678222094,-0.04055376985664899,-0.0403031790350759,-0.040052588213502806,-0.039801997391929717,-0.03955140657035663,-0.03930081574878353,-0.03905022492721044,-0.03879963410563735,-0.03854904328406426,-0.03829845246249117,-0.03804786164091808,-0.03779727081934499,-0.03754667999777189,-0.037296089176198796,-0.03704549835462571,-0.03679490753305262,-0.03654431671147952,-0.03629372588990643,-0.03604313506833334,-0.03579254424676025,-0.03554195342518715,-0.03529136260361406,-0.03504077178204097,-0.034790180960467876,-0.034539590138894787,-0.0342889993173217,-0.0340384084957486,-0.033787817674175505,-0.033537226852602416,-0.033286636031029326,-0.03303604520945623,-0.032785454387883134,-0.032534863566310045,-0.032284272744736955,-0.03203368192316386,-0.03178309110159077,-0.03153250028001768,-0.031281909458444584,-0.031031318636871492,-0.030780727815298396,-0.030530136993725306,-0.030279546172152214,-0.03002895535057912,-0.02977836452900603,-0.02952777370743294,-0.029277182885859843,-0.029026592064286753,-0.02877600124271366,-0.028525410421140568,-0.028274819599567475,-0.02802422877799438,-0.02777363795642129,-0.027523047134848197,-0.027272456313275104,-0.027021865491702015,-0.026771274670128922,-0.026520683848555826,-0.026270093026982737,-0.026019502205409644,-0.02576891138383655,-0.025518320562263462,-0.025267729740690362,-0.025017138919117273,-0.02476654809754418,-0.024515957275971088,-0.024265366454398,-0.024014775632824906,-0.02376418481125181,-0.02351359398967872,-0.023263003168105627,-0.023012412346532535,-0.022761821524959445,-0.022511230703386353
