,VI_grd_M-1.0,VI_grd_M-0.98,VI_grd_M-0.96,VI_grd_M-0.94,VI_grd_M-0.92,VI_grd_M-0.9,VI_grd_M-0.88,VI_grd_M-0.86,VI_grd_M-0.84,VI_grd_M-0.82,VI_grd_M-0.8,VI_grd_M-0.78,VI_grd_M-0.76,VI_grd_M-0.74,VI_grd_M-0.72,VI_grd_M-0.7,VI_grd_M-0.68,VI_grd_M-0.66,VI_grd_M-0.64,VI_grd_M-0.62,VI_grd_M-0.6,VI_grd_M-0.58,VI_grd_M-0.56,VI_grd_M-0.54,VI_grd_M-0.52,VI_grd_M-0.5,VI_grd_M-0.48,VI_grd_M-0.46,VI_grd_M-0.44,VI_grd_M-0.42,VI_grd_M-0.4,VI_grd_M-0.38,VI_grd_M-0.36,VI_grd_M-0.34,VI_grd_M-0.32,VI_grd_M-0.3,VI_grd_M-0.28,VI_grd_M-0.26,VI_grd_M-0.24,VI_grd_M-0.22,VI_grd_M-0.2,VI_grd_M-0.18,VI_grd_M-0.16,VI_grd_M-0.14,VI_grd_M-0.12,VI_grd_M-0.1,VI_grd_M-0.08,VI_grd_M-0.06,VI_grd_M-0.04,VI_grd_M-0.02,VI_grd_M0.0,VI_grd_M0.02,VI_grd_M0.04,VI_grd_M0.06,VI_grd_M0.08,VI_grd_M0.1,VI_grd_M0.12,VI_grd_M0.14,VI_grd_M0.16,VI_grd_M0.18,VI_grd_M0.2,VI_grd_M0.22,VI_grd_M0.24,VI_grd_M0.26,VI_grd_M0.28,VI_grd_M0.3,VI_grd_M0.32,VI_grd_M0.34,VI_grd_M0.36,VI_grd_M0.38,VI_grd_M0.4,VI_grd_M0.42,VI_grd_M0.44,VI_grd_M0.46,VI_grd_M0.48,VI_grd_M0.5,VI_grd_M0.52,VI_grd_M0.54,VI_grd_M0.56,VI_grd_M0.58,VI_grd_M0.6,VI_grd_M0.62,VI_grd_M0.64,VI_grd_M0.66,VI_grd_M0.68,VI_grd_M0.7,VI_grd_M0.72,VI_grd_M0.74,VI_grd_M0.76,VI_grd_M0.78,VI_grd_M0.8,VI_grd_M0.82,VI_grd_M0.84,VI_grd_M0.86,VI_grd_M0.88,VI_grd_M0.9,VI_grd_M0.92,VI_grd_M0.94,VI_grd_M0.96,VI_grd_M0.98,VI_grd_S-1.0,VI_grd_S-0.98,VI_grd_S-0.96,VI_grd_S-0.94,VI_grd_S-0.92,VI_grd_S-0.9,VI_grd_S-0.88,VI_grd_S-0.86,VI_grd_S-0.84,VI_grd_S-0.82,VI_grd_S-0.8,VI_grd_S-0.78,VI_grd_S-0.76,VI_grd_S-0.74,VI_grd_S-0.72,VI_grd_S-0.7,VI_grd_S-0.68,VI_grd_S-0.66,VI_grd_S-0.64,VI_grd_S-0.62,VI_grd_S-0.6,VI_grd_S-0.58,VI_grd_S-0.56,VI_grd_S-0.54,VI_grd_S-0.52,VI_grd_S-0.5,VI_grd_S-0.48,VI_grd_S-0.46,VI_grd_S-0.44,VI_grd_S-0.42,VI_grd_S-0.4,VI_grd_S-0.38,VI_grd_S-0.36,VI_grd_S-0.34,VI_grd_S-0.32,VI_grd_S-0.3,VI_grd_S-0.28,VI_grd_S-0.26,VI_grd_S-0.24,VI_grd_S-0.22,VI_grd_S-0.2,VI_grd_S-0.18,VI_grd_S-0.16,VI_grd_S-0.14,VI_grd_S-0.12,VI_grd_S-0.1,VI_grd_S-0.08,VI_grd_S-0.06,VI_grd_S-0.04,VI_grd_S-0.02,VI_grd_S0.0,VI_grd_S0.02,VI_grd_S0.04,VI_grd_S0.06,VI_grd_S0.08,VI_grd_S0.1,VI_grd_S0.12,VI_grd_S0.14,VI_grd_S0.16,VI_grd_S0.18,VI_grd_S0.2,VI_grd_S0.22,VI_grd_S0.24,VI_grd_S0.26,VI_grd_S0.28,VI_grd_S0.3,VI_grd_S0.32,VI_grd_S0.34,VI_grd_S0.36,VI_grd_S0.38,VI_grd_S0.4,VI_grd_S0.42,VI_grd_S0.44,VI_grd_S0.46,VI_grd_S0.48,VI_grd_S0.5,VI_grd_S0.52,VI_grd_S0.54,VI_grd_S0.56,VI_grd_S0.58,VI_grd_S0.6,VI_grd_S0.62,VI_grd_S0.64,VI_grd_S0.66,VI_grd_S0.68,VI_grd_S0.7,VI_grd_S0.72,VI_grd_S0.74,VI_grd_S0.76,VI_grd_S0.78,VI_grd_S0.8,VI_grd_S0.82,VI_grd_S0.84,VI_grd_S0.86,VI_grd_S0.88,VI_grd_S0.9,VI_grd_S0.92,VI_grd_S0.94,VI_grd_S0.96,VI_grd_S0.98,VI_ird_M-1.0,VI_ird_M-0.98,VI_ird_M-0.96,VI_ird_M-0.94,VI_ird_M-0.92,VI_ird_M-0.9,VI_ird_M-0.88,VI_ird_M-0.86,VI_ird_M-0.84,VI_ird_M-0.82,VI_ird_M-0.8,VI_ird_M-0.78,VI_ird_M-0.76,VI_ird_M-0.74,VI_ird_M-0.72,VI_ird_M-0.7,VI_ird_M-0.68,VI_ird_M-0.66,VI_ird_M-0.64,VI_ird_M-0.62,VI_ird_M-0.6,VI_ird_M-0.58,VI_ird_M-0.56,VI_ird_M-0.54,VI_ird_M-0.52,VI_ird_M-0.5,VI_ird_M-0.48,VI_ird_M-0.46,VI_ird_M-0.44,VI_ird_M-0.42,VI_ird_M-0.4,VI_ird_M-0.38,VI_ird_M-0.36,VI_ird_M-0.34,VI_ird_M-0.32,VI_ird_M-0.3,VI_ird_M-0.28,VI_ird_M-0.26,VI_ird_M-0.24,VI_ird_M-0.22,VI_ird_M-0.2,VI_ird_M-0.18,VI_ird_M-0.16,VI_ird_M-0.14,VI_ird_M-0.12,VI_ird_M-0.1,VI_ird_M-0.08,VI_ird_M-0.06,VI_ird_M-0.04,VI_ird_M-0.02,VI_ird_M0.0,VI_ird_M0.02,VI_ird_M0.04,VI_ird_M0.06,VI_ird_M0.08,VI_ird_M0.1,VI_ird_M0.12,VI_ird_M0.14,VI_ird_M0.16,VI_ird_M0.18,VI_ird_M0.2,VI_ird_M0.22,VI_ird_M0.24,VI_ird_M0.26,VI_ird_M0.28,VI_ird_M0.3,VI_ird_M0.32,VI_ird_M0.34,VI_ird_M0.36,VI_ird_M0.38,VI_ird_M0.4,VI_ird_M0.42,VI_ird_M0.44,VI_ird_M0.46,VI_ird_M0.48,VI_ird_M0.5,VI_ird_M0.52,VI_ird_M0.54,VI_ird_M0.56,VI_ird_M0.58,VI_ird_M0.6,VI_ird_M0.62,VI_ird_M0.64,VI_ird_M0.66,VI_ird_M0.68,VI_ird_M0.7,VI_ird_M0.72,VI_ird_M0.74,VI_ird_M0.76,VI_ird_M0.78,VI_ird_M0.8,VI_ird_M0.82,VI_ird_M0.84,VI_ird_M0.86,VI_ird_M0.88,VI_ird_M0.9,VI_ird_M0.92,VI_ird_M0.94,VI_ird_M0.96,VI_ird_M0.98,VI_ird_S-1.0,VI_ird_S-0.98,VI_ird_S-0.96,VI_ird_S-0.94,VI_ird_S-0.92,VI_ird_S-0.9,VI_ird_S-0.88,VI_ird_S-0.86,VI_ird_S-0.84,VI_ird_S-0.82,VI_ird_S-0.8,VI_ird_S-0.78,VI_ird_S-0.76,VI_ird_S-0.74,VI_ird_S-0.72,VI_ird_S-0.7,VI_ird_S-0.68,VI_ird_S-0.66,VI_ird_S-0.64,VI_ird_S-0.62,VI_ird_S-0.6,VI_ird_S-0.58,VI_ird_S-0.56,VI_ird_S-0.54,VI_ird_S-0.52,VI_ird_S-0.5,VI_ird_S-0.48,VI_ird_S-0.46,VI_ird_S-0.44,VI_ird_S-0.42,VI_ird_S-0.4,VI_ird_S-0.38,VI_ird_S-0.36,VI_ird_S-0.34,VI_ird_S-0.32,VI_ird_S-0.3,VI_ird_S-0.28,VI_ird_S-0.26,VI_ird_S-0.24,VI_ird_S-0.22,VI_ird_S-0.2,VI_ird_S-0.18,VI_ird_S-0.16,VI_ird_S-0.14,VI_ird_S-0.12,VI_ird_S-0.1,VI_ird_S-0.08,VI_ird_S-0.06,VI_ird_S-0.04,VI_ird_S-0.02,VI_ird_S0.0,VI_ird_S0.02,VI_ird_S0.04,VI_ird_S0.06,VI_ird_S0.08,VI_ird_S0.1,VI_ird_S0.12,VI_ird_S0.14,VI_ird_S0.16,VI_ird_S0.18,VI_ird_S0.2,VI_ird_S0.22,VI_ird_S0.24,VI_ird_S0.26,VI_ird_S0.28,VI_ird_S0.3,VI_ird_S0.32,VI_ird_S0.34,VI_ird_S0.36,VI_ird_S0.38,VI_ird_S0.4,VI_ird_S0.42,VI_ird_S0.44,VI_ird_S0.46,VI_ird_S0.48,VI_ird_S0.5,VI_ird_S0.52,VI_ird_S0.54,VI_ird_S0.56,VI_ird_S0.58,VI_ird_S0.6,VI_ird_S0.62,VI_ird_S0.64,VI_ird_S0.66,VI_ird_S0.68,VI_ird_S0.7,VI_ird_S0.72,VI_ird_S0.74,VI_ird_S0.76,VI_ird_S0.78,VI_ird_S0.8,VI_ird_S0.82,VI_ird_S0.84,VI_ird_S0.86,VI_ird_S0.88,VI_ird_S0.9,VI_ird_S0.92,VI_ird_S0.94,VI_ird_S0.96,VI_ird_S0.98
B,-0.06740682763913272,-0.06647021112839961,-0.0655335946176665,-0.06459697810693338,-0.06366036159620027,-0.06272374508546716,-0.06178712857473404,-0.060850512064000925,-0.059913895553267794,-0.058977279042534685,-0.05804066253180158,-0.05710404602106845,-0.056167429510335334,-0.055230812999602225,-0.05429419648886911,-0.05335757997813599,-0.05242096346740288,-0.051484346956669765,-0.05054773044593665,-0.04961111393520353,-0.048674497424470414,-0.0477378809137373,-0.04680126440300419,-0.045864647892271064,-0.044928031381537954,-0.04399141487080483,-0.043054798360071714,-0.042118181849338604,-0.04118156533860549,-0.04024494882787237,-0.039308332317139254,-0.038371715806406144,-0.03743509929567303,-0.03649848278493991,-0.035561866274206794,-0.03462524976347368,-0.03368863325274056,-0.03275201674200744,-0.03181540023127433,-0.03087878372054121,-0.029942167209808097,-0.029005550699074976,-0.028068934188341863,-0.027132317677608746,-0.02619570116687563,-0.025259084656142516,-0.024322468145409396,-0.023385851634676283,-0.022449235123943166,-0.02151261861321005,-0.020576002102476933,-0.01963938559174382,-0.018702769081010703,-0.017766152570277586,-0.016829536059544473,-0.015892919548811352,-0.014956303038078239,-0.014019686527345122,-0.013083070016612007,-0.01214645350587889,-0.011209836995145774,-0.010273220484412659,-0.009336603973679544,-0.008399987462946427,-0.00746337095221331,-0.006526754441480198,-0.005590137930747081,-0.004653521420013963,-0.003716904909280848,-0.0027802883985477336,-0.0018436718878146153,-0.0009070553770815038,2.9561133651614363e-05,0.0009661776443847325,0.001902794155117844,0.002839410665850962,0.00377602717658408,0.004712643687317195,0.005649260198050313,0.006585876708783424,0.00752249321951654,0.008459109730249659,0.009395726240982774,0.010332342751715894,0.011268959262449009,0.012205575773182117,0.013142192283915239,0.014078808794648354,0.015015425305381469,0.015952041816114582,0.016888658326847706,0.017825274837580812,0.01876189134831393,0.01969850785904705,0.020635124369780166,0.02157174088051328,0.0225083573912464,0.02344497390197951,0.024381590412712623,0.025318206923445746,-0.07285302279638615,-0.07188837888188933,-0.07092373496739249,-0.06995909105289566,-0.06899444713839885,-0.06802980322390204,-0.0670651593094052,-0.06610051539490837,-0.06513587148041154,-0.0641712275659147,-0.0632065836514179,-0.062241939736921076,-0.06127729582242424,-0.060312651907927416,-0.05934800799343058,-0.05838336407893377,-0.05741872016443695,-0.056454076249940116,-0.055489432335443296,-0.05452478842094647,-0.05356014450644964,-0.052595500591952817,-0.051630856677456,-0.05066621276295917,-0.04970156884846234,-0.04873692493396552,-0.04777228101946869,-0.046807637104971864,-0.04584299319047504,-0.04487834927597822,-0.04391370536148139,-0.042949061446984564,-0.04198441753248774,-0.04101977361799091,-0.04005512970349409,-0.03909048578899726,-0.03812584187450044,-0.03716119796000361,-0.036196554045506785,-0.03523191013100996,-0.03426726621651313,-0.033302622302016305,-0.03233797838751948,-0.03137333447302266,-0.030408690558525832,-0.029444046644029002,-0.028479402729532175,-0.027514758815035352,-0.026550114900538525,-0.025585470986041702,-0.024620827071544876,-0.023656183157048045,-0.022691539242551222,-0.021726895328054396,-0.020762251413557573,-0.019797607499060746,-0.018832963584563923,-0.017868319670067096,-0.01690367575557027,-0.015939031841073443,-0.014974387926576616,-0.014009744012079793,-0.013045100097582968,-0.012080456183086142,-0.011115812268589315,-0.010151168354092492,-0.009186524439595665,-0.008221880525098839,-0.007257236610602015,-0.006292592696105188,-0.005327948781608361,-0.004363304867111537,-0.0033986609526147136,-0.0024340170381178866,-0.0014693731236210628,-0.0005047292091242359,0.000459914705372591,0.0014245586198694182,0.002389202534366242,0.0033538464488630654,0.004318490363359889,0.0052831342778567195,0.006247778192353543,0.007212422106850367,0.008177066021347199,0.009141709935844015,0.010106353850340845,0.01107099776483767,0.0120356416793345,0.013000285593831323,0.013964929508328153,0.014929573422824971,0.0158942173373218,0.016858861251818624,0.017823505166315447,0.018788149080812278,0.0197527929953091,0.020717436909805927,0.02168208082430275,0.02264672473879958,-0.03180280505980996,-0.031573371769977106,-0.031343938480144246,-0.031114505190311396,-0.03088507190047854,-0.03065563861064568,-0.030426205320812822,-0.030196772030979965,-0.029967338741147116,-0.029737905451314255,-0.0295084721614814,-0.029279038871648542,-0.02904960558181569,-0.02882017229198283,-0.028590739002149975,-0.02836130571231712,-0.02813187242248426,-0.027902439132651405,-0.027673005842818548,-0.027443572552985695,-0.027214139263152838,-0.026984705973319978,-0.026755272683487125,-0.026525839393654268,-0.026296406103821415,-0.026066972813988554,-0.025837539524155698,-0.025608106234322844,-0.025378672944489988,-0.02514923965465713,-0.024919806364824274,-0.024690373074991417,-0.024460939785158564,-0.024231506495325704,-0.02400207320549285,-0.023772639915659994,-0.023543206625827137,-0.02331377333599428,-0.023084340046161424,-0.02285490675632857,-0.022625473466495714,-0.022396040176662857,-0.02216660688683,-0.021937173596997143,-0.02170774030716429,-0.021478307017331433,-0.021248873727498573,-0.02101944043766572,-0.020790007147832863,-0.02056057385800001,-0.02033114056816715,-0.020101707278334293,-0.01987227398850144,-0.019642840698668583,-0.019413407408835726,-0.01918397411900287,-0.018954540829170013,-0.01872510753933716,-0.0184956742495043,-0.018266240959671446,-0.01803680766983859,-0.017807374380005733,-0.017577941090172876,-0.01734850780034002,-0.017119074510507166,-0.01688964122067431,-0.01666020793084145,-0.016430774641008596,-0.01620134135117574,-0.015971908061342886,-0.015742474771510025,-0.015513041481677169,-0.015283608191844315,-0.015054174902011457,-0.014824741612178604,-0.014595308322345743,-0.014365875032512887,-0.014136441742680032,-0.013907008452847175,-0.01367757516301432,-0.013448141873181463,-0.013218708583348606,-0.012989275293515751,-0.012759842003682893,-0.012530408713850038,-0.012300975424017181,-0.012071542134184326,-0.01184210884435147,-0.011612675554518613,-0.011383242264685756,-0.011153808974852901,-0.010924375685020044,-0.01069494239518719,-0.01046550910535433,-0.010236075815521476,-0.010006642525688619,-0.009777209235855764,-0.009547775946022907,-0.009318342656190052,-0.009088909366357195,-0.037500841325772805,-0.03725593228242907,-0.03701102323908535,-0.03676611419574163,-0.0365212051523979,-0.036276296109054175,-0.03603138706571044,-0.03578647802236672,-0.03554156897902299,-0.03529665993567927,-0.035051750892335545,-0.03480684184899181,-0.03456193280564809,-0.03431702376230436,-0.03407211471896064,-0.03382720567561691,-0.03358229663227318,-0.033337387588929464,-0.03309247854558573,-0.032847569502242005,-0.03260266045889828,-0.03235775141555455,-0.03211284237221083,-0.0318679333288671,-0.031623024285523375,-0.03137811524217965,-0.03113320619883592,-0.030888297155492194,-0.03064338811214847,-0.030398479068804742,-0.03015357002546102,-0.02990866098211729,-0.029663751938773564,-0.029418842895429842,-0.029173933852086116,-0.02892902480874239,-0.02868411576539866,-0.02843920672205494,-0.02819429767871121,-0.027949388635367486,-0.02770447959202376,-0.02745957054868003,-0.027214661505336305,-0.02696975246199258,-0.026724843418648853,-0.026479934375305127,-0.0262350253319614,-0.025990116288617676,-0.02574520724527395,-0.025500298201930224,-0.025255389158586494,-0.02501048011524277,-0.024765571071899042,-0.024520662028555316,-0.02427575298521159,-0.024030843941867865,-0.02378593489852414,-0.023541025855180413,-0.023296116811836687,-0.02305120776849296,-0.02280629872514923,-0.022561389681805506,-0.022316480638461783,-0.022071571595118054,-0.02182666255177433,-0.021581753508430602,-0.021336844465086876,-0.02109193542174315,-0.020847026378399424,-0.020602117335055698,-0.02035720829171197,-0.020112299248368246,-0.01986739020502452,-0.019622481161680794,-0.019377572118337065,-0.01913266307499334,-0.018887754031649613,-0.018642844988305887,-0.01839793594496216,-0.018153026901618435,-0.01790811785827471,-0.01766320881493098,-0.017418299771587258,-0.01717339072824353,-0.016928481684899802,-0.01668357264155608,-0.01643866359821235,-0.016193754554868628,-0.0159488455115249,-0.015703936468181173,-0.015459027424837443,-0.01521411838149372,-0.014969209338149995,-0.014724300294806265,-0.014479391251462541,-0.014234482208118814,-0.013989573164775088,-0.013744664121431362,-0.013499755078087636,-0.01325484603474391
V,-0.07790062140671504,-0.07686132258397585,-0.07582202376123665,-0.07478272493849744,-0.07374342611575825,-0.07270412729301905,-0.07166482847027984,-0.07062552964754064,-0.06958623082480143,-0.06854693200206224,-0.06750763317932304,-0.06646833435658384,-0.06542903553384463,-0.06438973671110544,-0.06335043788836624,-0.06231113906562704,-0.061271840242887836,-0.06023254142014864,-0.059193242597409435,-0.05815394377467024,-0.05711464495193103,-0.05607534612919183,-0.05503604730645263,-0.053996748483713435,-0.05295744966097422,-0.051918150838235026,-0.05087885201549582,-0.049839553192756625,-0.04880025437001743,-0.04776095554727822,-0.04672165672453901,-0.045682357901799815,-0.04464305907906061,-0.043603760256321414,-0.04256446143358222,-0.04152516261084301,-0.040485863788103815,-0.03944656496536461,-0.03840726614262541,-0.03736796731988621,-0.036328668497147006,-0.0352893696744078,-0.034250070851668604,-0.0332107720289294,-0.0321714732061902,-0.031132174383451002,-0.0300928755607118,-0.029053576737972597,-0.028014277915233397,-0.026974979092494196,-0.025935680269754995,-0.024896381447015795,-0.023857082624276594,-0.022817783801537393,-0.02177848497879819,-0.02073918615605899,-0.019699887333319788,-0.01866058851058059,-0.01762128968784139,-0.01658199086510219,-0.015542692042362985,-0.014503393219623783,-0.013464094396884584,-0.012424795574145383,-0.01138549675140618,-0.01034619792866698,-0.009306899105927779,-0.008267600283188577,-0.007228301460449379,-0.006189002637710176,-0.0051497038149709755,-0.004110404992231776,-0.003071106169492571,-0.0020318073467533704,-0.0009925085240141704,4.6790298725029885e-05,0.0010860891214642303,0.002125387944203435,0.003164686766942635,0.0042039855896818315,0.005243284412421036,0.006282583235160236,0.007321882057899437,0.008361180880638641,0.009400479703377842,0.010439778526117037,0.011479077348856238,0.012518376171595442,0.013557674994334643,0.014596973817073844,0.015636272639813042,0.016675571462552243,0.017714870285291444,0.018754169108030645,0.019793467930769852,0.020832766753509053,0.021872065576248254,0.022911364398987447,0.023950663221726655,0.024989962044465856,-0.07790062140671504,-0.07686132258397585,-0.07582202376123665,-0.07478272493849744,-0.07374342611575825,-0.07270412729301905,-0.07166482847027984,-0.07062552964754064,-0.06958623082480143,-0.06854693200206224,-0.06750763317932304,-0.06646833435658384,-0.06542903553384463,-0.06438973671110544,-0.06335043788836624,-0.06231113906562704,-0.061271840242887836,-0.06023254142014864,-0.059193242597409435,-0.05815394377467024,-0.05711464495193103,-0.05607534612919183,-0.05503604730645263,-0.053996748483713435,-0.05295744966097422,-0.051918150838235026,-0.05087885201549582,-0.049839553192756625,-0.04880025437001743,-0.04776095554727822,-0.04672165672453901,-0.045682357901799815,-0.04464305907906061,-0.043603760256321414,-0.04256446143358222,-0.04152516261084301,-0.040485863788103815,-0.03944656496536461,-0.03840726614262541,-0.03736796731988621,-0.036328668497147006,-0.0352893696744078,-0.034250070851668604,-0.0332107720289294,-0.0321714732061902,-0.031132174383451002,-0.0300928755607118,-0.029053576737972597,-0.028014277915233397,-0.026974979092494196,-0.025935680269754995,-0.024896381447015795,-0.023857082624276594,-0.022817783801537393,-0.02177848497879819,-0.02073918615605899,-0.019699887333319788,-0.01866058851058059,-0.01762128968784139,-0.01658199086510219,-0.015542692042362985,-0.014503393219623783,-0.013464094396884584,-0.012424795574145383,-0.01138549675140618,-0.01034619792866698,-0.009306899105927779,-0.008267600283188577,-0.007228301460449379,-0.006189002637710176,-0.0051497038149709755,-0.004110404992231776,-0.003071106169492571,-0.0020318073467533704,-0.0009925085240141704,4.6790298725029885e-05,0.0010860891214642303,0.002125387944203435,0.003164686766942635,0.0042039855896818315,0.005243284412421036,0.006282583235160236,0.007321882057899437,0.008361180880638641,0.009400479703377842,0.010439778526117037,0.011479077348856238,0.012518376171595442,0.013557674994334643,0.014596973817073844,0.015636272639813042,0.016675571462552243,0.017714870285291444,0.018754169108030645,0.019793467930769852,0.020832766753509053,0.021872065576248254,0.022911364398987447,0.023950663221726655,0.024989962044465856,-0.038130247398749796,-0.03787965657717671,-0.03762906575560361,-0.03737847493403052,-0.037127884112457425,-0.036877293290884336,-0.03662670246931125,-0.03637611164773815,-0.036125520826165054,-0.035874930004591965,-0.035624339183018876,-0.03537374836144578,-0.03512315753987269,-0.034872566718299594,-0.034621975896726505,-0.03437138507515341,-0.03412079425358032,-0.03387020343200723,-0.033619612610434134,-0.03336902178886104,-0.03311843096728795,-0.03286784014571486,-0.03261724932414176,-0.032366658502568674,-0.032116067680995584,-0.03186547685942249,-0.03161488603784939,-0.0313642952162763,-0.03111370439470321,-0.030863113573130117,-0.030612522751557025,-0.030361931929983935,-0.030111341108410843,-0.029860750286837746,-0.029610159465264657,-0.029359568643691564,-0.02910897782211847,-0.02885838700054538,-0.02860779617897229,-0.028357205357399197,-0.0281066145358261,-0.027856023714253008,-0.02760543289267992,-0.027354842071106826,-0.027104251249533733,-0.026853660427960644,-0.026603069606387548,-0.026352478784814455,-0.026101887963241362,-0.025851297141668273,-0.02560070632009518,-0.025350115498522084,-0.025099524676948995,-0.024848933855375902,-0.02459834303380281,-0.024347752212229717,-0.024097161390656627,-0.02384657056908353,-0.02359597974751044,-0.02334538892593735,-0.023094798104364257,-0.022844207282791164,-0.022593616461218068,-0.02234302563964498,-0.022092434818071886,-0.021841843996498793,-0.0215912531749257,-0.02134066235335261,-0.021090071531779515,-0.020839480710206422,-0.020588889888633333,-0.02033829906706024,-0.020087708245487147,-0.019837117423914058,-0.019586526602340962,-0.019335935780767866,-0.019085344959194773,-0.018834754137621684,-0.01858416331604859,-0.018333572494475498,-0.018082981672902405,-0.017832390851329313,-0.01758180002975622,-0.017331209208183127,-0.017080618386610034,-0.016830027565036945,-0.016579436743463852,-0.01632884592189076,-0.016078255100317667,-0.015827664278744574,-0.015577073457171482,-0.015326482635598389,-0.015075891814025298,-0.014825300992452205,-0.014574710170879112,-0.01432411934930602,-0.014073528527732929,-0.013822937706159836,-0.013572346884586743,-0.013321756063013652,-0.038130247398749796,-0.03787965657717671,-0.03762906575560361,-0.03737847493403052,-0.037127884112457425,-0.036877293290884336,-0.03662670246931125,-0.03637611164773815,-0.036125520826165054,-0.035874930004591965,-0.035624339183018876,-0.03537374836144578,-0.03512315753987269,-0.034872566718299594,-0.034621975896726505,-0.03437138507515341,-0.03412079425358032,-0.03387020343200723,-0.033619612610434134,-0.03336902178886104,-0.03311843096728795,-0.03286784014571486,-0.03261724932414176,-0.032366658502568674,-0.032116067680995584,-0.03186547685942249,-0.03161488603784939,-0.0313642952162763,-0.03111370439470321,-0.030863113573130117,-0.030612522751557025,-0.030361931929983935,-0.030111341108410843,-0.029860750286837746,-0.029610159465264657,-0.029359568643691564,-0.02910897782211847,-0.02885838700054538,-0.02860779617897229,-0.028357205357399197,-0.0281066145358261,-0.027856023714253008,-0.02760543289267992,-0.027354842071106826,-0.027104251249533733,-0.026853660427960644,-0.026603069606387548,-0.026352478784814455,-0.026101887963241362,-0.025851297141668273,-0.02560070632009518,-0.025350115498522084,-0.025099524676948995,-0.024848933855375902,-0.02459834303380281,-0.024347752212229717,-0.024097161390656627,-0.02384657056908353,-0.02359597974751044,-0.02334538892593735,-0.023094798104364257,-0.022844207282791164,-0.022593616461218068,-0.02234302563964498,-0.022092434818071886,-0.021841843996498793,-0.0215912531749257,-0.02134066235335261,-0.021090071531779515,-0.020839480710206422,-0.020588889888633333,-0.02033829906706024,-0.020087708245487147,-0.019837117423914058,-0.019586526602340962,-0.019335935780767866,-0.019085344959194773,-0.018834754137621684,-0.01858416331604859,-0.018333572494475498,-0.018082981672902405,-0.017832390851329313,-0.01758180002975622,-0.017331209208183127,-0.017080618386610034,-0.016830027565036945,-0.016579436743463852,-0.01632884592189076,-0.016078255100317667,-0.015827664278744574,-0.015577073457171482,-0.015326482635598389,-0.015075891814025298,-0.014825300992452205,-0.014574710170879112,-0.01432411934930602,-0.014073528527732929,-0.013822937706159836,-0.013572346884586743,-0.013321756063013652
