,VI_hrd_M-1.0,VI_hrd_M-0.98,VI_hrd_M-0.96,VI_hrd_M-0.94,VI_hrd_M-0.92,VI_hrd_M-0.9,VI_hrd_M-0.88,VI_hrd_M-0.86,VI_hrd_M-0.84,VI_hrd_M-0.82,VI_hrd_M-0.8,VI_hrd_M-0.78,VI_hrd_M-0.76,VI_hrd_M-0.74,VI_hrd_M-0.72,VI_hrd_M-0.7,VI_hrd_M-0.68,VI_hrd_M-0.66,VI_hrd_M-0.64,VI_hrd_M-0.62,VI_hrd_M-0.6,VI_hrd_M-0.58,VI_hrd_M-0.56,VI_hrd_M-0.54,VI_hrd_M-0.52,VI_hrd_M-0.5,VI_hrd_M-0.48,VI_hrd_M-0.46,VI_hrd_M-0.44,VI_hrd_M-0.42,VI_hrd_M-0.4,VI_hrd_M-0.38,VI_hrd_M-0.36,VI_hrd_M-0.34,VI_hrd_M-0.32,VI_hrd_M-0.3,VI_hrd_M-0.28,VI_hrd_M-0.26,VI_hrd_M-0.24,VI_hrd_M-0.22,VI_hrd_M-0.2,VI_hrd_M-0.18,VI_hrd_M-0.16,VI_hrd_M-0.14,VI_hrd_M-0.12,VI_hrd_M-0.1,VI_hrd_M-0.08,VI_hrd_M-0.06,VI_hrd_M-0.04,VI_hrd_M-0.02,VI_hrd_M0.0,VI_hrd_M0.02,VI_hrd_M0.04,VI_hrd_M0.06,VI_hrd_M0.08,VI_hrd_M0.1,VI_hrd_M0.12,VI_hrd_M0.14,VI_hrd_M0.16,VI_hrd_M0.18,VI_hrd_M0.2,VI_hrd_M0.22,VI_hrd_M0.24,VI_hrd_M0.26,VI_hrd_M0.28,VI_hrd_M0.3,VI_hrd_M0.32,VI_hrd_M0.34,VI_hrd_M0.36,VI_hrd_M0.38,VI_hrd_M0.4,VI_hrd_M0.42,VI_hrd_M0.44,VI_hrd_M0.46,VI_hrd_M0.48,VI_hrd_M0.5,VI_hrd_M0.52,VI_hrd_M0.54,VI_hrd_M0.56,VI_hrd_M0.58,VI_hrd_M0.6,VI_hrd_M0.62,VI_hrd_M0.64,VI_hrd_M0.66,VI_hrd_M0.68,VI_hrd_M0.7,VI_hrd_M0.72,VI_hrd_M0.74,VI_hrd_M0.76,VI_hrd_M0.78,VI_hrd_M0.8,VI_hrd_M0.82,VI_hrd_M0.84,VI_hrd_M0.86,VI_hrd_M0.88,VI_hrd_M0.9,VI_hrd_M0.92,VI_hrd_M0.94,VI_hrd_M0.96,VI_hrd_M0.98,VI_hrd_S-1.0,VI_hrd_S-0.98,VI_hrd_S-0.96,VI_hrd_S-0.94,VI_hrd_S-0.92,VI_hrd_S-0.9,VI_hrd_S-0.88,VI_hrd_S-0.86,VI_hrd_S-0.84,VI_hrd_S-0.82,VI_hrd_S-0.8,VI_hrd_S-0.78,VI_hrd_S-0.76,VI_hrd_S-0.74,VI_hrd_S-0.72,VI_hrd_S-0.7,VI_hrd_S-0.68,VI_hrd_S-0.66,VI_hrd_S-0.64,VI_hrd_S-0.62,VI_hrd_S-0.6,VI_hrd_S-0.58,VI_hrd_S-0.56,VI_hrd_S-0.54,VI_hrd_S-0.52,VI_hrd_S-0.5,VI_hrd_S-0.48,VI_hrd_S-0.46,VI_hrd_S-0.44,VI_hrd_S-0.42,VI_hrd_S-0.4,VI_hrd_S-0.38,VI_hrd_S-0.36,VI_hrd_S-0.34,VI_hrd_S-0.32,VI_hrd_S-0.3,VI_hrd_S-0.28,VI_hrd_S-0.26,VI_hrd_S-0.24,VI_hrd_S-0.22,VI_hrd_S-0.2,VI_hrd_S-0.18,VI_hrd_S-0.16,VI_hrd_S-0.14,VI_hrd_S-0.12,VI_hrd_S-0.1,VI_hrd_S-0.08,VI_hrd_S-0.06,VI_hrd_S-0.04,VI_hrd_S-0.02,VI_hrd_S0.0,VI_hrd_S0.02,VI_hrd_S0.04,VI_hrd_S0.06,VI_hrd_S0.08,VI_hrd_S0.1,VI_hrd_S0.12,VI_hrd_S0.14,VI_hrd_S0.16,VI_hrd_S0.18,VI_hrd_S0.2,VI_hrd_S0.22,VI_hrd_S0.24,VI_hrd_S0.26,VI_hrd_S0.28,VI_hrd_S0.3,VI_hrd_S0.32,VI_hrd_S0.34,VI_hrd_S0.36,VI_hrd_S0.38,VI_hrd_S0.4,VI_hrd_S0.42,VI_hrd_S0.44,VI_hrd_S0.46,VI_hrd_S0.48,VI_hrd_S0.5,VI_hrd_S0.52,VI_hrd_S0.54,VI_hrd_S0.56,VI_hrd_S0.58,VI_hrd_S0.6,VI_hrd_S0.62,VI_hrd_S0.64,VI_hrd_S0.66,VI_hrd_S0.68,VI_hrd_S0.7,VI_hrd_S0.72,VI_hrd_S0.74,VI_hrd_S0.76,VI_hrd_S0.78,VI_hrd_S0.8,VI_hrd_S0.82,VI_hrd_S0.84,VI_hrd_S0.86,VI_hrd_S0.88,VI_hrd_S0.9,VI_hrd_S0.92,VI_hrd_S0.94,VI_hrd_S0.96,VI_hrd_S0.98
B,-0.09941786955315525,-0.0980787248584054,-0.09673958016365553,-0.09540043546890567,-0.0940612907741558,-0.09272214607940595,-0.09138300138465608,-0.09004385668990621,-0.08870471199515632,-0.08736556730040647,-0.0860264226056566,-0.08468727791090674,-0.08334813321615687,-0.08200898852140702,-0.08066984382665715,-0.0793306991319073,-0.07799155443715743,-0.07665240974240757,-0.07531326504765769,-0.07397412035290782,-0.07263497565815795,-0.0712958309634081,-0.06995668626865822,-0.06861754157390837,-0.0672783968791585,-0.06593925218440864,-0.06460010748965876,-0.0632609627949089,-0.06192181810015904,-0.06058267340540916,-0.0592435287106593,-0.05790438401590944,-0.056565239321159574,-0.05522609462640971,-0.05388694993165985,-0.05254780523690998,-0.05120866054216012,-0.04986951584741025,-0.04853037115266039,-0.047191226457910525,-0.045852081763160656,-0.044512937068410786,-0.043173792373660924,-0.04183464767891106,-0.04049550298416119,-0.03915635828941133,-0.03781721359466147,-0.0364780688999116,-0.03513892420516174,-0.03379977951041187,-0.032460634815662005,-0.031121490120912147,-0.029782345426162277,-0.02844320073141242,-0.027104056036662553,-0.025764911341912687,-0.024425766647162825,-0.023086621952412956,-0.021747477257663093,-0.020408332562913228,-0.019069187868163362,-0.017730043173413496,-0.016390898478663634,-0.015051753783913765,-0.013712609089163899,-0.012373464394414037,-0.011034319699664171,-0.009695175004914305,-0.008356030310164443,-0.007016885615414577,-0.005677740920664712,-0.0043385962259148494,-0.0029994515311649803,-0.001660306836415118,-0.0003211621416652556,0.0010179825530846132,0.002357127247834482,0.0036962719425843444,0.005035416637334213,0.006374561332084069,0.007713706026833939,0.0090528507215838,0.01039199541633367,0.01173114011108354,0.013070284805833401,0.014409429500583264,0.015748574195333126,0.017087718890082995,0.018426863584832857,0.019766008279582727,0.02110515297433259,0.02244429766908245,0.023783442363832313,0.025122587058582183,0.026461731753332052,0.027800876448081914,0.029140021142831776,0.030479165837581642,0.0318183105323315,0.03315745522708138,-0.06580170173133812,-0.06517166809834886,-0.06454163446535957,-0.06391160083237028,-0.06328156719938101,-0.06265153356639172,-0.06202149993340244,-0.06139146630041316,-0.060761432667423884,-0.0601313990344346,-0.05950136540144531,-0.058871331768456034,-0.05824129813546675,-0.05761126450247747,-0.0569812308694882,-0.05635119723649891,-0.055721163603509635,-0.05509112997052035,-0.054461096337531066,-0.05383106270454179,-0.053201029071552504,-0.05257099543856322,-0.05194096180557394,-0.05131092817258466,-0.050680894539595386,-0.0500508609066061,-0.04942082727361681,-0.048790793640627536,-0.048160760007638255,-0.047530726374648974,-0.04690069274165969,-0.046270659108670405,-0.04564062547568113,-0.04501059184269185,-0.04438055820970257,-0.04375052457671329,-0.043120490943724006,-0.042490457310734725,-0.041860423677745444,-0.041230390044756156,-0.04060035641176688,-0.0399703227787776,-0.03934028914578831,-0.03871025551279904,-0.03808022187980975,-0.037450188246820476,-0.036820154613831195,-0.03619012098084191,-0.03556008734785263,-0.034930053714863345,-0.034300020081874064,-0.03366998644888479,-0.0330399528158955,-0.03240991918290623,-0.03177988554991694,-0.03114985191692766,-0.03051981828393838,-0.029889784650949096,-0.02925975101795982,-0.02862971738497054,-0.027999683751981256,-0.027369650118991975,-0.026739616486002694,-0.026109582853013416,-0.025479549220024128,-0.02484951558703485,-0.02421948195404557,-0.023589448321056288,-0.022959414688067007,-0.022329381055077726,-0.021699347422088445,-0.021069313789099164,-0.02043928015610988,-0.0198092465231206,-0.01917921289013132,-0.01854917925714204,-0.017919145624152755,-0.017289111991163474,-0.016659078358174192,-0.016029044725184915,-0.015399011092195632,-0.01476897745920635,-0.014138943826217068,-0.013508910193227785,-0.012878876560238504,-0.012248842927249225,-0.011618809294259944,-0.01098877566127066,-0.010358742028281383,-0.0097287083952921,-0.009098674762302819,-0.00846864112931354,-0.007838607496324259,-0.007208573863334976,-0.006578540230345694,-0.005948506597356412,-0.00531847296436713,-0.004688439331377848,-0.004058405698388569,-0.003428372065399284
V,-0.09960067496095466,-0.09842596529783243,-0.09725125563471015,-0.09607654597158792,-0.09490183630846566,-0.09372712664534343,-0.09255241698222115,-0.09137770731909892,-0.09020299765597664,-0.08902828799285441,-0.08785357832973215,-0.0866788686666099,-0.08550415900348764,-0.0843294493403654,-0.08315473967724313,-0.0819800300141209,-0.08080532035099862,-0.07963061068787639,-0.07845590102475412,-0.07728119136163186,-0.07610648169850961,-0.07493177203538735,-0.07375706237226512,-0.07258235270914286,-0.0714076430460206,-0.07023293338289835,-0.0690582237197761,-0.06788351405665384,-0.06670880439353159,-0.06553409473040935,-0.06435938506728708,-0.06318467540416484,-0.06200996574104258,-0.06083525607792033,-0.05966054641479807,-0.058485836751675825,-0.05731112708855357,-0.056136417425431316,-0.05496170776230907,-0.053786998099186814,-0.05261228843606456,-0.051437578772942305,-0.05026286910982006,-0.0490881594466978,-0.04791344978357555,-0.046738740120453294,-0.045564030457331046,-0.04438932079420879,-0.04321461113108654,-0.04203990146796429,-0.040865191804842035,-0.03969048214171978,-0.038515772478597526,-0.03734106281547528,-0.036166353152353024,-0.03499164348923077,-0.033816933826108515,-0.03264222416298627,-0.03146751449986401,-0.03029280483674176,-0.029118095173619508,-0.027943385510497257,-0.026768675847375002,-0.02559396618425275,-0.024419256521130497,-0.023244546858008246,-0.02206983719488599,-0.02089512753176374,-0.019720417868641486,-0.018545708205519235,-0.017370998542396984,-0.016196288879274733,-0.015021579216152478,-0.013846869553030225,-0.012672159889907973,-0.01149745022678572,-0.010322740563663467,-0.009148030900541216,-0.007973321237418958,-0.006798611574296714,-0.005623901911174458,-0.004449192248052204,-0.0032744825849299517,-0.002099772921807699,-0.0009250632586854464,0.00024964640443680627,0.001424356067559059,0.0025990657306813117,0.0037737753938035645,0.004948485056925816,0.006123194720048069,0.007297904383170322,0.008472614046292574,0.009647323709414827,0.01082203337253708,0.011996743035659332,0.013171452698781585,0.014346162361903838,0.01552087202502609,0.01669558168814834,-0.09960067496095466,-0.09842596529783243,-0.09725125563471015,-0.09607654597158792,-0.09490183630846566,-0.09372712664534343,-0.09255241698222115,-0.09137770731909892,-0.09020299765597664,-0.08902828799285441,-0.08785357832973215,-0.0866788686666099,-0.08550415900348764,-0.0843294493403654,-0.08315473967724313,-0.0819800300141209,-0.08080532035099862,-0.07963061068787639,-0.07845590102475412,-0.07728119136163186,-0.07610648169850961,-0.07493177203538735,-0.07375706237226512,-0.07258235270914286,-0.0714076430460206,-0.07023293338289835,-0.0690582237197761,-0.06788351405665384,-0.06670880439353159,-0.06553409473040935,-0.06435938506728708,-0.06318467540416484,-0.06200996574104258,-0.06083525607792033,-0.05966054641479807,-0.058485836751675825,-0.05731112708855357,-0.056136417425431316,-0.05496170776230907,-0.053786998099186814,-0.05261228843606456,-0.051437578772942305,-0.05026286910982006,-0.0490881594466978,-0.04791344978357555,-0.046738740120453294,-0.045564030457331046,-0.04438932079420879,-0.04321461113108654,-0.04203990146796429,-0.040865191804842035,-0.03969048214171978,-0.038515772478597526,-0.03734106281547528,-0.036166353152353024,-0.03499164348923077,-0.033816933826108515,-0.03264222416298627,-0.03146751449986401,-0.03029280483674176,-0.029118095173619508,-0.027943385510497257,-0.026768675847375002,-0.02559396618425275,-0.024419256521130497,-0.023244546858008246,-0.02206983719488599,-0.02089512753176374,-0.019720417868641486,-0.018545708205519235,-0.017370998542396984,-0.016196288879274733,-0.015021579216152478,-0.013846869553030225,-0.012672159889907973,-0.01149745022678572,-0.010322740563663467,-0.009148030900541216,-0.007973321237418958,-0.006798611574296714,-0.005623901911174458,-0.004449192248052204,-0.0032744825849299517,-0.002099772921807699,-0.0009250632586854464,0.00024964640443680627,0.001424356067559059,0.0025990657306813117,0.0037737753938035645,0.004948485056925816,0.006123194720048069,0.007297904383170322,0.008472614046292574,0.009647323709414827,0.01082203337253708,0.011996743035659332,0.013171452698781585,0.014346162361903838,0.01552087202502609,0.01669558168814834
R,-0.08526539987907891,-0.08426644027354772,-0.08326748066801652,-0.08226852106248533,-0.08126956145695415,-0.08027060185142293,-0.07927164224589174,-0.07827268264036055,-0.07727372303482935,-0.07627476342929815,-0.07527580382376696,-0.07427684421823576,-0.07327788461270456,-0.07227892500717338,-0.07127996540164218,-0.07028100579611098,-0.06928204619057979,-0.06828308658504859,-0.06728412697951738,-0.0662851673739862,-0.065286207768455,-0.0642872481629238,-0.06328828855739262,-0.062289328951861414,-0.06129036934633021,-0.06029140974079902,-0.05929245013526783,-0.058293490529736626,-0.05729453092420543,-0.05629557131867424,-0.05529661171314304,-0.054297652107611845,-0.05329869250208065,-0.05229973289654945,-0.05130077329101826,-0.05030181368548706,-0.04930285407995586,-0.04830389447442467,-0.04730493486889347,-0.046305975263362276,-0.04530701565783107,-0.04430805605229988,-0.04330909644676868,-0.04231013684123749,-0.04131117723570629,-0.0403122176301751,-0.0393132580246439,-0.0383142984191127,-0.037315338813581504,-0.036316379208050316,-0.035317419602519114,-0.03431845999698792,-0.03331950039145672,-0.03232054078592553,-0.03132158118039433,-0.030322621574863134,-0.029323661969331942,-0.028324702363800743,-0.027325742758269548,-0.026326783152738356,-0.025327823547207157,-0.02432886394167596,-0.023329904336144767,-0.02233094473061357,-0.021331985125082373,-0.02033302551955118,-0.019334065914019982,-0.018335106308488787,-0.01733614670295759,-0.016337187097426396,-0.0153382274918952,-0.014339267886364004,-0.013340308280832807,-0.01234134867530161,-0.011342389069770416,-0.010343429464239218,-0.00934446985870802,-0.008345510253176824,-0.007346550647645626,-0.006347591042114439,-0.005348631436583242,-0.004349671831052045,-0.0033507122255208477,-0.00235175261998965,-0.0013527930144584526,-0.00035383340892726034,0.000645126196603937,0.0016440858021351346,0.0026430454076663266,0.0036420050131975236,0.004640964618728721,0.005639924224259914,0.006638883829791112,0.007637843435322309,0.008636803040853507,0.009635762646384704,0.0106347222519159,0.011633681857447092,0.012632641462978284,0.013631601068509486,-0.10773085713011027,-0.10640809646684797,-0.10508533580358569,-0.10376257514032339,-0.10243981447706109,-0.1011170538137988,-0.0997942931505365,-0.0984715324872742,-0.0971487718240119,-0.09582601116074958,-0.09450325049748728,-0.093180489834225,-0.0918577291709627,-0.09053496850770042,-0.0892122078444381,-0.08788944718117582,-0.08656668651791352,-0.08524392585465121,-0.08392116519138892,-0.08259840452812663,-0.08127564386486433,-0.07995288320160202,-0.07863012253833973,-0.07730736187507743,-0.07598460121181513,-0.07466184054855284,-0.07333907988529054,-0.07201631922202824,-0.07069355855876594,-0.06937079789550366,-0.06804803723224134,-0.06672527656897904,-0.06540251590571675,-0.06407975524245446,-0.06275699457919216,-0.06143423391592986,-0.060111473252667566,-0.05878871258940526,-0.05746595192614297,-0.05614319126288068,-0.05482043059961837,-0.05349766993635607,-0.052174909273093775,-0.05085214860983148,-0.04952938794656918,-0.04820662728330688,-0.04688386662004459,-0.04556110595678228,-0.04423834529351999,-0.04291558463025769,-0.041592823966995394,-0.040270063303733096,-0.0389473026404708,-0.037624541977208506,-0.03630178131394621,-0.03497902065068391,-0.03365625998742161,-0.032333499324159305,-0.031010738660897014,-0.029687977997634715,-0.028365217334372417,-0.02704245667111012,-0.02571969600784782,-0.024396935344585525,-0.023074174681323223,-0.02175141401806093,-0.020428653354798633,-0.019105892691536334,-0.01778313202827404,-0.01646037136501174,-0.015137610701749443,-0.013814850038487144,-0.012492089375224846,-0.011169328711962545,-0.009846568048700252,-0.008523807385437954,-0.007201046722175655,-0.005878286058913356,-0.004555525395651058,-0.0032327647323887646,-0.001910004069126466,-0.0005872434058641671,0.0007355172573981315,0.00205827792066043,0.003381038583922729,0.004703799247185022,0.006026559910447316,0.00734932057370962,0.008672081236971914,0.009994841900234218,0.011317602563496511,0.012640363226758804,0.013963123890021108,0.015285884553283401,0.016608645216545703,0.017931405879807998,0.019254166543070304,0.020576927206332585,0.02189968786959489,0.023222448532857185
I,-0.0996006749609542,-0.09842596529783196,-0.09725125563470972,-0.09607654597158748,-0.09490183630846523,-0.093727126645343,-0.09255241698222073,-0.0913777073190985,-0.09020299765597625,-0.089028287992854,-0.08785357832973177,-0.08667886866660952,-0.08550415900348726,-0.08432944934036504,-0.08315473967724278,-0.08198003001412052,-0.0808053203509983,-0.07963061068787604,-0.0784559010247538,-0.07728119136163156,-0.07610648169850931,-0.07493177203538706,-0.07375706237226483,-0.07258235270914258,-0.07140764304602033,-0.07023293338289809,-0.06905822371977585,-0.0678835140566536,-0.06670880439353136,-0.06553409473040911,-0.06435938506728688,-0.06318467540416461,-0.062009965741042374,-0.06083525607792013,-0.059660546414797885,-0.05848583675167564,-0.0573111270885534,-0.05613641742543115,-0.05496170776230891,-0.053786998099186654,-0.052612288436064414,-0.051437578772942166,-0.05026286910981992,-0.04908815944669768,-0.04791344978357543,-0.04673874012045319,-0.04556403045733094,-0.0443893207942087,-0.043214611131086454,-0.042039901467964214,-0.040865191804841966,-0.03969048214171972,-0.03851577247859748,-0.03734106281547523,-0.03616635315235299,-0.03499164348923074,-0.0338169338261085,-0.03264222416298625,-0.031467514499864,-0.03029280483674176,-0.029118095173619508,-0.027943385510497267,-0.02676867584737502,-0.02559396618425278,-0.02441925652113053,-0.023244546858008287,-0.022069837194886043,-0.0208951275317638,-0.019720417868641555,-0.018545708205519307,-0.01737099854239706,-0.01619628887927482,-0.015021579216152572,-0.013846869553030328,-0.012672159889908084,-0.011497450226785838,-0.010322740563663594,-0.009148030900541346,-0.007973321237419102,-0.006798611574296861,-0.005623901911174614,-0.004449192248052372,-0.0032744825849301243,-0.0020997729218078763,-0.0009250632586856351,0.0002496464044366057,0.0014243560675588538,0.002599065730681102,0.0037737753938033424,0.004948485056925591,0.006123194720047838,0.00729790438317008,0.008472614046292322,0.00964732370941457,0.010822033372536817,0.011996743035659058,0.013171452698781307,0.014346162361903548,0.015520872025025795,0.016695581688148036,-0.09960067496095518,-0.09842596529783293,-0.09725125563471068,-0.09607654597158842,-0.0949018363084662,-0.09372712664534394,-0.09255241698222169,-0.09137770731909944,-0.0902029976559772,-0.08902828799285495,-0.0878535783297327,-0.08667886866661047,-0.0855041590034882,-0.08432944934036596,-0.0831547396772437,-0.08198003001412146,-0.08080532035099922,-0.07963061068787697,-0.07845590102475472,-0.07728119136163249,-0.07610648169851023,-0.07493177203538798,-0.07375706237226574,-0.07258235270914348,-0.07140764304602124,-0.07023293338289899,-0.06905822371977675,-0.06788351405665449,-0.06670880439353226,-0.06553409473041,-0.06435938506728776,-0.06318467540416552,-0.06200996574104326,-0.060835256077921014,-0.05966054641479877,-0.05848583675167652,-0.05731112708855427,-0.05613641742543203,-0.054961707762309776,-0.053786998099187536,-0.05261228843606529,-0.05143757877294304,-0.05026286910982079,-0.049088159446698545,-0.0479134497835763,-0.04673874012045405,-0.0455640304573318,-0.044389320794209555,-0.04321461113108731,-0.04203990146796506,-0.04086519180484281,-0.039690482141720565,-0.03851577247859832,-0.03734106281547607,-0.03616635315235382,-0.03499164348923158,-0.033816933826109334,-0.03264222416298709,-0.03146751449986483,-0.030292804836742585,-0.029118095173620337,-0.02794338551049809,-0.026768675847375845,-0.025593966184253598,-0.02441925652113135,-0.023244546858009103,-0.022069837194886855,-0.020895127531764607,-0.019720417868642363,-0.018545708205520112,-0.017370998542397865,-0.01619628887927562,-0.015021579216153371,-0.013846869553031124,-0.01267215988990888,-0.01149745022678663,-0.010322740563664383,-0.009148030900542135,-0.007973321237419886,-0.006798611574297646,-0.005623901911175398,-0.0044491922480531495,-0.003274482584930902,-0.002099772921808654,-0.0009250632586864059,0.000249646404435835,0.001424356067558083,0.002599065730680331,0.0037737753938025865,0.0049484850569248345,0.006123194720047082,0.0072979043831693236,0.008472614046291571,0.009647323709413819,0.010822033372536068,0.011996743035658316,0.013171452698780563,0.014346162361902804,0.015520872025025053,0.0166955816881473
J,-0.17714298186433766,-0.17391006379282628,-0.17067714572131495,-0.1674442276498036,-0.16421130957829225,-0.16097839150678092,-0.15774547343526954,-0.15451255536375819,-0.15127963729224686,-0.14804671922073548,-0.14481380114922415,-0.14158088307771277,-0.13834796500620145,-0.13511504693469006,-0.13188212886317874,-0.12864921079166738,-0.12541629272015606,-0.1221833746486447,-0.11895045657713334,-0.11571753850562198,-0.11248462043411063,-0.10925170236259928,-0.10601878429108795,-0.10278586621957658,-0.09955294814806523,-0.09632003007655388,-0.09308711200504252,-0.08985419393353117,-0.08662127586201983,-0.08338835779050847,-0.08015543971899712,-0.07692252164748577,-0.0736896035759744,-0.07045668550446306,-0.0672237674329517,-0.06399084936144035,-0.060757931289929006,-0.057525013218417645,-0.0542920951469063,-0.051059177075394944,-0.04782625900388359,-0.04459334093237224,-0.04136042286086088,-0.03812750478934954,-0.03489458671783818,-0.03166166864632683,-0.02842875057481548,-0.025195832503304125,-0.021962914431792775,-0.018729996360281425,-0.015497078288770075,-0.012264160217258723,-0.009031242145747373,-0.005798324074236018,-0.002565406002724667,0.000667512068786686,0.0039004301402980374,0.007133348211809392,0.010366266283320739,0.013599184354832091,0.016832102426343448,0.0200650204978548,0.02329793856936615,0.026530856640877502,0.02976377471238886,0.0329966927839002,0.036229610855411556,0.03946252892692291,0.04269544699843426,0.04592836506994562,0.049161283141456964,0.05239420121296832,0.05562711928447967,0.05886003735599102,0.06209295542750237,0.06532587349901373,0.06855879157052507,0.07179170964203642,0.07502462771354779,0.07825754578505913,0.08149046385657047,0.08472338192808182,0.08795629999959317,0.09118921807110454,0.0944221361426159,0.09765505421412723,0.10088797228563857,0.10412089035714993,0.1073538084286613,0.11058672650017265,0.113819644571684,0.11705256264319533,0.1202854807147067,0.12351839878621804,0.12675131685772942,0.12998423492924077,0.13321715300075213,0.13645007107226345,0.13968298914377483,0.14291590721528616,-0.08721445556800825,-0.08621175368075913,-0.08520905179351002,-0.0842063499062609,-0.08320364801901178,-0.08220094613176267,-0.08119824424451355,-0.08019554235726443,-0.07919284047001532,-0.07819013858276619,-0.07718743669551709,-0.07618473480826794,-0.07518203292101883,-0.07417933103376971,-0.0731766291465206,-0.07217392725927146,-0.07117122537202236,-0.07016852348477325,-0.06916582159752412,-0.068163119710275,-0.06716041782302588,-0.06615771593577677,-0.06515501404852767,-0.06415231216127854,-0.06314961027402942,-0.0621469083867803,-0.06114420649953119,-0.06014150461228207,-0.059138802725032955,-0.05813610083778383,-0.057133398950534715,-0.05613069706328559,-0.055127995176036476,-0.05412529328878736,-0.05312259140153824,-0.05211988951428912,-0.051117187627040005,-0.05011448573979089,-0.04911178385254177,-0.048109081965292656,-0.04710638007804353,-0.04610367819079442,-0.045100976303545294,-0.04409827441629618,-0.04309557252904706,-0.042092870641797946,-0.04109016875454883,-0.040087466867299706,-0.03908476498005059,-0.038082063092801474,-0.03707936120555236,-0.03607665931830324,-0.03507395743105412,-0.034071255543805,-0.03306855365655589,-0.03206585176930677,-0.03106314988205765,-0.030060447994808535,-0.02905774610755942,-0.0280550442203103,-0.027052342333061176,-0.02604964044581206,-0.025046938558562944,-0.024044236671313828,-0.023041534784064708,-0.022038832896815595,-0.021036131009566472,-0.020033429122317353,-0.019030727235068236,-0.01802802534781912,-0.01702532346057,-0.016022621573320885,-0.015019919686071767,-0.014017217798822645,-0.013014515911573533,-0.012011814024324413,-0.011009112137075292,-0.010006410249826176,-0.009003708362577056,-0.008001006475327942,-0.006998304588078825,-0.005995602700829704,-0.004992900813580588,-0.003990198926331468,-0.002987497039082347,-0.001984795151833238,-0.0009820932645841138,2.060862266500281e-05,0.0010233105099141195,0.002026012397163236,0.0030287142844123605,0.004031416171661469,0.005034118058910594,0.00603681994615971,0.007039521833408827,0.008042223720657944,0.009044925607907067,0.010047627495156176,0.011050329382405293,0.012053031269654417
