,VI_grd_M-1.0,VI_grd_M-0.98,VI_grd_M-0.96,VI_grd_M-0.94,VI_grd_M-0.92,VI_grd_M-0.9,VI_grd_M-0.88,VI_grd_M-0.86,VI_grd_M-0.84,VI_grd_M-0.82,VI_grd_M-0.8,VI_grd_M-0.78,VI_grd_M-0.76,VI_grd_M-0.74,VI_grd_M-0.72,VI_grd_M-0.7,VI_grd_M-0.68,VI_grd_M-0.66,VI_grd_M-0.64,VI_grd_M-0.62,VI_grd_M-0.6,VI_grd_M-0.58,VI_grd_M-0.56,VI_grd_M-0.54,VI_grd_M-0.52,VI_grd_M-0.5,VI_grd_M-0.48,VI_grd_M-0.46,VI_grd_M-0.44,VI_grd_M-0.42,VI_grd_M-0.4,VI_grd_M-0.38,VI_grd_M-0.36,VI_grd_M-0.34,VI_grd_M-0.32,VI_grd_M-0.3,VI_grd_M-0.28,VI_grd_M-0.26,VI_grd_M-0.24,VI_grd_M-0.22,VI_grd_M-0.2,VI_grd_M-0.18,VI_grd_M-0.16,VI_grd_M-0.14,VI_grd_M-0.12,VI_grd_M-0.1,VI_grd_M-0.08,VI_grd_M-0.06,VI_grd_M-0.04,VI_grd_M-0.02,VI_grd_M0.0,VI_grd_M0.02,VI_grd_M0.04,VI_grd_M0.06,VI_grd_M0.08,VI_grd_M0.1,VI_grd_M0.12,VI_grd_M0.14,VI_grd_M0.16,VI_grd_M0.18,VI_grd_M0.2,VI_grd_M0.22,VI_grd_M0.24,VI_grd_M0.26,VI_grd_M0.28,VI_grd_M0.3,VI_grd_M0.32,VI_grd_M0.34,VI_grd_M0.36,VI_grd_M0.38,VI_grd_M0.4,VI_grd_M0.42,VI_grd_M0.44,VI_grd_M0.46,VI_grd_M0.48,VI_grd_M0.5,VI_grd_M0.52,VI_grd_M0.54,VI_grd_M0.56,VI_grd_M0.58,VI_grd_M0.6,VI_grd_M0.62,VI_grd_M0.64,VI_grd_M0.66,VI_grd_M0.68,VI_grd_M0.7,VI_grd_M0.72,VI_grd_M0.74,VI_grd_M0.76,VI_grd_M0.78,VI_grd_M0.8,VI_grd_M0.82,VI_grd_M0.84,VI_grd_M0.86,VI_grd_M0.88,VI_grd_M0.9,VI_grd_M0.92,VI_grd_M0.94,VI_grd_M0.96,VI_grd_M0.98,VI_grd_S-1.0,VI_grd_S-0.98,VI_grd_S-0.96,VI_grd_S-0.94,VI_grd_S-0.92,VI_grd_S-0.9,VI_grd_S-0.88,VI_grd_S-0.86,VI_grd_S-0.84,VI_grd_S-0.82,VI_grd_S-0.8,VI_grd_S-0.78,VI_grd_S-0.76,VI_grd_S-0.74,VI_grd_S-0.72,VI_grd_S-0.7,VI_grd_S-0.68,VI_grd_S-0.66,VI_grd_S-0.64,VI_grd_S-0.62,VI_grd_S-0.6,VI_grd_S-0.58,VI_grd_S-0.56,VI_grd_S-0.54,VI_grd_S-0.52,VI_grd_S-0.5,VI_grd_S-0.48,VI_grd_S-0.46,VI_grd_S-0.44,VI_grd_S-0.42,VI_grd_S-0.4,VI_grd_S-0.38,VI_grd_S-0.36,VI_grd_S-0.34,VI_grd_S-0.32,VI_grd_S-0.3,VI_grd_S-0.28,VI_grd_S-0.26,VI_grd_S-0.24,VI_grd_S-0.22,VI_grd_S-0.2,VI_grd_S-0.18,VI_grd_S-0.16,VI_grd_S-0.14,VI_grd_S-0.12,VI_grd_S-0.1,VI_grd_S-0.08,VI_grd_S-0.06,VI_grd_S-0.04,VI_grd_S-0.02,VI_grd_S0.0,VI_grd_S0.02,VI_grd_S0.04,VI_grd_S0.06,VI_grd_S0.08,VI_grd_S0.1,VI_grd_S0.12,VI_grd_S0.14,VI_grd_S0.16,VI_grd_S0.18,VI_grd_S0.2,VI_grd_S0.22,VI_grd_S0.24,VI_grd_S0.26,VI_grd_S0.28,VI_grd_S0.3,VI_grd_S0.32,VI_grd_S0.34,VI_grd_S0.36,VI_grd_S0.38,VI_grd_S0.4,VI_grd_S0.42,VI_grd_S0.44,VI_grd_S0.46,VI_grd_S0.48,VI_grd_S0.5,VI_grd_S0.52,VI_grd_S0.54,VI_grd_S0.56,VI_grd_S0.58,VI_grd_S0.6,VI_grd_S0.62,VI_grd_S0.64,VI_grd_S0.66,VI_grd_S0.68,VI_grd_S0.7,VI_grd_S0.72,VI_grd_S0.74,VI_grd_S0.76,VI_grd_S0.78,VI_grd_S0.8,VI_grd_S0.82,VI_grd_S0.84,VI_grd_S0.86,VI_grd_S0.88,VI_grd_S0.9,VI_grd_S0.92,VI_grd_S0.94,VI_grd_S0.96,VI_grd_S0.98,VI_ird_M-1.0,VI_ird_M-0.98,VI_ird_M-0.96,VI_ird_M-0.94,VI_ird_M-0.92,VI_ird_M-0.9,VI_ird_M-0.88,VI_ird_M-0.86,VI_ird_M-0.84,VI_ird_M-0.82,VI_ird_M-0.8,VI_ird_M-0.78,VI_ird_M-0.76,VI_ird_M-0.74,VI_ird_M-0.72,VI_ird_M-0.7,VI_ird_M-0.68,VI_ird_M-0.66,VI_ird_M-0.64,VI_ird_M-0.62,VI_ird_M-0.6,VI_ird_M-0.58,VI_ird_M-0.56,VI_ird_M-0.54,VI_ird_M-0.52,VI_ird_M-0.5,VI_ird_M-0.48,VI_ird_M-0.46,VI_ird_M-0.44,VI_ird_M-0.42,VI_ird_M-0.4,VI_ird_M-0.38,VI_ird_M-0.36,VI_ird_M-0.34,VI_ird_M-0.32,VI_ird_M-0.3,VI_ird_M-0.28,VI_ird_M-0.26,VI_ird_M-0.24,VI_ird_M-0.22,VI_ird_M-0.2,VI_ird_M-0.18,VI_ird_M-0.16,VI_ird_M-0.14,VI_ird_M-0.12,VI_ird_M-0.1,VI_ird_M-0.08,VI_ird_M-0.06,VI_ird_M-0.04,VI_ird_M-0.02,VI_ird_M0.0,VI_ird_M0.02,VI_ird_M0.04,VI_ird_M0.06,VI_ird_M0.08,VI_ird_M0.1,VI_ird_M0.12,VI_ird_M0.14,VI_ird_M0.16,VI_ird_M0.18,VI_ird_M0.2,VI_ird_M0.22,VI_ird_M0.24,VI_ird_M0.26,VI_ird_M0.28,VI_ird_M0.3,VI_ird_M0.32,VI_ird_M0.34,VI_ird_M0.36,VI_ird_M0.38,VI_ird_M0.4,VI_ird_M0.42,VI_ird_M0.44,VI_ird_M0.46,VI_ird_M0.48,VI_ird_M0.5,VI_ird_M0.52,VI_ird_M0.54,VI_ird_M0.56,VI_ird_M0.58,VI_ird_M0.6,VI_ird_M0.62,VI_ird_M0.64,VI_ird_M0.66,VI_ird_M0.68,VI_ird_M0.7,VI_ird_M0.72,VI_ird_M0.74,VI_ird_M0.76,VI_ird_M0.78,VI_ird_M0.8,VI_ird_M0.82,VI_ird_M0.84,VI_ird_M0.86,VI_ird_M0.88,VI_ird_M0.9,VI_ird_M0.92,VI_ird_M0.94,VI_ird_M0.96,VI_ird_M0.98,VI_ird_S-1.0,VI_ird_S-0.98,VI_ird_S-0.96,VI_ird_S-0.94,VI_ird_S-0.92,VI_ird_S-0.9,VI_ird_S-0.88,VI_ird_S-0.86,VI_ird_S-0.84,VI_ird_S-0.82,VI_ird_S-0.8,VI_ird_S-0.78,VI_ird_S-0.76,VI_ird_S-0.74,VI_ird_S-0.72,VI_ird_S-0.7,VI_ird_S-0.68,VI_ird_S-0.66,VI_ird_S-0.64,VI_ird_S-0.62,VI_ird_S-0.6,VI_ird_S-0.58,VI_ird_S-0.56,VI_ird_S-0.54,VI_ird_S-0.52,VI_ird_S-0.5,VI_ird_S-0.48,VI_ird_S-0.46,VI_ird_S-0.44,VI_ird_S-0.42,VI_ird_S-0.4,VI_ird_S-0.38,VI_ird_S-0.36,VI_ird_S-0.34,VI_ird_S-0.32,VI_ird_S-0.3,VI_ird_S-0.28,VI_ird_S-0.26,VI_ird_S-0.24,VI_ird_S-0.22,VI_ird_S-0.2,VI_ird_S-0.18,VI_ird_S-0.16,VI_ird_S-0.14,VI_ird_S-0.12,VI_ird_S-0.1,VI_ird_S-0.08,VI_ird_S-0.06,VI_ird_S-0.04,VI_ird_S-0.02,VI_ird_S0.0,VI_ird_S0.02,VI_ird_S0.04,VI_ird_S0.06,VI_ird_S0.08,VI_ird_S0.1,VI_ird_S0.12,VI_ird_S0.14,VI_ird_S0.16,VI_ird_S0.18,VI_ird_S0.2,VI_ird_S0.22,VI_ird_S0.24,VI_ird_S0.26,VI_ird_S0.28,VI_ird_S0.3,VI_ird_S0.32,VI_ird_S0.34,VI_ird_S0.36,VI_ird_S0.38,VI_ird_S0.4,VI_ird_S0.42,VI_ird_S0.44,VI_ird_S0.46,VI_ird_S0.48,VI_ird_S0.5,VI_ird_S0.52,VI_ird_S0.54,VI_ird_S0.56,VI_ird_S0.58,VI_ird_S0.6,VI_ird_S0.62,VI_ird_S0.64,VI_ird_S0.66,VI_ird_S0.68,VI_ird_S0.7,VI_ird_S0.72,VI_ird_S0.74,VI_ird_S0.76,VI_ird_S0.78,VI_ird_S0.8,VI_ird_S0.82,VI_ird_S0.84,VI_ird_S0.86,VI_ird_S0.88,VI_ird_S0.9,VI_ird_S0.92,VI_ird_S0.94,VI_ird_S0.96,VI_ird_S0.98
B,-0.08771771545559165,-0.08678109894485854,-0.08584448243412543,-0.0849078659233923,-0.0839712494126592,-0.08303463290192607,-0.08209801639119296,-0.08116139988045985,-0.08022478336972673,-0.07928816685899362,-0.07835155034826052,-0.0774149338375274,-0.07647831732679429,-0.07554170081606118,-0.07460508430532806,-0.07366846779459495,-0.07273185128386184,-0.07179523477312873,-0.07085861826239562,-0.0699220017516625,-0.06898538524092938,-0.06804876873019627,-0.06711215221946315,-0.06617553570873004,-0.06523891919799692,-0.06430230268726381,-0.0633656861765307,-0.062429069665797594,-0.06149245315506448,-0.06055583664433136,-0.059619220133598244,-0.05868260362286514,-0.057745987112132025,-0.056809370601398915,-0.0558727540906658,-0.05493613757993269,-0.05399952106919958,-0.05306290455846646,-0.05212628804773335,-0.051189671537000235,-0.050253055026267125,-0.04931643851553401,-0.0483798220048009,-0.04744320549406778,-0.04650658898333467,-0.045569972472601555,-0.044633355961868446,-0.04369673945113533,-0.04276012294040221,-0.0418235064296691,-0.04088688991893599,-0.039950273408202876,-0.039013656897469766,-0.03807704038673665,-0.03714042387600354,-0.03620380736527042,-0.035267190854537306,-0.0343305743438042,-0.033393957833071086,-0.03245734132233797,-0.03152072481160485,-0.030584108300871746,-0.029647491790138633,-0.028710875279405513,-0.0277742587686724,-0.02683764225793929,-0.025901025747206177,-0.02496440923647306,-0.02402779272573995,-0.023091176215006833,-0.02215455970427372,-0.02121794319354061,-0.020281326682807497,-0.019344710172074384,-0.01840809366134127,-0.017471477150608157,-0.01653486063987504,-0.015598244129141925,-0.014661627618408814,-0.013725011107675702,-0.01278839459694259,-0.011851778086209477,-0.010915161575476366,-0.00997854506474325,-0.009041928554010136,-0.008105312043277028,-0.007168695532543913,-0.006232079021810799,-0.0052954625110776836,-0.0043588460003445685,-0.0034222294896114535,-0.0024856129788783455,-0.0015489964681452304,-0.0006123799574121157,0.00032423655332099264,0.0012608530640541074,0.0021974695747872222,0.0031340860855203303,0.004070702596253445,0.00500731910698656,-0.09074072397307109,-0.08977608005857428,-0.08881143614407744,-0.08784679222958061,-0.08688214831508378,-0.08591750440058696,-0.08495286048609013,-0.08398821657159332,-0.08302357265709649,-0.08205892874259965,-0.08109428482810284,-0.08012964091360601,-0.07916499699910919,-0.07820035308461236,-0.07723570917011553,-0.0762710652556187,-0.07530642134112188,-0.07434177742662505,-0.07337713351212824,-0.07241248959763141,-0.07144784568313457,-0.07048320176863775,-0.06951855785414093,-0.0685539139396441,-0.06758927002514728,-0.06662462611065045,-0.06565998219615363,-0.0646953382816568,-0.06373069436715997,-0.06276605045266316,-0.06180140653816633,-0.060836762623669494,-0.05987211870917267,-0.058907474794675854,-0.05794283088017903,-0.0569781869656822,-0.056013543051185374,-0.055048899136688555,-0.05408425522219172,-0.0531196113076949,-0.052154967393198075,-0.051190323478701255,-0.05022567956420442,-0.0492610356497076,-0.048296391735210775,-0.04733174782071394,-0.04636710390621712,-0.045402459991720295,-0.044437816077223476,-0.04347317216272664,-0.04250852824822982,-0.041543884333732996,-0.04057924041923616,-0.03961459650473934,-0.038649952590242516,-0.037685308675745696,-0.03672066476124886,-0.03575602084675204,-0.034791376932255216,-0.03382673301775839,-0.03286208910326156,-0.031897445188764736,-0.030932801274267917,-0.029968157359771087,-0.02900351344527426,-0.028038869530777437,-0.02707422561628061,-0.026109581701783784,-0.02514493778728696,-0.024180293872790134,-0.023215649958293307,-0.02225100604379648,-0.021286362129299657,-0.02032171821480283,-0.019357074300306008,-0.01839243038580918,-0.017427786471312354,-0.016463142556815528,-0.015498498642318703,-0.01453385472782188,-0.013569210813325055,-0.012604566898828225,-0.011639922984331402,-0.010675279069834578,-0.009710635155337748,-0.00874599124084093,-0.0077813473263441,-0.006816703411847276,-0.005852059497350446,-0.004887415582853623,-0.003922771668356792,-0.002958127753859975,-0.0019934838393631444,-0.0010288399248663208,-6.419601036949716e-05,0.0009004479041273331,0.0018650918186241569,0.0028297357331209805,0.003794379647617804,0.004759023562114635,-0.049717113815682126,-0.049487680525849266,-0.04925824723601642,-0.04902881394618356,-0.04879938065635071,-0.04856994736651785,-0.04834051407668499,-0.048111080786852146,-0.047881647497019286,-0.047652214207186426,-0.04742278091735358,-0.04719334762752072,-0.046963914337687866,-0.04673448104785501,-0.04650504775802215,-0.0462756144681893,-0.046046181178356446,-0.045816747888523586,-0.04558731459869073,-0.04535788130885788,-0.04512844801902502,-0.044899014729192166,-0.04466958143935931,-0.04444014814952646,-0.044210714859693606,-0.043981281569860746,-0.04375184828002789,-0.04352241499019504,-0.04329298170036218,-0.043063548410529326,-0.04283411512069647,-0.04260468183086362,-0.042375248541030766,-0.042145815251197906,-0.04191638196136505,-0.0416869486715322,-0.04145751538169934,-0.041228082091866486,-0.04099864880203363,-0.04076921551220077,-0.04053978222236792,-0.040310348932535066,-0.04008091564270221,-0.03985148235286935,-0.0396220490630365,-0.039392615773203646,-0.03916318248337079,-0.03893374919353793,-0.03870431590370508,-0.038474882613872226,-0.03824544932403937,-0.03801601603420651,-0.03778658274437366,-0.037557149454540806,-0.037327716164707946,-0.03709828287487509,-0.03686884958504224,-0.036639416295209386,-0.036409983005376526,-0.03618054971554367,-0.03595111642571082,-0.035721683135877966,-0.035492249846045106,-0.03526281655621225,-0.0350333832663794,-0.03480394997654654,-0.034574516686713685,-0.03434508339688083,-0.03411565010704797,-0.033886216817215126,-0.033656783527382265,-0.03342735023754941,-0.03319791694771656,-0.0329684836578837,-0.032739050368050845,-0.03250961707821799,-0.03228018378838513,-0.03205075049855228,-0.031821317208719425,-0.03159188391888657,-0.03136245062905372,-0.03113301733922086,-0.03090358404938801,-0.03067415075955515,-0.030444717469722292,-0.030215284179889442,-0.029985850890056585,-0.029756417600223725,-0.029526984310390875,-0.02929755102055802,-0.029068117730725162,-0.02883868444089231,-0.028609251151059452,-0.0283798178612266,-0.028150384571393742,-0.027920951281560885,-0.027691517991728032,-0.02746208470189518,-0.02723265141206232,-0.02700321812222947,-0.05221650795316904,-0.05197159890982531,-0.05172668986648159,-0.05148178082313787,-0.051236871779794135,-0.05099196273645041,-0.05074705369310668,-0.05050214464976296,-0.05025723560641923,-0.050012326563075506,-0.04976741751973178,-0.049522508476388054,-0.04927759943304433,-0.0490326903897006,-0.048787781346356876,-0.04854287230301314,-0.048297963259669424,-0.0480530542163257,-0.047808145172981965,-0.047563236129638246,-0.047318327086294514,-0.047073418042950795,-0.04682850899960706,-0.046583599956263336,-0.04633869091291962,-0.046093781869575884,-0.04584887282623216,-0.04560396378288843,-0.045359054739544706,-0.04511414569620098,-0.044869236652857254,-0.04462432760951353,-0.0443794185661698,-0.04413450952282607,-0.04388960047948235,-0.043644691436138625,-0.0433997823927949,-0.04315487334945117,-0.04290996430610744,-0.04266505526276372,-0.04242014621941999,-0.04217523717607627,-0.04193032813273254,-0.04168541908938881,-0.04144051004604509,-0.04119560100270136,-0.04095069195935764,-0.040705782916013906,-0.04046087387267018,-0.040215964829326455,-0.03997105578598273,-0.03972614674263901,-0.03948123769929528,-0.03923632865595155,-0.038991419612607825,-0.0387465105692641,-0.03850160152592037,-0.03825669248257665,-0.038011783439232914,-0.037766874395889195,-0.03752196535254547,-0.03727705630920174,-0.03703214726585802,-0.036787238222514285,-0.036542329179170566,-0.03629742013582683,-0.03605251109248311,-0.03580760204913939,-0.035562693005795655,-0.035317783962451936,-0.0350728749191082,-0.03482796587576448,-0.03458305683242075,-0.034338147789077025,-0.034093238745733306,-0.033848329702389574,-0.03360342065904584,-0.03335851161570212,-0.033113602572358396,-0.03286869352901467,-0.032623784485670944,-0.03237887544232721,-0.03213396639898349,-0.03188905735563976,-0.03164414831229604,-0.031399239268952314,-0.031154330225608585,-0.030909421182264862,-0.03066451213892113,-0.030419603095577407,-0.030174694052233678,-0.029929785008889955,-0.029684875965546233,-0.029439966922202503,-0.02919505787885878,-0.02895014883551505,-0.02870523979217133,-0.0284603307488276,-0.028215421705483874,-0.027970512662140148
V,-0.09482609900832048,-0.09378680018558126,-0.09274750136284209,-0.09170820254010287,-0.09066890371736368,-0.08962960489462449,-0.08859030607188528,-0.0875510072491461,-0.08651170842640689,-0.0854724096036677,-0.0844331107809285,-0.0833938119581893,-0.0823545131354501,-0.0813152143127109,-0.08027591548997169,-0.0792366166672325,-0.07819731784449331,-0.07715801902175412,-0.07611872019901492,-0.07507942137627571,-0.07404012255353651,-0.07300082373079732,-0.07196152490805811,-0.07092222608531891,-0.06988292726257972,-0.06884362843984052,-0.06780432961710132,-0.06676503079436213,-0.06572573197162293,-0.06468643314888373,-0.06364713432614452,-0.06260783550340533,-0.06156853668066613,-0.06052923785792694,-0.05948993903518773,-0.058450640212448536,-0.057411341389709346,-0.05637204256697014,-0.055332743744230944,-0.05429344492149174,-0.05325414609875255,-0.05221484727601335,-0.05117554845327415,-0.05013624963053495,-0.049096950807795754,-0.04805765198505656,-0.04701835316231736,-0.045979054339578156,-0.044939755516838965,-0.04390045669409976,-0.042861157871360564,-0.04182185904862136,-0.04078256022588216,-0.03974326140314297,-0.038703962580403775,-0.03766466375766458,-0.03662536493492538,-0.03558606611218618,-0.03454676728944698,-0.03350746846670778,-0.032468169643968585,-0.03142887082122939,-0.03038957199849019,-0.02935027317575099,-0.02831097435301179,-0.0272716755302726,-0.026232376707533398,-0.025193077884794197,-0.024153779062055,-0.0231144802393158,-0.0220751814165766,-0.021035882593837405,-0.019996583771098208,-0.018957284948359004,-0.01791798612561981,-0.01687868730288061,-0.01583938848014141,-0.014800089657402213,-0.013760790834663012,-0.012721492011923817,-0.01168219318918462,-0.01064289436644542,-0.00960359554370622,-0.00856429672096702,-0.007524997898227823,-0.006485699075488628,-0.005446400252749431,-0.0044071014300102315,-0.0033678026072710312,-0.0023285037845318306,-0.00128920496179263,-0.0002499061390534385,0.0007893926836857617,0.0018286915064249622,0.0028679903291641538,0.003907289151903354,0.004946587974642555,0.005985886797381747,0.0070251856201209465,0.008064484442860148,-0.09482609900832048,-0.09378680018558126,-0.09274750136284209,-0.09170820254010287,-0.09066890371736368,-0.08962960489462449,-0.08859030607188528,-0.0875510072491461,-0.08651170842640689,-0.0854724096036677,-0.0844331107809285,-0.0833938119581893,-0.0823545131354501,-0.0813152143127109,-0.08027591548997169,-0.0792366166672325,-0.07819731784449331,-0.07715801902175412,-0.07611872019901492,-0.07507942137627571,-0.07404012255353651,-0.07300082373079732,-0.07196152490805811,-0.07092222608531891,-0.06988292726257972,-0.06884362843984052,-0.06780432961710132,-0.06676503079436213,-0.06572573197162293,-0.06468643314888373,-0.06364713432614452,-0.06260783550340533,-0.06156853668066613,-0.06052923785792694,-0.05948993903518773,-0.058450640212448536,-0.057411341389709346,-0.05637204256697014,-0.055332743744230944,-0.05429344492149174,-0.05325414609875255,-0.05221484727601335,-0.05117554845327415,-0.05013624963053495,-0.049096950807795754,-0.04805765198505656,-0.04701835316231736,-0.045979054339578156,-0.044939755516838965,-0.04390045669409976,-0.042861157871360564,-0.04182185904862136,-0.04078256022588216,-0.03974326140314297,-0.038703962580403775,-0.03766466375766458,-0.03662536493492538,-0.03558606611218618,-0.03454676728944698,-0.03350746846670778,-0.032468169643968585,-0.03142887082122939,-0.03038957199849019,-0.02935027317575099,-0.02831097435301179,-0.0272716755302726,-0.026232376707533398,-0.025193077884794197,-0.024153779062055,-0.0231144802393158,-0.0220751814165766,-0.021035882593837405,-0.019996583771098208,-0.018957284948359004,-0.01791798612561981,-0.01687868730288061,-0.01583938848014141,-0.014800089657402213,-0.013760790834663012,-0.012721492011923817,-0.01168219318918462,-0.01064289436644542,-0.00960359554370622,-0.00856429672096702,-0.007524997898227823,-0.006485699075488628,-0.005446400252749431,-0.0044071014300102315,-0.0033678026072710312,-0.0023285037845318306,-0.00128920496179263,-0.0002499061390534385,0.0007893926836857617,0.0018286915064249622,0.0028679903291641538,0.003907289151903354,0.004946587974642555,0.005985886797381747,0.0070251856201209465,0.008064484442860148,-0.05252078238300079,-0.0522701915614277,-0.05201960073985461,-0.05176900991828152,-0.05151841909670842,-0.05126782827513533,-0.05101723745356224,-0.05076664663198915,-0.05051605581041606,-0.05026546498884297,-0.050014874167269865,-0.049764283345696776,-0.04951369252412369,-0.04926310170255059,-0.0490125108809775,-0.04876192005940441,-0.048511329237831316,-0.04826073841625823,-0.04801014759468514,-0.04775955677311204,-0.04750896595153895,-0.04725837512996585,-0.04700778430839276,-0.04675719348681967,-0.046506602665246574,-0.046256011843673485,-0.046005421022100396,-0.0457548302005273,-0.04550423937895421,-0.045253648557381114,-0.045003057735808025,-0.044752466914234935,-0.04450187609266183,-0.04425128527108874,-0.044000694449515654,-0.04375010362794256,-0.04349951280636947,-0.04324892198479638,-0.04299833116322328,-0.042747740341650194,-0.042497149520077104,-0.04224655869850401,-0.04199596787693092,-0.04174537705535783,-0.041494786233784726,-0.04124419541221164,-0.04099360459063854,-0.04074301376906545,-0.04049242294749236,-0.040241832125919266,-0.03999124130434618,-0.03974065048277309,-0.03949005966119999,-0.0392394688396269,-0.03898887801805381,-0.03873828719648072,-0.03848769637490763,-0.03823710555333453,-0.03798651473176144,-0.03773592391018835,-0.03748533308861526,-0.03723474226704216,-0.03698415144546907,-0.03673356062389598,-0.036482969802322886,-0.036232378980749796,-0.0359817881591767,-0.03573119733760361,-0.035480606516030515,-0.035230015694457426,-0.034979424872884336,-0.03472883405131124,-0.034478243229738144,-0.034227652408165055,-0.033977061586591965,-0.03372647076501887,-0.03347587994344578,-0.033225289121872684,-0.032974698300299594,-0.0327241074787265,-0.03247351665715341,-0.03222292583558032,-0.031972335014007223,-0.031721744192434134,-0.031471153370861045,-0.03122056254928795,-0.030969971727714856,-0.030719380906141767,-0.030468790084568667,-0.030218199262995578,-0.029967608441422485,-0.029717017619849392,-0.029466426798276303,-0.029215835976703207,-0.028965245155130114,-0.028714654333557025,-0.028464063511983932,-0.02821347269041084,-0.02796288186883775,-0.027712291047264654,-0.05252078238300079,-0.0522701915614277,-0.05201960073985461,-0.05176900991828152,-0.05151841909670842,-0.05126782827513533,-0.05101723745356224,-0.05076664663198915,-0.05051605581041606,-0.05026546498884297,-0.050014874167269865,-0.049764283345696776,-0.04951369252412369,-0.04926310170255059,-0.0490125108809775,-0.04876192005940441,-0.048511329237831316,-0.04826073841625823,-0.04801014759468514,-0.04775955677311204,-0.04750896595153895,-0.04725837512996585,-0.04700778430839276,-0.04675719348681967,-0.046506602665246574,-0.046256011843673485,-0.046005421022100396,-0.0457548302005273,-0.04550423937895421,-0.045253648557381114,-0.045003057735808025,-0.044752466914234935,-0.04450187609266183,-0.04425128527108874,-0.044000694449515654,-0.04375010362794256,-0.04349951280636947,-0.04324892198479638,-0.04299833116322328,-0.042747740341650194,-0.042497149520077104,-0.04224655869850401,-0.04199596787693092,-0.04174537705535783,-0.041494786233784726,-0.04124419541221164,-0.04099360459063854,-0.04074301376906545,-0.04049242294749236,-0.040241832125919266,-0.03999124130434618,-0.03974065048277309,-0.03949005966119999,-0.0392394688396269,-0.03898887801805381,-0.03873828719648072,-0.03848769637490763,-0.03823710555333453,-0.03798651473176144,-0.03773592391018835,-0.03748533308861526,-0.03723474226704216,-0.03698415144546907,-0.03673356062389598,-0.036482969802322886,-0.036232378980749796,-0.0359817881591767,-0.03573119733760361,-0.035480606516030515,-0.035230015694457426,-0.034979424872884336,-0.03472883405131124,-0.034478243229738144,-0.034227652408165055,-0.033977061586591965,-0.03372647076501887,-0.03347587994344578,-0.033225289121872684,-0.032974698300299594,-0.0327241074787265,-0.03247351665715341,-0.03222292583558032,-0.031972335014007223,-0.031721744192434134,-0.031471153370861045,-0.03122056254928795,-0.030969971727714856,-0.030719380906141767,-0.030468790084568667,-0.030218199262995578,-0.029967608441422485,-0.029717017619849392,-0.029466426798276303,-0.029215835976703207,-0.028965245155130114,-0.028714654333557025,-0.028464063511983932,-0.02821347269041084,-0.02796288186883775,-0.027712291047264654
