,VI_grd_M-1.0,VI_grd_M-0.98,VI_grd_M-0.96,VI_grd_M-0.94,VI_grd_M-0.92,VI_grd_M-0.9,VI_grd_M-0.88,VI_grd_M-0.86,VI_grd_M-0.84,VI_grd_M-0.82,VI_grd_M-0.8,VI_grd_M-0.78,VI_grd_M-0.76,VI_grd_M-0.74,VI_grd_M-0.72,VI_grd_M-0.7,VI_grd_M-0.68,VI_grd_M-0.66,VI_grd_M-0.64,VI_grd_M-0.62,VI_grd_M-0.6,VI_grd_M-0.58,VI_grd_M-0.56,VI_grd_M-0.54,VI_grd_M-0.52,VI_grd_M-0.5,VI_grd_M-0.48,VI_grd_M-0.46,VI_grd_M-0.44,VI_grd_M-0.42,VI_grd_M-0.4,VI_grd_M-0.38,VI_grd_M-0.36,VI_grd_M-0.34,VI_grd_M-0.32,VI_grd_M-0.3,VI_grd_M-0.28,VI_grd_M-0.26,VI_grd_M-0.24,VI_grd_M-0.22,VI_grd_M-0.2,VI_grd_M-0.18,VI_grd_M-0.16,VI_grd_M-0.14,VI_grd_M-0.12,VI_grd_M-0.1,VI_grd_M-0.08,VI_grd_M-0.06,VI_grd_M-0.04,VI_grd_M-0.02,VI_grd_M0.0,VI_grd_M0.02,VI_grd_M0.04,VI_grd_M0.06,VI_grd_M0.08,VI_grd_M0.1,VI_grd_M0.12,VI_grd_M0.14,VI_grd_M0.16,VI_grd_M0.18,VI_grd_M0.2,VI_grd_M0.22,VI_grd_M0.24,VI_grd_M0.26,VI_grd_M0.28,VI_grd_M0.3,VI_grd_M0.32,VI_grd_M0.34,VI_grd_M0.36,VI_grd_M0.38,VI_grd_M0.4,VI_grd_M0.42,VI_grd_M0.44,VI_grd_M0.46,VI_grd_M0.48,VI_grd_M0.5,VI_grd_M0.52,VI_grd_M0.54,VI_grd_M0.56,VI_grd_M0.58,VI_grd_M0.6,VI_grd_M0.62,VI_grd_M0.64,VI_grd_M0.66,VI_grd_M0.68,VI_grd_M0.7,VI_grd_M0.72,VI_grd_M0.74,VI_grd_M0.76,VI_grd_M0.78,VI_grd_M0.8,VI_grd_M0.82,VI_grd_M0.84,VI_grd_M0.86,VI_grd_M0.88,VI_grd_M0.9,VI_grd_M0.92,VI_grd_M0.94,VI_grd_M0.96,VI_grd_M0.98,VI_grd_S-1.0,VI_grd_S-0.98,VI_grd_S-0.96,VI_grd_S-0.94,VI_grd_S-0.92,VI_grd_S-0.9,VI_grd_S-0.88,VI_grd_S-0.86,VI_grd_S-0.84,VI_grd_S-0.82,VI_grd_S-0.8,VI_grd_S-0.78,VI_grd_S-0.76,VI_grd_S-0.74,VI_grd_S-0.72,VI_grd_S-0.7,VI_grd_S-0.68,VI_grd_S-0.66,VI_grd_S-0.64,VI_grd_S-0.62,VI_grd_S-0.6,VI_grd_S-0.58,VI_grd_S-0.56,VI_grd_S-0.54,VI_grd_S-0.52,VI_grd_S-0.5,VI_grd_S-0.48,VI_grd_S-0.46,VI_grd_S-0.44,VI_grd_S-0.42,VI_grd_S-0.4,VI_grd_S-0.38,VI_grd_S-0.36,VI_grd_S-0.34,VI_grd_S-0.32,VI_grd_S-0.3,VI_grd_S-0.28,VI_grd_S-0.26,VI_grd_S-0.24,VI_grd_S-0.22,VI_grd_S-0.2,VI_grd_S-0.18,VI_grd_S-0.16,VI_grd_S-0.14,VI_grd_S-0.12,VI_grd_S-0.1,VI_grd_S-0.08,VI_grd_S-0.06,VI_grd_S-0.04,VI_grd_S-0.02,VI_grd_S0.0,VI_grd_S0.02,VI_grd_S0.04,VI_grd_S0.06,VI_grd_S0.08,VI_grd_S0.1,VI_grd_S0.12,VI_grd_S0.14,VI_grd_S0.16,VI_grd_S0.18,VI_grd_S0.2,VI_grd_S0.22,VI_grd_S0.24,VI_grd_S0.26,VI_grd_S0.28,VI_grd_S0.3,VI_grd_S0.32,VI_grd_S0.34,VI_grd_S0.36,VI_grd_S0.38,VI_grd_S0.4,VI_grd_S0.42,VI_grd_S0.44,VI_grd_S0.46,VI_grd_S0.48,VI_grd_S0.5,VI_grd_S0.52,VI_grd_S0.54,VI_grd_S0.56,VI_grd_S0.58,VI_grd_S0.6,VI_grd_S0.62,VI_grd_S0.64,VI_grd_S0.66,VI_grd_S0.68,VI_grd_S0.7,VI_grd_S0.72,VI_grd_S0.74,VI_grd_S0.76,VI_grd_S0.78,VI_grd_S0.8,VI_grd_S0.82,VI_grd_S0.84,VI_grd_S0.86,VI_grd_S0.88,VI_grd_S0.9,VI_grd_S0.92,VI_grd_S0.94,VI_grd_S0.96,VI_grd_S0.98,VI_ird_M-1.0,VI_ird_M-0.98,VI_ird_M-0.96,VI_ird_M-0.94,VI_ird_M-0.92,VI_ird_M-0.9,VI_ird_M-0.88,VI_ird_M-0.86,VI_ird_M-0.84,VI_ird_M-0.82,VI_ird_M-0.8,VI_ird_M-0.78,VI_ird_M-0.76,VI_ird_M-0.74,VI_ird_M-0.72,VI_ird_M-0.7,VI_ird_M-0.68,VI_ird_M-0.66,VI_ird_M-0.64,VI_ird_M-0.62,VI_ird_M-0.6,VI_ird_M-0.58,VI_ird_M-0.56,VI_ird_M-0.54,VI_ird_M-0.52,VI_ird_M-0.5,VI_ird_M-0.48,VI_ird_M-0.46,VI_ird_M-0.44,VI_ird_M-0.42,VI_ird_M-0.4,VI_ird_M-0.38,VI_ird_M-0.36,VI_ird_M-0.34,VI_ird_M-0.32,VI_ird_M-0.3,VI_ird_M-0.28,VI_ird_M-0.26,VI_ird_M-0.24,VI_ird_M-0.22,VI_ird_M-0.2,VI_ird_M-0.18,VI_ird_M-0.16,VI_ird_M-0.14,VI_ird_M-0.12,VI_ird_M-0.1,VI_ird_M-0.08,VI_ird_M-0.06,VI_ird_M-0.04,VI_ird_M-0.02,VI_ird_M0.0,VI_ird_M0.02,VI_ird_M0.04,VI_ird_M0.06,VI_ird_M0.08,VI_ird_M0.1,VI_ird_M0.12,VI_ird_M0.14,VI_ird_M0.16,VI_ird_M0.18,VI_ird_M0.2,VI_ird_M0.22,VI_ird_M0.24,VI_ird_M0.26,VI_ird_M0.28,VI_ird_M0.3,VI_ird_M0.32,VI_ird_M0.34,VI_ird_M0.36,VI_ird_M0.38,VI_ird_M0.4,VI_ird_M0.42,VI_ird_M0.44,VI_ird_M0.46,VI_ird_M0.48,VI_ird_M0.5,VI_ird_M0.52,VI_ird_M0.54,VI_ird_M0.56,VI_ird_M0.58,VI_ird_M0.6,VI_ird_M0.62,VI_ird_M0.64,VI_ird_M0.66,VI_ird_M0.68,VI_ird_M0.7,VI_ird_M0.72,VI_ird_M0.74,VI_ird_M0.76,VI_ird_M0.78,VI_ird_M0.8,VI_ird_M0.82,VI_ird_M0.84,VI_ird_M0.86,VI_ird_M0.88,VI_ird_M0.9,VI_ird_M0.92,VI_ird_M0.94,VI_ird_M0.96,VI_ird_M0.98,VI_ird_S-1.0,VI_ird_S-0.98,VI_ird_S-0.96,VI_ird_S-0.94,VI_ird_S-0.92,VI_ird_S-0.9,VI_ird_S-0.88,VI_ird_S-0.86,VI_ird_S-0.84,VI_ird_S-0.82,VI_ird_S-0.8,VI_ird_S-0.78,VI_ird_S-0.76,VI_ird_S-0.74,VI_ird_S-0.72,VI_ird_S-0.7,VI_ird_S-0.68,VI_ird_S-0.66,VI_ird_S-0.64,VI_ird_S-0.62,VI_ird_S-0.6,VI_ird_S-0.58,VI_ird_S-0.56,VI_ird_S-0.54,VI_ird_S-0.52,VI_ird_S-0.5,VI_ird_S-0.48,VI_ird_S-0.46,VI_ird_S-0.44,VI_ird_S-0.42,VI_ird_S-0.4,VI_ird_S-0.38,VI_ird_S-0.36,VI_ird_S-0.34,VI_ird_S-0.32,VI_ird_S-0.3,VI_ird_S-0.28,VI_ird_S-0.26,VI_ird_S-0.24,VI_ird_S-0.22,VI_ird_S-0.2,VI_ird_S-0.18,VI_ird_S-0.16,VI_ird_S-0.14,VI_ird_S-0.12,VI_ird_S-0.1,VI_ird_S-0.08,VI_ird_S-0.06,VI_ird_S-0.04,VI_ird_S-0.02,VI_ird_S0.0,VI_ird_S0.02,VI_ird_S0.04,VI_ird_S0.06,VI_ird_S0.08,VI_ird_S0.1,VI_ird_S0.12,VI_ird_S0.14,VI_ird_S0.16,VI_ird_S0.18,VI_ird_S0.2,VI_ird_S0.22,VI_ird_S0.24,VI_ird_S0.26,VI_ird_S0.28,VI_ird_S0.3,VI_ird_S0.32,VI_ird_S0.34,VI_ird_S0.36,VI_ird_S0.38,VI_ird_S0.4,VI_ird_S0.42,VI_ird_S0.44,VI_ird_S0.46,VI_ird_S0.48,VI_ird_S0.5,VI_ird_S0.52,VI_ird_S0.54,VI_ird_S0.56,VI_ird_S0.58,VI_ird_S0.6,VI_ird_S0.62,VI_ird_S0.64,VI_ird_S0.66,VI_ird_S0.68,VI_ird_S0.7,VI_ird_S0.72,VI_ird_S0.74,VI_ird_S0.76,VI_ird_S0.78,VI_ird_S0.8,VI_ird_S0.82,VI_ird_S0.84,VI_ird_S0.86,VI_ird_S0.88,VI_ird_S0.9,VI_ird_S0.92,VI_ird_S0.94,VI_ird_S0.96,VI_ird_S0.98
B,-0.06097877912623537,-0.060042162615502256,-0.05910554610476915,-0.05816892959403603,-0.05723231308330292,-0.0562956965725698,-0.055359080061836693,-0.054422463551103584,-0.05348584704037047,-0.05254923052963735,-0.05161261401890425,-0.05067599750817113,-0.049739380997438014,-0.0488027644867049,-0.04786614797597179,-0.04692953146523867,-0.04599291495450556,-0.045056298443772444,-0.044119681933039334,-0.043183065422306224,-0.04224644891157311,-0.04130983240084,-0.04037321589010688,-0.03943659937937377,-0.038499982868640654,-0.037563366357907545,-0.03662674984717443,-0.03569013333644132,-0.0347535168257082,-0.03381690031497509,-0.032880283804241975,-0.03194366729350886,-0.031007050782775745,-0.030070434272042635,-0.029133817761309518,-0.028197201250576405,-0.027260584739843295,-0.026323968229110182,-0.025387351718377065,-0.024450735207643952,-0.023514118696910842,-0.02257750218617773,-0.021640885675444612,-0.020704269164711502,-0.019767652653978385,-0.018831036143245276,-0.01789441963251216,-0.016957803121779046,-0.016021186611045932,-0.015084570100312823,-0.014147953589579708,-0.013211337078846594,-0.012274720568113481,-0.011338104057380368,-0.010401487546647254,-0.00946487103591414,-0.008528254525181028,-0.007591638014447913,-0.006655021503714802,-0.005718404992981689,-0.004781788482248575,-0.003845171971515463,-0.0029085554607823495,-0.001971938950049235,-0.0010353224393161214,-9.870592858300987e-05,0.0008379105821501034,0.0017745270928832182,0.0027111436036163297,0.0036477601143494443,0.004584376625082559,0.00552099313581567,0.006457609646548782,0.007394226157281897,0.00833084266801501,0.009267459178748124,0.01020407568948124,0.011140692200214354,0.012077308710947466,0.013013925221680578,0.013950541732413689,0.014887158243146804,0.015823774753879916,0.01676039126461303,0.017697007775346146,0.018633624286079252,0.01957024079681237,0.020506857307545482,0.0214434738182786,0.022380090329011712,0.02331670683974483,0.024253323350477935,0.025189939861211052,0.026126556371944165,0.027063172882677275,0.027999789393410388,0.0289364059041435,0.029873022414876608,0.03080963892560972,0.03174625543634284,-0.06467851918556762,-0.06371387527107078,-0.06274923135657395,-0.06178458744207713,-0.06081994352758031,-0.05985529961308349,-0.05889065569858666,-0.057926011784089834,-0.056961367869593015,-0.05599672395509618,-0.05503208004059937,-0.054067436126102535,-0.05310279221160571,-0.05213814829710888,-0.051173504382612055,-0.05020886046811523,-0.04924421655361841,-0.04827957263912158,-0.047314928724624755,-0.046350284810127935,-0.0453856408956311,-0.044420996981134275,-0.043456353066637456,-0.04249170915214063,-0.0415270652376438,-0.040562421323146976,-0.039597777408650156,-0.03863313349415332,-0.037668489579656496,-0.036703845665159676,-0.03573920175066285,-0.03477455783616603,-0.033809913921669196,-0.03284527000717238,-0.03188062609267555,-0.03091598217817872,-0.029951338263681897,-0.028986694349185074,-0.028022050434688243,-0.027057406520191417,-0.026092762605694594,-0.025128118691197767,-0.02416347477670094,-0.023198830862204117,-0.02223418694770729,-0.021269543033210467,-0.02030489911871364,-0.019340255204216814,-0.018375611289719988,-0.017410967375223164,-0.016446323460726338,-0.015481679546229511,-0.014517035631732688,-0.013552391717235861,-0.012587747802739037,-0.01162310388824221,-0.010658459973745387,-0.009693816059248558,-0.008729172144751733,-0.007764528230254909,-0.006799884315758081,-0.005835240401261258,-0.004870596486764432,-0.003905952572267605,-0.0029413086577707794,-0.0019766647432739558,-0.0010120208287771287,-4.737691428030185e-05,0.0009172670002165218,0.001881910914713349,0.002846554829210176,0.003811198743706999,0.004775842658203823,0.00574048657270065,0.0067051304871974735,0.007669774401694301,0.008634418316191128,0.009599062230687955,0.010563706145184778,0.011528350059681601,0.012492993974178426,0.013457637888675256,0.01442228180317208,0.015386925717668903,0.016351569632165733,0.017316213546662552,0.018280857461159383,0.019245501375656206,0.020210145290153036,0.02117478920464986,0.02213943311914669,0.023104077033643505,0.024068720948140335,0.02503336486263716,0.025998008777133985,0.026962652691630815,0.02792729660612764,0.02889194052062446,0.029856584435121285,0.030821228349618115,-0.03865338690713484,-0.03842395361730198,-0.038194520327469124,-0.03796508703763627,-0.03773565374780341,-0.037506220457970564,-0.037276787168137704,-0.037047353878304844,-0.036817920588472,-0.03658848729863914,-0.036359054008806284,-0.03612962071897343,-0.03590018742914057,-0.035670754139307724,-0.035441320849474864,-0.035211887559642004,-0.03498245426980916,-0.0347530209799763,-0.034523587690143444,-0.03429415440031059,-0.03406472111047773,-0.03383528782064488,-0.033605854530812024,-0.033376421240979164,-0.03314698795114632,-0.03291755466131346,-0.0326881213714806,-0.03245868808164775,-0.03222925479181489,-0.03199982150198203,-0.031770388212149184,-0.031540954922316324,-0.03131152163248347,-0.031082088342650617,-0.03085265505281776,-0.030623221762984907,-0.03039378847315205,-0.030164355183319193,-0.02993492189348634,-0.029705488603653483,-0.02947605531382063,-0.029246622023987777,-0.029017188734154917,-0.028787755444322063,-0.02855832215448921,-0.028328888864656353,-0.028099455574823497,-0.027870022284990643,-0.02764058899515779,-0.027411155705324933,-0.027181722415492077,-0.026952289125659223,-0.026722855835826367,-0.026493422545993513,-0.026263989256160657,-0.026034555966327803,-0.025805122676494947,-0.025575689386662093,-0.025346256096829237,-0.02511682280699638,-0.024887389517163527,-0.02465795622733067,-0.024428522937497817,-0.02419908964766496,-0.023969656357832107,-0.02374022306799925,-0.023510789778166397,-0.02328135648833354,-0.023051923198500687,-0.02282248990866783,-0.022593056618834973,-0.02236362332900212,-0.022134190039169267,-0.021904756749336406,-0.021675323459503553,-0.0214458901696707,-0.021216456879837847,-0.020987023590004986,-0.020757590300172133,-0.02052815701033928,-0.020298723720506423,-0.020069290430673566,-0.019839857140840713,-0.01961042385100786,-0.019380990561175,-0.01915155727134215,-0.018922123981509293,-0.018692690691676436,-0.018463257401843583,-0.018233824112010726,-0.01800439082217787,-0.01777495753234502,-0.01754552424251216,-0.017316090952679306,-0.017086657662846453,-0.016857224373013596,-0.01662779108318074,-0.016398357793347886,-0.01616892450351503,-0.015939491213682176,-0.042601264000547805,-0.04235635495720408,-0.04211144591386035,-0.04186653687051662,-0.0416216278271729,-0.041376718783829175,-0.04113180974048544,-0.04088690069714172,-0.040641991653798,-0.04039708261045427,-0.040152173567110545,-0.03990726452376681,-0.039662355480423094,-0.03941744643707936,-0.03917253739373564,-0.03892762835039191,-0.03868271930704818,-0.03843781026370446,-0.03819290122036073,-0.03794799217701701,-0.03770308313367328,-0.03745817409032955,-0.03721326504698583,-0.0369683560036421,-0.036723446960298375,-0.03647853791695465,-0.036233628873610924,-0.0359887198302672,-0.03574381078692347,-0.035498901743579746,-0.03525399270023602,-0.03500908365689229,-0.03476417461354857,-0.03451926557020484,-0.03427435652686111,-0.03402944748351739,-0.03378453844017366,-0.03353962939682994,-0.033294720353486205,-0.03304981131014248,-0.032804902266798754,-0.03255999322345503,-0.0323150841801113,-0.032070175136767576,-0.03182526609342385,-0.031580357050080124,-0.0313354480067364,-0.03109053896339267,-0.030845629920048946,-0.030600720876705217,-0.030355811833361494,-0.03011090279001777,-0.02986599374667404,-0.029621084703330317,-0.02937617565998659,-0.029131266616642865,-0.02888635757329914,-0.028641448529955413,-0.028396539486611687,-0.02815163044326796,-0.02790672139992423,-0.027661812356580506,-0.027416903313236783,-0.027171994269893054,-0.02692708522654933,-0.026682176183205602,-0.026437267139861876,-0.02619235809651815,-0.025947449053174424,-0.025702540009830698,-0.02545763096648697,-0.025212721923143246,-0.02496781287979952,-0.024722903836455794,-0.02447799479311207,-0.02423308574976834,-0.023988176706424613,-0.023743267663080887,-0.02349835861973716,-0.023253449576393435,-0.02300854053304971,-0.02276363148970598,-0.022518722446362258,-0.02227381340301853,-0.022028904359674802,-0.02178399531633108,-0.02153908627298735,-0.021294177229643628,-0.0210492681862999,-0.020804359142956173,-0.020559450099612443,-0.02031454105626872,-0.020069632012924995,-0.01982472296958127,-0.019579813926237543,-0.019334904882893814,-0.01908999583955009,-0.018845086796206365,-0.01860017775286264,-0.01835526870951891
V,-0.0679976521311009,-0.0669583533083617,-0.06591905448562249,-0.0648797556628833,-0.06384045684014411,-0.0628011580174049,-0.0617618591946657,-0.06072256037192651,-0.059683261549187315,-0.05864396272644811,-0.05760466390370892,-0.05656536508096972,-0.05552606625823052,-0.05448676743549132,-0.05344746861275212,-0.05240816979001292,-0.05136887096727373,-0.05032957214453453,-0.049290273321795336,-0.04825097449905613,-0.047211675676316935,-0.04617237685357774,-0.04513307803083853,-0.044093779208099336,-0.04305448038536014,-0.04201518156262094,-0.040975882739881744,-0.03993658391714255,-0.03889728509440335,-0.03785798627166415,-0.036818687448924955,-0.03577938862618576,-0.034740089803446554,-0.03370079098070736,-0.03266149215796816,-0.03162219333522896,-0.03058289451248977,-0.029543595689750568,-0.028504296867011367,-0.027464998044272167,-0.026425699221532976,-0.025386400398793776,-0.024347101576054575,-0.023307802753315378,-0.022268503930576177,-0.021229205107836983,-0.020189906285097783,-0.019150607462358582,-0.018111308639619385,-0.017072009816880184,-0.016032710994140987,-0.014993412171401788,-0.01395411334866259,-0.012914814525923392,-0.011875515703184195,-0.010836216880444994,-0.009796918057705798,-0.008757619234966598,-0.0077183204122274005,-0.006679021589488203,-0.005639722766749003,-0.004600423944009807,-0.003561125121270609,-0.002521826298531409,-0.0014825274757922105,-0.0004432286530530145,0.0005960701696861859,0.0016353689924253842,0.00267466781516458,0.00371396663790378,0.004753265460642981,0.005792564283382177,0.0068318631061213735,0.007871161928860573,0.008910460751599769,0.00994975957433897,0.01098905839707817,0.012028357219817366,0.013067656042556566,0.014106954865295762,0.015146253688034959,0.016185552510774158,0.01722485133351336,0.01826415015625256,0.019303448978991757,0.02034274780173095,0.021382046624470144,0.022421345447209345,0.023460644269948545,0.024499943092687746,0.025539241915426947,0.026578540738166137,0.027617839560905338,0.02865713838364454,0.029696437206383732,0.030735736029122933,0.03177503485186213,0.03281433367460132,0.033853632497340524,0.03489293132007972,-0.0679976521311009,-0.0669583533083617,-0.06591905448562249,-0.0648797556628833,-0.06384045684014411,-0.0628011580174049,-0.0617618591946657,-0.06072256037192651,-0.059683261549187315,-0.05864396272644811,-0.05760466390370892,-0.05656536508096972,-0.05552606625823052,-0.05448676743549132,-0.05344746861275212,-0.05240816979001292,-0.05136887096727373,-0.05032957214453453,-0.049290273321795336,-0.04825097449905613,-0.047211675676316935,-0.04617237685357774,-0.04513307803083853,-0.044093779208099336,-0.04305448038536014,-0.04201518156262094,-0.040975882739881744,-0.03993658391714255,-0.03889728509440335,-0.03785798627166415,-0.036818687448924955,-0.03577938862618576,-0.034740089803446554,-0.03370079098070736,-0.03266149215796816,-0.03162219333522896,-0.03058289451248977,-0.029543595689750568,-0.028504296867011367,-0.027464998044272167,-0.026425699221532976,-0.025386400398793776,-0.024347101576054575,-0.023307802753315378,-0.022268503930576177,-0.021229205107836983,-0.020189906285097783,-0.019150607462358582,-0.018111308639619385,-0.017072009816880184,-0.016032710994140987,-0.014993412171401788,-0.01395411334866259,-0.012914814525923392,-0.011875515703184195,-0.010836216880444994,-0.009796918057705798,-0.008757619234966598,-0.0077183204122274005,-0.006679021589488203,-0.005639722766749003,-0.004600423944009807,-0.003561125121270609,-0.002521826298531409,-0.0014825274757922105,-0.0004432286530530145,0.0005960701696861859,0.0016353689924253842,0.00267466781516458,0.00371396663790378,0.004753265460642981,0.005792564283382177,0.0068318631061213735,0.007871161928860573,0.008910460751599769,0.00994975957433897,0.01098905839707817,0.012028357219817366,0.013067656042556566,0.014106954865295762,0.015146253688034959,0.016185552510774158,0.01722485133351336,0.01826415015625256,0.019303448978991757,0.02034274780173095,0.021382046624470144,0.022421345447209345,0.023460644269948545,0.024499943092687746,0.025539241915426947,0.026578540738166137,0.027617839560905338,0.02865713838364454,0.029696437206383732,0.030735736029122933,0.03177503485186213,0.03281433367460132,0.033853632497340524,0.03489293132007972,-0.043040143631218976,-0.04278955280964589,-0.0425389619880728,-0.0422883711664997,-0.04203778034492661,-0.04178718952335352,-0.04153659870178042,-0.04128600788020733,-0.04103541705863424,-0.040784826237061145,-0.040534235415488055,-0.040283644593914966,-0.04003305377234187,-0.03978246295076878,-0.039531872129195685,-0.039281281307622595,-0.039030690486049506,-0.0387800996644764,-0.03852950884290332,-0.038278918021330224,-0.038028327199757135,-0.037777736378184046,-0.03752714555661095,-0.03727655473503786,-0.03702596391346477,-0.036775373091891675,-0.03652478227031858,-0.03627419144874549,-0.0360236006271724,-0.035773009805599304,-0.035522418984026215,-0.03527182816245312,-0.03502123734088003,-0.03477064651930693,-0.034520055697733844,-0.034269464876160755,-0.03401887405458766,-0.03376828323301456,-0.03351769241144147,-0.033267101589868384,-0.03301651076829529,-0.03276591994672219,-0.0325153291251491,-0.03226473830357601,-0.032014147482002916,-0.03176355666042983,-0.03151296583885674,-0.03126237501728364,-0.03101178419571055,-0.03076119337413746,-0.030510602552564367,-0.03026001173099127,-0.03000942090941818,-0.02975883008784509,-0.029508239266271996,-0.029257648444698903,-0.029007057623125814,-0.028756466801552718,-0.028505875979979625,-0.028255285158406536,-0.028004694336833443,-0.02775410351526035,-0.027503512693687254,-0.027252921872114165,-0.027002331050541072,-0.02675174022896798,-0.02650114940739489,-0.026250558585821798,-0.0259999677642487,-0.02574937694267561,-0.025498786121102516,-0.025248195299529427,-0.024997604477956334,-0.024747013656383238,-0.02449642283481015,-0.024245832013237056,-0.023995241191663963,-0.023744650370090874,-0.02349405954851778,-0.023243468726944685,-0.022992877905371596,-0.022742287083798503,-0.02249169626222541,-0.022241105440652317,-0.02199051461907922,-0.021739923797506132,-0.02148933297593304,-0.021238742154359946,-0.020988151332786857,-0.020737560511213764,-0.020486969689640668,-0.02023637886806758,-0.019985788046494486,-0.019735197224921393,-0.019484606403348304,-0.019234015581775205,-0.018983424760202115,-0.018732833938629023,-0.01848224311705593,-0.018231652295482837,-0.043040143631218976,-0.04278955280964589,-0.0425389619880728,-0.0422883711664997,-0.04203778034492661,-0.04178718952335352,-0.04153659870178042,-0.04128600788020733,-0.04103541705863424,-0.040784826237061145,-0.040534235415488055,-0.040283644593914966,-0.04003305377234187,-0.03978246295076878,-0.039531872129195685,-0.039281281307622595,-0.039030690486049506,-0.0387800996644764,-0.03852950884290332,-0.038278918021330224,-0.038028327199757135,-0.037777736378184046,-0.03752714555661095,-0.03727655473503786,-0.03702596391346477,-0.036775373091891675,-0.03652478227031858,-0.03627419144874549,-0.0360236006271724,-0.035773009805599304,-0.035522418984026215,-0.03527182816245312,-0.03502123734088003,-0.03477064651930693,-0.034520055697733844,-0.034269464876160755,-0.03401887405458766,-0.03376828323301456,-0.03351769241144147,-0.033267101589868384,-0.03301651076829529,-0.03276591994672219,-0.0325153291251491,-0.03226473830357601,-0.032014147482002916,-0.03176355666042983,-0.03151296583885674,-0.03126237501728364,-0.03101178419571055,-0.03076119337413746,-0.030510602552564367,-0.03026001173099127,-0.03000942090941818,-0.02975883008784509,-0.029508239266271996,-0.029257648444698903,-0.029007057623125814,-0.028756466801552718,-0.028505875979979625,-0.028255285158406536,-0.028004694336833443,-0.02775410351526035,-0.027503512693687254,-0.027252921872114165,-0.027002331050541072,-0.02675174022896798,-0.02650114940739489,-0.026250558585821798,-0.0259999677642487,-0.02574937694267561,-0.025498786121102516,-0.025248195299529427,-0.024997604477956334,-0.024747013656383238,-0.02449642283481015,-0.024245832013237056,-0.023995241191663963,-0.023744650370090874,-0.02349405954851778,-0.023243468726944685,-0.022992877905371596,-0.022742287083798503,-0.02249169626222541,-0.022241105440652317,-0.02199051461907922,-0.021739923797506132,-0.02148933297593304,-0.021238742154359946,-0.020988151332786857,-0.020737560511213764,-0.020486969689640668,-0.02023637886806758,-0.019985788046494486,-0.019735197224921393,-0.019484606403348304,-0.019234015581775205,-0.018983424760202115,-0.018732833938629023,-0.01848224311705593,-0.018231652295482837
