,VI_grd_M-1.0,VI_grd_M-0.98,VI_grd_M-0.96,VI_grd_M-0.94,VI_grd_M-0.92,VI_grd_M-0.9,VI_grd_M-0.88,VI_grd_M-0.86,VI_grd_M-0.84,VI_grd_M-0.82,VI_grd_M-0.8,VI_grd_M-0.78,VI_grd_M-0.76,VI_grd_M-0.74,VI_grd_M-0.72,VI_grd_M-0.7,VI_grd_M-0.68,VI_grd_M-0.66,VI_grd_M-0.64,VI_grd_M-0.62,VI_grd_M-0.6,VI_grd_M-0.58,VI_grd_M-0.56,VI_grd_M-0.54,VI_grd_M-0.52,VI_grd_M-0.5,VI_grd_M-0.48,VI_grd_M-0.46,VI_grd_M-0.44,VI_grd_M-0.42,VI_grd_M-0.4,VI_grd_M-0.38,VI_grd_M-0.36,VI_grd_M-0.34,VI_grd_M-0.32,VI_grd_M-0.3,VI_grd_M-0.28,VI_grd_M-0.26,VI_grd_M-0.24,VI_grd_M-0.22,VI_grd_M-0.2,VI_grd_M-0.18,VI_grd_M-0.16,VI_grd_M-0.14,VI_grd_M-0.12,VI_grd_M-0.1,VI_grd_M-0.08,VI_grd_M-0.06,VI_grd_M-0.04,VI_grd_M-0.02,VI_grd_M0.0,VI_grd_M0.02,VI_grd_M0.04,VI_grd_M0.06,VI_grd_M0.08,VI_grd_M0.1,VI_grd_M0.12,VI_grd_M0.14,VI_grd_M0.16,VI_grd_M0.18,VI_grd_M0.2,VI_grd_M0.22,VI_grd_M0.24,VI_grd_M0.26,VI_grd_M0.28,VI_grd_M0.3,VI_grd_M0.32,VI_grd_M0.34,VI_grd_M0.36,VI_grd_M0.38,VI_grd_M0.4,VI_grd_M0.42,VI_grd_M0.44,VI_grd_M0.46,VI_grd_M0.48,VI_grd_M0.5,VI_grd_M0.52,VI_grd_M0.54,VI_grd_M0.56,VI_grd_M0.58,VI_grd_M0.6,VI_grd_M0.62,VI_grd_M0.64,VI_grd_M0.66,VI_grd_M0.68,VI_grd_M0.7,VI_grd_M0.72,VI_grd_M0.74,VI_grd_M0.76,VI_grd_M0.78,VI_grd_M0.8,VI_grd_M0.82,VI_grd_M0.84,VI_grd_M0.86,VI_grd_M0.88,VI_grd_M0.9,VI_grd_M0.92,VI_grd_M0.94,VI_grd_M0.96,VI_grd_M0.98,VI_grd_S-1.0,VI_grd_S-0.98,VI_grd_S-0.96,VI_grd_S-0.94,VI_grd_S-0.92,VI_grd_S-0.9,VI_grd_S-0.88,VI_grd_S-0.86,VI_grd_S-0.84,VI_grd_S-0.82,VI_grd_S-0.8,VI_grd_S-0.78,VI_grd_S-0.76,VI_grd_S-0.74,VI_grd_S-0.72,VI_grd_S-0.7,VI_grd_S-0.68,VI_grd_S-0.66,VI_grd_S-0.64,VI_grd_S-0.62,VI_grd_S-0.6,VI_grd_S-0.58,VI_grd_S-0.56,VI_grd_S-0.54,VI_grd_S-0.52,VI_grd_S-0.5,VI_grd_S-0.48,VI_grd_S-0.46,VI_grd_S-0.44,VI_grd_S-0.42,VI_grd_S-0.4,VI_grd_S-0.38,VI_grd_S-0.36,VI_grd_S-0.34,VI_grd_S-0.32,VI_grd_S-0.3,VI_grd_S-0.28,VI_grd_S-0.26,VI_grd_S-0.24,VI_grd_S-0.22,VI_grd_S-0.2,VI_grd_S-0.18,VI_grd_S-0.16,VI_grd_S-0.14,VI_grd_S-0.12,VI_grd_S-0.1,VI_grd_S-0.08,VI_grd_S-0.06,VI_grd_S-0.04,VI_grd_S-0.02,VI_grd_S0.0,VI_grd_S0.02,VI_grd_S0.04,VI_grd_S0.06,VI_grd_S0.08,VI_grd_S0.1,VI_grd_S0.12,VI_grd_S0.14,VI_grd_S0.16,VI_grd_S0.18,VI_grd_S0.2,VI_grd_S0.22,VI_grd_S0.24,VI_grd_S0.26,VI_grd_S0.28,VI_grd_S0.3,VI_grd_S0.32,VI_grd_S0.34,VI_grd_S0.36,VI_grd_S0.38,VI_grd_S0.4,VI_grd_S0.42,VI_grd_S0.44,VI_grd_S0.46,VI_grd_S0.48,VI_grd_S0.5,VI_grd_S0.52,VI_grd_S0.54,VI_grd_S0.56,VI_grd_S0.58,VI_grd_S0.6,VI_grd_S0.62,VI_grd_S0.64,VI_grd_S0.66,VI_grd_S0.68,VI_grd_S0.7,VI_grd_S0.72,VI_grd_S0.74,VI_grd_S0.76,VI_grd_S0.78,VI_grd_S0.8,VI_grd_S0.82,VI_grd_S0.84,VI_grd_S0.86,VI_grd_S0.88,VI_grd_S0.9,VI_grd_S0.92,VI_grd_S0.94,VI_grd_S0.96,VI_grd_S0.98,VI_ird_M-1.0,VI_ird_M-0.98,VI_ird_M-0.96,VI_ird_M-0.94,VI_ird_M-0.92,VI_ird_M-0.9,VI_ird_M-0.88,VI_ird_M-0.86,VI_ird_M-0.84,VI_ird_M-0.82,VI_ird_M-0.8,VI_ird_M-0.78,VI_ird_M-0.76,VI_ird_M-0.74,VI_ird_M-0.72,VI_ird_M-0.7,VI_ird_M-0.68,VI_ird_M-0.66,VI_ird_M-0.64,VI_ird_M-0.62,VI_ird_M-0.6,VI_ird_M-0.58,VI_ird_M-0.56,VI_ird_M-0.54,VI_ird_M-0.52,VI_ird_M-0.5,VI_ird_M-0.48,VI_ird_M-0.46,VI_ird_M-0.44,VI_ird_M-0.42,VI_ird_M-0.4,VI_ird_M-0.38,VI_ird_M-0.36,VI_ird_M-0.34,VI_ird_M-0.32,VI_ird_M-0.3,VI_ird_M-0.28,VI_ird_M-0.26,VI_ird_M-0.24,VI_ird_M-0.22,VI_ird_M-0.2,VI_ird_M-0.18,VI_ird_M-0.16,VI_ird_M-0.14,VI_ird_M-0.12,VI_ird_M-0.1,VI_ird_M-0.08,VI_ird_M-0.06,VI_ird_M-0.04,VI_ird_M-0.02,VI_ird_M0.0,VI_ird_M0.02,VI_ird_M0.04,VI_ird_M0.06,VI_ird_M0.08,VI_ird_M0.1,VI_ird_M0.12,VI_ird_M0.14,VI_ird_M0.16,VI_ird_M0.18,VI_ird_M0.2,VI_ird_M0.22,VI_ird_M0.24,VI_ird_M0.26,VI_ird_M0.28,VI_ird_M0.3,VI_ird_M0.32,VI_ird_M0.34,VI_ird_M0.36,VI_ird_M0.38,VI_ird_M0.4,VI_ird_M0.42,VI_ird_M0.44,VI_ird_M0.46,VI_ird_M0.48,VI_ird_M0.5,VI_ird_M0.52,VI_ird_M0.54,VI_ird_M0.56,VI_ird_M0.58,VI_ird_M0.6,VI_ird_M0.62,VI_ird_M0.64,VI_ird_M0.66,VI_ird_M0.68,VI_ird_M0.7,VI_ird_M0.72,VI_ird_M0.74,VI_ird_M0.76,VI_ird_M0.78,VI_ird_M0.8,VI_ird_M0.82,VI_ird_M0.84,VI_ird_M0.86,VI_ird_M0.88,VI_ird_M0.9,VI_ird_M0.92,VI_ird_M0.94,VI_ird_M0.96,VI_ird_M0.98,VI_ird_S-1.0,VI_ird_S-0.98,VI_ird_S-0.96,VI_ird_S-0.94,VI_ird_S-0.92,VI_ird_S-0.9,VI_ird_S-0.88,VI_ird_S-0.86,VI_ird_S-0.84,VI_ird_S-0.82,VI_ird_S-0.8,VI_ird_S-0.78,VI_ird_S-0.76,VI_ird_S-0.74,VI_ird_S-0.72,VI_ird_S-0.7,VI_ird_S-0.68,VI_ird_S-0.66,VI_ird_S-0.64,VI_ird_S-0.62,VI_ird_S-0.6,VI_ird_S-0.58,VI_ird_S-0.56,VI_ird_S-0.54,VI_ird_S-0.52,VI_ird_S-0.5,VI_ird_S-0.48,VI_ird_S-0.46,VI_ird_S-0.44,VI_ird_S-0.42,VI_ird_S-0.4,VI_ird_S-0.38,VI_ird_S-0.36,VI_ird_S-0.34,VI_ird_S-0.32,VI_ird_S-0.3,VI_ird_S-0.28,VI_ird_S-0.26,VI_ird_S-0.24,VI_ird_S-0.22,VI_ird_S-0.2,VI_ird_S-0.18,VI_ird_S-0.16,VI_ird_S-0.14,VI_ird_S-0.12,VI_ird_S-0.1,VI_ird_S-0.08,VI_ird_S-0.06,VI_ird_S-0.04,VI_ird_S-0.02,VI_ird_S0.0,VI_ird_S0.02,VI_ird_S0.04,VI_ird_S0.06,VI_ird_S0.08,VI_ird_S0.1,VI_ird_S0.12,VI_ird_S0.14,VI_ird_S0.16,VI_ird_S0.18,VI_ird_S0.2,VI_ird_S0.22,VI_ird_S0.24,VI_ird_S0.26,VI_ird_S0.28,VI_ird_S0.3,VI_ird_S0.32,VI_ird_S0.34,VI_ird_S0.36,VI_ird_S0.38,VI_ird_S0.4,VI_ird_S0.42,VI_ird_S0.44,VI_ird_S0.46,VI_ird_S0.48,VI_ird_S0.5,VI_ird_S0.52,VI_ird_S0.54,VI_ird_S0.56,VI_ird_S0.58,VI_ird_S0.6,VI_ird_S0.62,VI_ird_S0.64,VI_ird_S0.66,VI_ird_S0.68,VI_ird_S0.7,VI_ird_S0.72,VI_ird_S0.74,VI_ird_S0.76,VI_ird_S0.78,VI_ird_S0.8,VI_ird_S0.82,VI_ird_S0.84,VI_ird_S0.86,VI_ird_S0.88,VI_ird_S0.9,VI_ird_S0.92,VI_ird_S0.94,VI_ird_S0.96,VI_ird_S0.98
B,-0.08971775967036207,-0.08878114315962894,-0.08784452664889583,-0.08690791013816271,-0.0859712936274296,-0.08503467711669649,-0.08409806060596337,-0.08316144409523027,-0.08222482758449716,-0.08128821107376404,-0.08035159456303094,-0.07941497805229782,-0.0784783615415647,-0.0775417450308316,-0.07660512852009847,-0.07566851200936536,-0.07473189549863225,-0.07379527898789913,-0.07285866247716602,-0.07192204596643291,-0.07098542945569979,-0.07004881294496668,-0.06911219643423357,-0.06817557992350046,-0.06723896341276735,-0.06630234690203422,-0.06536573039130111,-0.064429113880568,-0.06349249736983488,-0.06255588085910178,-0.06161926434836867,-0.06068264783763555,-0.05974603132690244,-0.05880941481616933,-0.057872798305436214,-0.0569361817947031,-0.055999565283969995,-0.05506294877323688,-0.05412633226250376,-0.053189715751770644,-0.05225309924103754,-0.051316482730304425,-0.05037986621957131,-0.04944324970883819,-0.04850663319810508,-0.04757001668737197,-0.046633400176638855,-0.04569678366590574,-0.044760167155172635,-0.04382355064443952,-0.0428869341337064,-0.04195031762297329,-0.041013701112240175,-0.040077084601507065,-0.03914046809077395,-0.03820385158004084,-0.03726723506930773,-0.03633061855857461,-0.035394002047841495,-0.034457385537108386,-0.03352076902637527,-0.03258415251564216,-0.03164753600490904,-0.03071091949417593,-0.029774302983442816,-0.028837686472709703,-0.02790106996197659,-0.026964453451243476,-0.026027836940510363,-0.02509122042977725,-0.024154603919044133,-0.023217987408311023,-0.02228137089757791,-0.021344754386844796,-0.020408137876111683,-0.01947152136537857,-0.018534904854645453,-0.01759828834391234,-0.016661671833179226,-0.015725055322446117,-0.014788438811713005,-0.01385182230097989,-0.012915205790246779,-0.011978589279513664,-0.011041972768780548,-0.01010535625804744,-0.009168739747314325,-0.00823212323658121,-0.007295506725848096,-0.006358890215114982,-0.005422273704381867,-0.004485657193648759,-0.003549040682915644,-0.002612424172182529,-0.0016758076614494205,-0.0007391911507163057,0.0001974253600168091,0.0011340418707499174,0.002070658381483032,0.0030072748922161468,-0.09515407974957713,-0.0941894358350803,-0.09322479192058346,-0.09226014800608665,-0.09129550409158983,-0.090330860177093,-0.08936621626259617,-0.08840157234809934,-0.08743692843360253,-0.08647228451910569,-0.08550764060460887,-0.08454299669011205,-0.08357835277561522,-0.08261370886111838,-0.08164906494662157,-0.08068442103212474,-0.07971977711762791,-0.07875513320313109,-0.07779048928863426,-0.07682584537413745,-0.0758612014596406,-0.0748965575451438,-0.07393191363064697,-0.07296726971615013,-0.07200262580165331,-0.07103798188715649,-0.07007333797265966,-0.06910869405816283,-0.06814405014366601,-0.06717940622916918,-0.06621476231467235,-0.06525011840017553,-0.06428547448567871,-0.06332083057118189,-0.062356186656685055,-0.06139154274218822,-0.06042689882769141,-0.059462254913194575,-0.058497610998697755,-0.057532967084200935,-0.05656832316970411,-0.05560367925520729,-0.054639035340710455,-0.053674391426213636,-0.05270974751171681,-0.051745103597219975,-0.050780459682723156,-0.04981581576822633,-0.04885117185372951,-0.047886527939232676,-0.046921884024735856,-0.04595724011023903,-0.0449925961957422,-0.044027952281245376,-0.04306330836674855,-0.04209866445225173,-0.041134020537754896,-0.04016937662325808,-0.03920473270876125,-0.038240088794264424,-0.0372754448797676,-0.03631080096527077,-0.03534615705077395,-0.03438151313627712,-0.0334168692217803,-0.03245222530728347,-0.03148758139278665,-0.030522937478289817,-0.029558293563792994,-0.028593649649296168,-0.02762900573479934,-0.026664361820302518,-0.02569971790580569,-0.024735073991308865,-0.02377043007681204,-0.022805786162315215,-0.021841142247818388,-0.02087649833332156,-0.01991185441882474,-0.018947210504327915,-0.01798256658983109,-0.01701792267533426,-0.016053278760837435,-0.015088634846340612,-0.014123990931843782,-0.013159347017346964,-0.012194703102850134,-0.011230059188353311,-0.01026541527385648,-0.009300771359359658,-0.008336127444862828,-0.00737148353036601,-0.0064068396158691795,-0.0054421957013723555,-0.004477551786875532,-0.0035129078723787014,-0.0025482639578818774,-0.0015836200433850538,-0.0006189761288882303,0.0003456677856086,-0.057599907244325184,-0.057370473954492324,-0.05714104066465948,-0.05691160737482662,-0.056682174084993764,-0.05645274079516091,-0.05622330750532805,-0.0559938742154952,-0.055764440925662344,-0.055535007635829484,-0.05530557434599664,-0.05507614105616378,-0.05484670776633092,-0.05461727447649807,-0.05438784118666521,-0.05415840789683235,-0.053928974606999504,-0.053699541317166644,-0.05347010802733379,-0.05324067473750094,-0.05301124144766808,-0.052781808157835224,-0.05255237486800237,-0.05232294157816951,-0.052093508288336664,-0.051864074998503804,-0.05163464170867095,-0.0514052084188381,-0.05117577512900524,-0.050946341839172384,-0.05071690854933953,-0.05048747525950667,-0.050258041969673824,-0.050028608679840963,-0.0497991753900081,-0.04956974210017526,-0.0493403088103424,-0.04911087552050954,-0.04888144223067669,-0.04865200894084383,-0.04842257565101098,-0.04819314236117812,-0.04796370907134526,-0.04773427578151241,-0.04750484249167956,-0.0472754092018467,-0.04704597591201385,-0.04681654262218099,-0.04658710933234814,-0.04635767604251528,-0.04612824275268242,-0.04589880946284957,-0.04566937617301672,-0.045439942883183856,-0.045210509593351,-0.04498107630351815,-0.0447516430136853,-0.04452220972385244,-0.04429277643401958,-0.04406334314418673,-0.04383390985435388,-0.043604476564521016,-0.04337504327468816,-0.04314560998485531,-0.04291617669502246,-0.042686743405189596,-0.04245731011535674,-0.04222787682552389,-0.04199844353569103,-0.041769010245858176,-0.04153957695602532,-0.04131014366619247,-0.04108071037635961,-0.040851277086526756,-0.0406218437966939,-0.04039241050686105,-0.04016297721702819,-0.039933543927195336,-0.03970411063736248,-0.03947467734752963,-0.03924524405769677,-0.039015810767863916,-0.03878637747803106,-0.03855694418819821,-0.03832751089836535,-0.038098077608532496,-0.03786864431869964,-0.03763921102886678,-0.03740977773903393,-0.037180344449201076,-0.036950911159368216,-0.03672147786953536,-0.03649204457970251,-0.03626261128986965,-0.0360331780000368,-0.03580374471020394,-0.03557431142037108,-0.035344878130538236,-0.035115444840705376,-0.03488601155087252,-0.06356145482243843,-0.06331654577909471,-0.06307163673575097,-0.06282672769240726,-0.06258181864906352,-0.0623369096057198,-0.06209200056237608,-0.06184709151903235,-0.06160218247568862,-0.0613572734323449,-0.061112364389001174,-0.06086745534565744,-0.060622546302313715,-0.060377637258969996,-0.06013272821562626,-0.05988781917228254,-0.059642910128938804,-0.05939800108559509,-0.05915309204225135,-0.05890818299890763,-0.0586632739555639,-0.058418364912220175,-0.05817345586887645,-0.05792854682553272,-0.057683637782189,-0.05743872873884527,-0.05719381969550154,-0.05694891065215782,-0.05670400160881409,-0.05645909256547036,-0.05621418352212664,-0.05596927447878291,-0.05572436543543919,-0.05547945639209546,-0.05523454734875173,-0.05498963830540801,-0.05474472926206428,-0.05449982021872056,-0.05425491117537683,-0.0540100021320331,-0.053765093088689375,-0.05352018404534565,-0.05327527500200193,-0.0530303659586582,-0.05278545691531447,-0.052540547871970746,-0.05229563882862702,-0.052050729785283294,-0.05180582074193957,-0.051560911698595835,-0.051316002655252116,-0.05107109361190839,-0.050826184568564664,-0.05058127552522094,-0.050336366481877205,-0.050091457438533486,-0.04984654839518975,-0.04960163935184603,-0.0493567303085023,-0.049111821265158576,-0.04886691222181486,-0.048622003178471124,-0.0483770941351274,-0.04813218509178367,-0.047887276048439946,-0.04764236700509622,-0.047397457961752494,-0.04715254891840877,-0.04690763987506504,-0.046662730831721316,-0.04641782178837759,-0.046172912745033864,-0.04592800370169013,-0.04568309465834641,-0.04543818561500269,-0.04519327657165896,-0.04494836752831523,-0.0447034584849715,-0.04445854944162778,-0.04421364039828405,-0.04396873135494033,-0.0437238223115966,-0.04347891326825287,-0.043234004224909146,-0.04298909518156542,-0.0427441861382217,-0.04249927709487797,-0.04225436805153424,-0.04200945900819052,-0.04176454996484679,-0.041519640921503065,-0.04127473187815934,-0.04102982283481561,-0.04078491379147189,-0.04054000474812816,-0.040295095704784435,-0.04005018666144071,-0.039805277618096976,-0.03956036857475326,-0.03931545953140953
V,-0.1002900184864128,-0.09925071966367359,-0.09821142084093439,-0.0971721220181952,-0.09613282319545599,-0.0950935243727168,-0.09405422554997758,-0.0930149267272384,-0.0919756279044992,-0.09093632908176001,-0.08989703025902082,-0.0888577314362816,-0.08781843261354243,-0.08677913379080321,-0.08573983496806402,-0.08470053614532481,-0.08366123732258562,-0.08262193849984642,-0.08158263967710722,-0.08054334085436803,-0.07950404203162882,-0.07846474320888963,-0.07742544438615044,-0.07638614556341124,-0.07534684674067203,-0.07430754791793283,-0.07326824909519364,-0.07222895027245443,-0.07118965144971523,-0.07015035262697604,-0.06911105380423685,-0.06807175498149765,-0.06703245615875845,-0.06599315733601925,-0.06495385851328005,-0.06391455969054084,-0.06287526086780165,-0.061835962045062455,-0.06079666322232326,-0.059757364399584054,-0.05871806557684486,-0.057678766754105666,-0.05663946793136646,-0.055600169108627265,-0.05456087028588806,-0.05352157146314887,-0.05248227264040967,-0.05144297381767047,-0.05040367499493128,-0.049364376172192075,-0.04832507734945288,-0.04728577852671368,-0.046246479703974476,-0.045207180881235286,-0.04416788205849608,-0.043128583235756884,-0.042089284413017694,-0.04104998559027849,-0.04001068676753929,-0.03897138794480009,-0.0379320891220609,-0.0368927902993217,-0.035853491476582504,-0.03481419265384331,-0.0337748938311041,-0.03273559500836491,-0.03169629618562571,-0.03065699736288651,-0.029617698540147314,-0.028578399717408113,-0.027539100894668912,-0.02649980207192972,-0.02546050324919052,-0.02442120442645132,-0.023381905603712127,-0.022342606780972926,-0.021303307958233725,-0.02026400913549453,-0.019224710312755328,-0.01818541149001613,-0.017146112667276933,-0.016106813844537732,-0.015067515021798534,-0.014028216199059333,-0.012988917376320137,-0.011949618553580942,-0.010910319730841745,-0.009871020908102546,-0.008831722085363345,-0.007792423262624144,-0.006753124439884944,-0.0057138256171457525,-0.004674526794406553,-0.003635227971667352,-0.0025959291489281605,-0.0015566303261889598,-0.0005173315034497594,0.0005219673192894323,0.0015612661420286327,0.0026005649647678326,-0.1002900184864128,-0.09925071966367359,-0.09821142084093439,-0.0971721220181952,-0.09613282319545599,-0.0950935243727168,-0.09405422554997758,-0.0930149267272384,-0.0919756279044992,-0.09093632908176001,-0.08989703025902082,-0.0888577314362816,-0.08781843261354243,-0.08677913379080321,-0.08573983496806402,-0.08470053614532481,-0.08366123732258562,-0.08262193849984642,-0.08158263967710722,-0.08054334085436803,-0.07950404203162882,-0.07846474320888963,-0.07742544438615044,-0.07638614556341124,-0.07534684674067203,-0.07430754791793283,-0.07326824909519364,-0.07222895027245443,-0.07118965144971523,-0.07015035262697604,-0.06911105380423685,-0.06807175498149765,-0.06703245615875845,-0.06599315733601925,-0.06495385851328005,-0.06391455969054084,-0.06287526086780165,-0.061835962045062455,-0.06079666322232326,-0.059757364399584054,-0.05871806557684486,-0.057678766754105666,-0.05663946793136646,-0.055600169108627265,-0.05456087028588806,-0.05352157146314887,-0.05248227264040967,-0.05144297381767047,-0.05040367499493128,-0.049364376172192075,-0.04832507734945288,-0.04728577852671368,-0.046246479703974476,-0.045207180881235286,-0.04416788205849608,-0.043128583235756884,-0.042089284413017694,-0.04104998559027849,-0.04001068676753929,-0.03897138794480009,-0.0379320891220609,-0.0368927902993217,-0.035853491476582504,-0.03481419265384331,-0.0337748938311041,-0.03273559500836491,-0.03169629618562571,-0.03065699736288651,-0.029617698540147314,-0.028578399717408113,-0.027539100894668912,-0.02649980207192972,-0.02546050324919052,-0.02442120442645132,-0.023381905603712127,-0.022342606780972926,-0.021303307958233725,-0.02026400913549453,-0.019224710312755328,-0.01818541149001613,-0.017146112667276933,-0.016106813844537732,-0.015067515021798534,-0.014028216199059333,-0.012988917376320137,-0.011949618553580942,-0.010910319730841745,-0.009871020908102546,-0.008831722085363345,-0.007792423262624144,-0.006753124439884944,-0.0057138256171457525,-0.004674526794406553,-0.003635227971667352,-0.0025959291489281605,-0.0015566303261889598,-0.0005173315034497594,0.0005219673192894323,0.0015612661420286327,0.0026005649647678326,-0.06430533292906289,-0.06405474210748978,-0.0638041512859167,-0.0635535604643436,-0.0633029696427705,-0.06305237882119742,-0.06280178799962433,-0.06255119717805123,-0.06230060635647814,-0.06205001553490505,-0.061799424713331955,-0.061548833891758865,-0.061298243070185776,-0.06104765224861268,-0.06079706142703959,-0.0605464706054665,-0.060295879783893405,-0.060045288962320316,-0.05979469814074723,-0.059544107319174124,-0.059293516497601034,-0.05904292567602794,-0.05879233485445485,-0.05854174403288176,-0.05829115321130866,-0.058040562389735574,-0.057789971568162485,-0.05753938074658939,-0.0572887899250163,-0.0570381991034432,-0.056787608281870114,-0.056537017460297025,-0.05628642663872392,-0.05603583581715083,-0.05578524499557774,-0.05553465417400465,-0.05528406335243156,-0.05503347253085847,-0.05478288170928537,-0.05453229088771228,-0.054281700066139194,-0.0540311092445661,-0.05378051842299301,-0.05352992760141992,-0.053279336779846816,-0.053028745958273726,-0.05277815513670063,-0.05252756431512754,-0.05227697349355445,-0.052026382671981355,-0.051775791850408266,-0.05152520102883518,-0.05127461020726208,-0.05102401938568899,-0.0507734285641159,-0.0505228377425428,-0.05027224692096971,-0.050021656099396614,-0.049771065277823524,-0.049520474456250435,-0.04926988363467734,-0.04901929281310425,-0.04876870199153116,-0.048518111169958064,-0.048267520348384975,-0.048016929526811886,-0.04776633870523878,-0.04751574788366569,-0.047265157062092604,-0.04701456624051951,-0.04676397541894642,-0.04651338459737333,-0.04626279377580023,-0.046012202954227144,-0.04576161213265405,-0.04551102131108096,-0.04526043048950787,-0.045009839667934766,-0.04475924884636168,-0.04450865802478859,-0.04425806720321549,-0.0440074763816424,-0.043756885560069306,-0.043506294738496216,-0.04325570391692313,-0.04300511309535003,-0.04275452227377694,-0.04250393145220385,-0.04225334063063075,-0.04200274980905766,-0.04175215898748457,-0.041501568165911475,-0.041250977344338385,-0.041000386522765296,-0.0407497957011922,-0.04049920487961911,-0.04024861405804602,-0.039998023236472925,-0.039747432414899836,-0.03949684159332675,-0.06430533292906289,-0.06405474210748978,-0.0638041512859167,-0.0635535604643436,-0.0633029696427705,-0.06305237882119742,-0.06280178799962433,-0.06255119717805123,-0.06230060635647814,-0.06205001553490505,-0.061799424713331955,-0.061548833891758865,-0.061298243070185776,-0.06104765224861268,-0.06079706142703959,-0.0605464706054665,-0.060295879783893405,-0.060045288962320316,-0.05979469814074723,-0.059544107319174124,-0.059293516497601034,-0.05904292567602794,-0.05879233485445485,-0.05854174403288176,-0.05829115321130866,-0.058040562389735574,-0.057789971568162485,-0.05753938074658939,-0.0572887899250163,-0.0570381991034432,-0.056787608281870114,-0.056537017460297025,-0.05628642663872392,-0.05603583581715083,-0.05578524499557774,-0.05553465417400465,-0.05528406335243156,-0.05503347253085847,-0.05478288170928537,-0.05453229088771228,-0.054281700066139194,-0.0540311092445661,-0.05378051842299301,-0.05352992760141992,-0.053279336779846816,-0.053028745958273726,-0.05277815513670063,-0.05252756431512754,-0.05227697349355445,-0.052026382671981355,-0.051775791850408266,-0.05152520102883518,-0.05127461020726208,-0.05102401938568899,-0.0507734285641159,-0.0505228377425428,-0.05027224692096971,-0.050021656099396614,-0.049771065277823524,-0.049520474456250435,-0.04926988363467734,-0.04901929281310425,-0.04876870199153116,-0.048518111169958064,-0.048267520348384975,-0.048016929526811886,-0.04776633870523878,-0.04751574788366569,-0.047265157062092604,-0.04701456624051951,-0.04676397541894642,-0.04651338459737333,-0.04626279377580023,-0.046012202954227144,-0.04576161213265405,-0.04551102131108096,-0.04526043048950787,-0.045009839667934766,-0.04475924884636168,-0.04450865802478859,-0.04425806720321549,-0.0440074763816424,-0.043756885560069306,-0.043506294738496216,-0.04325570391692313,-0.04300511309535003,-0.04275452227377694,-0.04250393145220385,-0.04225334063063075,-0.04200274980905766,-0.04175215898748457,-0.041501568165911475,-0.041250977344338385,-0.041000386522765296,-0.0407497957011922,-0.04049920487961911,-0.04024861405804602,-0.039998023236472925,-0.039747432414899836,-0.03949684159332675
