,EBV,-1.000000,-0.980000,-0.960000,-0.940000,-0.920000,-0.900000,-0.880000,-0.860000,-0.840000,-0.820000,-0.800000,-0.780000,-0.760000,-0.740000,-0.720000,-0.700000,-0.680000,-0.660000,-0.640000,-0.620000,-0.600000,-0.580000,-0.560000,-0.540000,-0.520000,-0.500000,-0.480000,-0.460000,-0.440000,-0.420000,-0.400000,-0.380000,-0.360000,-0.340000,-0.320000,-0.300000,-0.280000,-0.260000,-0.240000,-0.220000,-0.200000,-0.180000,-0.160000,-0.140000,-0.120000,-0.100000,-0.080000,-0.060000,-0.040000,-0.020000,0.000000,0.020000,0.040000,0.060000,0.080000,0.100000,0.120000,0.140000,0.160000,0.180000,0.200000,0.220000,0.240000,0.260000,0.280000,0.300000,0.320000,0.340000,0.360000,0.380000,0.400000,0.420000,0.440000,0.460000,0.480000,0.500000,0.520000,0.540000,0.560000,0.580000,0.600000,0.620000,0.640000,0.660000,0.680000,0.700000,0.720000,0.740000,0.760000,0.780000,0.800000,0.820000,0.840000,0.860000,0.880000,0.900000,0.920000,0.940000,0.960000,0.980000
0,EVSct,0.12263532155312047,0.10658250673320903,0.0905296919132975,0.07447687709338607,0.058424062273474686,0.042371247453563264,0.02631843263365169,0.010265617813740283,-0.00578719700617121,-0.021840011826082768,-0.037892826645994075,-0.05394564146590563,-0.06999845628581712,-0.08605127110572852,-0.10210408592564003,-0.11815690074555152,-0.1342097155654629,-0.1502625303853744,-0.1663153452052859,-0.1823681600251974,-0.1984209748451089,-0.21447378966502031,-0.23052660448493179,-0.2465794193048432,-0.2626322341247547,-0.27868504894466617,-0.2947378637645777,-0.3107906785844891,-0.3268434934044006,-0.3428963082243121,-0.3589491230442235,-0.375001937864135,-0.39105475268404644,-0.40710756750395793,-0.42316038232386943,-0.43921319714378093,-0.45526601196369243,-0.4713188267836039,-0.48737164160351526,-0.5034244564234268,-0.5194772712433383,-0.5355300860632496,-0.5515829008831611,-0.5676357157030726,-0.5836885305229841,-0.5997413453428956,-0.6157941601628071,-0.6318469749827185,-0.64789978980263,-0.6639526046225415,-0.6800054194424529,-0.6960582342623644,-0.7121110490822758,-0.7281638639021875,-0.7442166787220987,-0.7602694935420103,-0.7763223083619218,-0.7923751231818331,-0.8084279380017447,-0.8244807528216561,-0.8405335676415676,-0.8565863824614791,-0.8726391972813906,-0.888692012101302,-0.9047448269212136,-0.920797641741125,-0.9368504565610364,-0.9529032713809481,-0.9689560862008594,-0.9850089010207709,-1.0010617158406825,-1.0171145306605938,-1.033167345480505,-1.0492201603004168,-1.065272975120328,-1.0813257899402395,-1.0973786047601513,-1.1134314195800623,-1.129484234399974,-1.1455370492198858,-1.161589864039797,-1.1776426788597085,-1.19369549367962,-1.2097483084995317,-1.225801123319443,-1.2418539381393543,-1.257906752959266,-1.2739595677791773,-1.2900123825990888,-1.3060651974190003,-1.3221180122389118,-1.338170827058823,-1.3542236418787343,-1.3702764566986463,-1.3863292715185576,-1.402382086338469,-1.4184349011583806,-1.4344877159782918,-1.4505405307982036,-1.466593345618115
1,SZTau,0.05481498560301431,0.038762170783102824,0.02270935596319132,0.0066565411432798855,-0.009396273676631537,-0.025449088496542982,-0.0415019033164545,-0.057554718136366,-0.07360753295627746,-0.08966034777618896,-0.10571316259610036,-0.12176597741601182,-0.13781879223592333,-0.15387160705583477,-0.1699244218757463,-0.18597723669565777,-0.2020300515155692,-0.21808286633548066,-0.23413568115539216,-0.2501884959753036,-0.26624131079521507,-0.28229412561512657,-0.298346940435038,-0.3143997552549495,-0.330452570074861,-0.3465053848947724,-0.3625581997146839,-0.37861101453459534,-0.3946638293545068,-0.41071664417441833,-0.4267694589943298,-0.44282227381424116,-0.45887508863415266,-0.4749279034540641,-0.49098071827397566,-0.5070335330938871,-0.5230863479137987,-0.53913916273371,-0.5551919775536215,-0.5712447923735331,-0.5872976071934444,-0.603350422013356,-0.6194032368332675,-0.6354560516531788,-0.6515088664730904,-0.6675616812930018,-0.6836144961129134,-0.6996673109328247,-0.7157201257527362,-0.7317729405726476,-0.7478257553925592,-0.7638785702124707,-0.779931385032382,-0.7959841998522936,-0.8120370146722049,-0.8280898294921165,-0.844142644312028,-0.8601954591319393,-0.8762482739518509,-0.8923010887717623,-0.9083539035916738,-0.9244067184115853,-0.9404595332314969,-0.9565123480514083,-0.9725651628713198,-0.9886179776912313,-1.0046707925111427,-1.0207236073310542,-1.0367764221509657,-1.0528292369708772,-1.0688820517907884,-1.0849348666107002,-1.1009876814306112,-1.117040496250523,-1.1330933110704344,-1.149146125890346,-1.1651989407102574,-1.1812517555301687,-1.1973045703500804,-1.213357385169992,-1.2294101999899032,-1.245463014809815,-1.2615158296297264,-1.277568644449638,-1.2936214592695492,-1.3096742740894605,-1.325727088909372,-1.3417799037292835,-1.3578327185491952,-1.3738855333691067,-1.389938348189018,-1.4059911630089292,-1.4220439778288407,-1.4380967926487525,-1.4541496074686637,-1.470202422288575,-1.4862552371084865,-1.5023080519283984,-1.5183608667483093,-1.534413681568221
2,SSSct,0.5293578059017034,0.5133049910817918,0.4972521762618804,0.481199361441969,0.4651465466220575,0.4490937318021461,0.4330409169822346,0.416988102162323,0.40093528734241163,0.38488247252250013,0.3688296577025887,0.3527768428826772,0.33672402806276586,0.32067121324285425,0.3046183984229428,0.28856558360303125,0.27251276878311986,0.2564599539632084,0.24040713914329703,0.2243543243233855,0.20830150950347395,0.1922486946835625,0.17619587986365104,0.16014306504373962,0.14409025022382813,0.12803743540391663,0.11198462058400523,0.09593180576409376,0.0798789909441822,0.06382617612427077,0.04777336130435931,0.03172054648444782,0.015667731664536323,-0.0003850831553750842,-0.016437897975286598,-0.032490712795198044,-0.048543527615109494,-0.06459634243502098,-0.08064915725493245,-0.09670197207484392,-0.11275478689475538,-0.12880760171466685,-0.14486041653457835,-0.1609132313544898,-0.17696604617440126,-0.19301886099431273,-0.20907167581422417,-0.22512449063413573,-0.24117730545404714,-0.2572301202739586,-0.2732829350938701,-0.2893357499137816,-0.305388564733693,-0.32144137955360447,-0.3374941943735159,-0.3535470091934274,-0.3695998240133389,-0.3856526388332504,-0.40170545365316185,-0.41775826847307335,-0.43381108329298484,-0.4498638981128962,-0.46591671293280773,-0.48196952775271923,-0.4980223425726306,-0.5140751573925422,-0.5301279722124537,-0.5461807870323651,-0.5622336018522764,-0.578286416672188,-0.5943392314920996,-0.6103920463120109,-0.6264448611319223,-0.6424976759518339,-0.6585504907717453,-0.6746033055916568,-0.6906561204115683,-0.7067089352314798,-0.7227617500513913,-0.7388145648713027,-0.7548673796912143,-0.7709201945111256,-0.7869730093310371,-0.8030258241509487,-0.8190786389708601,-0.8351314537907714,-0.8511842686106831,-0.8672370834305946,-0.8832898982505059,-0.8993427130704172,-0.915395527890329,-0.9314483427102401,-0.947501157530152,-0.9635539723500631,-0.9796067871699746,-0.9956596019898863,-1.0117124168097977,-1.027765231629709,-1.0438180464496205,-1.059870861269532
3,QZNor,0.1673138974159107,0.1512610825959992,0.13520826777608774,0.11915545295617624,0.10310263813626486,0.08704982331635337,0.07099700849644183,0.054944193676530396,0.038891378856618905,0.022838564036707452,0.006785749216796058,-0.009267065603115451,-0.02531988042302691,-0.04137269524293843,-0.05742551006284988,-0.07347832488276135,-0.08953113970267275,-0.10558395452258425,-0.12163676934249575,-0.1376895841624072,-0.1537423989823187,-0.1697952138022302,-0.18584802862214156,-0.20190084344205306,-0.21795365826196453,-0.23400647308187597,-0.25005928790178755,-0.26611210272169894,-0.28216491754161044,-0.29821773236152194,-0.3142705471814333,-0.3303233620013449,-0.3463761768212563,-0.36242899164116776,-0.37848180646107926,-0.39453462128099076,-0.41058743610090215,-0.42664025092081376,-0.4426930657407251,-0.45874588056063664,-0.47479869538054814,-0.49085151020045953,-0.506904325020371,-0.5229571398402825,-0.539009954660194,-0.5550627694801055,-0.5711155843000169,-0.5871683991199284,-0.60322121393984,-0.6192740287597512,-0.6353268435796627,-0.6513796583995742,-0.6674324732194856,-0.6834852880393972,-0.6995381028593086,-0.71559091767922,-0.7316437324991316,-0.747696547319043,-0.7637493621389545,-0.7798021769588659,-0.7958549917787773,-0.8119078065986889,-0.8279606214186005,-0.844013436238512,-0.8600662510584233,-0.8761190658783349,-0.8921718806982462,-0.9082246955181579,-0.9242775103380693,-0.9403303251579805,-0.9563831399778921,-0.9724359547978038,-0.988488769617715,-1.0045415844376266,-1.020594399257538,-1.0366472140774494,-1.0527000288973611,-1.0687528437172724,-1.084805658537184,-1.1008584733570952,-1.116911288177007,-1.1329641029969186,-1.14901691781683,-1.1650697326367412,-1.181122547456653,-1.1971753622765642,-1.2132281770964757,-1.2292809919163872,-1.2453338067362985,-1.2613866215562102,-1.277439436376122,-1.2934922511960327,-1.3095450660159444,-1.3255978808358562,-1.3416506956557672,-1.3577035104756787,-1.3737563252955904,-1.3898091401155017,-1.4058619549354132,-1.4219147697553247
4,ADGem,0.7501513717018021,0.7340985568818909,0.7180457420619794,0.7019929272420677,0.6859401124221565,0.6698872976022447,0.6538344827823332,0.6377816679624219,0.6217288531425104,0.6056760383225989,0.5896232235026877,0.5735704086827761,0.5575175938628646,0.5414647790429532,0.5254119642230416,0.5093591494031301,0.49330633458321893,0.47725351976330743,0.46120070494339593,0.4451478901234845,0.4290950753035729,0.41304226048366144,0.3969894456637501,0.3809366308438385,0.3648838160239271,0.3488310012040155,0.3327781863841041,0.31672537156419267,0.3006725567442811,0.2846197419243696,0.26856692710445834,0.2525141122845466,0.23646129746463518,0.22040848264472387,0.20435566782481232,0.18830285300490088,0.17225003818498952,0.1561972233650779,0.14014440854516644,0.12409159372525506,0.10803877890534348,0.09198596408543204,0.0759331492655207,0.05988033444560911,0.04382751962569766,0.027774704805786133,0.011721889985874742,-0.004330924834036877,-0.020383739653948244,-0.036436554473859656,-0.05248936929377115,-0.06854218411368267,-0.08459499893359408,-0.10064781375350557,-0.11670062857341706,-0.13275344339332848,-0.14880625821323995,-0.16485907303315145,-0.18091188785306297,-0.1969647026729744,-0.21301751749288586,-0.2290703323127973,-0.24512314713270877,-0.2611759619526203,-0.2772287767725317,-0.2932815915924432,-0.30933440641235466,-0.32538722123226616,-0.3414400360521776,-0.3574928508720891,-0.3735456656920006,-0.389598480511912,-0.4056512953318235,-0.4217041101517349,-0.43775692497164637,-0.4538097397915579,-0.46986255461146936,-0.48591536943138086,-0.5019681842512923,-0.5180209990712038,-0.5340738138911152,-0.5501266287110267,-0.5661794435309382,-0.5822322583508497,-0.5982850731707612,-0.6143378879906726,-0.630390702810584,-0.6464435176304956,-0.6624963324504071,-0.6785491472703185,-0.6946019620902298,-0.7106547769101413,-0.7267075917300527,-0.7427604065499643,-0.7588132213698758,-0.7748660361897873,-0.7909188510096987,-0.8069716658296101,-0.8230244806495216,-0.8390772954694331
5,YAur,0.6550343770929862,0.6389815622730748,0.6229287474531634,0.6068759326332517,0.5908231178133404,0.5747703029934289,0.5587174881735174,0.5426646733536058,0.5266118585336944,0.5105590437137829,0.4945062288938716,0.4784534140739601,0.4624005992540486,0.4463477844341372,0.43029496961422575,0.4142421547943141,0.3981893399744028,0.3821365251544913,0.36608371033457976,0.3500308955146683,0.3339780806947568,0.3179252658748453,0.30187245105493393,0.2858196362350225,0.26976682141511094,0.25371400659519955,0.23766119177528808,0.22160837695537658,0.20555556213546508,0.1895027473155537,0.1734499324956422,0.15739711767573072,0.1413443028558193,0.12529148803590787,0.10923867321599635,0.09318585839608486,0.07713304357617347,0.06108022875626193,0.045027413936350395,0.0289745991164389,0.012921784296527497,-0.0031310305233839936,-0.019183845343295387,-0.03523666016320689,-0.05128947498311837,-0.0673422898030299,-0.0833951046229413,-0.09944791944285279,-0.11550073426276423,-0.13155354908267572,-0.1476063639025872,-0.1636591787224986,-0.17971199354241016,-0.1957648083623216,-0.21181762318223307,-0.22787043800214454,-0.24392325282205599,-0.2599760676419675,-0.2760288824618789,-0.2920816972817904,-0.3081345121017019,-0.3241873269216133,-0.34024014174152484,-0.35629295656143634,-0.3723457713813478,-0.3883985862012593,-0.40445140102117066,-0.42050421584108216,-0.4365570306609936,-0.4526098454809051,-0.4686626603008166,-0.48471547512072805,-0.5007682899406395,-0.516821104760551,-0.5328739195804625,-0.548926734400374,-0.5649795492202855,-0.5810323640401969,-0.5970851788601084,-0.6131379936800198,-0.6291908084999313,-0.6452436233198428,-0.6612964381397543,-0.6773492529596655,-0.693402067779577,-0.7094548825994886,-0.7255076974194,-0.7415605122393115,-0.757613327059223,-0.7736661418791345,-0.7897189566990459,-0.8057717715189573,-0.8218245863388689,-0.8378774011587803,-0.8539302159786919,-0.8699830307986035,-0.8860358456185148,-0.9020886604384261,-0.9181414752583376,-0.9341942900782492
6,STTau,0.4274310231180361,0.4113782082981246,0.3953253934782131,0.3792725786583017,0.3632197638383903,0.34716694901847883,0.33111413419856733,0.3150613193786558,0.29900850455874445,0.28295568973883284,0.26690287491892145,0.2508500600990099,0.2347972452790985,0.21874443045918698,0.20269161563927554,0.1866388008193641,0.1705859859994526,0.1545331711795412,0.13848035635962974,0.12242754153971817,0.10637472671980674,0.0903219118998952,0.0742690970799839,0.05821628226007236,0.04216346744016084,0.026110652620249353,0.010057837800337933,-0.005994977019573545,-0.022047791839485024,-0.03810060665939645,-0.05415342147930793,-0.07020623629921945,-0.08625905111913089,-0.10231186593904233,-0.1183646807589538,-0.1344174955788653,-0.1504703103987767,-0.16652312521868826,-0.18257594003859975,-0.19862875485851117,-0.21468156967842264,-0.23073438449833414,-0.24678719931824558,-0.262840014138157,-0.2788928289580685,-0.29494564377798,-0.3109984585978915,-0.3270512734178029,-0.3431040882377144,-0.3591569030576259,-0.3752097178775374,-0.3912625326974488,-0.4073153475173603,-0.42336816233727176,-0.43942097715718326,-0.45547379197709476,-0.47152660679700614,-0.48757942161691764,-0.5036322364368292,-0.5196850512567406,-0.535737866076652,-0.5517906808965635,-0.5678434957164751,-0.5838963105363864,-0.599949125356298,-0.6160019401762095,-0.6320547549961208,-0.6481075698160323,-0.6641603846359437,-0.6802131994558552,-0.6962660142757667,-0.7123188290956781,-0.7283716439155897,-0.7444244587355011,-0.7604772735554125,-0.7765300883753241,-0.7925829031952355,-0.8086357180151471,-0.8246885328350585,-0.84074134765497,-0.8567941624748814,-0.8728469772947928,-0.8888997921147044,-0.904952606934616,-0.9210054217545273,-0.9370582365744387,-0.9531110513943503,-0.9691638662142616,-0.985216681034173,-1.0012694958540846,-1.0173223106739961,-1.0333751254939074,-1.0494279403138191,-1.0654807551337304,-1.0815335699536421,-1.0975863847735534,-1.113639199593465,-1.1296920144133764,-1.145744829233288,-1.1617976440531992
7,BFOph,0.5610369166043077,0.5449841017843963,0.528931286964485,0.5128784721445733,0.49682565732466183,0.48077284250475044,0.4647200276848389,0.44866721286492756,0.4326143980450161,0.41656158322510445,0.40050876840519317,0.3844559535852817,0.3684031387653702,0.3523503239454586,0.3362975091255473,0.3202446943056357,0.3041918794857243,0.2881390646658129,0.2720862498459013,0.2560334350259899,0.23998062020607844,0.22392780538616686,0.2078749905662555,0.19182217574634405,0.1757693609264325,0.15971654610652106,0.14366373128660956,0.12761091646669806,0.11155810164678666,0.09550528682687516,0.0794524720069637,0.06339965718705227,0.04734684236714077,0.03129402754722931,0.015241212727317835,-0.0008116020925936553,-0.01686441691250512,-0.032917231732416584,-0.04897004655232804,-0.06502286137223955,-0.08107567619215099,-0.09712849101206245,-0.11318130583197393,-0.12923412065188541,-0.14528693547179686,-0.16133975029170836,-0.1773925651116198,-0.1934453799315313,-0.20949819475144274,-0.22555100957135424,-0.2416038243912657,-0.25765663921117715,-0.27370945403108865,-0.28976226885100015,-0.30581508367091154,-0.32186789849082303,-0.3379207133107345,-0.353973528130646,-0.3700263429505575,-0.3860791577704689,-0.4021319725903804,-0.4181847874102919,-0.4342376022302034,-0.45029041705011474,-0.4663432318700263,-0.48239604668993774,-0.4984488615098492,-0.5145016763297607,-0.5305544911496721,-0.5466073059695836,-0.5626601207894951,-0.5787129356094066,-0.5947657504293181,-0.6108185652492295,-0.6268713800691409,-0.6429241948890525,-0.6589770097089639,-0.6750298245288756,-0.6910826393487869,-0.7071354541686982,-0.7231882689886099,-0.7392410838085213,-0.7552938986284329,-0.7713467134483442,-0.7873995282682555,-0.8034523430881673,-0.8195051579080785,-0.8355579727279899,-0.8516107875479015,-0.8676636023678129,-0.8837164171877245,-0.8997692320076358,-0.9158220468275472,-0.9318748616474588,-0.9479276764673702,-0.9639804912872818,-0.9800333061071934,-0.9960861209271048,-1.0121389357470163,-1.0281917505669276
8,SYCas,0.33645429945735583,0.3204014846374444,0.30434866981753284,0.2882958549976214,0.27224304017771006,0.2561902253577985,0.24013741053788704,0.22408459571797568,0.20803178089806407,0.19197896607815265,0.1759261512582413,0.1598733364383297,0.1438205216184183,0.12776770679850685,0.11171489197859528,0.09566207715868387,0.07960926233877252,0.06355644751886097,0.047503632698949465,0.03145081787903805,0.015398003059126425,-0.000654811760784991,-0.016707626580696435,-0.032760441400607854,-0.048813256220519345,-0.06486607104043085,-0.08091888586034227,-0.09697170068025374,-0.11302451550016523,-0.1290773303200767,-0.14513014513998818,-0.16118295995989965,-0.1772357747798111,-0.19328858959972253,-0.2093414044196341,-0.22539421923954553,-0.24144703405945697,-0.25749984887936844,-0.2735526636992799,-0.28960547851919144,-0.3056582933391029,-0.3217111081590143,-0.33776392297892577,-0.35381673779883727,-0.3698695526187487,-0.3859223674386602,-0.4019751822585717,-0.4180279970784831,-0.4340808118983946,-0.45013362671830603,-0.46618644153821753,-0.48223925635812903,-0.49829207117804053,-0.5143448859979519,-0.5303977008178635,-0.5464505156377748,-0.5625033304576864,-0.5785561452775978,-0.5946089600975093,-0.6106617749174208,-0.6267145897373323,-0.6427674045572437,-0.6588202193771552,-0.6748730341970668,-0.6909258490169782,-0.7069786638368897,-0.7230314786568012,-0.7390842934767127,-0.7551371082966241,-0.7711899231165354,-0.787242737936447,-0.8032955527563583,-0.8193483675762699,-0.8354011823961812,-0.8514539972160927,-0.8675068120360043,-0.8835596268559157,-0.8996124416758272,-0.9156652564957387,-0.93171807131565,-0.9477708861355616,-0.963823700955473,-0.9798765157753845,-0.9959293305952962,-1.0119821454152076,-1.0280349602351189,-1.0440877750550304,-1.0601405898749416,-1.0761934046948536,-1.0922462195147649,-1.1082990343346764,-1.1243518491545876,-1.1404046639744994,-1.1564574787944104,-1.1725102936143224,-1.1885631084342336,-1.204615923254145,-1.2206687380740566,-1.2367215528939681,-1.2527743677138794
