,VI_hrd_M-1.0,VI_hrd_M-0.98,VI_hrd_M-0.96,VI_hrd_M-0.94,VI_hrd_M-0.92,VI_hrd_M-0.9,VI_hrd_M-0.88,VI_hrd_M-0.86,VI_hrd_M-0.84,VI_hrd_M-0.82,VI_hrd_M-0.8,VI_hrd_M-0.78,VI_hrd_M-0.76,VI_hrd_M-0.74,VI_hrd_M-0.72,VI_hrd_M-0.7,VI_hrd_M-0.68,VI_hrd_M-0.66,VI_hrd_M-0.64,VI_hrd_M-0.62,VI_hrd_M-0.6,VI_hrd_M-0.58,VI_hrd_M-0.56,VI_hrd_M-0.54,VI_hrd_M-0.52,VI_hrd_M-0.5,VI_hrd_M-0.48,VI_hrd_M-0.46,VI_hrd_M-0.44,VI_hrd_M-0.42,VI_hrd_M-0.4,VI_hrd_M-0.38,VI_hrd_M-0.36,VI_hrd_M-0.34,VI_hrd_M-0.32,VI_hrd_M-0.3,VI_hrd_M-0.28,VI_hrd_M-0.26,VI_hrd_M-0.24,VI_hrd_M-0.22,VI_hrd_M-0.2,VI_hrd_M-0.18,VI_hrd_M-0.16,VI_hrd_M-0.14,VI_hrd_M-0.12,VI_hrd_M-0.1,VI_hrd_M-0.08,VI_hrd_M-0.06,VI_hrd_M-0.04,VI_hrd_M-0.02,VI_hrd_M0.0,VI_hrd_M0.02,VI_hrd_M0.04,VI_hrd_M0.06,VI_hrd_M0.08,VI_hrd_M0.1,VI_hrd_M0.12,VI_hrd_M0.14,VI_hrd_M0.16,VI_hrd_M0.18,VI_hrd_M0.2,VI_hrd_M0.22,VI_hrd_M0.24,VI_hrd_M0.26,VI_hrd_M0.28,VI_hrd_M0.3,VI_hrd_M0.32,VI_hrd_M0.34,VI_hrd_M0.36,VI_hrd_M0.38,VI_hrd_M0.4,VI_hrd_M0.42,VI_hrd_M0.44,VI_hrd_M0.46,VI_hrd_M0.48,VI_hrd_M0.5,VI_hrd_M0.52,VI_hrd_M0.54,VI_hrd_M0.56,VI_hrd_M0.58,VI_hrd_M0.6,VI_hrd_M0.62,VI_hrd_M0.64,VI_hrd_M0.66,VI_hrd_M0.68,VI_hrd_M0.7,VI_hrd_M0.72,VI_hrd_M0.74,VI_hrd_M0.76,VI_hrd_M0.78,VI_hrd_M0.8,VI_hrd_M0.82,VI_hrd_M0.84,VI_hrd_M0.86,VI_hrd_M0.88,VI_hrd_M0.9,VI_hrd_M0.92,VI_hrd_M0.94,VI_hrd_M0.96,VI_hrd_M0.98,VI_hrd_S-1.0,VI_hrd_S-0.98,VI_hrd_S-0.96,VI_hrd_S-0.94,VI_hrd_S-0.92,VI_hrd_S-0.9,VI_hrd_S-0.88,VI_hrd_S-0.86,VI_hrd_S-0.84,VI_hrd_S-0.82,VI_hrd_S-0.8,VI_hrd_S-0.78,VI_hrd_S-0.76,VI_hrd_S-0.74,VI_hrd_S-0.72,VI_hrd_S-0.7,VI_hrd_S-0.68,VI_hrd_S-0.66,VI_hrd_S-0.64,VI_hrd_S-0.62,VI_hrd_S-0.6,VI_hrd_S-0.58,VI_hrd_S-0.56,VI_hrd_S-0.54,VI_hrd_S-0.52,VI_hrd_S-0.5,VI_hrd_S-0.48,VI_hrd_S-0.46,VI_hrd_S-0.44,VI_hrd_S-0.42,VI_hrd_S-0.4,VI_hrd_S-0.38,VI_hrd_S-0.36,VI_hrd_S-0.34,VI_hrd_S-0.32,VI_hrd_S-0.3,VI_hrd_S-0.28,VI_hrd_S-0.26,VI_hrd_S-0.24,VI_hrd_S-0.22,VI_hrd_S-0.2,VI_hrd_S-0.18,VI_hrd_S-0.16,VI_hrd_S-0.14,VI_hrd_S-0.12,VI_hrd_S-0.1,VI_hrd_S-0.08,VI_hrd_S-0.06,VI_hrd_S-0.04,VI_hrd_S-0.02,VI_hrd_S0.0,VI_hrd_S0.02,VI_hrd_S0.04,VI_hrd_S0.06,VI_hrd_S0.08,VI_hrd_S0.1,VI_hrd_S0.12,VI_hrd_S0.14,VI_hrd_S0.16,VI_hrd_S0.18,VI_hrd_S0.2,VI_hrd_S0.22,VI_hrd_S0.24,VI_hrd_S0.26,VI_hrd_S0.28,VI_hrd_S0.3,VI_hrd_S0.32,VI_hrd_S0.34,VI_hrd_S0.36,VI_hrd_S0.38,VI_hrd_S0.4,VI_hrd_S0.42,VI_hrd_S0.44,VI_hrd_S0.46,VI_hrd_S0.48,VI_hrd_S0.5,VI_hrd_S0.52,VI_hrd_S0.54,VI_hrd_S0.56,VI_hrd_S0.58,VI_hrd_S0.6,VI_hrd_S0.62,VI_hrd_S0.64,VI_hrd_S0.66,VI_hrd_S0.68,VI_hrd_S0.7,VI_hrd_S0.72,VI_hrd_S0.74,VI_hrd_S0.76,VI_hrd_S0.78,VI_hrd_S0.8,VI_hrd_S0.82,VI_hrd_S0.84,VI_hrd_S0.86,VI_hrd_S0.88,VI_hrd_S0.9,VI_hrd_S0.92,VI_hrd_S0.94,VI_hrd_S0.96,VI_hrd_S0.98
B,-0.09818497926470728,-0.09684583456995742,-0.09550668987520754,-0.09416754518045768,-0.09282840048570781,-0.09148925579095796,-0.09015011109620809,-0.08881096640145822,-0.08747182170670835,-0.0861326770119585,-0.08479353231720863,-0.08345438762245877,-0.0821152429277089,-0.08077609823295905,-0.07943695353820916,-0.07809780884345931,-0.07675866414870944,-0.07541951945395958,-0.0740803747592097,-0.07274123006445984,-0.07140208536970997,-0.07006294067496012,-0.06872379598021025,-0.0673846512854604,-0.06604550659071053,-0.06470636189596066,-0.06336721720121077,-0.06202807250646092,-0.060688927811711056,-0.059349783116961194,-0.05801063842221133,-0.05667149372746147,-0.0553323490327116,-0.05399320433796174,-0.05265405964321187,-0.051314914948462007,-0.049975770253712144,-0.04863662555896228,-0.047297480864212406,-0.045958336169462544,-0.04461919147471268,-0.04328004677996282,-0.04194090208521295,-0.04060175739046309,-0.03926261269571322,-0.037923468000963356,-0.036584323306213494,-0.035245178611463625,-0.03390603391671376,-0.03256688922196389,-0.031227744527214028,-0.029888599832464165,-0.0285494551377143,-0.027210310442964437,-0.02587116574821457,-0.024532021053464706,-0.023192876358714844,-0.021853731663964975,-0.020514586969215112,-0.019175442274465247,-0.01783629757971538,-0.016497152884965515,-0.015158008190215653,-0.013818863495465785,-0.01247971880071592,-0.011140574105966057,-0.009801429411216192,-0.008462284716466326,-0.007123140021716463,-0.005783995326966597,-0.004444850632216731,-0.0031057059374668696,-0.0017665612427170004,-0.000427416547967138,0.0009117281467827244,0.0022508728415325933,0.003590017536282462,0.004929162231032324,0.0062683069257821935,0.00760745162053205,0.008946596315281918,0.01028574101003178,0.01162488570478165,0.012964030399531519,0.014303175094281381,0.015642319789031245,0.016981464483781107,0.018320609178530973,0.01965975387328084,0.020998898568030704,0.022338043262780567,0.02367718795753043,0.025016332652280295,0.02635547734703016,0.02769462204178003,0.02903376673652989,0.030372911431279757,0.03171205612602962,0.03305120082077948,0.03439034551552936,-0.051202510376833606,-0.050572476743844325,-0.04994244311085504,-0.04931240947786576,-0.04868237584487648,-0.0480523422118872,-0.04742230857889791,-0.04679227494590864,-0.04616224131291936,-0.04553220767993007,-0.044902174046940795,-0.044272140413951507,-0.04364210678096223,-0.04301207314797295,-0.04238203951498367,-0.04175200588199439,-0.04112197224900511,-0.04049193861601582,-0.039861904983026546,-0.039231871350037265,-0.03860183771704798,-0.037971804084058695,-0.037341770451069414,-0.03671173681808014,-0.03608170318509086,-0.03545166955210157,-0.03482163591911229,-0.03419160228612301,-0.033561568653133735,-0.032931535020144447,-0.032301501387155165,-0.031671467754165884,-0.031041434121176603,-0.030411400488187326,-0.029781366855198044,-0.029151333222208763,-0.028521299589219486,-0.0278912659562302,-0.02726123232324092,-0.02663119869025164,-0.026001165057262358,-0.025371131424273077,-0.024741097791283796,-0.024111064158294514,-0.023481030525305233,-0.022850996892315952,-0.02222096325932667,-0.021590929626337386,-0.02096089599334811,-0.020330862360358828,-0.019700828727369547,-0.019070795094380262,-0.01844076146139098,-0.017810727828401703,-0.017180694195412422,-0.016550660562423138,-0.015920626929433856,-0.015290593296444575,-0.014660559663455294,-0.014030526030466015,-0.013400492397476732,-0.012770458764487451,-0.01214042513149817,-0.011510391498508889,-0.010880357865519606,-0.010250324232530326,-0.009620290599541044,-0.008990256966551763,-0.008360223333562481,-0.007730189700573201,-0.007100156067583919,-0.006470122434594639,-0.005840088801605357,-0.005210055168616075,-0.004580021535626795,-0.003949987902637513,-0.003319954269648231,-0.002689920636658949,-0.002059887003669667,-0.001429853370680388,-0.0007998197376911061,-0.00016978610470182428,0.00046024752828745767,0.0010902811612767396,0.0017203147942660216,0.0023503484272553,0.002980382060244582,0.003610415693233864,0.0042404493262231426,0.0048704829592124245,0.0055005165922017065,0.006130550225190985,0.006760583858180267,0.007390617491169549,0.008020651124158831,0.008650684757148112,0.009280718390137395,0.009910752023126676,0.010540785656115955,0.01117081928910524
V,-0.07051922424349175,-0.0693445145803695,-0.06816980491724725,-0.06699509525412499,-0.06582038559100274,-0.0646456759278805,-0.06347096626475823,-0.062296256601635985,-0.06112154693851373,-0.059946837275391476,-0.05877212761226922,-0.057597417949146974,-0.05642270828602472,-0.055247998622902465,-0.05407328895978021,-0.05289857929665796,-0.05172386963353571,-0.050549159970413454,-0.04937445030729121,-0.04819974064416895,-0.0470250309810467,-0.04585032131792444,-0.044675611654802196,-0.04350090199167994,-0.04232619232855769,-0.04115148266543543,-0.039976773002313185,-0.03880206333919093,-0.037627353676068676,-0.03645264401294642,-0.035277934349824173,-0.03410322468670192,-0.032928515023579664,-0.03175380536045742,-0.030579095697335162,-0.029404386034212908,-0.028229676371090657,-0.027054966707968402,-0.02588025704484615,-0.024705547381723897,-0.023530837718601646,-0.02235612805547939,-0.02118141839235714,-0.02000670872923489,-0.018831999066112638,-0.017657289402990384,-0.016482579739868133,-0.01530787007674588,-0.014133160413623627,-0.012958450750501374,-0.011783741087379122,-0.010609031424256869,-0.009434321761134616,-0.008259612098012363,-0.007084902434890111,-0.005910192771767858,-0.004735483108645605,-0.0035607734455233514,-0.0023860637824011,-0.0012113541192788472,-3.664445615659461e-05,0.0011380652069656579,0.0023127748700879107,0.0034874845332101634,0.004662194196332418,0.005836903859454668,0.007011613522576921,0.008186323185699174,0.009361032848821426,0.01053574251194368,0.011710452175065932,0.012885161838188185,0.014059871501310436,0.015234581164432688,0.01640929082755494,0.017584000490677196,0.018758710153799447,0.0199334198169217,0.02110812948004396,0.022282839143166203,0.02345754880628846,0.024632258469410712,0.025806968132532963,0.026981677795655218,0.02815638745877747,0.029331097121899723,0.030505806785021974,0.03168051644814423,0.03285522611126648,0.03402993577438873,0.035204645437510985,0.03637935510063324,0.037554064763755494,0.03872877442687774,0.039903484089999997,0.04107819375312225,0.0422529034162445,0.04342761307936675,0.04460232274248901,0.04577703240561126,-0.07051922424349175,-0.0693445145803695,-0.06816980491724725,-0.06699509525412499,-0.06582038559100274,-0.0646456759278805,-0.06347096626475823,-0.062296256601635985,-0.06112154693851373,-0.059946837275391476,-0.05877212761226922,-0.057597417949146974,-0.05642270828602472,-0.055247998622902465,-0.05407328895978021,-0.05289857929665796,-0.05172386963353571,-0.050549159970413454,-0.04937445030729121,-0.04819974064416895,-0.0470250309810467,-0.04585032131792444,-0.044675611654802196,-0.04350090199167994,-0.04232619232855769,-0.04115148266543543,-0.039976773002313185,-0.03880206333919093,-0.037627353676068676,-0.03645264401294642,-0.035277934349824173,-0.03410322468670192,-0.032928515023579664,-0.03175380536045742,-0.030579095697335162,-0.029404386034212908,-0.028229676371090657,-0.027054966707968402,-0.02588025704484615,-0.024705547381723897,-0.023530837718601646,-0.02235612805547939,-0.02118141839235714,-0.02000670872923489,-0.018831999066112638,-0.017657289402990384,-0.016482579739868133,-0.01530787007674588,-0.014133160413623627,-0.012958450750501374,-0.011783741087379122,-0.010609031424256869,-0.009434321761134616,-0.008259612098012363,-0.007084902434890111,-0.005910192771767858,-0.004735483108645605,-0.0035607734455233514,-0.0023860637824011,-0.0012113541192788472,-3.664445615659461e-05,0.0011380652069656579,0.0023127748700879107,0.0034874845332101634,0.004662194196332418,0.005836903859454668,0.007011613522576921,0.008186323185699174,0.009361032848821426,0.01053574251194368,0.011710452175065932,0.012885161838188185,0.014059871501310436,0.015234581164432688,0.01640929082755494,0.017584000490677196,0.018758710153799447,0.0199334198169217,0.02110812948004396,0.022282839143166203,0.02345754880628846,0.024632258469410712,0.025806968132532963,0.026981677795655218,0.02815638745877747,0.029331097121899723,0.030505806785021974,0.03168051644814423,0.03285522611126648,0.03402993577438873,0.035204645437510985,0.03637935510063324,0.037554064763755494,0.03872877442687774,0.039903484089999997,0.04107819375312225,0.0422529034162445,0.04342761307936675,0.04460232274248901,0.04577703240561126
R,-0.07689853752268042,-0.07589957791714921,-0.07490061831161801,-0.07390165870608682,-0.07290269910055563,-0.07190373949502443,-0.07090477988949323,-0.06990582028396203,-0.06890686067843084,-0.06790790107289965,-0.06690894146736845,-0.06590998186183726,-0.06491102225630606,-0.06391206265077486,-0.06291310304524367,-0.06191414343971247,-0.06091518383418127,-0.05991622422865008,-0.05891726462311889,-0.057918305017587685,-0.05691934541205648,-0.055920385806525294,-0.0549214262009941,-0.05392246659546291,-0.052923506989931715,-0.05192454738440051,-0.05092558777886931,-0.04992662817333813,-0.04892766856780693,-0.047928708962275725,-0.04692974935674453,-0.04593078975121334,-0.04493183014568214,-0.04393287054015094,-0.04293391093461975,-0.041934951329088546,-0.04093599172355735,-0.03993703211802616,-0.03893807251249495,-0.037939112906963765,-0.03694015330143257,-0.03594119369590137,-0.03494223409037018,-0.03394327448483898,-0.03294431487930778,-0.03194535527377659,-0.030946395668245395,-0.029947436062714196,-0.028948476457182997,-0.027949516851651805,-0.02695055724612061,-0.02595159764058941,-0.02495263803505822,-0.02395367842952702,-0.022954718823995825,-0.021955759218464634,-0.02095679961293344,-0.01995784000740224,-0.01895888040187104,-0.01795992079633985,-0.016960961190808654,-0.015962001585277455,-0.014963041979746261,-0.013964082374215063,-0.012965122768683866,-0.011966163163152674,-0.010967203557621475,-0.009968243952090278,-0.008969284346559083,-0.007970324741027887,-0.0069713651354966905,-0.005972405529965496,-0.004973445924434299,-0.003974486318903102,-0.0029755267133719093,-0.001976567107840712,-0.0009776075023095144,2.135210322168293e-05,0.0010203117087528803,0.0020192713142840675,0.0030182309198152645,0.004017190525346462,0.005016150130877659,0.006015109736408858,0.007014069341940055,0.008013028947471247,0.009011988553002444,0.010010948158533641,0.011009907764064833,0.01200886736959603,0.013007826975127227,0.01400678658065842,0.015005746186189618,0.016004705791720815,0.01700366539725201,0.01800262500278321,0.019001584608314408,0.0200005442138456,0.02099950381937679,0.021998463424907994,-0.07896558282774348,-0.07764282216448119,-0.0763200615012189,-0.07499730083795658,-0.07367454017469431,-0.072351779511432,-0.0710290188481697,-0.0697062581849074,-0.06838349752164512,-0.0670607368583828,-0.0657379761951205,-0.06441521553185821,-0.06309245486859592,-0.061769694205333625,-0.06044693354207131,-0.059124172878809014,-0.05780141221554672,-0.05647865155228443,-0.05515589088902213,-0.053833130225759834,-0.05251036956249753,-0.05118760889923524,-0.04986484823597294,-0.04854208757271065,-0.04721932690944834,-0.04589656624618604,-0.044573805582923745,-0.043251044919661454,-0.041928284256399155,-0.04060552359313686,-0.03928276292987456,-0.03796000226661226,-0.03663724160334996,-0.03531448094008766,-0.033991720276825364,-0.032668959613563066,-0.03134619895030077,-0.030023438287038476,-0.02870067762377617,-0.02737791696051388,-0.02605515629725158,-0.024732395633989282,-0.023409634970726987,-0.022086874307464692,-0.020764113644202394,-0.019441352980940095,-0.018118592317677797,-0.016795831654415498,-0.0154730709911532,-0.014150310327890905,-0.012827549664628604,-0.011504789001366306,-0.01018202833810401,-0.00885926767484171,-0.007536507011579413,-0.006213746348317116,-0.004890985685054819,-0.00356822502179252,-0.002245464358530223,-0.0009227036952679264,0.00040005696799437225,0.0017228176312566708,0.003045578294518967,0.004368338957781266,0.0056910996210435645,0.007013860284305861,0.00833662094756816,0.009659381610830459,0.010982142274092752,0.012304902937355049,0.013627663600617347,0.014950424263879648,0.016273184927141946,0.017595945590404245,0.01891870625366654,0.020241466916928838,0.021564227580191137,0.022886988243453435,0.024209748906715737,0.02553250956997803,0.026855270233240327,0.028178030896502625,0.029500791559764924,0.030823552223027222,0.032146312886289524,0.033469073549551816,0.03479183421281411,0.03611459487607641,0.037437355539338704,0.03876011620260101,0.0400828768658633,0.0414056375291256,0.042728398192387905,0.044051158855650197,0.0453739195189125,0.0466966801821748,0.04801944084543709,0.04934220150869938,0.05066496217196168,0.05198772283522397
I,-0.0705192242434914,-0.06934451458036914,-0.06816980491724692,-0.06699509525412466,-0.06582038559100241,-0.06464567592788018,-0.06347096626475793,-0.06229625660163568,-0.06112154693851343,-0.05994683727539119,-0.05877212761226895,-0.057597417949146704,-0.056422708286024456,-0.05524799862290221,-0.05407328895977996,-0.05289857929665771,-0.05172386963353547,-0.05054915997041323,-0.049374450307290985,-0.04819974064416874,-0.047025030981046496,-0.04585032131792425,-0.04467561165480201,-0.04350090199167977,-0.04232619232855751,-0.04115148266543527,-0.03997677300231303,-0.038802063339190784,-0.03762735367606854,-0.036452644012946296,-0.03527793434982405,-0.034103224686701794,-0.03292851502357955,-0.031753805360457306,-0.030579095697335062,-0.029404386034212818,-0.028229676371090574,-0.027054966707968326,-0.025880257044846085,-0.024705547381723838,-0.023530837718601597,-0.02235612805547935,-0.021181418392357102,-0.020006708729234858,-0.018831999066112614,-0.01765728940299037,-0.016482579739868122,-0.01530787007674588,-0.014133160413623634,-0.012958450750501388,-0.011783741087379144,-0.0106090314242569,-0.009434321761134656,-0.008259612098012408,-0.007084902434890165,-0.00591019277176792,-0.004735483108645675,-0.0035607734455234304,-0.002386063782401186,-0.0012113541192789409,-3.664445615669476e-05,0.0011380652069655497,0.002312774870087794,0.0034874845332100385,0.004662194196332285,0.005836903859454529,0.007011613522576773,0.00818632318569902,0.009361032848821263,0.010535742511943507,0.011710452175065757,0.012885161838187997,0.014059871501310245,0.015234581164432489,0.016409290827554733,0.017584000490676977,0.018758710153799225,0.019933419816921472,0.021108129480043716,0.022282839143165957,0.023457548806288205,0.024632258469410445,0.025806968132532693,0.02698167779565494,0.02815638745877718,0.029331097121899425,0.030505806785021673,0.03168051644814392,0.03285522611126616,0.034029935774388405,0.03520464543751065,0.03637935510063289,0.037554064763755134,0.03872877442687738,0.03990348408999963,0.04107819375312187,0.04225290341624412,0.04342761307936636,0.04460232274248861,0.04577703240561085,-0.07051922424349191,-0.06934451458036966,-0.06816980491724742,-0.06699509525412518,-0.06582038559100292,-0.06464567592788069,-0.06347096626475844,-0.06229625660163619,-0.06112154693851394,-0.05994683727539169,-0.05877212761226945,-0.0575974179491472,-0.056422708286024956,-0.0552479986229027,-0.054073288959780454,-0.052898579296658206,-0.051723869633535965,-0.05054915997041372,-0.04937445030729147,-0.048199740644169216,-0.04702503098104697,-0.04585032131792472,-0.04467561165480248,-0.04350090199168023,-0.042326192328557985,-0.04115148266543574,-0.03997677300231349,-0.03880206333919124,-0.037627353676069,-0.03645264401294675,-0.03527793434982451,-0.03410322468670226,-0.03292851502358001,-0.03175380536045776,-0.03057909569733551,-0.029404386034213262,-0.028229676371091018,-0.02705496670796877,-0.02588025704484652,-0.024705547381724275,-0.023530837718602027,-0.02235612805547978,-0.021181418392357532,-0.020006708729235285,-0.018831999066113037,-0.01765728940299079,-0.016482579739868542,-0.015307870076746295,-0.014133160413624049,-0.012958450750501803,-0.011783741087379555,-0.010609031424257306,-0.00943432176113506,-0.008259612098012814,-0.007084902434890566,-0.005910192771768318,-0.004735483108646072,-0.0035607734455238237,-0.0023860637824015775,-0.0012113541192793314,-3.664445615708159e-05,0.0011380652069651646,0.002312774870087411,0.003487484533209659,0.004662194196331907,0.005836903859454152,0.0070116135225763996,0.008186323185698648,0.009361032848820892,0.010535742511943143,0.011710452175065392,0.012885161838187636,0.014059871501309884,0.015234581164432132,0.016409290827554376,0.017584000490676623,0.018758710153798874,0.019933419816921122,0.02110812948004337,0.02228283914316561,0.023457548806287858,0.024632258469410105,0.025806968132532353,0.026981677795654604,0.02815638745877685,0.029331097121899092,0.03050580678502134,0.03168051644814359,0.03285522611126584,0.034029935774388086,0.03520464543751033,0.036379355100632574,0.03755406476375482,0.03872877442687707,0.039903484089999317,0.04107819375312157,0.04225290341624382,0.04342761307936606,0.04460232274248831,0.045777032405610554
J,-0.17017058624245124,-0.16693766817093988,-0.16370475009942853,-0.16047183202791718,-0.15723891395640585,-0.1540059958848945,-0.15077307781338314,-0.14754015974187176,-0.14430724167036044,-0.14107432359884908,-0.13784140552733773,-0.1346084874558264,-0.13137556938431505,-0.12814265131280367,-0.12490973324129233,-0.12167681516978097,-0.11844389709826963,-0.1152109790267583,-0.11197806095524693,-0.10874514288373557,-0.10551222481222422,-0.10227930674071287,-0.09904638866920153,-0.09581347059769017,-0.09258055252617882,-0.08934763445466747,-0.08611471638315611,-0.08288179831164476,-0.0796488802401334,-0.07641596216862206,-0.07318304409711071,-0.06995012602559936,-0.06671720795408799,-0.06348428988257665,-0.06025137181106529,-0.057018453739553936,-0.053785535668042596,-0.050552617596531235,-0.04731969952501988,-0.044086781453508535,-0.04085386338199718,-0.03762094531048582,-0.034388027238974474,-0.031155109167463127,-0.027922191095951773,-0.02468927302444042,-0.021456354952929066,-0.018223436881417716,-0.014990518809906365,-0.011757600738395014,-0.008524682666883663,-0.0052917645953723105,-0.002058846523860959,0.0011740715476503932,0.0044069896191617445,0.007639907690673098,0.010872825762184448,0.014105743833695804,0.017338661905207154,0.020571579976718504,0.023804498048229858,0.02703741611974121,0.030270334191252562,0.03350325226276391,0.03673617033427527,0.03996908840578661,0.043202006477297966,0.04643492454880933,0.04966784262032067,0.05290076069183203,0.05613367876334338,0.05936659683485473,0.06259951490636607,0.06583243297787743,0.06906535104938878,0.07229826912090012,0.07553118719241148,0.07876410526392283,0.0819970233354342,0.08522994140694554,0.08846285947845689,0.09169577754996823,0.09492869562147958,0.09816161369299095,0.1013945317645023,0.10462744983601364,0.10786036790752498,0.11109328597903634,0.1143262040505477,0.11755912212205906,0.12079204019357041,0.12402495826508175,0.1272578763365931,0.13049079440810446,0.13372371247961584,0.1369566305511272,0.14018954862263852,0.14342246669414987,0.14665538476566123,0.14988830283717258,-0.06429687165975831,-0.06329416977250919,-0.06229146788526007,-0.061288765998010954,-0.060286064110761844,-0.059283362223512714,-0.0582806603362636,-0.05727795844901448,-0.056275256561765366,-0.05527255467451624,-0.054269852787267134,-0.05326715090001801,-0.052264449012768895,-0.05126174712551978,-0.05025904523827066,-0.04925634335102154,-0.04825364146377243,-0.04725093957652331,-0.046248237689274184,-0.04524553580202507,-0.044242833914775945,-0.04324013202752683,-0.04223743014027772,-0.041234728253028596,-0.04023202636577948,-0.039229324478530364,-0.03822662259128125,-0.03722392070403213,-0.03622121881678301,-0.03521851692953389,-0.034215815042284776,-0.03321311315503565,-0.032210411267786544,-0.031207709380537425,-0.030205007493288305,-0.029202305606039185,-0.028199603718790073,-0.02719690183154095,-0.026194199944291834,-0.025191498057042717,-0.0241887961697936,-0.02318609428254448,-0.022183392395295362,-0.021180690508046243,-0.020177988620797126,-0.01917528673354801,-0.01817258484629889,-0.017169882959049775,-0.016167181071800655,-0.015164479184551539,-0.01416177729730242,-0.013159075410053301,-0.012156373522804185,-0.011153671635555066,-0.01015096974830595,-0.009148267861056828,-0.008145565973807712,-0.007142864086558593,-0.006140162199309476,-0.0051374603120603575,-0.004134758424811239,-0.0031320565375621227,-0.0021293546503130057,-0.0011266527630638856,-0.00012395087581476712,0.0008787510114343477,0.0018814528986834662,0.0028841547859325867,0.0038868566731817033,0.00488955856043082,0.005892260447679941,0.006894962334929057,0.007897664222178174,0.008900366109427293,0.009903067996676406,0.010905769883925526,0.011908471771174647,0.012911173658423763,0.013913875545672885,0.014916577432921997,0.015919279320171113,0.016921981207420233,0.01792468309466935,0.018927384981918472,0.01993008686916759,0.0209327887564167,0.021935490643665824,0.02293819253091494,0.023940894418164056,0.024943596305413176,0.0259462981926623,0.026949000079911408,0.02795170196716053,0.028954403854409647,0.029957105741658767,0.030959807628907883,0.031962509516157006,0.032965211403406115,0.03396791329065524,0.03497061517790436
