,VI_grd_M-1.0,VI_grd_M-0.98,VI_grd_M-0.96,VI_grd_M-0.94,VI_grd_M-0.92,VI_grd_M-0.9,VI_grd_M-0.88,VI_grd_M-0.86,VI_grd_M-0.84,VI_grd_M-0.82,VI_grd_M-0.8,VI_grd_M-0.78,VI_grd_M-0.76,VI_grd_M-0.74,VI_grd_M-0.72,VI_grd_M-0.7,VI_grd_M-0.68,VI_grd_M-0.66,VI_grd_M-0.64,VI_grd_M-0.62,VI_grd_M-0.6,VI_grd_M-0.58,VI_grd_M-0.56,VI_grd_M-0.54,VI_grd_M-0.52,VI_grd_M-0.5,VI_grd_M-0.48,VI_grd_M-0.46,VI_grd_M-0.44,VI_grd_M-0.42,VI_grd_M-0.4,VI_grd_M-0.38,VI_grd_M-0.36,VI_grd_M-0.34,VI_grd_M-0.32,VI_grd_M-0.3,VI_grd_M-0.28,VI_grd_M-0.26,VI_grd_M-0.24,VI_grd_M-0.22,VI_grd_M-0.2,VI_grd_M-0.18,VI_grd_M-0.16,VI_grd_M-0.14,VI_grd_M-0.12,VI_grd_M-0.1,VI_grd_M-0.08,VI_grd_M-0.06,VI_grd_M-0.04,VI_grd_M-0.02,VI_grd_M0.0,VI_grd_M0.02,VI_grd_M0.04,VI_grd_M0.06,VI_grd_M0.08,VI_grd_M0.1,VI_grd_M0.12,VI_grd_M0.14,VI_grd_M0.16,VI_grd_M0.18,VI_grd_M0.2,VI_grd_M0.22,VI_grd_M0.24,VI_grd_M0.26,VI_grd_M0.28,VI_grd_M0.3,VI_grd_M0.32,VI_grd_M0.34,VI_grd_M0.36,VI_grd_M0.38,VI_grd_M0.4,VI_grd_M0.42,VI_grd_M0.44,VI_grd_M0.46,VI_grd_M0.48,VI_grd_M0.5,VI_grd_M0.52,VI_grd_M0.54,VI_grd_M0.56,VI_grd_M0.58,VI_grd_M0.6,VI_grd_M0.62,VI_grd_M0.64,VI_grd_M0.66,VI_grd_M0.68,VI_grd_M0.7,VI_grd_M0.72,VI_grd_M0.74,VI_grd_M0.76,VI_grd_M0.78,VI_grd_M0.8,VI_grd_M0.82,VI_grd_M0.84,VI_grd_M0.86,VI_grd_M0.88,VI_grd_M0.9,VI_grd_M0.92,VI_grd_M0.94,VI_grd_M0.96,VI_grd_M0.98,VI_grd_S-1.0,VI_grd_S-0.98,VI_grd_S-0.96,VI_grd_S-0.94,VI_grd_S-0.92,VI_grd_S-0.9,VI_grd_S-0.88,VI_grd_S-0.86,VI_grd_S-0.84,VI_grd_S-0.82,VI_grd_S-0.8,VI_grd_S-0.78,VI_grd_S-0.76,VI_grd_S-0.74,VI_grd_S-0.72,VI_grd_S-0.7,VI_grd_S-0.68,VI_grd_S-0.66,VI_grd_S-0.64,VI_grd_S-0.62,VI_grd_S-0.6,VI_grd_S-0.58,VI_grd_S-0.56,VI_grd_S-0.54,VI_grd_S-0.52,VI_grd_S-0.5,VI_grd_S-0.48,VI_grd_S-0.46,VI_grd_S-0.44,VI_grd_S-0.42,VI_grd_S-0.4,VI_grd_S-0.38,VI_grd_S-0.36,VI_grd_S-0.34,VI_grd_S-0.32,VI_grd_S-0.3,VI_grd_S-0.28,VI_grd_S-0.26,VI_grd_S-0.24,VI_grd_S-0.22,VI_grd_S-0.2,VI_grd_S-0.18,VI_grd_S-0.16,VI_grd_S-0.14,VI_grd_S-0.12,VI_grd_S-0.1,VI_grd_S-0.08,VI_grd_S-0.06,VI_grd_S-0.04,VI_grd_S-0.02,VI_grd_S0.0,VI_grd_S0.02,VI_grd_S0.04,VI_grd_S0.06,VI_grd_S0.08,VI_grd_S0.1,VI_grd_S0.12,VI_grd_S0.14,VI_grd_S0.16,VI_grd_S0.18,VI_grd_S0.2,VI_grd_S0.22,VI_grd_S0.24,VI_grd_S0.26,VI_grd_S0.28,VI_grd_S0.3,VI_grd_S0.32,VI_grd_S0.34,VI_grd_S0.36,VI_grd_S0.38,VI_grd_S0.4,VI_grd_S0.42,VI_grd_S0.44,VI_grd_S0.46,VI_grd_S0.48,VI_grd_S0.5,VI_grd_S0.52,VI_grd_S0.54,VI_grd_S0.56,VI_grd_S0.58,VI_grd_S0.6,VI_grd_S0.62,VI_grd_S0.64,VI_grd_S0.66,VI_grd_S0.68,VI_grd_S0.7,VI_grd_S0.72,VI_grd_S0.74,VI_grd_S0.76,VI_grd_S0.78,VI_grd_S0.8,VI_grd_S0.82,VI_grd_S0.84,VI_grd_S0.86,VI_grd_S0.88,VI_grd_S0.9,VI_grd_S0.92,VI_grd_S0.94,VI_grd_S0.96,VI_grd_S0.98,VI_ird_M-1.0,VI_ird_M-0.98,VI_ird_M-0.96,VI_ird_M-0.94,VI_ird_M-0.92,VI_ird_M-0.9,VI_ird_M-0.88,VI_ird_M-0.86,VI_ird_M-0.84,VI_ird_M-0.82,VI_ird_M-0.8,VI_ird_M-0.78,VI_ird_M-0.76,VI_ird_M-0.74,VI_ird_M-0.72,VI_ird_M-0.7,VI_ird_M-0.68,VI_ird_M-0.66,VI_ird_M-0.64,VI_ird_M-0.62,VI_ird_M-0.6,VI_ird_M-0.58,VI_ird_M-0.56,VI_ird_M-0.54,VI_ird_M-0.52,VI_ird_M-0.5,VI_ird_M-0.48,VI_ird_M-0.46,VI_ird_M-0.44,VI_ird_M-0.42,VI_ird_M-0.4,VI_ird_M-0.38,VI_ird_M-0.36,VI_ird_M-0.34,VI_ird_M-0.32,VI_ird_M-0.3,VI_ird_M-0.28,VI_ird_M-0.26,VI_ird_M-0.24,VI_ird_M-0.22,VI_ird_M-0.2,VI_ird_M-0.18,VI_ird_M-0.16,VI_ird_M-0.14,VI_ird_M-0.12,VI_ird_M-0.1,VI_ird_M-0.08,VI_ird_M-0.06,VI_ird_M-0.04,VI_ird_M-0.02,VI_ird_M0.0,VI_ird_M0.02,VI_ird_M0.04,VI_ird_M0.06,VI_ird_M0.08,VI_ird_M0.1,VI_ird_M0.12,VI_ird_M0.14,VI_ird_M0.16,VI_ird_M0.18,VI_ird_M0.2,VI_ird_M0.22,VI_ird_M0.24,VI_ird_M0.26,VI_ird_M0.28,VI_ird_M0.3,VI_ird_M0.32,VI_ird_M0.34,VI_ird_M0.36,VI_ird_M0.38,VI_ird_M0.4,VI_ird_M0.42,VI_ird_M0.44,VI_ird_M0.46,VI_ird_M0.48,VI_ird_M0.5,VI_ird_M0.52,VI_ird_M0.54,VI_ird_M0.56,VI_ird_M0.58,VI_ird_M0.6,VI_ird_M0.62,VI_ird_M0.64,VI_ird_M0.66,VI_ird_M0.68,VI_ird_M0.7,VI_ird_M0.72,VI_ird_M0.74,VI_ird_M0.76,VI_ird_M0.78,VI_ird_M0.8,VI_ird_M0.82,VI_ird_M0.84,VI_ird_M0.86,VI_ird_M0.88,VI_ird_M0.9,VI_ird_M0.92,VI_ird_M0.94,VI_ird_M0.96,VI_ird_M0.98,VI_ird_S-1.0,VI_ird_S-0.98,VI_ird_S-0.96,VI_ird_S-0.94,VI_ird_S-0.92,VI_ird_S-0.9,VI_ird_S-0.88,VI_ird_S-0.86,VI_ird_S-0.84,VI_ird_S-0.82,VI_ird_S-0.8,VI_ird_S-0.78,VI_ird_S-0.76,VI_ird_S-0.74,VI_ird_S-0.72,VI_ird_S-0.7,VI_ird_S-0.68,VI_ird_S-0.66,VI_ird_S-0.64,VI_ird_S-0.62,VI_ird_S-0.6,VI_ird_S-0.58,VI_ird_S-0.56,VI_ird_S-0.54,VI_ird_S-0.52,VI_ird_S-0.5,VI_ird_S-0.48,VI_ird_S-0.46,VI_ird_S-0.44,VI_ird_S-0.42,VI_ird_S-0.4,VI_ird_S-0.38,VI_ird_S-0.36,VI_ird_S-0.34,VI_ird_S-0.32,VI_ird_S-0.3,VI_ird_S-0.28,VI_ird_S-0.26,VI_ird_S-0.24,VI_ird_S-0.22,VI_ird_S-0.2,VI_ird_S-0.18,VI_ird_S-0.16,VI_ird_S-0.14,VI_ird_S-0.12,VI_ird_S-0.1,VI_ird_S-0.08,VI_ird_S-0.06,VI_ird_S-0.04,VI_ird_S-0.02,VI_ird_S0.0,VI_ird_S0.02,VI_ird_S0.04,VI_ird_S0.06,VI_ird_S0.08,VI_ird_S0.1,VI_ird_S0.12,VI_ird_S0.14,VI_ird_S0.16,VI_ird_S0.18,VI_ird_S0.2,VI_ird_S0.22,VI_ird_S0.24,VI_ird_S0.26,VI_ird_S0.28,VI_ird_S0.3,VI_ird_S0.32,VI_ird_S0.34,VI_ird_S0.36,VI_ird_S0.38,VI_ird_S0.4,VI_ird_S0.42,VI_ird_S0.44,VI_ird_S0.46,VI_ird_S0.48,VI_ird_S0.5,VI_ird_S0.52,VI_ird_S0.54,VI_ird_S0.56,VI_ird_S0.58,VI_ird_S0.6,VI_ird_S0.62,VI_ird_S0.64,VI_ird_S0.66,VI_ird_S0.68,VI_ird_S0.7,VI_ird_S0.72,VI_ird_S0.74,VI_ird_S0.76,VI_ird_S0.78,VI_ird_S0.8,VI_ird_S0.82,VI_ird_S0.84,VI_ird_S0.86,VI_ird_S0.88,VI_ird_S0.9,VI_ird_S0.92,VI_ird_S0.94,VI_ird_S0.96,VI_ird_S0.98
B,-0.0715951821880289,-0.0706585656772958,-0.06972194916656269,-0.06878533265582956,-0.06784871614509647,-0.06691209963436336,-0.06597548312363023,-0.06503886661289712,-0.064102250102164,-0.06316563359143089,-0.06222901708069778,-0.06129240056996466,-0.060355784059231546,-0.05941916754849843,-0.05848255103776533,-0.057545934527032216,-0.05660931801629911,-0.05567270150556599,-0.05473608499483288,-0.05379946848409976,-0.05286285197336665,-0.05192623546263354,-0.050989618951900434,-0.05005300244116732,-0.0491163859304342,-0.048179769419701084,-0.047243152908967974,-0.04630653639823486,-0.04536991988750174,-0.04443330337676863,-0.04349668686603553,-0.04256007035530241,-0.041623453844569294,-0.04068683733383618,-0.03975022082310307,-0.03881360431236995,-0.03787698780163684,-0.03694037129090373,-0.036003754780170615,-0.0350671382694375,-0.03413052175870439,-0.03319390524797128,-0.03225728873723816,-0.031320672226505045,-0.03038405571577193,-0.029447439205038818,-0.028510822694305705,-0.027574206183572588,-0.02663758967283948,-0.025700973162106365,-0.02476435665137325,-0.02382774014064014,-0.022891123629907025,-0.021954507119173915,-0.0210178906084408,-0.020081274097707685,-0.019144657586974572,-0.01820804107624146,-0.017271424565508346,-0.016334808054775232,-0.015398191544042117,-0.014461575033309007,-0.013524958522575894,-0.012588342011842779,-0.011651725501109666,-0.010715108990376554,-0.009778492479643441,-0.008841875968910326,-0.007905259458177214,-0.0069686429474441,-0.006032026436710985,-0.005095409925977874,-0.004158793415244762,-0.0032221769045116476,-0.002285560393778536,-0.0013489438830454209,-0.0004123273723123061,0.0005242891384208087,0.0014609056491539203,0.0023975221598870316,0.003334138670620143,0.004270755181353258,0.00520737169208637,0.006143988202819485,0.007080604713552599,0.008017221224285708,0.008953837735018823,0.009890454245751938,0.010827070756485053,0.011763687267218168,0.012700303777951283,0.013636920288684391,0.014573536799417506,0.015510153310150621,0.01644676982088373,0.017383386331616842,0.01832000284234996,0.019256619353083065,0.020193235863816182,0.021129852374549295,-0.07220630613107436,-0.07124166221657754,-0.0702770183020807,-0.06931237438758388,-0.06834773047308705,-0.06738308655859022,-0.0664184426440934,-0.06545379872959659,-0.06448915481509976,-0.06352451090060292,-0.0625598669861061,-0.06159522307160928,-0.06063057915711246,-0.059665935242615625,-0.058701291328118806,-0.05773664741362197,-0.05677200349912516,-0.055807359584628326,-0.054842715670131506,-0.05387807175563468,-0.052913427841137846,-0.051948783926641026,-0.0509841400121442,-0.05001949609764738,-0.04905485218315055,-0.04809020826865373,-0.04712556435415689,-0.04616092043966007,-0.04519627652516325,-0.04423163261066642,-0.0432669886961696,-0.04230234478167277,-0.04133770086717595,-0.04037305695267912,-0.039408413038182294,-0.03844376912368547,-0.03747912520918864,-0.03651448129469182,-0.03554983738019499,-0.03458519346569817,-0.03362054955120134,-0.03265590563670452,-0.03169126172220769,-0.030726617807710865,-0.02976197389321404,-0.028797329978717215,-0.027832686064220385,-0.02686804214972356,-0.025903398235226735,-0.024938754320729912,-0.023974110406233085,-0.02300946649173626,-0.022044822577239435,-0.02108017866274261,-0.020115534748245782,-0.019150890833748956,-0.018186246919252132,-0.017221603004755306,-0.016256959090258483,-0.015292315175761656,-0.014327671261264828,-0.013363027346768004,-0.01239838343227118,-0.011433739517774353,-0.010469095603277526,-0.009504451688780703,-0.008539807774283877,-0.007575163859787049,-0.006610519945290226,-0.005645876030793398,-0.004681232116296572,-0.0037165882017997478,-0.0027519442873029237,-0.0017873003728060967,-0.0008226564583092732,0.00014198745618755385,0.0011066313706843808,0.002071275285181208,0.0030359191996780317,0.004000563114174855,0.004965207028671679,0.005929850943168509,0.006894494857665333,0.007859138772162157,0.008823782686658987,0.009788426601155803,0.010753070515652633,0.011717714430149458,0.012682358344646288,0.013647002259143112,0.014611646173639942,0.01557629008813676,0.016540934002633588,0.017505577917130415,0.018470221831627238,0.019434865746124068,0.02039950966062089,0.021364153575117714,0.022328797489614537,0.023293441404111367,-0.05915188375240695,-0.05892245046257409,-0.05869301717274124,-0.058463583882908385,-0.05823415059307553,-0.05800471730324267,-0.05777528401340982,-0.057545850723576965,-0.05731641743374411,-0.05708698414391125,-0.0568575508540784,-0.056628117564245545,-0.056398684274412685,-0.05616925098457983,-0.05593981769474698,-0.05571038440491412,-0.05548095111508127,-0.05525151782524841,-0.05502208453541555,-0.054792651245582705,-0.054563217955749845,-0.054333784665916984,-0.05410435137608414,-0.05387491808625128,-0.053645484796418424,-0.05341605150658557,-0.05318661821675271,-0.052957184926919865,-0.052727751637087004,-0.052498318347254144,-0.0522688850574213,-0.05203945176758844,-0.051810018477755584,-0.05158058518792273,-0.05135115189808987,-0.051121718608257025,-0.050892285318424164,-0.050662852028591304,-0.05043341873875846,-0.0502039854489256,-0.04997455215909274,-0.04974511886925989,-0.04951568557942703,-0.04928625228959418,-0.049056818999761324,-0.048827385709928464,-0.04859795242009562,-0.04836851913026276,-0.0481390858404299,-0.04790965255059705,-0.04768021926076419,-0.04745078597093133,-0.047221352681098484,-0.046991919391265624,-0.04676248610143277,-0.04653305281159992,-0.04630361952176706,-0.04607418623193421,-0.04584475294210135,-0.04561531965226849,-0.045385886362435644,-0.045156453072602784,-0.04492701978276993,-0.04469758649293708,-0.04446815320310422,-0.044238719913271364,-0.04400928662343851,-0.04377985333360565,-0.0435504200437728,-0.043320986753939944,-0.043091553464107084,-0.04286212017427424,-0.04263268688444138,-0.042403253594608524,-0.04217382030477567,-0.04194438701494281,-0.04171495372510996,-0.041485520435277104,-0.041256087145444244,-0.0410266538556114,-0.04079722056577854,-0.040567787275945684,-0.04033835398611283,-0.04010892069627997,-0.03987948740644712,-0.039650054116614264,-0.039420620826781404,-0.03919118753694855,-0.0389617542471157,-0.03873232095728284,-0.038502887667449984,-0.03827345437761713,-0.03804402108778428,-0.03781458779795142,-0.037585154508118564,-0.03735572121828571,-0.03712628792845285,-0.03689685463862,-0.036667421348787144,-0.03643798805895429,-0.059825233435661596,-0.05958032439231786,-0.05933541534897415,-0.05909050630563041,-0.058845597262286685,-0.05860068821894296,-0.058355779175599226,-0.05811087013225551,-0.057865961088911774,-0.057621052045568055,-0.05737614300222433,-0.057131233958880596,-0.05688632491553688,-0.056641415872193145,-0.056396506828849426,-0.05615159778550569,-0.05590668874216197,-0.05566177969881825,-0.055416870655474515,-0.05517196161213079,-0.05492705256878706,-0.05468214352544334,-0.05443723448209961,-0.054192325438755885,-0.05394741639541216,-0.05370250735206843,-0.0534575983087247,-0.05321268926538098,-0.052967780222037256,-0.05272287117869352,-0.052477962135349804,-0.05223305309200607,-0.05198814404866235,-0.05174323500531862,-0.05149832596197489,-0.051253416918631174,-0.05100850787528744,-0.05076359883194372,-0.05051868978859999,-0.050273780745256264,-0.05002887170191254,-0.04978396265856881,-0.04953905361522509,-0.04929414457188136,-0.049049235528537634,-0.04880432648519391,-0.04855941744185018,-0.048314508398506456,-0.04806959935516273,-0.047824690311819,-0.04757978126847528,-0.04733487222513155,-0.047089963181787826,-0.0468450541384441,-0.04660014509510037,-0.04635523605175665,-0.046110327008412916,-0.0458654179650692,-0.045620508921725464,-0.04537559987838174,-0.04513069083503802,-0.044885781791694286,-0.04464087274835057,-0.044395963705006834,-0.04415105466166311,-0.04390614561831938,-0.043661236574975656,-0.04341632753163193,-0.043171418488288205,-0.04292650944494448,-0.04268160040160075,-0.04243669135825703,-0.042191782314913294,-0.041946873271569575,-0.04170196422822585,-0.04145705518488212,-0.04121214614153839,-0.040967237098194664,-0.040722328054850945,-0.04047741901150721,-0.04023250996816349,-0.03998760092481976,-0.039742691881476035,-0.03949778283813231,-0.03925287379478858,-0.039007964751444864,-0.03876305570810113,-0.038518146664757405,-0.03827323762141368,-0.03802832857806995,-0.03778341953472623,-0.0375385104913825,-0.037293601448038775,-0.03704869240469505,-0.036803783361351323,-0.0365588743180076,-0.03631396527466387,-0.03606905623132014,-0.03582414718797642,-0.035579238144632694
V,-0.07414017160855381,-0.0731008727858146,-0.0720615739630754,-0.07102227514033621,-0.06998297631759702,-0.06894367749485782,-0.06790437867211861,-0.06686507984937942,-0.06582578102664022,-0.06478648220390103,-0.06374718338116184,-0.06270788455842263,-0.06166858573568343,-0.06062928691294423,-0.05958998809020503,-0.05855068926746584,-0.05751139044472664,-0.056472091621987436,-0.05543279279924824,-0.054393493976509034,-0.05335419515376984,-0.05231489633103065,-0.05127559750829145,-0.05023629868555225,-0.04919699986281305,-0.04815770104007385,-0.047118402217334654,-0.04607910339459545,-0.04503980457185625,-0.044000505749117055,-0.042961206926377865,-0.04192190810363867,-0.040882609280899464,-0.039843310458160267,-0.03880401163542106,-0.03776471281268187,-0.036725413989942675,-0.03568611516720348,-0.034646816344464273,-0.033607517521725076,-0.032568218698985886,-0.03152891987624668,-0.030489621053507485,-0.029450322230768287,-0.028411023408029087,-0.027371724585289893,-0.026332425762550692,-0.02529312693981149,-0.024253828117072294,-0.0232145292943331,-0.0221752304715939,-0.0211359316488547,-0.020096632826115502,-0.0190573340033763,-0.018018035180637104,-0.016978736357897904,-0.015939437535158706,-0.014900138712419507,-0.013860839889680312,-0.012821541066941113,-0.011782242244201912,-0.010742943421462717,-0.009703644598723518,-0.008664345775984319,-0.00762504695324512,-0.0065857481305059236,-0.005546449307766724,-0.004507150485027526,-0.0034678516622883297,-0.0024285528395491295,-0.001389254016809929,-0.00034995519407073295,0.000689343628668463,0.0017286424514076635,0.002767941274146859,0.0038072400968860594,0.0048465389196252606,0.005885837742364457,0.006925136565103657,0.007964435387842852,0.00900373421058205,0.010043033033321248,0.011082331856060449,0.01212163067879965,0.013160929501538845,0.014200228324278042,0.015239527147017238,0.01627882596975644,0.01731812479249564,0.01835742361523484,0.019396722437974037,0.020436021260713227,0.021475320083452428,0.02251461890619163,0.023553917728930823,0.024593216551670023,0.02563251537440922,0.026671814197148414,0.027711113019887615,0.028750411842626816,-0.07414017160855381,-0.0731008727858146,-0.0720615739630754,-0.07102227514033621,-0.06998297631759702,-0.06894367749485782,-0.06790437867211861,-0.06686507984937942,-0.06582578102664022,-0.06478648220390103,-0.06374718338116184,-0.06270788455842263,-0.06166858573568343,-0.06062928691294423,-0.05958998809020503,-0.05855068926746584,-0.05751139044472664,-0.056472091621987436,-0.05543279279924824,-0.054393493976509034,-0.05335419515376984,-0.05231489633103065,-0.05127559750829145,-0.05023629868555225,-0.04919699986281305,-0.04815770104007385,-0.047118402217334654,-0.04607910339459545,-0.04503980457185625,-0.044000505749117055,-0.042961206926377865,-0.04192190810363867,-0.040882609280899464,-0.039843310458160267,-0.03880401163542106,-0.03776471281268187,-0.036725413989942675,-0.03568611516720348,-0.034646816344464273,-0.033607517521725076,-0.032568218698985886,-0.03152891987624668,-0.030489621053507485,-0.029450322230768287,-0.028411023408029087,-0.027371724585289893,-0.026332425762550692,-0.02529312693981149,-0.024253828117072294,-0.0232145292943331,-0.0221752304715939,-0.0211359316488547,-0.020096632826115502,-0.0190573340033763,-0.018018035180637104,-0.016978736357897904,-0.015939437535158706,-0.014900138712419507,-0.013860839889680312,-0.012821541066941113,-0.011782242244201912,-0.010742943421462717,-0.009703644598723518,-0.008664345775984319,-0.00762504695324512,-0.0065857481305059236,-0.005546449307766724,-0.004507150485027526,-0.0034678516622883297,-0.0024285528395491295,-0.001389254016809929,-0.00034995519407073295,0.000689343628668463,0.0017286424514076635,0.002767941274146859,0.0038072400968860594,0.0048465389196252606,0.005885837742364457,0.006925136565103657,0.007964435387842852,0.00900373421058205,0.010043033033321248,0.011082331856060449,0.01212163067879965,0.013160929501538845,0.014200228324278042,0.015239527147017238,0.01627882596975644,0.01731812479249564,0.01835742361523484,0.019396722437974037,0.020436021260713227,0.021475320083452428,0.02251461890619163,0.023553917728930823,0.024593216551670023,0.02563251537440922,0.026671814197148414,0.027711113019887615,0.028750411842626816,-0.06011976940884662,-0.05986917858727353,-0.059618587765700434,-0.059367996944127345,-0.059117406122554256,-0.05886681530098116,-0.05861622447940807,-0.05836563365783498,-0.05811504283626188,-0.05786445201468879,-0.0576138611931157,-0.0573632703715426,-0.057112679549969514,-0.05686208872839642,-0.05661149790682333,-0.05636090708525023,-0.05611031626367714,-0.055859725442104054,-0.05560913462053095,-0.05535854379895786,-0.05510795297738477,-0.054857362155811676,-0.05460677133423859,-0.0543561805126655,-0.0541055896910924,-0.05385499886951931,-0.05360440804794622,-0.053353817226373126,-0.05310322640480004,-0.05285263558322695,-0.052602044761653845,-0.052351453940080755,-0.05210086311850766,-0.05185027229693457,-0.05159968147536148,-0.051349090653788385,-0.051098499832215295,-0.050847909010642206,-0.05059731818906911,-0.05034672736749602,-0.05009613654592293,-0.04984554572434983,-0.04959495490277674,-0.04934436408120365,-0.04909377325963055,-0.048843182438057464,-0.04859259161648437,-0.04834200079491128,-0.04809140997333819,-0.04784081915176509,-0.047590228330192004,-0.047339637508618915,-0.04708904668704581,-0.04683845586547272,-0.04658786504389963,-0.04633727422232654,-0.04608668340075345,-0.04583609257918035,-0.04558550175760726,-0.04533491093603417,-0.04508432011446108,-0.04483372929288799,-0.0445831384713149,-0.044332547649741795,-0.044081956828168706,-0.043831366006595616,-0.04358077518502252,-0.04333018436344943,-0.04307959354187634,-0.042829002720303246,-0.042578411898730156,-0.04232782107715706,-0.04207723025558397,-0.04182663943401088,-0.04157604861243778,-0.04132545779086469,-0.0410748669692916,-0.040824276147718504,-0.040573685326145414,-0.040323094504572325,-0.04007250368299923,-0.03982191286142614,-0.03957132203985305,-0.039320731218279954,-0.039070140396706865,-0.038819549575133776,-0.03856895875356068,-0.03831836793198759,-0.038067777110414494,-0.037817186288841405,-0.03756659546726831,-0.03731600464569522,-0.03706541382412213,-0.036814823002549034,-0.03656423218097594,-0.03631364135940285,-0.03606305053782976,-0.03581245971625666,-0.035561868894683574,-0.03531127807311048,-0.06011976940884662,-0.05986917858727353,-0.059618587765700434,-0.059367996944127345,-0.059117406122554256,-0.05886681530098116,-0.05861622447940807,-0.05836563365783498,-0.05811504283626188,-0.05786445201468879,-0.0576138611931157,-0.0573632703715426,-0.057112679549969514,-0.05686208872839642,-0.05661149790682333,-0.05636090708525023,-0.05611031626367714,-0.055859725442104054,-0.05560913462053095,-0.05535854379895786,-0.05510795297738477,-0.054857362155811676,-0.05460677133423859,-0.0543561805126655,-0.0541055896910924,-0.05385499886951931,-0.05360440804794622,-0.053353817226373126,-0.05310322640480004,-0.05285263558322695,-0.052602044761653845,-0.052351453940080755,-0.05210086311850766,-0.05185027229693457,-0.05159968147536148,-0.051349090653788385,-0.051098499832215295,-0.050847909010642206,-0.05059731818906911,-0.05034672736749602,-0.05009613654592293,-0.04984554572434983,-0.04959495490277674,-0.04934436408120365,-0.04909377325963055,-0.048843182438057464,-0.04859259161648437,-0.04834200079491128,-0.04809140997333819,-0.04784081915176509,-0.047590228330192004,-0.047339637508618915,-0.04708904668704581,-0.04683845586547272,-0.04658786504389963,-0.04633727422232654,-0.04608668340075345,-0.04583609257918035,-0.04558550175760726,-0.04533491093603417,-0.04508432011446108,-0.04483372929288799,-0.0445831384713149,-0.044332547649741795,-0.044081956828168706,-0.043831366006595616,-0.04358077518502252,-0.04333018436344943,-0.04307959354187634,-0.042829002720303246,-0.042578411898730156,-0.04232782107715706,-0.04207723025558397,-0.04182663943401088,-0.04157604861243778,-0.04132545779086469,-0.0410748669692916,-0.040824276147718504,-0.040573685326145414,-0.040323094504572325,-0.04007250368299923,-0.03982191286142614,-0.03957132203985305,-0.039320731218279954,-0.039070140396706865,-0.038819549575133776,-0.03856895875356068,-0.03831836793198759,-0.038067777110414494,-0.037817186288841405,-0.03756659546726831,-0.03731600464569522,-0.03706541382412213,-0.036814823002549034,-0.03656423218097594,-0.03631364135940285,-0.03606305053782976,-0.03581245971625666,-0.035561868894683574,-0.03531127807311048
